Date,Time,All,N,S
,02:00,327.0,164.0,163.0
,03:00,455.0,284.0,171.0
,04:00,1213.0,830.0,383.0
,05:00,2427.0,1423.0,1004.0
,06:00,4530.0,2332.0,2198.0
,07:00,10726.0,5223.0,5503.0
,08:00,11640.0,6078.0,5562.0
,09:00,8752.0,4435.0,4317.0
,10:00,6898.0,3562.0,3336.0
,11:00,7171.0,3649.0,3522.0
,12:00,7201.0,3682.0,3519.0
,13:00,7710.0,3860.0,3850.0
,14:00,7831.0,3875.0,3956.0
,15:00,8363.0,4219.0,4144.0
,16:00,10832.0,5350.0,5482.0
,17:00,11894.0,5856.0,6038.0
,18:00,9214.0,4902.0,4312.0
,19:00,5946.0,3008.0,2938.0
,20:00,4253.0,1998.0,2255.0
,21:00,3062.0,1445.0,1617.0
,22:00,2446.0,1104.0,1342.0
,23:00,1657.0,739.0,918.0
,Total,136398.0,68594.0,67804.0
Tuesday 30 September 2014,00:00,1157.0,384.0,773.0
,01:00,581.0,212.0,369.0
,02:00,362.0,192.0,170.0
,03:00,541.0,335.0,206.0
,04:00,1196.0,792.0,404.0
,05:00,2061.0,1226.0,835.0
,06:00,4351.0,2190.0,2161.0
,07:00,11105.0,5188.0,5917.0
,08:00,10580.0,6116.0,4464.0
,09:00,9254.0,4520.0,4734.0
,10:00,6886.0,3594.0,3292.0
,11:00,6851.0,3439.0,3412.0
,12:00,7335.0,3662.0,3673.0
,13:00,7605.0,3780.0,3825.0
,14:00,7679.0,3790.0,3889.0
,15:00,7568.0,3396.0,4172.0
,16:00,6305.0,1240.0,5065.0
,17:00,5748.0,1134.0,4614.0
,18:00,5281.0,1104.0,4177.0
,19:00,3881.0,1060.0,2821.0
,20:00,2991.0,1035.0,1956.0
,21:00,3465.0,1778.0,1687.0
,22:00,2713.0,1259.0,1454.0
,23:00,1532.0,710.0,822.0
,Total,117028.0,52136.0,64892.0
