Date,Time,All,N,S
,19:00,5353.0,2715.0,2638.0
,20:00,4273.0,1988.0,2285.0
,21:00,2936.0,1460.0,1476.0
,22:00,2107.0,936.0,1171.0
,23:00,1476.0,566.0,910.0
,Total,90886.0,45835.0,45051.0
Monday 10 February 2014,00:00,951.0,330.0,621.0
,01:00,416.0,164.0,252.0
,02:00,267.0,117.0,150.0
,03:00,415.0,247.0,168.0
,04:00,954.0,647.0,307.0
,05:00,2093.0,1296.0,797.0
,06:00,4145.0,2038.0,2107.0
,07:00,10038.0,4748.0,5290.0
,08:00,11323.0,5847.0,5476.0
,09:00,8605.0,4566.0,4039.0
,10:00,6623.0,3405.0,3218.0
,11:00,6443.0,3330.0,3113.0
,12:00,6913.0,3434.0,3479.0
,13:00,7078.0,3552.0,3526.0
,14:00,7119.0,3443.0,3676.0
,15:00,8005.0,4036.0,3969.0
,16:00,10028.0,5095.0,4933.0
,17:00,11526.0,5613.0,5913.0
,18:00,8765.0,4660.0,4105.0
,19:00,5348.0,2703.0,2645.0
,20:00,3681.0,1738.0,1943.0
,21:00,2806.0,1293.0,1513.0
,22:00,2075.0,976.0,1099.0
,23:00,1272.0,516.0,756.0
,Total,126889.0,63794.0,63095.0
Tuesday 11 February 2014,00:00,740.0,265.0,475.0
,01:00,342.0,164.0,178.0
,02:00,273.0,123.0,150.0
,03:00,359.0,219.0,140.0
,04:00,927.0,649.0,278.0
,05:00,1798.0,1111.0,687.0
,06:00,3971.0,1972.0,1999.0
,07:00,10098.0,4630.0,5468.0
,08:00,11322.0,5847.0,5475.0
,09:00,8559.0,4330.0,4229.0
,10:00,6784.0,3514.0,3270.0
,11:00,6560.0,3301.0,3259.0
,12:00,6828.0,3336.0,3492.0
,13:00,7007.0,3558.0,3449.0
,14:00,7144.0,3572.0,3572.0
,15:00,8106.0,4174.0,3932.0
,16:00,10041.0,5124.0,4917.0
,17:00,11425.0,5601.0,5824.0
,18:00,9044.0,4825.0,4219.0
,19:00,5505.0,2833.0,2672.0
,20:00,3769.0,1809.0,1960.0
,21:00,2918.0,1397.0,1521.0
,22:00,2247.0,1039.0,1208.0
,23:00,1401.0,637.0,764.0
,Total,127168.0,64030.0,63138.0
Wednesday 12 February 2014,00:00,832.0,283.0,549.0
,01:00,376.0,168.0,208.0
,02:00,315.0,141.0,174.0
,03:00,407.0,263.0,144.0
,04:00,949.0,644.0,305.0
,05:00,1828.0,1160.0,668.0
,06:00,3990.0,1949.0,2041.0
,07:00,9722.0,4431.0,5291.0
,08:00,10834.0,5472.0,5362.0
,09:00,8447.0,4354.0,4093.0
,10:00,6553.0,3471.0,3082.0
,11:00,6354.0,3341.0,3013.0
,12:00,6686.0,3339.0,3347.0
,13:00,7185.0,3620.0,3565.0
,14:00,7429.0,3712.0,3717.0
,15:00,7917.0,3900.0,4017.0
,16:00,10303.0,5168.0,5135.0
,17:00,10730.0,5429.0,5301.0
,18:00,8553.0,4564.0,3989.0
,19:00,5019.0,2593.0,2426.0
,20:00,3613.0,1720.0,1893.0
,21:00,2638.0,1205.0,1433.0
,22:00,2056.0,934.0,1122.0
,23:00,1408.0,585.0,823.0
,Total,124144.0,62446.0,61698.0
Thursday 13 February 2014,00:00,878.0,360.0,518.0
,01:00,604.0,215.0,389.0
,02:00,394.0,140.0,254.0
,03:00,462.0,274.0,188.0
,04:00,994.0,675.0,319.0
,05:00,1739.0,1041.0,698.0
,06:00,3683.0,1867.0,1816.0
,07:00,9587.0,4445.0,5142.0
,08:00,10933.0,5589.0,5344.0
,09:00,8681.0,4475.0,4206.0
,10:00,6691.0,3345.0,3346.0
,11:00,6555.0,3430.0,3125.0
,12:00,7011.0,3459.0,3552.0
,13:00,7302.0,3731.0,3571.0
,14:00,7724.0,3875.0,3849.0
,15:00,8112.0,4062.0,4050.0
,16:00,10221.0,5196.0,5025.0
,17:00,11033.0,5421.0,5612.0
,18:00,9700.0,4970.0,4730.0
,19:00,6392.0,3251.0,3141.0
,20:00,4871.0,2295.0,2576.0
,21:00,3737.0,1894.0,1843.0
,22:00,2813.0,1261.0,1552.0
,23:00,1773.0,682.0,1091.0
,Total,131890.0,65953.0,65937.0
Friday 14 February 2014,00:00,982.0,377.0,605.0
,01:00,454.0,195.0,259.0
,02:00,352.0,158.0,194.0
,03:00,505.0,307.0,198.0
,04:00,925.0,617.0,308.0
,05:00,1841.0,1129.0,712.0
,06:00,3821.0,1868.0,1953.0
,07:00,9411.0,4386.0,5025.0
,08:00,10549.0,5494.0,5055.0
,09:00,8154.0,4118.0,4036.0
,10:00,6779.0,3486.0,3293.0
,11:00,6729.0,3486.0,3243.0
,12:00,7782.0,3884.0,3898.0
,13:00,8527.0,4347.0,4180.0
,14:00,8938.0,4401.0,4537.0
,15:00,10105.0,4936.0,5169.0
,16:00,10830.0,5436.0,5394.0
,17:00,10865.0,5366.0,5499.0
,18:00,8460.0,4352.0,4108.0
,19:00,5603.0,2795.0,2808.0
,20:00,4067.0,1911.0,2156.0
,21:00,2862.0,1354.0,1508.0
,22:00,2146.0,1026.0,1120.0
,23:00,1840.0,844.0,996.0
,Total,132527.0,66273.0,66254.0
Saturday 15 February 2014,00:00,1421.0,487.0,934.0
,01:00,742.0,316.0,426.0
,02:00,534.0,271.0,263.0
,03:00,564.0,325.0,239.0
,04:00,1020.0,719.0,301.0
,05:00,1374.0,810.0,564.0
,06:00,1851.0,977.0,874.0
,07:00,2785.0,1416.0,1369.0
,08:00,3698.0,1910.0,1788.0
,09:00,5306.0,2816.0,2490.0
,10:00,5926.0,3111.0,2815.0
,11:00,7004.0,3737.0,3267.0
,12:00,7926.0,3853.0,4073.0
,13:00,8298.0,4038.0,4260.0
,14:00,8155.0,3922.0,4233.0
,15:00,7571.0,3654.0,3917.0
,16:00,7382.0,3494.0,3888.0
,17:00,6644.0,3230.0,3414.0
,18:00,5942.0,2845.0,3097.0
,19:00,4449.0,2237.0,2212.0
,20:00,3253.0,1575.0,1678.0
,21:00,2276.0,1089.0,1187.0
,22:00,1747.0,891.0,856.0
,23:00,1541.0,714.0,827.0
,Total,97409.0,48437.0,48972.0
Sunday 16 February 2014,00:00,1288.0,475.0,813.0
,01:00,832.0,340.0,492.0
,02:00,570.0,268.0,302.0
,03:00,505.0,293.0,212.0
,04:00,866.0,594.0,272.0
,05:00,1000.0,598.0,402.0
,06:00,1144.0,602.0,542.0
,07:00,1700.0,898.0,802.0
,08:00,2099.0,1161.0,938.0
,09:00,3293.0,1772.0,1521.0
,10:00,4311.0,2353.0,1958.0
,11:00,5593.0,2855.0,2738.0
,12:00,6832.0,3432.0,3400.0
,13:00,8107.0,4081.0,4026.0
,14:00,8119.0,4020.0,4099.0
,15:00,7653.0,3789.0,3864.0
,16:00,7224.0,3635.0,3589.0
,17:00,6864.0,3415.0,3449.0
,18:00,6521.0,3291.0,3230.0
,19:00,5243.0,2722.0,2521.0
,20:00,4130.0,1955.0,2175.0
,21:00,2994.0,1511.0,1483.0
,22:00,2166.0,1045.0,1121.0
,23:00,1632.0,667.0,965.0
,Total,90686.0,45772.0,44914.0
Monday 17 February 2014,00:00,949.0,312.0,637.0
,01:00,378.0,148.0,230.0
,02:00,284.0,140.0,144.0
,03:00,364.0,230.0,134.0
,04:00,1034.0,727.0,307.0
,05:00,2127.0,1337.0,790.0
,06:00,4124.0,2003.0,2121.0
,07:00,9786.0,4602.0,5184.0
,08:00,10938.0,5662.0,5276.0
,09:00,7805.0,4028.0,3777.0
,10:00,6841.0,3583.0,3258.0
,11:00,6879.0,3581.0,3298.0
,12:00,7215.0,3505.0,3710.0
,13:00,7475.0,3681.0,3794.0
,14:00,7486.0,3738.0,3748.0
,15:00,7897.0,3971.0,3926.0
,16:00,10049.0,5160.0,4889.0
,17:00,11205.0,5435.0,5770.0
,18:00,8994.0,4849.0,4145.0
,19:00,5381.0,2703.0,2678.0
,20:00,3767.0,1713.0,2054.0
,21:00,2776.0,1304.0,1472.0
,22:00,2320.0,1103.0,1217.0
,23:00,1593.0,608.0,985.0
,Total,127667.0,64123.0,63544.0
Tuesday 18 February 2014,00:00,810.0,284.0,526.0
,01:00,350.0,168.0,182.0
,02:00,319.0,159.0,160.0
,03:00,400.0,247.0,153.0
,04:00,979.0,659.0,320.0
,05:00,2037.0,1233.0,804.0
,06:00,4047.0,1976.0,2071.0
,07:00,9675.0,4496.0,5179.0
,08:00,11051.0,5688.0,5363.0
,09:00,7910.0,4022.0,3888.0
,10:00,6963.0,3587.0,3376.0
,11:00,6884.0,3566.0,3318.0
,12:00,7206.0,3537.0,3669.0
,13:00,7411.0,3905.0,3506.0
,14:00,7834.0,3956.0,3878.0
,15:00,8189.0,4140.0,4049.0
,16:00,10447.0,5405.0,5042.0
,17:00,11967.0,5848.0,6119.0
,18:00,9283.0,4944.0,4339.0
,19:00,6186.0,3221.0,2965.0
,20:00,4106.0,1821.0,2285.0
,21:00,3115.0,1345.0,1770.0
,22:00,2514.0,1137.0,1377.0
,23:00,1613.0,729.0,884.0
,Total,131296.0,66073.0,65223.0
Wednesday 19 February 2014,00:00,1040.0,345.0,695.0
,01:00,413.0,170.0,243.0
,02:00,304.0,146.0,158.0
,03:00,393.0,241.0,152.0
,04:00,844.0,587.0,257.0
,05:00,1829.0,1130.0,699.0
,06:00,4143.0,2014.0,2129.0
,07:00,9436.0,4504.0,4932.0
,08:00,10973.0,5856.0,5117.0
,09:00,8005.0,4021.0,3984.0
,10:00,7088.0,3649.0,3439.0
,11:00,6993.0,3661.0,3332.0
,12:00,7545.0,3723.0,3822.0
,13:00,7747.0,3991.0,3756.0
,14:00,8155.0,4003.0,4152.0
,15:00,8875.0,4500.0,4375.0
,16:00,10638.0,5299.0,5339.0
,17:00,11601.0,5739.0,5862.0
,18:00,9952.0,5358.0,4594.0
,19:00,6259.0,3147.0,3112.0
,20:00,4493.0,2129.0,2364.0
,21:00,3428.0,1624.0,1804.0
,22:00,2810.0,1284.0,1526.0
,23:00,1831.0,735.0,1096.0
,Total,134795.0,67856.0,66939.0
Thursday 20 February 2014,00:00,861.0,322.0,539.0
,01:00,407.0,181.0,226.0
,02:00,292.0,136.0,156.0
,03:00,433.0,272.0,161.0
,04:00,1019.0,703.0,316.0
,05:00,1930.0,1187.0,743.0
,06:00,4047.0,1967.0,2080.0
,07:00,9717.0,4583.0,5134.0
,08:00,10805.0,5537.0,5268.0
,09:00,8082.0,4253.0,3829.0
,10:00,7143.0,3671.0,3472.0
,11:00,7487.0,3798.0,3689.0
,12:00,7895.0,3955.0,3940.0
,13:00,8211.0,4080.0,4131.0
,14:00,8312.0,4126.0,4186.0
,15:00,8448.0,4300.0,4148.0
,16:00,10709.0,5356.0,5353.0
,17:00,11841.0,5655.0,6186.0
,18:00,9669.0,5081.0,4588.0
,19:00,6538.0,3266.0,3272.0
,20:00,4789.0,2327.0,2462.0
,21:00,3735.0,1861.0,1874.0
,22:00,3021.0,1294.0,1727.0
,23:00,1841.0,720.0,1121.0
,Total,137232.0,68631.0,68601.0
Friday 21 February 2014,00:00,999.0,445.0,554.0
,01:00,539.0,233.0,306.0
,02:00,353.0,163.0,190.0
,03:00,483.0,281.0,202.0
,04:00,901.0,603.0,298.0
,05:00,1906.0,1170.0,736.0
,06:00,3980.0,1980.0,2000.0
,07:00,9196.0,4437.0,4759.0
,08:00,10120.0,5363.0,4757.0
,09:00,7628.0,3907.0,3721.0
,10:00,7170.0,3795.0,3375.0
,11:00,7734.0,3948.0,3786.0
,12:00,8457.0,4154.0,4303.0
,13:00,9197.0,4623.0,4574.0
,14:00,9383.0,4681.0,4702.0
,15:00,10105.0,4969.0,5136.0
,16:00,11572.0,5756.0,5816.0
,17:00,11246.0,5500.0,5746.0
,18:00,8983.0,4604.0,4379.0
,19:00,6897.0,3429.0,3468.0
,20:00,4653.0,2223.0,2430.0
,21:00,3587.0,1700.0,1887.0
,22:00,2812.0,1220.0,1592.0
,23:00,1945.0,745.0,1200.0
,Total,139846.0,69929.0,69917.0
Saturday 22 February 2014,00:00,1218.0,484.0,734.0
,01:00,669.0,311.0,358.0
,02:00,477.0,233.0,244.0
,03:00,530.0,302.0,228.0
,04:00,903.0,617.0,286.0
,05:00,1380.0,840.0,540.0
,06:00,1959.0,1118.0,841.0
,07:00,3023.0,1643.0,1380.0
,08:00,4254.0,2172.0,2082.0
,09:00,6066.0,3129.0,2937.0
,10:00,6194.0,3218.0,2976.0
,11:00,7374.0,3835.0,3539.0
,12:00,8249.0,4018.0,4231.0
,13:00,8568.0,4227.0,4341.0
,14:00,8275.0,4008.0,4267.0
,15:00,7747.0,3797.0,3950.0
,16:00,6181.0,3006.0,3175.0
,17:00,5391.0,2680.0,2711.0
,18:00,5597.0,2735.0,2862.0
,19:00,4394.0,2227.0,2167.0
,20:00,3341.0,1515.0,1826.0
,21:00,2076.0,987.0,1089.0
,22:00,1830.0,839.0,991.0
,23:00,1602.0,678.0,924.0
,Total,97298.0,48619.0,48679.0
Sunday 23 February 2014,00:00,1335.0,514.0,821.0
,01:00,802.0,328.0,474.0
,02:00,535.0,282.0,253.0
,03:00,557.0,285.0,272.0
,04:00,733.0,467.0,266.0
,05:00,930.0,553.0,377.0
,06:00,1149.0,643.0,506.0
,07:00,1654.0,860.0,794.0
,08:00,2088.0,1063.0,1025.0
,09:00,3343.0,1748.0,1595.0
,10:00,4348.0,2205.0,2143.0
,11:00,5604.0,2903.0,2701.0
,12:00,7309.0,3826.0,3483.0
,13:00,8353.0,4467.0,3886.0
,14:00,8244.0,4186.0,4058.0
,15:00,7871.0,3934.0,3937.0
,16:00,7742.0,3727.0,4015.0
,17:00,7314.0,3829.0,3485.0
,18:00,7138.0,3475.0,3663.0
,19:00,5496.0,2797.0,2699.0
,20:00,4228.0,2070.0,2158.0
,21:00,3118.0,1522.0,1596.0
,22:00,2099.0,973.0,1126.0
,23:00,1668.0,617.0,1051.0
,Total,93658.0,47274.0,46384.0
Monday 24 February 2014,00:00,1032.0,324.0,708.0
,01:00,457.0,161.0,296.0
,02:00,273.0,130.0,143.0
,03:00,384.0,245.0,139.0
,04:00,968.0,694.0,274.0
,05:00,2158.0,1284.0,874.0
,06:00,4217.0,2080.0,2137.0
,07:00,10333.0,4833.0,5500.0
,08:00,11223.0,5809.0,5414.0
,09:00,8454.0,4503.0,3951.0
,10:00,6902.0,3650.0,3252.0
,11:00,6619.0,3370.0,3249.0
,12:00,6939.0,3369.0,3570.0
,13:00,7078.0,3609.0,3469.0
,14:00,7386.0,3678.0,3708.0
,15:00,8063.0,4036.0,4027.0
,16:00,10026.0,4968.0,5058.0
,17:00,11553.0,5659.0,5894.0
,18:00,8937.0,4805.0,4132.0
,19:00,5298.0,2712.0,2586.0
,20:00,3792.0,1709.0,2083.0
,21:00,2824.0,1300.0,1524.0
,22:00,2335.0,1070.0,1265.0
,23:00,1397.0,548.0,849.0
,Total,128648.0,64546.0,64102.0
Tuesday 25 February 2014,00:00,739.0,281.0,458.0
,01:00,371.0,174.0,197.0
,02:00,301.0,137.0,164.0
,03:00,363.0,212.0,151.0
,04:00,879.0,603.0,276.0
,05:00,1940.0,1165.0,775.0
,06:00,4011.0,1958.0,2053.0
,07:00,10344.0,4700.0,5644.0
,08:00,11138.0,5870.0,5268.0
,09:00,8507.0,4346.0,4161.0
,10:00,6639.0,3469.0,3170.0
,11:00,6420.0,3329.0,3091.0
,12:00,6728.0,3266.0,3462.0
,13:00,6756.0,3377.0,3379.0
,14:00,7114.0,3611.0,3503.0
,15:00,8115.0,4033.0,4082.0
,16:00,10282.0,5238.0,5044.0
,17:00,11592.0,5780.0,5812.0
,18:00,9080.0,4899.0,4181.0
,19:00,5865.0,2900.0,2965.0
,20:00,3917.0,1808.0,2109.0
,21:00,2969.0,1379.0,1590.0
,22:00,2424.0,1114.0,1310.0
,23:00,1317.0,603.0,714.0
,Total,127811.0,64252.0,63559.0
Wednesday 26 February 2014,00:00,881.0,291.0,590.0
,01:00,374.0,174.0,200.0
,02:00,308.0,138.0,170.0
,03:00,355.0,217.0,138.0
,04:00,866.0,579.0,287.0
,05:00,1857.0,1151.0,706.0
,06:00,4019.0,1983.0,2036.0
,07:00,10520.0,4916.0,5604.0
,08:00,11394.0,5765.0,5629.0
,09:00,8512.0,4317.0,4195.0
,10:00,6720.0,3532.0,3188.0
,11:00,6459.0,3248.0,3211.0
,12:00,6994.0,3466.0,3528.0
,13:00,7353.0,3695.0,3658.0
,14:00,7456.0,3667.0,3789.0
,15:00,8149.0,4070.0,4079.0
,16:00,10449.0,5304.0,5145.0
,17:00,11797.0,5746.0,6051.0
,18:00,9407.0,5055.0,4352.0
,19:00,6302.0,3236.0,3066.0
,20:00,4333.0,2034.0,2299.0
,21:00,3374.0,1570.0,1804.0
,22:00,2619.0,1170.0,1449.0
,23:00,1679.0,696.0,983.0
,Total,132177.0,66020.0,66157.0
Thursday 27 February 2014,00:00,888.0,337.0,551.0
,01:00,421.0,204.0,217.0
,02:00,340.0,152.0,188.0
,03:00,419.0,257.0,162.0
,04:00,980.0,686.0,294.0
,05:00,2028.0,1200.0,828.0
,06:00,3923.0,1917.0,2006.0
,07:00,10574.0,4917.0,5657.0
,08:00,11341.0,5806.0,5535.0
,09:00,8742.0,4453.0,4289.0
,10:00,6965.0,3632.0,3333.0
,11:00,6658.0,3413.0,3245.0
,12:00,7126.0,3520.0,3606.0
,13:00,7485.0,3752.0,3733.0
,14:00,7666.0,3790.0,3876.0
,15:00,8490.0,4250.0,4240.0
,16:00,10467.0,5360.0,5107.0
,17:00,10609.0,5670.0,4939.0
,18:00,10209.0,5210.0,4999.0
,19:00,6599.0,3273.0,3326.0
,20:00,4831.0,2297.0,2534.0
,21:00,3893.0,1884.0,2009.0
,22:00,3154.0,1336.0,1818.0
,23:00,1564.0,637.0,927.0
,Total,135372.0,67953.0,67419.0
Friday 28 February 2014,00:00,905.0,381.0,524.0
,01:00,449.0,208.0,241.0
,02:00,337.0,176.0,161.0
,03:00,429.0,265.0,164.0
,04:00,921.0,624.0,297.0
,05:00,1973.0,1199.0,774.0
,06:00,4042.0,1977.0,2065.0
,07:00,9918.0,4791.0,5127.0
,08:00,11037.0,5738.0,5299.0
,09:00,8555.0,4393.0,4162.0
,10:00,7090.0,3668.0,3422.0
,11:00,7496.0,3843.0,3653.0
,12:00,8050.0,3884.0,4166.0
,13:00,8652.0,4331.0,4321.0
,14:00,9363.0,4560.0,4803.0
,15:00,10030.0,4952.0,5078.0
,16:00,11227.0,5611.0,5616.0
,17:00,10667.0,5495.0,5172.0
,18:00,9828.0,4907.0,4921.0
,19:00,6822.0,3367.0,3455.0
,20:00,4905.0,2275.0,2630.0
,21:00,3612.0,1760.0,1852.0
,22:00,2949.0,1307.0,1642.0
,23:00,2157.0,858.0,1299.0
,Total,141414.0,70570.0,70844.0
