Date,Time,All,N,S
,21:00,3467.0,1595.0,1872.0
,22:00,2765.0,1296.0,1469.0
,23:00,1932.0,740.0,1192.0
,Total,120276.0,60156.0,60120.0
Monday 5 November 2018,00:00,1338.0,380.0,958.0
,01:00,454.0,169.0,285.0
,02:00,371.0,171.0,200.0
,03:00,644.0,397.0,247.0
,04:00,1601.0,1111.0,490.0
,05:00,3252.0,1937.0,1315.0
,06:00,7749.0,3544.0,4205.0
,07:00,10439.0,5810.0,4629.0
,08:00,10131.0,5768.0,4363.0
,09:00,10514.0,5386.0,5128.0
,10:00,8794.0,4596.0,4198.0
,11:00,8662.0,4461.0,4201.0
,12:00,8850.0,4480.0,4370.0
,13:00,9109.0,4604.0,4505.0
,14:00,9379.0,4583.0,4796.0
,15:00,10297.0,5134.0,5163.0
,16:00,12280.0,6023.0,6257.0
,17:00,11291.0,5847.0,5444.0
,18:00,9157.0,4421.0,4736.0
,19:00,7245.0,3946.0,3299.0
,20:00,4710.0,2150.0,2560.0
,21:00,3488.0,1596.0,1892.0
,22:00,2770.0,1179.0,1591.0
,23:00,1981.0,731.0,1250.0
,Total,154506.0,78424.0,76082.0
Tuesday 6 November 2018,00:00,1287.0,398.0,889.0
,01:00,592.0,209.0,383.0
,02:00,409.0,219.0,190.0
,03:00,658.0,420.0,238.0
,04:00,1578.0,1095.0,483.0
,05:00,2956.0,1778.0,1178.0
,06:00,7758.0,3556.0,4202.0
,07:00,11810.0,5992.0,5818.0
,08:00,10468.0,5769.0,4699.0
,09:00,10048.0,5324.0,4724.0
,10:00,8824.0,4667.0,4157.0
,11:00,8485.0,4336.0,4149.0
,12:00,8744.0,4373.0,4371.0
,13:00,8902.0,4607.0,4295.0
,14:00,9295.0,4591.0,4704.0
,15:00,10513.0,5147.0,5366.0
,16:00,11923.0,6044.0,5879.0
,17:00,10613.0,5461.0,5152.0
,18:00,10156.0,5256.0,4900.0
,19:00,7276.0,3799.0,3477.0
,20:00,4882.0,2297.0,2585.0
,21:00,3936.0,1691.0,2245.0
,22:00,2983.0,1375.0,1608.0
,23:00,1903.0,756.0,1147.0
,Total,155999.0,79160.0,76839.0
Wednesday 7 November 2018,00:00,1252.0,411.0,841.0
,01:00,511.0,199.0,312.0
,02:00,432.0,219.0,213.0
,03:00,675.0,404.0,271.0
,04:00,1464.0,1018.0,446.0
,05:00,2673.0,1600.0,1073.0
,06:00,7593.0,3460.0,4133.0
,07:00,10248.0,5668.0,4580.0
,08:00,8680.0,4974.0,3706.0
,09:00,9449.0,5383.0,4066.0
,10:00,9688.0,4871.0,4817.0
,11:00,8692.0,4406.0,4286.0
,12:00,9089.0,4491.0,4598.0
,13:00,9244.0,4601.0,4643.0
,14:00,9509.0,4782.0,4727.0
,15:00,11062.0,5612.0,5450.0
,16:00,11675.0,6106.0,5569.0
,17:00,11531.0,5784.0,5747.0
,18:00,10381.0,5182.0,5199.0
,19:00,7701.0,3829.0,3872.0
,20:00,5261.0,2446.0,2815.0
,21:00,4470.0,2065.0,2405.0
,22:00,3353.0,1459.0,1894.0
,23:00,1901.0,816.0,1085.0
,Total,156534.0,79786.0,76748.0
Thursday 8 November 2018,00:00,1081.0,405.0,676.0
,01:00,556.0,209.0,347.0
,02:00,470.0,249.0,221.0
,03:00,699.0,422.0,277.0
,04:00,1561.0,1078.0,483.0
,05:00,2810.0,1650.0,1160.0
,06:00,7744.0,3587.0,4157.0
,07:00,11884.0,6124.0,5760.0
,08:00,10800.0,5956.0,4844.0
,09:00,10324.0,5593.0,4731.0
,10:00,8874.0,4588.0,4286.0
,11:00,8767.0,4497.0,4270.0
,12:00,7973.0,3557.0,4416.0
,13:00,9847.0,5116.0,4731.0
,14:00,9823.0,4801.0,5022.0
,15:00,11040.0,5453.0,5587.0
,16:00,11678.0,5894.0,5784.0
,17:00,10993.0,5438.0,5555.0
,18:00,10579.0,5241.0,5338.0
,19:00,8297.0,4028.0,4269.0
,20:00,6003.0,2807.0,3196.0
,21:00,4864.0,2284.0,2580.0
,22:00,3347.0,1547.0,1800.0
,23:00,2322.0,919.0,1403.0
,Total,162336.0,81443.0,80893.0
Friday 9 November 2018,00:00,1162.0,444.0,718.0
,01:00,560.0,233.0,327.0
,02:00,528.0,265.0,263.0
,03:00,734.0,446.0,288.0
,04:00,1570.0,1082.0,488.0
,05:00,2769.0,1615.0,1154.0
,06:00,7466.0,3564.0,3902.0
,07:00,11845.0,6238.0,5607.0
,08:00,10448.0,5785.0,4663.0
,09:00,9757.0,5107.0,4650.0
,10:00,8902.0,4552.0,4350.0
,11:00,9111.0,4828.0,4283.0
,12:00,7352.0,5143.0,2209.0
,13:00,7935.0,4739.0,3196.0
,14:00,9353.0,5316.0,4037.0
,15:00,10065.0,5260.0,4805.0
,16:00,8631.0,4804.0,3827.0
,17:00,9224.0,5167.0,4057.0
,18:00,9575.0,4510.0,5065.0
,19:00,7652.0,3542.0,4110.0
,20:00,5659.0,2529.0,3130.0
,21:00,4114.0,2025.0,2089.0
,22:00,3160.0,1489.0,1671.0
,23:00,2533.0,990.0,1543.0
,Total,150105.0,79673.0,70432.0
Saturday 10 November 2018,00:00,1867.0,663.0,1204.0
,01:00,1047.0,439.0,608.0
,02:00,729.0,318.0,411.0
,03:00,811.0,466.0,345.0
,04:00,1387.0,965.0,422.0
,05:00,1828.0,1085.0,743.0
,06:00,2963.0,1541.0,1422.0
,07:00,4452.0,2366.0,2086.0
,08:00,5921.0,2948.0,2973.0
,09:00,8327.0,4201.0,4126.0
,10:00,8515.0,4260.0,4255.0
,11:00,9499.0,4826.0,4673.0
,12:00,10510.0,5344.0,5166.0
,13:00,10739.0,5242.0,5497.0
,14:00,10613.0,5157.0,5456.0
,15:00,9822.0,4809.0,5013.0
,16:00,9635.0,4910.0,4725.0
,17:00,8974.0,4427.0,4547.0
,18:00,7560.0,3761.0,3799.0
,19:00,5654.0,2800.0,2854.0
,20:00,4038.0,1915.0,2123.0
,21:00,3423.0,1540.0,1883.0
,22:00,2566.0,1229.0,1337.0
,23:00,2206.0,925.0,1281.0
,Total,133086.0,66137.0,66949.0
Sunday 11 November 2018,00:00,1521.0,556.0,965.0
,01:00,938.0,444.0,494.0
,02:00,622.0,316.0,306.0
,03:00,693.0,430.0,263.0
,04:00,1098.0,760.0,338.0
,05:00,1390.0,794.0,596.0
,06:00,1677.0,884.0,793.0
,07:00,2575.0,1393.0,1182.0
,08:00,3363.0,1614.0,1749.0
,09:00,5428.0,2581.0,2847.0
,10:00,6886.0,3343.0,3543.0
,11:00,8224.0,4187.0,4037.0
,12:00,9606.0,4857.0,4749.0
,13:00,10602.0,5461.0,5141.0
,14:00,10521.0,5285.0,5236.0
,15:00,9936.0,4947.0,4989.0
,16:00,9627.0,4773.0,4854.0
,17:00,9071.0,4526.0,4545.0
,18:00,8277.0,4189.0,4088.0
,19:00,6872.0,3410.0,3462.0
,20:00,5267.0,2634.0,2633.0
,21:00,3938.0,1917.0,2021.0
,22:00,2905.0,1286.0,1619.0
,23:00,1896.0,669.0,1227.0
,Total,122933.0,61256.0,61677.0
Monday 12 November 2018,00:00,1173.0,373.0,800.0
,01:00,449.0,194.0,255.0
,02:00,359.0,196.0,163.0
,03:00,584.0,364.0,220.0
,04:00,1492.0,1066.0,426.0
,05:00,3252.0,1905.0,1347.0
,06:00,7900.0,3729.0,4171.0
,07:00,11271.0,6073.0,5198.0
,08:00,10605.0,6123.0,4482.0
,09:00,9960.0,5117.0,4843.0
,10:00,8900.0,4604.0,4296.0
,11:00,8714.0,4689.0,4025.0
,12:00,8994.0,4454.0,4540.0
,13:00,9237.0,4701.0,4536.0
,14:00,9307.0,4653.0,4654.0
,15:00,10919.0,5420.0,5499.0
,16:00,12064.0,6161.0,5903.0
,17:00,11218.0,5444.0,5774.0
,18:00,9832.0,4974.0,4858.0
,19:00,6922.0,3426.0,3496.0
,20:00,4834.0,2258.0,2576.0
,21:00,3659.0,1683.0,1976.0
,22:00,2607.0,1182.0,1425.0
,23:00,1740.0,752.0,988.0
,Total,155992.0,79541.0,76451.0
Tuesday 13 November 2018,00:00,1160.0,378.0,782.0
,01:00,530.0,218.0,312.0
,02:00,445.0,222.0,223.0
,03:00,634.0,403.0,231.0
,04:00,1522.0,1042.0,480.0
,05:00,3020.0,1803.0,1217.0
,06:00,7836.0,3666.0,4170.0
,07:00,10853.0,6132.0,4721.0
,08:00,9197.0,5499.0,3698.0
,09:00,10643.0,5665.0,4978.0
,10:00,9055.0,4576.0,4479.0
,11:00,8475.0,4306.0,4169.0
,12:00,8878.0,4447.0,4431.0
,13:00,7237.0,3789.0,3448.0
,14:00,8724.0,4567.0,4157.0
,15:00,10504.0,5344.0,5160.0
,16:00,12509.0,6175.0,6334.0
,17:00,11197.0,5621.0,5576.0
,18:00,9846.0,5075.0,4771.0
,19:00,6918.0,3448.0,3470.0
,20:00,5008.0,2322.0,2686.0
,21:00,3892.0,1786.0,2106.0
,22:00,2847.0,1394.0,1453.0
,23:00,1966.0,803.0,1163.0
,Total,152896.0,78681.0,74215.0
Wednesday 14 November 2018,00:00,1048.0,357.0,691.0
,01:00,480.0,204.0,276.0
,02:00,437.0,214.0,223.0
,03:00,668.0,412.0,256.0
,04:00,1412.0,983.0,429.0
,05:00,2815.0,1700.0,1115.0
,06:00,7886.0,3743.0,4143.0
,07:00,10290.0,5846.0,4444.0
,08:00,9596.0,5747.0,3849.0
,09:00,10462.0,5341.0,5121.0
,10:00,8888.0,4558.0,4330.0
,11:00,8622.0,4396.0,4226.0
,12:00,8927.0,4479.0,4448.0
,13:00,9354.0,4632.0,4722.0
,14:00,9678.0,4863.0,4815.0
,15:00,10852.0,5457.0,5395.0
,16:00,12614.0,6231.0,6383.0
,17:00,11397.0,5809.0,5588.0
,18:00,9868.0,4805.0,5063.0
,19:00,7562.0,3705.0,3857.0
,20:00,5522.0,2608.0,2914.0
,21:00,4546.0,2140.0,2406.0
,22:00,3087.0,1342.0,1745.0
,23:00,1737.0,733.0,1004.0
,Total,157748.0,80305.0,77443.0
Thursday 15 November 2018,00:00,1101.0,453.0,648.0
,01:00,543.0,254.0,289.0
,02:00,460.0,230.0,230.0
,03:00,683.0,441.0,242.0
,04:00,1520.0,1053.0,467.0
,05:00,2877.0,1696.0,1181.0
,06:00,7938.0,3706.0,4232.0
,07:00,10678.0,6032.0,4646.0
,08:00,9809.0,6054.0,3755.0
,09:00,10522.0,5454.0,5068.0
,10:00,9139.0,4680.0,4459.0
,11:00,8800.0,4469.0,4331.0
,12:00,9233.0,4682.0,4551.0
,13:00,9710.0,4879.0,4831.0
,14:00,9927.0,5002.0,4925.0
,15:00,11458.0,5632.0,5826.0
,16:00,11326.0,5857.0,5469.0
,17:00,10337.0,5863.0,4474.0
,18:00,9540.0,5138.0,4402.0
,19:00,8492.0,3849.0,4643.0
,20:00,5507.0,2647.0,2860.0
,21:00,4804.0,2224.0,2580.0
,22:00,3545.0,1478.0,2067.0
,23:00,2145.0,892.0,1253.0
,Total,160094.0,82665.0,77429.0
Friday 16 November 2018,00:00,1313.0,484.0,829.0
,01:00,623.0,266.0,357.0
,02:00,530.0,268.0,262.0
,03:00,705.0,415.0,290.0
,04:00,1513.0,1058.0,455.0
,05:00,2742.0,1664.0,1078.0
,06:00,7685.0,3660.0,4025.0
,07:00,11669.0,6256.0,5413.0
,08:00,10433.0,5998.0,4435.0
,09:00,9695.0,5027.0,4668.0
,10:00,9083.0,4775.0,4308.0
,11:00,9612.0,4873.0,4739.0
,12:00,10340.0,5233.0,5107.0
,13:00,11157.0,5519.0,5638.0
,14:00,11746.0,5870.0,5876.0
,15:00,11683.0,5513.0,6170.0
,16:00,11980.0,6008.0,5972.0
,17:00,10952.0,5415.0,5537.0
,18:00,9697.0,5199.0,4498.0
,19:00,7989.0,3986.0,4003.0
,20:00,5820.0,2894.0,2926.0
,21:00,4530.0,2205.0,2325.0
,22:00,3577.0,1525.0,2052.0
,23:00,2874.0,1161.0,1713.0
,Total,167948.0,85272.0,82676.0
Saturday 17 November 2018,00:00,1724.0,638.0,1086.0
,01:00,894.0,406.0,488.0
,02:00,689.0,332.0,357.0
,03:00,825.0,457.0,368.0
,04:00,1365.0,929.0,436.0
,05:00,1827.0,1070.0,757.0
,06:00,3017.0,1602.0,1415.0
,07:00,4414.0,2408.0,2006.0
,08:00,6035.0,3210.0,2825.0
,09:00,8167.0,4339.0,3828.0
,10:00,9094.0,4784.0,4310.0
,11:00,9638.0,4855.0,4783.0
,12:00,10424.0,5096.0,5328.0
,13:00,11048.0,5386.0,5662.0
,14:00,10493.0,5081.0,5412.0
,15:00,9694.0,4747.0,4947.0
,16:00,9496.0,4696.0,4800.0
,17:00,9071.0,4451.0,4620.0
,18:00,7250.0,3710.0,3540.0
,19:00,4859.0,2486.0,2373.0
,20:00,3652.0,1771.0,1881.0
,21:00,3217.0,1370.0,1847.0
,22:00,2507.0,1089.0,1418.0
,23:00,2006.0,857.0,1149.0
,Total,131406.0,65770.0,65636.0
Sunday 18 November 2018,00:00,1524.0,652.0,872.0
,01:00,948.0,423.0,525.0
,02:00,689.0,342.0,347.0
,03:00,693.0,439.0,254.0
,04:00,1089.0,717.0,372.0
,05:00,1273.0,740.0,533.0
,06:00,1697.0,862.0,835.0
,07:00,2496.0,1375.0,1121.0
,08:00,3192.0,1549.0,1643.0
,09:00,5189.0,2535.0,2654.0
,10:00,6952.0,3362.0,3590.0
,11:00,8213.0,4105.0,4108.0
,12:00,9632.0,4913.0,4719.0
,13:00,10479.0,5265.0,5214.0
,14:00,9929.0,4947.0,4982.0
,15:00,10160.0,5181.0,4979.0
,16:00,9946.0,4960.0,4986.0
,17:00,9821.0,4835.0,4986.0
,18:00,8434.0,4360.0,4074.0
,19:00,6802.0,3444.0,3358.0
,20:00,5495.0,2645.0,2850.0
,21:00,3860.0,1766.0,2094.0
,22:00,2670.0,1205.0,1465.0
,23:00,1830.0,697.0,1133.0
,Total,123013.0,61319.0,61694.0
Monday 19 November 2018,00:00,1099.0,340.0,759.0
,01:00,442.0,178.0,264.0
,02:00,374.0,187.0,187.0
,03:00,576.0,374.0,202.0
,04:00,1562.0,1120.0,442.0
,05:00,3213.0,1859.0,1354.0
,06:00,8037.0,3647.0,4390.0
,07:00,10750.0,6189.0,4561.0
,08:00,10576.0,5874.0,4702.0
,09:00,10046.0,5300.0,4746.0
,10:00,8612.0,4419.0,4193.0
,11:00,8656.0,4404.0,4252.0
,12:00,8826.0,4433.0,4393.0
,13:00,9230.0,4680.0,4550.0
,14:00,9464.0,4771.0,4693.0
,15:00,10808.0,5369.0,5439.0
,16:00,12458.0,5980.0,6478.0
,17:00,11309.0,5434.0,5875.0
,18:00,9797.0,5235.0,4562.0
,19:00,6827.0,3438.0,3389.0
,20:00,4777.0,2205.0,2572.0
,21:00,3499.0,1613.0,1886.0
,22:00,2652.0,1132.0,1520.0
,23:00,1937.0,769.0,1168.0
,Total,155527.0,78950.0,76577.0
Tuesday 20 November 2018,00:00,1306.0,420.0,886.0
,01:00,539.0,209.0,330.0
,02:00,462.0,243.0,219.0
,03:00,650.0,397.0,253.0
,04:00,1529.0,1072.0,457.0
,05:00,3041.0,1795.0,1246.0
,06:00,7647.0,3491.0,4156.0
,07:00,10289.0,5876.0,4413.0
,08:00,8088.0,4647.0,3441.0
,09:00,9695.0,5054.0,4641.0
,10:00,9793.0,4989.0,4804.0
,11:00,8769.0,4423.0,4346.0
,12:00,8836.0,4344.0,4492.0
,13:00,9004.0,4563.0,4441.0
,14:00,9004.0,4529.0,4475.0
,15:00,10597.0,5277.0,5320.0
,16:00,11587.0,5808.0,5779.0
,17:00,10598.0,5385.0,5213.0
,18:00,9907.0,5019.0,4888.0
,19:00,7256.0,3790.0,3466.0
,20:00,4847.0,2359.0,2488.0
,21:00,3965.0,1721.0,2244.0
,22:00,2762.0,1293.0,1469.0
,23:00,1920.0,802.0,1118.0
,Total,152091.0,77506.0,74585.0
Wednesday 21 November 2018,00:00,1115.0,403.0,712.0
,01:00,554.0,204.0,350.0
,02:00,457.0,222.0,235.0
,03:00,594.0,369.0,225.0
,04:00,1405.0,999.0,406.0
,05:00,2807.0,1660.0,1147.0
,06:00,7634.0,3533.0,4101.0
,07:00,10128.0,5650.0,4478.0
,08:00,9581.0,5666.0,3915.0
,09:00,9970.0,5122.0,4848.0
,10:00,8886.0,4574.0,4312.0
,11:00,8747.0,4409.0,4338.0
,12:00,8999.0,4405.0,4594.0
,13:00,9226.0,4475.0,4751.0
,14:00,9444.0,4677.0,4767.0
,15:00,10817.0,5460.0,5357.0
,16:00,11739.0,5968.0,5771.0
,17:00,11084.0,5809.0,5275.0
,18:00,9830.0,4917.0,4913.0
,19:00,7588.0,3699.0,3889.0
,20:00,5536.0,2650.0,2886.0
,21:00,4409.0,2013.0,2396.0
,22:00,3028.0,1321.0,1707.0
,23:00,1742.0,717.0,1025.0
,Total,155320.0,78922.0,76398.0
Thursday 22 November 2018,00:00,1109.0,420.0,689.0
,01:00,523.0,235.0,288.0
,02:00,452.0,226.0,226.0
,03:00,651.0,402.0,249.0
,04:00,1495.0,1065.0,430.0
,05:00,2826.0,1692.0,1134.0
,06:00,7876.0,3686.0,4190.0
,07:00,11246.0,6102.0,5144.0
,08:00,10321.0,5700.0,4621.0
,09:00,10367.0,5580.0,4787.0
,10:00,9009.0,4583.0,4426.0
,11:00,8860.0,4564.0,4296.0
,12:00,9326.0,4701.0,4625.0
,13:00,9775.0,4896.0,4879.0
,14:00,9709.0,4875.0,4834.0
,15:00,11218.0,5721.0,5497.0
,16:00,12232.0,6368.0,5864.0
,17:00,11333.0,5789.0,5544.0
,18:00,10471.0,5157.0,5314.0
,19:00,8090.0,3971.0,4119.0
,20:00,5820.0,2858.0,2962.0
,21:00,4807.0,2252.0,2555.0
,22:00,3367.0,1555.0,1812.0
,23:00,2338.0,933.0,1405.0
,Total,163221.0,83331.0,79890.0
Friday 23 November 2018,00:00,1236.0,469.0,767.0
,01:00,601.0,262.0,339.0
,02:00,501.0,248.0,253.0
,03:00,739.0,464.0,275.0
,04:00,1688.0,1206.0,482.0
,05:00,2918.0,1744.0,1174.0
,06:00,7749.0,3712.0,4037.0
,07:00,11710.0,6267.0,5443.0
,08:00,10466.0,5895.0,4571.0
,09:00,9926.0,4956.0,4970.0
,10:00,9291.0,4726.0,4565.0
,11:00,9095.0,4801.0,4294.0
,12:00,10199.0,5245.0,4954.0
,13:00,10654.0,5469.0,5185.0
,14:00,11325.0,5728.0,5597.0
,15:00,12105.0,6071.0,6034.0
,16:00,11025.0,5836.0,5189.0
,17:00,9922.0,5490.0,4432.0
,18:00,9696.0,4973.0,4723.0
,19:00,7832.0,3745.0,4087.0
,20:00,5610.0,2821.0,2789.0
,21:00,4606.0,2229.0,2377.0
,22:00,3443.0,1601.0,1842.0
,23:00,2575.0,1080.0,1495.0
,Total,164912.0,85038.0,79874.0
Saturday 24 November 2018,00:00,1559.0,621.0,938.0
,01:00,913.0,383.0,530.0
,02:00,698.0,335.0,363.0
,03:00,860.0,505.0,355.0
,04:00,1421.0,969.0,452.0
,05:00,1856.0,1096.0,760.0
,06:00,2910.0,1488.0,1422.0
,07:00,4452.0,2421.0,2031.0
,08:00,6086.0,3157.0,2929.0
,09:00,7656.0,3888.0,3768.0
,10:00,8358.0,4388.0,3970.0
,11:00,9270.0,4747.0,4523.0
,12:00,10334.0,5004.0,5330.0
,13:00,10659.0,5214.0,5445.0
,14:00,10240.0,5012.0,5228.0
,15:00,9349.0,4663.0,4686.0
,16:00,9434.0,4789.0,4645.0
,17:00,8544.0,4261.0,4283.0
,18:00,7312.0,3724.0,3588.0
,19:00,5689.0,2899.0,2790.0
,20:00,4201.0,2027.0,2174.0
,21:00,3297.0,1434.0,1863.0
,22:00,2306.0,990.0,1316.0
,23:00,1976.0,830.0,1146.0
,Total,129380.0,64845.0,64535.0
Sunday 25 November 2018,00:00,1594.0,600.0,994.0
,01:00,988.0,415.0,573.0
,02:00,665.0,344.0,321.0
,03:00,648.0,394.0,254.0
,04:00,994.0,673.0,321.0
,05:00,1318.0,748.0,570.0
,06:00,1604.0,816.0,788.0
,07:00,2367.0,1261.0,1106.0
,08:00,3098.0,1480.0,1618.0
,09:00,5093.0,2510.0,2583.0
,10:00,6932.0,3367.0,3565.0
,11:00,8121.0,4085.0,4036.0
,12:00,9734.0,4776.0,4958.0
,13:00,10553.0,5327.0,5226.0
,14:00,10023.0,5055.0,4968.0
,15:00,9807.0,5001.0,4806.0
,16:00,9819.0,4860.0,4959.0
,17:00,9461.0,4765.0,4696.0
,18:00,8372.0,4269.0,4103.0
,19:00,6976.0,3501.0,3475.0
,20:00,5265.0,2635.0,2630.0
,21:00,3866.0,1803.0,2063.0
,22:00,3000.0,1386.0,1614.0
,23:00,1938.0,724.0,1214.0
,Total,122236.0,60795.0,61441.0
Monday 26 November 2018,00:00,1249.0,388.0,861.0
,01:00,442.0,191.0,251.0
,02:00,347.0,177.0,170.0
,03:00,608.0,376.0,232.0
,04:00,1478.0,1026.0,452.0
,05:00,3236.0,1839.0,1397.0
,06:00,7884.0,3573.0,4311.0
,07:00,10449.0,5771.0,4678.0
,08:00,10344.0,6107.0,4237.0
,09:00,10443.0,5430.0,5013.0
,10:00,9032.0,4641.0,4391.0
,11:00,8823.0,4487.0,4336.0
,12:00,9044.0,4457.0,4587.0
,13:00,9363.0,4745.0,4618.0
,14:00,9463.0,4647.0,4816.0
,15:00,10613.0,5328.0,5285.0
,16:00,12363.0,6053.0,6310.0
,17:00,10966.0,5925.0,5041.0
,18:00,9432.0,4787.0,4645.0
,19:00,7119.0,3413.0,3706.0
,20:00,4749.0,2309.0,2440.0
,21:00,3690.0,1715.0,1975.0
,22:00,2749.0,1229.0,1520.0
,23:00,1842.0,732.0,1110.0
,Total,155728.0,79346.0,76382.0
Tuesday 27 November 2018,00:00,1176.0,389.0,787.0
,01:00,580.0,228.0,352.0
,02:00,435.0,211.0,224.0
,03:00,612.0,407.0,205.0
,04:00,1545.0,1073.0,472.0
,05:00,2913.0,1774.0,1139.0
,06:00,7847.0,3538.0,4309.0
,07:00,10356.0,5734.0,4622.0
,08:00,9096.0,5546.0,3550.0
,09:00,9289.0,4910.0,4379.0
,10:00,8996.0,4523.0,4473.0
,11:00,8066.0,4084.0,3982.0
,12:00,8406.0,4171.0,4235.0
,13:00,9092.0,4558.0,4534.0
,14:00,8971.0,4407.0,4564.0
,15:00,10553.0,5263.0,5290.0
,16:00,12175.0,6033.0,6142.0
,17:00,10905.0,5601.0,5304.0
,18:00,9459.0,5047.0,4412.0
,19:00,6934.0,3575.0,3359.0
,20:00,4898.0,2280.0,2618.0
,21:00,3871.0,1781.0,2090.0
,22:00,2934.0,1366.0,1568.0
,23:00,2048.0,756.0,1292.0
,Total,151157.0,77255.0,73902.0
Wednesday 28 November 2018,00:00,1181.0,421.0,760.0
,01:00,605.0,238.0,367.0
,02:00,422.0,196.0,226.0
,03:00,689.0,422.0,267.0
,04:00,1457.0,1023.0,434.0
,05:00,2777.0,1666.0,1111.0
,06:00,7878.0,3641.0,4237.0
,07:00,10845.0,6118.0,4727.0
,08:00,9303.0,5797.0,3506.0
,09:00,10115.0,4904.0,5211.0
,10:00,8732.0,4644.0,4088.0
,11:00,8310.0,4205.0,4105.0
,12:00,8752.0,4493.0,4259.0
,13:00,9062.0,4579.0,4483.0
,14:00,9529.0,4747.0,4782.0
,15:00,10586.0,5299.0,5287.0
,16:00,11857.0,5867.0,5990.0
,17:00,10692.0,5649.0,5043.0
,18:00,9560.0,4831.0,4729.0
,19:00,7113.0,3564.0,3549.0
,20:00,5151.0,2459.0,2692.0
,21:00,4284.0,1936.0,2348.0
,22:00,3187.0,1354.0,1833.0
,23:00,1849.0,724.0,1125.0
,Total,153936.0,78777.0,75159.0
Thursday 29 November 2018,00:00,1042.0,427.0,615.0
,01:00,539.0,221.0,318.0
,02:00,522.0,245.0,277.0
,03:00,743.0,439.0,304.0
