datetime,dayOfWeek,month,time,northBound,southBound
2017/5/30 21:00,2,5,2100,1899,2194
2017/5/30 22:00,2,5,2200,1528,1827
2017/5/30 23:00,2,5,2300,983,1299
2017/5/31 00:00,3,5,0,580,1077
2017/5/31 01:00,3,5,100,306,623
2017/5/31 02:00,3,5,200,282,297
2017/5/31 03:00,3,5,300,529,299
2017/5/31 04:00,3,5,400,1217,486
2017/5/31 05:00,3,5,500,1623,1097
2017/5/31 06:00,3,5,600,3421,3363
2017/5/31 07:00,3,5,700,6364,5557
2017/5/31 08:00,3,5,800,6275,5203
2017/5/31 09:00,3,5,900,5264,4759
2017/5/31 10:00,3,5,1000,4623,4158
2017/5/31 11:00,3,5,1100,4388,4137
2017/5/31 12:00,3,5,1200,4497,4695
2017/5/31 13:00,3,5,1300,4676,4728
2017/5/31 14:00,3,5,1400,4839,4634
2017/5/31 15:00,3,5,1500,5237,5331
2017/5/31 16:00,3,5,1600,6345,6703
2017/5/31 17:00,3,5,1700,6121,6259
2017/5/31 18:00,3,5,1800,5416,5392
2017/5/31 19:00,3,5,1900,3810,3963
2017/5/31 20:00,3,5,2000,2846,2900
2017/5/31 21:00,3,5,2100,2206,2619
2017/5/31 22:00,3,5,2200,1535,1768
2017/5/31 23:00,3,5,2300,1058,1236
