datetime,dayOfWeek,month,time,northBound,southBound
2017/10/4 17:00,3,10,1700,5668,5743
2017/10/4 18:00,3,10,1800,5142,5228
2017/10/4 19:00,3,10,1900,4067,3647
2017/10/4 20:00,3,10,2000,2488,2776
2017/10/4 21:00,3,10,2100,1938,2194
2017/10/4 22:00,3,10,2200,1491,1763
2017/10/4 23:00,3,10,2300,914,1206
2017/10/5 00:00,4,10,0,511,1068
2017/10/5 01:00,4,10,100,235,678
2017/10/5 02:00,4,10,200,236,269
2017/10/5 03:00,4,10,300,466,226
2017/10/5 04:00,4,10,400,1058,425
2017/10/5 05:00,4,10,500,1578,1041
2017/10/5 06:00,4,10,600,3342,3379
2017/10/5 07:00,4,10,700,6180,5108
2017/10/5 08:00,4,10,800,5981,4953
2017/10/5 09:00,4,10,900,4705,2022
2017/10/5 10:00,4,10,1000,4829,4634
2017/10/5 11:00,4,10,1100,4187,4077
2017/10/5 12:00,4,10,1200,4491,4382
2017/10/5 13:00,4,10,1300,4726,4618
2017/10/5 14:00,4,10,1400,4764,4870
2017/10/5 15:00,4,10,1500,5393,5272
2017/10/5 16:00,4,10,1600,6283,6364
2017/10/5 17:00,4,10,1700,6095,5778
2017/10/5 18:00,4,10,1800,5016,5547
2017/10/5 19:00,4,10,1900,3960,3962
2017/10/5 20:00,4,10,2000,2690,3119
2017/10/5 21:00,4,10,2100,2021,2178
2017/10/5 22:00,4,10,2200,1300,1689
2017/10/5 23:00,4,10,2300,975,1233
2017/10/6 00:00,5,10,0,600,1239
2017/10/6 01:00,5,10,100,322,800
2017/10/6 02:00,5,10,200,289,370
2017/10/6 03:00,5,10,300,566,285
2017/10/6 04:00,5,10,400,1168,536
2017/10/6 05:00,5,10,500,1542,1068
2017/10/6 06:00,5,10,600,3406,3196
2017/10/6 07:00,5,10,700,6236,5534
2017/10/6 08:00,5,10,800,5831,4904
2017/10/6 09:00,5,10,900,4977,4584
2017/10/6 10:00,5,10,1000,4324,4234
2017/10/6 11:00,5,10,1100,4513,4329
2017/10/6 12:00,5,10,1200,4990,4871
2017/10/6 13:00,5,10,1300,5227,5484
2017/10/6 14:00,5,10,1400,5557,5859
2017/10/6 15:00,5,10,1500,5857,6432
2017/10/6 16:00,5,10,1600,6111,6209
2017/10/6 17:00,5,10,1700,5767,5763
2017/10/6 18:00,5,10,1800,5344,4979
2017/10/6 19:00,5,10,1900,3931,4009
2017/10/6 20:00,5,10,2000,2521,2724
2017/10/6 21:00,5,10,2100,1793,2161
2017/10/6 22:00,5,10,2200,1417,1763
2017/10/6 23:00,5,10,2300,1229,1452
2017/10/7 00:00,6,10,0,691,1333
2017/10/7 01:00,6,10,100,473,777
2017/10/7 02:00,6,10,200,328,357
2017/10/7 03:00,6,10,300,522,319
2017/10/7 04:00,6,10,400,1013,497
2017/10/7 05:00,6,10,500,1079,793
2017/10/7 06:00,6,10,600,1420,1296
2017/10/7 07:00,6,10,700,2223,1869
2017/10/7 08:00,6,10,800,2864,2738
2017/10/7 09:00,6,10,900,3573,3414
2017/10/7 10:00,6,10,1000,4167,4020
2017/10/7 11:00,6,10,1100,4477,4630
2017/10/7 12:00,6,10,1200,2483,4980
2017/10/7 13:00,6,10,1300,6009,5596
2017/10/7 14:00,6,10,1400,4939,5251
2017/10/7 15:00,6,10,1500,4571,5045
2017/10/7 16:00,6,10,1600,4413,4955
2017/10/7 17:00,6,10,1700,4240,4304
2017/10/7 18:00,6,10,1800,3824,3901
2017/10/7 19:00,6,10,1900,3079,2935
2017/10/7 20:00,6,10,2000,1976,2258
2017/10/7 21:00,6,10,2100,1325,1516
2017/10/7 22:00,6,10,2200,1051,1172
2017/10/7 23:00,6,10,2300,976,1188
2017/10/8 00:00,7,10,0,743,1225
2017/10/8 01:00,7,10,100,450,885
2017/10/8 02:00,7,10,200,341,408
2017/10/8 03:00,7,10,300,497,267
2017/10/8 04:00,7,10,400,890,365
2017/10/8 05:00,7,10,500,904,559
2017/10/8 06:00,7,10,600,908,716
2017/10/8 07:00,7,10,700,1377,1004
2017/10/8 08:00,7,10,800,1728,1459
2017/10/8 09:00,7,10,900,2652,2509
2017/10/8 10:00,7,10,1000,3237,3073
2017/10/8 11:00,7,10,1100,3881,3905
2017/10/8 12:00,7,10,1200,4845,4734
2017/10/8 13:00,7,10,1300,5148,5264
2017/10/8 14:00,7,10,1400,5190,4969
2017/10/8 15:00,7,10,1500,4912,4773
2017/10/8 16:00,7,10,1600,4677,4752
2017/10/8 17:00,7,10,1700,4711,4635
2017/10/8 18:00,7,10,1800,4219,4035
2017/10/8 19:00,7,10,1900,3546,3528
2017/10/8 20:00,7,10,2000,2688,2662
2017/10/8 21:00,7,10,2100,1873,1855
2017/10/8 22:00,7,10,2200,1250,1413
2017/10/8 23:00,7,10,2300,765,1243
2017/10/9 00:00,1,10,0,414,1130
2017/10/9 01:00,1,10,100,224,411
2017/10/9 02:00,1,10,200,202,261
2017/10/9 03:00,1,10,300,456,226
2017/10/9 04:00,1,10,400,1195,456
2017/10/9 05:00,1,10,500,1836,1176
2017/10/9 06:00,1,10,600,3567,3600
2017/10/9 07:00,1,10,700,6262,5476
2017/10/9 08:00,1,10,800,5925,4967
2017/10/9 09:00,1,10,900,5461,4561
2017/10/9 10:00,1,10,1000,4466,3897
2017/10/9 11:00,1,10,1100,4269,3955
2017/10/9 12:00,1,10,1200,4410,4263
2017/10/9 13:00,1,10,1300,4494,4346
2017/10/9 14:00,1,10,1400,4464,4605
2017/10/9 15:00,1,10,1500,5058,5116
2017/10/9 16:00,1,10,1600,6087,6391
2017/10/9 17:00,1,10,1700,5807,6208
2017/10/9 18:00,1,10,1800,4960,4709
2017/10/9 19:00,1,10,1900,3187,3247
2017/10/9 20:00,1,10,2000,1919,2221
2017/10/9 21:00,1,10,2100,1357,1507
2017/10/9 22:00,1,10,2200,1165,1446
2017/10/9 23:00,1,10,2300,738,944
2017/10/10 00:00,2,10,0,403,972
2017/10/10 01:00,2,10,100,221,515
2017/10/10 02:00,2,10,200,228,256
2017/10/10 03:00,2,10,300,422,182
2017/10/10 04:00,2,10,400,1086,421
2017/10/10 05:00,2,10,500,1637,1080
2017/10/10 06:00,2,10,600,3456,3483
2017/10/10 07:00,2,10,700,5946,3922
2017/10/10 08:00,2,10,800,6182,5796
2017/10/10 09:00,2,10,900,5387,4864
2017/10/10 10:00,2,10,1000,4332,4081
2017/10/10 11:00,2,10,1100,4142,4032
2017/10/10 12:00,2,10,1200,4264,3960
2017/10/10 13:00,2,10,1300,4344,4298
2017/10/10 14:00,2,10,1400,4574,4524
2017/10/10 15:00,2,10,1500,5132,5082
2017/10/10 16:00,2,10,1600,6015,5921
2017/10/10 17:00,2,10,1700,5934,6272
2017/10/10 18:00,2,10,1800,5182,5161
2017/10/10 19:00,2,10,1900,3575,3619
2017/10/10 20:00,2,10,2000,2295,2639
2017/10/10 21:00,2,10,2100,1805,2078
2017/10/10 22:00,2,10,2200,1409,1788
2017/10/10 23:00,2,10,2300,967,1107
2017/10/11 00:00,3,10,0,530,862
2017/10/11 01:00,3,10,100,253,613
2017/10/11 02:00,3,10,200,234,294
2017/10/11 03:00,3,10,300,476,276
2017/10/11 04:00,3,10,400,1077,538
2017/10/11 05:00,3,10,500,1570,1017
2017/10/11 06:00,3,10,600,3331,3410
2017/10/11 07:00,3,10,700,5452,5419
2017/10/11 08:00,3,10,800,5745,4894
2017/10/11 09:00,3,10,900,5294,4789
2017/10/11 10:00,3,10,1000,4646,4051
2017/10/11 11:00,3,10,1100,4278,4160
2017/10/11 12:00,3,10,1200,4451,4262
2017/10/11 13:00,3,10,1300,4677,4602
2017/10/11 14:00,3,10,1400,4794,4750
2017/10/11 15:00,3,10,1500,5270,5453
2017/10/11 16:00,3,10,1600,6068,6405
2017/10/11 17:00,3,10,1700,5891,5916
2017/10/11 18:00,3,10,1800,5253,5214
2017/10/11 19:00,3,10,1900,3879,3736
2017/10/11 20:00,3,10,2000,2519,2803
2017/10/11 21:00,3,10,2100,1991,2351
2017/10/11 22:00,3,10,2200,1344,1712
2017/10/11 23:00,3,10,2300,851,1025
2017/10/12 00:00,4,10,0,513,897
2017/10/12 01:00,4,10,100,221,650
2017/10/12 02:00,4,10,200,235,213
2017/10/12 03:00,4,10,300,463,195
2017/10/12 04:00,4,10,400,1014,457
2017/10/12 05:00,4,10,500,1489,1052
2017/10/12 06:00,4,10,600,3462,3440
2017/10/12 07:00,4,10,700,6156,5650
2017/10/12 08:00,4,10,800,6040,5138
2017/10/12 09:00,4,10,900,5146,4801
2017/10/12 10:00,4,10,1000,4839,4013
2017/10/12 11:00,4,10,1100,4474,4247
2017/10/12 12:00,4,10,1200,4518,4362
2017/10/12 13:00,4,10,1300,4674,4602
2017/10/12 14:00,4,10,1400,4773,4774
2017/10/12 15:00,4,10,1500,5358,5536
2017/10/12 16:00,4,10,1600,6324,6730
2017/10/12 17:00,4,10,1700,6087,6461
2017/10/12 18:00,4,10,1800,5126,5242
2017/10/12 19:00,4,10,1900,3825,4007
2017/10/12 20:00,4,10,2000,2726,2871
2017/10/12 21:00,4,10,2100,1878,2357
2017/10/12 22:00,4,10,2200,1625,1757
2017/10/12 23:00,4,10,2300,998,1305
2017/10/13 00:00,5,10,0,573,996
2017/10/13 01:00,5,10,100,276,746
2017/10/13 02:00,5,10,200,232,278
2017/10/13 03:00,5,10,300,543,250
2017/10/13 04:00,5,10,400,1181,509
2017/10/13 05:00,5,10,500,1520,1074
2017/10/13 06:00,5,10,600,3449,3288
2017/10/13 07:00,5,10,700,6259,5435
2017/10/13 08:00,5,10,800,5844,5038
2017/10/13 09:00,5,10,900,4770,4426
2017/10/13 10:00,5,10,1000,4363,4183
2017/10/13 11:00,5,10,1100,4466,4363
2017/10/13 12:00,5,10,1200,5016,4889
2017/10/13 13:00,5,10,1300,5155,5408
2017/10/13 14:00,5,10,1400,5305,5608
2017/10/13 15:00,5,10,1500,6021,6332
2017/10/13 16:00,5,10,1600,6230,5996
2017/10/13 17:00,5,10,1700,5420,5102
2017/10/13 18:00,5,10,1800,4852,4376
2017/10/13 19:00,5,10,1900,3976,3944
2017/10/13 20:00,5,10,2000,2784,3005
2017/10/13 21:00,5,10,2100,1985,2146
2017/10/13 22:00,5,10,2200,1560,1854
2017/10/13 23:00,5,10,2300,1093,1544
2017/10/14 00:00,6,10,0,633,1163
2017/10/14 01:00,6,10,100,446,679
2017/10/14 02:00,6,10,200,302,393
2017/10/14 03:00,6,10,300,471,293
2017/10/14 04:00,6,10,400,1057,439
2017/10/14 05:00,6,10,500,1040,841
2017/10/14 06:00,6,10,600,1507,1172
2017/10/14 07:00,6,10,700,2204,1778
2017/10/14 08:00,6,10,800,2857,2735
2017/10/14 09:00,6,10,900,3907,3593
2017/10/14 10:00,6,10,1000,4203,3987
2017/10/14 11:00,6,10,1100,4837,4747
2017/10/14 12:00,6,10,1200,5052,5151
2017/10/14 13:00,6,10,1300,5002,5178
2017/10/14 14:00,6,10,1400,4811,4924
2017/10/14 15:00,6,10,1500,4553,4988
2017/10/14 16:00,6,10,1600,4568,4684
2017/10/14 17:00,6,10,1700,4249,4431
2017/10/14 18:00,6,10,1800,3797,3797
2017/10/14 19:00,6,10,1900,2817,2998
2017/10/14 20:00,6,10,2000,2080,2547
2017/10/14 21:00,6,10,2100,1259,1496
2017/10/14 22:00,6,10,2200,1078,1182
2017/10/14 23:00,6,10,2300,944,1345
2017/10/15 00:00,7,10,0,740,1133
2017/10/15 01:00,7,10,100,477,814
2017/10/15 02:00,7,10,200,317,412
2017/10/15 03:00,7,10,300,475,283
2017/10/15 04:00,7,10,400,846,386
2017/10/15 05:00,7,10,500,862,586
2017/10/15 06:00,7,10,600,939,800
2017/10/15 07:00,7,10,700,1347,975
2017/10/15 08:00,7,10,800,1615,1404
2017/10/15 09:00,7,10,900,2552,2235
2017/10/15 10:00,7,10,1000,3076,3055
2017/10/15 11:00,7,10,1100,4053,3909
2017/10/15 12:00,7,10,1200,4559,4522
2017/10/15 13:00,7,10,1300,5194,5040
2017/10/15 14:00,7,10,1400,5031,4993
2017/10/15 15:00,7,10,1500,4981,4721
2017/10/15 16:00,7,10,1600,4746,4628
2017/10/15 17:00,7,10,1700,4788,4398
2017/10/15 18:00,7,10,1800,4235,3964
2017/10/15 19:00,7,10,1900,3483,3318
2017/10/15 20:00,7,10,2000,2591,2695
2017/10/15 21:00,7,10,2100,1883,1863
2017/10/15 22:00,7,10,2200,1280,1576
2017/10/15 23:00,7,10,2300,891,1319
2017/10/16 00:00,1,10,0,472,1132
2017/10/16 01:00,1,10,100,218,435
2017/10/16 02:00,1,10,200,211,209
2017/10/16 03:00,1,10,300,476,229
2017/10/16 04:00,1,10,400,1233,474
2017/10/16 05:00,1,10,500,1634,1057
2017/10/16 06:00,1,10,600,2817,2666
2017/10/16 07:00,1,10,700,4609,3923
2017/10/16 08:00,1,10,800,3907,3380
2017/10/16 09:00,1,10,900,3400,3094
2017/10/16 10:00,1,10,1000,3676,3625
2017/10/16 11:00,1,10,1100,4068,3988
2017/10/16 12:00,1,10,1200,3032,3054
2017/10/16 13:00,1,10,1300,1683,1976
2017/10/16 14:00,1,10,1400,1049,1276
2017/10/16 15:00,1,10,1500,790,950
2017/10/16 16:00,1,10,1600,826,951
2017/10/16 17:00,1,10,1700,854,1077
2017/10/16 18:00,1,10,1800,888,1207
2017/10/16 19:00,1,10,1900,856,948
2017/10/16 20:00,1,10,2000,678,697
2017/10/16 21:00,1,10,2100,428,485
2017/10/16 22:00,1,10,2200,344,335
2017/10/16 23:00,1,10,2300,285,214
2017/10/17 00:00,2,10,0,208,295
2017/10/17 01:00,2,10,100,181,438
2017/10/17 02:00,2,10,200,201,365
2017/10/17 03:00,2,10,300,430,317
2017/10/17 04:00,2,10,400,1160,479
2017/10/17 05:00,2,10,500,1855,1116
2017/10/17 06:00,2,10,600,3568,3391
2017/10/17 07:00,2,10,700,5839,5622
2017/10/17 08:00,2,10,800,5815,5064
2017/10/17 09:00,2,10,900,5081,4574
2017/10/17 10:00,2,10,1000,4465,4093
2017/10/17 11:00,2,10,1100,4490,4378
2017/10/17 12:00,2,10,1200,4559,4404
2017/10/17 13:00,2,10,1300,4626,4570
2017/10/17 14:00,2,10,1400,4829,4680
2017/10/17 15:00,2,10,1500,5235,5156
2017/10/17 16:00,2,10,1600,6274,6318
2017/10/17 17:00,2,10,1700,5153,6265
2017/10/17 18:00,2,10,1800,5242,5264
2017/10/17 19:00,2,10,1900,3700,3850
2017/10/17 20:00,2,10,2000,2380,2553
2017/10/17 21:00,2,10,2100,1857,1959
2017/10/17 22:00,2,10,2200,1372,1604
2017/10/17 23:00,2,10,2300,886,1125
2017/10/18 00:00,3,10,0,554,977
2017/10/18 01:00,3,10,100,255,731
2017/10/18 02:00,3,10,200,226,283
2017/10/18 03:00,3,10,300,456,268
2017/10/18 04:00,3,10,400,1113,499
2017/10/18 05:00,3,10,500,1614,1127
2017/10/18 06:00,3,10,600,3447,3428
2017/10/18 07:00,3,10,700,6038,5612
2017/10/18 08:00,3,10,800,6147,4980
2017/10/18 09:00,3,10,900,5538,5061
2017/10/18 10:00,3,10,1000,4447,4182
2017/10/18 11:00,3,10,1100,4242,4178
2017/10/18 12:00,3,10,1200,4416,4295
2017/10/18 13:00,3,10,1300,4645,4670
2017/10/18 14:00,3,10,1400,4793,4716
2017/10/18 15:00,3,10,1500,5113,5410
2017/10/18 16:00,3,10,1600,6139,6575
2017/10/18 17:00,3,10,1700,5846,6373
2017/10/18 18:00,3,10,1800,5319,5194
2017/10/18 19:00,3,10,1900,4083,3791
2017/10/18 20:00,3,10,2000,2577,2659
2017/10/18 21:00,3,10,2100,1919,2073
2017/10/18 22:00,3,10,2200,1495,1714
2017/10/18 23:00,3,10,2300,957,1355
2017/10/19 00:00,4,10,0,540,1022
2017/10/19 01:00,4,10,100,255,649
2017/10/19 02:00,4,10,200,254,261
2017/10/19 03:00,4,10,300,437,229
2017/10/19 04:00,4,10,400,1044,486
2017/10/19 05:00,4,10,500,1613,1051
2017/10/19 06:00,4,10,600,3440,3537
2017/10/19 07:00,4,10,700,6071,5164
2017/10/19 08:00,4,10,800,6168,4301
2017/10/19 09:00,4,10,900,5140,5307
2017/10/19 10:00,4,10,1000,4446,4187
2017/10/19 11:00,4,10,1100,4292,4273
2017/10/19 12:00,4,10,1200,4518,4461
2017/10/19 13:00,4,10,1300,4817,4715
2017/10/19 14:00,4,10,1400,4920,4714
2017/10/19 15:00,4,10,1500,5395,5391
2017/10/19 16:00,4,10,1600,5916,5958
2017/10/19 17:00,4,10,1700,5698,5938
2017/10/19 18:00,4,10,1800,5334,5412
2017/10/19 19:00,4,10,1900,4398,3867
2017/10/19 20:00,4,10,2000,2648,2778
2017/10/19 21:00,4,10,2100,2152,2255
2017/10/19 22:00,4,10,2200,1469,1757
2017/10/19 23:00,4,10,2300,1085,1389
2017/10/20 00:00,5,10,0,684,1157
2017/10/20 01:00,5,10,100,331,789
2017/10/20 02:00,5,10,200,253,386
2017/10/20 03:00,5,10,300,493,281
2017/10/20 04:00,5,10,400,1170,518
2017/10/20 05:00,5,10,500,1516,1129
2017/10/20 06:00,5,10,600,3401,3291
2017/10/20 07:00,5,10,700,6198,5556
2017/10/20 08:00,5,10,800,5844,4850
2017/10/20 09:00,5,10,900,4854,4735
2017/10/20 10:00,5,10,1000,4588,4260
2017/10/20 11:00,5,10,1100,4687,4345
2017/10/20 12:00,5,10,1200,5024,4898
2017/10/20 13:00,5,10,1300,5325,5340
2017/10/20 14:00,5,10,1400,5542,5646
2017/10/20 15:00,5,10,1500,6173,6247
2017/10/20 16:00,5,10,1600,6075,5981
2017/10/20 17:00,5,10,1700,5480,5569
2017/10/20 18:00,5,10,1800,5080,4853
2017/10/20 19:00,5,10,1900,3957,3860
2017/10/20 20:00,5,10,2000,2635,2924
2017/10/20 21:00,5,10,2100,1895,2096
2017/10/20 22:00,5,10,2200,1476,1777
2017/10/20 23:00,5,10,2300,1090,1421
2017/10/21 00:00,6,10,0,742,1221
2017/10/21 01:00,6,10,100,434,946
2017/10/21 02:00,6,10,200,323,450
2017/10/21 03:00,6,10,300,490,292
2017/10/21 04:00,6,10,400,1008,422
2017/10/21 05:00,6,10,500,1128,789
2017/10/21 06:00,6,10,600,1389,1190
2017/10/21 07:00,6,10,700,2251,1755
2017/10/21 08:00,6,10,800,2819,2419
2017/10/21 09:00,6,10,900,3628,3220
2017/10/21 10:00,6,10,1000,3924,3676
2017/10/21 11:00,6,10,1100,4386,4227
2017/10/21 12:00,6,10,1200,4495,4801
2017/10/21 13:00,6,10,1300,4835,5170
2017/10/21 14:00,6,10,1400,4495,4780
2017/10/21 15:00,6,10,1500,4332,4544
2017/10/21 16:00,6,10,1600,4067,4302
2017/10/21 17:00,6,10,1700,3745,3996
2017/10/21 18:00,6,10,1800,3499,3573
2017/10/21 19:00,6,10,1900,2754,2883
2017/10/21 20:00,6,10,2000,1779,2230
2017/10/21 21:00,6,10,2100,1180,1591
2017/10/21 22:00,6,10,2200,970,1105
2017/10/21 23:00,6,10,2300,899,1071
2017/10/22 00:00,7,10,0,730,956
2017/10/22 01:00,7,10,100,497,993
2017/10/22 02:00,7,10,200,374,527
2017/10/22 03:00,7,10,300,478,246
2017/10/22 04:00,7,10,400,841,367
2017/10/22 05:00,7,10,500,880,566
2017/10/22 06:00,7,10,600,884,721
2017/10/22 07:00,7,10,700,1349,960
2017/10/22 08:00,7,10,800,1584,1428
2017/10/22 09:00,7,10,900,2230,2111
2017/10/22 10:00,7,10,1000,2892,2880
2017/10/22 11:00,7,10,1100,3699,3762
2017/10/22 12:00,7,10,1200,4573,4424
2017/10/22 13:00,7,10,1300,5252,4872
2017/10/22 14:00,7,10,1400,5154,4791
2017/10/22 15:00,7,10,1500,4838,4904
2017/10/22 16:00,7,10,1600,4495,4391
2017/10/22 17:00,7,10,1700,4388,4504
2017/10/22 18:00,7,10,1800,4242,4238
2017/10/22 19:00,7,10,1900,3202,3208
2017/10/22 20:00,7,10,2000,2440,2629
2017/10/22 21:00,7,10,2100,1782,1910
2017/10/22 22:00,7,10,2200,1215,1430
2017/10/22 23:00,7,10,2300,777,1169
2017/10/23 00:00,1,10,0,458,1128
2017/10/23 01:00,1,10,100,196,434
2017/10/23 02:00,1,10,200,209,217
2017/10/23 03:00,1,10,300,419,228
2017/10/23 04:00,1,10,400,1100,460
2017/10/23 05:00,1,10,500,1776,1228
2017/10/23 06:00,1,10,600,3451,3503
2017/10/23 07:00,1,10,700,5937,5284
2017/10/23 08:00,1,10,800,6127,4789
2017/10/23 09:00,1,10,900,5551,4725
2017/10/23 10:00,1,10,1000,4638,4215
2017/10/23 11:00,1,10,1100,4319,4032
2017/10/23 12:00,1,10,1200,4344,4234
2017/10/23 13:00,1,10,1300,4571,4480
2017/10/23 14:00,1,10,1400,4498,4536
2017/10/23 15:00,1,10,1500,5161,5146
2017/10/23 16:00,1,10,1600,6195,6458
2017/10/23 17:00,1,10,1700,5876,6297
2017/10/23 18:00,1,10,1800,4823,5025
2017/10/23 19:00,1,10,1900,3390,3325
2017/10/23 20:00,1,10,2000,2237,2479
2017/10/23 21:00,1,10,2100,1626,1908
2017/10/23 22:00,1,10,2200,1196,1370
2017/10/23 23:00,1,10,2300,775,1133
2017/10/24 00:00,2,10,0,461,998
2017/10/24 01:00,2,10,100,198,581
2017/10/24 02:00,2,10,200,212,195
2017/10/24 03:00,2,10,300,398,210
2017/10/24 04:00,2,10,400,1018,421
2017/10/24 05:00,2,10,500,1657,1089
2017/10/24 06:00,2,10,600,3363,3497
2017/10/24 07:00,2,10,700,6015,4905
2017/10/24 08:00,2,10,800,6014,4298
2017/10/24 09:00,2,10,900,5409,4892
2017/10/24 10:00,2,10,1000,4761,4188
2017/10/24 11:00,2,10,1100,4346,4234
2017/10/24 12:00,2,10,1200,4364,4348
2017/10/24 13:00,2,10,1300,4570,4506
2017/10/24 14:00,2,10,1400,4559,4616
2017/10/24 15:00,2,10,1500,5328,5337
2017/10/24 16:00,2,10,1600,6196,6634
2017/10/24 17:00,2,10,1700,5348,6515
2017/10/24 18:00,2,10,1800,5466,4800
2017/10/24 19:00,2,10,1900,3804,3577
2017/10/24 20:00,2,10,2000,2318,2585
2017/10/24 21:00,2,10,2100,1764,2033
2017/10/24 22:00,2,10,2200,1339,1549
2017/10/24 23:00,2,10,2300,887,1235
2017/10/25 00:00,3,10,0,572,1051
2017/10/25 01:00,3,10,100,233,616
2017/10/25 02:00,3,10,200,252,254
2017/10/25 03:00,3,10,300,475,254
2017/10/25 04:00,3,10,400,1086,497
2017/10/25 05:00,3,10,500,1605,1127
2017/10/25 06:00,3,10,600,3485,3623
2017/10/25 07:00,3,10,700,6083,4885
2017/10/25 08:00,3,10,800,5924,5269
2017/10/25 09:00,3,10,900,5039,4898
2017/10/25 10:00,3,10,1000,4866,4050
2017/10/25 11:00,3,10,1100,4447,4074
2017/10/25 12:00,3,10,1200,4517,4475
2017/10/25 13:00,3,10,1300,4711,4578
2017/10/25 14:00,3,10,1400,4865,4822
2017/10/25 15:00,3,10,1500,5518,5572
2017/10/25 16:00,3,10,1600,6338,6628
2017/10/25 17:00,3,10,1700,5810,6222
2017/10/25 18:00,3,10,1800,5534,4644
2017/10/25 19:00,3,10,1900,3875,4222
2017/10/25 20:00,3,10,2000,2688,2823
2017/10/25 21:00,3,10,2100,1968,2260
2017/10/25 22:00,3,10,2200,1411,1764
2017/10/25 23:00,3,10,2300,938,1362
2017/10/26 00:00,4,10,0,508,1017
2017/10/26 01:00,4,10,100,283,597
2017/10/26 02:00,4,10,200,238,252
