datetime,dayOfWeek,month,time,northBound,southBound
2017/12/7 19:00,4,12,1900,4115,3940
2017/12/7 20:00,4,12,2000,2940,2924
2017/12/7 21:00,4,12,2100,2352,2487
2017/12/7 22:00,4,12,2200,1596,1839
2017/12/7 23:00,4,12,2300,850,1177
2017/12/8 00:00,5,12,0,469,749
2017/12/8 01:00,5,12,100,284,349
2017/12/8 02:00,5,12,200,232,256
2017/12/8 03:00,5,12,300,447,290
2017/12/8 04:00,5,12,400,1082,455
2017/12/8 05:00,5,12,500,1622,1072
2017/12/8 06:00,5,12,600,3224,3110
2017/12/8 07:00,5,12,700,5826,5077
2017/12/8 08:00,5,12,800,5613,4480
2017/12/8 09:00,5,12,900,4767,4614
2017/12/8 10:00,5,12,1000,4571,4293
2017/12/8 11:00,5,12,1100,4746,4547
2017/12/8 12:00,5,12,1200,5088,4850
2017/12/8 13:00,5,12,1300,5259,5437
2017/12/8 14:00,5,12,1400,5398,5666
2017/12/8 15:00,5,12,1500,6091,6154
2017/12/8 16:00,5,12,1600,5921,5942
2017/12/8 17:00,5,12,1700,5487,5457
2017/12/8 18:00,5,12,1800,4776,4204
2017/12/8 19:00,5,12,1900,3759,3777
2017/12/8 20:00,5,12,2000,2821,2901
2017/12/8 21:00,5,12,2100,2008,2365
2017/12/8 22:00,5,12,2200,1514,1716
2017/12/8 23:00,5,12,2300,999,1412
2017/12/9 00:00,6,12,0,695,1109
2017/12/9 01:00,6,12,100,492,648
2017/12/9 02:00,6,12,200,401,395
2017/12/9 03:00,6,12,300,506,388
2017/12/9 04:00,6,12,400,974,397
2017/12/9 05:00,6,12,500,1082,715
2017/12/9 06:00,6,12,600,1433,1261
2017/12/9 07:00,6,12,700,2113,1661
2017/12/9 08:00,6,12,800,2484,2625
2017/12/9 09:00,6,12,900,3275,3509
2017/12/9 10:00,6,12,1000,3920,3749
2017/12/9 11:00,6,12,1100,4483,4345
2017/12/9 12:00,6,12,1200,4778,5149
2017/12/9 13:00,6,12,1300,4915,4997
2017/12/9 14:00,6,12,1400,4530,4892
2017/12/9 15:00,6,12,1500,4382,4338
2017/12/9 16:00,6,12,1600,4191,4559
2017/12/9 17:00,6,12,1700,4035,3974
2017/12/9 18:00,6,12,1800,3704,3416
2017/12/9 19:00,6,12,1900,2901,2796
2017/12/9 20:00,6,12,2000,2077,2134
2017/12/9 21:00,6,12,2100,1258,1465
2017/12/9 22:00,6,12,2200,1046,1130
2017/12/9 23:00,6,12,2300,926,1115
2017/12/10 00:00,7,12,0,649,924
2017/12/10 01:00,7,12,100,450,541
2017/12/10 02:00,7,12,200,382,383
2017/12/10 03:00,7,12,300,444,296
2017/12/10 04:00,7,12,400,659,344
2017/12/10 05:00,7,12,500,712,524
2017/12/10 06:00,7,12,600,719,695
2017/12/10 07:00,7,12,700,1012,850
2017/12/10 08:00,7,12,800,1218,1155
2017/12/10 09:00,7,12,900,1815,1694
2017/12/10 10:00,7,12,1000,2390,2774
2017/12/10 11:00,7,12,1100,3373,3272
2017/12/10 12:00,7,12,1200,3973,4075
2017/12/10 13:00,7,12,1300,4594,4374
2017/12/10 14:00,7,12,1400,4537,4249
2017/12/10 15:00,7,12,1500,4248,3915
2017/12/10 16:00,7,12,1600,4045,3853
2017/12/10 17:00,7,12,1700,3879,3571
2017/12/10 18:00,7,12,1800,3309,3299
2017/12/10 19:00,7,12,1900,2894,2862
2017/12/10 20:00,7,12,2000,2111,2153
2017/12/10 21:00,7,12,2100,1413,1738
2017/12/10 22:00,7,12,2200,972,1222
2017/12/10 23:00,7,12,2300,603,979
2017/12/11 00:00,1,12,0,374,925
2017/12/11 01:00,1,12,100,235,548
2017/12/11 02:00,1,12,200,209,271
2017/12/11 03:00,1,12,300,360,240
2017/12/11 04:00,1,12,400,978,404
2017/12/11 05:00,1,12,500,1654,1129
2017/12/11 06:00,1,12,600,3037,3223
2017/12/11 07:00,1,12,700,5438,4995
2017/12/11 08:00,1,12,800,5420,4765
2017/12/11 09:00,1,12,900,4847,4558
2017/12/11 10:00,1,12,1000,4375,4251
2017/12/11 11:00,1,12,1100,4313,4257
2017/12/11 12:00,1,12,1200,4501,4300
2017/12/11 13:00,1,12,1300,4592,4567
2017/12/11 14:00,1,12,1400,4603,4625
2017/12/11 15:00,1,12,1500,5093,5283
2017/12/11 16:00,1,12,1600,6120,5888
2017/12/11 17:00,1,12,1700,5612,5187
2017/12/11 18:00,1,12,1800,4750,4794
2017/12/11 19:00,1,12,1900,3516,3261
2017/12/11 20:00,1,12,2000,2400,2537
2017/12/11 21:00,1,12,2100,1761,2048
2017/12/11 22:00,1,12,2200,1140,1464
2017/12/11 23:00,1,12,2300,736,977
2017/12/12 00:00,2,12,0,400,835
2017/12/12 01:00,2,12,100,218,425
2017/12/12 02:00,2,12,200,231,186
2017/12/12 03:00,2,12,300,376,302
2017/12/12 04:00,2,12,400,998,437
2017/12/12 05:00,2,12,500,1682,1025
2017/12/12 06:00,2,12,600,3205,3397
2017/12/12 07:00,2,12,700,5588,5348
2017/12/12 08:00,2,12,800,5616,4480
2017/12/12 09:00,2,12,900,4967,4986
2017/12/12 10:00,2,12,1000,4902,4426
2017/12/12 11:00,2,12,1100,4353,4245
2017/12/12 12:00,2,12,1200,4491,4440
2017/12/12 13:00,2,12,1300,4749,4623
2017/12/12 14:00,2,12,1400,4718,4692
2017/12/12 15:00,2,12,1500,5282,5354
2017/12/12 16:00,2,12,1600,5845,4777
2017/12/12 17:00,2,12,1700,5733,4451
2017/12/12 18:00,2,12,1800,5042,5132
2017/12/12 19:00,2,12,1900,3854,4124
2017/12/12 20:00,2,12,2000,2543,2754
2017/12/12 21:00,2,12,2100,2001,2141
2017/12/12 22:00,2,12,2200,1403,1508
2017/12/12 23:00,2,12,2300,778,1073
2017/12/13 00:00,3,12,0,419,772
2017/12/13 01:00,3,12,100,233,329
2017/12/13 02:00,3,12,200,218,224
2017/12/13 03:00,3,12,300,363,241
2017/12/13 04:00,3,12,400,949,429
2017/12/13 05:00,3,12,500,1593,1052
2017/12/13 06:00,3,12,600,3355,3518
2017/12/13 07:00,3,12,700,4863,5034
2017/12/13 08:00,3,12,800,5531,4607
2017/12/13 09:00,3,12,900,5303,4068
2017/12/13 10:00,3,12,1000,4854,4777
2017/12/13 11:00,3,12,1100,4266,4135
2017/12/13 12:00,3,12,1200,4519,4586
2017/12/13 13:00,3,12,1300,4679,4763
2017/12/13 14:00,3,12,1400,4855,4804
2017/12/13 15:00,3,12,1500,5445,5423
2017/12/13 16:00,3,12,1600,5527,5699
2017/12/13 17:00,3,12,1700,5494,5562
2017/12/13 18:00,3,12,1800,5412,4775
2017/12/13 19:00,3,12,1900,4038,3839
2017/12/13 20:00,3,12,2000,2674,2802
2017/12/13 21:00,3,12,2100,2088,2299
2017/12/13 22:00,3,12,2200,1400,1656
2017/12/13 23:00,3,12,2300,838,987
2017/12/14 00:00,4,12,0,455,756
2017/12/14 01:00,4,12,100,264,445
2017/12/14 02:00,4,12,200,284,251
2017/12/14 03:00,4,12,300,449,294
2017/12/14 04:00,4,12,400,972,473
2017/12/14 05:00,4,12,500,1582,1033
2017/12/14 06:00,4,12,600,3381,3484
2017/12/14 07:00,4,12,700,4956,5578
2017/12/14 08:00,4,12,800,4587,4693
2017/12/14 09:00,4,12,900,5532,4781
2017/12/14 10:00,4,12,1000,5200,4286
2017/12/14 11:00,4,12,1100,4521,4471
2017/12/14 12:00,4,12,1200,4520,4757
2017/12/14 13:00,4,12,1300,4933,4816
2017/12/14 14:00,4,12,1400,4982,4388
2017/12/14 15:00,4,12,1500,5418,5967
2017/12/14 16:00,4,12,1600,6166,6046
2017/12/14 17:00,4,12,1700,5730,3635
2017/12/14 18:00,4,12,1800,4758,5615
2017/12/14 19:00,4,12,1900,3618,4021
2017/12/14 20:00,4,12,2000,2845,3071
2017/12/14 21:00,4,12,2100,2401,2558
2017/12/14 22:00,4,12,2200,1494,1731
2017/12/14 23:00,4,12,2300,909,1380
2017/12/15 00:00,5,12,0,558,903
2017/12/15 01:00,5,12,100,298,393
2017/12/15 02:00,5,12,200,281,286
2017/12/15 03:00,5,12,300,460,313
2017/12/15 04:00,5,12,400,990,511
2017/12/15 05:00,5,12,500,1557,1079
2017/12/15 06:00,5,12,600,3400,3311
2017/12/15 07:00,5,12,700,5855,4881
2017/12/15 08:00,5,12,800,5487,4615
2017/12/15 09:00,5,12,900,4655,4641
2017/12/15 10:00,5,12,1000,4680,4506
2017/12/15 11:00,5,12,1100,4867,4644
2017/12/15 12:00,5,12,1200,5068,5119
2017/12/15 13:00,5,12,1300,5137,5566
2017/12/15 14:00,5,12,1400,5696,5620
2017/12/15 15:00,5,12,1500,5856,5186
2017/12/15 16:00,5,12,1600,5789,5683
2017/12/15 17:00,5,12,1700,5634,5634
2017/12/15 18:00,5,12,1800,5024,4268
2017/12/15 19:00,5,12,1900,3884,3791
2017/12/15 20:00,5,12,2000,2944,3069
2017/12/15 21:00,5,12,2100,2155,2323
2017/12/15 22:00,5,12,2200,1513,1742
2017/12/15 23:00,5,12,2300,1042,1479
2017/12/16 00:00,6,12,0,744,1187
2017/12/16 01:00,6,12,100,550,645
2017/12/16 02:00,6,12,200,440,445
2017/12/16 03:00,6,12,300,561,416
2017/12/16 04:00,6,12,400,932,508
2017/12/16 05:00,6,12,500,1137,744
2017/12/16 06:00,6,12,600,1550,1303
2017/12/16 07:00,6,12,700,2087,1813
2017/12/16 08:00,6,12,800,2584,2498
2017/12/16 09:00,6,12,900,3307,3429
2017/12/16 10:00,6,12,1000,3967,3807
2017/12/16 11:00,6,12,1100,4392,4542
2017/12/16 12:00,6,12,1200,4807,5096
2017/12/16 13:00,6,12,1300,5033,4990
2017/12/16 14:00,6,12,1400,4773,4806
2017/12/16 15:00,6,12,1500,4280,4559
2017/12/16 16:00,6,12,1600,4136,4289
2017/12/16 17:00,6,12,1700,3932,4136
2017/12/16 18:00,6,12,1800,3769,3371
2017/12/16 19:00,6,12,1900,2994,2808
2017/12/16 20:00,6,12,2000,2121,2334
2017/12/16 21:00,6,12,2100,1445,1662
2017/12/16 22:00,6,12,2200,1062,1241
2017/12/16 23:00,6,12,2300,872,1190
2017/12/17 00:00,7,12,0,617,914
2017/12/17 01:00,7,12,100,497,458
2017/12/17 02:00,7,12,200,359,371
2017/12/17 03:00,7,12,300,457,326
2017/12/17 04:00,7,12,400,811,404
2017/12/17 05:00,7,12,500,733,600
2017/12/17 06:00,7,12,600,840,767
2017/12/17 07:00,7,12,700,1125,954
2017/12/17 08:00,7,12,800,1407,1402
2017/12/17 09:00,7,12,900,2047,2282
2017/12/17 10:00,7,12,1000,2863,3169
2017/12/17 11:00,7,12,1100,3902,3886
2017/12/17 12:00,7,12,1200,4590,4434
2017/12/17 13:00,7,12,1300,4915,4771
2017/12/17 14:00,7,12,1400,4811,4634
2017/12/17 15:00,7,12,1500,4544,4486
2017/12/17 16:00,7,12,1600,4217,4483
2017/12/17 17:00,7,12,1700,4294,4368
2017/12/17 18:00,7,12,1800,3640,3738
2017/12/17 19:00,7,12,1900,3429,3116
2017/12/17 20:00,7,12,2000,2616,2646
2017/12/17 21:00,7,12,2100,1806,2080
2017/12/17 22:00,7,12,2200,1132,1402
2017/12/17 23:00,7,12,2300,734,1092
2017/12/18 00:00,1,12,0,474,894
2017/12/18 01:00,1,12,100,226,345
2017/12/18 02:00,1,12,200,213,202
2017/12/18 03:00,1,12,300,423,241
2017/12/18 04:00,1,12,400,1040,465
2017/12/18 05:00,1,12,500,1720,1191
2017/12/18 06:00,1,12,600,3289,3520
2017/12/18 07:00,1,12,700,5739,5426
2017/12/18 08:00,1,12,800,5915,4488
2017/12/18 09:00,1,12,900,4838,4745
2017/12/18 10:00,1,12,1000,4597,4624
2017/12/18 11:00,1,12,1100,4681,4512
2017/12/18 12:00,1,12,1200,4764,4621
2017/12/18 13:00,1,12,1300,4865,4717
2017/12/18 14:00,1,12,1400,5007,5012
2017/12/18 15:00,1,12,1500,5468,5356
2017/12/18 16:00,1,12,1600,6148,5789
2017/12/18 17:00,1,12,1700,5518,5693
2017/12/18 18:00,1,12,1800,4902,4915
2017/12/18 19:00,1,12,1900,3620,3681
2017/12/18 20:00,1,12,2000,2657,2761
2017/12/18 21:00,1,12,2100,2095,2089
2017/12/18 22:00,1,12,2200,1351,1662
2017/12/18 23:00,1,12,2300,906,1036
2017/12/19 00:00,2,12,0,462,935
2017/12/19 01:00,2,12,100,257,360
2017/12/19 02:00,2,12,200,264,223
2017/12/19 03:00,2,12,300,442,255
2017/12/19 04:00,2,12,400,997,444
2017/12/19 05:00,2,12,500,1584,1106
2017/12/19 06:00,2,12,600,3293,3548
2017/12/19 07:00,2,12,700,5856,5490
2017/12/19 08:00,2,12,800,5750,4754
2017/12/19 09:00,2,12,900,5018,4879
2017/12/19 10:00,2,12,1000,4789,4669
2017/12/19 11:00,2,12,1100,4745,4638
2017/12/19 12:00,2,12,1200,4803,4730
2017/12/19 13:00,2,12,1300,5047,4862
2017/12/19 14:00,2,12,1400,5006,4833
2017/12/19 15:00,2,12,1500,5463,5788
2017/12/19 16:00,2,12,1600,6116,6016
2017/12/19 17:00,2,12,1700,5831,5624
2017/12/19 18:00,2,12,1800,5324,4534
2017/12/19 19:00,2,12,1900,3995,3763
2017/12/19 20:00,2,12,2000,2807,2916
2017/12/19 21:00,2,12,2100,2322,2453
2017/12/19 22:00,2,12,2200,1552,1620
2017/12/19 23:00,2,12,2300,951,1546
2017/12/20 00:00,3,12,0,474,928
2017/12/20 01:00,3,12,100,283,326
2017/12/20 02:00,3,12,200,270,247
2017/12/20 03:00,3,12,300,404,324
2017/12/20 04:00,3,12,400,957,491
2017/12/20 05:00,3,12,500,1434,1101
2017/12/20 06:00,3,12,600,3250,3392
2017/12/20 07:00,3,12,700,5870,5565
2017/12/20 08:00,3,12,800,5684,4694
2017/12/20 09:00,3,12,900,5072,4932
2017/12/20 10:00,3,12,1000,4720,4689
2017/12/20 11:00,3,12,1100,4921,4988
2017/12/20 12:00,3,12,1200,5209,5098
2017/12/20 13:00,3,12,1300,5306,5256
2017/12/20 14:00,3,12,1400,5216,5343
2017/12/20 15:00,3,12,1500,5541,5704
2017/12/20 16:00,3,12,1600,6080,6166
2017/12/20 17:00,3,12,1700,5689,5453
2017/12/20 18:00,3,12,1800,5153,4794
2017/12/20 19:00,3,12,1900,3867,3886
2017/12/20 20:00,3,12,2000,3047,2901
2017/12/20 21:00,3,12,2100,2528,2378
2017/12/20 22:00,3,12,2200,1813,1972
2017/12/20 23:00,3,12,2300,1055,1456
2017/12/21 00:00,4,12,0,576,991
2017/12/21 01:00,4,12,100,298,515
2017/12/21 02:00,4,12,200,305,283
2017/12/21 03:00,4,12,300,455,340
2017/12/21 04:00,4,12,400,954,539
2017/12/21 05:00,4,12,500,1537,1126
2017/12/21 06:00,4,12,600,3229,3116
2017/12/21 07:00,4,12,700,5682,5103
2017/12/21 08:00,4,12,800,5626,4806
2017/12/21 09:00,4,12,900,4710,4919
2017/12/21 10:00,4,12,1000,4818,4829
2017/12/21 11:00,4,12,1100,5171,5025
2017/12/21 12:00,4,12,1200,5435,5175
2017/12/21 13:00,4,12,1300,5474,5478
2017/12/21 14:00,4,12,1400,5300,5457
2017/12/21 15:00,4,12,1500,5626,5711
2017/12/21 16:00,4,12,1600,5999,4915
2017/12/21 17:00,4,12,1700,5387,5095
2017/12/21 18:00,4,12,1800,4381,4527
2017/12/21 19:00,4,12,1900,3771,3671
2017/12/21 20:00,4,12,2000,2958,3033
2017/12/21 21:00,4,12,2100,2611,2540
2017/12/21 22:00,4,12,2200,1991,1982
2017/12/21 23:00,4,12,2300,1142,1321
2017/12/22 00:00,5,12,0,683,1179
2017/12/22 01:00,5,12,100,391,556
2017/12/22 02:00,5,12,200,336,327
2017/12/22 03:00,5,12,300,554,347
2017/12/22 04:00,5,12,400,998,601
2017/12/22 05:00,5,12,500,1419,1118
2017/12/22 06:00,5,12,600,2566,2383
2017/12/22 07:00,5,12,700,4342,3832
2017/12/22 08:00,5,12,800,4878,4418
2017/12/22 09:00,5,12,900,4605,4510
2017/12/22 10:00,5,12,1000,4694,4495
2017/12/22 11:00,5,12,1100,5132,4998
2017/12/22 12:00,5,12,1200,5540,5677
2017/12/22 13:00,5,12,1300,5812,5767
2017/12/22 14:00,5,12,1400,5795,5858
2017/12/22 15:00,5,12,1500,5410,5224
2017/12/22 16:00,5,12,1600,4802,4758
2017/12/22 17:00,5,12,1700,3975,4036
2017/12/22 18:00,5,12,1800,3610,3517
2017/12/22 19:00,5,12,1900,3385,3362
2017/12/22 20:00,5,12,2000,2736,2816
2017/12/22 21:00,5,12,2100,2324,2367
2017/12/22 22:00,5,12,2200,1793,2025
2017/12/22 23:00,5,12,2300,1257,1592
2017/12/23 00:00,6,12,0,787,1237
2017/12/23 01:00,6,12,100,458,629
2017/12/23 02:00,6,12,200,424,363
2017/12/23 03:00,6,12,300,634,442
2017/12/23 04:00,6,12,400,1140,531
2017/12/23 05:00,6,12,500,1221,911
2017/12/23 06:00,6,12,600,1311,1356
2017/12/23 07:00,6,12,700,1822,1550
2017/12/23 08:00,6,12,800,2427,2288
2017/12/23 09:00,6,12,900,3415,3022
2017/12/23 10:00,6,12,1000,3959,3778
2017/12/23 11:00,6,12,1100,4569,4459
2017/12/23 12:00,6,12,1200,4643,4880
2017/12/23 13:00,6,12,1300,4751,4824
2017/12/23 14:00,6,12,1400,4509,4851
2017/12/23 15:00,6,12,1500,4214,4397
2017/12/23 16:00,6,12,1600,3834,4236
2017/12/23 17:00,6,12,1700,3565,3919
2017/12/23 18:00,6,12,1800,3154,3420
2017/12/23 19:00,6,12,1900,2860,2647
2017/12/23 20:00,6,12,2000,2390,2541
2017/12/23 21:00,6,12,2100,1816,1944
2017/12/23 22:00,6,12,2200,1463,1385
2017/12/23 23:00,6,12,2300,970,1166
2017/12/24 00:00,7,12,0,508,921
2017/12/24 01:00,7,12,100,342,428
2017/12/24 02:00,7,12,200,286,212
2017/12/24 03:00,7,12,300,501,330
2017/12/24 04:00,7,12,400,882,388
2017/12/24 05:00,7,12,500,839,591
2017/12/24 06:00,7,12,600,871,898
2017/12/24 07:00,7,12,700,1329,1110
2017/12/24 08:00,7,12,800,1725,1521
2017/12/24 09:00,7,12,900,2077,1987
2017/12/24 10:00,7,12,1000,2623,2861
2017/12/24 11:00,7,12,1100,3214,3204
2017/12/24 12:00,7,12,1200,3448,3518
2017/12/24 13:00,7,12,1300,3655,3873
2017/12/24 14:00,7,12,1400,3511,3658
2017/12/24 15:00,7,12,1500,3141,3417
2017/12/24 16:00,7,12,1600,2999,2961
2017/12/24 17:00,7,12,1700,2483,2514
2017/12/24 18:00,7,12,1800,2018,2106
2017/12/24 19:00,7,12,1900,1586,1714
2017/12/24 20:00,7,12,2000,1335,1324
2017/12/24 21:00,7,12,2100,964,1228
2017/12/24 22:00,7,12,2200,632,755
2017/12/24 23:00,7,12,2300,409,563
2017/12/25 00:00,1,12,0,301,342
2017/12/25 01:00,1,12,100,190,192
2017/12/25 02:00,1,12,200,98,111
2017/12/25 03:00,1,12,300,48,49
2017/12/25 04:00,1,12,400,47,36
2017/12/25 05:00,1,12,500,75,54
2017/12/25 06:00,1,12,600,153,173
2017/12/25 07:00,1,12,700,310,285
2017/12/25 08:00,1,12,800,304,335
2017/12/25 09:00,1,12,900,546,575
2017/12/25 10:00,1,12,1000,1261,1107
2017/12/25 11:00,1,12,1100,2152,1829
2017/12/25 12:00,1,12,1200,3043,2700
2017/12/25 13:00,1,12,1300,3360,3245
2017/12/25 14:00,1,12,1400,2852,3269
2017/12/25 15:00,1,12,1500,2004,2250
2017/12/25 16:00,1,12,1600,1374,1321
2017/12/25 17:00,1,12,1700,1167,1225
2017/12/25 18:00,1,12,1800,1397,1393
2017/12/25 19:00,1,12,1900,1573,1582
2017/12/25 20:00,1,12,2000,1472,1426
2017/12/25 21:00,1,12,2100,1179,1133
2017/12/25 22:00,1,12,2200,895,867
2017/12/25 23:00,1,12,2300,564,626
2017/12/26 00:00,2,12,0,388,364
2017/12/26 01:00,2,12,100,210,236
2017/12/26 02:00,2,12,200,183,145
2017/12/26 03:00,2,12,300,223,110
2017/12/26 04:00,2,12,400,436,166
