datetime,dayOfWeek,month,time,northBound,southBound
2017/1/27 17:00,5,1,1700,5638,5567
2017/1/27 18:00,5,1,1800,4716,4394
2017/1/27 19:00,5,1,1900,3584,3830
2017/1/27 20:00,5,1,2000,2565,2745
2017/1/27 21:00,5,1,2100,1941,2296
2017/1/27 22:00,5,1,2200,1319,1731
2017/1/27 23:00,5,1,2300,915,1094
2017/1/28 00:00,6,1,0,544,912
2017/1/28 01:00,6,1,100,365,462
2017/1/28 02:00,6,1,200,269,264
2017/1/28 03:00,6,1,300,390,281
2017/1/28 04:00,6,1,400,907,407
2017/1/28 05:00,6,1,500,993,673
2017/1/28 06:00,6,1,600,1181,998
2017/1/28 07:00,6,1,700,1794,1566
2017/1/28 08:00,6,1,800,2411,2331
2017/1/28 09:00,6,1,900,3338,3107
2017/1/28 10:00,6,1,1000,3682,3362
2017/1/28 11:00,6,1,1100,4150,4151
2017/1/28 12:00,6,1,1200,4696,4732
2017/1/28 13:00,6,1,1300,4670,5025
2017/1/28 14:00,6,1,1400,4552,4959
2017/1/28 15:00,6,1,1500,4064,4402
2017/1/28 16:00,6,1,1600,4253,4303
2017/1/28 17:00,6,1,1700,3985,3997
2017/1/28 18:00,6,1,1800,3402,3608
2017/1/28 19:00,6,1,1900,2533,2648
2017/1/28 20:00,6,1,2000,1780,2084
2017/1/28 21:00,6,1,2100,1317,1489
2017/1/28 22:00,6,1,2200,1118,1021
2017/1/28 23:00,6,1,2300,860,1100
2017/1/29 00:00,7,1,0,576,832
2017/1/29 01:00,7,1,100,436,513
2017/1/29 02:00,7,1,200,319,296
2017/1/29 03:00,7,1,300,398,277
2017/1/29 04:00,7,1,400,702,336
2017/1/29 05:00,7,1,500,662,466
2017/1/29 06:00,7,1,600,730,599
2017/1/29 07:00,7,1,700,1056,891
2017/1/29 08:00,7,1,800,1291,1168
2017/1/29 09:00,7,1,900,1870,1886
2017/1/29 10:00,7,1,1000,2734,2554
2017/1/29 11:00,7,1,1100,3337,3314
2017/1/29 12:00,7,1,1200,4211,4058
2017/1/29 13:00,7,1,1300,5050,4351
2017/1/29 14:00,7,1,1400,4726,4629
2017/1/29 15:00,7,1,1500,4340,4406
2017/1/29 16:00,7,1,1600,4123,4630
2017/1/29 17:00,7,1,1700,4186,4171
2017/1/29 18:00,7,1,1800,3932,3753
2017/1/29 19:00,7,1,1900,3131,3075
2017/1/29 20:00,7,1,2000,2377,2418
2017/1/29 21:00,7,1,2100,1742,1808
2017/1/29 22:00,7,1,2200,1144,1466
2017/1/29 23:00,7,1,2300,772,1189
2017/1/30 00:00,1,1,0,363,870
2017/1/30 01:00,1,1,100,171,217
2017/1/30 02:00,1,1,200,175,155
2017/1/30 03:00,1,1,300,346,200
2017/1/30 04:00,1,1,400,923,373
2017/1/30 05:00,1,1,500,1703,1118
2017/1/30 06:00,1,1,600,3021,3268
2017/1/30 07:00,1,1,700,5671,5333
2017/1/30 08:00,1,1,800,5890,4619
2017/1/30 09:00,1,1,900,5008,4369
2017/1/30 10:00,1,1,1000,4057,3644
2017/1/30 11:00,1,1,1100,3972,3654
2017/1/30 12:00,1,1,1200,3972,3956
2017/1/30 13:00,1,1,1300,4240,4071
2017/1/30 14:00,1,1,1400,4146,4401
2017/1/30 15:00,1,1,1500,4757,4965
2017/1/30 16:00,1,1,1600,5779,6027
2017/1/30 17:00,1,1,1700,5499,5899
2017/1/30 18:00,1,1,1800,4385,4449
2017/1/30 19:00,1,1,1900,2974,3161
2017/1/30 20:00,1,1,2000,2022,2251
2017/1/30 21:00,1,1,2100,1514,1805
2017/1/30 22:00,1,1,2200,1063,1363
2017/1/30 23:00,1,1,2300,652,863
2017/1/31 00:00,2,1,0,354,647
2017/1/31 01:00,2,1,100,191,246
2017/1/31 02:00,2,1,200,195,176
2017/1/31 03:00,2,1,300,359,205
2017/1/31 04:00,2,1,400,928,420
2017/1/31 05:00,2,1,500,1512,922
2017/1/31 06:00,2,1,600,2901,3067
2017/1/31 07:00,2,1,700,5342,4814
2017/1/31 08:00,2,1,800,5501,4906
2017/1/31 09:00,2,1,900,5152,4680
2017/1/31 10:00,2,1,1000,4528,3683
2017/1/31 11:00,2,1,1100,3894,3723
2017/1/31 12:00,2,1,1200,3933,3946
2017/1/31 13:00,2,1,1300,4127,4047
2017/1/31 14:00,2,1,1400,4373,4139
2017/1/31 15:00,2,1,1500,4731,4713
2017/1/31 16:00,2,1,1600,5973,5885
2017/1/31 17:00,2,1,1700,5877,6233
2017/1/31 18:00,2,1,1800,4803,4601
2017/1/31 19:00,2,1,1900,3273,3484
2017/1/31 20:00,2,1,2000,2110,2385
2017/1/31 21:00,2,1,2100,1593,2001
2017/1/31 22:00,2,1,2200,1307,1398
2017/1/31 23:00,2,1,2300,667,966
