datetime,dayOfWeek,month,time,northBound,southBound
2017/11/29 12:00,3,11,1200,4357,4399
2017/11/29 13:00,3,11,1300,4593,4589
2017/11/29 14:00,3,11,1400,4721,4638
2017/11/29 15:00,3,11,1500,5399,5241
2017/11/29 16:00,3,11,1600,6052,5927
2017/11/29 17:00,3,11,1700,5567,5865
2017/11/29 18:00,3,11,1800,5226,4133
2017/11/29 19:00,3,11,1900,3823,4300
2017/11/29 20:00,3,11,2000,2644,2882
2017/11/29 21:00,3,11,2100,1978,2390
2017/11/29 22:00,3,11,2200,1382,1739
2017/11/29 23:00,3,11,2300,768,1097
2017/11/30 00:00,4,11,0,414,664
2017/11/30 01:00,4,11,100,213,386
2017/11/30 02:00,4,11,200,229,243
2017/11/30 03:00,4,11,300,388,238
2017/11/30 04:00,4,11,400,983,423
2017/11/30 05:00,4,11,500,1572,1067
2017/11/30 06:00,4,11,600,3404,3668
2017/11/30 07:00,4,11,700,6214,5058
2017/11/30 08:00,4,11,800,6023,4621
2017/11/30 09:00,4,11,900,5150,4912
2017/11/30 10:00,4,11,1000,4694,4068
2017/11/30 11:00,4,11,1100,4464,4197
2017/11/30 12:00,4,11,1200,4541,4605
2017/11/30 13:00,4,11,1300,4711,4698
2017/11/30 14:00,4,11,1400,4876,4890
2017/11/30 15:00,4,11,1500,5544,5347
2017/11/30 16:00,4,11,1600,5868,6166
2017/11/30 17:00,4,11,1700,5748,5785
2017/11/30 18:00,4,11,1800,5236,4590
2017/11/30 19:00,4,11,1900,3858,3881
2017/11/30 20:00,4,11,2000,2751,2944
2017/11/30 21:00,4,11,2100,2308,2376
2017/11/30 22:00,4,11,2200,1554,1895
2017/11/30 23:00,4,11,2300,858,1404
