Date,Time,All,N,S
,18:00,9531.0,3678.0,5853.0
,19:00,7228.0,3110.0,4118.0
,20:00,5336.0,2516.0,2820.0
,21:00,3479.0,1744.0,1735.0
,22:00,2422.0,1138.0,1284.0
,23:00,1917.0,852.0,1065.0
,Total,115017.0,57908.0,57109.0
Monday 7 September 2015,00:00,1445.0,526.0,919.0
,01:00,706.0,341.0,365.0
,02:00,453.0,240.0,213.0
,03:00,650.0,444.0,206.0
,04:00,1652.0,1201.0,451.0
,05:00,2659.0,1619.0,1040.0
,06:00,5114.0,2538.0,2576.0
,07:00,10730.0,5642.0,5088.0
,08:00,10038.0,5977.0,4061.0
,09:00,8948.0,4437.0,4511.0
,10:00,7669.0,4114.0,3555.0
,11:00,7949.0,4190.0,3759.0
,12:00,8307.0,4329.0,3978.0
,13:00,8419.0,4391.0,4028.0
,14:00,8566.0,4420.0,4146.0
,15:00,9021.0,4666.0,4355.0
,16:00,11663.0,5928.0,5735.0
,17:00,11809.0,5988.0,5821.0
,18:00,9600.0,4863.0,4737.0
,19:00,6225.0,3125.0,3100.0
,20:00,4161.0,2057.0,2104.0
,21:00,2990.0,1392.0,1598.0
,22:00,2659.0,1141.0,1518.0
,23:00,1714.0,728.0,986.0
,Total,143147.0,74297.0,68850.0
Tuesday 8 September 2015,00:00,1289.0,445.0,844.0
,01:00,726.0,254.0,472.0
,02:00,476.0,207.0,269.0
,03:00,667.0,458.0,209.0
,04:00,1360.0,956.0,404.0
,05:00,2445.0,1529.0,916.0
,06:00,4991.0,2488.0,2503.0
,07:00,10775.0,5542.0,5233.0
,08:00,9627.0,6082.0,3545.0
,09:00,9519.0,4617.0,4902.0
,10:00,7673.0,3980.0,3693.0
,11:00,7644.0,3983.0,3661.0
,12:00,7749.0,3906.0,3843.0
,13:00,8085.0,4137.0,3948.0
,14:00,8122.0,4199.0,3923.0
,15:00,9336.0,4680.0,4656.0
,16:00,11711.0,5840.0,5871.0
,17:00,12153.0,5968.0,6185.0
,18:00,9984.0,5148.0,4836.0
,19:00,6826.0,3371.0,3455.0
,20:00,4802.0,2307.0,2495.0
,21:00,3795.0,1696.0,2099.0
,22:00,2878.0,1331.0,1547.0
,23:00,1834.0,864.0,970.0
,Total,144467.0,73988.0,70479.0
Wednesday 9 September 2015,00:00,1453.0,520.0,933.0
,01:00,767.0,269.0,498.0
,02:00,426.0,204.0,222.0
,03:00,595.0,411.0,184.0
,04:00,1343.0,975.0,368.0
,05:00,2152.0,1277.0,875.0
,06:00,5061.0,2527.0,2534.0
,07:00,10783.0,5574.0,5209.0
,08:00,9968.0,6148.0,3820.0
,09:00,8262.0,4705.0,3557.0
,10:00,7856.0,3695.0,4161.0
,11:00,7544.0,3777.0,3767.0
,12:00,7987.0,4004.0,3983.0
,13:00,8401.0,4197.0,4204.0
,14:00,8694.0,4318.0,4376.0
,15:00,9520.0,4816.0,4704.0
,16:00,11995.0,6020.0,5975.0
,17:00,12058.0,6150.0,5908.0
,18:00,10096.0,5182.0,4914.0
,19:00,7109.0,3577.0,3532.0
,20:00,5293.0,2544.0,2749.0
,21:00,4054.0,1869.0,2185.0
,22:00,3008.0,1283.0,1725.0
,23:00,2167.0,1095.0,1072.0
,Total,146592.0,75137.0,71455.0
Thursday 10 September 2015,00:00,1518.0,474.0,1044.0
,01:00,858.0,256.0,602.0
,02:00,435.0,225.0,210.0
,03:00,695.0,469.0,226.0
,04:00,1270.0,905.0,365.0
,05:00,2246.0,1337.0,909.0
,06:00,4994.0,2431.0,2563.0
,07:00,10660.0,5614.0,5046.0
,08:00,9788.0,6026.0,3762.0
,09:00,9242.0,4586.0,4656.0
,10:00,7879.0,4125.0,3754.0
,11:00,7899.0,4079.0,3820.0
,12:00,8202.0,4121.0,4081.0
,13:00,8432.0,4256.0,4176.0
,14:00,8814.0,4453.0,4361.0
,15:00,9832.0,4940.0,4892.0
,16:00,11814.0,5920.0,5894.0
,17:00,12184.0,6107.0,6077.0
,18:00,10380.0,5119.0,5261.0
,19:00,7532.0,3696.0,3836.0
,20:00,5689.0,2636.0,3053.0
,21:00,4171.0,1999.0,2172.0
,22:00,3156.0,1355.0,1801.0
,23:00,2297.0,941.0,1356.0
,Total,149987.0,76070.0,73917.0
Friday 11 September 2015,00:00,1624.0,607.0,1017.0
,01:00,910.0,305.0,605.0
,02:00,503.0,236.0,267.0
,03:00,750.0,515.0,235.0
,04:00,1551.0,1082.0,469.0
,05:00,2220.0,1319.0,901.0
,06:00,4989.0,2471.0,2518.0
,07:00,11069.0,5522.0,5547.0
,08:00,10062.0,5792.0,4270.0
,09:00,8552.0,4310.0,4242.0
,10:00,8001.0,4007.0,3994.0
,11:00,8301.0,4159.0,4142.0
,12:00,9192.0,4474.0,4718.0
,13:00,9525.0,4683.0,4842.0
,14:00,9984.0,5022.0,4962.0
,15:00,11070.0,5456.0,5614.0
,16:00,11104.0,5909.0,5195.0
,17:00,10938.0,5480.0,5458.0
,18:00,9003.0,4887.0,4116.0
,19:00,7094.0,3403.0,3691.0
,20:00,5588.0,2673.0,2915.0
,21:00,3945.0,1930.0,2015.0
,22:00,3125.0,1361.0,1764.0
,23:00,2222.0,1002.0,1220.0
,Total,151322.0,76605.0,74717.0
Saturday 12 September 2015,00:00,1769.0,657.0,1112.0
,01:00,1040.0,418.0,622.0
,02:00,669.0,300.0,369.0
,03:00,784.0,529.0,255.0
,04:00,1370.0,969.0,401.0
,05:00,1694.0,1003.0,691.0
,06:00,2322.0,1266.0,1056.0
,07:00,3785.0,2030.0,1755.0
,08:00,4811.0,2453.0,2358.0
,09:00,6593.0,3406.0,3187.0
,10:00,7627.0,4006.0,3621.0
,11:00,8497.0,4350.0,4147.0
,12:00,9637.0,4601.0,5036.0
,13:00,9968.0,4831.0,5137.0
,14:00,9620.0,4665.0,4955.0
,15:00,8897.0,4356.0,4541.0
,16:00,8641.0,4116.0,4525.0
,17:00,7717.0,3795.0,3922.0
,18:00,6872.0,3403.0,3469.0
,19:00,5689.0,2838.0,2851.0
,20:00,4407.0,2126.0,2281.0
,21:00,2873.0,1434.0,1439.0
,22:00,2214.0,1056.0,1158.0
,23:00,2023.0,1034.0,989.0
,Total,119519.0,59642.0,59877.0
Sunday 13 September 2015,00:00,1737.0,732.0,1005.0
,01:00,1377.0,490.0,887.0
,02:00,940.0,380.0,560.0
,03:00,827.0,538.0,289.0
,04:00,1272.0,862.0,410.0
,05:00,1406.0,872.0,534.0
,06:00,1696.0,952.0,744.0
,07:00,2249.0,1255.0,994.0
,08:00,2761.0,1417.0,1344.0
,09:00,4383.0,2236.0,2147.0
,10:00,5606.0,2859.0,2747.0
,11:00,7099.0,3677.0,3422.0
,12:00,8667.0,4233.0,4434.0
,13:00,9706.0,4992.0,4714.0
,14:00,9391.0,4857.0,4534.0
,15:00,8811.0,4552.0,4259.0
,16:00,8340.0,4428.0,3912.0
,17:00,8345.0,4289.0,4056.0
,18:00,8434.0,4150.0,4284.0
,19:00,6647.0,3333.0,3314.0
,20:00,5018.0,2496.0,2522.0
,21:00,3509.0,1725.0,1784.0
,22:00,2443.0,1086.0,1357.0
,23:00,1668.0,754.0,914.0
,Total,112332.0,57165.0,55167.0
Monday 14 September 2015,00:00,1299.0,427.0,872.0
,01:00,686.0,211.0,475.0
,02:00,368.0,175.0,193.0
,03:00,640.0,436.0,204.0
,04:00,1544.0,1101.0,443.0
,05:00,2624.0,1593.0,1031.0
,06:00,5128.0,2558.0,2570.0
,07:00,10618.0,5612.0,5006.0
,08:00,10241.0,6108.0,4133.0
,09:00,9023.0,4561.0,4462.0
,10:00,7720.0,3994.0,3726.0
,11:00,7632.0,3916.0,3716.0
,12:00,7875.0,3997.0,3878.0
,13:00,8221.0,4088.0,4133.0
,14:00,8319.0,4142.0,4177.0
,15:00,9126.0,4465.0,4661.0
,16:00,9746.0,4897.0,4849.0
,17:00,12149.0,5925.0,6224.0
,18:00,9684.0,4848.0,4836.0
,19:00,6225.0,3143.0,3082.0
,20:00,4471.0,2143.0,2328.0
,21:00,3103.0,1424.0,1679.0
,22:00,2462.0,1060.0,1402.0
,23:00,1605.0,750.0,855.0
,Total,140509.0,71574.0,68935.0
Tuesday 15 September 2015,00:00,1303.0,432.0,871.0
,01:00,630.0,211.0,419.0
,02:00,347.0,163.0,184.0
,03:00,604.0,417.0,187.0
,04:00,1423.0,1041.0,382.0
,05:00,2366.0,1454.0,912.0
,06:00,5142.0,2587.0,2555.0
,07:00,10720.0,5693.0,5027.0
,08:00,10420.0,6108.0,4312.0
,09:00,9031.0,4748.0,4283.0
,10:00,7590.0,3865.0,3725.0
,11:00,7513.0,3771.0,3742.0
,12:00,7879.0,3904.0,3975.0
,13:00,8235.0,4098.0,4137.0
,14:00,8478.0,4325.0,4153.0
,15:00,9283.0,4616.0,4667.0
,16:00,11845.0,5828.0,6017.0
,17:00,12297.0,6103.0,6194.0
,18:00,9805.0,4839.0,4966.0
,19:00,6666.0,3322.0,3344.0
,20:00,4759.0,2232.0,2527.0
,21:00,3488.0,1659.0,1829.0
,22:00,2790.0,1248.0,1542.0
,23:00,1765.0,832.0,933.0
,Total,144379.0,73496.0,70883.0
Wednesday 16 September 2015,00:00,1337.0,461.0,876.0
,01:00,760.0,247.0,513.0
,02:00,368.0,176.0,192.0
,03:00,681.0,480.0,201.0
,04:00,1440.0,1014.0,426.0
,05:00,2326.0,1427.0,899.0
,06:00,5203.0,2543.0,2660.0
,07:00,10217.0,5606.0,4611.0
,08:00,10947.0,6042.0,4905.0
,09:00,9240.0,4879.0,4361.0
,10:00,7676.0,3964.0,3712.0
,11:00,7618.0,3816.0,3802.0
,12:00,8145.0,3979.0,4166.0
,13:00,8466.0,4218.0,4248.0
,14:00,8751.0,4363.0,4388.0
,15:00,9671.0,4867.0,4804.0
,16:00,11819.0,5854.0,5965.0
,17:00,12444.0,5996.0,6448.0
,18:00,10124.0,5205.0,4919.0
,19:00,6856.0,3335.0,3521.0
,20:00,5146.0,2478.0,2668.0
,21:00,3747.0,1743.0,2004.0
,22:00,2972.0,1275.0,1697.0
,23:00,1995.0,942.0,1053.0
,Total,147949.0,74910.0,73039.0
Thursday 17 September 2015,00:00,1533.0,513.0,1020.0
,01:00,689.0,263.0,426.0
,02:00,430.0,197.0,233.0
,03:00,666.0,450.0,216.0
,04:00,1364.0,917.0,447.0
,05:00,2290.0,1476.0,814.0
,06:00,5125.0,2448.0,2677.0
,07:00,10571.0,5447.0,5124.0
,08:00,9634.0,6261.0,3373.0
,09:00,9352.0,4655.0,4697.0
,10:00,7724.0,3835.0,3889.0
,11:00,7731.0,3981.0,3750.0
,12:00,8338.0,4137.0,4201.0
,13:00,8348.0,4308.0,4040.0
,14:00,8895.0,4439.0,4456.0
,15:00,9771.0,4846.0,4925.0
,16:00,11789.0,6005.0,5784.0
,17:00,8827.0,6201.0,2626.0
,18:00,10858.0,5142.0,5716.0
,19:00,7503.0,3652.0,3851.0
,20:00,5523.0,2609.0,2914.0
,21:00,4213.0,1980.0,2233.0
,22:00,3185.0,1377.0,1808.0
,23:00,2155.0,910.0,1245.0
,Total,146514.0,76049.0,70465.0
Friday 18 September 2015,00:00,1604.0,629.0,975.0
,01:00,927.0,319.0,608.0
,02:00,579.0,228.0,351.0
,03:00,686.0,463.0,223.0
,04:00,1548.0,1065.0,483.0
,05:00,2214.0,1371.0,843.0
,06:00,4946.0,2484.0,2462.0
,07:00,11119.0,5526.0,5593.0
,08:00,9684.0,5718.0,3966.0
,09:00,8571.0,4284.0,4287.0
,10:00,7864.0,3942.0,3922.0
,11:00,8227.0,4205.0,4022.0
,12:00,9055.0,4373.0,4682.0
,13:00,9592.0,4675.0,4917.0
,14:00,10166.0,5010.0,5156.0
,15:00,11476.0,5699.0,5777.0
,16:00,12357.0,6019.0,6338.0
,17:00,12019.0,5880.0,6139.0
,18:00,9567.0,4799.0,4768.0
,19:00,7475.0,3515.0,3960.0
,20:00,5335.0,2617.0,2718.0
,21:00,4041.0,1986.0,2055.0
,22:00,3216.0,1461.0,1755.0
,23:00,2319.0,1113.0,1206.0
,Total,154587.0,77381.0,77206.0
Saturday 19 September 2015,00:00,1735.0,622.0,1113.0
,01:00,1034.0,409.0,625.0
,02:00,614.0,283.0,331.0
,03:00,778.0,469.0,309.0
,04:00,1324.0,925.0,399.0
,05:00,1735.0,1062.0,673.0
,06:00,2442.0,1285.0,1157.0
,07:00,3819.0,2042.0,1777.0
,08:00,5477.0,2426.0,3051.0
,09:00,6937.0,3312.0,3625.0
,10:00,7484.0,3850.0,3634.0
,11:00,8792.0,4440.0,4352.0
,12:00,9433.0,4860.0,4573.0
,13:00,10306.0,5262.0,5044.0
,14:00,9511.0,4785.0,4726.0
,15:00,7848.0,3855.0,3993.0
,16:00,7938.0,4004.0,3934.0
,17:00,8099.0,4157.0,3942.0
,18:00,7239.0,3609.0,3630.0
,19:00,6258.0,3120.0,3138.0
,20:00,4144.0,2082.0,2062.0
,21:00,2831.0,1346.0,1485.0
,22:00,2237.0,1076.0,1161.0
,23:00,2061.0,1038.0,1023.0
,Total,120076.0,60319.0,59757.0
Sunday 20 September 2015,00:00,1933.0,771.0,1162.0
,01:00,1258.0,487.0,771.0
,02:00,828.0,356.0,472.0
,03:00,888.0,528.0,360.0
,04:00,1268.0,863.0,405.0
,05:00,1369.0,820.0,549.0
,06:00,1636.0,917.0,719.0
,07:00,2197.0,1215.0,982.0
,08:00,2673.0,1414.0,1259.0
,09:00,4554.0,2531.0,2023.0
,10:00,5981.0,3243.0,2738.0
,11:00,7641.0,4119.0,3522.0
,12:00,8805.0,4566.0,4239.0
,13:00,9410.0,4899.0,4511.0
,14:00,8852.0,4607.0,4245.0
,15:00,7494.0,3752.0,3742.0
,16:00,6369.0,3163.0,3206.0
,17:00,7545.0,3420.0,4125.0
,18:00,7558.0,3464.0,4094.0
,19:00,6477.0,3094.0,3383.0
,20:00,5191.0,2561.0,2630.0
,21:00,3640.0,1761.0,1879.0
,22:00,2429.0,1066.0,1363.0
,23:00,1647.0,651.0,996.0
,Total,107643.0,54268.0,53375.0
Monday 21 September 2015,00:00,1318.0,422.0,896.0
,01:00,726.0,256.0,470.0
,02:00,417.0,198.0,219.0
,03:00,651.0,427.0,224.0
,04:00,1497.0,1081.0,416.0
,05:00,2506.0,1460.0,1046.0
,06:00,5108.0,2489.0,2619.0
,07:00,10788.0,5646.0,5142.0
,08:00,10192.0,6069.0,4123.0
,09:00,8922.0,4634.0,4288.0
,10:00,7607.0,3917.0,3690.0
,11:00,7625.0,3827.0,3798.0
,12:00,7887.0,3754.0,4133.0
,13:00,8265.0,4129.0,4136.0
,14:00,8307.0,4046.0,4261.0
,15:00,9207.0,4511.0,4696.0
,16:00,11406.0,5794.0,5612.0
,17:00,10308.0,5727.0,4581.0
,18:00,7599.0,4874.0,2725.0
,19:00,7338.0,3071.0,4267.0
,20:00,4628.0,2129.0,2499.0
,21:00,3379.0,1669.0,1710.0
,22:00,2599.0,1163.0,1436.0
,23:00,1660.0,739.0,921.0
,Total,139940.0,72032.0,67908.0
Tuesday 22 September 2015,00:00,1315.0,444.0,871.0
,01:00,638.0,198.0,440.0
,02:00,392.0,199.0,193.0
,03:00,573.0,406.0,167.0
,04:00,1446.0,1025.0,421.0
,05:00,2375.0,1410.0,965.0
,06:00,5316.0,2471.0,2845.0
,07:00,10405.0,5486.0,4919.0
,08:00,10262.0,6034.0,4228.0
,09:00,9389.0,4572.0,4817.0
,10:00,7919.0,4104.0,3815.0
,11:00,7512.0,3741.0,3771.0
,12:00,7757.0,3853.0,3904.0
,13:00,8004.0,4000.0,4004.0
,14:00,8481.0,4078.0,4403.0
,15:00,9261.0,4622.0,4639.0
,16:00,11197.0,5929.0,5268.0
,17:00,11830.0,5923.0,5907.0
,18:00,10129.0,5124.0,5005.0
,19:00,7004.0,3622.0,3382.0
,20:00,4800.0,2401.0,2399.0
,21:00,3796.0,1752.0,2044.0
,22:00,2926.0,1321.0,1605.0
,23:00,1796.0,852.0,944.0
,Total,144523.0,73567.0,70956.0
Wednesday 23 September 2015,00:00,1358.0,432.0,926.0
,01:00,673.0,254.0,419.0
,02:00,432.0,207.0,225.0
,03:00,580.0,401.0,179.0
,04:00,1434.0,1024.0,410.0
,05:00,2382.0,1415.0,967.0
,06:00,5466.0,2493.0,2973.0
,07:00,10678.0,5574.0,5104.0
,08:00,8545.0,4295.0,4250.0
,09:00,9236.0,4621.0,4615.0
,10:00,7912.0,4087.0,3825.0
,11:00,7531.0,3681.0,3850.0
,12:00,8080.0,4012.0,4068.0
,13:00,8346.0,4213.0,4133.0
,14:00,8404.0,4304.0,4100.0
,15:00,9616.0,4828.0,4788.0
,16:00,11987.0,6080.0,5907.0
,17:00,12267.0,6115.0,6152.0
,18:00,10505.0,5588.0,4917.0
,19:00,7265.0,3712.0,3553.0
,20:00,5248.0,2647.0,2601.0
,21:00,3997.0,1810.0,2187.0
,22:00,3028.0,1282.0,1746.0
,23:00,1892.0,875.0,1017.0
,Total,146862.0,73950.0,72912.0
Thursday 24 September 2015,00:00,1405.0,452.0,953.0
,01:00,727.0,243.0,484.0
,02:00,456.0,196.0,260.0
,03:00,593.0,401.0,192.0
,04:00,1370.0,972.0,398.0
,05:00,2304.0,1358.0,946.0
,06:00,5279.0,2412.0,2867.0
,07:00,10426.0,5414.0,5012.0
,08:00,9730.0,6168.0,3562.0
,09:00,9387.0,4643.0,4744.0
,10:00,7991.0,3924.0,4067.0
,11:00,7954.0,4086.0,3868.0
,12:00,8131.0,4012.0,4119.0
,13:00,8439.0,4160.0,4279.0
,14:00,8744.0,4535.0,4209.0
,15:00,9638.0,4885.0,4753.0
,16:00,12217.0,6168.0,6049.0
,17:00,12364.0,6195.0,6169.0
,18:00,10207.0,5282.0,4925.0
,19:00,7915.0,4194.0,3721.0
,20:00,5640.0,2806.0,2834.0
,21:00,4239.0,2125.0,2114.0
,22:00,3262.0,1440.0,1822.0
,23:00,2276.0,993.0,1283.0
,Total,150694.0,77064.0,73630.0
Friday 25 September 2015,00:00,1490.0,561.0,929.0
,01:00,961.0,323.0,638.0
,02:00,517.0,244.0,273.0
,03:00,787.0,508.0,279.0
,04:00,1571.0,1100.0,471.0
,05:00,2282.0,1372.0,910.0
,06:00,5025.0,2478.0,2547.0
,07:00,10640.0,5566.0,5074.0
,08:00,10097.0,5876.0,4221.0
,09:00,8687.0,4614.0,4073.0
,10:00,8160.0,4232.0,3928.0
,11:00,8370.0,4226.0,4144.0
,12:00,9126.0,4615.0,4511.0
,13:00,9879.0,4757.0,5122.0
,14:00,10466.0,5217.0,5249.0
,15:00,11575.0,5588.0,5987.0
,16:00,12359.0,5946.0,6413.0
,17:00,11589.0,5571.0,6018.0
,18:00,9718.0,5134.0,4584.0
,19:00,7634.0,3658.0,3976.0
,20:00,5628.0,2748.0,2880.0
,21:00,4348.0,2133.0,2215.0
,22:00,3332.0,1473.0,1859.0
,23:00,2220.0,1064.0,1156.0
,Total,156461.0,79004.0,77457.0
Saturday 26 September 2015,00:00,1790.0,622.0,1168.0
,01:00,949.0,396.0,553.0
,02:00,545.0,268.0,277.0
,03:00,807.0,520.0,287.0
,04:00,1374.0,982.0,392.0
,05:00,1774.0,1024.0,750.0
,06:00,2360.0,1234.0,1126.0
,07:00,3838.0,2126.0,1712.0
,08:00,5330.0,2795.0,2535.0
,09:00,7035.0,3625.0,3410.0
,10:00,7764.0,4091.0,3673.0
,11:00,8449.0,4336.0,4113.0
,12:00,9750.0,4728.0,5022.0
,13:00,10028.0,5007.0,5021.0
,14:00,9757.0,4720.0,5037.0
,15:00,8680.0,4379.0,4301.0
,16:00,8485.0,4227.0,4258.0
,17:00,8541.0,4062.0,4479.0
,18:00,7576.0,3596.0,3980.0
,19:00,6005.0,2875.0,3130.0
,20:00,4148.0,1939.0,2209.0
,21:00,2682.0,1252.0,1430.0
,22:00,2402.0,1124.0,1278.0
,23:00,1950.0,1022.0,928.0
,Total,122019.0,60950.0,61069.0
Sunday 27 September 2015,00:00,1819.0,724.0,1095.0
,01:00,1419.0,451.0,968.0
,02:00,681.0,322.0,359.0
,03:00,782.0,490.0,292.0
,04:00,1237.0,845.0,392.0
,05:00,1420.0,860.0,560.0
,06:00,1590.0,910.0,680.0
,07:00,2208.0,1185.0,1023.0
,08:00,2894.0,1538.0,1356.0
,09:00,4611.0,2477.0,2134.0
,10:00,6049.0,3110.0,2939.0
,11:00,7313.0,3704.0,3609.0
,12:00,8944.0,4390.0,4554.0
,13:00,9436.0,5027.0,4409.0
,14:00,9538.0,4919.0,4619.0
,15:00,8760.0,4448.0,4312.0
,16:00,8655.0,4461.0,4194.0
,17:00,8234.0,4162.0,4072.0
,18:00,7835.0,3796.0,4039.0
,19:00,6941.0,3637.0,3304.0
,20:00,5532.0,2913.0,2619.0
,21:00,3836.0,1936.0,1900.0
,22:00,2600.0,1202.0,1398.0
,23:00,1655.0,710.0,945.0
,Total,113989.0,58217.0,55772.0
Monday 28 September 2015,00:00,1285.0,379.0,906.0
,01:00,633.0,207.0,426.0
,02:00,426.0,185.0,241.0
,03:00,625.0,415.0,210.0
,04:00,1530.0,1071.0,459.0
,05:00,2533.0,1507.0,1026.0
,06:00,5214.0,2535.0,2679.0
,07:00,10533.0,5441.0,5092.0
,08:00,9985.0,6294.0,3691.0
,09:00,9424.0,4812.0,4612.0
,10:00,7900.0,4111.0,3789.0
,11:00,7442.0,3868.0,3574.0
,12:00,7897.0,3841.0,4056.0
,13:00,8153.0,4021.0,4132.0
,14:00,8431.0,4169.0,4262.0
,15:00,8962.0,4519.0,4443.0
,16:00,11707.0,5803.0,5904.0
,17:00,12036.0,5758.0,6278.0
,18:00,9457.0,4792.0,4665.0
,19:00,6248.0,3058.0,3190.0
,20:00,4532.0,2157.0,2375.0
,21:00,3152.0,1568.0,1584.0
,22:00,2729.0,1191.0,1538.0
,23:00,1639.0,733.0,906.0
,Total,142473.0,72435.0,70038.0
Tuesday 29 September 2015,00:00,1298.0,442.0,856.0
,01:00,723.0,219.0,504.0
,02:00,426.0,213.0,213.0
,03:00,583.0,393.0,190.0
,04:00,1378.0,961.0,417.0
