datetime,dayOfWeek,month,time,northBound,southBound
2015/5/16 16:00,6,5,1600,4038,4250
2015/5/16 17:00,6,5,1700,3772,4292
2015/5/16 18:00,6,5,1800,3512,3580
2015/5/16 19:00,6,5,1900,2876,2880
2015/5/16 20:00,6,5,2000,2285,2416
2015/5/16 21:00,6,5,2100,1562,1666
2015/5/16 22:00,6,5,2200,1229,1238
2015/5/16 23:00,6,5,2300,985,1020
2015/5/17 00:00,7,5,0,754,974
2015/5/17 01:00,7,5,100,456,823
2015/5/17 02:00,7,5,200,279,398
2015/5/17 03:00,7,5,300,430,241
2015/5/17 04:00,7,5,400,831,384
2015/5/17 05:00,7,5,500,826,580
2015/5/17 06:00,7,5,600,801,678
2015/5/17 07:00,7,5,700,1270,900
2015/5/17 08:00,7,5,800,1418,1296
2015/5/17 09:00,7,5,900,2171,1941
2015/5/17 10:00,7,5,1000,2715,2484
2015/5/17 11:00,7,5,1100,3293,3121
2015/5/17 12:00,7,5,1200,3897,4032
2015/5/17 13:00,7,5,1300,4547,4355
2015/5/17 14:00,7,5,1400,4842,4385
2015/5/17 15:00,7,5,1500,4459,4204
2015/5/17 16:00,7,5,1600,4032,3952
2015/5/17 17:00,7,5,1700,4047,4041
2015/5/17 18:00,7,5,1800,3899,3872
2015/5/17 19:00,7,5,1900,3235,3145
2015/5/17 20:00,7,5,2000,2519,2474
2015/5/17 21:00,7,5,2100,1867,1669
2015/5/17 22:00,7,5,2200,1203,1553
2015/5/17 23:00,7,5,2300,809,986
2015/5/18 00:00,1,5,0,370,862
2015/5/18 01:00,1,5,100,223,370
2015/5/18 02:00,1,5,200,184,171
2015/5/18 03:00,1,5,300,358,205
2015/5/18 04:00,1,5,400,1008,410
2015/5/18 05:00,1,5,500,1592,992
2015/5/18 06:00,1,5,600,2565,2583
2015/5/18 07:00,1,5,700,5488,5410
2015/5/18 08:00,1,5,800,6380,4463
2015/5/18 09:00,1,5,900,4725,4026
2015/5/18 10:00,1,5,1000,3862,3664
2015/5/18 11:00,1,5,1100,3778,3638
2015/5/18 12:00,1,5,1200,3824,3874
2015/5/18 13:00,1,5,1300,4029,4041
2015/5/18 14:00,1,5,1400,4249,4093
2015/5/18 15:00,1,5,1500,4558,4466
2015/5/18 16:00,1,5,1600,5758,5699
2015/5/18 17:00,1,5,1700,5733,6228
2015/5/18 18:00,1,5,1800,5032,4515
2015/5/18 19:00,1,5,1900,3041,3060
2015/5/18 20:00,1,5,2000,2040,2362
2015/5/18 21:00,1,5,2100,1523,1630
2015/5/18 22:00,1,5,2200,1086,1385
2015/5/18 23:00,1,5,2300,756,898
2015/5/19 00:00,2,5,0,424,763
2015/5/19 01:00,2,5,100,252,390
2015/5/19 02:00,2,5,200,165,220
2015/5/19 03:00,2,5,300,369,180
2015/5/19 04:00,2,5,400,1023,381
2015/5/19 05:00,2,5,500,1472,937
2015/5/19 06:00,2,5,600,2559,2564
2015/5/19 07:00,2,5,700,5524,5321
2015/5/19 08:00,2,5,800,6129,4738
2015/5/19 09:00,2,5,900,4494,4143
2015/5/19 10:00,2,5,1000,3748,3567
2015/5/19 11:00,2,5,1100,3832,3487
2015/5/19 12:00,2,5,1200,3808,3767
2015/5/19 13:00,2,5,1300,3918,3988
2015/5/19 14:00,2,5,1400,4045,3926
2015/5/19 15:00,2,5,1500,4546,4514
2015/5/19 16:00,2,5,1600,5592,5661
2015/5/19 17:00,2,5,1700,5963,6163
2015/5/19 18:00,2,5,1800,5101,4811
2015/5/19 19:00,2,5,1900,3297,3205
2015/5/19 20:00,2,5,2000,2264,2342
2015/5/19 21:00,2,5,2100,1672,2193
2015/5/19 22:00,2,5,2200,1270,1560
2015/5/19 23:00,2,5,2300,877,1057
2015/5/20 00:00,3,5,0,510,784
2015/5/20 01:00,3,5,100,269,552
2015/5/20 02:00,3,5,200,200,259
2015/5/20 03:00,3,5,300,372,205
2015/5/20 04:00,3,5,400,919,425
2015/5/20 05:00,3,5,500,1347,899
2015/5/20 06:00,3,5,600,2496,2626
2015/5/20 07:00,3,5,700,5479,5140
2015/5/20 08:00,3,5,800,5253,4518
2015/5/20 09:00,3,5,900,4893,4419
2015/5/20 10:00,3,5,1000,3848,3682
2015/5/20 11:00,3,5,1100,3626,3764
2015/5/20 12:00,3,5,1200,3813,3947
2015/5/20 13:00,3,5,1300,4035,4117
2015/5/20 14:00,3,5,1400,4252,4194
2015/5/20 15:00,3,5,1500,4794,4734
2015/5/20 16:00,3,5,1600,5889,5922
2015/5/20 17:00,3,5,1700,6243,6460
2015/5/20 18:00,3,5,1800,5178,5059
2015/5/20 19:00,3,5,1900,3181,3383
2015/5/20 20:00,3,5,2000,2469,2633
2015/5/20 21:00,3,5,2100,1917,2331
2015/5/20 22:00,3,5,2200,1483,1900
2015/5/20 23:00,3,5,2300,891,1243
2015/5/21 00:00,4,5,0,494,915
2015/5/21 01:00,4,5,100,238,414
2015/5/21 02:00,4,5,200,212,250
2015/5/21 03:00,4,5,300,401,235
2015/5/21 04:00,4,5,400,895,379
2015/5/21 05:00,4,5,500,1356,832
2015/5/21 06:00,4,5,600,2358,2692
2015/5/21 07:00,4,5,700,5804,5497
2015/5/21 08:00,4,5,800,5866,4628
2015/5/21 09:00,4,5,900,4694,4215
2015/5/21 10:00,4,5,1000,3950,3743
2015/5/21 11:00,4,5,1100,3825,3667
2015/5/21 12:00,4,5,1200,3947,4080
2015/5/21 13:00,4,5,1300,4109,4204
2015/5/21 14:00,4,5,1400,4342,4360
2015/5/21 15:00,4,5,1500,4850,5005
2015/5/21 16:00,4,5,1600,6085,6043
2015/5/21 17:00,4,5,1700,6174,6581
2015/5/21 18:00,4,5,1800,5216,5010
2015/5/21 19:00,4,5,1900,3504,3714
2015/5/21 20:00,4,5,2000,2667,2697
2015/5/21 21:00,4,5,2100,2336,2462
2015/5/21 22:00,4,5,2200,1549,1880
2015/5/21 23:00,4,5,2300,1024,1425
2015/5/22 00:00,5,5,0,593,1047
2015/5/22 01:00,5,5,100,256,421
2015/5/22 02:00,5,5,200,181,206
2015/5/22 03:00,5,5,300,463,222
2015/5/22 04:00,5,5,400,931,437
2015/5/22 05:00,5,5,500,1311,944
2015/5/22 06:00,5,5,600,2423,2528
2015/5/22 07:00,5,5,700,5347,5573
2015/5/22 08:00,5,5,800,5441,4366
2015/5/22 09:00,5,5,900,4316,4173
2015/5/22 10:00,5,5,1000,4069,3919
2015/5/22 11:00,5,5,1100,4280,4318
2015/5/22 12:00,5,5,1200,4442,4838
2015/5/22 13:00,5,5,1300,4902,5114
2015/5/22 14:00,5,5,1400,5151,5071
2015/5/22 15:00,5,5,1500,5563,5873
2015/5/22 16:00,5,5,1600,6071,6316
2015/5/22 17:00,5,5,1700,5860,6057
2015/5/22 18:00,5,5,1800,4745,5021
2015/5/22 19:00,5,5,1900,3726,4072
2015/5/22 20:00,5,5,2000,2754,2940
2015/5/22 21:00,5,5,2100,2208,2357
2015/5/22 22:00,5,5,2200,1591,1814
2015/5/22 23:00,5,5,2300,1156,1449
2015/5/23 00:00,6,5,0,653,1107
2015/5/23 01:00,6,5,100,386,540
2015/5/23 02:00,6,5,200,313,306
2015/5/23 03:00,6,5,300,400,263
2015/5/23 04:00,6,5,400,915,412
2015/5/23 05:00,6,5,500,929,703
2015/5/23 06:00,6,5,600,1120,1049
2015/5/23 07:00,6,5,700,2037,1672
2015/5/23 08:00,6,5,800,2666,2496
2015/5/23 09:00,6,5,900,3433,3234
2015/5/23 10:00,6,5,1000,3764,3715
2015/5/23 11:00,6,5,1100,4218,4372
2015/5/23 12:00,6,5,1200,4363,4796
2015/5/23 13:00,6,5,1300,4675,4886
2015/5/23 14:00,6,5,1400,4712,4763
2015/5/23 15:00,6,5,1500,4138,4341
2015/5/23 16:00,6,5,1600,3998,4143
2015/5/23 17:00,6,5,1700,4048,4195
2015/5/23 18:00,6,5,1800,3827,3859
2015/5/23 19:00,6,5,1900,2858,2987
2015/5/23 20:00,6,5,2000,2177,2571
2015/5/23 21:00,6,5,2100,1437,1662
2015/5/23 22:00,6,5,2200,1079,1270
2015/5/23 23:00,6,5,2300,944,948
2015/5/24 00:00,7,5,0,816,1058
2015/5/24 01:00,7,5,100,499,810
2015/5/24 02:00,7,5,200,302,455
2015/5/24 03:00,7,5,300,474,252
2015/5/24 04:00,7,5,400,850,377
2015/5/24 05:00,7,5,500,840,561
2015/5/24 06:00,7,5,600,812,725
2015/5/24 07:00,7,5,700,1167,953
2015/5/24 08:00,7,5,800,1375,1222
2015/5/24 09:00,7,5,900,2056,1984
2015/5/24 10:00,7,5,1000,2625,2703
2015/5/24 11:00,7,5,1100,3465,3411
2015/5/24 12:00,7,5,1200,3857,4211
2015/5/24 13:00,7,5,1300,4359,4503
2015/5/24 14:00,7,5,1400,4754,4082
2015/5/24 15:00,7,5,1500,4012,3941
2015/5/24 16:00,7,5,1600,4099,3773
2015/5/24 17:00,7,5,1700,4131,3882
2015/5/24 18:00,7,5,1800,4008,3829
2015/5/24 19:00,7,5,1900,3358,3224
2015/5/24 20:00,7,5,2000,2602,2563
2015/5/24 21:00,7,5,2100,1814,1843
2015/5/24 22:00,7,5,2200,1244,1420
2015/5/24 23:00,7,5,2300,811,1049
2015/5/25 00:00,1,5,0,401,904
2015/5/25 01:00,1,5,100,222,319
2015/5/25 02:00,1,5,200,181,162
2015/5/25 03:00,1,5,300,373,219
2015/5/25 04:00,1,5,400,933,399
2015/5/25 05:00,1,5,500,1323,1035
2015/5/25 06:00,1,5,600,2377,2567
2015/5/25 07:00,1,5,700,5296,5948
2015/5/25 08:00,1,5,800,5889,4329
2015/5/25 09:00,1,5,900,4648,4014
2015/5/25 10:00,1,5,1000,3762,3523
2015/5/25 11:00,1,5,1100,3822,3648
2015/5/25 12:00,1,5,1200,3898,3850
2015/5/25 13:00,1,5,1300,4230,4019
2015/5/25 14:00,1,5,1400,4174,4177
2015/5/25 15:00,1,5,1500,4710,4656
2015/5/25 16:00,1,5,1600,5796,5625
2015/5/25 17:00,1,5,1700,6232,6158
2015/5/25 18:00,1,5,1800,4964,4491
2015/5/25 19:00,1,5,1900,3062,3030
2015/5/25 20:00,1,5,2000,2253,2292
2015/5/25 21:00,1,5,2100,1581,1900
2015/5/25 22:00,1,5,2200,1088,1445
2015/5/25 23:00,1,5,2300,721,954
2015/5/26 00:00,2,5,0,378,852
2015/5/26 01:00,2,5,100,228,285
2015/5/26 02:00,2,5,200,194,228
2015/5/26 03:00,2,5,300,427,201
2015/5/26 04:00,2,5,400,1061,387
