datetime,dayOfWeek,month,time,northBound,southBound
2015/4/4 03:00,6,4,300,334,195
2015/4/4 04:00,6,4,400,743,313
2015/4/4 05:00,6,4,500,805,539
2015/4/4 06:00,6,4,600,943,820
2015/4/4 07:00,6,4,700,1561,1140
2015/4/4 08:00,6,4,800,1861,1655
2015/4/4 09:00,6,4,900,2550,2471
2015/4/4 10:00,6,4,1000,2964,3127
2015/4/4 11:00,6,4,1100,3505,3835
2015/4/4 12:00,6,4,1200,3833,4475
2015/4/4 13:00,6,4,1300,3854,4494
2015/4/4 14:00,6,4,1400,3779,4153
2015/4/4 15:00,6,4,1500,3482,3583
2015/4/4 16:00,6,4,1600,3264,3469
2015/4/4 17:00,6,4,1700,3237,3453
2015/4/4 18:00,6,4,1800,2994,3165
2015/4/4 19:00,6,4,1900,2272,2523
2015/4/4 20:00,6,4,2000,1758,1848
2015/4/4 21:00,6,4,2100,1243,1256
2015/4/4 22:00,6,4,2200,891,1130
2015/4/4 23:00,6,4,2300,803,749
2015/4/5 00:00,7,4,0,537,900
2015/4/5 01:00,7,4,100,304,579
2015/4/5 02:00,7,4,200,199,242
2015/4/5 03:00,7,4,300,346,196
2015/4/5 04:00,7,4,400,657,288
2015/4/5 05:00,7,4,500,623,424
2015/4/5 06:00,7,4,600,597,540
2015/4/5 07:00,7,4,700,956,672
2015/4/5 08:00,7,4,800,1022,891
2015/4/5 09:00,7,4,900,1394,1293
2015/4/5 10:00,7,4,1000,1812,1950
2015/4/5 11:00,7,4,1100,2578,2681
2015/4/5 12:00,7,4,1200,3281,3529
2015/4/5 13:00,7,4,1300,3824,3912
2015/4/5 14:00,7,4,1400,3798,3696
2015/4/5 15:00,7,4,1500,3346,3074
2015/4/5 16:00,7,4,1600,2939,2964
2015/4/5 17:00,7,4,1700,2957,2922
2015/4/5 18:00,7,4,1800,2911,3081
2015/4/5 19:00,7,4,1900,2620,2611
2015/4/5 20:00,7,4,2000,2308,2357
2015/4/5 21:00,7,4,2100,1580,1611
2015/4/5 22:00,7,4,2200,1087,1294
2015/4/5 23:00,7,4,2300,727,880
2015/4/6 00:00,1,4,0,388,749
2015/4/6 01:00,1,4,100,280,415
2015/4/6 02:00,1,4,200,196,197
2015/4/6 03:00,1,4,300,312,189
2015/4/6 04:00,1,4,400,714,340
2015/4/6 05:00,1,4,500,779,614
2015/4/6 06:00,1,4,600,820,750
2015/4/6 07:00,1,4,700,1184,994
2015/4/6 08:00,1,4,800,1254,1089
2015/4/6 09:00,1,4,900,1734,1583
2015/4/6 10:00,1,4,1000,2607,2514
2015/4/6 11:00,1,4,1100,3446,3532
2015/4/6 12:00,1,4,1200,4326,4084
2015/4/6 13:00,1,4,1300,4737,4437
2015/4/6 14:00,1,4,1400,4929,4248
2015/4/6 15:00,1,4,1500,4504,4033
2015/4/6 16:00,1,4,1600,4313,3967
2015/4/6 17:00,1,4,1700,4211,3954
2015/4/6 18:00,1,4,1800,3558,3866
2015/4/6 19:00,1,4,1900,3553,3244
2015/4/6 20:00,1,4,2000,2796,2504
2015/4/6 21:00,1,4,2100,1954,1687
2015/4/6 22:00,1,4,2200,1371,1443
2015/4/6 23:00,1,4,2300,803,1086
2015/4/7 00:00,2,4,0,370,835
2015/4/7 01:00,2,4,100,160,334
2015/4/7 02:00,2,4,200,160,159
2015/4/7 03:00,2,4,300,316,181
2015/4/7 04:00,2,4,400,930,403
2015/4/7 05:00,2,4,500,1420,977
2015/4/7 06:00,2,4,600,2216,2402
2015/4/7 07:00,2,4,700,4727,5168
2015/4/7 08:00,2,4,800,5294,4227
2015/4/7 09:00,2,4,900,4132,3719
2015/4/7 10:00,2,4,1000,3919,3677
2015/4/7 11:00,2,4,1100,4179,3988
2015/4/7 12:00,2,4,1200,4469,4460
2015/4/7 13:00,2,4,1300,4483,4151
2015/4/7 14:00,2,4,1400,4721,4394
2015/4/7 15:00,2,4,1500,4785,4462
2015/4/7 16:00,2,4,1600,5021,5735
2015/4/7 17:00,2,4,1700,3381,5684
2015/4/7 18:00,2,4,1800,5451,4576
2015/4/7 19:00,2,4,1900,3923,3137
2015/4/7 20:00,2,4,2000,2346,2460
2015/4/7 21:00,2,4,2100,1712,1842
2015/4/7 22:00,2,4,2200,1186,1485
2015/4/7 23:00,2,4,2300,827,1156
2015/4/8 00:00,3,4,0,461,905
2015/4/8 01:00,3,4,100,207,397
2015/4/8 02:00,3,4,200,178,246
2015/4/8 03:00,3,4,300,345,211
2015/4/8 04:00,3,4,400,869,332
2015/4/8 05:00,3,4,500,1336,858
2015/4/8 06:00,3,4,600,2246,2368
2015/4/8 07:00,3,4,700,4912,5321
2015/4/8 08:00,3,4,800,5738,4328
2015/4/8 09:00,3,4,900,4143,3831
2015/4/8 10:00,3,4,1000,3883,3748
2015/4/8 11:00,3,4,1100,4115,3836
2015/4/8 12:00,3,4,1200,4208,4289
2015/4/8 13:00,3,4,1300,4479,4367
2015/4/8 14:00,3,4,1400,4526,4318
2015/4/8 15:00,3,4,1500,4847,4786
2015/4/8 16:00,3,4,1600,5916,5970
2015/4/8 17:00,3,4,1700,5964,6344
2015/4/8 18:00,3,4,1800,4835,4821
2015/4/8 19:00,3,4,1900,3547,3362
2015/4/8 20:00,3,4,2000,2571,2621
2015/4/8 21:00,3,4,2100,1885,2054
2015/4/8 22:00,3,4,2200,1327,1625
2015/4/8 23:00,3,4,2300,776,1051
2015/4/9 00:00,4,4,0,411,717
2015/4/9 01:00,4,4,100,257,342
2015/4/9 02:00,4,4,200,222,302
2015/4/9 03:00,4,4,300,327,194
2015/4/9 04:00,4,4,400,831,397
2015/4/9 05:00,4,4,500,1248,852
2015/4/9 06:00,4,4,600,2112,2319
2015/4/9 07:00,4,4,700,4929,5138
2015/4/9 08:00,4,4,800,5670,3963
2015/4/9 09:00,4,4,900,4234,3764
2015/4/9 10:00,4,4,1000,4102,3646
2015/4/9 11:00,4,4,1100,4161,3854
2015/4/9 12:00,4,4,1200,4482,4250
2015/4/9 13:00,4,4,1300,4512,4343
2015/4/9 14:00,4,4,1400,4520,4297
2015/4/9 15:00,4,4,1500,4854,4577
2015/4/9 16:00,4,4,1600,5094,5900
2015/4/9 17:00,4,4,1700,6063,6360
2015/4/9 18:00,4,4,1800,5333,4969
2015/4/9 19:00,4,4,1900,3529,3589
2015/4/9 20:00,4,4,2000,2550,2797
2015/4/9 21:00,4,4,2100,2130,2191
2015/4/9 22:00,4,4,2200,1395,1904
2015/4/9 23:00,4,4,2300,894,1209
2015/4/10 00:00,5,4,0,506,946
2015/4/10 01:00,5,4,100,279,429
2015/4/10 02:00,5,4,200,229,285
2015/4/10 03:00,5,4,300,414,304
2015/4/10 04:00,5,4,400,914,487
2015/4/10 05:00,5,4,500,1195,852
2015/4/10 06:00,5,4,600,2142,2218
2015/4/10 07:00,5,4,700,4862,5099
2015/4/10 08:00,5,4,800,5224,4431
2015/4/10 09:00,5,4,900,4318,3763
2015/4/10 10:00,5,4,1000,4001,3700
2015/4/10 11:00,5,4,1100,4373,4284
2015/4/10 12:00,5,4,1200,4756,4556
2015/4/10 13:00,5,4,1300,4903,4912
2015/4/10 14:00,5,4,1400,5199,5133
2015/4/10 15:00,5,4,1500,5473,5493
2015/4/10 16:00,5,4,1600,5968,6037
2015/4/10 17:00,5,4,1700,5774,5781
2015/4/10 18:00,5,4,1800,4588,4711
2015/4/10 19:00,5,4,1900,3550,3857
2015/4/10 20:00,5,4,2000,2689,2815
2015/4/10 21:00,5,4,2100,2094,2185
2015/4/10 22:00,5,4,2200,1396,1732
2015/4/10 23:00,5,4,2300,945,1349
2015/4/11 00:00,6,4,0,612,1043
2015/4/11 01:00,6,4,100,400,554
2015/4/11 02:00,6,4,200,288,246
2015/4/11 03:00,6,4,300,351,245
2015/4/11 04:00,6,4,400,756,350
2015/4/11 05:00,6,4,500,907,657
2015/4/11 06:00,6,4,600,1125,1089
2015/4/11 07:00,6,4,700,1903,1591
2015/4/11 08:00,6,4,800,2406,2371
2015/4/11 09:00,6,4,900,3213,3226
2015/4/11 10:00,6,4,1000,3520,3509
2015/4/11 11:00,6,4,1100,4178,3999
2015/4/11 12:00,6,4,1200,4630,4561
2015/4/11 13:00,6,4,1300,4677,4748
2015/4/11 14:00,6,4,1400,4396,4608
2015/4/11 15:00,6,4,1500,4238,4230
2015/4/11 16:00,6,4,1600,4014,3980
2015/4/11 17:00,6,4,1700,4162,4211
2015/4/11 18:00,6,4,1800,3567,3475
2015/4/11 19:00,6,4,1900,2828,2919
2015/4/11 20:00,6,4,2000,1964,2031
2015/4/11 21:00,6,4,2100,1473,1450
2015/4/11 22:00,6,4,2200,1102,1317
2015/4/11 23:00,6,4,2300,831,1151
2015/4/12 00:00,7,4,0,652,954
2015/4/12 01:00,7,4,100,486,679
2015/4/12 02:00,7,4,200,301,302
2015/4/12 03:00,7,4,300,353,245
2015/4/12 04:00,7,4,400,880,343
2015/4/12 05:00,7,4,500,751,576
2015/4/12 06:00,7,4,600,760,639
2015/4/12 07:00,7,4,700,1079,888
2015/4/12 08:00,7,4,800,1245,1316
2015/4/12 09:00,7,4,900,2019,1944
2015/4/12 10:00,7,4,1000,2417,2247
2015/4/12 11:00,7,4,1100,3203,2914
2015/4/12 12:00,7,4,1200,4061,3694
2015/4/12 13:00,7,4,1300,4466,4408
2015/4/12 14:00,7,4,1400,4609,4075
2015/4/12 15:00,7,4,1500,4147,3863
2015/4/12 16:00,7,4,1600,3973,3595
2015/4/12 17:00,7,4,1700,3998,3618
2015/4/12 18:00,7,4,1800,3736,3841
2015/4/12 19:00,7,4,1900,3161,2864
2015/4/12 20:00,7,4,2000,2410,2559
2015/4/12 21:00,7,4,2100,1852,1718
2015/4/12 22:00,7,4,2200,1167,1457
2015/4/12 23:00,7,4,2300,766,996
2015/4/13 00:00,1,4,0,424,923
2015/4/13 01:00,1,4,100,211,376
2015/4/13 02:00,1,4,200,165,182
2015/4/13 03:00,1,4,300,318,170
2015/4/13 04:00,1,4,400,913,415
2015/4/13 05:00,1,4,500,1499,1014
2015/4/13 06:00,1,4,600,2353,2633
2015/4/13 07:00,1,4,700,5351,5888
2015/4/13 08:00,1,4,800,6184,4187
2015/4/13 09:00,1,4,900,4411,3912
2015/4/13 10:00,1,4,1000,3885,3385
2015/4/13 11:00,1,4,1100,3680,3396
2015/4/13 12:00,1,4,1200,3829,3705
2015/4/13 13:00,1,4,1300,3856,3866
2015/4/13 14:00,1,4,1400,3998,4004
2015/4/13 15:00,1,4,1500,4440,4361
2015/4/13 16:00,1,4,1600,5633,5582
2015/4/13 17:00,1,4,1700,5974,6199
2015/4/13 18:00,1,4,1800,4575,4503
2015/4/13 19:00,1,4,1900,2919,3088
2015/4/13 20:00,1,4,2000,2120,2266
2015/4/13 21:00,1,4,2100,1532,1597
2015/4/13 22:00,1,4,2200,1119,1406
2015/4/13 23:00,1,4,2300,693,919
2015/4/14 00:00,2,4,0,380,787
2015/4/14 01:00,2,4,100,211,290
2015/4/14 02:00,2,4,200,156,195
2015/4/14 03:00,2,4,300,269,180
2015/4/14 04:00,2,4,400,876,346
2015/4/14 05:00,2,4,500,1417,788
2015/4/14 06:00,2,4,600,2292,2447
2015/4/14 07:00,2,4,700,5375,5878
2015/4/14 08:00,2,4,800,5951,4474
2015/4/14 09:00,2,4,900,4969,4019
2015/4/14 10:00,2,4,1000,3709,3509
2015/4/14 11:00,2,4,1100,3525,3596
2015/4/14 12:00,2,4,1200,3584,3769
2015/4/14 13:00,2,4,1300,3924,3907
2015/4/14 14:00,2,4,1400,3846,4015
2015/4/14 15:00,2,4,1500,4535,4266
2015/4/14 16:00,2,4,1600,5687,5673
2015/4/14 17:00,2,4,1700,6067,6289
2015/4/14 18:00,2,4,1800,5096,4722
2015/4/14 19:00,2,4,1900,1499,3252
2015/4/14 20:00,2,4,2000,2823,2386
2015/4/14 21:00,2,4,2100,1705,1976
2015/4/14 22:00,2,4,2200,1248,1590
2015/4/14 23:00,2,4,2300,859,993
2015/4/15 00:00,3,4,0,426,796
2015/4/15 01:00,3,4,100,221,364
2015/4/15 02:00,3,4,200,174,219
2015/4/15 03:00,3,4,300,283,171
2015/4/15 04:00,3,4,400,839,354
2015/4/15 05:00,3,4,500,1361,845
2015/4/15 06:00,3,4,600,2350,2548
2015/4/15 07:00,3,4,700,5481,5625
2015/4/15 08:00,3,4,800,6023,4613
2015/4/15 09:00,3,4,900,4571,4219
2015/4/15 10:00,3,4,1000,3658,3525
2015/4/15 11:00,3,4,1100,3603,3468
2015/4/15 12:00,3,4,1200,3860,3773
2015/4/15 13:00,3,4,1300,3867,4043
2015/4/15 14:00,3,4,1400,4223,4111
2015/4/15 15:00,3,4,1500,4602,4503
2015/4/15 16:00,3,4,1600,5078,4914
2015/4/15 17:00,3,4,1700,6139,6397
2015/4/15 18:00,3,4,1800,4994,4805
2015/4/15 19:00,3,4,1900,3400,3279
2015/4/15 20:00,3,4,2000,2375,2658
2015/4/15 21:00,3,4,2100,1746,2187
2015/4/15 22:00,3,4,2200,1355,1765
2015/4/15 23:00,3,4,2300,854,1017
2015/4/16 00:00,4,4,0,393,770
2015/4/16 01:00,4,4,100,201,305
2015/4/16 02:00,4,4,200,171,188
2015/4/16 03:00,4,4,300,319,203
2015/4/16 04:00,4,4,400,796,357
2015/4/16 05:00,4,4,500,1256,807
2015/4/16 06:00,4,4,600,2194,2459
2015/4/16 07:00,4,4,700,5478,5765
2015/4/16 08:00,4,4,800,6202,4349
2015/4/16 09:00,4,4,900,4719,4173
2015/4/16 10:00,4,4,1000,3707,3679
2015/4/16 11:00,4,4,1100,3706,3541
2015/4/16 12:00,4,4,1200,3862,3939
2015/4/16 13:00,4,4,1300,3918,3959
2015/4/16 14:00,4,4,1400,4269,3924
2015/4/16 15:00,4,4,1500,4686,4770
2015/4/16 16:00,4,4,1600,5936,5822
2015/4/16 17:00,4,4,1700,6027,6464
2015/4/16 18:00,4,4,1800,5091,4971
2015/4/16 19:00,4,4,1900,3389,3571
2015/4/16 20:00,4,4,2000,2585,2762
2015/4/16 21:00,4,4,2100,2103,2128
2015/4/16 22:00,4,4,2200,1398,1802
2015/4/16 23:00,4,4,2300,958,1081
2015/4/17 00:00,5,4,0,497,980
2015/4/17 01:00,5,4,100,240,398
2015/4/17 02:00,5,4,200,207,214
2015/4/17 03:00,5,4,300,371,196
2015/4/17 04:00,5,4,400,933,463
2015/4/17 05:00,5,4,500,1144,805
2015/4/17 06:00,5,4,600,2252,2451
2015/4/17 07:00,5,4,700,5400,5675
2015/4/17 08:00,5,4,800,5792,4372
2015/4/17 09:00,5,4,900,4387,4119
2015/4/17 10:00,5,4,1000,3787,3778
2015/4/17 11:00,5,4,1100,3948,3780
2015/4/17 12:00,5,4,1200,4336,4467
2015/4/17 13:00,5,4,1300,4495,4750
2015/4/17 14:00,5,4,1400,4731,4857
2015/4/17 15:00,5,4,1500,5502,5571
2015/4/17 16:00,5,4,1600,6074,6150
2015/4/17 17:00,5,4,1700,5545,6090
2015/4/17 18:00,5,4,1800,4950,4750
2015/4/17 19:00,5,4,1900,3504,3792
2015/4/17 20:00,5,4,2000,2713,2860
2015/4/17 21:00,5,4,2100,1998,2075
2015/4/17 22:00,5,4,2200,1578,1900
2015/4/17 23:00,5,4,2300,996,1351
2015/4/18 00:00,6,4,0,695,1078
2015/4/18 01:00,6,4,100,366,585
2015/4/18 02:00,6,4,200,254,277
2015/4/18 03:00,6,4,300,305,253
2015/4/18 04:00,6,4,400,755,315
2015/4/18 05:00,6,4,500,897,601
2015/4/18 06:00,6,4,600,1189,990
2015/4/18 07:00,6,4,700,1843,1606
2015/4/18 08:00,6,4,800,2481,2410
2015/4/18 09:00,6,4,900,3353,3126
2015/4/18 10:00,6,4,1000,3564,3539
2015/4/18 11:00,6,4,1100,4117,3885
2015/4/18 12:00,6,4,1200,4390,4447
2015/4/18 13:00,6,4,1300,4633,4902
2015/4/18 14:00,6,4,1400,4298,4641
2015/4/18 15:00,6,4,1500,3968,4032
2015/4/18 16:00,6,4,1600,3887,4162
2015/4/18 17:00,6,4,1700,3634,3819
2015/4/18 18:00,6,4,1800,3281,3286
2015/4/18 19:00,6,4,1900,2632,2797
2015/4/18 20:00,6,4,2000,2008,2083
2015/4/18 21:00,6,4,2100,1298,1332
2015/4/18 22:00,6,4,2200,1021,1157
2015/4/18 23:00,6,4,2300,939,960
2015/4/19 00:00,7,4,0,651,1103
2015/4/19 01:00,7,4,100,417,634
2015/4/19 02:00,7,4,200,300,308
2015/4/19 03:00,7,4,300,344,226
2015/4/19 04:00,7,4,400,755,317
2015/4/19 05:00,7,4,500,769,534
2015/4/19 06:00,7,4,600,747,601
2015/4/19 07:00,7,4,700,1150,916
2015/4/19 08:00,7,4,800,1398,1279
2015/4/19 09:00,7,4,900,2009,1951
2015/4/19 10:00,7,4,1000,2548,2576
2015/4/19 11:00,7,4,1100,3172,3338
2015/4/19 12:00,7,4,1200,3995,3899
2015/4/19 13:00,7,4,1300,4517,4287
2015/4/19 14:00,7,4,1400,4415,4144
2015/4/19 15:00,7,4,1500,4084,3625
2015/4/19 16:00,7,4,1600,3977,3890
2015/4/19 17:00,7,4,1700,4045,3699
2015/4/19 18:00,7,4,1800,3956,3667
2015/4/19 19:00,7,4,1900,3264,2965
2015/4/19 20:00,7,4,2000,2638,2461
2015/4/19 21:00,7,4,2100,1801,1915
2015/4/19 22:00,7,4,2200,1191,1463
2015/4/19 23:00,7,4,2300,773,1084
2015/4/20 00:00,1,4,0,393,973
2015/4/20 01:00,1,4,100,196,299
2015/4/20 02:00,1,4,200,155,166
2015/4/20 03:00,1,4,300,323,172
2015/4/20 04:00,1,4,400,939,332
2015/4/20 05:00,1,4,500,1486,961
2015/4/20 06:00,1,4,600,2353,2591
2015/4/20 07:00,1,4,700,5439,5897
2015/4/20 08:00,1,4,800,6067,4541
2015/4/20 09:00,1,4,900,4760,4013
2015/4/20 10:00,1,4,1000,3728,3538
2015/4/20 11:00,1,4,1100,3629,3474
2015/4/20 12:00,1,4,1200,3666,3683
2015/4/20 13:00,1,4,1300,3831,3993
2015/4/20 14:00,1,4,1400,4034,3841
2015/4/20 15:00,1,4,1500,4395,4247
2015/4/20 16:00,1,4,1600,5719,5710
2015/4/20 17:00,1,4,1700,6037,6302
2015/4/20 18:00,1,4,1800,4704,4590
2015/4/20 19:00,1,4,1900,2970,2997
2015/4/20 20:00,1,4,2000,2082,2261
2015/4/20 21:00,1,4,2100,1469,1613
2015/4/20 22:00,1,4,2200,1222,1478
2015/4/20 23:00,1,4,2300,685,939
2015/4/21 00:00,2,4,0,353,754
2015/4/21 01:00,2,4,100,176,298
2015/4/21 02:00,2,4,200,166,182
2015/4/21 03:00,2,4,300,301,167
2015/4/21 04:00,2,4,400,791,301
2015/4/21 05:00,2,4,500,1340,815
2015/4/21 06:00,2,4,600,2309,2458
2015/4/21 07:00,2,4,700,5321,6037
2015/4/21 08:00,2,4,800,6183,4262
2015/4/21 09:00,2,4,900,4888,4234
2015/4/21 10:00,2,4,1000,3978,3471
2015/4/21 11:00,2,4,1100,3622,3663
2015/4/21 12:00,2,4,1200,3766,3740
2015/4/21 13:00,2,4,1300,3861,3885
2015/4/21 14:00,2,4,1400,4024,3969
2015/4/21 15:00,2,4,1500,4483,4466
2015/4/21 16:00,2,4,1600,5723,5485
2015/4/21 17:00,2,4,1700,6096,4892
2015/4/21 18:00,2,4,1800,4738,5290
2015/4/21 19:00,2,4,1900,3215,3105
2015/4/21 20:00,2,4,2000,2242,2428
2015/4/21 21:00,2,4,2100,1702,2069
2015/4/21 22:00,2,4,2200,1262,1458
2015/4/21 23:00,2,4,2300,766,1045
2015/4/22 00:00,3,4,0,398,743
2015/4/22 01:00,3,4,100,202,342
2015/4/22 02:00,3,4,200,172,168
2015/4/22 03:00,3,4,300,293,200
2015/4/22 04:00,3,4,400,779,318
2015/4/22 05:00,3,4,500,1246,767
2015/4/22 06:00,3,4,600,2330,2487
2015/4/22 07:00,3,4,700,5365,6125
2015/4/22 08:00,3,4,800,5974,4294
2015/4/22 09:00,3,4,900,4652,4152
2015/4/22 10:00,3,4,1000,3790,3515
2015/4/22 11:00,3,4,1100,3692,3540
2015/4/22 12:00,3,4,1200,3739,3812
2015/4/22 13:00,3,4,1300,4092,3962
2015/4/22 14:00,3,4,1400,4182,4052
2015/4/22 15:00,3,4,1500,4609,4626
2015/4/22 16:00,3,4,1600,5853,6001
2015/4/22 17:00,3,4,1700,6225,6353
2015/4/22 18:00,3,4,1800,4965,4746
2015/4/22 19:00,3,4,1900,3270,3503
2015/4/22 20:00,3,4,2000,2395,2582
2015/4/22 21:00,3,4,2100,1920,2279
2015/4/22 22:00,3,4,2200,1451,1826
2015/4/22 23:00,3,4,2300,824,1147
2015/4/23 00:00,4,4,0,375,707
2015/4/23 01:00,4,4,100,224,283
2015/4/23 02:00,4,4,200,186,190
2015/4/23 03:00,4,4,300,312,176
2015/4/23 04:00,4,4,400,772,357
2015/4/23 05:00,4,4,500,1222,777
2015/4/23 06:00,4,4,600,2278,2424
2015/4/23 07:00,4,4,700,3520,3281
2015/4/23 08:00,4,4,800,6051,4421
2015/4/23 09:00,4,4,900,4689,4356
2015/4/23 10:00,4,4,1000,3914,3698
2015/4/23 11:00,4,4,1100,3755,3490
2015/4/23 12:00,4,4,1200,3951,3957
2015/4/23 13:00,4,4,1300,4100,4022
2015/4/23 14:00,4,4,1400,4207,4079
2015/4/23 15:00,4,4,1500,4684,4735
2015/4/23 16:00,4,4,1600,6033,5998
2015/4/23 17:00,4,4,1700,5587,6545
2015/4/23 18:00,4,4,1800,5237,4918
2015/4/23 19:00,4,4,1900,3448,3711
2015/4/23 20:00,4,4,2000,2634,2709
2015/4/23 21:00,4,4,2100,2058,2222
2015/4/23 22:00,4,4,2200,1523,1909
2015/4/23 23:00,4,4,2300,888,1063
2015/4/24 00:00,5,4,0,557,929
2015/4/24 01:00,5,4,100,236,517
2015/4/24 02:00,5,4,200,210,216
2015/4/24 03:00,5,4,300,402,211
2015/4/24 04:00,5,4,400,934,427
2015/4/24 05:00,5,4,500,1208,847
2015/4/24 06:00,5,4,600,2302,2419
2015/4/24 07:00,5,4,700,5365,5653
2015/4/24 08:00,5,4,800,5783,4443
2015/4/24 09:00,5,4,900,4500,4090
2015/4/24 10:00,5,4,1000,3902,3740
2015/4/24 11:00,5,4,1100,3924,3888
2015/4/24 12:00,5,4,1200,4363,4337
2015/4/24 13:00,5,4,1300,4609,4777
2015/4/24 14:00,5,4,1400,4925,4969
2015/4/24 15:00,5,4,1500,5428,5816
2015/4/24 16:00,5,4,1600,6242,6282
2015/4/24 17:00,5,4,1700,5847,6102
2015/4/24 18:00,5,4,1800,4567,4596
2015/4/24 19:00,5,4,1900,3447,3775
2015/4/24 20:00,5,4,2000,2524,2784
2015/4/24 21:00,5,4,2100,1926,2126
2015/4/24 22:00,5,4,2200,1367,1766
2015/4/24 23:00,5,4,2300,968,1314
2015/4/25 00:00,6,4,0,664,1123
2015/4/25 01:00,6,4,100,406,565
2015/4/25 02:00,6,4,200,266,278
2015/4/25 03:00,6,4,300,374,313
2015/4/25 04:00,6,4,400,852,368
2015/4/25 05:00,6,4,500,903,644
2015/4/25 06:00,6,4,600,1118,980
2015/4/25 07:00,6,4,700,1890,1522
2015/4/25 08:00,6,4,800,2506,2261
2015/4/25 09:00,6,4,900,3510,3336
2015/4/25 10:00,6,4,1000,3610,3537
2015/4/25 11:00,6,4,1100,3927,4126
2015/4/25 12:00,6,4,1200,4272,4740
2015/4/25 13:00,6,4,1300,4430,4839
2015/4/25 14:00,6,4,1400,4302,4670
2015/4/25 15:00,6,4,1500,4245,4160
2015/4/25 16:00,6,4,1600,3910,4052
2015/4/25 17:00,6,4,1700,4022,3883
2015/4/25 18:00,6,4,1800,3392,3248
2015/4/25 19:00,6,4,1900,2727,2860
2015/4/25 20:00,6,4,2000,1913,2158
2015/4/25 21:00,6,4,2100,1359,1699
2015/4/25 22:00,6,4,2200,1129,1272
2015/4/25 23:00,6,4,2300,945,1040
2015/4/26 00:00,7,4,0,724,982
2015/4/26 01:00,7,4,100,400,657
2015/4/26 02:00,7,4,200,298,313
2015/4/26 03:00,7,4,300,375,202
2015/4/26 04:00,7,4,400,720,299
