datetime,dayOfWeek,month,time,northBound,southBound
2015/2/5 07:00,4,2,700,5221.0,5049.0
2015/2/5 08:00,4,2,800,5829.0,5086.0
2015/2/5 09:00,4,2,900,4695.0,4187.0
2015/2/5 10:00,4,2,1000,3684.0,3415.0
2015/2/5 11:00,4,2,1100,3631.0,3448.0
2015/2/5 12:00,4,2,1200,3672.0,3808.0
2015/2/5 13:00,4,2,1300,4058.0,3761.0
2015/2/5 14:00,4,2,1400,3975.0,4150.0
2015/2/5 15:00,4,2,1500,4441.0,4463.0
2015/2/5 16:00,4,2,1600,5624.0,5895.0
2015/2/5 17:00,4,2,1700,5880.0,5900.0
2015/2/5 18:00,4,2,1800,5076.0,4615.0
2015/2/5 19:00,4,2,1900,3334.0,3219.0
2015/2/5 20:00,4,2,2000,2297.0,2601.0
2015/2/5 21:00,4,2,2100,1821.0,2119.0
2015/2/5 22:00,4,2,2200,1269.0,1579.0
2015/2/5 23:00,4,2,2300,745.0,966.0
2015/2/6 00:00,5,2,0,387.0,727.0
2015/2/6 01:00,5,2,100,215.0,248.0
2015/2/6 02:00,5,2,200,155.0,190.0
2015/2/6 03:00,5,2,300,301.0,156.0
2015/2/6 04:00,5,2,400,801.0,387.0
2015/2/6 05:00,5,2,500,1147.0,809.0
2015/2/6 06:00,5,2,600,2159.0,2198.0
2015/2/6 07:00,5,2,700,5248.0,5255.0
2015/2/6 08:00,5,2,800,5695.0,3779.0
2015/2/6 09:00,5,2,900,4252.0,4560.0
2015/2/6 10:00,5,2,1000,3757.0,3462.0
2015/2/6 11:00,5,2,1100,3842.0,3748.0
2015/2/6 12:00,5,2,1200,4043.0,4221.0
2015/2/6 13:00,5,2,1300,4432.0,4507.0
2015/2/6 14:00,5,2,1400,4741.0,4703.0
2015/2/6 15:00,5,2,1500,5465.0,5568.0
2015/2/6 16:00,5,2,1600,5985.0,5914.0
2015/2/6 17:00,5,2,1700,5594.0,5877.0
2015/2/6 18:00,5,2,1800,4696.0,4438.0
2015/2/6 19:00,5,2,1900,3273.0,3455.0
2015/2/6 20:00,5,2,2000,2282.0,2432.0
2015/2/6 21:00,5,2,2100,1897.0,1879.0
2015/2/6 22:00,5,2,2200,1352.0,1733.0
2015/2/6 23:00,5,2,2300,856.0,1231.0
2015/2/7 00:00,6,2,0,472.0,910.0
2015/2/7 01:00,6,2,100,314.0,381.0
2015/2/7 02:00,6,2,200,270.0,250.0
2015/2/7 03:00,6,2,300,363.0,252.0
2015/2/7 04:00,6,2,400,709.0,359.0
2015/2/7 05:00,6,2,500,825.0,513.0
2015/2/7 06:00,6,2,600,1002.0,871.0
2015/2/7 07:00,6,2,700,1601.0,1378.0
2015/2/7 08:00,6,2,800,2346.0,2055.0
2015/2/7 09:00,6,2,900,3089.0,2886.0
2015/2/7 10:00,6,2,1000,3448.0,3247.0
2015/2/7 11:00,6,2,1100,3993.0,3918.0
2015/2/7 12:00,6,2,1200,4308.0,4396.0
2015/2/7 13:00,6,2,1300,4364.0,4656.0
2015/2/7 14:00,6,2,1400,4142.0,4227.0
2015/2/7 15:00,6,2,1500,3387.0,3845.0
2015/2/7 16:00,6,2,1600,3684.0,3880.0
2015/2/7 17:00,6,2,1700,3477.0,3390.0
2015/2/7 18:00,6,2,1800,3075.0,2862.0
2015/2/7 19:00,6,2,1900,2278.0,2499.0
2015/2/7 20:00,6,2,2000,1604.0,1936.0
2015/2/7 21:00,6,2,2100,1067.0,1369.0
2015/2/7 22:00,6,2,2200,817.0,1027.0
2015/2/7 23:00,6,2,2300,733.0,911.0
2015/2/8 00:00,7,2,0,513.0,830.0
2015/2/8 01:00,7,2,100,363.0,439.0
2015/2/8 02:00,7,2,200,258.0,276.0
2015/2/8 03:00,7,2,300,308.0,218.0
2015/2/8 04:00,7,2,400,527.0,263.0
2015/2/8 05:00,7,2,500,576.0,452.0
2015/2/8 06:00,7,2,600,601.0,496.0
2015/2/8 07:00,7,2,700,991.0,844.0
2015/2/8 08:00,7,2,800,1205.0,1123.0
2015/2/8 09:00,7,2,900,1849.0,1762.0
2015/2/8 10:00,7,2,1000,2424.0,2375.0
2015/2/8 11:00,7,2,1100,3188.0,3189.0
2015/2/8 12:00,7,2,1200,3975.0,3887.0
2015/2/8 13:00,7,2,1300,4554.0,4250.0
2015/2/8 14:00,7,2,1400,4260.0,4282.0
2015/2/8 15:00,7,2,1500,4092.0,4185.0
2015/2/8 16:00,7,2,1600,3926.0,4023.0
2015/2/8 17:00,7,2,1700,4281.0,3825.0
2015/2/8 18:00,7,2,1800,4021.0,3355.0
2015/2/8 19:00,7,2,1900,3047.0,2899.0
2015/2/8 20:00,7,2,2000,2160.0,2206.0
2015/2/8 21:00,7,2,2100,1555.0,1707.0
2015/2/8 22:00,7,2,2200,968.0,1179.0
2015/2/8 23:00,7,2,2300,653.0,919.0
2015/2/9 00:00,1,2,0,397.0,878.0
2015/2/9 01:00,1,2,100,186.0,503.0
2015/2/9 02:00,1,2,200,143.0,189.0
2015/2/9 03:00,1,2,300,270.0,157.0
2015/2/9 04:00,1,2,400,737.0,333.0
2015/2/9 05:00,1,2,500,1407.0,937.0
2015/2/9 06:00,1,2,600,2160.0,2309.0
2015/2/9 07:00,1,2,700,5100.0,5472.0
2015/2/9 08:00,1,2,800,5813.0,4257.0
2015/2/9 09:00,1,2,900,4533.0,4500.0
2015/2/9 10:00,1,2,1000,3929.0,3253.0
2015/2/9 11:00,1,2,1100,3523.0,3329.0
2015/2/9 12:00,1,2,1200,3488.0,3529.0
2015/2/9 13:00,1,2,1300,3776.0,3791.0
2015/2/9 14:00,1,2,1400,3701.0,3944.0
2015/2/9 15:00,1,2,1500,4153.0,4268.0
2015/2/9 16:00,1,2,1600,5353.0,5296.0
2015/2/9 17:00,1,2,1700,5667.0,6025.0
2015/2/9 18:00,1,2,1800,4525.0,4181.0
2015/2/9 19:00,1,2,1900,2841.0,2733.0
2015/2/9 20:00,1,2,2000,1811.0,2037.0
2015/2/9 21:00,1,2,2100,1391.0,1588.0
2015/2/9 22:00,1,2,2200,1026.0,1239.0
2015/2/9 23:00,1,2,2300,594.0,774.0
2015/2/10 00:00,2,2,0,302.0,526.0
2015/2/10 01:00,2,2,100,201.0,199.0
2015/2/10 02:00,2,2,200,175.0,221.0
2015/2/10 03:00,2,2,300,265.0,176.0
2015/2/10 04:00,2,2,400,690.0,337.0
2015/2/10 05:00,2,2,500,1210.0,737.0
2015/2/10 06:00,2,2,600,2192.0,2209.0
2015/2/10 07:00,2,2,700,5125.0,5562.0
2015/2/10 08:00,2,2,800,5752.0,4753.0
2015/2/10 09:00,2,2,900,4499.0,4164.0
2015/2/10 10:00,2,2,1000,3702.0,3276.0
2015/2/10 11:00,2,2,1100,3493.0,3301.0
2015/2/10 12:00,2,2,1200,3585.0,3602.0
2015/2/10 13:00,2,2,1300,3675.0,3617.0
2015/2/10 14:00,2,2,1400,3761.0,3732.0
2015/2/10 15:00,2,2,1500,4208.0,4202.0
2015/2/10 16:00,2,2,1600,5252.0,5570.0
2015/2/10 17:00,2,2,1700,5828.0,5846.0
2015/2/10 18:00,2,2,1800,5109.0,4336.0
2015/2/10 19:00,2,2,1900,3238.0,2975.0
2015/2/10 20:00,2,2,2000,1924.0,2258.0
2015/2/10 21:00,2,2,2100,1386.0,1869.0
2015/2/10 22:00,2,2,2200,1007.0,1352.0
2015/2/10 23:00,2,2,2300,619.0,853.0
2015/2/11 00:00,3,2,0,343.0,531.0
2015/2/11 01:00,3,2,100,165.0,251.0
2015/2/11 02:00,3,2,200,184.0,183.0
2015/2/11 03:00,3,2,300,286.0,164.0
2015/2/11 04:00,3,2,400,736.0,359.0
2015/2/11 05:00,3,2,500,1196.0,778.0
2015/2/11 06:00,3,2,600,2186.0,2208.0
2015/2/11 07:00,3,2,700,5342.0,5460.0
2015/2/11 08:00,3,2,800,5838.0,4858.0
2015/2/11 09:00,3,2,900,4482.0,4170.0
2015/2/11 10:00,3,2,1000,3751.0,3407.0
2015/2/11 11:00,3,2,1100,3475.0,3472.0
2015/2/11 12:00,3,2,1200,3706.0,3584.0
2015/2/11 13:00,3,2,1300,3929.0,3817.0
2015/2/11 14:00,3,2,1400,4004.0,4191.0
2015/2/11 15:00,3,2,1500,4462.0,4495.0
2015/2/11 16:00,3,2,1600,5566.0,5741.0
2015/2/11 17:00,3,2,1700,5882.0,6199.0
2015/2/11 18:00,3,2,1800,5124.0,4424.0
2015/2/11 19:00,3,2,1900,3066.0,3257.0
2015/2/11 20:00,3,2,2000,2148.0,2383.0
2015/2/11 21:00,3,2,2100,1624.0,1927.0
2015/2/11 22:00,3,2,2200,1240.0,1537.0
2015/2/11 23:00,3,2,2300,718.0,884.0
2015/2/12 00:00,4,2,0,335.0,575.0
2015/2/12 01:00,4,2,100,216.0,247.0
2015/2/12 02:00,4,2,200,188.0,179.0
2015/2/12 03:00,4,2,300,267.0,178.0
2015/2/12 04:00,4,2,400,669.0,349.0
2015/2/12 05:00,4,2,500,1118.0,766.0
2015/2/12 06:00,4,2,600,2118.0,2232.0
2015/2/12 07:00,4,2,700,5221.0,5186.0
2015/2/12 08:00,4,2,800,5932.0,5214.0
2015/2/12 09:00,4,2,900,4510.0,4207.0
2015/2/12 10:00,4,2,1000,3733.0,3509.0
2015/2/12 11:00,4,2,1100,3563.0,3498.0
2015/2/12 12:00,4,2,1200,3698.0,3729.0
2015/2/12 13:00,4,2,1300,3985.0,3781.0
2015/2/12 14:00,4,2,1400,4103.0,4053.0
2015/2/12 15:00,4,2,1500,4523.0,4465.0
2015/2/12 16:00,4,2,1600,5854.0,5876.0
2015/2/12 17:00,4,2,1700,6015.0,6146.0
2015/2/12 18:00,4,2,1800,4999.0,4470.0
2015/2/12 19:00,4,2,1900,3325.0,3294.0
2015/2/12 20:00,4,2,2000,2244.0,2481.0
2015/2/12 21:00,4,2,2100,1870.0,2043.0
2015/2/12 22:00,4,2,2200,1328.0,1749.0
2015/2/12 23:00,4,2,2300,786.0,1131.0
2015/2/13 00:00,5,2,0,397.0,695.0
2015/2/13 01:00,5,2,100,239.0,298.0
2015/2/13 02:00,5,2,200,207.0,181.0
2015/2/13 03:00,5,2,300,304.0,211.0
2015/2/13 04:00,5,2,400,716.0,376.0
2015/2/13 05:00,5,2,500,1157.0,778.0
2015/2/13 06:00,5,2,600,2116.0,2146.0
2015/2/13 07:00,5,2,700,5034.0,5704.0
2015/2/13 08:00,5,2,800,5735.0,4572.0
2015/2/13 09:00,5,2,900,4465.0,4081.0
2015/2/13 10:00,5,2,1000,3822.0,3727.0
2015/2/13 11:00,5,2,1100,3773.0,3662.0
2015/2/13 12:00,5,2,1200,4188.0,4152.0
2015/2/13 13:00,5,2,1300,4439.0,4556.0
2015/2/13 14:00,5,2,1400,4717.0,4879.0
2015/2/13 15:00,5,2,1500,5432.0,4309.0
2015/2/13 16:00,5,2,1600,5783.0,5817.0
2015/2/13 17:00,5,2,1700,5657.0,5872.0
2015/2/13 18:00,5,2,1800,5082.0,4592.0
2015/2/13 19:00,5,2,1900,3418.0,3624.0
2015/2/13 20:00,5,2,2000,2393.0,2511.0
2015/2/13 21:00,5,2,2100,1824.0,2022.0
2015/2/13 22:00,5,2,2200,1354.0,1800.0
2015/2/13 23:00,5,2,2300,917.0,1216.0
2015/2/14 00:00,6,2,0,507.0,985.0
2015/2/14 01:00,6,2,100,357.0,388.0
2015/2/14 02:00,6,2,200,247.0,247.0
2015/2/14 03:00,6,2,300,363.0,248.0
2015/2/14 04:00,6,2,400,773.0,365.0
2015/2/14 05:00,6,2,500,744.0,573.0
2015/2/14 06:00,6,2,600,903.0,931.0
2015/2/14 07:00,6,2,700,1656.0,1346.0
2015/2/14 08:00,6,2,800,2057.0,2001.0
2015/2/14 09:00,6,2,900,3112.0,2896.0
2015/2/14 10:00,6,2,1000,3574.0,3331.0
2015/2/14 11:00,6,2,1100,4015.0,3855.0
2015/2/14 12:00,6,2,1200,4225.0,4547.0
2015/2/14 13:00,6,2,1300,4452.0,4574.0
2015/2/14 14:00,6,2,1400,4138.0,4613.0
2015/2/14 15:00,6,2,1500,3735.0,4079.0
2015/2/14 16:00,6,2,1600,3965.0,4058.0
2015/2/14 17:00,6,2,1700,3040.0,3047.0
2015/2/14 18:00,6,2,1800,2585.0,2635.0
2015/2/14 19:00,6,2,1900,2217.0,2354.0
2015/2/14 20:00,6,2,2000,1583.0,1672.0
2015/2/14 21:00,6,2,2100,1044.0,1175.0
2015/2/14 22:00,6,2,2200,802.0,878.0
2015/2/14 23:00,6,2,2300,684.0,922.0
2015/2/15 00:00,7,2,0,469.0,943.0
2015/2/15 01:00,7,2,100,381.0,431.0
2015/2/15 02:00,7,2,200,243.0,251.0
2015/2/15 03:00,7,2,300,286.0,179.0
2015/2/15 04:00,7,2,400,664.0,356.0
2015/2/15 05:00,7,2,500,613.0,396.0
2015/2/15 06:00,7,2,600,556.0,580.0
2015/2/15 07:00,7,2,700,962.0,771.0
2015/2/15 08:00,7,2,800,1154.0,1108.0
2015/2/15 09:00,7,2,900,1800.0,1812.0
2015/2/15 10:00,7,2,1000,2422.0,2308.0
2015/2/15 11:00,7,2,1100,3216.0,2865.0
2015/2/15 12:00,7,2,1200,3987.0,3827.0
2015/2/15 13:00,7,2,1300,4633.0,4397.0
2015/2/15 14:00,7,2,1400,4299.0,4326.0
2015/2/15 15:00,7,2,1500,3942.0,3945.0
2015/2/15 16:00,7,2,1600,3779.0,4298.0
2015/2/15 17:00,7,2,1700,3910.0,3926.0
2015/2/15 18:00,7,2,1800,3685.0,3373.0
2015/2/15 19:00,7,2,1900,2874.0,2701.0
2015/2/15 20:00,7,2,2000,2107.0,2095.0
2015/2/15 21:00,7,2,2100,1515.0,1485.0
2015/2/15 22:00,7,2,2200,979.0,1201.0
2015/2/15 23:00,7,2,2300,710.0,1205.0
2015/2/16 00:00,1,2,0,349.0,903.0
2015/2/16 01:00,1,2,100,182.0,268.0
2015/2/16 02:00,1,2,200,151.0,159.0
2015/2/16 03:00,1,2,300,298.0,164.0
2015/2/16 04:00,1,2,400,834.0,359.0
2015/2/16 05:00,1,2,500,1307.0,867.0
2015/2/16 06:00,1,2,600,2186.0,2264.0
2015/2/16 07:00,1,2,700,5010.0,5293.0
2015/2/16 08:00,1,2,800,5781.0,3927.0
2015/2/16 09:00,1,2,900,4373.0,4386.0
2015/2/16 10:00,1,2,1000,3735.0,3657.0
2015/2/16 11:00,1,2,1100,3780.0,3538.0
2015/2/16 12:00,1,2,1200,3918.0,3908.0
2015/2/16 13:00,1,2,1300,3961.0,3810.0
2015/2/16 14:00,1,2,1400,4196.0,4065.0
2015/2/16 15:00,1,2,1500,4545.0,4369.0
2015/2/16 16:00,1,2,1600,5449.0,5507.0
2015/2/16 17:00,1,2,1700,6003.0,5889.0
2015/2/16 18:00,1,2,1800,4912.0,4292.0
2015/2/16 19:00,1,2,1900,2923.0,2998.0
2015/2/16 20:00,1,2,2000,1927.0,2067.0
2015/2/16 21:00,1,2,2100,1377.0,1657.0
2015/2/16 22:00,1,2,2200,1166.0,1352.0
2015/2/16 23:00,1,2,2300,660.0,1083.0
2015/2/17 00:00,2,2,0,312.0,576.0
2015/2/17 01:00,2,2,100,192.0,235.0
2015/2/17 02:00,2,2,200,167.0,175.0
2015/2/17 03:00,2,2,300,259.0,164.0
2015/2/17 04:00,2,2,400,822.0,363.0
2015/2/17 05:00,2,2,500,1169.0,789.0
2015/2/17 06:00,2,2,600,2113.0,2205.0
2015/2/17 07:00,2,2,700,5338.0,5824.0
2015/2/17 08:00,2,2,800,5654.0,4047.0
2015/2/17 09:00,2,2,900,4453.0,4190.0
2015/2/17 10:00,2,2,1000,3614.0,3524.0
2015/2/17 11:00,2,2,1100,3669.0,3490.0
2015/2/17 12:00,2,2,1200,3730.0,3816.0
2015/2/17 13:00,2,2,1300,3888.0,3738.0
2015/2/17 14:00,2,2,1400,4030.0,3957.0
2015/2/17 15:00,2,2,1500,4456.0,4271.0
2015/2/17 16:00,2,2,1600,5701.0,5654.0
2015/2/17 17:00,2,2,1700,5797.0,5749.0
2015/2/17 18:00,2,2,1800,5090.0,4619.0
2015/2/17 19:00,2,2,1900,3074.0,2975.0
2015/2/17 20:00,2,2,2000,1978.0,2332.0
2015/2/17 21:00,2,2,2100,1510.0,1849.0
2015/2/17 22:00,2,2,2200,1167.0,1494.0
2015/2/17 23:00,2,2,2300,761.0,931.0
2015/2/18 00:00,3,2,0,368.0,669.0
2015/2/18 01:00,3,2,100,206.0,286.0
2015/2/18 02:00,3,2,200,156.0,147.0
2015/2/18 03:00,3,2,300,315.0,185.0
2015/2/18 04:00,3,2,400,759.0,348.0
2015/2/18 05:00,3,2,500,1246.0,826.0
2015/2/18 06:00,3,2,600,2121.0,2248.0
2015/2/18 07:00,3,2,700,5176.0,5939.0
2015/2/18 08:00,3,2,800,5876.0,4693.0
2015/2/18 09:00,3,2,900,4229.0,4057.0
2015/2/18 10:00,3,2,1000,3912.0,3383.0
2015/2/18 11:00,3,2,1100,3616.0,3664.0
2015/2/18 12:00,3,2,1200,3850.0,3891.0
2015/2/18 13:00,3,2,1300,4003.0,3957.0
2015/2/18 14:00,3,2,1400,4124.0,4273.0
2015/2/18 15:00,3,2,1500,4678.0,4512.0
2015/2/18 16:00,3,2,1600,5720.0,5694.0
2015/2/18 17:00,3,2,1700,6125.0,6076.0
2015/2/18 18:00,3,2,1800,5132.0,4918.0
2015/2/18 19:00,3,2,1900,3291.0,3353.0
2015/2/18 20:00,3,2,2000,2192.0,2499.0
2015/2/18 21:00,3,2,2100,1651.0,1819.0
2015/2/18 22:00,3,2,2200,1295.0,1650.0
2015/2/18 23:00,3,2,2300,792.0,912.0
2015/2/19 00:00,4,2,0,408.0,568.0
2015/2/19 01:00,4,2,100,216.0,265.0
2015/2/19 02:00,4,2,200,175.0,174.0
2015/2/19 03:00,4,2,300,308.0,171.0
2015/2/19 04:00,4,2,400,852.0,340.0
2015/2/19 05:00,4,2,500,1274.0,842.0
2015/2/19 06:00,4,2,600,2057.0,2179.0
2015/2/19 07:00,4,2,700,5117.0,5527.0
2015/2/19 08:00,4,2,800,5210.0,2978.0
2015/2/19 09:00,4,2,900,4693.0,4145.0
2015/2/19 10:00,4,2,1000,3990.0,3636.0
2015/2/19 11:00,4,2,1100,4130.0,3856.0
2015/2/19 12:00,4,2,1200,4122.0,4178.0
2015/2/19 13:00,4,2,1300,4389.0,4313.0
2015/2/19 14:00,4,2,1400,4477.0,4364.0
2015/2/19 15:00,4,2,1500,4758.0,4659.0
2015/2/19 16:00,4,2,1600,5751.0,4857.0
2015/2/19 17:00,4,2,1700,3903.0,4817.0
2015/2/19 18:00,4,2,1800,5445.0,5398.0
2015/2/19 19:00,4,2,1900,3983.0,3471.0
2015/2/19 20:00,4,2,2000,2375.0,2584.0
2015/2/19 21:00,4,2,2100,1814.0,2246.0
2015/2/19 22:00,4,2,2200,1239.0,1749.0
2015/2/19 23:00,4,2,2300,813.0,1073.0
2015/2/20 00:00,5,2,0,387.0,712.0
2015/2/20 01:00,5,2,100,227.0,281.0
2015/2/20 02:00,5,2,200,164.0,184.0
2015/2/20 03:00,5,2,300,345.0,204.0
2015/2/20 04:00,5,2,400,750.0,371.0
2015/2/20 05:00,5,2,500,1181.0,778.0
2015/2/20 06:00,5,2,600,2039.0,2143.0
2015/2/20 07:00,5,2,700,4929.0,5149.0
2015/2/20 08:00,5,2,800,5468.0,4751.0
2015/2/20 09:00,5,2,900,4085.0,3897.0
2015/2/20 10:00,5,2,1000,3836.0,3737.0
2015/2/20 11:00,5,2,1100,4197.0,4014.0
2015/2/20 12:00,5,2,1200,4409.0,4524.0
2015/2/20 13:00,5,2,1300,4904.0,4860.0
2015/2/20 14:00,5,2,1400,4995.0,5155.0
2015/2/20 15:00,5,2,1500,5381.0,5466.0
2015/2/20 16:00,5,2,1600,5790.0,5859.0
2015/2/20 17:00,5,2,1700,5602.0,5633.0
2015/2/20 18:00,5,2,1800,4858.0,4757.0
2015/2/20 19:00,5,2,1900,3313.0,3570.0
2015/2/20 20:00,5,2,2000,2399.0,2494.0
2015/2/20 21:00,5,2,2100,1884.0,1971.0
2015/2/20 22:00,5,2,2200,1329.0,1717.0
2015/2/20 23:00,5,2,2300,932.0,1192.0
2015/2/21 00:00,6,2,0,498.0,809.0
2015/2/21 01:00,6,2,100,301.0,421.0
2015/2/21 02:00,6,2,200,258.0,230.0
2015/2/21 03:00,6,2,300,337.0,282.0
2015/2/21 04:00,6,2,400,744.0,332.0
2015/2/21 05:00,6,2,500,879.0,606.0
2015/2/21 06:00,6,2,600,929.0,854.0
2015/2/21 07:00,6,2,700,1678.0,1424.0
2015/2/21 08:00,6,2,800,2258.0,2124.0
2015/2/21 09:00,6,2,900,3421.0,2872.0
2015/2/21 10:00,6,2,1000,3742.0,3107.0
2015/2/21 11:00,6,2,1100,4132.0,3869.0
2015/2/21 12:00,6,2,1200,4372.0,4681.0
2015/2/21 13:00,6,2,1300,4476.0,4831.0
2015/2/21 14:00,6,2,1400,4347.0,4735.0
2015/2/21 15:00,6,2,1500,3855.0,4303.0
2015/2/21 16:00,6,2,1600,4073.0,4406.0
2015/2/21 17:00,6,2,1700,3782.0,3776.0
2015/2/21 18:00,6,2,1800,3341.0,3255.0
2015/2/21 19:00,6,2,1900,2453.0,2421.0
2015/2/21 20:00,6,2,2000,1674.0,1959.0
2015/2/21 21:00,6,2,2100,1096.0,1330.0
2015/2/21 22:00,6,2,2200,853.0,1029.0
2015/2/21 23:00,6,2,2300,736.0,1100.0
2015/2/22 00:00,7,2,0,560.0,829.0
2015/2/22 01:00,7,2,100,381.0,538.0
2015/2/22 02:00,7,2,200,291.0,305.0
2015/2/22 03:00,7,2,300,305.0,203.0
2015/2/22 04:00,7,2,400,567.0,298.0
2015/2/22 05:00,7,2,500,575.0,409.0
2015/2/22 06:00,7,2,600,642.0,582.0
2015/2/22 07:00,7,2,700,961.0,789.0
2015/2/22 08:00,7,2,800,1260.0,1133.0
2015/2/22 09:00,7,2,900,1817.0,1835.0
2015/2/22 10:00,7,2,1000,2401.0,2326.0
2015/2/22 11:00,7,2,1100,3184.0,2996.0
2015/2/22 12:00,7,2,1200,3793.0,3741.0
