datetime,dayOfWeek,month,time,northBound,southBound
2015/11/5 14:00,4,11,1400,4195,4238
2015/11/5 15:00,4,11,1500,4768,4687
2015/11/5 16:00,4,11,1600,5800,6083
2015/11/5 17:00,4,11,1700,5819,5850
2015/11/5 18:00,4,11,1800,4907,4991
2015/11/5 19:00,4,11,1900,3464,3591
2015/11/5 20:00,4,11,2000,2537,2680
2015/11/5 21:00,4,11,2100,2117,2330
2015/11/5 22:00,4,11,2200,1450,1981
2015/11/5 23:00,4,11,2300,819,1076
2015/11/6 00:00,5,11,0,448,863
2015/11/6 01:00,5,11,100,238,281
2015/11/6 02:00,5,11,200,218,199
2015/11/6 03:00,5,11,300,378,227
2015/11/6 04:00,5,11,400,883,408
2015/11/6 05:00,5,11,500,1342,899
2015/11/6 06:00,5,11,600,2538,3069
2015/11/6 07:00,5,11,700,5543,4081
2015/11/6 08:00,5,11,800,5576,3059
2015/11/6 09:00,5,11,900,4747,3788
2015/11/6 10:00,5,11,1000,3804,3824
2015/11/6 11:00,5,11,1100,4049,3897
2015/11/6 12:00,5,11,1200,4666,4517
2015/11/6 13:00,5,11,1300,4726,4832
2015/11/6 14:00,5,11,1400,5001,5222
2015/11/6 15:00,5,11,1500,5770,5732
2015/11/6 16:00,5,11,1600,6055,5563
2015/11/6 17:00,5,11,1700,5689,5660
2015/11/6 18:00,5,11,1800,4914,4932
2015/11/6 19:00,5,11,1900,3489,2906
2015/11/6 20:00,5,11,2000,2495,2670
2015/11/6 21:00,5,11,2100,2048,2327
2015/11/6 22:00,5,11,2200,1395,1816
2015/11/6 23:00,5,11,2300,1011,1252
2015/11/7 00:00,6,11,0,654,1032
2015/11/7 01:00,6,11,100,362,459
2015/11/7 02:00,6,11,200,275,284
2015/11/7 03:00,6,11,300,363,242
2015/11/7 04:00,6,11,400,823,350
2015/11/7 05:00,6,11,500,907,641
2015/11/7 06:00,6,11,600,1136,991
2015/11/7 07:00,6,11,700,1907,1560
2015/11/7 08:00,6,11,800,2641,2226
2015/11/7 09:00,6,11,900,3738,3192
2015/11/7 10:00,6,11,1000,4019,3502
2015/11/7 11:00,6,11,1100,4290,4189
2015/11/7 12:00,6,11,1200,4443,4953
2015/11/7 13:00,6,11,1300,4390,5082
2015/11/7 14:00,6,11,1400,4513,4691
2015/11/7 15:00,6,11,1500,4262,4381
2015/11/7 16:00,6,11,1600,4274,4378
2015/11/7 17:00,6,11,1700,3955,4341
2015/11/7 18:00,6,11,1800,3449,3577
2015/11/7 19:00,6,11,1900,2735,2602
2015/11/7 20:00,6,11,2000,1793,2079
2015/11/7 21:00,6,11,2100,1157,1380
2015/11/7 22:00,6,11,2200,916,1101
2015/11/7 23:00,6,11,2300,871,1075
2015/11/8 00:00,7,11,0,560,911
2015/11/8 01:00,7,11,100,427,467
2015/11/8 02:00,7,11,200,353,324
2015/11/8 03:00,7,11,300,392,266
2015/11/8 04:00,7,11,400,647,281
2015/11/8 05:00,7,11,500,685,553
2015/11/8 06:00,7,11,600,755,650
2015/11/8 07:00,7,11,700,1196,846
2015/11/8 08:00,7,11,800,1360,1253
2015/11/8 09:00,7,11,900,1957,1944
2015/11/8 10:00,7,11,1000,2589,2422
2015/11/8 11:00,7,11,1100,3180,3081
2015/11/8 12:00,7,11,1200,4106,3685
2015/11/8 13:00,7,11,1300,4345,4257
2015/11/8 14:00,7,11,1400,4556,4201
2015/11/8 15:00,7,11,1500,4298,4115
2015/11/8 16:00,7,11,1600,3902,3961
2015/11/8 17:00,7,11,1700,3755,3940
2015/11/8 18:00,7,11,1800,3778,3432
2015/11/8 19:00,7,11,1900,3092,2916
2015/11/8 20:00,7,11,2000,2237,2335
2015/11/8 21:00,7,11,2100,1610,1671
2015/11/8 22:00,7,11,2200,1074,1436
2015/11/8 23:00,7,11,2300,691,978
2015/11/9 00:00,1,11,0,372,753
2015/11/9 01:00,1,11,100,174,316
2015/11/9 02:00,1,11,200,173,150
2015/11/9 03:00,1,11,300,320,167
2015/11/9 04:00,1,11,400,947,421
2015/11/9 05:00,1,11,500,1571,1081
2015/11/9 06:00,1,11,600,2665,3118
2015/11/9 07:00,1,11,700,4997,3721
2015/11/9 08:00,1,11,800,5834,4278
2015/11/9 09:00,1,11,900,4784,3890
2015/11/9 10:00,1,11,1000,4180,3762
2015/11/9 11:00,1,11,1100,3913,3763
2015/11/9 12:00,1,11,1200,3935,3778
2015/11/9 13:00,1,11,1300,4064,4118
2015/11/9 14:00,1,11,1400,4149,3931
2015/11/9 15:00,1,11,1500,4618,4538
2015/11/9 16:00,1,11,1600,5567,5578
2015/11/9 17:00,1,11,1700,5528,5421
2015/11/9 18:00,1,11,1800,4777,4630
2015/11/9 19:00,1,11,1900,3024,2816
2015/11/9 20:00,1,11,2000,1930,2346
2015/11/9 21:00,1,11,2100,1498,1831
2015/11/9 22:00,1,11,2200,1096,1553
2015/11/9 23:00,1,11,2300,761,937
2015/11/10 00:00,2,11,0,401,757
2015/11/10 01:00,2,11,100,233,352
2015/11/10 02:00,2,11,200,226,206
2015/11/10 03:00,2,11,300,326,190
2015/11/10 04:00,2,11,400,843,362
2015/11/10 05:00,2,11,500,1315,877
2015/11/10 06:00,2,11,600,2551,3203
2015/11/10 07:00,2,11,700,5530,4812
2015/11/10 08:00,2,11,800,6097,4026
2015/11/10 09:00,2,11,900,4379,4128
2015/11/10 10:00,2,11,1000,3950,3687
2015/11/10 11:00,2,11,1100,3980,3638
2015/11/10 12:00,2,11,1200,3829,3900
2015/11/10 13:00,2,11,1300,4174,4021
2015/11/10 14:00,2,11,1400,4120,3949
2015/11/10 15:00,2,11,1500,4617,4683
2015/11/10 16:00,2,11,1600,5820,6056
2015/11/10 17:00,2,11,1700,5757,5866
2015/11/10 18:00,2,11,1800,4848,4425
2015/11/10 19:00,2,11,1900,3241,2976
2015/11/10 20:00,2,11,2000,2069,2386
2015/11/10 21:00,2,11,2100,1653,2216
2015/11/10 22:00,2,11,2200,1303,1523
2015/11/10 23:00,2,11,2300,788,1024
2015/11/11 00:00,3,11,0,444,754
2015/11/11 01:00,3,11,100,252,336
2015/11/11 02:00,3,11,200,215,208
2015/11/11 03:00,3,11,300,325,225
2015/11/11 04:00,3,11,400,753,377
2015/11/11 05:00,3,11,500,1259,815
2015/11/11 06:00,3,11,600,2497,2707
2015/11/11 07:00,3,11,700,4573,2413
2015/11/11 08:00,3,11,800,4420,1739
2015/11/11 09:00,3,11,900,3557,1496
2015/11/11 10:00,3,11,1000,3801,353
2015/11/11 11:00,3,11,1100,3395,1863
2015/11/11 12:00,3,11,1200,3180,3088
2015/11/11 13:00,3,11,1300,3726,3770
2015/11/11 14:00,3,11,1400,3891,4055
2015/11/11 15:00,3,11,1500,4526,4702
2015/11/11 16:00,3,11,1600,5551,5395
2015/11/11 17:00,3,11,1700,5650,5943
2015/11/11 18:00,3,11,1800,4749,4706
2015/11/11 19:00,3,11,1900,3394,3255
2015/11/11 20:00,3,11,2000,2387,2647
2015/11/11 21:00,3,11,2100,1833,2198
2015/11/11 22:00,3,11,2200,1272,1748
2015/11/11 23:00,3,11,2300,854,995
2015/11/12 00:00,4,11,0,398,718
2015/11/12 01:00,4,11,100,276,331
2015/11/12 02:00,4,11,200,250,251
2015/11/12 03:00,4,11,300,379,226
2015/11/12 04:00,4,11,400,942,444
2015/11/12 05:00,4,11,500,1333,898
2015/11/12 06:00,4,11,600,2573,3236
2015/11/12 07:00,4,11,700,5756,4535
2015/11/12 08:00,4,11,800,5349,4082
2015/11/12 09:00,4,11,900,5014,4123
2015/11/12 10:00,4,11,1000,3918,3737
2015/11/12 11:00,4,11,1100,3967,3697
2015/11/12 12:00,4,11,1200,4124,3982
2015/11/12 13:00,4,11,1300,4201,4063
2015/11/12 14:00,4,11,1400,4358,4172
2015/11/12 15:00,4,11,1500,4950,4683
2015/11/12 16:00,4,11,1600,5755,5872
2015/11/12 17:00,4,11,1700,5819,5705
2015/11/12 18:00,4,11,1800,4935,4840
2015/11/12 19:00,4,11,1900,3513,3460
2015/11/12 20:00,4,11,2000,2428,2640
2015/11/12 21:00,4,11,2100,2176,2420
2015/11/12 22:00,4,11,2200,1472,2027
2015/11/12 23:00,4,11,2300,894,1097
2015/11/13 00:00,5,11,0,575,739
2015/11/13 01:00,5,11,100,317,588
2015/11/13 02:00,5,11,200,241,269
2015/11/13 03:00,5,11,300,403,233
2015/11/13 04:00,5,11,400,944,378
2015/11/13 05:00,5,11,500,1299,916
2015/11/13 06:00,5,11,600,2498,2953
2015/11/13 07:00,5,11,700,5722,4802
2015/11/13 08:00,5,11,800,5670,4106
2015/11/13 09:00,5,11,900,4451,4115
2015/11/13 10:00,5,11,1000,4033,3895
2015/11/13 11:00,5,11,1100,4057,4024
2015/11/13 12:00,5,11,1200,4445,4468
2015/11/13 13:00,5,11,1300,4716,4887
2015/11/13 14:00,5,11,1400,5012,5248
2015/11/13 15:00,5,11,1500,5488,5764
2015/11/13 16:00,5,11,1600,5863,5467
2015/11/13 17:00,5,11,1700,5566,5542
2015/11/13 18:00,5,11,1800,4989,4764
2015/11/13 19:00,5,11,1900,3546,3420
2015/11/13 20:00,5,11,2000,2270,2461
2015/11/13 21:00,5,11,2100,1885,2018
2015/11/13 22:00,5,11,2200,1260,1801
2015/11/13 23:00,5,11,2300,970,1070
2015/11/14 00:00,6,11,0,582,1009
2015/11/14 01:00,6,11,100,385,500
2015/11/14 02:00,6,11,200,276,333
2015/11/14 03:00,6,11,300,407,322
2015/11/14 04:00,6,11,400,762,383
2015/11/14 05:00,6,11,500,861,570
2015/11/14 06:00,6,11,600,1114,1000
2015/11/14 07:00,6,11,700,1828,1481
2015/11/14 08:00,6,11,800,2534,2377
2015/11/14 09:00,6,11,900,3159,3404
2015/11/14 10:00,6,11,1000,3539,3444
2015/11/14 11:00,6,11,1100,4064,3999
2015/11/14 12:00,6,11,1200,4224,4779
2015/11/14 13:00,6,11,1300,4568,4824
2015/11/14 14:00,6,11,1400,4418,4518
2015/11/14 15:00,6,11,1500,3917,4348
2015/11/14 16:00,6,11,1600,4034,4243
2015/11/14 17:00,6,11,1700,3746,3721
2015/11/14 18:00,6,11,1800,3334,3292
2015/11/14 19:00,6,11,1900,2649,2465
2015/11/14 20:00,6,11,2000,1747,1981
2015/11/14 21:00,6,11,2100,1243,1308
2015/11/14 22:00,6,11,2200,987,996
2015/11/14 23:00,6,11,2300,877,1051
2015/11/15 00:00,7,11,0,619,981
2015/11/15 01:00,7,11,100,437,516
2015/11/15 02:00,7,11,200,326,312
2015/11/15 03:00,7,11,300,415,205
2015/11/15 04:00,7,11,400,605,315
2015/11/15 05:00,7,11,500,576,468
2015/11/15 06:00,7,11,600,694,617
2015/11/15 07:00,7,11,700,1185,903
2015/11/15 08:00,7,11,800,1308,1338
2015/11/15 09:00,7,11,900,1977,1933
2015/11/15 10:00,7,11,1000,2516,2460
2015/11/15 11:00,7,11,1100,2977,3313
2015/11/15 12:00,7,11,1200,4112,4067
2015/11/15 13:00,7,11,1300,4588,4309
2015/11/15 14:00,7,11,1400,4773,4098
2015/11/15 15:00,7,11,1500,4670,4248
2015/11/15 16:00,7,11,1600,4351,4221
2015/11/15 17:00,7,11,1700,4197,4228
2015/11/15 18:00,7,11,1800,3766,3441
2015/11/15 19:00,7,11,1900,3073,2858
2015/11/15 20:00,7,11,2000,2344,2431
2015/11/15 21:00,7,11,2100,1675,1865
2015/11/15 22:00,7,11,2200,1035,1356
2015/11/15 23:00,7,11,2300,697,1044
2015/11/16 00:00,1,11,0,331,674
2015/11/16 01:00,1,11,100,190,360
2015/11/16 02:00,1,11,200,177,190
2015/11/16 03:00,1,11,300,326,236
2015/11/16 04:00,1,11,400,976,426
2015/11/16 05:00,1,11,500,1520,1104
2015/11/16 06:00,1,11,600,2627,3210
2015/11/16 07:00,1,11,700,5153,5422
2015/11/16 08:00,1,11,800,6126,3832
2015/11/16 09:00,1,11,900,4612,4181
2015/11/16 10:00,1,11,1000,3920,3717
2015/11/16 11:00,1,11,1100,4102,3581
2015/11/16 12:00,1,11,1200,3910,3934
2015/11/16 13:00,1,11,1300,4177,4043
2015/11/16 14:00,1,11,1400,4196,4244
2015/11/16 15:00,1,11,1500,4617,4661
2015/11/16 16:00,1,11,1600,5794,6051
2015/11/16 17:00,1,11,1700,5787,5948
2015/11/16 18:00,1,11,1800,4719,4406
2015/11/16 19:00,1,11,1900,2912,2794
2015/11/16 20:00,1,11,2000,1747,1983
2015/11/16 21:00,1,11,2100,1281,1467
2015/11/16 22:00,1,11,2200,880,1562
2015/11/16 23:00,1,11,2300,528,766
2015/11/17 00:00,2,11,0,262,599
2015/11/17 01:00,2,11,100,135,294
2015/11/17 02:00,2,11,200,142,183
2015/11/17 03:00,2,11,300,234,187
2015/11/17 04:00,2,11,400,711,359
2015/11/17 05:00,2,11,500,1275,852
2015/11/17 06:00,2,11,600,2577,3065
2015/11/17 07:00,2,11,700,5701,4564
2015/11/17 08:00,2,11,800,5893,2946
2015/11/17 09:00,2,11,900,4600,4210
2015/11/17 10:00,2,11,1000,3922,3822
2015/11/17 11:00,2,11,1100,3658,3593
2015/11/17 12:00,2,11,1200,3866,3840
2015/11/17 13:00,2,11,1300,4085,3982
2015/11/17 14:00,2,11,1400,4222,3998
2015/11/17 15:00,2,11,1500,4482,4363
2015/11/17 16:00,2,11,1600,5552,5472
2015/11/17 17:00,2,11,1700,5608,5217
2015/11/17 18:00,2,11,1800,4767,4500
2015/11/17 19:00,2,11,1900,3000,2860
2015/11/17 20:00,2,11,2000,1843,2110
2015/11/17 21:00,2,11,2100,1305,1805
2015/11/17 22:00,2,11,2200,851,1460
2015/11/17 23:00,2,11,2300,496,907
2015/11/18 00:00,3,11,0,282,720
2015/11/18 01:00,3,11,100,135,357
2015/11/18 02:00,3,11,200,137,208
2015/11/18 03:00,3,11,300,216,186
2015/11/18 04:00,3,11,400,678,355
2015/11/18 05:00,3,11,500,1256,826
2015/11/18 06:00,3,11,600,2460,2993
2015/11/18 07:00,3,11,700,5340,4112
2015/11/18 08:00,3,11,800,5484,2853
2015/11/18 09:00,3,11,900,4718,4914
2015/11/18 10:00,3,11,1000,3948,3903
2015/11/18 11:00,3,11,1100,3669,3706
2015/11/18 12:00,3,11,1200,3882,3846
2015/11/18 13:00,3,11,1300,4291,3993
2015/11/18 14:00,3,11,1400,4268,2312
2015/11/18 15:00,3,11,1500,4403,984
2015/11/18 16:00,3,11,1600,5099,1133
2015/11/18 17:00,3,11,1700,5252,1226
2015/11/18 18:00,3,11,1800,5042,4149
2015/11/18 19:00,3,11,1900,3107,3773
2015/11/18 20:00,3,11,2000,2257,2509
2015/11/18 21:00,3,11,2100,1726,2070
2015/11/18 22:00,3,11,2200,1133,1644
2015/11/18 23:00,3,11,2300,519,988
2015/11/19 00:00,4,11,0,263,859
2015/11/19 01:00,4,11,100,162,309
2015/11/19 02:00,4,11,200,147,209
2015/11/19 03:00,4,11,300,288,198
2015/11/19 04:00,4,11,400,692,402
2015/11/19 05:00,4,11,500,1193,820
2015/11/19 06:00,4,11,600,2481,3192
2015/11/19 07:00,4,11,700,5667,4285
2015/11/19 08:00,4,11,800,6064,4075
2015/11/19 09:00,4,11,900,4702,4274
2015/11/19 10:00,4,11,1000,4109,3848
2015/11/19 11:00,4,11,1100,3836,3847
2015/11/19 12:00,4,11,1200,2750,4111
2015/11/19 13:00,4,11,1300,4862,4076
2015/11/19 14:00,4,11,1400,4428,4277
2015/11/19 15:00,4,11,1500,4875,4963
2015/11/19 16:00,4,11,1600,5920,5981
2015/11/19 17:00,4,11,1700,5836,6005
2015/11/19 18:00,4,11,1800,5213,4607
2015/11/19 19:00,4,11,1900,3503,3481
2015/11/19 20:00,4,11,2000,2464,2740
2015/11/19 21:00,4,11,2100,1951,2387
2015/11/19 22:00,4,11,2200,1372,1731
2015/11/19 23:00,4,11,2300,879,936
2015/11/20 00:00,5,11,0,438,951
2015/11/20 01:00,5,11,100,220,382
2015/11/20 02:00,5,11,200,195,212
2015/11/20 03:00,5,11,300,374,213
2015/11/20 04:00,5,11,400,942,407
2015/11/20 05:00,5,11,500,1342,871
2015/11/20 06:00,5,11,600,2495,3110
2015/11/20 07:00,5,11,700,5727,4950
2015/11/20 08:00,5,11,800,5757,3817
2015/11/20 09:00,5,11,900,4370,4216
2015/11/20 10:00,5,11,1000,4149,3886
2015/11/20 11:00,5,11,1100,4032,4042
2015/11/20 12:00,5,11,1200,4361,4476
2015/11/20 13:00,5,11,1300,4672,4880
2015/11/20 14:00,5,11,1400,5095,5325
2015/11/20 15:00,5,11,1500,5684,5370
2015/11/20 16:00,5,11,1600,5613,5675
2015/11/20 17:00,5,11,1700,5335,5879
2015/11/20 18:00,5,11,1800,4867,4672
2015/11/20 19:00,5,11,1900,3711,3747
2015/11/20 20:00,5,11,2000,2527,2582
2015/11/20 21:00,5,11,2100,1918,2171
2015/11/20 22:00,5,11,2200,1173,1805
2015/11/20 23:00,5,11,2300,677,1027
2015/11/21 00:00,6,11,0,402,1044
2015/11/21 01:00,6,11,100,255,568
2015/11/21 02:00,6,11,200,283,341
2015/11/21 03:00,6,11,300,429,296
2015/11/21 04:00,6,11,400,777,398
2015/11/21 05:00,6,11,500,902,600
2015/11/21 06:00,6,11,600,1087,1004
2015/11/21 07:00,6,11,700,1926,1560
2015/11/21 08:00,6,11,800,2615,2609
2015/11/21 09:00,6,11,900,3416,3428
2015/11/21 10:00,6,11,1000,3924,3611
2015/11/21 11:00,6,11,1100,4368,4125
2015/11/21 12:00,6,11,1200,4200,4687
2015/11/21 13:00,6,11,1300,4418,4832
2015/11/21 14:00,6,11,1400,4475,4742
2015/11/21 15:00,6,11,1500,4249,4454
2015/11/21 16:00,6,11,1600,4171,4159
2015/11/21 17:00,6,11,1700,4028,3824
2015/11/21 18:00,6,11,1800,3407,2975
2015/11/21 19:00,6,11,1900,2440,2494
2015/11/21 20:00,6,11,2000,1807,1957
2015/11/21 21:00,6,11,2100,1116,1759
2015/11/21 22:00,6,11,2200,927,1090
2015/11/21 23:00,6,11,2300,834,1030
2015/11/22 00:00,7,11,0,621,897
2015/11/22 01:00,7,11,100,374,529
2015/11/22 02:00,7,11,200,299,298
2015/11/22 03:00,7,11,300,414,240
2015/11/22 04:00,7,11,400,657,308
2015/11/22 05:00,7,11,500,606,457
2015/11/22 06:00,7,11,600,723,642
2015/11/22 07:00,7,11,700,1191,948
2015/11/22 08:00,7,11,800,1403,1396
2015/11/22 09:00,7,11,900,2045,2081
2015/11/22 10:00,7,11,1000,3040,2727
2015/11/22 11:00,7,11,1100,3423,3472
2015/11/22 12:00,7,11,1200,4050,4181
2015/11/22 13:00,7,11,1300,4620,4656
2015/11/22 14:00,7,11,1400,4691,4507
2015/11/22 15:00,7,11,1500,4475,4513
2015/11/22 16:00,7,11,1600,4470,4552
2015/11/22 17:00,7,11,1700,4225,4105
2015/11/22 18:00,7,11,1800,3908,3477
2015/11/22 19:00,7,11,1900,2970,2982
2015/11/22 20:00,7,11,2000,2262,2247
2015/11/22 21:00,7,11,2100,1687,1766
2015/11/22 22:00,7,11,2200,1033,1324
2015/11/22 23:00,7,11,2300,643,984
2015/11/23 00:00,1,11,0,333,781
2015/11/23 01:00,1,11,100,183,279
2015/11/23 02:00,1,11,200,152,185
2015/11/23 03:00,1,11,300,339,173
2015/11/23 04:00,1,11,400,899,392
2015/11/23 05:00,1,11,500,1505,1045
2015/11/23 06:00,1,11,600,2600,3061
2015/11/23 07:00,1,11,700,5557,4483
2015/11/23 08:00,1,11,800,5947,4055
2015/11/23 09:00,1,11,900,4824,4096
2015/11/23 10:00,1,11,1000,4064,3812
2015/11/23 11:00,1,11,1100,3865,3776
2015/11/23 12:00,1,11,1200,3915,4088
2015/11/23 13:00,1,11,1300,4181,4107
2015/11/23 14:00,1,11,1400,4183,4201
2015/11/23 15:00,1,11,1500,4597,4612
2015/11/23 16:00,1,11,1600,5567,5498
2015/11/23 17:00,1,11,1700,5525,5565
2015/11/23 18:00,1,11,1800,4725,4575
2015/11/23 19:00,1,11,1900,3088,3109
2015/11/23 20:00,1,11,2000,1991,2311
2015/11/23 21:00,1,11,2100,1490,1708
2015/11/23 22:00,1,11,2200,1020,1314
2015/11/23 23:00,1,11,2300,659,924
2015/11/24 00:00,2,11,0,361,670
2015/11/24 01:00,2,11,100,203,317
2015/11/24 02:00,2,11,200,165,192
2015/11/24 03:00,2,11,300,321,180
2015/11/24 04:00,2,11,400,800,329
2015/11/24 05:00,2,11,500,1305,871
2015/11/24 06:00,2,11,600,2506,3239
2015/11/24 07:00,2,11,700,5382,4540
2015/11/24 08:00,2,11,800,6088,3895
2015/11/24 09:00,2,11,900,4772,4299
2015/11/24 10:00,2,11,1000,3988,3726
2015/11/24 11:00,2,11,1100,3661,3746
2015/11/24 12:00,2,11,1200,3869,3872
2015/11/24 13:00,2,11,1300,4104,3988
2015/11/24 14:00,2,11,1400,4105,4001
2015/11/24 15:00,2,11,1500,4777,4615
2015/11/24 16:00,2,11,1600,5766,5490
2015/11/24 17:00,2,11,1700,5727,4857
2015/11/24 18:00,2,11,1800,4998,4732
2015/11/24 19:00,2,11,1900,3311,3141
2015/11/24 20:00,2,11,2000,2112,2368
2015/11/24 21:00,2,11,2100,1589,1920
2015/11/24 22:00,2,11,2200,1256,1447
2015/11/24 23:00,2,11,2300,754,1035
2015/11/25 00:00,3,11,0,401,803
2015/11/25 01:00,3,11,100,191,257
2015/11/25 02:00,3,11,200,183,207
2015/11/25 03:00,3,11,300,328,184
2015/11/25 04:00,3,11,400,794,368
2015/11/25 05:00,3,11,500,1334,809
2015/11/25 06:00,3,11,600,2548,3186
2015/11/25 07:00,3,11,700,5512,4296
2015/11/25 08:00,3,11,800,5861,3748
2015/11/25 09:00,3,11,900,4873,4150
2015/11/25 10:00,3,11,1000,3898,3846
2015/11/25 11:00,3,11,1100,3745,3722
2015/11/25 12:00,3,11,1200,3964,4055
2015/11/25 13:00,3,11,1300,4075,4160
2015/11/25 14:00,3,11,1400,4289,4261
2015/11/25 15:00,3,11,1500,4986,4782
2015/11/25 16:00,3,11,1600,6052,5995
2015/11/25 17:00,3,11,1700,5560,5437
2015/11/25 18:00,3,11,1800,5051,4983
2015/11/25 19:00,3,11,1900,3422,3530
2015/11/25 20:00,3,11,2000,2327,2595
2015/11/25 21:00,3,11,2100,1800,2097
2015/11/25 22:00,3,11,2200,1270,1529
2015/11/25 23:00,3,11,2300,764,877
2015/11/26 00:00,4,11,0,418,728
2015/11/26 01:00,4,11,100,200,327
2015/11/26 02:00,4,11,200,166,208
2015/11/26 03:00,4,11,300,370,186
2015/11/26 04:00,4,11,400,839,374
2015/11/26 05:00,4,11,500,1262,875
