datetime,dayOfWeek,month,time,northBound,southBound
2015/6/5 18:00,5,6,1800,4671,5023
2015/6/5 19:00,5,6,1900,3316,3814
2015/6/5 20:00,5,6,2000,2581,2825
2015/6/5 21:00,5,6,2100,2067,2195
2015/6/5 22:00,5,6,2200,1485,1685
2015/6/5 23:00,5,6,2300,1107,1257
2015/6/6 00:00,6,6,0,734,1097
2015/6/6 01:00,6,6,100,390,628
2015/6/6 02:00,6,6,200,283,333
2015/6/6 03:00,6,6,300,433,258
2015/6/6 04:00,6,6,400,927,417
2015/6/6 05:00,6,6,500,1085,703
2015/6/6 06:00,6,6,600,1236,1046
2015/6/6 07:00,6,6,700,1874,1588
2015/6/6 08:00,6,6,800,2337,2156
2015/6/6 09:00,6,6,900,3136,2997
2015/6/6 10:00,6,6,1000,3506,3342
2015/6/6 11:00,6,6,1100,3940,3872
2015/6/6 12:00,6,6,1200,4187,4591
2015/6/6 13:00,6,6,1300,4431,4683
2015/6/6 14:00,6,6,1400,4298,4395
2015/6/6 15:00,6,6,1500,3939,4245
2015/6/6 16:00,6,6,1600,3726,3903
2015/6/6 17:00,6,6,1700,3706,3606
2015/6/6 18:00,6,6,1800,3387,3474
2015/6/6 19:00,6,6,1900,2654,2816
2015/6/6 20:00,6,6,2000,1785,1872
2015/6/6 21:00,6,6,2100,1185,1348
2015/6/6 22:00,6,6,2200,1212,1173
2015/6/6 23:00,6,6,2300,949,1086
2015/6/7 00:00,7,6,0,723,905
2015/6/7 01:00,7,6,100,446,980
2015/6/7 02:00,7,6,200,325,382
2015/6/7 03:00,7,6,300,495,247
2015/6/7 04:00,7,6,400,961,457
2015/6/7 05:00,7,6,500,765,711
2015/6/7 06:00,7,6,600,863,755
2015/6/7 07:00,7,6,700,1140,987
2015/6/7 08:00,7,6,800,1294,1268
2015/6/7 09:00,7,6,900,2094,1785
2015/6/7 10:00,7,6,1000,2672,2400
2015/6/7 11:00,7,6,1100,3449,3216
2015/6/7 12:00,7,6,1200,4089,3827
2015/6/7 13:00,7,6,1300,4364,3995
2015/6/7 14:00,7,6,1400,4333,3993
2015/6/7 15:00,7,6,1500,4078,3970
2015/6/7 16:00,7,6,1600,4077,3888
2015/6/7 17:00,7,6,1700,3954,3993
2015/6/7 18:00,7,6,1800,3801,3740
2015/6/7 19:00,7,6,1900,3143,3012
2015/6/7 20:00,7,6,2000,2552,2440
2015/6/7 21:00,7,6,2100,1840,1819
2015/6/7 22:00,7,6,2200,1291,1351
2015/6/7 23:00,7,6,2300,856,1172
2015/6/8 00:00,1,6,0,481,893
2015/6/8 01:00,1,6,100,215,451
2015/6/8 02:00,1,6,200,186,187
2015/6/8 03:00,1,6,300,358,189
2015/6/8 04:00,1,6,400,1079,433
2015/6/8 05:00,1,6,500,1600,1029
2015/6/8 06:00,1,6,600,2541,2643
2015/6/8 07:00,1,6,700,5419,5584
2015/6/8 08:00,1,6,800,4441,4800
2015/6/8 09:00,1,6,900,4464,3904
2015/6/8 10:00,1,6,1000,3726,3705
2015/6/8 11:00,1,6,1100,3776,3563
2015/6/8 12:00,1,6,1200,3778,3846
2015/6/8 13:00,1,6,1300,3777,3948
2015/6/8 14:00,1,6,1400,4149,3957
2015/6/8 15:00,1,6,1500,4267,4246
2015/6/8 16:00,1,6,1600,5544,5526
2015/6/8 17:00,1,6,1700,5818,6270
2015/6/8 18:00,1,6,1800,4973,4424
2015/6/8 19:00,1,6,1900,3066,3135
2015/6/8 20:00,1,6,2000,2057,2244
2015/6/8 21:00,1,6,2100,1569,1843
2015/6/8 22:00,1,6,2200,1229,1254
2015/6/8 23:00,1,6,2300,901,1112
2015/6/9 00:00,2,6,0,457,952
2015/6/9 01:00,2,6,100,261,410
2015/6/9 02:00,2,6,200,192,195
2015/6/9 03:00,2,6,300,397,187
2015/6/9 04:00,2,6,400,1031,401
2015/6/9 05:00,2,6,500,1500,954
2015/6/9 06:00,2,6,600,2518,2547
2015/6/9 07:00,2,6,700,5595,5208
2015/6/9 08:00,2,6,800,5867,5130
2015/6/9 09:00,2,6,900,4344,4317
2015/6/9 10:00,2,6,1000,3833,3611
2015/6/9 11:00,2,6,1100,3864,3656
2015/6/9 12:00,2,6,1200,3794,4003
2015/6/9 13:00,2,6,1300,3944,3879
2015/6/9 14:00,2,6,1400,4168,4224
2015/6/9 15:00,2,6,1500,4555,4416
2015/6/9 16:00,2,6,1600,5824,5657
2015/6/9 17:00,2,6,1700,5524,6535
2015/6/9 18:00,2,6,1800,4856,4414
2015/6/9 19:00,2,6,1900,3313,3225
2015/6/9 20:00,2,6,2000,2278,2305
2015/6/9 21:00,2,6,2100,1723,2142
2015/6/9 22:00,2,6,2200,1261,1619
2015/6/9 23:00,2,6,2300,854,1164
2015/6/10 00:00,3,6,0,449,988
2015/6/10 01:00,3,6,100,236,435
2015/6/10 02:00,3,6,200,171,215
2015/6/10 03:00,3,6,300,413,210
2015/6/10 04:00,3,6,400,949,405
2015/6/10 05:00,3,6,500,1447,897
2015/6/10 06:00,3,6,600,2519,2544
2015/6/10 07:00,3,6,700,5443,5199
2015/6/10 08:00,3,6,800,5859,3545
2015/6/10 09:00,3,6,900,4499,4942
2015/6/10 10:00,3,6,1000,3787,3670
2015/6/10 11:00,3,6,1100,3892,3597
2015/6/10 12:00,3,6,1200,3850,4003
2015/6/10 13:00,3,6,1300,4119,3951
2015/6/10 14:00,3,6,1400,4282,4100
2015/6/10 15:00,3,6,1500,4816,4493
2015/6/10 16:00,3,6,1600,5816,5706
2015/6/10 17:00,3,6,1700,6046,6327
2015/6/10 18:00,3,6,1800,5063,5009
2015/6/10 19:00,3,6,1900,3420,3410
2015/6/10 20:00,3,6,2000,2339,2472
2015/6/10 21:00,3,6,2100,1957,2339
2015/6/10 22:00,3,6,2200,1454,1760
2015/6/10 23:00,3,6,2300,873,1254
2015/6/11 00:00,4,6,0,505,922
2015/6/11 01:00,4,6,100,255,443
2015/6/11 02:00,4,6,200,184,224
2015/6/11 03:00,4,6,300,437,202
2015/6/11 04:00,4,6,400,995,411
2015/6/11 05:00,4,6,500,1363,907
2015/6/11 06:00,4,6,600,2449,2493
2015/6/11 07:00,4,6,700,5508,5731
2015/6/11 08:00,4,6,800,6035,4837
2015/6/11 09:00,4,6,900,4537,4399
2015/6/11 10:00,4,6,1000,3887,3839
2015/6/11 11:00,4,6,1100,3985,3773
2015/6/11 12:00,4,6,1200,4210,3804
2015/6/11 13:00,4,6,1300,4181,4453
2015/6/11 14:00,4,6,1400,4469,4225
2015/6/11 15:00,4,6,1500,4752,4831
2015/6/11 16:00,4,6,1600,5854,6057
2015/6/11 17:00,4,6,1700,6025,6465
2015/6/11 18:00,4,6,1800,4904,4923
2015/6/11 19:00,4,6,1900,3388,3552
2015/6/11 20:00,4,6,2000,2633,2709
2015/6/11 21:00,4,6,2100,2161,2364
2015/6/11 22:00,4,6,2200,1524,1969
2015/6/11 23:00,4,6,2300,1020,1279
2015/6/12 00:00,5,6,0,645,981
2015/6/12 01:00,5,6,100,272,546
2015/6/12 02:00,5,6,200,193,241
2015/6/12 03:00,5,6,300,462,203
2015/6/12 04:00,5,6,400,1019,442
2015/6/12 05:00,5,6,500,1343,898
2015/6/12 06:00,5,6,600,2402,2440
2015/6/12 07:00,5,6,700,5344,5310
2015/6/12 08:00,5,6,800,5660,4720
2015/6/12 09:00,5,6,900,4421,4155
2015/6/12 10:00,5,6,1000,4037,3788
2015/6/12 11:00,5,6,1100,4000,4006
2015/6/12 12:00,5,6,1200,4422,4352
2015/6/12 13:00,5,6,1300,4626,4762
2015/6/12 14:00,5,6,1400,4917,4921
2015/6/12 15:00,5,6,1500,5529,5717
2015/6/12 16:00,5,6,1600,6024,6183
2015/6/12 17:00,5,6,1700,5607,5690
2015/6/12 18:00,5,6,1800,4501,4702
2015/6/12 19:00,5,6,1900,3321,3752
2015/6/12 20:00,5,6,2000,2576,2881
2015/6/12 21:00,5,6,2100,2017,1976
2015/6/12 22:00,5,6,2200,1418,1700
2015/6/12 23:00,5,6,2300,1010,1166
2015/6/13 00:00,6,6,0,704,1198
2015/6/13 01:00,6,6,100,396,713
2015/6/13 02:00,6,6,200,276,360
2015/6/13 03:00,6,6,300,473,272
2015/6/13 04:00,6,6,400,990,417
2015/6/13 05:00,6,6,500,1057,771
2015/6/13 06:00,6,6,600,1290,1119
2015/6/13 07:00,6,6,700,1997,1517
2015/6/13 08:00,6,6,800,2355,2285
2015/6/13 09:00,6,6,900,3270,2984
2015/6/13 10:00,6,6,1000,3528,3509
2015/6/13 11:00,6,6,1100,3920,4051
2015/6/13 12:00,6,6,1200,4245,4707
2015/6/13 13:00,6,6,1300,4420,4644
2015/6/13 14:00,6,6,1400,4356,4597
2015/6/13 15:00,6,6,1500,4076,4275
2015/6/13 16:00,6,6,1600,4002,4006
2015/6/13 17:00,6,6,1700,3451,3677
2015/6/13 18:00,6,6,1800,2984,3139
2015/6/13 19:00,6,6,1900,2618,2812
2015/6/13 20:00,6,6,2000,2061,2292
2015/6/13 21:00,6,6,2100,1360,1497
2015/6/13 22:00,6,6,2200,1079,1122
2015/6/13 23:00,6,6,2300,1014,1098
2015/6/14 00:00,7,6,0,768,1238
2015/6/14 01:00,7,6,100,491,907
2015/6/14 02:00,7,6,200,342,409
2015/6/14 03:00,7,6,300,547,308
2015/6/14 04:00,7,6,400,990,406
2015/6/14 05:00,7,6,500,891,593
2015/6/14 06:00,7,6,600,884,762
2015/6/14 07:00,7,6,700,1187,998
2015/6/14 08:00,7,6,800,1291,1374
2015/6/14 09:00,7,6,900,2007,1851
2015/6/14 10:00,7,6,1000,2687,2618
2015/6/14 11:00,7,6,1100,3539,3218
2015/6/14 12:00,7,6,1200,4017,3782
2015/6/14 13:00,7,6,1300,4702,4089
2015/6/14 14:00,7,6,1400,4691,4224
2015/6/14 15:00,7,6,1500,4157,3850
2015/6/14 16:00,7,6,1600,3889,3763
2015/6/14 17:00,7,6,1700,3913,3930
2015/6/14 18:00,7,6,1800,3872,3880
2015/6/14 19:00,7,6,1900,3257,3331
2015/6/14 20:00,7,6,2000,2574,2724
2015/6/14 21:00,7,6,2100,1934,1893
2015/6/14 22:00,7,6,2200,1358,1418
2015/6/14 23:00,7,6,2300,971,1066
2015/6/15 00:00,1,6,0,512,1050
2015/6/15 01:00,1,6,100,243,521
2015/6/15 02:00,1,6,200,186,233
2015/6/15 03:00,1,6,300,412,221
2015/6/15 04:00,1,6,400,1099,435
2015/6/15 05:00,1,6,500,1676,1043
2015/6/15 06:00,1,6,600,2520,2648
2015/6/15 07:00,1,6,700,5573,5703
2015/6/15 08:00,1,6,800,6083,4961
2015/6/15 09:00,1,6,900,4307,4165
2015/6/15 10:00,1,6,1000,3799,3586
2015/6/15 11:00,1,6,1100,3839,3566
2015/6/15 12:00,1,6,1200,3930,3854
2015/6/15 13:00,1,6,1300,4053,4050
2015/6/15 14:00,1,6,1400,4205,4177
2015/6/15 15:00,1,6,1500,4582,4428
2015/6/15 16:00,1,6,1600,5637,5673
2015/6/15 17:00,1,6,1700,5938,6344
2015/6/15 18:00,1,6,1800,4855,4600
2015/6/15 19:00,1,6,1900,3084,3005
2015/6/15 20:00,1,6,2000,2179,2270
2015/6/15 21:00,1,6,2100,1677,1742
2015/6/15 22:00,1,6,2200,1148,1497
2015/6/15 23:00,1,6,2300,846,1031
2015/6/16 00:00,2,6,0,446,940
2015/6/16 01:00,2,6,100,198,541
2015/6/16 02:00,2,6,200,196,188
2015/6/16 03:00,2,6,300,429,180
2015/6/16 04:00,2,6,400,1076,390
2015/6/16 05:00,2,6,500,1617,1002
2015/6/16 06:00,2,6,600,2513,2585
2015/6/16 07:00,2,6,700,5460,5704
2015/6/16 08:00,2,6,800,5909,4858
2015/6/16 09:00,2,6,900,4388,4283
2015/6/16 10:00,2,6,1000,3960,3546
2015/6/16 11:00,2,6,1100,3822,3562
2015/6/16 12:00,2,6,1200,3927,3987
2015/6/16 13:00,2,6,1300,4103,4046
2015/6/16 14:00,2,6,1400,4222,4139
2015/6/16 15:00,2,6,1500,4539,4439
2015/6/16 16:00,2,6,1600,5818,5808
2015/6/16 17:00,2,6,1700,6071,6215
2015/6/16 18:00,2,6,1800,5062,4799
2015/6/16 19:00,2,6,1900,3136,3265
2015/6/16 20:00,2,6,2000,2157,2233
2015/6/16 21:00,2,6,2100,1730,2085
2015/6/16 22:00,2,6,2200,1346,1812
2015/6/16 23:00,2,6,2300,984,1103
2015/6/17 00:00,3,6,0,504,1011
2015/6/17 01:00,3,6,100,251,562
2015/6/17 02:00,3,6,200,219,227
2015/6/17 03:00,3,6,300,436,197
2015/6/17 04:00,3,6,400,1039,405
2015/6/17 05:00,3,6,500,1482,925
2015/6/17 06:00,3,6,600,2521,2436
2015/6/17 07:00,3,6,700,5402,5807
2015/6/17 08:00,3,6,800,5813,4858
2015/6/17 09:00,3,6,900,4502,4299
2015/6/17 10:00,3,6,1000,3803,3693
2015/6/17 11:00,3,6,1100,3893,3703
2015/6/17 12:00,3,6,1200,4024,3930
2015/6/17 13:00,3,6,1300,4017,4060
2015/6/17 14:00,3,6,1400,4408,4306
2015/6/17 15:00,3,6,1500,4682,4614
2015/6/17 16:00,3,6,1600,5552,5805
2015/6/17 17:00,3,6,1700,5819,6225
2015/6/17 18:00,3,6,1800,5345,5098
2015/6/17 19:00,3,6,1900,3584,3660
2015/6/17 20:00,3,6,2000,2498,2513
2015/6/17 21:00,3,6,2100,2095,2331
2015/6/17 22:00,3,6,2200,1388,1976
2015/6/17 23:00,3,6,2300,1019,1322
2015/6/18 00:00,4,6,0,546,994
2015/6/18 01:00,4,6,100,267,473
2015/6/18 02:00,4,6,200,209,285
2015/6/18 03:00,4,6,300,470,214
2015/6/18 04:00,4,6,400,980,427
2015/6/18 05:00,4,6,500,1387,890
2015/6/18 06:00,4,6,600,2488,2585
2015/6/18 07:00,4,6,700,5457,5554
2015/6/18 08:00,4,6,800,5833,5115
2015/6/18 09:00,4,6,900,4446,4380
2015/6/18 10:00,4,6,1000,3879,3598
2015/6/18 11:00,4,6,1100,4056,3776
2015/6/18 12:00,4,6,1200,4132,4055
2015/6/18 13:00,4,6,1300,4165,4155
2015/6/18 14:00,4,6,1400,4402,4411
2015/6/18 15:00,4,6,1500,4759,4552
2015/6/18 16:00,4,6,1600,5513,5730
2015/6/18 17:00,4,6,1700,6379,6169
2015/6/18 18:00,4,6,1800,5198,5114
2015/6/18 19:00,4,6,1900,3691,3599
2015/6/18 20:00,4,6,2000,2717,2837
2015/6/18 21:00,4,6,2100,2182,2410
2015/6/18 22:00,4,6,2200,1599,1867
2015/6/18 23:00,4,6,2300,1205,1413
2015/6/19 00:00,5,6,0,616,1423
2015/6/19 01:00,5,6,100,320,584
2015/6/19 02:00,5,6,200,224,286
2015/6/19 03:00,5,6,300,460,248
2015/6/19 04:00,5,6,400,1047,475
2015/6/19 05:00,5,6,500,1410,922
2015/6/19 06:00,5,6,600,2417,2422
2015/6/19 07:00,5,6,700,5209,5226
2015/6/19 08:00,5,6,800,5496,4849
2015/6/19 09:00,5,6,900,4593,4347
2015/6/19 10:00,5,6,1000,4157,3806
2015/6/19 11:00,5,6,1100,4428,4048
2015/6/19 12:00,5,6,1200,4643,4549
2015/6/19 13:00,5,6,1300,4621,4916
2015/6/19 14:00,5,6,1400,5090,4996
2015/6/19 15:00,5,6,1500,5591,5719
2015/6/19 16:00,5,6,1600,5924,6076
2015/6/19 17:00,5,6,1700,5520,5715
2015/6/19 18:00,5,6,1800,4614,5310
2015/6/19 19:00,5,6,1900,3390,3833
2015/6/19 20:00,5,6,2000,2481,2755
2015/6/19 21:00,5,6,2100,2023,2049
2015/6/19 22:00,5,6,2200,1216,1802
2015/6/19 23:00,5,6,2300,1198,1351
2015/6/20 00:00,6,6,0,828,1195
2015/6/20 01:00,6,6,100,430,600
2015/6/20 02:00,6,6,200,289,293
2015/6/20 03:00,6,6,300,487,277
2015/6/20 04:00,6,6,400,1002,392
2015/6/20 05:00,6,6,500,1000,668
2015/6/20 06:00,6,6,600,1200,1060
2015/6/20 07:00,6,6,700,2040,1525
2015/6/20 08:00,6,6,800,2549,2286
2015/6/20 09:00,6,6,900,3085,3081
2015/6/20 10:00,6,6,1000,3501,3450
2015/6/20 11:00,6,6,1100,3995,4138
2015/6/20 12:00,6,6,1200,4490,4745
2015/6/20 13:00,6,6,1300,4686,4905
2015/6/20 14:00,6,6,1400,4632,4706
2015/6/20 15:00,6,6,1500,4285,4473
2015/6/20 16:00,6,6,1600,4229,4345
2015/6/20 17:00,6,6,1700,4278,3921
2015/6/20 18:00,6,6,1800,3517,3678
2015/6/20 19:00,6,6,1900,2762,3013
2015/6/20 20:00,6,6,2000,2160,2372
2015/6/20 21:00,6,6,2100,1477,1668
2015/6/20 22:00,6,6,2200,1171,1348
2015/6/20 23:00,6,6,2300,1106,1639
2015/6/21 00:00,7,6,0,895,1558
2015/6/21 01:00,7,6,100,518,1075
2015/6/21 02:00,7,6,200,346,483
2015/6/21 03:00,7,6,300,569,312
2015/6/21 04:00,7,6,400,1033,442
2015/6/21 05:00,7,6,500,770,561
2015/6/21 06:00,7,6,600,811,689
2015/6/21 07:00,7,6,700,1299,920
2015/6/21 08:00,7,6,800,1408,1344
2015/6/21 09:00,7,6,900,1957,1755
2015/6/21 10:00,7,6,1000,2677,2530
2015/6/21 11:00,7,6,1100,3459,3308
2015/6/21 12:00,7,6,1200,4264,4219
2015/6/21 13:00,7,6,1300,4804,4417
2015/6/21 14:00,7,6,1400,4737,4307
2015/6/21 15:00,7,6,1500,4374,4268
2015/6/21 16:00,7,6,1600,4072,4110
2015/6/21 17:00,7,6,1700,3961,3993
2015/6/21 18:00,7,6,1800,3976,4064
2015/6/21 19:00,7,6,1900,3571,3234
2015/6/21 20:00,7,6,2000,2669,2765
2015/6/21 21:00,7,6,2100,1897,1893
2015/6/21 22:00,7,6,2200,1260,1385
2015/6/21 23:00,7,6,2300,911,1151
2015/6/22 00:00,1,6,0,482,947
2015/6/22 01:00,1,6,100,309,529
2015/6/22 02:00,1,6,200,210,281
2015/6/22 03:00,1,6,300,435,211
2015/6/22 04:00,1,6,400,1091,460
2015/6/22 05:00,1,6,500,1612,1035
2015/6/22 06:00,1,6,600,2548,2577
2015/6/22 07:00,1,6,700,5217,5556
2015/6/22 08:00,1,6,800,5839,4843
2015/6/22 09:00,1,6,900,4540,4212
2015/6/22 10:00,1,6,1000,3870,3579
2015/6/22 11:00,1,6,1100,3835,3560
2015/6/22 12:00,1,6,1200,4077,4031
2015/6/22 13:00,1,6,1300,4204,4076
2015/6/22 14:00,1,6,1400,4314,4086
2015/6/22 15:00,1,6,1500,4665,4623
2015/6/22 16:00,1,6,1600,5724,5516
2015/6/22 17:00,1,6,1700,6077,6241
2015/6/22 18:00,1,6,1800,4838,4609
2015/6/22 19:00,1,6,1900,3081,3216
2015/6/22 20:00,1,6,2000,2184,2312
2015/6/22 21:00,1,6,2100,1713,1836
2015/6/22 22:00,1,6,2200,1211,1631
2015/6/22 23:00,1,6,2300,834,906
2015/6/23 00:00,2,6,0,449,955
2015/6/23 01:00,2,6,100,260,468
2015/6/23 02:00,2,6,200,199,202
2015/6/23 03:00,2,6,300,448,176
2015/6/23 04:00,2,6,400,1127,421
2015/6/23 05:00,2,6,500,1504,935
2015/6/23 06:00,2,6,600,2436,2610
2015/6/23 07:00,2,6,700,5382,5505
2015/6/23 08:00,2,6,800,5914,5024
2015/6/23 09:00,2,6,900,4488,4360
2015/6/23 10:00,2,6,1000,3980,3616
2015/6/23 11:00,2,6,1100,4031,3628
2015/6/23 12:00,2,6,1200,3933,3974
2015/6/23 13:00,2,6,1300,4067,4044
2015/6/23 14:00,2,6,1400,4480,4149
2015/6/23 15:00,2,6,1500,4698,4608
2015/6/23 16:00,2,6,1600,5848,5878
2015/6/23 17:00,2,6,1700,6064,6087
2015/6/23 18:00,2,6,1800,4859,4923
2015/6/23 19:00,2,6,1900,3295,3249
2015/6/23 20:00,2,6,2000,2197,2346
2015/6/23 21:00,2,6,2100,1771,2049
2015/6/23 22:00,2,6,2200,1244,1556
2015/6/23 23:00,2,6,2300,930,1074
2015/6/24 00:00,3,6,0,540,962
2015/6/24 01:00,3,6,100,283,584
2015/6/24 02:00,3,6,200,205,262
2015/6/24 03:00,3,6,300,428,201
2015/6/24 04:00,3,6,400,1025,429
2015/6/24 05:00,3,6,500,1362,917
2015/6/24 06:00,3,6,600,2407,2529
2015/6/24 07:00,3,6,700,5377,5556
2015/6/24 08:00,3,6,800,5914,5079
2015/6/24 09:00,3,6,900,4520,4442
2015/6/24 10:00,3,6,1000,3945,3694
2015/6/24 11:00,3,6,1100,3876,3728
2015/6/24 12:00,3,6,1200,4072,4065
2015/6/24 13:00,3,6,1300,4059,4081
2015/6/24 14:00,3,6,1400,4381,4178
2015/6/24 15:00,3,6,1500,4692,4669
2015/6/24 16:00,3,6,1600,5838,5878
2015/6/24 17:00,3,6,1700,5888,5823
2015/6/24 18:00,3,6,1800,5467,5086
2015/6/24 19:00,3,6,1900,3354,3260
2015/6/24 20:00,3,6,2000,2416,2516
2015/6/24 21:00,3,6,2100,2012,2417
2015/6/24 22:00,3,6,2200,1350,1788
2015/6/24 23:00,3,6,2300,953,1183
2015/6/25 00:00,4,6,0,535,1022
2015/6/25 01:00,4,6,100,242,511
2015/6/25 02:00,4,6,200,234,262
2015/6/25 03:00,4,6,300,463,245
2015/6/25 04:00,4,6,400,1055,424
2015/6/25 05:00,4,6,500,1389,935
2015/6/25 06:00,4,6,600,2421,2437
2015/6/25 07:00,4,6,700,5472,5456
2015/6/25 08:00,4,6,800,5922,5070
2015/6/25 09:00,4,6,900,4500,4454
2015/6/25 10:00,4,6,1000,3836,3897
2015/6/25 11:00,4,6,1100,3963,3820
2015/6/25 12:00,4,6,1200,4088,4121
2015/6/25 13:00,4,6,1300,4235,4246
2015/6/25 14:00,4,6,1400,4470,4408
2015/6/25 15:00,4,6,1500,4948,4828
2015/6/25 16:00,4,6,1600,5805,5950
2015/6/25 17:00,4,6,1700,6073,5998
2015/6/25 18:00,4,6,1800,5113,5119
2015/6/25 19:00,4,6,1900,3363,3719
2015/6/25 20:00,4,6,2000,2717,2582
2015/6/25 21:00,4,6,2100,2188,2335
2015/6/25 22:00,4,6,2200,1513,1746
2015/6/25 23:00,4,6,2300,1061,1392
2015/6/26 00:00,5,6,0,644,1122
2015/6/26 01:00,5,6,100,319,638
2015/6/26 02:00,5,6,200,219,246
