datetime,dayOfWeek,month,time,northBound,southBound
2015/3/12 20:00,4,3,2000,2351,2542
2015/3/12 21:00,4,3,2100,1917,2070
2015/3/12 22:00,4,3,2200,1358,1620
2015/3/12 23:00,4,3,2300,770,1375
2015/3/13 00:00,5,3,0,417,686
2015/3/13 01:00,5,3,100,224,260
2015/3/13 02:00,5,3,200,172,192
2015/3/13 03:00,5,3,300,354,210
2015/3/13 04:00,5,3,400,895,457
2015/3/13 05:00,5,3,500,1285,860
2015/3/13 06:00,5,3,600,2191,2328
2015/3/13 07:00,5,3,700,5324,5655
2015/3/13 08:00,5,3,800,5941,4268
2015/3/13 09:00,5,3,900,4509,3973
2015/3/13 10:00,5,3,1000,3867,3644
2015/3/13 11:00,5,3,1100,4062,3953
2015/3/13 12:00,5,3,1200,4203,4534
2015/3/13 13:00,5,3,1300,4571,4550
2015/3/13 14:00,5,3,1400,4767,4900
2015/3/13 15:00,5,3,1500,5364,5620
2015/3/13 16:00,5,3,1600,5832,5846
2015/3/13 17:00,5,3,1700,5731,5725
2015/3/13 18:00,5,3,1800,4789,4731
2015/3/13 19:00,5,3,1900,3464,3803
2015/3/13 20:00,5,3,2000,2462,2602
2015/3/13 21:00,5,3,2100,1951,2037
2015/3/13 22:00,5,3,2200,1396,1837
2015/3/13 23:00,5,3,2300,885,1355
2015/3/14 00:00,6,3,0,542,774
2015/3/14 01:00,6,3,100,324,383
2015/3/14 02:00,6,3,200,222,252
2015/3/14 03:00,6,3,300,372,228
2015/3/14 04:00,6,3,400,809,334
2015/3/14 05:00,6,3,500,1021,616
2015/3/14 06:00,6,3,600,1126,949
2015/3/14 07:00,6,3,700,1863,1470
2015/3/14 08:00,6,3,800,2323,2108
2015/3/14 09:00,6,3,900,3237,2937
2015/3/14 10:00,6,3,1000,3614,3554
2015/3/14 11:00,6,3,1100,3964,4318
2015/3/14 12:00,6,3,1200,4325,4858
2015/3/14 13:00,6,3,1300,4465,4938
2015/3/14 14:00,6,3,1400,3899,4333
2015/3/14 15:00,6,3,1500,3296,3511
2015/3/14 16:00,6,3,1600,3322,3541
2015/3/14 17:00,6,3,1700,3297,3364
2015/3/14 18:00,6,3,1800,3095,2957
2015/3/14 19:00,6,3,1900,2432,2460
2015/3/14 20:00,6,3,2000,1631,1910
2015/3/14 21:00,6,3,2100,1140,1320
2015/3/14 22:00,6,3,2200,952,998
2015/3/14 23:00,6,3,2300,780,983
2015/3/15 00:00,7,3,0,484,681
2015/3/15 01:00,7,3,100,372,370
2015/3/15 02:00,7,3,200,233,270
2015/3/15 03:00,7,3,300,340,217
2015/3/15 04:00,7,3,400,643,280
2015/3/15 05:00,7,3,500,641,427
2015/3/15 06:00,7,3,600,679,567
2015/3/15 07:00,7,3,700,1123,857
2015/3/15 08:00,7,3,800,1207,1128
2015/3/15 09:00,7,3,900,1877,1908
2015/3/15 10:00,7,3,1000,2384,2353
2015/3/15 11:00,7,3,1100,3162,3160
2015/3/15 12:00,7,3,1200,4088,4064
2015/3/15 13:00,7,3,1300,4530,4306
2015/3/15 14:00,7,3,1400,4503,4123
2015/3/15 15:00,7,3,1500,3953,3897
2015/3/15 16:00,7,3,1600,3693,3759
2015/3/15 17:00,7,3,1700,3786,3671
2015/3/15 18:00,7,3,1800,3747,3346
2015/3/15 19:00,7,3,1900,2978,2949
2015/3/15 20:00,7,3,2000,2349,2303
2015/3/15 21:00,7,3,2100,1610,1625
2015/3/15 22:00,7,3,2200,1033,1323
2015/3/15 23:00,7,3,2300,699,1145
2015/3/16 00:00,1,3,0,345,641
2015/3/16 01:00,1,3,100,171,232
2015/3/16 02:00,1,3,200,185,185
2015/3/16 03:00,1,3,300,333,226
2015/3/16 04:00,1,3,400,798,415
2015/3/16 05:00,1,3,500,1250,841
2015/3/16 06:00,1,3,600,1915,1841
2015/3/16 07:00,1,3,700,4280,4687
2015/3/16 08:00,1,3,800,4703,3649
2015/3/16 09:00,1,3,900,3548,3478
2015/3/16 10:00,1,3,1000,3461,3378
2015/3/16 11:00,1,3,1100,3674,3483
2015/3/16 12:00,1,3,1200,3906,3931
2015/3/16 13:00,1,3,1300,4019,3954
2015/3/16 14:00,1,3,1400,4264,3991
2015/3/16 15:00,1,3,1500,4499,4361
2015/3/16 16:00,1,3,1600,5295,5133
2015/3/16 17:00,1,3,1700,5304,5251
2015/3/16 18:00,1,3,1800,4013,3892
2015/3/16 19:00,1,3,1900,2935,2996
2015/3/16 20:00,1,3,2000,1901,2169
2015/3/16 21:00,1,3,2100,1342,1636
2015/3/16 22:00,1,3,2200,1098,1325
2015/3/16 23:00,1,3,2300,638,1030
2015/3/17 00:00,2,3,0,387,589
2015/3/17 01:00,2,3,100,237,261
2015/3/17 02:00,2,3,200,192,170
2015/3/17 03:00,2,3,300,261,167
2015/3/17 04:00,2,3,400,583,240
2015/3/17 05:00,2,3,500,727,515
2015/3/17 06:00,2,3,600,800,807
2015/3/17 07:00,2,3,700,1260,1035
2015/3/17 08:00,2,3,800,1321,1219
2015/3/17 09:00,2,3,900,1789,1466
2015/3/17 10:00,2,3,1000,2274,2059
2015/3/17 11:00,2,3,1100,3218,2512
2015/3/17 12:00,2,3,1200,3633,3088
2015/3/17 13:00,2,3,1300,3332,3213
2015/3/17 14:00,2,3,1400,3102,3070
2015/3/17 15:00,2,3,1500,3098,3154
2015/3/17 16:00,2,3,1600,3074,2961
2015/3/17 17:00,2,3,1700,2830,3192
2015/3/17 18:00,2,3,1800,2567,2894
2015/3/17 19:00,2,3,1900,2237,2433
2015/3/17 20:00,2,3,2000,1751,1880
2015/3/17 21:00,2,3,2100,1238,1411
2015/3/17 22:00,2,3,2200,874,1155
2015/3/17 23:00,2,3,2300,580,895
2015/3/18 00:00,3,3,0,291,572
2015/3/18 01:00,3,3,100,200,227
2015/3/18 02:00,3,3,200,150,161
2015/3/18 03:00,3,3,300,276,157
2015/3/18 04:00,3,3,400,772,416
2015/3/18 05:00,3,3,500,1356,928
2015/3/18 06:00,3,3,600,2075,2391
2015/3/18 07:00,3,3,700,5231,5313
2015/3/18 08:00,3,3,800,5849,3991
2015/3/18 09:00,3,3,900,4453,4605
2015/3/18 10:00,3,3,1000,3909,3520
2015/3/18 11:00,3,3,1100,3639,3495
2015/3/18 12:00,3,3,1200,3669,3712
2015/3/18 13:00,3,3,1300,3648,3796
2015/3/18 14:00,3,3,1400,4054,3972
2015/3/18 15:00,3,3,1500,4319,4360
2015/3/18 16:00,3,3,1600,5470,5555
2015/3/18 17:00,3,3,1700,5755,6004
2015/3/18 18:00,3,3,1800,4805,4339
2015/3/18 19:00,3,3,1900,3139,3099
2015/3/18 20:00,3,3,2000,2068,2283
2015/3/18 21:00,3,3,2100,1601,1806
2015/3/18 22:00,3,3,2200,1200,1427
2015/3/18 23:00,3,3,2300,651,868
2015/3/19 00:00,4,3,0,375,624
2015/3/19 01:00,4,3,100,224,236
2015/3/19 02:00,4,3,200,185,211
2015/3/19 03:00,4,3,300,318,188
2015/3/19 04:00,4,3,400,774,392
2015/3/19 05:00,4,3,500,1297,799
2015/3/19 06:00,4,3,600,2120,2322
2015/3/19 07:00,4,3,700,4912,3525
2015/3/19 08:00,4,3,800,4690,992
2015/3/19 09:00,4,3,900,4900,4568
2015/3/19 10:00,4,3,1000,3887,4493
2015/3/19 11:00,4,3,1100,3672,3611
2015/3/19 12:00,4,3,1200,3792,3904
2015/3/19 13:00,4,3,1300,4033,3893
2015/3/19 14:00,4,3,1400,4060,4140
2015/3/19 15:00,4,3,1500,4416,4699
2015/3/19 16:00,4,3,1600,5612,5672
2015/3/19 17:00,4,3,1700,5944,6354
2015/3/19 18:00,4,3,1800,5000,4675
2015/3/19 19:00,4,3,1900,3460,3430
2015/3/19 20:00,4,3,2000,2313,2591
2015/3/19 21:00,4,3,2100,1881,1991
2015/3/19 22:00,4,3,2200,1305,1619
2015/3/19 23:00,4,3,2300,752,1175
2015/3/20 00:00,5,3,0,371,617
2015/3/20 01:00,5,3,100,230,309
2015/3/20 02:00,5,3,200,189,188
2015/3/20 03:00,5,3,300,299,170
2015/3/20 04:00,5,3,400,782,394
2015/3/20 05:00,5,3,500,1281,856
2015/3/20 06:00,5,3,600,2225,2480
2015/3/20 07:00,5,3,700,5538,5630
2015/3/20 08:00,5,3,800,5776,4383
2015/3/20 09:00,5,3,900,4326,3769
2015/3/20 10:00,5,3,1000,3837,3732
2015/3/20 11:00,5,3,1100,3920,3889
2015/3/20 12:00,5,3,1200,4188,4279
2015/3/20 13:00,5,3,1300,4442,4441
2015/3/20 14:00,5,3,1400,4704,4737
2015/3/20 15:00,5,3,1500,5496,5660
2015/3/20 16:00,5,3,1600,6027,6196
2015/3/20 17:00,5,3,1700,5881,6086
2015/3/20 18:00,5,3,1800,4664,4746
2015/3/20 19:00,5,3,1900,3368,3676
2015/3/20 20:00,5,3,2000,2333,2666
2015/3/20 21:00,5,3,2100,1981,1951
2015/3/20 22:00,5,3,2200,1446,1762
2015/3/20 23:00,5,3,2300,897,1178
2015/3/21 00:00,6,3,0,474,885
2015/3/21 01:00,6,3,100,334,315
2015/3/21 02:00,6,3,200,237,266
2015/3/21 03:00,6,3,300,350,285
2015/3/21 04:00,6,3,400,833,374
2015/3/21 05:00,6,3,500,929,575
2015/3/21 06:00,6,3,600,1111,1073
2015/3/21 07:00,6,3,700,1994,1630
2015/3/21 08:00,6,3,800,2396,2393
2015/3/21 09:00,6,3,900,3200,3086
2015/3/21 10:00,6,3,1000,3509,3487
2015/3/21 11:00,6,3,1100,4012,3955
2015/3/21 12:00,6,3,1200,4219,4616
2015/3/21 13:00,6,3,1300,4669,4722
2015/3/21 14:00,6,3,1400,4158,4098
2015/3/21 15:00,6,3,1500,3367,3664
2015/3/21 16:00,6,3,1600,3552,3577
2015/3/21 17:00,6,3,1700,3424,3593
2015/3/21 18:00,6,3,1800,3009,3030
2015/3/21 19:00,6,3,1900,2504,2644
2015/3/21 20:00,6,3,2000,1818,2033
2015/3/21 21:00,6,3,2100,1280,1234
2015/3/21 22:00,6,3,2200,988,952
2015/3/21 23:00,6,3,2300,815,1059
2015/3/22 00:00,7,3,0,553,729
2015/3/22 01:00,7,3,100,400,445
2015/3/22 02:00,7,3,200,277,306
2015/3/22 03:00,7,3,300,372,189
2015/3/22 04:00,7,3,400,597,270
2015/3/22 05:00,7,3,500,616,387
2015/3/22 06:00,7,3,600,763,618
2015/3/22 07:00,7,3,700,1215,971
2015/3/22 08:00,7,3,800,1400,1390
2015/3/22 09:00,7,3,900,2246,2295
2015/3/22 10:00,7,3,1000,2793,2720
2015/3/22 11:00,7,3,1100,3351,3413
2015/3/22 12:00,7,3,1200,4222,3933
2015/3/22 13:00,7,3,1300,4866,4382
2015/3/22 14:00,7,3,1400,4401,3841
2015/3/22 15:00,7,3,1500,3923,3634
2015/3/22 16:00,7,3,1600,4055,3990
2015/3/22 17:00,7,3,1700,3935,3980
2015/3/22 18:00,7,3,1800,3691,3706
2015/3/22 19:00,7,3,1900,2980,3379
2015/3/22 20:00,7,3,2000,2321,2343
2015/3/22 21:00,7,3,2100,1582,1647
2015/3/22 22:00,7,3,2200,1073,1327
2015/3/22 23:00,7,3,2300,695,1006
2015/3/23 00:00,1,3,0,335,567
2015/3/23 01:00,1,3,100,159,296
2015/3/23 02:00,1,3,200,132,160
2015/3/23 03:00,1,3,300,307,188
2015/3/23 04:00,1,3,400,904,354
2015/3/23 05:00,1,3,500,1493,1004
2015/3/23 06:00,1,3,600,2393,2649
2015/3/23 07:00,1,3,700,5839,5651
2015/3/23 08:00,1,3,800,6025,4429
2015/3/23 09:00,1,3,900,4429,4078
2015/3/23 10:00,1,3,1000,3728,3528
2015/3/23 11:00,1,3,1100,3752,3464
2015/3/23 12:00,1,3,1200,3594,3643
2015/3/23 13:00,1,3,1300,3921,3834
2015/3/23 14:00,1,3,1400,3881,3887
2015/3/23 15:00,1,3,1500,4356,4253
2015/3/23 16:00,1,3,1600,5470,5622
2015/3/23 17:00,1,3,1700,5713,5595
2015/3/23 18:00,1,3,1800,4854,4479
2015/3/23 19:00,1,3,1900,2907,2932
2015/3/23 20:00,1,3,2000,1886,2225
2015/3/23 21:00,1,3,2100,1336,1611
2015/3/23 22:00,1,3,2200,986,1383
2015/3/23 23:00,1,3,2300,638,893
2015/3/24 00:00,2,3,0,331,598
2015/3/24 01:00,2,3,100,209,235
2015/3/24 02:00,2,3,200,171,184
2015/3/24 03:00,2,3,300,295,183
2015/3/24 04:00,2,3,400,870,369
2015/3/24 05:00,2,3,500,1365,876
2015/3/24 06:00,2,3,600,2278,2434
2015/3/24 07:00,2,3,700,5636,5289
2015/3/24 08:00,2,3,800,6126,3357
2015/3/24 09:00,2,3,900,4603,4518
2015/3/24 10:00,2,3,1000,3767,3490
2015/3/24 11:00,2,3,1100,3615,3477
2015/3/24 12:00,2,3,1200,3737,3664
2015/3/24 13:00,2,3,1300,3828,3698
2015/3/24 14:00,2,3,1400,3968,4012
2015/3/24 15:00,2,3,1500,4393,4485
2015/3/24 16:00,2,3,1600,5300,5500
2015/3/24 17:00,2,3,1700,5548,5779
2015/3/24 18:00,2,3,1800,4911,4640
2015/3/24 19:00,2,3,1900,3344,3125
2015/3/24 20:00,2,3,2000,2107,2382
2015/3/24 21:00,2,3,2100,1475,1893
2015/3/24 22:00,2,3,2200,1143,1455
2015/3/24 23:00,2,3,2300,677,885
2015/3/25 00:00,3,3,0,382,590
2015/3/25 01:00,3,3,100,204,267
2015/3/25 02:00,3,3,200,169,202
2015/3/25 03:00,3,3,300,323,180
2015/3/25 04:00,3,3,400,735,393
2015/3/25 05:00,3,3,500,1384,820
2015/3/25 06:00,3,3,600,2262,2583
2015/3/25 07:00,3,3,700,5587,5329
2015/3/25 08:00,3,3,800,6154,3567
2015/3/25 09:00,3,3,900,4629,4095
2015/3/25 10:00,3,3,1000,3786,3392
2015/3/25 11:00,3,3,1100,3666,3423
2015/3/25 12:00,3,3,1200,3693,3721
2015/3/25 13:00,3,3,1300,3872,3978
2015/3/25 14:00,3,3,1400,4183,4061
2015/3/25 15:00,3,3,1500,4547,4580
2015/3/25 16:00,3,3,1600,5800,5949
2015/3/25 17:00,3,3,1700,6017,6234
2015/3/25 18:00,3,3,1800,4891,4624
2015/3/25 19:00,3,3,1900,3310,3320
2015/3/25 20:00,3,3,2000,2128,2571
2015/3/25 21:00,3,3,2100,1764,2079
2015/3/25 22:00,3,3,2200,1247,1587
2015/3/25 23:00,3,3,2300,711,1021
2015/3/26 00:00,4,3,0,372,643
2015/3/26 01:00,4,3,100,230,295
2015/3/26 02:00,4,3,200,179,193
2015/3/26 03:00,4,3,300,398,211
2015/3/26 04:00,4,3,400,776,429
2015/3/26 05:00,4,3,500,1274,891
