datetime,dayOfWeek,month,time,northBound,southBound
2015/7/28 11:00,2,7,1100,4090,3796
2015/7/28 12:00,2,7,1200,3972,4119
2015/7/28 13:00,2,7,1300,4088,4236
2015/7/28 14:00,2,7,1400,4274,4358
2015/7/28 15:00,2,7,1500,4684,4585
2015/7/28 16:00,2,7,1600,5627,5692
2015/7/28 17:00,2,7,1700,6055,6307
2015/7/28 18:00,2,7,1800,5283,4738
2015/7/28 19:00,2,7,1900,3263,3529
2015/7/28 20:00,2,7,2000,2191,2561
2015/7/28 21:00,2,7,2100,1790,2265
2015/7/28 22:00,2,7,2200,1363,1685
2015/7/28 23:00,2,7,2300,995,1082
2015/7/29 00:00,3,7,0,496,1076
2015/7/29 01:00,3,7,100,267,535
2015/7/29 02:00,3,7,200,201,276
2015/7/29 03:00,3,7,300,416,222
2015/7/29 04:00,3,7,400,949,439
2015/7/29 05:00,3,7,500,1282,860
2015/7/29 06:00,3,7,600,2356,2369
2015/7/29 07:00,3,7,700,5019,4966
2015/7/29 08:00,3,7,800,5823,5134
2015/7/29 09:00,3,7,900,4221,4265
2015/7/29 10:00,3,7,1000,3743,3764
2015/7/29 11:00,3,7,1100,4086,3875
2015/7/29 12:00,3,7,1200,4279,4125
2015/7/29 13:00,3,7,1300,4385,4293
2015/7/29 14:00,3,7,1400,4501,4425
2015/7/29 15:00,3,7,1500,4731,4633
2015/7/29 16:00,3,7,1600,5799,5830
2015/7/29 17:00,3,7,1700,5961,6322
2015/7/29 18:00,3,7,1800,5257,5327
2015/7/29 19:00,3,7,1900,3547,3737
2015/7/29 20:00,3,7,2000,2583,2811
2015/7/29 21:00,3,7,2100,2253,2350
2015/7/29 22:00,3,7,2200,1466,1808
2015/7/29 23:00,3,7,2300,1044,1116
2015/7/30 00:00,4,7,0,544,1167
2015/7/30 01:00,4,7,100,291,517
2015/7/30 02:00,4,7,200,209,218
2015/7/30 03:00,4,7,300,435,211
2015/7/30 04:00,4,7,400,928,445
2015/7/30 05:00,4,7,500,1265,878
2015/7/30 06:00,4,7,600,2251,2381
2015/7/30 07:00,4,7,700,4958,4831
2015/7/30 08:00,4,7,800,5571,5011
2015/7/30 09:00,4,7,900,4462,4235
2015/7/30 10:00,4,7,1000,4122,3891
2015/7/30 11:00,4,7,1100,4212,3965
2015/7/30 12:00,4,7,1200,4338,4390
2015/7/30 13:00,4,7,1300,4377,4285
2015/7/30 14:00,4,7,1400,4545,4533
2015/7/30 15:00,4,7,1500,4889,4944
2015/7/30 16:00,4,7,1600,5951,5975
2015/7/30 17:00,4,7,1700,6242,6133
2015/7/30 18:00,4,7,1800,5034,5375
2015/7/30 19:00,4,7,1900,3587,3858
2015/7/30 20:00,4,7,2000,2686,3011
2015/7/30 21:00,4,7,2100,2229,2343
2015/7/30 22:00,4,7,2200,1450,1763
2015/7/30 23:00,4,7,2300,1053,1206
2015/7/31 00:00,5,7,0,575,1100
2015/7/31 01:00,5,7,100,335,555
2015/7/31 02:00,5,7,200,238,279
2015/7/31 03:00,5,7,300,483,217
2015/7/31 04:00,5,7,400,983,466
2015/7/31 05:00,5,7,500,1251,868
2015/7/31 06:00,5,7,600,2250,2274
2015/7/31 07:00,5,7,700,4546,4503
2015/7/31 08:00,5,7,800,5159,4711
2015/7/31 09:00,5,7,900,4052,3848
2015/7/31 10:00,5,7,1000,4011,4012
2015/7/31 11:00,5,7,1100,4252,4396
2015/7/31 12:00,5,7,1200,3589,4811
2015/7/31 13:00,5,7,1300,5527,4970
2015/7/31 14:00,5,7,1400,5228,5342
2015/7/31 15:00,5,7,1500,5466,5397
2015/7/31 16:00,5,7,1600,5844,6093
2015/7/31 17:00,5,7,1700,5712,5728
2015/7/31 18:00,5,7,1800,4390,4962
2015/7/31 19:00,5,7,1900,3520,4033
2015/7/31 20:00,5,7,2000,2591,2793
2015/7/31 21:00,5,7,2100,1980,2102
2015/7/31 22:00,5,7,2200,1535,1767
2015/7/31 23:00,5,7,2300,1054,1261
