datetime,dayOfWeek,month,time,northBound,southBound
2015/12/31 07:00,4,12,700,1961,1554
2015/12/31 08:00,4,12,800,2235,2118
2015/12/31 09:00,4,12,900,2202,2313
2015/12/31 10:00,4,12,1000,2585,2588
2015/12/31 11:00,4,12,1100,3239,3236
2015/12/31 12:00,4,12,1200,3746,4155
2015/12/31 13:00,4,12,1300,3858,4316
2015/12/31 14:00,4,12,1400,3973,4079
2015/12/31 15:00,4,12,1500,4156,4098
2015/12/31 16:00,4,12,1600,3788,3847
2015/12/31 17:00,4,12,1700,3396,3196
2015/12/31 18:00,4,12,1800,2756,2775
2015/12/31 19:00,4,12,1900,2217,2374
2015/12/31 20:00,4,12,2000,1689,1641
2015/12/31 21:00,4,12,2100,1014,1080
2015/12/31 22:00,4,12,2200,655,777
2015/12/31 23:00,4,12,2300,399,456
