datetime,dayOfWeek,month,time,northBound,southBound
2015/1/4 04:00,7,1,400,718,334
2015/1/4 05:00,7,1,500,708,617
2015/1/4 06:00,7,1,600,750,628
2015/1/4 07:00,7,1,700,1084,761
2015/1/4 08:00,7,1,800,1177,976
2015/1/4 09:00,7,1,900,1463,1421
2015/1/4 10:00,7,1,1000,1945,1949
2015/1/4 11:00,7,1,1100,2480,2521
2015/1/4 12:00,7,1,1200,3383,3139
2015/1/4 13:00,7,1,1300,4087,3714
2015/1/4 14:00,7,1,1400,4246,3984
2015/1/4 15:00,7,1,1500,3922,3752
2015/1/4 16:00,7,1,1600,3767,3640
2015/1/4 17:00,7,1,1700,3672,3445
2015/1/4 18:00,7,1,1800,3220,3065
2015/1/4 19:00,7,1,1900,2621,2531
2015/1/4 20:00,7,1,2000,1868,1915
2015/1/4 21:00,7,1,2100,1334,1319
2015/1/4 22:00,7,1,2200,808,885
2015/1/4 23:00,7,1,2300,615,820
2015/1/5 00:00,1,1,0,409,734
2015/1/5 01:00,1,1,100,214,447
2015/1/5 02:00,1,1,200,146,171
2015/1/5 03:00,1,1,300,349,198
2015/1/5 04:00,1,1,400,820,413
2015/1/5 05:00,1,1,500,1232,1000
2015/1/5 06:00,1,1,600,2106,2231
2015/1/5 07:00,1,1,700,4907,5788
2015/1/5 08:00,1,1,800,5644,4323
2015/1/5 09:00,1,1,900,3914,3589
2015/1/5 10:00,1,1,1000,3309,2928
2015/1/5 11:00,1,1,1100,3159,3002
2015/1/5 12:00,1,1,1200,3295,3295
2015/1/5 13:00,1,1,1300,3568,3375
2015/1/5 14:00,1,1,1400,3675,3655
2015/1/5 15:00,1,1,1500,3933,4125
2015/1/5 16:00,1,1,1600,5269,5085
2015/1/5 17:00,1,1,1700,5595,5838
2015/1/5 18:00,1,1,1800,4061,3859
2015/1/5 19:00,1,1,1900,2422,2336
2015/1/5 20:00,1,1,2000,1510,1793
2015/1/5 21:00,1,1,2100,1175,1297
2015/1/5 22:00,1,1,2200,825,907
2015/1/5 23:00,1,1,2300,559,697
2015/1/6 00:00,2,1,0,334,616
2015/1/6 01:00,2,1,100,180,272
2015/1/6 02:00,2,1,200,171,155
2015/1/6 03:00,2,1,300,334,145
2015/1/6 04:00,2,1,400,716,401
2015/1/6 05:00,2,1,500,1101,823
2015/1/6 06:00,2,1,600,2012,2114
2015/1/6 07:00,2,1,700,5098,5622
2015/1/6 08:00,2,1,800,5451,4551
2015/1/6 09:00,2,1,900,4143,3772
2015/1/6 10:00,2,1,1000,3409,3067
2015/1/6 11:00,2,1,1100,3357,3161
2015/1/6 12:00,2,1,1200,3301,3413
2015/1/6 13:00,2,1,1300,3588,3406
2015/1/6 14:00,2,1,1400,3589,3688
2015/1/6 15:00,2,1,1500,3953,3959
2015/1/6 16:00,2,1,1600,5297,5318
2015/1/6 17:00,2,1,1700,5729,5792
2015/1/6 18:00,2,1,1800,4582,4018
2015/1/6 19:00,2,1,1900,2619,2576
2015/1/6 20:00,2,1,2000,1695,2062
2015/1/6 21:00,2,1,2100,1225,1441
2015/1/6 22:00,2,1,2200,959,1000
2015/1/6 23:00,2,1,2300,637,790
2015/1/7 00:00,3,1,0,373,649
2015/1/7 01:00,3,1,100,194,245
2015/1/7 02:00,3,1,200,158,156
2015/1/7 03:00,3,1,300,295,176
2015/1/7 04:00,3,1,400,677,347
2015/1/7 05:00,3,1,500,1119,776
2015/1/7 06:00,3,1,600,2000,2084
2015/1/7 07:00,3,1,700,5061,5616
2015/1/7 08:00,3,1,800,5612,4340
2015/1/7 09:00,3,1,900,4244,3984
2015/1/7 10:00,3,1,1000,3386,3019
2015/1/7 11:00,3,1,1100,3236,3273
2015/1/7 12:00,3,1,1200,3413,3392
2015/1/7 13:00,3,1,1300,3540,3441
2015/1/7 14:00,3,1,1400,3669,3577
2015/1/7 15:00,3,1,1500,4192,4096
2015/1/7 16:00,3,1,1600,5268,5175
2015/1/7 17:00,3,1,1700,5662,5544
2015/1/7 18:00,3,1,1800,4705,4254
2015/1/7 19:00,3,1,1900,2664,2724
2015/1/7 20:00,3,1,2000,1797,2015
2015/1/7 21:00,3,1,2100,1319,1719
2015/1/7 22:00,3,1,2200,937,1159
2015/1/7 23:00,3,1,2300,632,724
2015/1/8 00:00,4,1,0,415,615
2015/1/8 01:00,4,1,100,195,392
2015/1/8 02:00,4,1,200,175,182
2015/1/8 03:00,4,1,300,304,206
2015/1/8 04:00,4,1,400,598,320
2015/1/8 05:00,4,1,500,1054,739
2015/1/8 06:00,4,1,600,1970,2092
2015/1/8 07:00,4,1,700,5070,5528
2015/1/8 08:00,4,1,800,5535,4679
2015/1/8 09:00,4,1,900,4401,3900
2015/1/8 10:00,4,1,1000,3427,3096
2015/1/8 11:00,4,1,1100,3416,3356
2015/1/8 12:00,4,1,1200,3447,3490
2015/1/8 13:00,4,1,1300,3675,3407
2015/1/8 14:00,4,1,1400,3801,3847
2015/1/8 15:00,4,1,1500,4207,4284
2015/1/8 16:00,4,1,1600,5584,5535
2015/1/8 17:00,4,1,1700,5863,6028
2015/1/8 18:00,4,1,1800,4712,4073
2015/1/8 19:00,4,1,1900,2866,3041
2015/1/8 20:00,4,1,2000,1978,2220
2015/1/8 21:00,4,1,2100,1618,1730
2015/1/8 22:00,4,1,2200,1083,1198
2015/1/8 23:00,4,1,2300,706,699
2015/1/9 00:00,5,1,0,407,758
2015/1/9 01:00,5,1,100,230,416
2015/1/9 02:00,5,1,200,202,294
2015/1/9 03:00,5,1,300,375,284
2015/1/9 04:00,5,1,400,689,362
2015/1/9 05:00,5,1,500,1022,715
2015/1/9 06:00,5,1,600,1962,2086
2015/1/9 07:00,5,1,700,5091,5292
2015/1/9 08:00,5,1,800,5559,4716
2015/1/9 09:00,5,1,900,4256,3939
2015/1/9 10:00,5,1,1000,3616,3378
2015/1/9 11:00,5,1,1100,3615,3446
2015/1/9 12:00,5,1,1200,3767,3868
2015/1/9 13:00,5,1,1300,4067,4004
2015/1/9 14:00,5,1,1400,4550,4223
2015/1/9 15:00,5,1,1500,4944,5084
2015/1/9 16:00,5,1,1600,5585,5640
2015/1/9 17:00,5,1,1700,5380,5594
2015/1/9 18:00,5,1,1800,4124,4150
2015/1/9 19:00,5,1,1900,2940,3087
2015/1/9 20:00,5,1,2000,2085,2263
2015/1/9 21:00,5,1,2100,1521,1661
2015/1/9 22:00,5,1,2200,1131,1433
2015/1/9 23:00,5,1,2300,816,920
2015/1/10 00:00,6,1,0,476,782
2015/1/10 01:00,6,1,100,300,458
2015/1/10 02:00,6,1,200,233,234
2015/1/10 03:00,6,1,300,355,254
2015/1/10 04:00,6,1,400,639,315
2015/1/10 05:00,6,1,500,707,489
2015/1/10 06:00,6,1,600,968,776
2015/1/10 07:00,6,1,700,1530,1282
2015/1/10 08:00,6,1,800,2125,1788
2015/1/10 09:00,6,1,900,2725,2465
2015/1/10 10:00,6,1,1000,3049,2868
2015/1/10 11:00,6,1,1100,3700,3464
2015/1/10 12:00,6,1,1200,3859,3999
2015/1/10 13:00,6,1,1300,4033,4314
2015/1/10 14:00,6,1,1400,3978,4089
2015/1/10 15:00,6,1,1500,3712,3856
2015/1/10 16:00,6,1,1600,3581,3765
2015/1/10 17:00,6,1,1700,3454,3670
2015/1/10 18:00,6,1,1800,2977,3019
2015/1/10 19:00,6,1,1900,2201,2269
2015/1/10 20:00,6,1,2000,1571,1979
2015/1/10 21:00,6,1,2100,976,1231
2015/1/10 22:00,6,1,2200,799,814
2015/1/10 23:00,6,1,2300,747,750
2015/1/11 00:00,7,1,0,528,815
2015/1/11 01:00,7,1,100,388,524
2015/1/11 02:00,7,1,200,248,216
2015/1/11 03:00,7,1,300,284,194
2015/1/11 04:00,7,1,400,566,296
2015/1/11 05:00,7,1,500,524,387
2015/1/11 06:00,7,1,600,603,490
2015/1/11 07:00,7,1,700,944,676
2015/1/11 08:00,7,1,800,1112,1050
2015/1/11 09:00,7,1,900,1521,1433
2015/1/11 10:00,7,1,1000,2121,1832
2015/1/11 11:00,7,1,1100,2661,2458
2015/1/11 12:00,7,1,1200,3292,3471
2015/1/11 13:00,7,1,1300,3809,3715
2015/1/11 14:00,7,1,1400,3964,3829
2015/1/11 15:00,7,1,1500,3795,3807
2015/1/11 16:00,7,1,1600,3699,3641
2015/1/11 17:00,7,1,1700,3333,3298
2015/1/11 18:00,7,1,1800,3274,3214
2015/1/11 19:00,7,1,1900,2467,2386
2015/1/11 20:00,7,1,2000,1947,2028
2015/1/11 21:00,7,1,2100,1342,1344
2015/1/11 22:00,7,1,2200,932,1030
2015/1/11 23:00,7,1,2300,644,925
2015/1/12 00:00,1,1,0,342,755
2015/1/12 01:00,1,1,100,175,258
2015/1/12 02:00,1,1,200,133,138
2015/1/12 03:00,1,1,300,302,169
2015/1/12 04:00,1,1,400,735,318
2015/1/12 05:00,1,1,500,1301,872
2015/1/12 06:00,1,1,600,2185,2252
2015/1/12 07:00,1,1,700,4683,5319
2015/1/12 08:00,1,1,800,5998,4206
2015/1/12 09:00,1,1,900,4471,4593
2015/1/12 10:00,1,1,1000,3583,3140
2015/1/12 11:00,1,1,1100,3368,3324
2015/1/12 12:00,1,1,1200,3324,3414
2015/1/12 13:00,1,1,1300,3524,3469
2015/1/12 14:00,1,1,1400,3592,3609
2015/1/12 15:00,1,1,1500,4030,4126
2015/1/12 16:00,1,1,1600,5505,5440
2015/1/12 17:00,1,1,1700,5454,5964
2015/1/12 18:00,1,1,1800,4696,3707
2015/1/12 19:00,1,1,1900,2727,2440
2015/1/12 20:00,1,1,2000,1673,2024
2015/1/12 21:00,1,1,2100,1246,1422
2015/1/12 22:00,1,1,2200,940,1090
2015/1/12 23:00,1,1,2300,602,716
2015/1/13 00:00,2,1,0,317,618
2015/1/13 01:00,2,1,100,164,234
2015/1/13 02:00,2,1,200,157,176
2015/1/13 03:00,2,1,300,277,158
2015/1/13 04:00,2,1,400,620,312
2015/1/13 05:00,2,1,500,1110,729
2015/1/13 06:00,2,1,600,2099,2136
2015/1/13 07:00,2,1,700,5115,5944
2015/1/13 08:00,2,1,800,5925,4510
2015/1/13 09:00,2,1,900,4463,3967
2015/1/13 10:00,2,1,1000,3640,3403
2015/1/13 11:00,2,1,1100,3359,3165
2015/1/13 12:00,2,1,1200,3500,3607
2015/1/13 13:00,2,1,1300,3524,3442
2015/1/13 14:00,2,1,1400,3663,3663
2015/1/13 15:00,2,1,1500,4308,4226
2015/1/13 16:00,2,1,1600,5416,5459
2015/1/13 17:00,2,1,1700,5574,5818
2015/1/13 18:00,2,1,1800,4492,3981
2015/1/13 19:00,2,1,1900,2843,2657
2015/1/13 20:00,2,1,2000,1749,1965
2015/1/13 21:00,2,1,2100,1278,1670
2015/1/13 22:00,2,1,2200,898,1199
2015/1/13 23:00,2,1,2300,609,719
2015/1/14 00:00,3,1,0,310,588
2015/1/14 01:00,3,1,100,190,227
2015/1/14 02:00,3,1,200,135,182
2015/1/14 03:00,3,1,300,284,177
2015/1/14 04:00,3,1,400,652,318
2015/1/14 05:00,3,1,500,1017,678
2015/1/14 06:00,3,1,600,1970,2047
2015/1/14 07:00,3,1,700,4896,5724
2015/1/14 08:00,3,1,800,5746,4616
2015/1/14 09:00,3,1,900,4315,3980
2015/1/14 10:00,3,1,1000,3567,3178
2015/1/14 11:00,3,1,1100,3347,3143
2015/1/14 12:00,3,1,1200,3406,3459
2015/1/14 13:00,3,1,1300,3689,3587
2015/1/14 14:00,3,1,1400,3806,3848
2015/1/14 15:00,3,1,1500,4283,4157
2015/1/14 16:00,3,1,1600,5411,5393
2015/1/14 17:00,3,1,1700,5655,5627
2015/1/14 18:00,3,1,1800,4735,4319
2015/1/14 19:00,3,1,1900,2688,2685
2015/1/14 20:00,3,1,2000,1838,1967
2015/1/14 21:00,3,1,2100,1410,1580
2015/1/14 22:00,3,1,2200,934,1114
2015/1/14 23:00,3,1,2300,659,900
2015/1/15 00:00,4,1,0,333,633
2015/1/15 01:00,4,1,100,188,272
2015/1/15 02:00,4,1,200,152,167
2015/1/15 03:00,4,1,300,256,166
2015/1/15 04:00,4,1,400,616,290
2015/1/15 05:00,4,1,500,1010,712
2015/1/15 06:00,4,1,600,1976,1973
2015/1/15 07:00,4,1,700,4955,5697
2015/1/15 08:00,4,1,800,5611,4610
2015/1/15 09:00,4,1,900,4212,4064
2015/1/15 10:00,4,1,1000,3593,3081
2015/1/15 11:00,4,1,1100,3240,3239
2015/1/15 12:00,4,1,1200,3454,3387
2015/1/15 13:00,4,1,1300,3617,3324
2015/1/15 14:00,4,1,1400,3815,3770
2015/1/15 15:00,4,1,1500,4186,4220
2015/1/15 16:00,4,1,1600,5317,5219
2015/1/15 17:00,4,1,1700,5560,5770
2015/1/15 18:00,4,1,1800,4651,4407
2015/1/15 19:00,4,1,1900,2927,2895
2015/1/15 20:00,4,1,2000,1964,2147
2015/1/15 21:00,4,1,2100,1554,1853
2015/1/15 22:00,4,1,2200,1034,1434
2015/1/15 23:00,4,1,2300,700,998
2015/1/16 00:00,5,1,0,412,708
2015/1/16 01:00,5,1,100,234,305
2015/1/16 02:00,5,1,200,164,264
2015/1/16 03:00,5,1,300,196,202
2015/1/16 04:00,5,1,400,673,304
2015/1/16 05:00,5,1,500,1060,708
2015/1/16 06:00,5,1,600,1956,1968
2015/1/16 07:00,5,1,700,4981,5352
2015/1/16 08:00,5,1,800,5608,4928
2015/1/16 09:00,5,1,900,4403,4177
2015/1/16 10:00,5,1,1000,3633,3352
2015/1/16 11:00,5,1,1100,3708,3553
2015/1/16 12:00,5,1,1200,4011,4005
2015/1/16 13:00,5,1,1300,4247,4313
2015/1/16 14:00,5,1,1400,4515,4458
2015/1/16 15:00,5,1,1500,5225,5151
2015/1/16 16:00,5,1,1600,5822,5829
2015/1/16 17:00,5,1,1700,5570,5992
2015/1/16 18:00,5,1,1800,4589,4371
2015/1/16 19:00,5,1,1900,3041,3228
2015/1/16 20:00,5,1,2000,2243,2468
2015/1/16 21:00,5,1,2100,1683,1883
2015/1/16 22:00,5,1,2200,982,1405
2015/1/16 23:00,5,1,2300,689,1003
2015/1/17 00:00,6,1,0,432,792
2015/1/17 01:00,6,1,100,249,387
2015/1/17 02:00,6,1,200,244,296
2015/1/17 03:00,6,1,300,341,251
2015/1/17 04:00,6,1,400,638,300
2015/1/17 05:00,6,1,500,692,460
2015/1/17 06:00,6,1,600,898,799
2015/1/17 07:00,6,1,700,1517,1273
2015/1/17 08:00,6,1,800,1984,1954
2015/1/17 09:00,6,1,900,2686,2471
2015/1/17 10:00,6,1,1000,3338,2816
2015/1/17 11:00,6,1,1100,3638,3520
2015/1/17 12:00,6,1,1200,3943,4160
2015/1/17 13:00,6,1,1300,4079,4354
2015/1/17 14:00,6,1,1400,4023,4204
2015/1/17 15:00,6,1,1500,3716,4092
2015/1/17 16:00,6,1,1600,3562,3944
2015/1/17 17:00,6,1,1700,3441,3475
2015/1/17 18:00,6,1,1800,2827,2869
2015/1/17 19:00,6,1,1900,2286,2311
2015/1/17 20:00,6,1,2000,1691,1843
2015/1/17 21:00,6,1,2100,1074,1157
2015/1/17 22:00,6,1,2200,826,815
2015/1/17 23:00,6,1,2300,784,941
2015/1/18 00:00,7,1,0,478,780
2015/1/18 01:00,7,1,100,360,405
2015/1/18 02:00,7,1,200,272,270
2015/1/18 03:00,7,1,300,285,212
2015/1/18 04:00,7,1,400,512,255
2015/1/18 05:00,7,1,500,488,393
2015/1/18 06:00,7,1,600,543,488
2015/1/18 07:00,7,1,700,803,753
2015/1/18 08:00,7,1,800,1017,1010
2015/1/18 09:00,7,1,900,1499,1514
2015/1/18 10:00,7,1,1000,2003,1926
2015/1/18 11:00,7,1,1100,2575,2627
2015/1/18 12:00,7,1,1200,3439,3389
2015/1/18 13:00,7,1,1300,3845,3696
2015/1/18 14:00,7,1,1400,3981,3766
2015/1/18 15:00,7,1,1500,3841,3913
2015/1/18 16:00,7,1,1600,3879,3668
2015/1/18 17:00,7,1,1700,3675,3726
2015/1/18 18:00,7,1,1800,3352,3177
2015/1/18 19:00,7,1,1900,2649,2508
2015/1/18 20:00,7,1,2000,2170,2029
2015/1/18 21:00,7,1,2100,1432,1368
2015/1/18 22:00,7,1,2200,870,1142
2015/1/18 23:00,7,1,2300,609,824
2015/1/19 00:00,1,1,0,306,597
2015/1/19 01:00,1,1,100,178,222
2015/1/19 02:00,1,1,200,150,189
2015/1/19 03:00,1,1,300,272,162
2015/1/19 04:00,1,1,400,698,325
2015/1/19 05:00,1,1,500,1418,876
2015/1/19 06:00,1,1,600,2121,2231
2015/1/19 07:00,1,1,700,4764,5473
2015/1/19 08:00,1,1,800,5859,4011
2015/1/19 09:00,1,1,900,4207,4456
2015/1/19 10:00,1,1,1000,3760,3381
2015/1/19 11:00,1,1,1100,3545,3421
2015/1/19 12:00,1,1,1200,3433,3601
2015/1/19 13:00,1,1,1300,3751,3669
2015/1/19 14:00,1,1,1400,3763,3754
2015/1/19 15:00,1,1,1500,4058,4330
2015/1/19 16:00,1,1,1600,5380,5454
2015/1/19 17:00,1,1,1700,5668,6104
2015/1/19 18:00,1,1,1800,4676,4155
2015/1/19 19:00,1,1,1900,2789,2615
2015/1/19 20:00,1,1,2000,1742,1958
2015/1/19 21:00,1,1,2100,1278,1569
2015/1/19 22:00,1,1,2200,882,1039
2015/1/19 23:00,1,1,2300,574,795
2015/1/20 00:00,2,1,0,320,531
2015/1/20 01:00,2,1,100,185,217
2015/1/20 02:00,2,1,200,141,158
2015/1/20 03:00,2,1,300,259,162
2015/1/20 04:00,2,1,400,619,316
2015/1/20 05:00,2,1,500,1094,756
2015/1/20 06:00,2,1,600,2128,2156
2015/1/20 07:00,2,1,700,4752,5688
2015/1/20 08:00,2,1,800,6055,4583
2015/1/20 09:00,2,1,900,4424,4094
2015/1/20 10:00,2,1,1000,3461,3238
2015/1/20 11:00,2,1,1100,3371,3252
2015/1/20 12:00,2,1,1200,3390,3571
2015/1/20 13:00,2,1,1300,3709,3524
2015/1/20 14:00,2,1,1400,3879,3681
2015/1/20 15:00,2,1,1500,4177,4167
2015/1/20 16:00,2,1,1600,5291,5522
2015/1/20 17:00,2,1,1700,5720,6015
2015/1/20 18:00,2,1,1800,5001,4181
2015/1/20 19:00,2,1,1900,2890,2925
2015/1/20 20:00,2,1,2000,1814,2160
2015/1/20 21:00,2,1,2100,1330,1770
2015/1/20 22:00,2,1,2200,1013,1164
2015/1/20 23:00,2,1,2300,585,778
2015/1/21 00:00,3,1,0,361,559
2015/1/21 01:00,3,1,100,183,219
2015/1/21 02:00,3,1,200,143,196
2015/1/21 03:00,3,1,300,239,167
2015/1/21 04:00,3,1,400,610,346
2015/1/21 05:00,3,1,500,1146,713
2015/1/21 06:00,3,1,600,2080,2105
2015/1/21 07:00,3,1,700,5135,5662
2015/1/21 08:00,3,1,800,5343,4699
2015/1/21 09:00,3,1,900,4738,4242
2015/1/21 10:00,3,1,1000,3490,3291
2015/1/21 11:00,3,1,1100,3419,3219
2015/1/21 12:00,3,1,1200,3494,3541
2015/1/21 13:00,3,1,1300,3742,3548
2015/1/21 14:00,3,1,1400,3821,3804
2015/1/21 15:00,3,1,1500,4397,4230
2015/1/21 16:00,3,1,1600,5351,5831
2015/1/21 17:00,3,1,1700,5749,6116
2015/1/21 18:00,3,1,1800,4725,4376
2015/1/21 19:00,3,1,1900,2957,3063
2015/1/21 20:00,3,1,2000,2270,2307
2015/1/21 21:00,3,1,2100,1530,1882
2015/1/21 22:00,3,1,2200,1126,1394
2015/1/21 23:00,3,1,2300,760,887
2015/1/22 00:00,4,1,0,381,599
2015/1/22 01:00,4,1,100,161,242
2015/1/22 02:00,4,1,200,141,180
2015/1/22 03:00,4,1,300,272,167
2015/1/22 04:00,4,1,400,668,313
2015/1/22 05:00,4,1,500,1091,789
2015/1/22 06:00,4,1,600,1932,2015
2015/1/22 07:00,4,1,700,4855,5314
2015/1/22 08:00,4,1,800,5649,4623
2015/1/22 09:00,4,1,900,4426,4242
2015/1/22 10:00,4,1,1000,3638,3501
2015/1/22 11:00,4,1,1100,3630,3426
2015/1/22 12:00,4,1,1200,3654,3636
2015/1/22 13:00,4,1,1300,3871,3753
2015/1/22 14:00,4,1,1400,4022,3942
2015/1/22 15:00,4,1,1500,4493,4423
2015/1/22 16:00,4,1,1600,5620,5622
2015/1/22 17:00,4,1,1700,5877,5919
2015/1/22 18:00,4,1,1800,4997,4725
2015/1/22 19:00,4,1,1900,3182,3208
2015/1/22 20:00,4,1,2000,2272,2513
2015/1/22 21:00,4,1,2100,1707,2001
2015/1/22 22:00,4,1,2200,1153,1571
2015/1/22 23:00,4,1,2300,761,990
2015/1/23 00:00,5,1,0,361,633
2015/1/23 01:00,5,1,100,221,263
2015/1/23 02:00,5,1,200,144,186
2015/1/23 03:00,5,1,300,319,202
2015/1/23 04:00,5,1,400,721,334
2015/1/23 05:00,5,1,500,1119,802
2015/1/23 06:00,5,1,600,2011,2128
2015/1/23 07:00,5,1,700,5129,5458
2015/1/23 08:00,5,1,800,5794,4639
2015/1/23 09:00,5,1,900,4248,3956
2015/1/23 10:00,5,1,1000,3743,3409
2015/1/23 11:00,5,1,1100,3788,3509
2015/1/23 12:00,5,1,1200,4024,4053
2015/1/23 13:00,5,1,1300,4321,4224
2015/1/23 14:00,5,1,1400,4648,4763
2015/1/23 15:00,5,1,1500,5134,5309
2015/1/23 16:00,5,1,1600,5678,5673
2015/1/23 17:00,5,1,1700,5109,5596
2015/1/23 18:00,5,1,1800,4654,4724
2015/1/23 19:00,5,1,1900,3378,3349
2015/1/23 20:00,5,1,2000,2260,2450
2015/1/23 21:00,5,1,2100,1636,1766
2015/1/23 22:00,5,1,2200,1178,1574
2015/1/23 23:00,5,1,2300,861,1063
2015/1/24 00:00,6,1,0,481,742
2015/1/24 01:00,6,1,100,318,332
2015/1/24 02:00,6,1,200,198,241
2015/1/24 03:00,6,1,300,347,238
2015/1/24 04:00,6,1,400,640,316
2015/1/24 05:00,6,1,500,726,502
2015/1/24 06:00,6,1,600,916,804
2015/1/24 07:00,6,1,700,1566,1355
2015/1/24 08:00,6,1,800,2078,1974
2015/1/24 09:00,6,1,900,2694,2752
2015/1/24 10:00,6,1,1000,3311,2980
2015/1/24 11:00,6,1,1100,3762,3476
2015/1/24 12:00,6,1,1200,3920,4144
2015/1/24 13:00,6,1,1300,4033,4360
2015/1/24 14:00,6,1,1400,4114,4292
2015/1/24 15:00,6,1,1500,3735,3845
2015/1/24 16:00,6,1,1600,3587,3929
2015/1/24 17:00,6,1,1700,3501,3685
2015/1/24 18:00,6,1,1800,2962,2990
2015/1/24 19:00,6,1,1900,2313,2305
2015/1/24 20:00,6,1,2000,1618,1922
2015/1/24 21:00,6,1,2100,1100,1217
2015/1/24 22:00,6,1,2200,844,812
2015/1/24 23:00,6,1,2300,754,836
2015/1/25 00:00,7,1,0,494,830
2015/1/25 01:00,7,1,100,421,439
2015/1/25 02:00,7,1,200,237,303
2015/1/25 03:00,7,1,300,326,206
2015/1/25 04:00,7,1,400,539,266
2015/1/25 05:00,7,1,500,559,384
2015/1/25 06:00,7,1,600,527,516
2015/1/25 07:00,7,1,700,975,778
2015/1/25 08:00,7,1,800,1181,1140
2015/1/25 09:00,7,1,900,1698,1887
2015/1/25 10:00,7,1,1000,2411,2247
2015/1/25 11:00,7,1,1100,2929,3022
2015/1/25 12:00,7,1,1200,3674,3955
2015/1/25 13:00,7,1,1300,4394,3916
2015/1/25 14:00,7,1,1400,4313,4134
2015/1/25 15:00,7,1,1500,3994,3887
2015/1/25 16:00,7,1,1600,4181,3874
2015/1/25 17:00,7,1,1700,4132,3874
2015/1/25 18:00,7,1,1800,3436,3398
2015/1/25 19:00,7,1,1900,2799,2769
2015/1/25 20:00,7,1,2000,2076,2223
2015/1/25 21:00,7,1,2100,1425,1435
2015/1/25 22:00,7,1,2200,966,1252
2015/1/25 23:00,7,1,2300,639,896
2015/1/26 00:00,1,1,0,323,636
2015/1/26 01:00,1,1,100,170,280
2015/1/26 02:00,1,1,200,139,136
2015/1/26 03:00,1,1,300,271,145
2015/1/26 04:00,1,1,400,750,345
2015/1/26 05:00,1,1,500,1365,939
2015/1/26 06:00,1,1,600,2189,2310
2015/1/26 07:00,1,1,700,5029,5653
