datetime,dayOfWeek,month,time,northBound,southBound
2015/10/30 00:00,5,10,0,511,968
2015/10/30 01:00,5,10,100,286,316
2015/10/30 02:00,5,10,200,198,247
2015/10/30 03:00,5,10,300,410,215
2015/10/30 04:00,5,10,400,912,425
2015/10/30 05:00,5,10,500,1340,938
2015/10/30 06:00,5,10,600,2556,2823
2015/10/30 07:00,5,10,700,5412,4745
2015/10/30 08:00,5,10,800,5399,3943
2015/10/30 09:00,5,10,900,4167,3848
2015/10/30 10:00,5,10,1000,4178,3887
2015/10/30 11:00,5,10,1100,4501,4285
2015/10/30 12:00,5,10,1200,4809,4876
2015/10/30 13:00,5,10,1300,5178,5130
2015/10/30 14:00,5,10,1400,4299,5603
2015/10/30 15:00,5,10,1500,5611,5307
2015/10/30 16:00,5,10,1600,5906,5686
2015/10/30 17:00,5,10,1700,5728,5916
2015/10/30 18:00,5,10,1800,4846,4668
2015/10/30 19:00,5,10,1900,3594,3857
2015/10/30 20:00,5,10,2000,2446,2800
2015/10/30 21:00,5,10,2100,1923,2293
2015/10/30 22:00,5,10,2200,1428,1784
2015/10/30 23:00,5,10,2300,1046,1307
2015/10/31 00:00,6,10,0,671,1041
2015/10/31 01:00,6,10,100,447,517
2015/10/31 02:00,6,10,200,310,282
2015/10/31 03:00,6,10,300,418,324
2015/10/31 04:00,6,10,400,790,355
2015/10/31 05:00,6,10,500,940,725
2015/10/31 06:00,6,10,600,1132,1021
2015/10/31 07:00,6,10,700,1945,1577
2015/10/31 08:00,6,10,800,2353,2203
2015/10/31 09:00,6,10,900,3265,2972
2015/10/31 10:00,6,10,1000,3583,3615
2015/10/31 11:00,6,10,1100,4173,4098
2015/10/31 12:00,6,10,1200,4470,4656
2015/10/31 13:00,6,10,1300,4509,4461
2015/10/31 14:00,6,10,1400,4372,4362
2015/10/31 15:00,6,10,1500,4053,4267
2015/10/31 16:00,6,10,1600,3782,3777
2015/10/31 17:00,6,10,1700,3075,3504
2015/10/31 18:00,6,10,1800,2621,2803
2015/10/31 19:00,6,10,1900,2144,2225
2015/10/31 20:00,6,10,2000,1748,1891
2015/10/31 21:00,6,10,2100,1202,1556
2015/10/31 22:00,6,10,2200,995,1037
2015/10/31 23:00,6,10,2300,779,923
