Date,Time,All,N,S
,14:00,10943.0,5358.0,5585.0
,15:00,11675.0,5854.0,5821.0
,16:00,12176.0,6090.0,6086.0
,17:00,11089.0,5507.0,5582.0
,18:00,9130.0,4319.0,4811.0
,19:00,7512.0,3529.0,3983.0
,20:00,5921.0,2768.0,3153.0
,21:00,4361.0,2041.0,2320.0
,22:00,3210.0,1610.0,1600.0
,23:00,2488.0,1141.0,1347.0
,Total,158250.0,78810.0,79440.0
Saturday 30 July 2016,00:00,1920.0,670.0,1250.0
,01:00,1229.0,409.0,820.0
,02:00,673.0,340.0,333.0
,03:00,898.0,581.0,317.0
,04:00,1518.0,1054.0,464.0
,05:00,1829.0,1045.0,784.0
,06:00,2531.0,1387.0,1144.0
,07:00,3563.0,2013.0,1550.0
,08:00,4574.0,2431.0,2143.0
,09:00,6408.0,3184.0,3224.0
,10:00,7422.0,3657.0,3765.0
,11:00,8924.0,4358.0,4566.0
,12:00,10123.0,4790.0,5333.0
,13:00,10336.0,5247.0,5089.0
,14:00,9904.0,5009.0,4895.0
,15:00,9542.0,4947.0,4595.0
,16:00,8625.0,4413.0,4212.0
,17:00,7810.0,3989.0,3821.0
,18:00,7389.0,3494.0,3895.0
,19:00,6059.0,2812.0,3247.0
,20:00,5230.0,2022.0,3208.0
,21:00,3344.0,1534.0,1810.0
,22:00,2595.0,1253.0,1342.0
,23:00,2276.0,1095.0,1181.0
,Total,124722.0,61734.0,62988.0
Sunday 31 July 2016,00:00,1954.0,756.0,1198.0
,01:00,1440.0,467.0,973.0
,02:00,846.0,392.0,454.0
,03:00,845.0,533.0,312.0
,04:00,1369.0,967.0,402.0
,05:00,1547.0,901.0,646.0
,06:00,1791.0,990.0,801.0
,07:00,2363.0,1395.0,968.0
,08:00,2903.0,1529.0,1374.0
,09:00,4252.0,2261.0,1991.0
,10:00,5956.0,3097.0,2859.0
,11:00,7741.0,4010.0,3731.0
,12:00,9167.0,4760.0,4407.0
,13:00,9390.0,4989.0,4401.0
,14:00,9315.0,4807.0,4508.0
,15:00,8523.0,4344.0,4179.0
,16:00,8143.0,4062.0,4081.0
,17:00,8104.0,4005.0,4099.0
,18:00,8446.0,3804.0,4642.0
,19:00,6281.0,2949.0,3332.0
,20:00,5034.0,2348.0,2686.0
,21:00,3613.0,1703.0,1910.0
,22:00,2574.0,1229.0,1345.0
,23:00,1990.0,907.0,1083.0
,Total,113587.0,57205.0,56382.0
