Date,Time,All,N,S
,07:00,2317.0,1316.0,1001.0
,08:00,2801.0,1504.0,1297.0
,09:00,4513.0,2333.0,2180.0
,10:00,5934.0,3036.0,2898.0
,11:00,7358.0,3584.0,3774.0
,12:00,8856.0,4425.0,4431.0
,13:00,10062.0,4989.0,5073.0
,14:00,9631.0,5000.0,4631.0
,15:00,9053.0,4631.0,4422.0
,16:00,8970.0,4475.0,4495.0
,17:00,8592.0,4361.0,4231.0
,18:00,7727.0,3992.0,3735.0
,19:00,6428.0,3095.0,3333.0
,20:00,4831.0,2415.0,2416.0
,21:00,3498.0,1667.0,1831.0
,22:00,2694.0,1130.0,1564.0
,23:00,1841.0,750.0,1091.0
,Total,113194.0,56852.0,56342.0
Monday 7 November 2016,00:00,1197.0,359.0,838.0
,01:00,520.0,196.0,324.0
,02:00,365.0,160.0,205.0
,03:00,561.0,371.0,190.0
,04:00,1556.0,1082.0,474.0
,05:00,2905.0,1755.0,1150.0
,06:00,6359.0,2913.0,3446.0
,07:00,11396.0,5675.0,5721.0
,08:00,9240.0,6002.0,3238.0
,09:00,8849.0,5088.0,3761.0
,10:00,8470.0,4231.0,4239.0
,11:00,7910.0,4009.0,3901.0
,12:00,8181.0,4105.0,4076.0
,13:00,8679.0,4482.0,4197.0
,14:00,8761.0,4391.0,4370.0
,15:00,9716.0,4758.0,4958.0
,16:00,11961.0,5931.0,6030.0
,17:00,11397.0,5825.0,5572.0
,18:00,9723.0,4801.0,4922.0
,19:00,6499.0,3179.0,3320.0
,20:00,4294.0,2006.0,2288.0
,21:00,3569.0,1575.0,1994.0
,22:00,2560.0,1091.0,1469.0
,23:00,1665.0,699.0,966.0
,Total,146333.0,74684.0,71649.0
Tuesday 8 November 2016,00:00,1188.0,354.0,834.0
,01:00,514.0,195.0,319.0
,02:00,407.0,209.0,198.0
,03:00,559.0,364.0,195.0
,04:00,1346.0,949.0,397.0
,05:00,2534.0,1512.0,1022.0
,06:00,6393.0,2948.0,3445.0
,07:00,10590.0,6031.0,4559.0
,08:00,10495.0,5890.0,4605.0
,09:00,9501.0,4898.0,4603.0
,10:00,8060.0,4258.0,3802.0
,11:00,7900.0,4013.0,3887.0
,12:00,8530.0,4174.0,4356.0
,13:00,8561.0,4404.0,4157.0
,14:00,8813.0,4325.0,4488.0
,15:00,9919.0,5008.0,4911.0
,16:00,11189.0,5575.0,5614.0
,17:00,10989.0,5643.0,5346.0
,18:00,9573.0,4817.0,4756.0
,19:00,6916.0,3597.0,3319.0
,20:00,4666.0,2175.0,2491.0
,21:00,3949.0,1711.0,2238.0
,22:00,2846.0,1297.0,1549.0
,23:00,1822.0,786.0,1036.0
,Total,147260.0,75133.0,72127.0
Wednesday 9 November 2016,00:00,1271.0,366.0,905.0
,01:00,494.0,206.0,288.0
,02:00,418.0,211.0,207.0
,03:00,559.0,356.0,203.0
,04:00,1342.0,937.0,405.0
,05:00,2511.0,1508.0,1003.0
,06:00,6174.0,2949.0,3225.0
,07:00,10483.0,5785.0,4698.0
,08:00,10697.0,6052.0,4645.0
,09:00,9621.0,5109.0,4512.0
,10:00,7873.0,4056.0,3817.0
,11:00,7673.0,3899.0,3774.0
,12:00,8234.0,4112.0,4122.0
,13:00,8736.0,4386.0,4350.0
,14:00,8864.0,4392.0,4472.0
,15:00,9905.0,4920.0,4985.0
,16:00,12052.0,5987.0,6065.0
,17:00,11980.0,5903.0,6077.0
,18:00,9951.0,5064.0,4887.0
,19:00,7056.0,3503.0,3553.0
,20:00,5111.0,2395.0,2716.0
,21:00,4226.0,1946.0,2280.0
,22:00,3058.0,1252.0,1806.0
,23:00,1864.0,827.0,1037.0
,Total,150153.0,76121.0,74032.0
Thursday 10 November 2016,00:00,1015.0,374.0,641.0
,01:00,486.0,229.0,257.0
,02:00,412.0,207.0,205.0
,03:00,626.0,428.0,198.0
,04:00,1391.0,958.0,433.0
,05:00,2580.0,1508.0,1072.0
,06:00,6309.0,2915.0,3394.0
,07:00,10746.0,5760.0,4986.0
,08:00,10479.0,5982.0,4497.0
,09:00,9699.0,5157.0,4542.0
,10:00,8348.0,4369.0,3979.0
,11:00,8027.0,4050.0,3977.0
,12:00,8513.0,4175.0,4338.0
,13:00,8744.0,4448.0,4296.0
,14:00,8914.0,4473.0,4441.0
,15:00,10029.0,5010.0,5019.0
,16:00,11599.0,6081.0,5518.0
,17:00,12169.0,6041.0,6128.0
,18:00,10526.0,5203.0,5323.0
,19:00,7442.0,3557.0,3885.0
,20:00,5386.0,2654.0,2732.0
,21:00,4633.0,2125.0,2508.0
,22:00,3276.0,1490.0,1786.0
,23:00,2339.0,960.0,1379.0
,Total,153688.0,78154.0,75534.0
Friday 11 November 2016,00:00,1270.0,494.0,776.0
,01:00,597.0,262.0,335.0
,02:00,476.0,232.0,244.0
,03:00,690.0,477.0,213.0
,04:00,1579.0,1094.0,485.0
,05:00,2530.0,1455.0,1075.0
,06:00,6012.0,2896.0,3116.0
,07:00,11210.0,6013.0,5197.0
,08:00,10485.0,6068.0,4417.0
,09:00,9247.0,4833.0,4414.0
,10:00,8489.0,4384.0,4105.0
,11:00,8543.0,4265.0,4278.0
,12:00,9540.0,4759.0,4781.0
,13:00,10319.0,4881.0,5438.0
,14:00,11125.0,5334.0,5791.0
,15:00,11230.0,5749.0,5481.0
,16:00,10794.0,5980.0,4814.0
,17:00,9037.0,5377.0,3660.0
,18:00,9729.0,5310.0,4419.0
,19:00,8267.0,3778.0,4489.0
,20:00,5350.0,2534.0,2816.0
,21:00,4186.0,1948.0,2238.0
,22:00,3333.0,1411.0,1922.0
,23:00,2249.0,960.0,1289.0
,Total,156287.0,80494.0,75793.0
Saturday 12 November 2016,00:00,1620.0,599.0,1021.0
,01:00,937.0,383.0,554.0
,02:00,622.0,289.0,333.0
,03:00,714.0,425.0,289.0
,04:00,1356.0,918.0,438.0
,05:00,1637.0,949.0,688.0
,06:00,2426.0,1308.0,1118.0
,07:00,3950.0,2169.0,1781.0
,08:00,5538.0,2960.0,2578.0
,09:00,7631.0,4028.0,3603.0
,10:00,8001.0,4128.0,3873.0
,11:00,8941.0,4527.0,4414.0
,12:00,9760.0,4639.0,5121.0
,13:00,10315.0,4900.0,5415.0
,14:00,10017.0,4815.0,5202.0
,15:00,9298.0,4460.0,4838.0
,16:00,9269.0,4461.0,4808.0
,17:00,8332.0,4234.0,4098.0
,18:00,6948.0,3455.0,3493.0
,19:00,5322.0,2711.0,2611.0
,20:00,4011.0,1883.0,2128.0
,21:00,3005.0,1381.0,1624.0
,22:00,2232.0,1047.0,1185.0
,23:00,2313.0,914.0,1399.0
,Total,124195.0,61583.0,62612.0
Sunday 13 November 2016,00:00,1509.0,581.0,928.0
,01:00,991.0,440.0,551.0
,02:00,629.0,327.0,302.0
,03:00,694.0,422.0,272.0
,04:00,1102.0,779.0,323.0
,05:00,1306.0,709.0,597.0
,06:00,1447.0,768.0,679.0
,07:00,2235.0,1316.0,919.0
,08:00,3168.0,1734.0,1434.0
,09:00,4791.0,2375.0,2416.0
,10:00,5971.0,3145.0,2826.0
,11:00,7158.0,3594.0,3564.0
,12:00,9078.0,4583.0,4495.0
,13:00,10034.0,5107.0,4927.0
,14:00,9940.0,5127.0,4813.0
,15:00,9505.0,4651.0,4854.0
,16:00,9270.0,4602.0,4668.0
,17:00,8793.0,4494.0,4299.0
,18:00,7735.0,3833.0,3902.0
,19:00,6444.0,3233.0,3211.0
,20:00,5071.0,2438.0,2633.0
,21:00,3517.0,1696.0,1821.0
,22:00,2590.0,1094.0,1496.0
,23:00,1949.0,760.0,1189.0
,Total,114927.0,57808.0,57119.0
Monday 14 November 2016,00:00,1162.0,321.0,841.0
,01:00,439.0,178.0,261.0
,02:00,351.0,193.0,158.0
,03:00,554.0,347.0,207.0
,04:00,1430.0,1015.0,415.0
,05:00,3134.0,1855.0,1279.0
,06:00,6478.0,3073.0,3405.0
,07:00,10295.0,5880.0,4415.0
,08:00,9923.0,6159.0,3764.0
,09:00,9779.0,4917.0,4862.0
,10:00,8056.0,4214.0,3842.0
,11:00,7738.0,3966.0,3772.0
,12:00,8227.0,4197.0,4030.0
,13:00,8595.0,4289.0,4306.0
,14:00,8990.0,4508.0,4482.0
,15:00,9626.0,4727.0,4899.0
,16:00,12067.0,5777.0,6290.0
,17:00,11111.0,5559.0,5552.0
,18:00,9623.0,4870.0,4753.0
,19:00,6334.0,3264.0,3070.0
,20:00,4402.0,2082.0,2320.0
,21:00,3346.0,1523.0,1823.0
,22:00,2337.0,1040.0,1297.0
,23:00,1766.0,778.0,988.0
,Total,145763.0,74732.0,71031.0
Tuesday 15 November 2016,00:00,1088.0,354.0,734.0
,01:00,502.0,220.0,282.0
,02:00,390.0,191.0,199.0
,03:00,564.0,346.0,218.0
,04:00,1428.0,994.0,434.0
,05:00,2571.0,1511.0,1060.0
,06:00,6185.0,2897.0,3288.0
,07:00,10326.0,5801.0,4525.0
,08:00,10074.0,6031.0,4043.0
,09:00,10029.0,5180.0,4849.0
,10:00,8218.0,4301.0,3917.0
,11:00,7802.0,3972.0,3830.0
,12:00,7988.0,3903.0,4085.0
,13:00,8422.0,4344.0,4078.0
,14:00,8615.0,4273.0,4342.0
,15:00,9763.0,4853.0,4910.0
,16:00,12188.0,5954.0,6234.0
,17:00,11591.0,5825.0,5766.0
,18:00,9629.0,5024.0,4605.0
,19:00,6791.0,3453.0,3338.0
,20:00,4753.0,2257.0,2496.0
,21:00,3849.0,1598.0,2251.0
,22:00,2728.0,1228.0,1500.0
,23:00,1753.0,738.0,1015.0
,Total,147247.0,75248.0,71999.0
Wednesday 16 November 2016,00:00,1075.0,356.0,719.0
,01:00,466.0,185.0,281.0
,02:00,361.0,172.0,189.0
,03:00,553.0,357.0,196.0
,04:00,1326.0,906.0,420.0
,05:00,2469.0,1472.0,997.0
,06:00,6278.0,2881.0,3397.0
,07:00,10668.0,5612.0,5056.0
,08:00,10184.0,5794.0,4390.0
,09:00,9828.0,5231.0,4597.0
,10:00,8221.0,4246.0,3975.0
,11:00,7969.0,4079.0,3890.0
,12:00,8199.0,3975.0,4224.0
,13:00,8795.0,4476.0,4319.0
,14:00,8965.0,4521.0,4444.0
,15:00,9911.0,5003.0,4908.0
,16:00,12187.0,5978.0,6209.0
,17:00,11541.0,5868.0,5673.0
,18:00,10200.0,5194.0,5006.0
,19:00,7203.0,3658.0,3545.0
,20:00,5357.0,2571.0,2786.0
,21:00,4306.0,1869.0,2437.0
,22:00,3131.0,1383.0,1748.0
,23:00,1773.0,774.0,999.0
,Total,150966.0,76561.0,74405.0
Thursday 17 November 2016,00:00,1160.0,428.0,732.0
,01:00,513.0,227.0,286.0
,02:00,425.0,230.0,195.0
,03:00,605.0,389.0,216.0
,04:00,1364.0,922.0,442.0
,05:00,2496.0,1475.0,1021.0
,06:00,6237.0,2907.0,3330.0
,07:00,9578.0,5488.0,4090.0
,08:00,7961.0,4290.0,3671.0
,09:00,8309.0,3464.0,4845.0
,10:00,7625.0,3647.0,3978.0
,11:00,8926.0,5142.0,3784.0
,12:00,8584.0,4198.0,4386.0
,13:00,9197.0,4634.0,4563.0
,14:00,9313.0,4707.0,4606.0
,15:00,10255.0,5163.0,5092.0
,16:00,12029.0,5916.0,6113.0
,17:00,11462.0,5817.0,5645.0
,18:00,10366.0,5206.0,5160.0
,19:00,7777.0,3856.0,3921.0
,20:00,5504.0,2601.0,2903.0
,21:00,4471.0,2028.0,2443.0
,22:00,3353.0,1442.0,1911.0
,23:00,2069.0,858.0,1211.0
,Total,149579.0,75035.0,74544.0
Friday 18 November 2016,00:00,1317.0,473.0,844.0
,01:00,588.0,247.0,341.0
,02:00,441.0,239.0,202.0
,03:00,614.0,400.0,214.0
,04:00,1521.0,1053.0,468.0
,05:00,2548.0,1455.0,1093.0
,06:00,6139.0,2970.0,3169.0
,07:00,11107.0,5874.0,5233.0
,08:00,10314.0,5944.0,4370.0
,09:00,9186.0,4703.0,4483.0
,10:00,8646.0,4518.0,4128.0
,11:00,8658.0,4405.0,4253.0
,12:00,9495.0,4778.0,4717.0
,13:00,10374.0,5094.0,5280.0
,14:00,11089.0,5347.0,5742.0
,15:00,11694.0,5785.0,5909.0
,16:00,11583.0,5827.0,5756.0
,17:00,9208.0,5486.0,3722.0
,18:00,10335.0,4998.0,5337.0
,19:00,8213.0,4187.0,4026.0
,20:00,5490.0,2536.0,2954.0
,21:00,4452.0,2154.0,2298.0
,22:00,3168.0,1321.0,1847.0
,23:00,2175.0,1008.0,1167.0
,Total,158355.0,80802.0,77553.0
Saturday 19 November 2016,00:00,1646.0,607.0,1039.0
,01:00,1002.0,391.0,611.0
,02:00,562.0,238.0,324.0
,03:00,724.0,394.0,330.0
,04:00,1262.0,882.0,380.0
,05:00,1712.0,1013.0,699.0
,06:00,2453.0,1317.0,1136.0
,07:00,3894.0,2105.0,1789.0
,08:00,5539.0,2914.0,2625.0
,09:00,7433.0,3960.0,3473.0
,10:00,8396.0,4518.0,3878.0
,11:00,9146.0,4588.0,4558.0
,12:00,9871.0,4830.0,5041.0
,13:00,10244.0,4998.0,5246.0
,14:00,9919.0,4686.0,5233.0
,15:00,9233.0,4371.0,4862.0
,16:00,9099.0,4526.0,4573.0
,17:00,7572.0,3920.0,3652.0
,18:00,5970.0,3087.0,2883.0
,19:00,5169.0,2562.0,2607.0
,20:00,4132.0,1912.0,2220.0
,21:00,2747.0,1201.0,1546.0
,22:00,2177.0,980.0,1197.0
,23:00,2042.0,826.0,1216.0
,Total,121944.0,60826.0,61118.0
Sunday 20 November 2016,00:00,1561.0,575.0,986.0
,01:00,868.0,409.0,459.0
,02:00,566.0,281.0,285.0
,03:00,731.0,432.0,299.0
,04:00,1005.0,702.0,303.0
,05:00,1314.0,735.0,579.0
,06:00,1380.0,742.0,638.0
,07:00,2187.0,1231.0,956.0
,08:00,2920.0,1407.0,1513.0
,09:00,4322.0,2188.0,2134.0
,10:00,5895.0,2963.0,2932.0
,11:00,7366.0,3692.0,3674.0
,12:00,8998.0,4330.0,4668.0
,13:00,9623.0,4952.0,4671.0
,14:00,9447.0,4961.0,4486.0
,15:00,9072.0,4649.0,4423.0
,16:00,9080.0,4475.0,4605.0
,17:00,8461.0,4204.0,4257.0
,18:00,7515.0,3824.0,3691.0
,19:00,6269.0,3215.0,3054.0
,20:00,5018.0,2439.0,2579.0
,21:00,3570.0,1763.0,1807.0
,22:00,2484.0,1066.0,1418.0
,23:00,1810.0,697.0,1113.0
,Total,111462.0,55932.0,55530.0
Monday 21 November 2016,00:00,1315.0,375.0,940.0
,01:00,530.0,188.0,342.0
,02:00,319.0,164.0,155.0
,03:00,546.0,363.0,183.0
,04:00,1335.0,967.0,368.0
,05:00,2905.0,1727.0,1178.0
,06:00,6247.0,2945.0,3302.0
,07:00,10178.0,5506.0,4672.0
,08:00,10311.0,5846.0,4465.0
,09:00,9332.0,5008.0,4324.0
,10:00,8553.0,4460.0,4093.0
,11:00,8106.0,4128.0,3978.0
,12:00,8528.0,4268.0,4260.0
,13:00,8686.0,4413.0,4273.0
,14:00,8838.0,4459.0,4379.0
,15:00,10021.0,4967.0,5054.0
,16:00,12029.0,5975.0,6054.0
,17:00,11435.0,5723.0,5712.0
,18:00,9384.0,4933.0,4451.0
,19:00,6364.0,3192.0,3172.0
,20:00,4225.0,1996.0,2229.0
,21:00,3314.0,1437.0,1877.0
,22:00,2517.0,1064.0,1453.0
,23:00,1663.0,693.0,970.0
,Total,146681.0,74797.0,71884.0
Tuesday 22 November 2016,00:00,1021.0,374.0,647.0
,01:00,571.0,211.0,360.0
,02:00,424.0,203.0,221.0
,03:00,574.0,363.0,211.0
,04:00,1315.0,942.0,373.0
,05:00,2491.0,1506.0,985.0
,06:00,6341.0,2948.0,3393.0
,07:00,10018.0,5638.0,4380.0
,08:00,10206.0,6041.0,4165.0
,09:00,9852.0,5009.0,4843.0
,10:00,8087.0,4176.0,3911.0
,11:00,7929.0,4004.0,3925.0
,12:00,8143.0,4051.0,4092.0
,13:00,8601.0,4387.0,4214.0
,14:00,8696.0,4361.0,4335.0
,15:00,9810.0,4931.0,4879.0
,16:00,11872.0,6001.0,5871.0
,17:00,11991.0,5826.0,6165.0
,18:00,9596.0,5186.0,4410.0
,19:00,6963.0,3554.0,3409.0
,20:00,4926.0,2329.0,2597.0
,21:00,3900.0,1732.0,2168.0
,22:00,2889.0,1305.0,1584.0
,23:00,1899.0,752.0,1147.0
,Total,148115.0,75830.0,72285.0
Wednesday 23 November 2016,00:00,1066.0,364.0,702.0
,01:00,531.0,219.0,312.0
,02:00,378.0,171.0,207.0
,03:00,548.0,323.0,225.0
,04:00,1334.0,955.0,379.0
,05:00,2522.0,1541.0,981.0
,06:00,6275.0,2869.0,3406.0
,07:00,10314.0,5662.0,4652.0
,08:00,10637.0,5915.0,4722.0
,09:00,10157.0,5446.0,4711.0
,10:00,8367.0,4361.0,4006.0
,11:00,7889.0,3918.0,3971.0
,12:00,8359.0,4136.0,4223.0
,13:00,8774.0,4574.0,4200.0
,14:00,8989.0,4435.0,4554.0
,15:00,9884.0,4934.0,4950.0
,16:00,11856.0,5870.0,5986.0
,17:00,11591.0,5688.0,5903.0
,18:00,9981.0,5185.0,4796.0
,19:00,7643.0,3988.0,3655.0
,20:00,5453.0,2535.0,2918.0
,21:00,4173.0,1837.0,2336.0
,22:00,2933.0,1300.0,1633.0
,23:00,1858.0,793.0,1065.0
,Total,151512.0,77019.0,74493.0
Thursday 24 November 2016,00:00,1097.0,414.0,683.0
,01:00,466.0,197.0,269.0
,02:00,424.0,216.0,208.0
,03:00,599.0,388.0,211.0
,04:00,1384.0,978.0,406.0
,05:00,2515.0,1488.0,1027.0
,06:00,6418.0,2971.0,3447.0
,07:00,10222.0,5788.0,4434.0
,08:00,10549.0,5956.0,4593.0
,09:00,9727.0,5242.0,4485.0
,10:00,8671.0,4425.0,4246.0
,11:00,8044.0,4054.0,3990.0
,12:00,8616.0,4306.0,4310.0
,13:00,9037.0,4607.0,4430.0
,14:00,9405.0,4601.0,4804.0
,15:00,10450.0,5208.0,5242.0
,16:00,12216.0,5882.0,6334.0
,17:00,11680.0,5957.0,5723.0
,18:00,10598.0,5215.0,5383.0
,19:00,7581.0,3672.0,3909.0
,20:00,5544.0,2652.0,2892.0
,21:00,4791.0,2167.0,2624.0
,22:00,4080.0,2112.0,1968.0
,23:00,2191.0,963.0,1228.0
,Total,156305.0,79459.0,76846.0
Friday 25 November 2016,00:00,1262.0,469.0,793.0
,01:00,512.0,221.0,291.0
,02:00,426.0,203.0,223.0
,03:00,653.0,453.0,200.0
,04:00,1507.0,1076.0,431.0
,05:00,2619.0,1562.0,1057.0
,06:00,6242.0,2937.0,3305.0
,07:00,10876.0,5948.0,4928.0
,08:00,10372.0,5988.0,4384.0
,09:00,9190.0,4690.0,4500.0
,10:00,8775.0,4370.0,4405.0
,11:00,9011.0,4502.0,4509.0
,12:00,9570.0,4817.0,4753.0
,13:00,9920.0,4911.0,5009.0
,14:00,10335.0,4793.0,5542.0
,15:00,11688.0,6009.0,5679.0
,16:00,11796.0,6087.0,5709.0
,17:00,11219.0,5624.0,5595.0
,18:00,9412.0,5104.0,4308.0
,19:00,7716.0,3754.0,3962.0
,20:00,5776.0,2786.0,2990.0
,21:00,4517.0,2066.0,2451.0
,22:00,3551.0,1575.0,1976.0
,23:00,2135.0,998.0,1137.0
,Total,159080.0,80943.0,78137.0
Saturday 26 November 2016,00:00,1660.0,652.0,1008.0
,01:00,932.0,399.0,533.0
,02:00,694.0,319.0,375.0
,03:00,701.0,404.0,297.0
,04:00,1237.0,850.0,387.0
,05:00,1747.0,1093.0,654.0
,06:00,2534.0,1364.0,1170.0
,07:00,3871.0,2159.0,1712.0
,08:00,5178.0,2664.0,2514.0
,09:00,6942.0,3590.0,3352.0
,10:00,7991.0,4172.0,3819.0
,11:00,8706.0,4349.0,4357.0
,12:00,9554.0,4792.0,4762.0
,13:00,10064.0,5102.0,4962.0
,14:00,9484.0,4673.0,4811.0
,15:00,8838.0,4368.0,4470.0
,16:00,8601.0,4134.0,4467.0
,17:00,7711.0,3880.0,3831.0
,18:00,6546.0,3265.0,3281.0
,19:00,5206.0,2510.0,2696.0
,20:00,4135.0,1857.0,2278.0
,21:00,2839.0,1276.0,1563.0
,22:00,1983.0,930.0,1053.0
,23:00,2001.0,798.0,1203.0
,Total,119155.0,59600.0,59555.0
Sunday 27 November 2016,00:00,1597.0,565.0,1032.0
,01:00,984.0,502.0,482.0
,02:00,629.0,330.0,299.0
,03:00,690.0,410.0,280.0
,04:00,1021.0,715.0,306.0
,05:00,1316.0,745.0,571.0
,06:00,1479.0,748.0,731.0
,07:00,2076.0,1120.0,956.0
,08:00,2932.0,1584.0,1348.0
,09:00,4330.0,2155.0,2175.0
,10:00,6049.0,2926.0,3123.0
,11:00,7430.0,3572.0,3858.0
,12:00,8939.0,4371.0,4568.0
,13:00,9720.0,5024.0,4696.0
,14:00,9497.0,4866.0,4631.0
,15:00,9132.0,4557.0,4575.0
,16:00,9075.0,4558.0,4517.0
,17:00,8488.0,4241.0,4247.0
,18:00,7385.0,3768.0,3617.0
,19:00,6795.0,3441.0,3354.0
,20:00,5032.0,2419.0,2613.0
,21:00,3599.0,1666.0,1933.0
,22:00,2603.0,1139.0,1464.0
,23:00,1801.0,701.0,1100.0
,Total,112599.0,56123.0,56476.0
Monday 28 November 2016,00:00,1199.0,388.0,811.0
,01:00,514.0,186.0,328.0
,02:00,333.0,173.0,160.0
,03:00,551.0,361.0,190.0
,04:00,1514.0,1073.0,441.0
,05:00,2942.0,1798.0,1144.0
,06:00,6567.0,3050.0,3517.0
,07:00,10654.0,5796.0,4858.0
,08:00,10418.0,6046.0,4372.0
,09:00,9531.0,5081.0,4450.0
,10:00,8481.0,4347.0,4134.0
,11:00,8092.0,4135.0,3957.0
,12:00,8391.0,4257.0,4134.0
,13:00,8930.0,4519.0,4411.0
,14:00,9066.0,4421.0,4645.0
,15:00,10013.0,4929.0,5084.0
,16:00,12151.0,5882.0,6269.0
,17:00,11463.0,5786.0,5677.0
,18:00,9470.0,4767.0,4703.0
,19:00,6624.0,3278.0,3346.0
,20:00,4769.0,2223.0,2546.0
,21:00,3752.0,1679.0,2073.0
,22:00,2495.0,1103.0,1392.0
,23:00,1621.0,693.0,928.0
,Total,149541.0,75971.0,73570.0
Tuesday 29 November 2016,00:00,1095.0,386.0,709.0
,01:00,483.0,197.0,286.0
,02:00,395.0,202.0,193.0
,03:00,535.0,341.0,194.0
,04:00,1325.0,948.0,377.0
