Date,Time,All,N,S
,12:00,9831.0,4638.0,5193.0
,13:00,10614.0,5049.0,5565.0
,14:00,10603.0,5354.0,5249.0
,15:00,11587.0,5614.0,5973.0
,16:00,9092.0,5904.0,3188.0
,17:00,10176.0,5835.0,4341.0
,18:00,10355.0,5018.0,5337.0
,19:00,7740.0,3787.0,3953.0
,20:00,6130.0,2934.0,3196.0
,21:00,4603.0,2217.0,2386.0
,22:00,3416.0,1585.0,1831.0
,23:00,2552.0,1172.0,1380.0
,Total,157476.0,80497.0,76979.0
Saturday 30 April 2016,00:00,1926.0,767.0,1159.0
,01:00,1103.0,410.0,693.0
,02:00,590.0,303.0,287.0
,03:00,839.0,509.0,330.0
,04:00,1559.0,1071.0,488.0
,05:00,1873.0,1084.0,789.0
,06:00,2408.0,1307.0,1101.0
,07:00,3686.0,2006.0,1680.0
,08:00,4827.0,2436.0,2391.0
,09:00,6733.0,3432.0,3301.0
,10:00,7772.0,3833.0,3939.0
,11:00,8980.0,4393.0,4587.0
,12:00,10065.0,4797.0,5268.0
,13:00,10138.0,4694.0,5444.0
,14:00,9597.0,4615.0,4982.0
,15:00,8813.0,4312.0,4501.0
,16:00,8092.0,4071.0,4021.0
,17:00,7932.0,4002.0,3930.0
,18:00,7129.0,3680.0,3449.0
,19:00,5786.0,2952.0,2834.0
,20:00,4585.0,2210.0,2375.0
,21:00,3156.0,1497.0,1659.0
,22:00,2603.0,1190.0,1413.0
,23:00,2149.0,1055.0,1094.0
,Total,122341.0,60626.0,61715.0
