datetime,dayOfWeek,month,time,northBound,southBound
2018/3/5 08:00,1,3,800,4962,4524
2018/3/5 09:00,1,3,900,4328,4277
2018/3/5 10:00,1,3,1000,4198,3763
2018/3/5 11:00,1,3,1100,3972,3602
2018/3/5 12:00,1,3,1200,3897,3757
2018/3/5 13:00,1,3,1300,4203,3869
2018/3/5 14:00,1,3,1400,4158,4153
2018/3/5 15:00,1,3,1500,4517,4681
2018/3/5 16:00,1,3,1600,5663,5405
2018/3/5 17:00,1,3,1700,5547,4980
2018/3/5 18:00,1,3,1800,4620,4465
2018/3/5 19:00,1,3,1900,3227,3144
2018/3/5 20:00,1,3,2000,2200,2186
2018/3/5 21:00,1,3,2100,1543,1850
2018/3/5 22:00,1,3,2200,1041,1324
2018/3/5 23:00,1,3,2300,659,903
2018/3/6 00:00,2,3,0,376,714
2018/3/6 01:00,2,3,100,213,302
2018/3/6 02:00,2,3,200,209,214
2018/3/6 03:00,2,3,300,428,253
2018/3/6 04:00,2,3,400,1116,444
2018/3/6 05:00,2,3,500,1659,1099
2018/3/6 06:00,2,3,600,3368,3464
2018/3/6 07:00,2,3,700,6026,5210
2018/3/6 08:00,2,3,800,5855,5337
2018/3/6 09:00,2,3,900,5156,4818
2018/3/6 10:00,2,3,1000,4595,3930
2018/3/6 11:00,2,3,1100,4141,4038
2018/3/6 12:00,2,3,1200,4161,4142
2018/3/6 13:00,2,3,1300,4363,4164
2018/3/6 14:00,2,3,1400,4405,4435
2018/3/6 15:00,2,3,1500,5021,5059
2018/3/6 16:00,2,3,1600,6116,5987
2018/3/6 17:00,2,3,1700,5663,5987
2018/3/6 18:00,2,3,1800,5292,4893
2018/3/6 19:00,2,3,1900,3912,3579
2018/3/6 20:00,2,3,2000,2430,2679
2018/3/6 21:00,2,3,2100,1748,2171
2018/3/6 22:00,2,3,2200,1323,1635
2018/3/6 23:00,2,3,2300,742,1080
2018/3/7 00:00,3,3,0,400,674
2018/3/7 01:00,3,3,100,220,285
2018/3/7 02:00,3,3,200,196,238
2018/3/7 03:00,3,3,300,372,274
2018/3/7 04:00,3,3,400,953,427
2018/3/7 05:00,3,3,500,1588,1019
2018/3/7 06:00,3,3,600,3416,3660
2018/3/7 07:00,3,3,700,6053,5062
2018/3/7 08:00,3,3,800,5681,3408
2018/3/7 09:00,3,3,900,5316,4440
2018/3/7 10:00,3,3,1000,4637,5168
2018/3/7 11:00,3,3,1100,4432,4154
2018/3/7 12:00,3,3,1200,4530,4402
2018/3/7 13:00,3,3,1300,4622,4659
2018/3/7 14:00,3,3,1400,4779,4724
2018/3/7 15:00,3,3,1500,5257,5299
2018/3/7 16:00,3,3,1600,5948,6111
2018/3/7 17:00,3,3,1700,5900,5707
2018/3/7 18:00,3,3,1800,5249,5553
2018/3/7 19:00,3,3,1900,4374,3978
2018/3/7 20:00,3,3,2000,2673,2841
2018/3/7 21:00,3,3,2100,2101,2643
2018/3/7 22:00,3,3,2200,1338,1815
2018/3/7 23:00,3,3,2300,828,1303
2018/3/8 00:00,4,3,0,414,688
2018/3/8 01:00,4,3,100,231,310
2018/3/8 02:00,4,3,200,214,235
2018/3/8 03:00,4,3,300,427,261
2018/3/8 04:00,4,3,400,982,449
2018/3/8 05:00,4,3,500,1538,1044
2018/3/8 06:00,4,3,600,3367,3581
2018/3/8 07:00,4,3,700,6115,4901
2018/3/8 08:00,4,3,800,5784,3330
2018/3/8 09:00,4,3,900,5316,4855
2018/3/8 10:00,4,3,1000,4754,4673
2018/3/8 11:00,4,3,1100,4449,4328
2018/3/8 12:00,4,3,1200,4465,4625
2018/3/8 13:00,4,3,1300,4820,4562
2018/3/8 14:00,4,3,1400,4890,4785
2018/3/8 15:00,4,3,1500,5101,5518
2018/3/8 16:00,4,3,1600,6082,6156
2018/3/8 17:00,4,3,1700,5850,5601
2018/3/8 18:00,4,3,1800,4712,5387
2018/3/8 19:00,4,3,1900,4708,4086
2018/3/8 20:00,4,3,2000,3028,3124
2018/3/8 21:00,4,3,2100,2271,2666
2018/3/8 22:00,4,3,2200,1624,2066
2018/3/8 23:00,4,3,2300,1016,1536
2018/3/9 00:00,5,3,0,545,853
2018/3/9 01:00,5,3,100,332,389
2018/3/9 02:00,5,3,200,307,328
2018/3/9 03:00,5,3,300,471,305
2018/3/9 04:00,5,3,400,1020,496
2018/3/9 05:00,5,3,500,1578,1081
2018/3/9 06:00,5,3,600,3360,3442
2018/3/9 07:00,5,3,700,5942,5484
2018/3/9 08:00,5,3,800,6178,4663
2018/3/9 09:00,5,3,900,5107,4550
2018/3/9 10:00,5,3,1000,4705,4348
2018/3/9 11:00,5,3,1100,4699,4554
2018/3/9 12:00,5,3,1200,4892,4989
2018/3/9 13:00,5,3,1300,5407,5441
2018/3/9 14:00,5,3,1400,5615,5922
2018/3/9 15:00,5,3,1500,5954,5994
2018/3/9 16:00,5,3,1600,6078,5978
2018/3/9 17:00,5,3,1700,5574,4022
2018/3/9 18:00,5,3,1800,4839,3339
2018/3/9 19:00,5,3,1900,4477,4921
2018/3/9 20:00,5,3,2000,3029,3171
2018/3/9 21:00,5,3,2100,2306,2419
2018/3/9 22:00,5,3,2200,1743,2052
2018/3/9 23:00,5,3,2300,1050,1564
2018/3/10 00:00,6,3,0,609,973
2018/3/10 01:00,6,3,100,398,487
2018/3/10 02:00,6,3,200,326,292
2018/3/10 03:00,6,3,300,483,336
2018/3/10 04:00,6,3,400,1110,390
2018/3/10 05:00,6,3,500,1147,754
2018/3/10 06:00,6,3,600,1527,1268
2018/3/10 07:00,6,3,700,2360,1934
2018/3/10 08:00,6,3,800,3124,2791
2018/3/10 09:00,6,3,900,4293,3744
2018/3/10 10:00,6,3,1000,4393,4315
2018/3/10 11:00,6,3,1100,5180,4693
2018/3/10 12:00,6,3,1200,4972,5602
2018/3/10 13:00,6,3,1300,5017,5553
2018/3/10 14:00,6,3,1400,4638,4988
2018/3/10 15:00,6,3,1500,4021,4181
2018/3/10 16:00,6,3,1600,4195,4239
2018/3/10 17:00,6,3,1700,4154,4331
2018/3/10 18:00,6,3,1800,3691,3752
2018/3/10 19:00,6,3,1900,3181,3207
2018/3/10 20:00,6,3,2000,2135,2440
2018/3/10 21:00,6,3,2100,1432,1805
2018/3/10 22:00,6,3,2200,1180,1416
2018/3/10 23:00,6,3,2300,900,1285
2018/3/11 00:00,7,3,0,652,935
2018/3/11 01:00,7,3,100,435,515
2018/3/11 02:00,7,3,200,330,333
2018/3/11 03:00,7,3,300,421,258
2018/3/11 04:00,7,3,400,802,359
2018/3/11 05:00,7,3,500,814,581
2018/3/11 06:00,7,3,600,844,749
2018/3/11 07:00,7,3,700,1332,1086
2018/3/11 08:00,7,3,800,1774,1484
2018/3/11 09:00,7,3,900,2481,2358
2018/3/11 10:00,7,3,1000,3263,3114
2018/3/11 11:00,7,3,1100,4143,4137
2018/3/11 12:00,7,3,1200,4879,4878
2018/3/11 13:00,7,3,1300,5298,5271
2018/3/11 14:00,7,3,1400,5415,5238
2018/3/11 15:00,7,3,1500,5265,4743
2018/3/11 16:00,7,3,1600,4725,4535
2018/3/11 17:00,7,3,1700,4779,4657
2018/3/11 18:00,7,3,1800,4401,4565
2018/3/11 19:00,7,3,1900,3663,3621
2018/3/11 20:00,7,3,2000,2775,3030
2018/3/11 21:00,7,3,2100,2066,2066
2018/3/11 22:00,7,3,2200,1290,1628
2018/3/11 23:00,7,3,2300,752,1189
2018/3/12 00:00,1,3,0,403,801
2018/3/12 01:00,1,3,100,240,328
2018/3/12 02:00,1,3,200,191,207
2018/3/12 03:00,1,3,300,369,198
2018/3/12 04:00,1,3,400,1098,471
2018/3/12 05:00,1,3,500,1844,1248
2018/3/12 06:00,1,3,600,3480,3781
2018/3/12 07:00,1,3,700,6062,4987
2018/3/12 08:00,1,3,800,6214,4709
2018/3/12 09:00,1,3,900,5309,4632
2018/3/12 10:00,1,3,1000,4754,4291
2018/3/12 11:00,1,3,1100,4348,4303
2018/3/12 12:00,1,3,1200,4346,4383
2018/3/12 13:00,1,3,1300,4685,4634
2018/3/12 14:00,1,3,1400,4569,4769
2018/3/12 15:00,1,3,1500,5392,5153
2018/3/12 16:00,1,3,1600,5989,5980
2018/3/12 17:00,1,3,1700,5762,5832
2018/3/12 18:00,1,3,1800,5382,4882
2018/3/12 19:00,1,3,1900,3639,3515
2018/3/12 20:00,1,3,2000,2314,2577
2018/3/12 21:00,1,3,2100,1729,2020
2018/3/12 22:00,1,3,2200,1331,1534
2018/3/12 23:00,1,3,2300,793,1236
2018/3/13 00:00,2,3,0,365,819
2018/3/13 01:00,2,3,100,210,265
2018/3/13 02:00,2,3,200,201,220
2018/3/13 03:00,2,3,300,409,223
2018/3/13 04:00,2,3,400,1127,456
2018/3/13 05:00,2,3,500,1836,1090
2018/3/13 06:00,2,3,600,3549,3823
2018/3/13 07:00,2,3,700,6175,4843
2018/3/13 08:00,2,3,800,5799,3777
2018/3/13 09:00,2,3,900,5434,4463
2018/3/13 10:00,2,3,1000,4412,4711
2018/3/13 11:00,2,3,1100,4380,4140
2018/3/13 12:00,2,3,1200,4404,4335
2018/3/13 13:00,2,3,1300,4583,4319
2018/3/13 14:00,2,3,1400,4677,4603
2018/3/13 15:00,2,3,1500,5164,5043
2018/3/13 16:00,2,3,1600,6173,6371
2018/3/13 17:00,2,3,1700,6087,5555
2018/3/13 18:00,2,3,1800,4967,4693
2018/3/13 19:00,2,3,1900,3641,3520
2018/3/13 20:00,2,3,2000,2358,2623
2018/3/13 21:00,2,3,2100,1886,2036
2018/3/13 22:00,2,3,2200,1280,1610
2018/3/13 23:00,2,3,2300,803,1112
2018/3/14 00:00,3,3,0,400,801
2018/3/14 01:00,3,3,100,213,287
2018/3/14 02:00,3,3,200,217,234
2018/3/14 03:00,3,3,300,405,273
2018/3/14 04:00,3,3,400,969,442
2018/3/14 05:00,3,3,500,1638,1085
2018/3/14 06:00,3,3,600,3485,3583
2018/3/14 07:00,3,3,700,5555,4934
2018/3/14 08:00,3,3,800,5613,4456
2018/3/14 09:00,3,3,900,5423,4876
2018/3/14 10:00,3,3,1000,4629,4218
2018/3/14 11:00,3,3,1100,4427,4262
2018/3/14 12:00,3,3,1200,4391,4527
2018/3/14 13:00,3,3,1300,4688,4682
2018/3/14 14:00,3,3,1400,4731,4814
2018/3/14 15:00,3,3,1500,5220,5282
2018/3/14 16:00,3,3,1600,5763,5790
2018/3/14 17:00,3,3,1700,5436,5545
2018/3/14 18:00,3,3,1800,5437,4666
2018/3/14 19:00,3,3,1900,3879,3702
2018/3/14 20:00,3,3,2000,2475,2673
2018/3/14 21:00,3,3,2100,1899,2278
2018/3/14 22:00,3,3,2200,1316,1651
2018/3/14 23:00,3,3,2300,870,1357
2018/3/15 00:00,4,3,0,483,974
2018/3/15 01:00,4,3,100,229,453
2018/3/15 02:00,4,3,200,237,251
2018/3/15 03:00,4,3,300,433,222
2018/3/15 04:00,4,3,400,1060,483
2018/3/15 05:00,4,3,500,1737,1096
2018/3/15 06:00,4,3,600,3629,3647
2018/3/15 07:00,4,3,700,6094,4843
2018/3/15 08:00,4,3,800,6232,5136
2018/3/15 09:00,4,3,900,5017,3825
2018/3/15 10:00,4,3,1000,4642,4616
2018/3/15 11:00,4,3,1100,4425,4360
2018/3/15 12:00,4,3,1200,4584,4521
2018/3/15 13:00,4,3,1300,4830,4670
2018/3/15 14:00,4,3,1400,4828,4854
2018/3/15 15:00,4,3,1500,5425,5443
2018/3/15 16:00,4,3,1600,6179,6409
2018/3/15 17:00,4,3,1700,6061,5904
2018/3/15 18:00,4,3,1800,5408,4946
2018/3/15 19:00,4,3,1900,3840,4127
2018/3/15 20:00,4,3,2000,2855,2991
2018/3/15 21:00,4,3,2100,2328,2471
2018/3/15 22:00,4,3,2200,1531,1958
2018/3/15 23:00,4,3,2300,872,1347
2018/3/16 00:00,5,3,0,478,803
2018/3/16 01:00,5,3,100,276,333
2018/3/16 02:00,5,3,200,250,228
2018/3/16 03:00,5,3,300,478,268
2018/3/16 04:00,5,3,400,1200,445
2018/3/16 05:00,5,3,500,1712,1152
2018/3/16 06:00,5,3,600,3655,3471
2018/3/16 07:00,5,3,700,6226,5610
2018/3/16 08:00,5,3,800,5678,4533
2018/3/16 09:00,5,3,900,4768,4405
2018/3/16 10:00,5,3,1000,4570,4364
2018/3/16 11:00,5,3,1100,4610,4720
2018/3/16 12:00,5,3,1200,5223,5078
2018/3/16 13:00,5,3,1300,5404,5535
2018/3/16 14:00,5,3,1400,5674,5588
2018/3/16 15:00,5,3,1500,5706,5748
2018/3/16 16:00,5,3,1600,5099,6221
2018/3/16 17:00,5,3,1700,5941,5063
2018/3/16 18:00,5,3,1800,4748,4329
2018/3/16 19:00,5,3,1900,3872,4062
2018/3/16 20:00,5,3,2000,2802,2946
2018/3/16 21:00,5,3,2100,2076,2336
2018/3/16 22:00,5,3,2200,1555,1662
2018/3/16 23:00,5,3,2300,1019,1496
2018/3/17 00:00,6,3,0,669,1169
2018/3/17 01:00,6,3,100,438,588
2018/3/17 02:00,6,3,200,345,315
2018/3/17 03:00,6,3,300,535,362
2018/3/17 04:00,6,3,400,1279,462
2018/3/17 05:00,6,3,500,1250,785
2018/3/17 06:00,6,3,600,1353,1004
2018/3/17 07:00,6,3,700,1880,1427
2018/3/17 08:00,6,3,800,2135,1865
2018/3/17 09:00,6,3,900,2602,2489
2018/3/17 10:00,6,3,1000,3411,3308
2018/3/17 11:00,6,3,1100,4035,3944
2018/3/17 12:00,6,3,1200,4202,4098
2018/3/17 13:00,6,3,1300,3814,4127
2018/3/17 14:00,6,3,1400,3242,3619
2018/3/17 15:00,6,3,1500,2316,2600
2018/3/17 16:00,6,3,1600,2111,2254
2018/3/17 17:00,6,3,1700,2516,2847
2018/3/17 18:00,6,3,1800,2366,2561
2018/3/17 19:00,6,3,1900,1981,2092
2018/3/17 20:00,6,3,2000,1496,1624
2018/3/17 21:00,6,3,2100,1039,1320
2018/3/17 22:00,6,3,2200,853,1164
2018/3/17 23:00,6,3,2300,679,831
2018/3/18 00:00,7,3,0,499,814
2018/3/18 01:00,7,3,100,331,451
2018/3/18 02:00,7,3,200,257,303
2018/3/18 03:00,7,3,300,395,233
2018/3/18 04:00,7,3,400,618,325
2018/3/18 05:00,7,3,500,621,453
2018/3/18 06:00,7,3,600,689,627
2018/3/18 07:00,7,3,700,1062,861
2018/3/18 08:00,7,3,800,988,978
2018/3/18 09:00,7,3,900,1265,1289
2018/3/18 10:00,7,3,1000,1766,1853
2018/3/18 11:00,7,3,1100,2187,2240
2018/3/18 12:00,7,3,1200,2534,2514
2018/3/18 13:00,7,3,1300,2714,2792
2018/3/18 14:00,7,3,1400,2794,2906
2018/3/18 15:00,7,3,1500,2618,2801
2018/3/18 16:00,7,3,1600,2501,2517
2018/3/18 17:00,7,3,1700,2571,2261
2018/3/18 18:00,7,3,1800,2376,2253
2018/3/18 19:00,7,3,1900,1959,1872
2018/3/18 20:00,7,3,2000,1376,1849
2018/3/18 21:00,7,3,2100,1084,1143
2018/3/18 22:00,7,3,2200,780,1009
2018/3/18 23:00,7,3,2300,676,990
2018/3/19 00:00,1,3,0,421,919
2018/3/19 01:00,1,3,100,336,618
2018/3/19 02:00,1,3,200,245,384
2018/3/19 03:00,1,3,300,348,299
2018/3/19 04:00,1,3,400,815,332
2018/3/19 05:00,1,3,500,1020,775
2018/3/19 06:00,1,3,600,1139,1024
2018/3/19 07:00,1,3,700,1594,1313
2018/3/19 08:00,1,3,800,1612,1468
2018/3/19 09:00,1,3,900,2092,1816
2018/3/19 10:00,1,3,1000,2881,2924
2018/3/19 11:00,1,3,1100,3746,3668
2018/3/19 12:00,1,3,1200,4616,4494
2018/3/19 13:00,1,3,1300,4734,4797
2018/3/19 14:00,1,3,1400,5335,4839
2018/3/19 15:00,1,3,1500,4708,4500
2018/3/19 16:00,1,3,1600,4787,4401
2018/3/19 17:00,1,3,1700,4274,4367
2018/3/19 18:00,1,3,1800,3879,3918
2018/3/19 19:00,1,3,1900,3264,3395
2018/3/19 20:00,1,3,2000,2467,2529
2018/3/19 21:00,1,3,2100,1755,1923
2018/3/19 22:00,1,3,2200,1102,1506
2018/3/19 23:00,1,3,2300,743,1212
2018/3/20 00:00,2,3,0,381,781
2018/3/20 01:00,2,3,100,154,394
2018/3/20 02:00,2,3,200,209,186
2018/3/20 03:00,2,3,300,424,223
2018/3/20 04:00,2,3,400,1328,516
2018/3/20 05:00,2,3,500,1887,1288
2018/3/20 06:00,2,3,600,3453,3921
2018/3/20 07:00,2,3,700,6036,5220
2018/3/20 08:00,2,3,800,5728,4010
2018/3/20 09:00,2,3,900,5270,2523
2018/3/20 10:00,2,3,1000,4713,4351
2018/3/20 11:00,2,3,1100,4509,4196
2018/3/20 12:00,2,3,1200,4361,4449
2018/3/20 13:00,2,3,1300,4714,4481
2018/3/20 14:00,2,3,1400,4682,4637
2018/3/20 15:00,2,3,1500,5145,5090
2018/3/20 16:00,2,3,1600,6046,6275
2018/3/20 17:00,2,3,1700,5878,6030
2018/3/20 18:00,2,3,1800,5262,4771
2018/3/20 19:00,2,3,1900,3728,3759
2018/3/20 20:00,2,3,2000,2334,2666
2018/3/20 21:00,2,3,2100,1857,2169
2018/3/20 22:00,2,3,2200,1301,1543
2018/3/20 23:00,2,3,2300,775,1163
2018/3/21 00:00,3,3,0,426,849
2018/3/21 01:00,3,3,100,224,354
2018/3/21 02:00,3,3,200,201,236
2018/3/21 03:00,3,3,300,443,254
2018/3/21 04:00,3,3,400,1054,504
2018/3/21 05:00,3,3,500,1702,1036
2018/3/21 06:00,3,3,600,3638,3938
2018/3/21 07:00,3,3,700,6376,5482
2018/3/21 08:00,3,3,800,6279,4834
2018/3/21 09:00,3,3,900,5317,4496
2018/3/21 10:00,3,3,1000,4459,4191
2018/3/21 11:00,3,3,1100,4401,4112
2018/3/21 12:00,3,3,1200,4527,4302
2018/3/21 13:00,3,3,1300,4705,4749
2018/3/21 14:00,3,3,1400,4688,4718
2018/3/21 15:00,3,3,1500,5204,5456
2018/3/21 16:00,3,3,1600,6197,6525
2018/3/21 17:00,3,3,1700,6102,6210
2018/3/21 18:00,3,3,1800,5282,4818
2018/3/21 19:00,3,3,1900,3815,3815
2018/3/21 20:00,3,3,2000,2612,2681
2018/3/21 21:00,3,3,2100,2051,2350
2018/3/21 22:00,3,3,2200,1423,1900
2018/3/21 23:00,3,3,2300,825,1210
2018/3/22 00:00,4,3,0,388,750
2018/3/22 01:00,4,3,100,216,282
2018/3/22 02:00,4,3,200,225,256
2018/3/22 03:00,4,3,300,433,268
2018/3/22 04:00,4,3,400,1049,466
2018/3/22 05:00,4,3,500,1671,1183
2018/3/22 06:00,4,3,600,3606,3945
2018/3/22 07:00,4,3,700,6428,4876
2018/3/22 08:00,4,3,800,5757,4880
2018/3/22 09:00,4,3,900,5048,4633
2018/3/22 10:00,4,3,1000,4486,4146
2018/3/22 11:00,4,3,1100,4403,4137
2018/3/22 12:00,4,3,1200,4569,4563
2018/3/22 13:00,4,3,1300,4806,4543
2018/3/22 14:00,4,3,1400,4900,4952
2018/3/22 15:00,4,3,1500,5439,5391
2018/3/22 16:00,4,3,1600,6169,6087
2018/3/22 17:00,4,3,1700,5744,5706
2018/3/22 18:00,4,3,1800,5384,5249
2018/3/22 19:00,4,3,1900,4061,4155
2018/3/22 20:00,4,3,2000,2783,2981
2018/3/22 21:00,4,3,2100,2234,2584
2018/3/22 22:00,4,3,2200,1454,1752
2018/3/22 23:00,4,3,2300,877,1548
2018/3/23 00:00,5,3,0,432,943
2018/3/23 01:00,5,3,100,276,320
2018/3/23 02:00,5,3,200,270,296
2018/3/23 03:00,5,3,300,491,286
2018/3/23 04:00,5,3,400,1177,550
2018/3/23 05:00,5,3,500,1669,1182
2018/3/23 06:00,5,3,600,3717,3711
2018/3/23 07:00,5,3,700,6190,5598
2018/3/23 08:00,5,3,800,5866,3985
2018/3/23 09:00,5,3,900,4936,4605
2018/3/23 10:00,5,3,1000,4689,4079
2018/3/23 11:00,5,3,1100,4647,4450
2018/3/23 12:00,5,3,1200,4890,5266
2018/3/23 13:00,5,3,1300,5497,5678
2018/3/23 14:00,5,3,1400,5676,6004
2018/3/23 15:00,5,3,1500,5505,6223
2018/3/23 16:00,5,3,1600,6011,6493
2018/3/23 17:00,5,3,1700,5794,5660
2018/3/23 18:00,5,3,1800,5314,4614
2018/3/23 19:00,5,3,1900,3785,3962
2018/3/23 20:00,5,3,2000,2781,2893
2018/3/23 21:00,5,3,2100,2095,2528
2018/3/23 22:00,5,3,2200,1537,1896
2018/3/23 23:00,5,3,2300,956,1497
2018/3/24 00:00,6,3,0,624,1045
2018/3/24 01:00,6,3,100,369,506
2018/3/24 02:00,6,3,200,345,330
2018/3/24 03:00,6,3,300,696,359
2018/3/24 04:00,6,3,400,1088,587
2018/3/24 05:00,6,3,500,1153,865
2018/3/24 06:00,6,3,600,1560,1445
2018/3/24 07:00,6,3,700,2428,2034
2018/3/24 08:00,6,3,800,3137,2891
2018/3/24 09:00,6,3,900,4360,3913
2018/3/24 10:00,6,3,1000,4429,4396
2018/3/24 11:00,6,3,1100,5005,5046
2018/3/24 12:00,6,3,1200,5530,5515
2018/3/24 13:00,6,3,1300,5314,5219
2018/3/24 14:00,6,3,1400,4521,4272
2018/3/24 15:00,6,3,1500,5062,4776
2018/3/24 16:00,6,3,1600,4636,4880
2018/3/24 17:00,6,3,1700,4360,4475
2018/3/24 18:00,6,3,1800,3961,3932
2018/3/24 19:00,6,3,1900,3068,3051
2018/3/24 20:00,6,3,2000,2117,2302
2018/3/24 21:00,6,3,2100,1439,1732
2018/3/24 22:00,6,3,2200,1242,1278
2018/3/24 23:00,6,3,2300,940,1202
2018/3/25 00:00,7,3,0,589,962
2018/3/25 01:00,7,3,100,-,-
2018/3/25 02:00,7,3,200,471,497
2018/3/25 03:00,7,3,300,649,335
2018/3/25 04:00,7,3,400,999,448
2018/3/25 05:00,7,3,500,937,717
2018/3/25 06:00,7,3,600,968,762
2018/3/25 07:00,7,3,700,1407,1125
2018/3/25 08:00,7,3,800,1738,1753
2018/3/25 09:00,7,3,900,2790,2480
2018/3/25 10:00,7,3,1000,3219,3295
2018/3/25 11:00,7,3,1100,4106,4057
2018/3/25 12:00,7,3,1200,4868,4772
2018/3/25 13:00,7,3,1300,5745,5120
2018/3/25 14:00,7,3,1400,5323,5057
2018/3/25 15:00,7,3,1500,4775,4854
2018/3/25 16:00,7,3,1600,5003,4743
2018/3/25 17:00,7,3,1700,4700,4782
2018/3/25 18:00,7,3,1800,4372,4305
2018/3/25 19:00,7,3,1900,3560,3493
2018/3/25 20:00,7,3,2000,2545,2804
2018/3/25 21:00,7,3,2100,1922,2115
2018/3/25 22:00,7,3,2200,1364,1429
2018/3/25 23:00,7,3,2300,842,1119
2018/3/26 00:00,1,3,0,443,942
2018/3/26 01:00,1,3,100,254,514
2018/3/26 02:00,1,3,200,198,237
2018/3/26 03:00,1,3,300,511,279
2018/3/26 04:00,1,3,400,1249,496
2018/3/26 05:00,1,3,500,1882,1155
2018/3/26 06:00,1,3,600,3560,3712
