datetime,dayOfWeek,month,time,northBound,southBound
2018/6/10 14:00,7,6,1400,5257,4581
2018/6/10 15:00,7,6,1500,4886,4391
2018/6/10 16:00,7,6,1600,4462,4599
2018/6/10 17:00,7,6,1700,4556,4970
2018/6/10 18:00,7,6,1800,4463,4978
2018/6/10 19:00,7,6,1900,3661,4023
2018/6/10 20:00,7,6,2000,2728,3072
2018/6/10 21:00,7,6,2100,2038,2169
2018/6/10 22:00,7,6,2200,1350,1805
2018/6/10 23:00,7,6,2300,927,1355
2018/6/11 00:00,1,6,0,581,970
2018/6/11 01:00,1,6,100,271,772
2018/6/11 02:00,1,6,200,240,370
2018/6/11 03:00,1,6,300,531,312
2018/6/11 04:00,1,6,400,1258,561
2018/6/11 05:00,1,6,500,1975,1266
2018/6/11 06:00,1,6,600,3748,3993
2018/6/11 07:00,1,6,700,6452,5787
2018/6/11 08:00,1,6,800,6120,5074
2018/6/11 09:00,1,6,900,4867,4869
2018/6/11 10:00,1,6,1000,4555,4176
2018/6/11 11:00,1,6,1100,4485,4144
2018/6/11 12:00,1,6,1200,4390,4430
2018/6/11 13:00,1,6,1300,4573,4509
2018/6/11 14:00,1,6,1400,4735,4688
2018/6/11 15:00,1,6,1500,5359,5294
2018/6/11 16:00,1,6,1600,6283,6417
2018/6/11 17:00,1,6,1700,6146,6136
2018/6/11 18:00,1,6,1800,4807,4540
2018/6/11 19:00,1,6,1900,3367,3350
2018/6/11 20:00,1,6,2000,2318,2729
2018/6/11 21:00,1,6,2100,1718,2061
2018/6/11 22:00,1,6,2200,1188,1424
2018/6/11 23:00,1,6,2300,873,1063
2018/6/12 00:00,2,6,0,541,973
2018/6/12 01:00,2,6,100,303,806
2018/6/12 02:00,2,6,200,265,396
2018/6/12 03:00,2,6,300,538,309
2018/6/12 04:00,2,6,400,1257,470
2018/6/12 05:00,2,6,500,1920,1172
2018/6/12 06:00,2,6,600,3802,3976
2018/6/12 07:00,2,6,700,6259,5670
2018/6/12 08:00,2,6,800,6025,5106
2018/6/12 09:00,2,6,900,5155,4955
2018/6/12 10:00,2,6,1000,4472,4275
2018/6/12 11:00,2,6,1100,4412,4193
2018/6/12 12:00,2,6,1200,4413,4498
2018/6/12 13:00,2,6,1300,4632,4645
2018/6/12 14:00,2,6,1400,4662,4640
2018/6/12 15:00,2,6,1500,5311,5247
2018/6/12 16:00,2,6,1600,5902,6478
2018/6/12 17:00,2,6,1700,6039,6158
2018/6/12 18:00,2,6,1800,5317,4679
2018/6/12 19:00,2,6,1900,3631,3640
2018/6/12 20:00,2,6,2000,2398,2844
2018/6/12 21:00,2,6,2100,1917,2259
2018/6/12 22:00,2,6,2200,1381,1728
2018/6/12 23:00,2,6,2300,958,1074
2018/6/13 00:00,3,6,0,611,922
2018/6/13 01:00,3,6,100,325,729
2018/6/13 02:00,3,6,200,246,383
2018/6/13 03:00,3,6,300,552,269
2018/6/13 04:00,3,6,400,1246,493
2018/6/13 05:00,3,6,500,1795,1187
2018/6/13 06:00,3,6,600,3963,4017
2018/6/13 07:00,3,6,700,6467,5871
2018/6/13 08:00,3,6,800,2516,2028
2018/6/13 09:00,3,6,900,2840,2697
2018/6/13 10:00,3,6,1000,4522,4246
2018/6/13 11:00,3,6,1100,4435,3973
2018/6/13 12:00,3,6,1200,4599,4540
2018/6/13 13:00,3,6,1300,4666,4613
2018/6/13 14:00,3,6,1400,4818,4681
2018/6/13 15:00,3,6,1500,5516,5579
2018/6/13 16:00,3,6,1600,6224,6119
2018/6/13 17:00,3,6,1700,5927,6039
2018/6/13 18:00,3,6,1800,5501,5043
2018/6/13 19:00,3,6,1900,3902,3939
2018/6/13 20:00,3,6,2000,2799,2952
2018/6/13 21:00,3,6,2100,2180,2446
2018/6/13 22:00,3,6,2200,1439,1908
2018/6/13 23:00,3,6,2300,1028,1192
2018/6/14 00:00,4,6,0,621,1118
2018/6/14 01:00,4,6,100,300,739
2018/6/14 02:00,4,6,200,247,390
2018/6/14 03:00,4,6,300,561,256
2018/6/14 04:00,4,6,400,1201,485
2018/6/14 05:00,4,6,500,1782,1176
2018/6/14 06:00,4,6,600,3770,3803
2018/6/14 07:00,4,6,700,6340,5673
2018/6/14 08:00,4,6,800,5918,5081
2018/6/14 09:00,4,6,900,5195,4977
2018/6/14 10:00,4,6,1000,4676,4337
2018/6/14 11:00,4,6,1100,4663,4433
2018/6/14 12:00,4,6,1200,4696,4637
2018/6/14 13:00,4,6,1300,4806,4749
2018/6/14 14:00,4,6,1400,5075,4891
2018/6/14 15:00,4,6,1500,5496,5560
2018/6/14 16:00,4,6,1600,6232,6488
2018/6/14 17:00,4,6,1700,5878,6272
2018/6/14 18:00,4,6,1800,5202,5090
2018/6/14 19:00,4,6,1900,3795,4037
2018/6/14 20:00,4,6,2000,2920,3165
2018/6/14 21:00,4,6,2100,2433,2590
2018/6/14 22:00,4,6,2200,1485,1762
2018/6/14 23:00,4,6,2300,1068,1442
2018/6/15 00:00,5,6,0,765,1254
2018/6/15 01:00,5,6,100,460,853
2018/6/15 02:00,5,6,200,370,642
2018/6/15 03:00,5,6,300,582,414
2018/6/15 04:00,5,6,400,1192,523
2018/6/15 05:00,5,6,500,1739,1230
2018/6/15 06:00,5,6,600,3460,3637
2018/6/15 07:00,5,6,700,4937,5346
2018/6/15 08:00,5,6,800,6222,4854
2018/6/15 09:00,5,6,900,4921,4820
2018/6/15 10:00,5,6,1000,4679,4346
2018/6/15 11:00,5,6,1100,4847,4707
2018/6/15 12:00,5,6,1200,5176,5117
2018/6/15 13:00,5,6,1300,5482,5333
2018/6/15 14:00,5,6,1400,6048,5685
2018/6/15 15:00,5,6,1500,6316,6222
2018/6/15 16:00,5,6,1600,6200,6370
2018/6/15 17:00,5,6,1700,5979,5618
2018/6/15 18:00,5,6,1800,5475,4737
2018/6/15 19:00,5,6,1900,3698,4102
2018/6/15 20:00,5,6,2000,2646,2951
2018/6/15 21:00,5,6,2100,2113,2371
2018/6/15 22:00,5,6,2200,1732,2092
2018/6/15 23:00,5,6,2300,1244,2752
2018/6/16 00:00,6,6,0,927,1859
2018/6/16 01:00,6,6,100,529,940
2018/6/16 02:00,6,6,200,363,537
2018/6/16 03:00,6,6,300,585,390
2018/6/16 04:00,6,6,400,1193,521
2018/6/16 05:00,6,6,500,1246,864
2018/6/16 06:00,6,6,600,1737,1444
2018/6/16 07:00,6,6,700,2656,2025
2018/6/16 08:00,6,6,800,3015,2663
2018/6/16 09:00,6,6,900,4021,3682
2018/6/16 10:00,6,6,1000,4194,4089
2018/6/16 11:00,6,6,1100,4754,4716
2018/6/16 12:00,6,6,1200,4967,5441
2018/6/16 13:00,6,6,1300,5219,5527
2018/6/16 14:00,6,6,1400,5143,5206
2018/6/16 15:00,6,6,1500,4793,4797
2018/6/16 16:00,6,6,1600,4701,4764
2018/6/16 17:00,6,6,1700,4713,4279
2018/6/16 18:00,6,6,1800,4042,3972
2018/6/16 19:00,6,6,1900,3007,3251
2018/6/16 20:00,6,6,2000,2135,2534
2018/6/16 21:00,6,6,2100,1389,1764
2018/6/16 22:00,6,6,2200,1264,1486
2018/6/16 23:00,6,6,2300,1143,2365
2018/6/17 00:00,7,6,0,901,1544
2018/6/17 01:00,7,6,100,556,1174
2018/6/17 02:00,7,6,200,373,624
2018/6/17 03:00,7,6,300,572,357
2018/6/17 04:00,7,6,400,1007,424
2018/6/17 05:00,7,6,500,1071,620
2018/6/17 06:00,7,6,600,1022,798
2018/6/17 07:00,7,6,700,1478,1178
2018/6/17 08:00,7,6,800,1766,1751
2018/6/17 09:00,7,6,900,2524,2526
2018/6/17 10:00,7,6,1000,3066,3258
2018/6/17 11:00,7,6,1100,4177,4071
2018/6/17 12:00,7,6,1200,4835,4764
2018/6/17 13:00,7,6,1300,5273,5093
2018/6/17 14:00,7,6,1400,5125,5002
2018/6/17 15:00,7,6,1500,4809,4868
2018/6/17 16:00,7,6,1600,4622,4294
2018/6/17 17:00,7,6,1700,4299,4331
2018/6/17 18:00,7,6,1800,4290,4269
2018/6/17 19:00,7,6,1900,3488,3643
2018/6/17 20:00,7,6,2000,2775,2902
2018/6/17 21:00,7,6,2100,2048,2192
2018/6/17 22:00,7,6,2200,1329,1526
2018/6/17 23:00,7,6,2300,902,1093
2018/6/18 00:00,1,6,0,497,949
2018/6/18 01:00,1,6,100,297,726
2018/6/18 02:00,1,6,200,272,428
2018/6/18 03:00,1,6,300,528,293
2018/6/18 04:00,1,6,400,1261,511
2018/6/18 05:00,1,6,500,1990,1210
2018/6/18 06:00,1,6,600,3905,3802
2018/6/18 07:00,1,6,700,6378,5707
2018/6/18 08:00,1,6,800,5940,4976
2018/6/18 09:00,1,6,900,4973,4677
2018/6/18 10:00,1,6,1000,4454,4192
2018/6/18 11:00,1,6,1100,4386,4155
2018/6/18 12:00,1,6,1200,4475,4392
2018/6/18 13:00,1,6,1300,4608,4465
2018/6/18 14:00,1,6,1400,4784,4702
2018/6/18 15:00,1,6,1500,5204,5232
2018/6/18 16:00,1,6,1600,6309,6477
2018/6/18 17:00,1,6,1700,5913,5905
2018/6/18 18:00,1,6,1800,4987,4662
2018/6/18 19:00,1,6,1900,3170,3255
2018/6/18 20:00,1,6,2000,2262,2566
2018/6/18 21:00,1,6,2100,1670,2009
2018/6/18 22:00,1,6,2200,1181,1336
2018/6/18 23:00,1,6,2300,855,981
2018/6/19 00:00,2,6,0,516,985
2018/6/19 01:00,2,6,100,285,670
2018/6/19 02:00,2,6,200,253,410
2018/6/19 03:00,2,6,300,546,254
2018/6/19 04:00,2,6,400,1309,451
2018/6/19 05:00,2,6,500,1871,1174
2018/6/19 06:00,2,6,600,3892,3924
2018/6/19 07:00,2,6,700,6437,5661
2018/6/19 08:00,2,6,800,6000,5214
2018/6/19 09:00,2,6,900,4853,4852
2018/6/19 10:00,2,6,1000,4423,4202
2018/6/19 11:00,2,6,1100,4565,4213
2018/6/19 12:00,2,6,1200,4380,4428
2018/6/19 13:00,2,6,1300,4586,4644
2018/6/19 14:00,2,6,1400,4777,4609
2018/6/19 15:00,2,6,1500,5304,5258
2018/6/19 16:00,2,6,1600,6313,6501
2018/6/19 17:00,2,6,1700,5824,5983
2018/6/19 18:00,2,6,1800,5183,4822
2018/6/19 19:00,2,6,1900,3481,3520
2018/6/19 20:00,2,6,2000,2487,2716
2018/6/19 21:00,2,6,2100,1806,2349
2018/6/19 22:00,2,6,2200,1425,1603
2018/6/19 23:00,2,6,2300,953,1229
2018/6/20 00:00,3,6,0,609,952
2018/6/20 01:00,3,6,100,334,871
2018/6/20 02:00,3,6,200,271,442
2018/6/20 03:00,3,6,300,572,246
2018/6/20 04:00,3,6,400,1251,485
2018/6/20 05:00,3,6,500,1793,1178
2018/6/20 06:00,3,6,600,3802,3816
2018/6/20 07:00,3,6,700,6118,5743
2018/6/20 08:00,3,6,800,5965,5253
2018/6/20 09:00,3,6,900,5177,4847
2018/6/20 10:00,3,6,1000,4523,4195
2018/6/20 11:00,3,6,1100,4315,4325
2018/6/20 12:00,3,6,1200,4541,4469
2018/6/20 13:00,3,6,1300,4896,4482
2018/6/20 14:00,3,6,1400,4898,4739
2018/6/20 15:00,3,6,1500,5388,5445
2018/6/20 16:00,3,6,1600,6373,6552
2018/6/20 17:00,3,6,1700,6102,6303
2018/6/20 18:00,3,6,1800,5397,5047
2018/6/20 19:00,3,6,1900,3839,3732
2018/6/20 20:00,3,6,2000,2694,3046
2018/6/20 21:00,3,6,2100,2197,2600
2018/6/20 22:00,3,6,2200,1467,1944
2018/6/20 23:00,3,6,2300,1216,1283
2018/6/21 00:00,4,6,0,618,1300
2018/6/21 01:00,4,6,100,299,821
2018/6/21 02:00,4,6,200,266,369
2018/6/21 03:00,4,6,300,584,314
2018/6/21 04:00,4,6,400,1257,544
2018/6/21 05:00,4,6,500,1797,1144
2018/6/21 06:00,4,6,600,3868,3670
2018/6/21 07:00,4,6,700,6245,5439
2018/6/21 08:00,4,6,800,6171,5132
2018/6/21 09:00,4,6,900,5075,4975
2018/6/21 10:00,4,6,1000,4640,4298
2018/6/21 11:00,4,6,1100,4618,4395
2018/6/21 12:00,4,6,1200,4765,4631
2018/6/21 13:00,4,6,1300,4843,4936
2018/6/21 14:00,4,6,1400,4978,4990
2018/6/21 15:00,4,6,1500,5518,5528
2018/6/21 16:00,4,6,1600,6402,6440
2018/6/21 17:00,4,6,1700,6062,6024
2018/6/21 18:00,4,6,1800,5202,5304
2018/6/21 19:00,4,6,1900,3680,3975
2018/6/21 20:00,4,6,2000,2751,3112
2018/6/21 21:00,4,6,2100,2202,2534
2018/6/21 22:00,4,6,2200,1581,2003
2018/6/21 23:00,4,6,2300,1138,1428
2018/6/22 00:00,5,6,0,717,1069
2018/6/22 01:00,5,6,100,367,784
2018/6/22 02:00,5,6,200,272,454
2018/6/22 03:00,5,6,300,596,377
2018/6/22 04:00,5,6,400,1256,507
2018/6/22 05:00,5,6,500,1738,1328
2018/6/22 06:00,5,6,600,3718,3588
2018/6/22 07:00,5,6,700,6080,5206
2018/6/22 08:00,5,6,800,5654,5053
2018/6/22 09:00,5,6,900,4673,4704
2018/6/22 10:00,5,6,1000,4543,4315
2018/6/22 11:00,5,6,1100,4786,4754
2018/6/22 12:00,5,6,1200,5133,5170
2018/6/22 13:00,5,6,1300,5407,5475
2018/6/22 14:00,5,6,1400,5747,5926
2018/6/22 15:00,5,6,1500,5927,6266
2018/6/22 16:00,5,6,1600,6103,6178
2018/6/22 17:00,5,6,1700,5141,5698
2018/6/22 18:00,5,6,1800,4630,4621
2018/6/22 19:00,5,6,1900,3643,4061
2018/6/22 20:00,5,6,2000,2666,3187
2018/6/22 21:00,5,6,2100,2097,2437
2018/6/22 22:00,5,6,2200,1630,1738
2018/6/22 23:00,5,6,2300,1289,1538
2018/6/23 00:00,6,6,0,845,1240
2018/6/23 01:00,6,6,100,470,950
2018/6/23 02:00,6,6,200,345,502
2018/6/23 03:00,6,6,300,642,419
2018/6/23 04:00,6,6,400,1134,521
2018/6/23 05:00,6,6,500,1292,866
2018/6/23 06:00,6,6,600,1753,1377
2018/6/23 07:00,6,6,700,2515,1979
2018/6/23 08:00,6,6,800,3009,2730
2018/6/23 09:00,6,6,900,3761,3700
2018/6/23 10:00,6,6,1000,4394,4249
2018/6/23 11:00,6,6,1100,4645,4596
2018/6/23 12:00,6,6,1200,5288,4925
2018/6/23 13:00,6,6,1300,5339,5060
2018/6/23 14:00,6,6,1400,5180,5139
2018/6/23 15:00,6,6,1500,4846,4798
2018/6/23 16:00,6,6,1600,4294,4657
2018/6/23 17:00,6,6,1700,4045,4503
2018/6/23 18:00,6,6,1800,3627,4053
2018/6/23 19:00,6,6,1900,3070,3151
2018/6/23 20:00,6,6,2000,2149,2541
2018/6/23 21:00,6,6,2100,1463,1824
2018/6/23 22:00,6,6,2200,1275,1439
2018/6/23 23:00,6,6,2300,1162,1203
2018/6/24 00:00,7,6,0,976,1298
2018/6/24 01:00,7,6,100,590,1074
2018/6/24 02:00,7,6,200,405,711
2018/6/24 03:00,7,6,300,701,460
2018/6/24 04:00,7,6,400,1047,463
2018/6/24 05:00,7,6,500,1027,649
2018/6/24 06:00,7,6,600,1127,826
2018/6/24 07:00,7,6,700,1531,1133
2018/6/24 08:00,7,6,800,1744,1706
2018/6/24 09:00,7,6,900,2794,2418
2018/6/24 10:00,7,6,1000,3796,3191
2018/6/24 11:00,7,6,1100,4948,3871
2018/6/24 12:00,7,6,1200,5505,4569
2018/6/24 13:00,7,6,1300,5854,4453
2018/6/24 14:00,7,6,1400,5534,4282
2018/6/24 15:00,7,6,1500,4584,4422
2018/6/24 16:00,7,6,1600,4034,4603
2018/6/24 17:00,7,6,1700,3893,4857
2018/6/24 18:00,7,6,1800,4018,5582
2018/6/24 19:00,7,6,1900,3510,4305
2018/6/24 20:00,7,6,2000,2875,3334
2018/6/24 21:00,7,6,2100,2202,2436
2018/6/24 22:00,7,6,2200,1724,1629
2018/6/24 23:00,7,6,2300,1051,1300
2018/6/25 00:00,1,6,0,628,1073
2018/6/25 01:00,1,6,100,357,660
2018/6/25 02:00,1,6,200,277,482
2018/6/25 03:00,1,6,300,575,267
2018/6/25 04:00,1,6,400,1365,519
2018/6/25 05:00,1,6,500,1849,1331
2018/6/25 06:00,1,6,600,3769,3867
2018/6/25 07:00,1,6,700,6248,5561
2018/6/25 08:00,1,6,800,6115,4621
2018/6/25 09:00,1,6,900,5015,5019
2018/6/25 10:00,1,6,1000,4516,4255
2018/6/25 11:00,1,6,1100,4750,4519
2018/6/25 12:00,1,6,1200,4703,4494
2018/6/25 13:00,1,6,1300,4996,4508
2018/6/25 14:00,1,6,1400,4902,4735
2018/6/25 15:00,1,6,1500,5508,5315
2018/6/25 16:00,1,6,1600,6330,6289
2018/6/25 17:00,1,6,1700,6039,6208
2018/6/25 18:00,1,6,1800,4838,4830
2018/6/25 19:00,1,6,1900,3354,3446
2018/6/25 20:00,1,6,2000,2240,2797
2018/6/25 21:00,1,6,2100,1700,2205
2018/6/25 22:00,1,6,2200,1257,1507
2018/6/25 23:00,1,6,2300,870,972
2018/6/26 00:00,2,6,0,515,943
