datetime,dayOfWeek,month,time,northBound,southBound
2018/5/2 20:00,3,5,2000,2515,2886
2018/5/2 21:00,3,5,2100,2025,2218
2018/5/2 22:00,3,5,2200,1450,1783
2018/5/2 23:00,3,5,2300,884,1013
2018/5/3 00:00,4,5,0,483,905
2018/5/3 01:00,4,5,100,234,548
2018/5/3 02:00,4,5,200,238,311
2018/5/3 03:00,4,5,300,459,258
2018/5/3 04:00,4,5,400,1122,441
2018/5/3 05:00,4,5,500,1746,1081
2018/5/3 06:00,4,5,600,3671,3958
2018/5/3 07:00,4,5,700,6514,5799
2018/5/3 08:00,4,5,800,6105,4925
2018/5/3 09:00,4,5,900,5429,4817
2018/5/3 10:00,4,5,1000,4696,4368
2018/5/3 11:00,4,5,1100,4483,4282
2018/5/3 12:00,4,5,1200,4604,4558
2018/5/3 13:00,4,5,1300,4859,4748
2018/5/3 14:00,4,5,1400,5006,4793
2018/5/3 15:00,4,5,1500,5589,5621
2018/5/3 16:00,4,5,1600,6461,6202
2018/5/3 17:00,4,5,1700,6346,6290
2018/5/3 18:00,4,5,1800,5257,5031
2018/5/3 19:00,4,5,1900,2720,2738
2018/5/3 20:00,4,5,2000,2943,3215
2018/5/3 21:00,4,5,2100,2219,2432
2018/5/3 22:00,4,5,2200,1502,1882
2018/5/3 23:00,4,5,2300,1034,1280
2018/5/4 00:00,5,5,0,688,953
2018/5/4 01:00,5,5,100,289,858
2018/5/4 02:00,5,5,200,247,296
2018/5/4 03:00,5,5,300,562,301
2018/5/4 04:00,5,5,400,1257,544
2018/5/4 05:00,5,5,500,1689,1180
2018/5/4 06:00,5,5,600,3695,3811
2018/5/4 07:00,5,5,700,6372,5446
2018/5/4 08:00,5,5,800,5755,4789
2018/5/4 09:00,5,5,900,4856,4621
2018/5/4 10:00,5,5,1000,4640,4502
2018/5/4 11:00,5,5,1100,4889,4845
2018/5/4 12:00,5,5,1200,5158,5209
2018/5/4 13:00,5,5,1300,5317,5926
2018/5/4 14:00,5,5,1400,5783,6122
2018/5/4 15:00,5,5,1500,6172,5948
2018/5/4 16:00,5,5,1600,6359,5776
2018/5/4 17:00,5,5,1700,5441,5215
2018/5/4 18:00,5,5,1800,4664,4627
2018/5/4 19:00,5,5,1900,3876,4294
2018/5/4 20:00,5,5,2000,2799,3198
2018/5/4 21:00,5,5,2100,2247,2416
2018/5/4 22:00,5,5,2200,1601,1956
2018/5/4 23:00,5,5,2300,1200,1423
2018/5/5 00:00,6,5,0,721,1383
2018/5/5 01:00,6,5,100,440,625
2018/5/5 02:00,6,5,200,345,379
2018/5/5 03:00,6,5,300,567,343
2018/5/5 04:00,6,5,400,1171,462
2018/5/5 05:00,6,5,500,1319,818
2018/5/5 06:00,6,5,600,1599,1307
2018/5/5 07:00,6,5,700,2402,1882
2018/5/5 08:00,6,5,800,2851,2603
2018/5/5 09:00,6,5,900,3772,3798
2018/5/5 10:00,6,5,1000,4130,4515
2018/5/5 11:00,6,5,1100,4829,4952
2018/5/5 12:00,6,5,1200,5170,5251
2018/5/5 13:00,6,5,1300,4979,3774
2018/5/5 14:00,6,5,1400,4864,5152
2018/5/5 15:00,6,5,1500,4327,4597
2018/5/5 16:00,6,5,1600,4095,4433
2018/5/5 17:00,6,5,1700,4015,4406
2018/5/5 18:00,6,5,1800,3543,3852
2018/5/5 19:00,6,5,1900,2884,3017
2018/5/5 20:00,6,5,2000,2269,2350
2018/5/5 21:00,6,5,2100,1470,1926
2018/5/5 22:00,6,5,2200,1169,1144
2018/5/5 23:00,6,5,2300,980,1028
2018/5/6 00:00,7,5,0,828,926
2018/5/6 01:00,7,5,100,468,933
2018/5/6 02:00,7,5,200,354,468
2018/5/6 03:00,7,5,300,484,306
2018/5/6 04:00,7,5,400,965,357
2018/5/6 05:00,7,5,500,1023,616
2018/5/6 06:00,7,5,600,945,803
2018/5/6 07:00,7,5,700,1410,1174
2018/5/6 08:00,7,5,800,1572,1543
2018/5/6 09:00,7,5,900,2523,2530
2018/5/6 10:00,7,5,1000,3376,3542
2018/5/6 11:00,7,5,1100,4478,4162
2018/5/6 12:00,7,5,1200,5282,4658
2018/5/6 13:00,7,5,1300,5517,4739
2018/5/6 14:00,7,5,1400,5048,4479
2018/5/6 15:00,7,5,1500,4466,4250
2018/5/6 16:00,7,5,1600,4145,4217
2018/5/6 17:00,7,5,1700,3804,4228
2018/5/6 18:00,7,5,1800,3613,4176
2018/5/6 19:00,7,5,1900,3108,3520
2018/5/6 20:00,7,5,2000,2360,2766
2018/5/6 21:00,7,5,2100,1710,1743
2018/5/6 22:00,7,5,2200,1266,1324
2018/5/6 23:00,7,5,2300,833,1277
2018/5/7 00:00,1,5,0,575,821
2018/5/7 01:00,1,5,100,344,675
2018/5/7 02:00,1,5,200,285,362
2018/5/7 03:00,1,5,300,453,201
2018/5/7 04:00,1,5,400,1004,371
2018/5/7 05:00,1,5,500,1085,725
2018/5/7 06:00,1,5,600,1166,1023
2018/5/7 07:00,1,5,700,1599,1343
2018/5/7 08:00,1,5,800,1689,1624
2018/5/7 09:00,1,5,900,2540,2205
2018/5/7 10:00,1,5,1000,3386,3023
2018/5/7 11:00,1,5,1100,4442,3769
2018/5/7 12:00,1,5,1200,4754,4507
2018/5/7 13:00,1,5,1300,5173,4546
2018/5/7 14:00,1,5,1400,5157,4441
2018/5/7 15:00,1,5,1500,4933,4486
2018/5/7 16:00,1,5,1600,4861,4429
2018/5/7 17:00,1,5,1700,4398,4394
2018/5/7 18:00,1,5,1800,4283,4259
2018/5/7 19:00,1,5,1900,3843,3722
2018/5/7 20:00,1,5,2000,3052,3178
2018/5/7 21:00,1,5,2100,2210,2261
2018/5/7 22:00,1,5,2200,1510,1619
2018/5/7 23:00,1,5,2300,881,1338
2018/5/8 00:00,2,5,0,412,1031
2018/5/8 01:00,2,5,100,282,485
2018/5/8 02:00,2,5,200,209,287
2018/5/8 03:00,2,5,300,459,217
2018/5/8 04:00,2,5,400,1175,460
2018/5/8 05:00,2,5,500,1921,1126
2018/5/8 06:00,2,5,600,3839,3873
2018/5/8 07:00,2,5,700,5937,5488
2018/5/8 08:00,2,5,800,5906,4825
2018/5/8 09:00,2,5,900,5253,4577
2018/5/8 10:00,2,5,1000,4567,4274
2018/5/8 11:00,2,5,1100,4444,4381
2018/5/8 12:00,2,5,1200,4578,4586
2018/5/8 13:00,2,5,1300,4933,4732
2018/5/8 14:00,2,5,1400,4882,4703
2018/5/8 15:00,2,5,1500,5162,5351
2018/5/8 16:00,2,5,1600,6259,6380
2018/5/8 17:00,2,5,1700,5089,5884
2018/5/8 18:00,2,5,1800,5776,4843
2018/5/8 19:00,2,5,1900,3448,3667
2018/5/8 20:00,2,5,2000,2488,2837
2018/5/8 21:00,2,5,2100,1997,2144
2018/5/8 22:00,2,5,2200,1386,1680
2018/5/8 23:00,2,5,2300,842,1064
2018/5/9 00:00,3,5,0,491,871
2018/5/9 01:00,3,5,100,281,639
2018/5/9 02:00,3,5,200,200,274
2018/5/9 03:00,3,5,300,420,269
2018/5/9 04:00,3,5,400,1129,442
2018/5/9 05:00,3,5,500,1737,1223
2018/5/9 06:00,3,5,600,3679,4015
2018/5/9 07:00,3,5,700,6276,5587
2018/5/9 08:00,3,5,800,6193,4927
2018/5/9 09:00,3,5,900,5030,4580
2018/5/9 10:00,3,5,1000,4300,4315
2018/5/9 11:00,3,5,1100,4442,4302
2018/5/9 12:00,3,5,1200,4698,4404
2018/5/9 13:00,3,5,1300,4924,4631
2018/5/9 14:00,3,5,1400,4974,4712
2018/5/9 15:00,3,5,1500,5268,5422
2018/5/9 16:00,3,5,1600,5071,5816
2018/5/9 17:00,3,5,1700,3858,6373
2018/5/9 18:00,3,5,1800,4509,4987
2018/5/9 19:00,3,5,1900,5065,3747
2018/5/9 20:00,3,5,2000,2785,3051
2018/5/9 21:00,3,5,2100,2199,2409
2018/5/9 22:00,3,5,2200,1456,1743
2018/5/9 23:00,3,5,2300,1092,1264
2018/5/10 00:00,4,5,0,563,1136
2018/5/10 01:00,4,5,100,289,639
2018/5/10 02:00,4,5,200,242,340
2018/5/10 03:00,4,5,300,469,296
2018/5/10 04:00,4,5,400,1089,472
2018/5/10 05:00,4,5,500,1640,1168
2018/5/10 06:00,4,5,600,3727,4001
2018/5/10 07:00,4,5,700,6291,5342
2018/5/10 08:00,4,5,800,6216,4727
2018/5/10 09:00,4,5,900,5065,4736
2018/5/10 10:00,4,5,1000,4464,4407
2018/5/10 11:00,4,5,1100,4581,4572
2018/5/10 12:00,4,5,1200,4698,4765
2018/5/10 13:00,4,5,1300,4927,4774
2018/5/10 14:00,4,5,1400,5061,5016
2018/5/10 15:00,4,5,1500,5639,5477
2018/5/10 16:00,4,5,1600,6352,6442
2018/5/10 17:00,4,5,1700,6201,6152
2018/5/10 18:00,4,5,1800,5417,5199
2018/5/10 19:00,4,5,1900,3942,4083
2018/5/10 20:00,4,5,2000,2828,3109
2018/5/10 21:00,4,5,2100,2298,2425
2018/5/10 22:00,4,5,2200,1446,1879
2018/5/10 23:00,4,5,2300,1009,1385
2018/5/11 00:00,5,5,0,627,1119
2018/5/11 01:00,5,5,100,294,810
2018/5/11 02:00,5,5,200,233,301
2018/5/11 03:00,5,5,300,551,283
2018/5/11 04:00,5,5,400,1192,485
2018/5/11 05:00,5,5,500,1757,1179
2018/5/11 06:00,5,5,600,3610,3713
2018/5/11 07:00,5,5,700,6157,5463
2018/5/11 08:00,5,5,800,6061,4633
2018/5/11 09:00,5,5,900,4871,4532
2018/5/11 10:00,5,5,1000,4540,4316
2018/5/11 11:00,5,5,1100,4818,4534
2018/5/11 12:00,5,5,1200,5086,5122
2018/5/11 13:00,5,5,1300,5333,5577
2018/5/11 14:00,5,5,1400,5555,5325
2018/5/11 15:00,5,5,1500,4362,4918
2018/5/11 16:00,5,5,1600,5773,5702
2018/5/11 17:00,5,5,1700,5732,5886
2018/5/11 18:00,5,5,1800,5529,4990
2018/5/11 19:00,5,5,1900,4014,4296
2018/5/11 20:00,5,5,2000,2794,3104
2018/5/11 21:00,5,5,2100,2210,2519
2018/5/11 22:00,5,5,2200,1585,1844
2018/5/11 23:00,5,5,2300,1189,1541
2018/5/12 00:00,6,5,0,759,1350
2018/5/12 01:00,6,5,100,492,794
2018/5/12 02:00,6,5,200,382,639
2018/5/12 03:00,6,5,300,674,651
2018/5/12 04:00,6,5,400,1255,605
2018/5/12 05:00,6,5,500,1367,855
2018/5/12 06:00,6,5,600,1963,1530
2018/5/12 07:00,6,5,700,2653,2024
2018/5/12 08:00,6,5,800,3285,2964
2018/5/12 09:00,6,5,900,4180,3973
2018/5/12 10:00,6,5,1000,4445,4346
2018/5/12 11:00,6,5,1100,4825,4884
2018/5/12 12:00,6,5,1200,5081,5243
2018/5/12 13:00,6,5,1300,5421,5381
2018/5/12 14:00,6,5,1400,5273,5334
2018/5/12 15:00,6,5,1500,4785,5008
2018/5/12 16:00,6,5,1600,4204,4759
2018/5/12 17:00,6,5,1700,4204,4327
2018/5/12 18:00,6,5,1800,3539,3847
2018/5/12 19:00,6,5,1900,2908,3200
2018/5/12 20:00,6,5,2000,2185,2405
2018/5/12 21:00,6,5,2100,1489,1832
2018/5/12 22:00,6,5,2200,1183,1330
2018/5/12 23:00,6,5,2300,1049,1123
2018/5/13 00:00,7,5,0,854,1266
2018/5/13 01:00,7,5,100,533,961
2018/5/13 02:00,7,5,200,347,662
2018/5/13 03:00,7,5,300,496,424
2018/5/13 04:00,7,5,400,940,403
2018/5/13 05:00,7,5,500,981,618
2018/5/13 06:00,7,5,600,1065,776
2018/5/13 07:00,7,5,700,1463,1138
2018/5/13 08:00,7,5,800,1820,1622
2018/5/13 09:00,7,5,900,2632,2582
2018/5/13 10:00,7,5,1000,3556,3295
2018/5/13 11:00,7,5,1100,4356,4019
2018/5/13 12:00,7,5,1200,5101,4765
2018/5/13 13:00,7,5,1300,5524,5073
2018/5/13 14:00,7,5,1400,5149,5024
2018/5/13 15:00,7,5,1500,4820,4747
2018/5/13 16:00,7,5,1600,4405,5151
2018/5/13 17:00,7,5,1700,4630,4363
2018/5/13 18:00,7,5,1800,4505,4422
2018/5/13 19:00,7,5,1900,3639,3823
2018/5/13 20:00,7,5,2000,2804,3017
2018/5/13 21:00,7,5,2100,2010,2222
2018/5/13 22:00,7,5,2200,1547,1557
2018/5/13 23:00,7,5,2300,893,1250
2018/5/14 00:00,1,5,0,500,1034
2018/5/14 01:00,1,5,100,276,697
2018/5/14 02:00,1,5,200,223,295
2018/5/14 03:00,1,5,300,484,282
2018/5/14 04:00,1,5,400,1237,423
2018/5/14 05:00,1,5,500,2009,1337
2018/5/14 06:00,1,5,600,3673,4160
2018/5/14 07:00,1,5,700,6154,5919
2018/5/14 08:00,1,5,800,6092,4816
2018/5/14 09:00,1,5,900,5324,4640
2018/5/14 10:00,1,5,1000,4418,4173
2018/5/14 11:00,1,5,1100,4513,4231
2018/5/14 12:00,1,5,1200,4573,4316
2018/5/14 13:00,1,5,1300,4693,4678
2018/5/14 14:00,1,5,1400,4734,4629
2018/5/14 15:00,1,5,1500,5218,5317
2018/5/14 16:00,1,5,1600,6176,6364
2018/5/14 17:00,1,5,1700,5631,5746
2018/5/14 18:00,1,5,1800,5296,4768
2018/5/14 19:00,1,5,1900,3308,3524
2018/5/14 20:00,1,5,2000,2352,2745
2018/5/14 21:00,1,5,2100,1826,1995
2018/5/14 22:00,1,5,2200,1315,1393
2018/5/14 23:00,1,5,2300,874,1114
2018/5/15 00:00,2,5,0,475,1019
2018/5/15 01:00,2,5,100,259,681
2018/5/15 02:00,2,5,200,254,315
2018/5/15 03:00,2,5,300,498,241
2018/5/15 04:00,2,5,400,1155,453
2018/5/15 05:00,2,5,500,1832,1135
2018/5/15 06:00,2,5,600,3751,4022
2018/5/15 07:00,2,5,700,6309,4871
2018/5/15 08:00,2,5,800,6286,5248
2018/5/15 09:00,2,5,900,5385,5031
2018/5/15 10:00,2,5,1000,4728,4322
2018/5/15 11:00,2,5,1100,4539,4299
2018/5/15 12:00,2,5,1200,4443,4482
2018/5/15 13:00,2,5,1300,4632,4674
2018/5/15 14:00,2,5,1400,4709,4536
2018/5/15 15:00,2,5,1500,5309,5271
2018/5/15 16:00,2,5,1600,6070,6181
2018/5/15 17:00,2,5,1700,5893,4860
2018/5/15 18:00,2,5,1800,5463,5436
2018/5/15 19:00,2,5,1900,3693,3501
2018/5/15 20:00,2,5,2000,2523,3007
2018/5/15 21:00,2,5,2100,2065,2236
2018/5/15 22:00,2,5,2200,1502,1688
2018/5/15 23:00,2,5,2300,895,1190
2018/5/16 00:00,3,5,0,563,1028
2018/5/16 01:00,3,5,100,249,564
2018/5/16 02:00,3,5,200,222,307
2018/5/16 03:00,3,5,300,457,238
2018/5/16 04:00,3,5,400,1086,485
2018/5/16 05:00,3,5,500,1749,1108
2018/5/16 06:00,3,5,600,3749,4101
2018/5/16 07:00,3,5,700,6329,5426
2018/5/16 08:00,3,5,800,6159,4381
2018/5/16 09:00,3,5,900,5511,4227
2018/5/16 10:00,3,5,1000,4380,4842
2018/5/16 11:00,3,5,1100,4434,4430
2018/5/16 12:00,3,5,1200,4591,4540
2018/5/16 13:00,3,5,1300,4902,4976
2018/5/16 14:00,3,5,1400,5059,4910
2018/5/16 15:00,3,5,1500,5626,5779
2018/5/16 16:00,3,5,1600,6136,6339
2018/5/16 17:00,3,5,1700,5792,6030
2018/5/16 18:00,3,5,1800,5341,5123
2018/5/16 19:00,3,5,1900,4308,4253
2018/5/16 20:00,3,5,2000,2701,3063
2018/5/16 21:00,3,5,2100,2247,2655
2018/5/16 22:00,3,5,2200,1572,2131
2018/5/16 23:00,3,5,2300,1349,1635
2018/5/17 00:00,4,5,0,890,1107
2018/5/17 01:00,4,5,100,320,690
2018/5/17 02:00,4,5,200,249,384
2018/5/17 03:00,4,5,300,496,273
2018/5/17 04:00,4,5,400,1164,518
2018/5/17 05:00,4,5,500,1744,1189
2018/5/17 06:00,4,5,600,3711,4007
2018/5/17 07:00,4,5,700,6387,5599
2018/5/17 08:00,4,5,800,6327,4892
2018/5/17 09:00,4,5,900,5248,4950
2018/5/17 10:00,4,5,1000,4656,4430
2018/5/17 11:00,4,5,1100,4601,4337
2018/5/17 12:00,4,5,1200,4868,4785
2018/5/17 13:00,4,5,1300,5242,4943
2018/5/17 14:00,4,5,1400,5323,4839
2018/5/17 15:00,4,5,1500,4443,5749
2018/5/17 16:00,4,5,1600,4647,5548
2018/5/17 17:00,4,5,1700,6418,5219
2018/5/17 18:00,4,5,1800,5412,5180
2018/5/17 19:00,4,5,1900,4818,4591
2018/5/17 20:00,4,5,2000,2930,3256
2018/5/17 21:00,4,5,2100,2294,2601
2018/5/17 22:00,4,5,2200,1737,2099
2018/5/17 23:00,4,5,2300,1179,2204
2018/5/18 00:00,5,5,0,741,1358
2018/5/18 01:00,5,5,100,386,745
2018/5/18 02:00,5,5,200,294,435
2018/5/18 03:00,5,5,300,521,279
2018/5/18 04:00,5,5,400,1191,564
2018/5/18 05:00,5,5,500,1802,1269
2018/5/18 06:00,5,5,600,3751,3744
2018/5/18 07:00,5,5,700,6437,5501
2018/5/18 08:00,5,5,800,5717,4817
2018/5/18 09:00,5,5,900,4768,4694
2018/5/18 10:00,5,5,1000,4639,4446
2018/5/18 11:00,5,5,1100,4793,4772
2018/5/18 12:00,5,5,1200,5321,5178
2018/5/18 13:00,5,5,1300,5566,5645
2018/5/18 14:00,5,5,1400,5856,5889
2018/5/18 15:00,5,5,1500,5967,4602
2018/5/18 16:00,5,5,1600,5915,5971
2018/5/18 17:00,5,5,1700,5351,6329
2018/5/18 18:00,5,5,1800,5089,4809
2018/5/18 19:00,5,5,1900,3911,4268
2018/5/18 20:00,5,5,2000,2903,3320
2018/5/18 21:00,5,5,2100,2342,2494
2018/5/18 22:00,5,5,2200,1808,2090
2018/5/18 23:00,5,5,2300,2019,1807
2018/5/19 00:00,6,5,0,1196,1421
2018/5/19 01:00,6,5,100,543,795
2018/5/19 02:00,6,5,200,338,410
2018/5/19 03:00,6,5,300,603,380
2018/5/19 04:00,6,5,400,1084,565
2018/5/19 05:00,6,5,500,1236,837
2018/5/19 06:00,6,5,600,1759,1431
2018/5/19 07:00,6,5,700,2625,2100
2018/5/19 08:00,6,5,800,3139,2927
2018/5/19 09:00,6,5,900,4111,4060
2018/5/19 10:00,6,5,1000,4587,4500
2018/5/19 11:00,6,5,1100,4758,4643
2018/5/19 12:00,6,5,1200,4676,5323
2018/5/19 13:00,6,5,1300,5540,5424
2018/5/19 14:00,6,5,1400,5236,5454
2018/5/19 15:00,6,5,1500,4726,5070
2018/5/19 16:00,6,5,1600,4317,5146
2018/5/19 17:00,6,5,1700,4086,4691
2018/5/19 18:00,6,5,1800,3719,4101
2018/5/19 19:00,6,5,1900,3111,3431
2018/5/19 20:00,6,5,2000,2353,2824
2018/5/19 21:00,6,5,2100,1624,1793
2018/5/19 22:00,6,5,2200,1499,1644
2018/5/19 23:00,6,5,2300,1855,1441
2018/5/20 00:00,7,5,0,1357,1258
2018/5/20 01:00,7,5,100,601,992
2018/5/20 02:00,7,5,200,388,608
2018/5/20 03:00,7,5,300,542,314
2018/5/20 04:00,7,5,400,923,381
2018/5/20 05:00,7,5,500,1025,641
2018/5/20 06:00,7,5,600,1048,874
2018/5/20 07:00,7,5,700,1415,1143
2018/5/20 08:00,7,5,800,1649,1698
2018/5/20 09:00,7,5,900,2670,2588
2018/5/20 10:00,7,5,1000,3235,3413
2018/5/20 11:00,7,5,1100,4037,4130
2018/5/20 12:00,7,5,1200,4665,4674
2018/5/20 13:00,7,5,1300,5107,5166
2018/5/20 14:00,7,5,1400,5234,5211
2018/5/20 15:00,7,5,1500,4926,4570
2018/5/20 16:00,7,5,1600,4797,4521
2018/5/20 17:00,7,5,1700,4850,4311
2018/5/20 18:00,7,5,1800,4395,4229
2018/5/20 19:00,7,5,1900,3641,3494
2018/5/20 20:00,7,5,2000,2712,2699
2018/5/20 21:00,7,5,2100,1888,1928
2018/5/20 22:00,7,5,2200,1298,1589
2018/5/20 23:00,7,5,2300,831,1252
2018/5/21 00:00,1,5,0,467,987
2018/5/21 01:00,1,5,100,260,556
2018/5/21 02:00,1,5,200,200,337
2018/5/21 03:00,1,5,300,529,226
2018/5/21 04:00,1,5,400,1276,520
2018/5/21 05:00,1,5,500,1932,1327
2018/5/21 06:00,1,5,600,3775,4158
2018/5/21 07:00,1,5,700,6537,5215
2018/5/21 08:00,1,5,800,6300,4890
2018/5/21 09:00,1,5,900,5092,4870
2018/5/21 10:00,1,5,1000,4440,4306
2018/5/21 11:00,1,5,1100,4282,4205
2018/5/21 12:00,1,5,1200,4638,4419
2018/5/21 13:00,1,5,1300,4668,4562
2018/5/21 14:00,1,5,1400,4814,4774
2018/5/21 15:00,1,5,1500,5199,5423
2018/5/21 16:00,1,5,1600,6216,6550
2018/5/21 17:00,1,5,1700,6134,6107
2018/5/21 18:00,1,5,1800,5206,4519
2018/5/21 19:00,1,5,1900,3539,3485
2018/5/21 20:00,1,5,2000,2346,2798
2018/5/21 21:00,1,5,2100,1710,1770
2018/5/21 22:00,1,5,2200,1232,1508
2018/5/21 23:00,1,5,2300,861,1199
2018/5/22 00:00,2,5,0,514,951
2018/5/22 01:00,2,5,100,272,639
2018/5/22 02:00,2,5,200,231,332
2018/5/22 03:00,2,5,300,519,266
2018/5/22 04:00,2,5,400,1284,521
2018/5/22 05:00,2,5,500,1830,1275
2018/5/22 06:00,2,5,600,3824,4077
2018/5/22 07:00,2,5,700,6321,5335
2018/5/22 08:00,2,5,800,5967,5311
2018/5/22 09:00,2,5,900,5503,4725
2018/5/22 10:00,2,5,1000,4581,4197
2018/5/22 11:00,2,5,1100,4379,4255
2018/5/22 12:00,2,5,1200,4396,4445
2018/5/22 13:00,2,5,1300,4675,4456
2018/5/22 14:00,2,5,1400,4760,4529
2018/5/22 15:00,2,5,1500,5149,5352
2018/5/22 16:00,2,5,1600,6378,6600
2018/5/22 17:00,2,5,1700,6091,6197
2018/5/22 18:00,2,5,1800,5446,4680
2018/5/22 19:00,2,5,1900,3730,3630
2018/5/22 20:00,2,5,2000,2467,2825
2018/5/22 21:00,2,5,2100,2038,2326
2018/5/22 22:00,2,5,2200,1479,1949
2018/5/22 23:00,2,5,2300,891,1313
2018/5/23 00:00,3,5,0,575,830
2018/5/23 01:00,3,5,100,294,675
2018/5/23 02:00,3,5,200,258,319
2018/5/23 03:00,3,5,300,584,352
2018/5/23 04:00,3,5,400,1192,521
2018/5/23 05:00,3,5,500,1771,1212
2018/5/23 06:00,3,5,600,3757,4053
2018/5/23 07:00,3,5,700,6469,4974
2018/5/23 08:00,3,5,800,6272,4101
2018/5/23 09:00,3,5,900,5182,5318
2018/5/23 10:00,3,5,1000,4656,4414
2018/5/23 11:00,3,5,1100,4489,4382
2018/5/23 12:00,3,5,1200,4555,4723
2018/5/23 13:00,3,5,1300,4819,4813
2018/5/23 14:00,3,5,1400,4909,4697
2018/5/23 15:00,3,5,1500,5400,5515
2018/5/23 16:00,3,5,1600,6310,6174
2018/5/23 17:00,3,5,1700,5895,6558
2018/5/23 18:00,3,5,1800,5302,5182
2018/5/23 19:00,3,5,1900,3817,3755
2018/5/23 20:00,3,5,2000,2786,3176
2018/5/23 21:00,3,5,2100,2446,2614
2018/5/23 22:00,3,5,2200,1592,1846
2018/5/23 23:00,3,5,2300,1117,1530
2018/5/24 00:00,4,5,0,610,1116
2018/5/24 01:00,4,5,100,316,619
2018/5/24 02:00,4,5,200,277,348
2018/5/24 03:00,4,5,300,626,395
2018/5/24 04:00,4,5,400,1115,529
2018/5/24 05:00,4,5,500,1657,1173
2018/5/24 06:00,4,5,600,3683,3994
2018/5/24 07:00,4,5,700,6148,5184
2018/5/24 08:00,4,5,800,5765,5380
2018/5/24 09:00,4,5,900,5355,4861
2018/5/24 10:00,4,5,1000,4747,4411
2018/5/24 11:00,4,5,1100,4438,4471
2018/5/24 12:00,4,5,1200,4719,4721
2018/5/24 13:00,4,5,1300,4834,4875
2018/5/24 14:00,4,5,1400,4992,4839
2018/5/24 15:00,4,5,1500,5559,5676
2018/5/24 16:00,4,5,1600,6212,6344
2018/5/24 17:00,4,5,1700,5970,6354
2018/5/24 18:00,4,5,1800,5459,5293
2018/5/24 19:00,4,5,1900,4064,4080
2018/5/24 20:00,4,5,2000,3077,3317
2018/5/24 21:00,4,5,2100,2546,2450
2018/5/24 22:00,4,5,2200,1726,1816
2018/5/24 23:00,4,5,2300,1185,1663
2018/5/25 00:00,5,5,0,740,1122
2018/5/25 01:00,5,5,100,338,881
2018/5/25 02:00,5,5,200,298,416
2018/5/25 03:00,5,5,300,571,321
2018/5/25 04:00,5,5,400,1193,566
2018/5/25 05:00,5,5,500,1719,1272
2018/5/25 06:00,5,5,600,3613,3906
2018/5/25 07:00,5,5,700,6311,5545
2018/5/25 08:00,5,5,800,5859,4839
2018/5/25 09:00,5,5,900,4904,4713
2018/5/25 10:00,5,5,1000,4996,4719
2018/5/25 11:00,5,5,1100,4964,5137
2018/5/25 12:00,5,5,1200,5312,5624
2018/5/25 13:00,5,5,1300,5762,5628
2018/5/25 14:00,5,5,1400,4360,4587
2018/5/25 15:00,5,5,1500,5943,4369
2018/5/25 16:00,5,5,1600,4853,5030
2018/5/25 17:00,5,5,1700,5775,5584
2018/5/25 18:00,5,5,1800,5025,5415
2018/5/25 19:00,5,5,1900,4356,4435
2018/5/25 20:00,5,5,2000,3413,3489
2018/5/25 21:00,5,5,2100,2441,2534
2018/5/25 22:00,5,5,2200,1823,2131
2018/5/25 23:00,5,5,2300,1268,1721
2018/5/26 00:00,6,5,0,833,1285
