datetime,dayOfWeek,month,time,northBound,southBound
2018/2/5 13:00,1,2,1300,4449,4293
2018/2/5 14:00,1,2,1400,4345,4420
2018/2/5 15:00,1,2,1500,4851,5059
2018/2/5 16:00,1,2,1600,5979,6218
2018/2/5 17:00,1,2,1700,5692,6030
2018/2/5 18:00,1,2,1800,4722,4445
2018/2/5 19:00,1,2,1900,3241,3141
2018/2/5 20:00,1,2,2000,2059,2337
2018/2/5 21:00,1,2,2100,1567,1895
2018/2/5 22:00,1,2,2200,1099,1267
2018/2/5 23:00,1,2,2300,657,943
2018/2/6 00:00,2,2,0,366,760
2018/2/6 01:00,2,2,100,186,321
2018/2/6 02:00,2,2,200,192,186
2018/2/6 03:00,2,2,300,414,215
2018/2/6 04:00,2,2,400,1058,420
2018/2/6 05:00,2,2,500,1520,1098
2018/2/6 06:00,2,2,600,3273,3365
2018/2/6 07:00,2,2,700,5580,5452
2018/2/6 08:00,2,2,800,5939,4850
2018/2/6 09:00,2,2,900,5001,4612
2018/2/6 10:00,2,2,1000,4233,3958
2018/2/6 11:00,2,2,1100,4041,3832
2018/2/6 12:00,2,2,1200,4049,4175
2018/2/6 13:00,2,2,1300,4445,4188
2018/2/6 14:00,2,2,1400,4404,4211
2018/2/6 15:00,2,2,1500,4916,4984
2018/2/6 16:00,2,2,1600,6118,5697
2018/2/6 17:00,2,2,1700,5906,5900
2018/2/6 18:00,2,2,1800,4873,4594
2018/2/6 19:00,2,2,1900,3459,3414
2018/2/6 20:00,2,2,2000,2256,2522
2018/2/6 21:00,2,2,2100,1657,2080
2018/2/6 22:00,2,2,2200,1211,1408
2018/2/6 23:00,2,2,2300,674,965
2018/2/7 00:00,3,2,0,388,748
2018/2/7 01:00,3,2,100,195,286
2018/2/7 02:00,3,2,200,175,196
2018/2/7 03:00,3,2,300,359,234
2018/2/7 04:00,3,2,400,909,412
2018/2/7 05:00,3,2,500,1407,948
2018/2/7 06:00,3,2,600,3288,3300
2018/2/7 07:00,3,2,700,5891,5527
2018/2/7 08:00,3,2,800,5962,4512
2018/2/7 09:00,3,2,900,5188,5038
2018/2/7 10:00,3,2,1000,4163,4101
2018/2/7 11:00,3,2,1100,4206,3856
2018/2/7 12:00,3,2,1200,4175,4237
2018/2/7 13:00,3,2,1300,4633,4411
2018/2/7 14:00,3,2,1400,4490,4453
2018/2/7 15:00,3,2,1500,5134,5278
2018/2/7 16:00,3,2,1600,5993,6310
2018/2/7 17:00,3,2,1700,5817,5534
2018/2/7 18:00,3,2,1800,5225,4856
2018/2/7 19:00,3,2,1900,3734,3556
2018/2/7 20:00,3,2,2000,2374,2682
2018/2/7 21:00,3,2,2100,1893,2398
2018/2/7 22:00,3,2,2200,1219,1592
2018/2/7 23:00,3,2,2300,698,1047
2018/2/8 00:00,4,2,0,404,685
2018/2/8 01:00,4,2,100,211,328
2018/2/8 02:00,4,2,200,208,171
2018/2/8 03:00,4,2,300,455,259
2018/2/8 04:00,4,2,400,998,461
2018/2/8 05:00,4,2,500,1512,1022
2018/2/8 06:00,4,2,600,3262,3459
2018/2/8 07:00,4,2,700,5898,5530
2018/2/8 08:00,4,2,800,5939,4986
2018/2/8 09:00,4,2,900,5268,4738
2018/2/8 10:00,4,2,1000,4332,4085
2018/2/8 11:00,4,2,1100,4313,3842
2018/2/8 12:00,4,2,1200,4306,4375
2018/2/8 13:00,4,2,1300,4756,4386
2018/2/8 14:00,4,2,1400,4623,4647
2018/2/8 15:00,4,2,1500,5080,5406
2018/2/8 16:00,4,2,1600,6199,6304
2018/2/8 17:00,4,2,1700,5957,5320
2018/2/8 18:00,4,2,1800,5320,5063
2018/2/8 19:00,4,2,1900,3733,3936
2018/2/8 20:00,4,2,2000,2651,2967
2018/2/8 21:00,4,2,2100,2013,2456
2018/2/8 22:00,4,2,2200,1415,1791
2018/2/8 23:00,4,2,2300,768,1343
2018/2/9 00:00,5,2,0,443,817
2018/2/9 01:00,5,2,100,235,299
2018/2/9 02:00,5,2,200,238,239
2018/2/9 03:00,5,2,300,393,240
2018/2/9 04:00,5,2,400,1023,429
2018/2/9 05:00,5,2,500,1476,1061
2018/2/9 06:00,5,2,600,3218,3265
2018/2/9 07:00,5,2,700,5920,5480
2018/2/9 08:00,5,2,800,5849,4903
2018/2/9 09:00,5,2,900,5107,4529
2018/2/9 10:00,5,2,1000,4292,4176
2018/2/9 11:00,5,2,1100,4465,4304
2018/2/9 12:00,5,2,1200,4870,4880
2018/2/9 13:00,5,2,1300,5164,5259
2018/2/9 14:00,5,2,1400,5533,5688
2018/2/9 15:00,5,2,1500,5885,5149
2018/2/9 16:00,5,2,1600,6200,5660
2018/2/9 17:00,5,2,1700,5738,5873
2018/2/9 18:00,5,2,1800,5006,4681
2018/2/9 19:00,5,2,1900,3813,3846
2018/2/9 20:00,5,2,2000,2636,2803
2018/2/9 21:00,5,2,2100,2113,2391
2018/2/9 22:00,5,2,2200,1477,1716
2018/2/9 23:00,5,2,2300,973,1497
2018/2/10 00:00,6,2,0,566,943
2018/2/10 01:00,6,2,100,380,480
2018/2/10 02:00,6,2,200,312,282
2018/2/10 03:00,6,2,300,494,335
2018/2/10 04:00,6,2,400,1015,424
2018/2/10 05:00,6,2,500,1024,705
2018/2/10 06:00,6,2,600,1351,1162
2018/2/10 07:00,6,2,700,2055,1735
2018/2/10 08:00,6,2,800,2703,2460
2018/2/10 09:00,6,2,900,3592,3205
2018/2/10 10:00,6,2,1000,4037,3731
2018/2/10 11:00,6,2,1100,4762,4640
2018/2/10 12:00,6,2,1200,4972,5097
2018/2/10 13:00,6,2,1300,5024,5321
2018/2/10 14:00,6,2,1400,4508,5059
2018/2/10 15:00,6,2,1500,3975,4305
2018/2/10 16:00,6,2,1600,4313,4417
2018/2/10 17:00,6,2,1700,4065,3981
2018/2/10 18:00,6,2,1800,3580,3289
2018/2/10 19:00,6,2,1900,2644,2687
2018/2/10 20:00,6,2,2000,1813,2154
2018/2/10 21:00,6,2,2100,1331,1834
2018/2/10 22:00,6,2,2200,1039,1393
2018/2/10 23:00,6,2,2300,823,1253
2018/2/11 00:00,7,2,0,550,949
2018/2/11 01:00,7,2,100,390,433
2018/2/11 02:00,7,2,200,332,304
2018/2/11 03:00,7,2,300,438,260
2018/2/11 04:00,7,2,400,839,379
2018/2/11 05:00,7,2,500,720,550
2018/2/11 06:00,7,2,600,780,725
2018/2/11 07:00,7,2,700,1198,936
2018/2/11 08:00,7,2,800,1416,1329
2018/2/11 09:00,7,2,900,2259,1965
2018/2/11 10:00,7,2,1000,2965,3009
2018/2/11 11:00,7,2,1100,3851,3674
2018/2/11 12:00,7,2,1200,4705,4702
2018/2/11 13:00,7,2,1300,5035,5140
2018/2/11 14:00,7,2,1400,4860,5003
2018/2/11 15:00,7,2,1500,4497,4499
2018/2/11 16:00,7,2,1600,4599,4380
2018/2/11 17:00,7,2,1700,4503,4335
2018/2/11 18:00,7,2,1800,3976,3771
2018/2/11 19:00,7,2,1900,3194,2955
2018/2/11 20:00,7,2,2000,2313,2627
2018/2/11 21:00,7,2,2100,1711,1908
2018/2/11 22:00,7,2,2200,1051,1595
2018/2/11 23:00,7,2,2300,656,1005
2018/2/12 00:00,1,2,0,382,690
2018/2/12 01:00,1,2,100,216,424
2018/2/12 02:00,1,2,200,186,190
2018/2/12 03:00,1,2,300,366,200
2018/2/12 04:00,1,2,400,1053,407
2018/2/12 05:00,1,2,500,1707,1149
2018/2/12 06:00,1,2,600,3155,3420
2018/2/12 07:00,1,2,700,5884,5626
2018/2/12 08:00,1,2,800,5942,4730
2018/2/12 09:00,1,2,900,4950,4527
2018/2/12 10:00,1,2,1000,4457,4046
2018/2/12 11:00,1,2,1100,4347,4109
2018/2/12 12:00,1,2,1200,4434,4458
2018/2/12 13:00,1,2,1300,4664,4554
2018/2/12 14:00,1,2,1400,4596,4692
2018/2/12 15:00,1,2,1500,5093,4931
2018/2/12 16:00,1,2,1600,5948,5858
2018/2/12 17:00,1,2,1700,5895,5805
2018/2/12 18:00,1,2,1800,4982,4383
2018/2/12 19:00,1,2,1900,3295,3566
2018/2/12 20:00,1,2,2000,2231,2414
2018/2/12 21:00,1,2,2100,1571,1923
2018/2/12 22:00,1,2,2200,1210,1416
2018/2/12 23:00,1,2,2300,726,960
2018/2/13 00:00,2,2,0,369,887
2018/2/13 01:00,2,2,100,181,372
2018/2/13 02:00,2,2,200,227,209
2018/2/13 03:00,2,2,300,438,205
2018/2/13 04:00,2,2,400,1082,423
2018/2/13 05:00,2,2,500,1563,1002
2018/2/13 06:00,2,2,600,3269,3438
2018/2/13 07:00,2,2,700,5938,5374
2018/2/13 08:00,2,2,800,5912,4468
2018/2/13 09:00,2,2,900,4990,4741
2018/2/13 10:00,2,2,1000,4441,4034
2018/2/13 11:00,2,2,1100,4378,4093
2018/2/13 12:00,2,2,1200,4403,4396
2018/2/13 13:00,2,2,1300,4607,4376
2018/2/13 14:00,2,2,1400,4660,4715
2018/2/13 15:00,2,2,1500,5132,5120
2018/2/13 16:00,2,2,1600,6212,6009
2018/2/13 17:00,2,2,1700,5956,5824
2018/2/13 18:00,2,2,1800,5240,4876
2018/2/13 19:00,2,2,1900,3886,3483
2018/2/13 20:00,2,2,2000,2358,2838
2018/2/13 21:00,2,2,2100,1751,2189
2018/2/13 22:00,2,2,2200,1310,1646
2018/2/13 23:00,2,2,2300,953,1148
2018/2/14 00:00,3,2,0,369,971
2018/2/14 01:00,3,2,100,224,337
2018/2/14 02:00,3,2,200,240,224
2018/2/14 03:00,3,2,300,379,256
2018/2/14 04:00,3,2,400,1000,418
2018/2/14 05:00,3,2,500,1483,977
2018/2/14 06:00,3,2,600,3196,3522
2018/2/14 07:00,3,2,700,5964,5619
2018/2/14 08:00,3,2,800,5897,4875
2018/2/14 09:00,3,2,900,5069,4504
2018/2/14 10:00,3,2,1000,4658,3993
2018/2/14 11:00,3,2,1100,4367,4203
2018/2/14 12:00,3,2,1200,4566,4441
2018/2/14 13:00,3,2,1300,4657,4896
2018/2/14 14:00,3,2,1400,4900,4951
2018/2/14 15:00,3,2,1500,4702,5399
2018/2/14 16:00,3,2,1600,6276,5848
2018/2/14 17:00,3,2,1700,6125,5770
2018/2/14 18:00,3,2,1800,5341,5230
2018/2/14 19:00,3,2,1900,3724,3555
2018/2/14 20:00,3,2,2000,2291,2320
2018/2/14 21:00,3,2,2100,1711,2053
2018/2/14 22:00,3,2,2200,1185,1672
2018/2/14 23:00,3,2,2300,807,1133
2018/2/15 00:00,4,2,0,476,701
2018/2/15 01:00,4,2,100,220,385
2018/2/15 02:00,4,2,200,214,206
2018/2/15 03:00,4,2,300,413,211
2018/2/15 04:00,4,2,400,1161,395
2018/2/15 05:00,4,2,500,1575,1093
2018/2/15 06:00,4,2,600,3051,3346
2018/2/15 07:00,4,2,700,6180,4560
2018/2/15 08:00,4,2,800,5851,4420
2018/2/15 09:00,4,2,900,4690,4805
2018/2/15 10:00,4,2,1000,4661,4333
2018/2/15 11:00,4,2,1100,4788,4639
2018/2/15 12:00,4,2,1200,4849,4766
2018/2/15 13:00,4,2,1300,4968,5000
2018/2/15 14:00,4,2,1400,5062,4928
2018/2/15 15:00,4,2,1500,5409,5531
2018/2/15 16:00,4,2,1600,6263,5850
2018/2/15 17:00,4,2,1700,5270,5313
2018/2/15 18:00,4,2,1800,5176,5441
2018/2/15 19:00,4,2,1900,4127,4009
2018/2/15 20:00,4,2,2000,2847,2796
2018/2/15 21:00,4,2,2100,2043,2483
2018/2/15 22:00,4,2,2200,1485,1814
2018/2/15 23:00,4,2,2300,839,1427
2018/2/16 00:00,5,2,0,415,838
2018/2/16 01:00,5,2,100,228,316
2018/2/16 02:00,5,2,200,229,238
2018/2/16 03:00,5,2,300,408,225
2018/2/16 04:00,5,2,400,1032,473
2018/2/16 05:00,5,2,500,1548,1039
2018/2/16 06:00,5,2,600,3255,3051
2018/2/16 07:00,5,2,700,5894,4918
2018/2/16 08:00,5,2,800,5407,4721
2018/2/16 09:00,5,2,900,4479,4459
2018/2/16 10:00,5,2,1000,4567,4352
2018/2/16 11:00,5,2,1100,4944,4714
2018/2/16 12:00,5,2,1200,5153,5324
2018/2/16 13:00,5,2,1300,5571,5528
2018/2/16 14:00,5,2,1400,5772,5911
2018/2/16 15:00,5,2,1500,5829,6105
2018/2/16 16:00,5,2,1600,6226,6106
2018/2/16 17:00,5,2,1700,5641,5691
2018/2/16 18:00,5,2,1800,4918,4314
2018/2/16 19:00,5,2,1900,3645,3890
2018/2/16 20:00,5,2,2000,2664,2914
2018/2/16 21:00,5,2,2100,1876,2343
2018/2/16 22:00,5,2,2200,1370,1883
2018/2/16 23:00,5,2,2300,875,1380
2018/2/17 00:00,6,2,0,556,971
2018/2/17 01:00,6,2,100,353,404
2018/2/17 02:00,6,2,200,273,273
2018/2/17 03:00,6,2,300,435,276
2018/2/17 04:00,6,2,400,949,447
2018/2/17 05:00,6,2,500,991,668
2018/2/17 06:00,6,2,600,1309,1083
2018/2/17 07:00,6,2,700,2093,1682
2018/2/17 08:00,6,2,800,2727,2351
2018/2/17 09:00,6,2,900,3860,3269
2018/2/17 10:00,6,2,1000,4295,3888
2018/2/17 11:00,6,2,1100,4782,4508
2018/2/17 12:00,6,2,1200,4955,5142
2018/2/17 13:00,6,2,1300,5029,5494
2018/2/17 14:00,6,2,1400,5125,5289
2018/2/17 15:00,6,2,1500,4706,4718
2018/2/17 16:00,6,2,1600,4442,4779
2018/2/17 17:00,6,2,1700,4078,4538
2018/2/17 18:00,6,2,1800,3837,3666
2018/2/17 19:00,6,2,1900,2718,2958
2018/2/17 20:00,6,2,2000,1938,2306
2018/2/17 21:00,6,2,2100,1311,1532
2018/2/17 22:00,6,2,2200,1008,1504
2018/2/17 23:00,6,2,2300,801,1167
2018/2/18 00:00,7,2,0,568,985
2018/2/18 01:00,7,2,100,448,447
2018/2/18 02:00,7,2,200,297,278
2018/2/18 03:00,7,2,300,446,222
2018/2/18 04:00,7,2,400,699,306
2018/2/18 05:00,7,2,500,697,556
2018/2/18 06:00,7,2,600,783,641
2018/2/18 07:00,7,2,700,1170,1065
2018/2/18 08:00,7,2,800,1534,1349
2018/2/18 09:00,7,2,900,2359,2165
2018/2/18 10:00,7,2,1000,3127,2967
2018/2/18 11:00,7,2,1100,3949,3836
2018/2/18 12:00,7,2,1200,4603,4561
2018/2/18 13:00,7,2,1300,5148,5055
2018/2/18 14:00,7,2,1400,5088,5124
2018/2/18 15:00,7,2,1500,4758,4644
2018/2/18 16:00,7,2,1600,4596,4668
2018/2/18 17:00,7,2,1700,4414,4500
2018/2/18 18:00,7,2,1800,4210,3906
2018/2/18 19:00,7,2,1900,3328,3255
2018/2/18 20:00,7,2,2000,2511,2504
2018/2/18 21:00,7,2,2100,1818,1990
2018/2/18 22:00,7,2,2200,1044,1497
2018/2/18 23:00,7,2,2300,629,1027
2018/2/19 00:00,1,2,0,364,753
2018/2/19 01:00,1,2,100,209,292
2018/2/19 02:00,1,2,200,174,163
2018/2/19 03:00,1,2,300,354,202
2018/2/19 04:00,1,2,400,1079,402
2018/2/19 05:00,1,2,500,1732,1253
2018/2/19 06:00,1,2,600,3269,3552
2018/2/19 07:00,1,2,700,5990,4551
2018/2/19 08:00,1,2,800,6129,4194
2018/2/19 09:00,1,2,900,5301,4709
2018/2/19 10:00,1,2,1000,4317,4089
2018/2/19 11:00,1,2,1100,4184,4048
2018/2/19 12:00,1,2,1200,4272,4259
2018/2/19 13:00,1,2,1300,4433,4466
2018/2/19 14:00,1,2,1400,4499,4423
2018/2/19 15:00,1,2,1500,4825,5081
2018/2/19 16:00,1,2,1600,5834,4002
2018/2/19 17:00,1,2,1700,5708,3753
2018/2/19 18:00,1,2,1800,4417,5384
2018/2/19 19:00,1,2,1900,3661,3479
2018/2/19 20:00,1,2,2000,2132,2495
2018/2/19 21:00,1,2,2100,1654,1857
2018/2/19 22:00,1,2,2200,1113,1476
2018/2/19 23:00,1,2,2300,721,964
2018/2/20 00:00,2,2,0,372,809
2018/2/20 01:00,2,2,100,207,290
2018/2/20 02:00,2,2,200,216,209
2018/2/20 03:00,2,2,300,407,240
2018/2/20 04:00,2,2,400,1081,462
2018/2/20 05:00,2,2,500,1592,1108
2018/2/20 06:00,2,2,600,3312,3554
2018/2/20 07:00,2,2,700,6060,5616
2018/2/20 08:00,2,2,800,5703,5030
2018/2/20 09:00,2,2,900,5110,4582
2018/2/20 10:00,2,2,1000,4719,3923
2018/2/20 11:00,2,2,1100,4216,3906
2018/2/20 12:00,2,2,1200,4332,4274
2018/2/20 13:00,2,2,1300,4443,4429
2018/2/20 14:00,2,2,1400,4435,4540
2018/2/20 15:00,2,2,1500,4994,5107
2018/2/20 16:00,2,2,1600,6132,6011
2018/2/20 17:00,2,2,1700,5796,5796
2018/2/20 18:00,2,2,1800,5058,4827
2018/2/20 19:00,2,2,1900,3550,3358
2018/2/20 20:00,2,2,2000,2243,2716
2018/2/20 21:00,2,2,2100,1761,2151
2018/2/20 22:00,2,2,2200,1348,1513
2018/2/20 23:00,2,2,2300,732,1162
2018/2/21 00:00,3,2,0,401,701
2018/2/21 01:00,3,2,100,199,274
2018/2/21 02:00,3,2,200,197,188
2018/2/21 03:00,3,2,300,414,263
2018/2/21 04:00,3,2,400,945,383
2018/2/21 05:00,3,2,500,1568,989
2018/2/21 06:00,3,2,600,3347,3443
2018/2/21 07:00,3,2,700,5919,5842
2018/2/21 08:00,3,2,800,6029,4906
2018/2/21 09:00,3,2,900,5044,4549
2018/2/21 10:00,3,2,1000,4395,4112
2018/2/21 11:00,3,2,1100,4534,4046
2018/2/21 12:00,3,2,1200,4450,4242
2018/2/21 13:00,3,2,1300,4629,4694
2018/2/21 14:00,3,2,1400,4597,4721
2018/2/21 15:00,3,2,1500,5044,5383
2018/2/21 16:00,3,2,1600,6255,6295
2018/2/21 17:00,3,2,1700,5891,6088
2018/2/21 18:00,3,2,1800,5010,4675
2018/2/21 19:00,3,2,1900,3813,3772
2018/2/21 20:00,3,2,2000,2522,2651
2018/2/21 21:00,3,2,2100,2002,2392
2018/2/21 22:00,3,2,2200,1373,1758
2018/2/21 23:00,3,2,2300,751,973
2018/2/22 00:00,4,2,0,398,612
2018/2/22 01:00,4,2,100,193,273
2018/2/22 02:00,4,2,200,204,223
2018/2/22 03:00,4,2,300,422,226
2018/2/22 04:00,4,2,400,1055,446
2018/2/22 05:00,4,2,500,1631,1090
2018/2/22 06:00,4,2,600,3393,3487
2018/2/22 07:00,4,2,700,6170,5618
2018/2/22 08:00,4,2,800,6038,4912
2018/2/22 09:00,4,2,900,5116,4806
2018/2/22 10:00,4,2,1000,4588,4092
2018/2/22 11:00,4,2,1100,4267,4189
2018/2/22 12:00,4,2,1200,4555,4290
2018/2/22 13:00,4,2,1300,4694,4582
2018/2/22 14:00,4,2,1400,4690,4728
2018/2/22 15:00,4,2,1500,5223,5457
2018/2/22 16:00,4,2,1600,6322,6665
2018/2/22 17:00,4,2,1700,5884,6056
2018/2/22 18:00,4,2,1800,4319,4677
2018/2/22 19:00,4,2,1900,4303,3934
2018/2/22 20:00,4,2,2000,2809,2946
2018/2/22 21:00,4,2,2100,2128,2534
2018/2/22 22:00,4,2,2200,1408,1947
2018/2/22 23:00,4,2,2300,819,1265
2018/2/23 00:00,5,2,0,427,739
2018/2/23 01:00,5,2,100,209,281
2018/2/23 02:00,5,2,200,225,216
2018/2/23 03:00,5,2,300,429,248
2018/2/23 04:00,5,2,400,1096,513
2018/2/23 05:00,5,2,500,1632,1089
2018/2/23 06:00,5,2,600,3405,3378
2018/2/23 07:00,5,2,700,6425,5492
2018/2/23 08:00,5,2,800,5848,4841
2018/2/23 09:00,5,2,900,4987,4544
2018/2/23 10:00,5,2,1000,4513,4225
2018/2/23 11:00,5,2,1100,4448,4392
2018/2/23 12:00,5,2,1200,4857,4931
2018/2/23 13:00,5,2,1300,5050,5207
2018/2/23 14:00,5,2,1400,5393,5529
2018/2/23 15:00,5,2,1500,6089,6543
2018/2/23 16:00,5,2,1600,6013,5409
2018/2/23 17:00,5,2,1700,5796,5582
2018/2/23 18:00,5,2,1800,4819,4702
2018/2/23 19:00,5,2,1900,3582,3970
2018/2/23 20:00,5,2,2000,2732,2980
2018/2/23 21:00,5,2,2100,2016,2287
2018/2/23 22:00,5,2,2200,1786,1812
2018/2/23 23:00,5,2,2300,1034,1417
2018/2/24 00:00,6,2,0,632,877
2018/2/24 01:00,6,2,100,380,428
2018/2/24 02:00,6,2,200,294,327
2018/2/24 03:00,6,2,300,484,289
2018/2/24 04:00,6,2,400,1068,399
2018/2/24 05:00,6,2,500,1097,754
2018/2/24 06:00,6,2,600,1372,1146
2018/2/24 07:00,6,2,700,2185,1848
2018/2/24 08:00,6,2,800,2589,2587
2018/2/24 09:00,6,2,900,3865,3418
2018/2/24 10:00,6,2,1000,4199,3908
2018/2/24 11:00,6,2,1100,4849,4571
2018/2/24 12:00,6,2,1200,5004,5202
2018/2/24 13:00,6,2,1300,5187,5503
2018/2/24 14:00,6,2,1400,4357,4946
2018/2/24 15:00,6,2,1500,3726,4087
2018/2/24 16:00,6,2,1600,4162,4296
2018/2/24 17:00,6,2,1700,3847,4111
2018/2/24 18:00,6,2,1800,3364,3273
2018/2/24 19:00,6,2,1900,2851,2978
2018/2/24 20:00,6,2,2000,1966,2151
2018/2/24 21:00,6,2,2100,1317,1602
2018/2/24 22:00,6,2,2200,1145,1246
2018/2/24 23:00,6,2,2300,940,1227
2018/2/25 00:00,7,2,0,655,962
2018/2/25 01:00,7,2,100,405,418
2018/2/25 02:00,7,2,200,298,262
2018/2/25 03:00,7,2,300,412,273
2018/2/25 04:00,7,2,400,777,351
2018/2/25 05:00,7,2,500,729,569
2018/2/25 06:00,7,2,600,855,671
2018/2/25 07:00,7,2,700,1200,971
2018/2/25 08:00,7,2,800,1454,1403
2018/2/25 09:00,7,2,900,2416,2183
2018/2/25 10:00,7,2,1000,3248,3187
2018/2/25 11:00,7,2,1100,4015,3898
2018/2/25 12:00,7,2,1200,4789,4658
2018/2/25 13:00,7,2,1300,5384,4895
2018/2/25 14:00,7,2,1400,4987,4884
2018/2/25 15:00,7,2,1500,4754,4521
2018/2/25 16:00,7,2,1600,4781,4886
2018/2/25 17:00,7,2,1700,4480,4468
2018/2/25 18:00,7,2,1800,4120,4075
2018/2/25 19:00,7,2,1900,3279,3453
2018/2/25 20:00,7,2,2000,2527,2725
2018/2/25 21:00,7,2,2100,1948,1821
2018/2/25 22:00,7,2,2200,1134,1605
2018/2/25 23:00,7,2,2300,638,1105
2018/2/26 00:00,1,2,0,369,738
2018/2/26 01:00,1,2,100,176,268
2018/2/26 02:00,1,2,200,182,176
2018/2/26 03:00,1,2,300,375,192
