datetime,dayOfWeek,month,time,northBound,southBound
2018/1/30 06:00,2,1,600,3328,3412
2018/1/30 07:00,2,1,700,6009,5827
2018/1/30 08:00,2,1,800,5997,4754
2018/1/30 09:00,2,1,900,5054,4476
2018/1/30 10:00,2,1,1000,4195,3850
2018/1/30 11:00,2,1,1100,4068,3788
2018/1/30 12:00,2,1,1200,4145,4008
2018/1/30 13:00,2,1,1300,4445,4244
2018/1/30 14:00,2,1,1400,4468,4513
2018/1/30 15:00,2,1,1500,5010,5029
2018/1/30 16:00,2,1,1600,5953,6538
2018/1/30 17:00,2,1,1700,4924,5740
2018/1/30 18:00,2,1,1800,4939,4396
2018/1/30 19:00,2,1,1900,3371,3411
2018/1/30 20:00,2,1,2000,2220,2545
2018/1/30 21:00,2,1,2100,1681,2066
2018/1/30 22:00,2,1,2200,1244,1496
2018/1/30 23:00,2,1,2300,690,1040
2018/1/31 00:00,3,1,0,385,708
2018/1/31 01:00,3,1,100,197,328
2018/1/31 02:00,3,1,200,208,202
2018/1/31 03:00,3,1,300,370,219
2018/1/31 04:00,3,1,400,862,410
2018/1/31 05:00,3,1,500,1397,955
2018/1/31 06:00,3,1,600,3234,3379
2018/1/31 07:00,3,1,700,5810,4785
2018/1/31 08:00,3,1,800,5926,4298
2018/1/31 09:00,3,1,900,5022,5009
2018/1/31 10:00,3,1,1000,4242,3991
2018/1/31 11:00,3,1,1100,4212,3962
2018/1/31 12:00,3,1,1200,4243,4075
2018/1/31 13:00,3,1,1300,4514,4424
2018/1/31 14:00,3,1,1400,4411,4466
2018/1/31 15:00,3,1,1500,4959,5109
2018/1/31 16:00,3,1,1600,5931,6189
2018/1/31 17:00,3,1,1700,5752,4953
2018/1/31 18:00,3,1,1800,4992,4876
2018/1/31 19:00,3,1,1900,3726,3499
2018/1/31 20:00,3,1,2000,2282,2700
2018/1/31 21:00,3,1,2100,1847,2182
2018/1/31 22:00,3,1,2200,1327,1714
2018/1/31 23:00,3,1,2300,762,1006
