datetime,dayOfWeek,month,time,northBound,southBound
2018/4/29 07:00,7,4,700,1407,1127
2018/4/29 08:00,7,4,800,1744,1646
2018/4/29 09:00,7,4,900,2651,2580
2018/4/29 10:00,7,4,1000,3265,3370
2018/4/29 11:00,7,4,1100,4127,3929
2018/4/29 12:00,7,4,1200,4869,4701
2018/4/29 13:00,7,4,1300,5537,5044
2018/4/29 14:00,7,4,1400,5409,5223
2018/4/29 15:00,7,4,1500,5024,4885
2018/4/29 16:00,7,4,1600,4720,4878
2018/4/29 17:00,7,4,1700,4861,4464
2018/4/29 18:00,7,4,1800,4553,4235
2018/4/29 19:00,7,4,1900,3618,3665
2018/4/29 20:00,7,4,2000,2752,3047
2018/4/29 21:00,7,4,2100,2073,2066
2018/4/29 22:00,7,4,2200,1344,1605
2018/4/29 23:00,7,4,2300,854,1191
2018/4/30 00:00,1,4,0,484,958
2018/4/30 01:00,1,4,100,216,619
2018/4/30 02:00,1,4,200,175,216
2018/4/30 03:00,1,4,300,446,230
2018/4/30 04:00,1,4,400,1136,460
2018/4/30 05:00,1,4,500,1854,1286
2018/4/30 06:00,1,4,600,3519,4060
2018/4/30 07:00,1,4,700,5847,5432
2018/4/30 08:00,1,4,800,6100,3725
2018/4/30 09:00,1,4,900,5227,5071
2018/4/30 10:00,1,4,1000,4481,4076
2018/4/30 11:00,1,4,1100,4311,4233
2018/4/30 12:00,1,4,1200,4482,4334
2018/4/30 13:00,1,4,1300,4700,4510
2018/4/30 14:00,1,4,1400,4511,4800
2018/4/30 15:00,1,4,1500,5286,5304
2018/4/30 16:00,1,4,1600,5456,4882
2018/4/30 17:00,1,4,1700,6234,6558
2018/4/30 18:00,1,4,1800,4877,4877
2018/4/30 19:00,1,4,1900,3454,3517
2018/4/30 20:00,1,4,2000,2413,2843
2018/4/30 21:00,1,4,2100,1812,2093
2018/4/30 22:00,1,4,2200,1328,1429
2018/4/30 23:00,1,4,2300,888,1123
