datetime,dayOfWeek,month,time,northBound,southBound
2016/6/4 09:00,6,6,900,3329,3533
2016/6/4 10:00,6,6,1000,3973,4076
2016/6/4 11:00,6,6,1100,4514,4681
2016/6/4 12:00,6,6,1200,4897,5252
2016/6/4 13:00,6,6,1300,4996,5053
2016/6/4 14:00,6,6,1400,4627,4721
2016/6/4 15:00,6,6,1500,4323,4350
2016/6/4 16:00,6,6,1600,3992,4121
2016/6/4 17:00,6,6,1700,3748,3943
2016/6/4 18:00,6,6,1800,3535,3810
2016/6/4 19:00,6,6,1900,2881,2961
2016/6/4 20:00,6,6,2000,1901,2338
2016/6/4 21:00,6,6,2100,1598,1697
2016/6/4 22:00,6,6,2200,1629,1308
2016/6/4 23:00,6,6,2300,1188,1011
2016/6/5 00:00,7,6,0,799,1053
2016/6/5 01:00,7,6,100,435,708
2016/6/5 02:00,7,6,200,317,316
2016/6/5 03:00,7,6,300,601,255
2016/6/5 04:00,7,6,400,1051,354
2016/6/5 05:00,7,6,500,983,654
2016/6/5 06:00,7,6,600,923,775
2016/6/5 07:00,7,6,700,1333,1127
2016/6/5 08:00,7,6,800,1486,1444
2016/6/5 09:00,7,6,900,2129,2246
2016/6/5 10:00,7,6,1000,2939,3028
2016/6/5 11:00,7,6,1100,3738,3848
2016/6/5 12:00,7,6,1200,4442,4290
2016/6/5 13:00,7,6,1300,4810,4393
2016/6/5 14:00,7,6,1400,4832,3979
2016/6/5 15:00,7,6,1500,4314,3894
2016/6/5 16:00,7,6,1600,3913,3516
2016/6/5 17:00,7,6,1700,3699,3675
2016/6/5 18:00,7,6,1800,3863,3998
2016/6/5 19:00,7,6,1900,3255,3278
2016/6/5 20:00,7,6,2000,2329,2653
2016/6/5 21:00,7,6,2100,1634,1927
2016/6/5 22:00,7,6,2200,1117,1253
2016/6/5 23:00,7,6,2300,913,1124
2016/6/6 00:00,1,6,0,586,1115
2016/6/6 01:00,1,6,100,358,524
2016/6/6 02:00,1,6,200,260,311
2016/6/6 03:00,1,6,300,576,261
2016/6/6 04:00,1,6,400,1067,426
2016/6/6 05:00,1,6,500,1165,759
2016/6/6 06:00,1,6,600,1177,1015
2016/6/6 07:00,1,6,700,1618,1290
2016/6/6 08:00,1,6,800,1720,1607
2016/6/6 09:00,1,6,900,2120,1948
2016/6/6 10:00,1,6,1000,2862,2786
2016/6/6 11:00,1,6,1100,3637,3608
2016/6/6 12:00,1,6,1200,4458,3915
2016/6/6 13:00,1,6,1300,4785,4191
2016/6/6 14:00,1,6,1400,4843,4161
2016/6/6 15:00,1,6,1500,4810,4007
2016/6/6 16:00,1,6,1600,4360,3885
2016/6/6 17:00,1,6,1700,4256,3851
2016/6/6 18:00,1,6,1800,4076,4001
2016/6/6 19:00,1,6,1900,3643,3446
2016/6/6 20:00,1,6,2000,2679,2752
2016/6/6 21:00,1,6,2100,1948,2086
2016/6/6 22:00,1,6,2200,1270,1515
2016/6/6 23:00,1,6,2300,867,1147
2016/6/7 00:00,2,6,0,489,989
2016/6/7 01:00,2,6,100,267,609
2016/6/7 02:00,2,6,200,223,221
2016/6/7 03:00,2,6,300,521,220
2016/6/7 04:00,2,6,400,1223,479
2016/6/7 05:00,2,6,500,1835,1130
2016/6/7 06:00,2,6,600,3037,2894
2016/6/7 07:00,2,6,700,5581,5372
2016/6/7 08:00,2,6,800,5560,4888
2016/6/7 09:00,2,6,900,5230,4495
2016/6/7 10:00,2,6,1000,4322,4018
2016/6/7 11:00,2,6,1100,4149,4070
2016/6/7 12:00,2,6,1200,4368,4300
2016/6/7 13:00,2,6,1300,4472,4360
2016/6/7 14:00,2,6,1400,4570,4442
2016/6/7 15:00,2,6,1500,5032,4888
2016/6/7 16:00,2,6,1600,5801,6010
2016/6/7 17:00,2,6,1700,6136,6196
2016/6/7 18:00,2,6,1800,5321,4750
2016/6/7 19:00,2,6,1900,3548,3254
2016/6/7 20:00,2,6,2000,2483,2459
2016/6/7 21:00,2,6,2100,1817,2194
2016/6/7 22:00,2,6,2200,1282,1596
2016/6/7 23:00,2,6,2300,908,1085
2016/6/8 00:00,3,6,0,584,1009
2016/6/8 01:00,3,6,100,340,705
2016/6/8 02:00,3,6,200,230,367
2016/6/8 03:00,3,6,300,487,215
2016/6/8 04:00,3,6,400,1165,488
2016/6/8 05:00,3,6,500,1651,976
2016/6/8 06:00,3,6,600,2865,2958
2016/6/8 07:00,3,6,700,6044,5380
2016/6/8 08:00,3,6,800,6013,5026
2016/6/8 09:00,3,6,900,4760,4527
2016/6/8 10:00,3,6,1000,4084,3739
2016/6/8 11:00,3,6,1100,3907,3852
2016/6/8 12:00,3,6,1200,4382,4238
2016/6/8 13:00,3,6,1300,4418,4167
2016/6/8 14:00,3,6,1400,4503,4446
2016/6/8 15:00,3,6,1500,4836,4991
2016/6/8 16:00,3,6,1600,6046,6226
2016/6/8 17:00,3,6,1700,6107,6298
2016/6/8 18:00,3,6,1800,5009,4999
2016/6/8 19:00,3,6,1900,3786,3421
2016/6/8 20:00,3,6,2000,2518,2711
2016/6/8 21:00,3,6,2100,1949,2259
2016/6/8 22:00,3,6,2200,1299,1669
2016/6/8 23:00,3,6,2300,904,1103
2016/6/9 00:00,4,6,0,612,868
2016/6/9 01:00,4,6,100,330,768
2016/6/9 02:00,4,6,200,311,579
2016/6/9 03:00,4,6,300,508,464
2016/6/9 04:00,4,6,400,1070,449
2016/6/9 05:00,4,6,500,1619,1022
2016/6/9 06:00,4,6,600,2847,2912
2016/6/9 07:00,4,6,700,5768,5284
2016/6/9 08:00,4,6,800,6225,4925
2016/6/9 09:00,4,6,900,4759,4661
2016/6/9 10:00,4,6,1000,4149,3807
2016/6/9 11:00,4,6,1100,4051,4055
2016/6/9 12:00,4,6,1200,4334,4342
2016/6/9 13:00,4,6,1300,4458,4351
2016/6/9 14:00,4,6,1400,4469,4471
2016/6/9 15:00,4,6,1500,4990,5077
2016/6/9 16:00,4,6,1600,5995,6269
2016/6/9 17:00,4,6,1700,6075,6172
2016/6/9 18:00,4,6,1800,5113,5292
2016/6/9 19:00,4,6,1900,3678,3931
2016/6/9 20:00,4,6,2000,2700,2882
2016/6/9 21:00,4,6,2100,2236,2486
2016/6/9 22:00,4,6,2200,1407,1883
2016/6/9 23:00,4,6,2300,1027,1336
2016/6/10 00:00,5,6,0,717,992
2016/6/10 01:00,5,6,100,414,897
2016/6/10 02:00,5,6,200,261,496
2016/6/10 03:00,5,6,300,531,282
2016/6/10 04:00,5,6,400,1058,506
2016/6/10 05:00,5,6,500,1529,1029
2016/6/10 06:00,5,6,600,2828,2840
2016/6/10 07:00,5,6,700,5919,5117
2016/6/10 08:00,5,6,800,5773,4917
2016/6/10 09:00,5,6,900,4460,4506
2016/6/10 10:00,5,6,1000,4125,3944
2016/6/10 11:00,5,6,1100,4177,4183
2016/6/10 12:00,5,6,1200,4540,4562
2016/6/10 13:00,5,6,1300,4863,4993
2016/6/10 14:00,5,6,1400,4887,5093
2016/6/10 15:00,5,6,1500,5637,3920
2016/6/10 16:00,5,6,1600,6015,4315
2016/6/10 17:00,5,6,1700,5360,4934
2016/6/10 18:00,5,6,1800,4776,5055
2016/6/10 19:00,5,6,1900,3803,3986
2016/6/10 20:00,5,6,2000,2617,3094
2016/6/10 21:00,5,6,2100,1909,2316
2016/6/10 22:00,5,6,2200,1431,1727
2016/6/10 23:00,5,6,2300,1143,1326
2016/6/11 00:00,6,6,0,697,1052
2016/6/11 01:00,6,6,100,435,814
2016/6/11 02:00,6,6,200,312,447
2016/6/11 03:00,6,6,300,599,444
2016/6/11 04:00,6,6,400,1009,523
2016/6/11 05:00,6,6,500,1092,797
2016/6/11 06:00,6,6,600,1367,1223
2016/6/11 07:00,6,6,700,2244,1730
2016/6/11 08:00,6,6,800,2697,2531
2016/6/11 09:00,6,6,900,3319,3386
2016/6/11 10:00,6,6,1000,3642,3685
2016/6/11 11:00,6,6,1100,4303,4321
2016/6/11 12:00,6,6,1200,4414,4913
2016/6/11 13:00,6,6,1300,4636,4973
2016/6/11 14:00,6,6,1400,4492,4816
2016/6/11 15:00,6,6,1500,4220,4526
2016/6/11 16:00,6,6,1600,4105,4484
2016/6/11 17:00,6,6,1700,3814,3922
2016/6/11 18:00,6,6,1800,3531,3444
2016/6/11 19:00,6,6,1900,2882,2920
2016/6/11 20:00,6,6,2000,2149,2145
2016/6/11 21:00,6,6,2100,1590,1518
2016/6/11 22:00,6,6,2200,1231,1240
2016/6/11 23:00,6,6,2300,1038,1088
2016/6/12 00:00,7,6,0,806,961
2016/6/12 01:00,7,6,100,514,1023
2016/6/12 02:00,7,6,200,323,435
2016/6/12 03:00,7,6,300,600,334
2016/6/12 04:00,7,6,400,1039,437
2016/6/12 05:00,7,6,500,1022,782
2016/6/12 06:00,7,6,600,948,957
2016/6/12 07:00,7,6,700,1434,1068
2016/6/12 08:00,7,6,800,1517,1684
2016/6/12 09:00,7,6,900,2082,2165
2016/6/12 10:00,7,6,1000,2714,2547
2016/6/12 11:00,7,6,1100,3608,3126
2016/6/12 12:00,7,6,1200,4310,3944
2016/6/12 13:00,7,6,1300,5074,4295
2016/6/12 14:00,7,6,1400,5206,4334
2016/6/12 15:00,7,6,1500,4349,4177
2016/6/12 16:00,7,6,1600,4240,4130
2016/6/12 17:00,7,6,1700,4098,4140
2016/6/12 18:00,7,6,1800,3973,3779
2016/6/12 19:00,7,6,1900,3620,3193
2016/6/12 20:00,7,6,2000,2568,2642
2016/6/12 21:00,7,6,2100,1800,1975
2016/6/12 22:00,7,6,2200,1328,1320
2016/6/12 23:00,7,6,2300,879,1131
2016/6/13 00:00,1,6,0,545,981
2016/6/13 01:00,1,6,100,269,787
2016/6/13 02:00,1,6,200,231,355
2016/6/13 03:00,1,6,300,548,268
2016/6/13 04:00,1,6,400,1287,469
2016/6/13 05:00,1,6,500,1894,1177
2016/6/13 06:00,1,6,600,3202,3070
2016/6/13 07:00,1,6,700,5869,5326
2016/6/13 08:00,1,6,800,5964,4792
2016/6/13 09:00,1,6,900,4776,4230
2016/6/13 10:00,1,6,1000,3901,3829
2016/6/13 11:00,1,6,1100,3935,3864
2016/6/13 12:00,1,6,1200,4127,4126
2016/6/13 13:00,1,6,1300,4399,4220
2016/6/13 14:00,1,6,1400,4481,4332
2016/6/13 15:00,1,6,1500,5175,5258
2016/6/13 16:00,1,6,1600,6375,6306
2016/6/13 17:00,1,6,1700,5240,5279
2016/6/13 18:00,1,6,1800,2977,3225
2016/6/13 19:00,1,6,1900,2799,2858
2016/6/13 20:00,1,6,2000,1760,2026
2016/6/13 21:00,1,6,2100,1295,1532
2016/6/13 22:00,1,6,2200,1093,1250
2016/6/13 23:00,1,6,2300,740,907
2016/6/14 00:00,2,6,0,531,721
2016/6/14 01:00,2,6,100,326,804
2016/6/14 02:00,2,6,200,246,591
2016/6/14 03:00,2,6,300,495,267
2016/6/14 04:00,2,6,400,1131,462
2016/6/14 05:00,2,6,500,1611,969
2016/6/14 06:00,2,6,600,2804,2770
2016/6/14 07:00,2,6,700,5797,5244
2016/6/14 08:00,2,6,800,6117,4959
2016/6/14 09:00,2,6,900,4853,4508
2016/6/14 10:00,2,6,1000,3973,3650
2016/6/14 11:00,2,6,1100,3947,3821
2016/6/14 12:00,2,6,1200,3801,4095
2016/6/14 13:00,2,6,1300,3908,4114
2016/6/14 14:00,2,6,1400,4530,4219
2016/6/14 15:00,2,6,1500,4773,4822
2016/6/14 16:00,2,6,1600,5846,6058
2016/6/14 17:00,2,6,1700,6004,6277
2016/6/14 18:00,2,6,1800,4895,4720
2016/6/14 19:00,2,6,1900,3213,3369
2016/6/14 20:00,2,6,2000,2201,2513
2016/6/14 21:00,2,6,2100,1618,2028
2016/6/14 22:00,2,6,2200,1364,1601
2016/6/14 23:00,2,6,2300,956,1361
2016/6/15 00:00,3,6,0,589,1022
2016/6/15 01:00,3,6,100,295,717
2016/6/15 02:00,3,6,200,201,333
2016/6/15 03:00,3,6,300,496,217
2016/6/15 04:00,3,6,400,1109,468
2016/6/15 05:00,3,6,500,1581,981
2016/6/15 06:00,3,6,600,2875,3021
2016/6/15 07:00,3,6,700,5966,5285
2016/6/15 08:00,3,6,800,6040,5199
2016/6/15 09:00,3,6,900,4874,4526
2016/6/15 10:00,3,6,1000,4036,3873
2016/6/15 11:00,3,6,1100,3980,3967
2016/6/15 12:00,3,6,1200,4040,3939
2016/6/15 13:00,3,6,1300,4451,4307
2016/6/15 14:00,3,6,1400,4523,4295
2016/6/15 15:00,3,6,1500,4918,4895
2016/6/15 16:00,3,6,1600,5900,6153
2016/6/15 17:00,3,6,1700,5929,6348
2016/6/15 18:00,3,6,1800,5263,4847
2016/6/15 19:00,3,6,1900,3568,3582
2016/6/15 20:00,3,6,2000,2534,2682
2016/6/15 21:00,3,6,2100,2061,2522
2016/6/15 22:00,3,6,2200,1439,1772
2016/6/15 23:00,3,6,2300,1044,1325
2016/6/16 00:00,4,6,0,587,1165
2016/6/16 01:00,4,6,100,291,731
2016/6/16 02:00,4,6,200,237,295
2016/6/16 03:00,4,6,300,476,272
2016/6/16 04:00,4,6,400,1091,487
2016/6/16 05:00,4,6,500,1651,1006
2016/6/16 06:00,4,6,600,2787,2925
2016/6/16 07:00,4,6,700,5950,5235
2016/6/16 08:00,4,6,800,6083,5052
2016/6/16 09:00,4,6,900,4867,4628
2016/6/16 10:00,4,6,1000,4132,3965
2016/6/16 11:00,4,6,1100,4147,4106
2016/6/16 12:00,4,6,1200,4353,4325
2016/6/16 13:00,4,6,1300,4482,4588
2016/6/16 14:00,4,6,1400,4454,4444
2016/6/16 15:00,4,6,1500,4937,5075
2016/6/16 16:00,4,6,1600,6186,6150
2016/6/16 17:00,4,6,1700,6066,5463
2016/6/16 18:00,4,6,1800,4896,5417
2016/6/16 19:00,4,6,1900,3450,3688
2016/6/16 20:00,4,6,2000,2561,2841
2016/6/16 21:00,4,6,2100,2077,2300
2016/6/16 22:00,4,6,2200,1601,1688
2016/6/16 23:00,4,6,2300,1048,1463
2016/6/17 00:00,5,6,0,705,1123
2016/6/17 01:00,5,6,100,307,853
2016/6/17 02:00,5,6,200,206,254
2016/6/17 03:00,5,6,300,539,230
2016/6/17 04:00,5,6,400,1254,464
2016/6/17 05:00,5,6,500,1553,1101
2016/6/17 06:00,5,6,600,2748,2677
2016/6/17 07:00,5,6,700,5674,4983
2016/6/17 08:00,5,6,800,5629,4812
2016/6/17 09:00,5,6,900,4567,4374
2016/6/17 10:00,5,6,1000,4087,4115
2016/6/17 11:00,5,6,1100,4222,4455
2016/6/17 12:00,5,6,1200,4529,4923
2016/6/17 13:00,5,6,1300,4886,5110
2016/6/17 14:00,5,6,1400,5132,5363
2016/6/17 15:00,5,6,1500,5591,5922
2016/6/17 16:00,5,6,1600,6029,6296
2016/6/17 17:00,5,6,1700,5718,5755
2016/6/17 18:00,5,6,1800,4428,4790
2016/6/17 19:00,5,6,1900,3577,3860
2016/6/17 20:00,5,6,2000,2749,2881
2016/6/17 21:00,5,6,2100,1947,2129
2016/6/17 22:00,5,6,2200,1490,1756
2016/6/17 23:00,5,6,2300,1181,1266
2016/6/18 00:00,6,6,0,739,1371
2016/6/18 01:00,6,6,100,439,832
2016/6/18 02:00,6,6,200,332,416
2016/6/18 03:00,6,6,300,587,315
2016/6/18 04:00,6,6,400,1123,493
2016/6/18 05:00,6,6,500,1063,726
2016/6/18 06:00,6,6,600,1450,1165
2016/6/18 07:00,6,6,700,2274,1734
2016/6/18 08:00,6,6,800,2576,2683
2016/6/18 09:00,6,6,900,3472,3446
2016/6/18 10:00,6,6,1000,3874,3901
2016/6/18 11:00,6,6,1100,4384,4607
2016/6/18 12:00,6,6,1200,4816,4883
2016/6/18 13:00,6,6,1300,4892,5138
2016/6/18 14:00,6,6,1400,3565,3855
2016/6/18 15:00,6,6,1500,3052,3169
2016/6/18 16:00,6,6,1600,3551,3532
2016/6/18 17:00,6,6,1700,3313,3500
2016/6/18 18:00,6,6,1800,3156,3271
2016/6/18 19:00,6,6,1900,2678,2749
2016/6/18 20:00,6,6,2000,1901,2291
2016/6/18 21:00,6,6,2100,1287,1519
2016/6/18 22:00,6,6,2200,1129,1115
2016/6/18 23:00,6,6,2300,1069,1233
2016/6/19 00:00,7,6,0,830,1160
2016/6/19 01:00,7,6,100,468,905
2016/6/19 02:00,7,6,200,297,374
2016/6/19 03:00,7,6,300,553,377
2016/6/19 04:00,7,6,400,982,408
2016/6/19 05:00,7,6,500,927,564
2016/6/19 06:00,7,6,600,898,695
2016/6/19 07:00,7,6,700,1317,963
2016/6/19 08:00,7,6,800,1399,1299
2016/6/19 09:00,7,6,900,1959,1909
2016/6/19 10:00,7,6,1000,2688,2648
2016/6/19 11:00,7,6,1100,3422,3423
2016/6/19 12:00,7,6,1200,4199,4094
2016/6/19 13:00,7,6,1300,4775,4492
2016/6/19 14:00,7,6,1400,4956,4387
2016/6/19 15:00,7,6,1500,4678,4177
2016/6/19 16:00,7,6,1600,4497,4222
2016/6/19 17:00,7,6,1700,4263,3744
2016/6/19 18:00,7,6,1800,4011,4035
2016/6/19 19:00,7,6,1900,3327,3151
2016/6/19 20:00,7,6,2000,2645,2474
2016/6/19 21:00,7,6,2100,1775,1992
2016/6/19 22:00,7,6,2200,1216,1448
2016/6/19 23:00,7,6,2300,946,1215
2016/6/20 00:00,1,6,0,513,1134
2016/6/20 01:00,1,6,100,262,634
2016/6/20 02:00,1,6,200,208,267
2016/6/20 03:00,1,6,300,559,210
2016/6/20 04:00,1,6,400,1221,483
2016/6/20 05:00,1,6,500,1724,1154
2016/6/20 06:00,1,6,600,3034,2926
2016/6/20 07:00,1,6,700,5774,5378
2016/6/20 08:00,1,6,800,5966,4977
2016/6/20 09:00,1,6,900,4749,4580
2016/6/20 10:00,1,6,1000,3977,3755
2016/6/20 11:00,1,6,1100,4014,3675
2016/6/20 12:00,1,6,1200,4145,3993
2016/6/20 13:00,1,6,1300,4309,4201
2016/6/20 14:00,1,6,1400,4523,4504
2016/6/20 15:00,1,6,1500,4775,4782
2016/6/20 16:00,1,6,1600,6007,5902
2016/6/20 17:00,1,6,1700,6041,6363
2016/6/20 18:00,1,6,1800,4717,4699
2016/6/20 19:00,1,6,1900,3370,3317
2016/6/20 20:00,1,6,2000,2073,2613
2016/6/20 21:00,1,6,2100,1677,1938
2016/6/20 22:00,1,6,2200,1185,1448
2016/6/20 23:00,1,6,2300,823,1148
2016/6/21 00:00,2,6,0,480,1090
2016/6/21 01:00,2,6,100,252,407
2016/6/21 02:00,2,6,200,217,241
2016/6/21 03:00,2,6,300,520,209
2016/6/21 04:00,2,6,400,1179,427
2016/6/21 05:00,2,6,500,1670,1061
2016/6/21 06:00,2,6,600,3041,2940
2016/6/21 07:00,2,6,700,5823,5357
2016/6/21 08:00,2,6,800,6141,5079
2016/6/21 09:00,2,6,900,4828,4496
2016/6/21 10:00,2,6,1000,4085,3855
2016/6/21 11:00,2,6,1100,4090,4033
2016/6/21 12:00,2,6,1200,4182,4145
2016/6/21 13:00,2,6,1300,4281,4351
2016/6/21 14:00,2,6,1400,4621,4323
2016/6/21 15:00,2,6,1500,5095,4829
2016/6/21 16:00,2,6,1600,6160,6237
2016/6/21 17:00,2,6,1700,5991,6355
2016/6/21 18:00,2,6,1800,4891,4795
2016/6/21 19:00,2,6,1900,3422,3447
2016/6/21 20:00,2,6,2000,2311,2604
2016/6/21 21:00,2,6,2100,1788,2318
2016/6/21 22:00,2,6,2200,1341,1549
2016/6/21 23:00,2,6,2300,1044,1239
2016/6/22 00:00,3,6,0,578,1188
2016/6/22 01:00,3,6,100,297,516
2016/6/22 02:00,3,6,200,231,268
2016/6/22 03:00,3,6,300,539,214
2016/6/22 04:00,3,6,400,1260,502
2016/6/22 05:00,3,6,500,1734,1035
2016/6/22 06:00,3,6,600,3028,2989
2016/6/22 07:00,3,6,700,5880,5355
2016/6/22 08:00,3,6,800,6027,5119
2016/6/22 09:00,3,6,900,5046,4478
2016/6/22 10:00,3,6,1000,4098,3931
2016/6/22 11:00,3,6,1100,3996,3918
2016/6/22 12:00,3,6,1200,4394,4086
2016/6/22 13:00,3,6,1300,4298,4125
2016/6/22 14:00,3,6,1400,4578,4363
2016/6/22 15:00,3,6,1500,5093,5020
2016/6/22 16:00,3,6,1600,6130,5363
2016/6/22 17:00,3,6,1700,6098,6234
2016/6/22 18:00,3,6,1800,4924,5319
2016/6/22 19:00,3,6,1900,3501,3528
2016/6/22 20:00,3,6,2000,1988,2175
2016/6/22 21:00,3,6,2100,1435,1717
2016/6/22 22:00,3,6,2200,1408,1758
2016/6/22 23:00,3,6,2300,1140,1172
2016/6/23 00:00,4,6,0,564,1258
2016/6/23 01:00,4,6,100,287,606
2016/6/23 02:00,4,6,200,265,311
2016/6/23 03:00,4,6,300,531,301
2016/6/23 04:00,4,6,400,1029,457
2016/6/23 05:00,4,6,500,1569,970
2016/6/23 06:00,4,6,600,2884,2819
2016/6/23 07:00,4,6,700,5871,5151
2016/6/23 08:00,4,6,800,6092,5175
2016/6/23 09:00,4,6,900,4836,4477
2016/6/23 10:00,4,6,1000,4217,3879
2016/6/23 11:00,4,6,1100,4109,4005
2016/6/23 12:00,4,6,1200,4127,4230
2016/6/23 13:00,4,6,1300,4519,4286
2016/6/23 14:00,4,6,1400,4604,4642
2016/6/23 15:00,4,6,1500,5003,5093
2016/6/23 16:00,4,6,1600,5969,5667
2016/6/23 17:00,4,6,1700,6159,6246
2016/6/23 18:00,4,6,1800,5176,5056
2016/6/23 19:00,4,6,1900,3576,4070
2016/6/23 20:00,4,6,2000,2636,2717
2016/6/23 21:00,4,6,2100,2005,2466
2016/6/23 22:00,4,6,2200,1462,1751
2016/6/23 23:00,4,6,2300,1127,1511
2016/6/24 00:00,5,6,0,659,1306
2016/6/24 01:00,5,6,100,355,889
2016/6/24 02:00,5,6,200,318,438
2016/6/24 03:00,5,6,300,503,380
2016/6/24 04:00,5,6,400,1194,471
2016/6/24 05:00,5,6,500,1590,1107
2016/6/24 06:00,5,6,600,2766,2740
2016/6/24 07:00,5,6,700,5627,4944
2016/6/24 08:00,5,6,800,5602,4959
2016/6/24 09:00,5,6,900,4682,4394
2016/6/24 10:00,5,6,1000,3993,3968
2016/6/24 11:00,5,6,1100,4339,4368
2016/6/24 12:00,5,6,1200,4546,4837
2016/6/24 13:00,5,6,1300,4794,5097
2016/6/24 14:00,5,6,1400,5302,5347
2016/6/24 15:00,5,6,1500,5362,4378
2016/6/24 16:00,5,6,1600,5638,3224
2016/6/24 17:00,5,6,1700,5611,5793
2016/6/24 18:00,5,6,1800,4686,5393
2016/6/24 19:00,5,6,1900,3538,3936
2016/6/24 20:00,5,6,2000,2714,3148
2016/6/24 21:00,5,6,2100,2106,2263
2016/6/24 22:00,5,6,2200,1555,1719
2016/6/24 23:00,5,6,2300,1263,1519
2016/6/25 00:00,6,6,0,807,1408
2016/6/25 01:00,6,6,100,450,941
2016/6/25 02:00,6,6,200,367,365
2016/6/25 03:00,6,6,300,591,329
2016/6/25 04:00,6,6,400,1167,499
2016/6/25 05:00,6,6,500,1114,843
2016/6/25 06:00,6,6,600,1529,1154
2016/6/25 07:00,6,6,700,2220,1792
2016/6/25 08:00,6,6,800,2579,2580
2016/6/25 09:00,6,6,900,3409,3346
2016/6/25 10:00,6,6,1000,3978,3935
2016/6/25 11:00,6,6,1100,4340,4536
2016/6/25 12:00,6,6,1200,4819,5064
2016/6/25 13:00,6,6,1300,4999,5323
2016/6/25 14:00,6,6,1400,4848,4861
2016/6/25 15:00,6,6,1500,4339,4722
2016/6/25 16:00,6,6,1600,4064,4201
2016/6/25 17:00,6,6,1700,3992,4001
2016/6/25 18:00,6,6,1800,3560,3828
2016/6/25 19:00,6,6,1900,2969,3060
2016/6/25 20:00,6,6,2000,2215,2478
2016/6/25 21:00,6,6,2100,1425,1824
2016/6/25 22:00,6,6,2200,1274,1218
2016/6/25 23:00,6,6,2300,1112,1144
2016/6/26 00:00,7,6,0,975,1088
2016/6/26 01:00,7,6,100,563,958
