datetime,dayOfWeek,month,time,northBound,southBound
2016/1/8 04:00,5,1,400,734,365
2016/1/8 05:00,5,1,500,1116,804
2016/1/8 06:00,5,1,600,2181,2505
2016/1/8 07:00,5,1,700,5362,4871
2016/1/8 08:00,5,1,800,5726,4363
2016/1/8 09:00,5,1,900,4269,4216
2016/1/8 10:00,5,1,1000,3690,3460
2016/1/8 11:00,5,1,1100,3674,3619
2016/1/8 12:00,5,1,1200,4035,3970
2016/1/8 13:00,5,1,1300,4254,4313
2016/1/8 14:00,5,1,1400,4602,4598
2016/1/8 15:00,5,1,1500,5205,5480
2016/1/8 16:00,5,1,1600,5667,6030
2016/1/8 17:00,5,1,1700,5625,5712
2016/1/8 18:00,5,1,1800,4458,4262
2016/1/8 19:00,5,1,1900,3083,3307
2016/1/8 20:00,5,1,2000,2275,2463
2016/1/8 21:00,5,1,2100,1767,1940
2016/1/8 22:00,5,1,2200,1148,1452
2016/1/8 23:00,5,1,2300,851,1074
2016/1/9 00:00,6,1,0,484,834
2016/1/9 01:00,6,1,100,301,365
2016/1/9 02:00,6,1,200,252,299
2016/1/9 03:00,6,1,300,379,239
2016/1/9 04:00,6,1,400,777,359
2016/1/9 05:00,6,1,500,831,558
2016/1/9 06:00,6,1,600,1018,924
2016/1/9 07:00,6,1,700,1659,1311
2016/1/9 08:00,6,1,800,2102,2076
2016/1/9 09:00,6,1,900,2789,2578
2016/1/9 10:00,6,1,1000,3342,3046
2016/1/9 11:00,6,1,1100,3794,3670
2016/1/9 12:00,6,1,1200,3992,4080
2016/1/9 13:00,6,1,1300,4221,4263
2016/1/9 14:00,6,1,1400,4375,4448
2016/1/9 15:00,6,1,1500,3918,4299
2016/1/9 16:00,6,1,1600,3734,3933
2016/1/9 17:00,6,1,1700,3629,3568
2016/1/9 18:00,6,1,1800,3144,2942
2016/1/9 19:00,6,1,1900,2280,2504
2016/1/9 20:00,6,1,2000,1556,1888
2016/1/9 21:00,6,1,2100,1087,1362
2016/1/9 22:00,6,1,2200,811,864
2016/1/9 23:00,6,1,2300,792,881
2016/1/10 00:00,7,1,0,540,915
2016/1/10 01:00,7,1,100,385,415
2016/1/10 02:00,7,1,200,246,274
2016/1/10 03:00,7,1,300,361,197
2016/1/10 04:00,7,1,400,631,278
2016/1/10 05:00,7,1,500,563,402
2016/1/10 06:00,7,1,600,677,515
2016/1/10 07:00,7,1,700,1076,819
2016/1/10 08:00,7,1,800,1289,1108
2016/1/10 09:00,7,1,900,1520,1635
2016/1/10 10:00,7,1,1000,2073,2095
2016/1/10 11:00,7,1,1100,2932,2824
2016/1/10 12:00,7,1,1200,3751,3341
2016/1/10 13:00,7,1,1300,4434,3811
2016/1/10 14:00,7,1,1400,4462,4004
2016/1/10 15:00,7,1,1500,4260,4179
2016/1/10 16:00,7,1,1600,3874,4466
2016/1/10 17:00,7,1,1700,3885,3905
2016/1/10 18:00,7,1,1800,3418,3451
2016/1/10 19:00,7,1,1900,2718,2832
2016/1/10 20:00,7,1,2000,2078,2149
2016/1/10 21:00,7,1,2100,1447,1535
2016/1/10 22:00,7,1,2200,894,1173
2016/1/10 23:00,7,1,2300,601,824
2016/1/11 00:00,1,1,0,325,602
2016/1/11 01:00,1,1,100,172,341
2016/1/11 02:00,1,1,200,155,145
2016/1/11 03:00,1,1,300,319,168
2016/1/11 04:00,1,1,400,820,355
2016/1/11 05:00,1,1,500,1451,923
2016/1/11 06:00,1,1,600,2531,2677
2016/1/11 07:00,1,1,700,5294,5155
2016/1/11 08:00,1,1,800,6077,3297
2016/1/11 09:00,1,1,900,4798,4678
2016/1/11 10:00,1,1,1000,3807,3515
2016/1/11 11:00,1,1,1100,3657,3390
2016/1/11 12:00,1,1,1200,3766,3666
2016/1/11 13:00,1,1,1300,3753,3780
2016/1/11 14:00,1,1,1400,3850,3929
2016/1/11 15:00,1,1,1500,4252,4346
2016/1/11 16:00,1,1,1600,5599,5661
2016/1/11 17:00,1,1,1700,5676,6008
2016/1/11 18:00,1,1,1800,4674,4139
2016/1/11 19:00,1,1,1900,2780,2721
2016/1/11 20:00,1,1,2000,1899,2071
2016/1/11 21:00,1,1,2100,1322,1620
2016/1/11 22:00,1,1,2200,997,1172
2016/1/11 23:00,1,1,2300,557,788
2016/1/12 00:00,2,1,0,351,653
2016/1/12 01:00,2,1,100,181,263
2016/1/12 02:00,2,1,200,184,177
2016/1/12 03:00,2,1,300,305,188
2016/1/12 04:00,2,1,400,696,343
2016/1/12 05:00,2,1,500,1270,770
2016/1/12 06:00,2,1,600,2480,2681
2016/1/12 07:00,2,1,700,5308,5280
2016/1/12 08:00,2,1,800,5912,4098
2016/1/12 09:00,2,1,900,4522,4303
2016/1/12 10:00,2,1,1000,3837,3498
2016/1/12 11:00,2,1,1100,3674,3427
2016/1/12 12:00,2,1,1200,3648,3716
2016/1/12 13:00,2,1,1300,3846,3933
2016/1/12 14:00,2,1,1400,3952,3846
2016/1/12 15:00,2,1,1500,4379,4324
2016/1/12 16:00,2,1,1600,5630,5792
2016/1/12 17:00,2,1,1700,5781,5948
2016/1/12 18:00,2,1,1800,4701,4139
2016/1/12 19:00,2,1,1900,2944,2895
2016/1/12 20:00,2,1,2000,1928,2352
2016/1/12 21:00,2,1,2100,1443,1856
2016/1/12 22:00,2,1,2200,1127,1312
2016/1/12 23:00,2,1,2300,764,904
2016/1/13 00:00,3,1,0,354,651
2016/1/13 01:00,3,1,100,188,255
2016/1/13 02:00,3,1,200,169,275
2016/1/13 03:00,3,1,300,286,192
2016/1/13 04:00,3,1,400,803,362
2016/1/13 05:00,3,1,500,1257,805
2016/1/13 06:00,3,1,600,2282,2621
2016/1/13 07:00,3,1,700,5497,5402
2016/1/13 08:00,3,1,800,6126,4234
2016/1/13 09:00,3,1,900,4714,4274
2016/1/13 10:00,3,1,1000,3677,3516
2016/1/13 11:00,3,1,1100,3639,3564
2016/1/13 12:00,3,1,1200,3778,3795
2016/1/13 13:00,3,1,1300,3906,3919
2016/1/13 14:00,3,1,1400,4001,4054
2016/1/13 15:00,3,1,1500,4588,4460
2016/1/13 16:00,3,1,1600,5494,5739
2016/1/13 17:00,3,1,1700,5682,5528
2016/1/13 18:00,3,1,1800,4734,4766
2016/1/13 19:00,3,1,1900,3232,2976
2016/1/13 20:00,3,1,2000,2041,2377
2016/1/13 21:00,3,1,2100,1541,1932
2016/1/13 22:00,3,1,2200,1164,1391
2016/1/13 23:00,3,1,2300,675,893
2016/1/14 00:00,4,1,0,368,617
2016/1/14 01:00,4,1,100,194,307
2016/1/14 02:00,4,1,200,162,184
2016/1/14 03:00,4,1,300,325,178
2016/1/14 04:00,4,1,400,681,326
2016/1/14 05:00,4,1,500,1096,712
2016/1/14 06:00,4,1,600,2377,2566
2016/1/14 07:00,4,1,700,5421,5195
2016/1/14 08:00,4,1,800,5850,4309
2016/1/14 09:00,4,1,900,4448,4026
2016/1/14 10:00,4,1,1000,3793,3637
2016/1/14 11:00,4,1,1100,3796,3600
2016/1/14 12:00,4,1,1200,3652,3890
2016/1/14 13:00,4,1,1300,3891,4078
2016/1/14 14:00,4,1,1400,4154,3832
2016/1/14 15:00,4,1,1500,4672,4750
2016/1/14 16:00,4,1,1600,5645,5983
2016/1/14 17:00,4,1,1700,5359,4713
2016/1/14 18:00,4,1,1800,5046,4961
2016/1/14 19:00,4,1,1900,3182,3309
2016/1/14 20:00,4,1,2000,2256,2591
2016/1/14 21:00,4,1,2100,1693,2132
2016/1/14 22:00,4,1,2200,1129,1582
2016/1/14 23:00,4,1,2300,807,894
2016/1/15 00:00,5,1,0,414,834
2016/1/15 01:00,5,1,100,206,302
2016/1/15 02:00,5,1,200,196,176
2016/1/15 03:00,5,1,300,356,189
2016/1/15 04:00,5,1,400,798,341
2016/1/15 05:00,5,1,500,1198,811
2016/1/15 06:00,5,1,600,2221,2376
2016/1/15 07:00,5,1,700,5216,4997
2016/1/15 08:00,5,1,800,5722,4343
2016/1/15 09:00,5,1,900,4575,4190
2016/1/15 10:00,5,1,1000,3678,3617
2016/1/15 11:00,5,1,1100,3895,3721
2016/1/15 12:00,5,1,1200,4121,4088
2016/1/15 13:00,5,1,1300,4412,4432
2016/1/15 14:00,5,1,1400,4741,4889
2016/1/15 15:00,5,1,1500,5335,5600
2016/1/15 16:00,5,1,1600,5946,5494
2016/1/15 17:00,5,1,1700,5513,5851
2016/1/15 18:00,5,1,1800,4766,4475
2016/1/15 19:00,5,1,1900,3290,3329
2016/1/15 20:00,5,1,2000,2400,2623
2016/1/15 21:00,5,1,2100,1757,1996
2016/1/15 22:00,5,1,2200,1235,1440
2016/1/15 23:00,5,1,2300,870,973
2016/1/16 00:00,6,1,0,497,961
2016/1/16 01:00,6,1,100,333,487
2016/1/16 02:00,6,1,200,252,253
2016/1/16 03:00,6,1,300,374,236
2016/1/16 04:00,6,1,400,736,319
2016/1/16 05:00,6,1,500,816,497
2016/1/16 06:00,6,1,600,950,891
2016/1/16 07:00,6,1,700,1594,1347
2016/1/16 08:00,6,1,800,2104,2117
2016/1/16 09:00,6,1,900,2735,2657
2016/1/16 10:00,6,1,1000,3258,2987
2016/1/16 11:00,6,1,1100,3897,3698
2016/1/16 12:00,6,1,1200,4161,4450
2016/1/16 13:00,6,1,1300,4262,4472
2016/1/16 14:00,6,1,1400,4210,4407
2016/1/16 15:00,6,1,1500,3960,4073
2016/1/16 16:00,6,1,1600,3994,4125
2016/1/16 17:00,6,1,1700,3779,3664
2016/1/16 18:00,6,1,1800,3138,3031
2016/1/16 19:00,6,1,1900,2365,2455
2016/1/16 20:00,6,1,2000,1691,1928
2016/1/16 21:00,6,1,2100,1048,1368
2016/1/16 22:00,6,1,2200,950,877
2016/1/16 23:00,6,1,2300,754,1149
2016/1/17 00:00,7,1,0,535,883
2016/1/17 01:00,7,1,100,387,469
2016/1/17 02:00,7,1,200,259,271
2016/1/17 03:00,7,1,300,332,229
2016/1/17 04:00,7,1,400,611,260
2016/1/17 05:00,7,1,500,601,381
2016/1/17 06:00,7,1,600,639,555
2016/1/17 07:00,7,1,700,984,843
2016/1/17 08:00,7,1,800,1180,1086
2016/1/17 09:00,7,1,900,1735,1583
2016/1/17 10:00,7,1,1000,2297,2248
2016/1/17 11:00,7,1,1100,2889,2913
2016/1/17 12:00,7,1,1200,3662,3574
2016/1/17 13:00,7,1,1300,4285,4099
2016/1/17 14:00,7,1,1400,4212,3956
2016/1/17 15:00,7,1,1500,3972,3865
2016/1/17 16:00,7,1,1600,4053,3919
2016/1/17 17:00,7,1,1700,3728,3726
2016/1/17 18:00,7,1,1800,3507,3245
2016/1/17 19:00,7,1,1900,2794,2715
2016/1/17 20:00,7,1,2000,2114,2176
2016/1/17 21:00,7,1,2100,1310,1578
2016/1/17 22:00,7,1,2200,916,1229
2016/1/17 23:00,7,1,2300,650,898
2016/1/18 00:00,1,1,0,332,740
2016/1/18 01:00,1,1,100,196,312
2016/1/18 02:00,1,1,200,159,157
2016/1/18 03:00,1,1,300,299,156
2016/1/18 04:00,1,1,400,860,325
2016/1/18 05:00,1,1,500,1513,925
2016/1/18 06:00,1,1,600,2530,2897
2016/1/18 07:00,1,1,700,5245,5426
2016/1/18 08:00,1,1,800,6077,4159
2016/1/18 09:00,1,1,900,4698,4356
2016/1/18 10:00,1,1,1000,3931,3469
2016/1/18 11:00,1,1,1100,3752,3407
2016/1/18 12:00,1,1,1200,3669,3636
2016/1/18 13:00,1,1,1300,3895,4020
2016/1/18 14:00,1,1,1400,4022,3928
2016/1/18 15:00,1,1,1500,4417,4505
2016/1/18 16:00,1,1,1600,5504,5482
2016/1/18 17:00,1,1,1700,5695,5794
2016/1/18 18:00,1,1,1800,4421,4369
2016/1/18 19:00,1,1,1900,2793,2893
2016/1/18 20:00,1,1,2000,1890,2181
2016/1/18 21:00,1,1,2100,1353,1699
2016/1/18 22:00,1,1,2200,925,1056
2016/1/18 23:00,1,1,2300,591,851
2016/1/19 00:00,2,1,0,338,649
2016/1/19 01:00,2,1,100,170,238
2016/1/19 02:00,2,1,200,183,199
2016/1/19 03:00,2,1,300,277,155
2016/1/19 04:00,2,1,400,755,351
2016/1/19 05:00,2,1,500,1270,809
2016/1/19 06:00,2,1,600,2468,2729
2016/1/19 07:00,2,1,700,5579,5405
2016/1/19 08:00,2,1,800,5938,4278
2016/1/19 09:00,2,1,900,4763,4286
2016/1/19 10:00,2,1,1000,3732,3553
2016/1/19 11:00,2,1,1100,3583,3459
2016/1/19 12:00,2,1,1200,3647,3825
2016/1/19 13:00,2,1,1300,4005,3714
2016/1/19 14:00,2,1,1400,3945,3837
2016/1/19 15:00,2,1,1500,4338,4483
2016/1/19 16:00,2,1,1600,5744,5870
2016/1/19 17:00,2,1,1700,5610,3860
2016/1/19 18:00,2,1,1800,4967,3538
2016/1/19 19:00,2,1,1900,3152,3317
2016/1/19 20:00,2,1,2000,1931,2431
2016/1/19 21:00,2,1,2100,1486,1942
2016/1/19 22:00,2,1,2200,1174,1388
2016/1/19 23:00,2,1,2300,694,953
2016/1/20 00:00,3,1,0,350,595
2016/1/20 01:00,3,1,100,175,228
2016/1/20 02:00,3,1,200,186,208
2016/1/20 03:00,3,1,300,315,181
2016/1/20 04:00,3,1,400,797,379
2016/1/20 05:00,3,1,500,1320,841
2016/1/20 06:00,3,1,600,2408,2698
2016/1/20 07:00,3,1,700,5468,5450
2016/1/20 08:00,3,1,800,5954,4363
2016/1/20 09:00,3,1,900,4777,4396
2016/1/20 10:00,3,1,1000,3837,3442
2016/1/20 11:00,3,1,1100,3621,3545
2016/1/20 12:00,3,1,1200,3753,3719
2016/1/20 13:00,3,1,1300,4004,4024
2016/1/20 14:00,3,1,1400,4183,4037
2016/1/20 15:00,3,1,1500,4568,4560
2016/1/20 16:00,3,1,1600,5753,5935
2016/1/20 17:00,3,1,1700,5706,6016
2016/1/20 18:00,3,1,1800,4849,4637
2016/1/20 19:00,3,1,1900,3148,3035
2016/1/20 20:00,3,1,2000,2126,2473
2016/1/20 21:00,3,1,2100,1574,2163
2016/1/20 22:00,3,1,2200,1188,1403
2016/1/20 23:00,3,1,2300,727,900
2016/1/21 00:00,4,1,0,386,631
2016/1/21 01:00,4,1,100,172,269
2016/1/21 02:00,4,1,200,179,168
2016/1/21 03:00,4,1,300,272,189
2016/1/21 04:00,4,1,400,746,324
2016/1/21 05:00,4,1,500,1173,814
2016/1/21 06:00,4,1,600,2443,2733
2016/1/21 07:00,4,1,700,5475,5340
2016/1/21 08:00,4,1,800,5934,4531
2016/1/21 09:00,4,1,900,4633,4526
2016/1/21 10:00,4,1,1000,3817,3512
2016/1/21 11:00,4,1,1100,3769,3472
2016/1/21 12:00,4,1,1200,3776,3916
2016/1/21 13:00,4,1,1300,3930,3902
2016/1/21 14:00,4,1,1400,4232,3952
2016/1/21 15:00,4,1,1500,4619,4449
2016/1/21 16:00,4,1,1600,5831,5922
2016/1/21 17:00,4,1,1700,5689,5897
2016/1/21 18:00,4,1,1800,4890,4504
2016/1/21 19:00,4,1,1900,3435,3263
2016/1/21 20:00,4,1,2000,2276,2629
2016/1/21 21:00,4,1,2100,1802,2282
2016/1/21 22:00,4,1,2200,1278,1643
2016/1/21 23:00,4,1,2300,831,1081
2016/1/22 00:00,5,1,0,404,770
2016/1/22 01:00,5,1,100,227,280
2016/1/22 02:00,5,1,200,189,190
2016/1/22 03:00,5,1,300,360,197
2016/1/22 04:00,5,1,400,848,382
2016/1/22 05:00,5,1,500,1261,824
2016/1/22 06:00,5,1,600,2380,2626
2016/1/22 07:00,5,1,700,5564,5054
2016/1/22 08:00,5,1,800,5703,4559
2016/1/22 09:00,5,1,900,4484,4347
2016/1/22 10:00,5,1,1000,3886,3451
2016/1/22 11:00,5,1,1100,3932,3773
2016/1/22 12:00,5,1,1200,4327,4227
2016/1/22 13:00,5,1,1300,4574,4651
2016/1/22 14:00,5,1,1400,4770,4990
2016/1/22 15:00,5,1,1500,5522,5583
2016/1/22 16:00,5,1,1600,6049,5671
2016/1/22 17:00,5,1,1700,5818,5898
2016/1/22 18:00,5,1,1800,4675,4618
2016/1/22 19:00,5,1,1900,3390,3550
2016/1/22 20:00,5,1,2000,2433,2546
2016/1/22 21:00,5,1,2100,1695,2135
2016/1/22 22:00,5,1,2200,1240,1608
2016/1/22 23:00,5,1,2300,900,1177
2016/1/23 00:00,6,1,0,543,899
2016/1/23 01:00,6,1,100,287,407
2016/1/23 02:00,6,1,200,251,243
2016/1/23 03:00,6,1,300,402,236
2016/1/23 04:00,6,1,400,774,363
2016/1/23 05:00,6,1,500,866,640
2016/1/23 06:00,6,1,600,1075,923
2016/1/23 07:00,6,1,700,1686,1400
2016/1/23 08:00,6,1,800,2270,2205
2016/1/23 09:00,6,1,900,2987,2841
2016/1/23 10:00,6,1,1000,3596,3238
2016/1/23 11:00,6,1,1100,4051,3836
2016/1/23 12:00,6,1,1200,4206,4450
2016/1/23 13:00,6,1,1300,4396,4741
2016/1/23 14:00,6,1,1400,4351,4705
2016/1/23 15:00,6,1,1500,3938,4126
2016/1/23 16:00,6,1,1600,3974,4066
2016/1/23 17:00,6,1,1700,3607,3811
2016/1/23 18:00,6,1,1800,3253,3047
2016/1/23 19:00,6,1,1900,2433,2445
2016/1/23 20:00,6,1,2000,1633,1905
2016/1/23 21:00,6,1,2100,1144,1252
2016/1/23 22:00,6,1,2200,990,886
2016/1/23 23:00,6,1,2300,763,1143
2016/1/24 00:00,7,1,0,508,825
2016/1/24 01:00,7,1,100,381,434
2016/1/24 02:00,7,1,200,240,319
2016/1/24 03:00,7,1,300,327,230
2016/1/24 04:00,7,1,400,669,298
2016/1/24 05:00,7,1,500,581,409
2016/1/24 06:00,7,1,600,658,611
2016/1/24 07:00,7,1,700,1056,843
2016/1/24 08:00,7,1,800,1350,1037
2016/1/24 09:00,7,1,900,1787,1725
2016/1/24 10:00,7,1,1000,2438,2253
2016/1/24 11:00,7,1,1100,3164,3188
2016/1/24 12:00,7,1,1200,3769,3871
2016/1/24 13:00,7,1,1300,4534,4359
2016/1/24 14:00,7,1,1400,4540,4371
2016/1/24 15:00,7,1,1500,4242,4102
2016/1/24 16:00,7,1,1600,4196,4326
2016/1/24 17:00,7,1,1700,4159,3915
2016/1/24 18:00,7,1,1800,3692,3617
2016/1/24 19:00,7,1,1900,2839,2891
2016/1/24 20:00,7,1,2000,2234,2276
2016/1/24 21:00,7,1,2100,1478,1794
2016/1/24 22:00,7,1,2200,999,1369
2016/1/24 23:00,7,1,2300,593,788
2016/1/25 00:00,1,1,0,288,699
2016/1/25 01:00,1,1,100,172,282
2016/1/25 02:00,1,1,200,137,136
2016/1/25 03:00,1,1,300,305,169
2016/1/25 04:00,1,1,400,874,342
2016/1/25 05:00,1,1,500,1568,1000
2016/1/25 06:00,1,1,600,2572,2941
2016/1/25 07:00,1,1,700,5299,4915
2016/1/25 08:00,1,1,800,5670,4554
2016/1/25 09:00,1,1,900,4582,4201
2016/1/25 10:00,1,1,1000,3882,3473
2016/1/25 11:00,1,1,1100,3680,3517
2016/1/25 12:00,1,1,1200,3737,3695
2016/1/25 13:00,1,1,1300,3934,3911
2016/1/25 14:00,1,1,1400,3993,4022
2016/1/25 15:00,1,1,1500,4437,4322
2016/1/25 16:00,1,1,1600,5487,5617
2016/1/25 17:00,1,1,1700,5550,6143
2016/1/25 18:00,1,1,1800,4478,4343
2016/1/25 19:00,1,1,1900,2963,3028
2016/1/25 20:00,1,1,2000,1937,2257
2016/1/25 21:00,1,1,2100,1426,1722
2016/1/25 22:00,1,1,2200,1103,1235
2016/1/25 23:00,1,1,2300,652,772
2016/1/26 00:00,2,1,0,377,681
2016/1/26 01:00,2,1,100,203,242
2016/1/26 02:00,2,1,200,160,181
2016/1/26 03:00,2,1,300,305,168
2016/1/26 04:00,2,1,400,760,345
2016/1/26 05:00,2,1,500,1310,774
2016/1/26 06:00,2,1,600,2279,2678
