datetime,dayOfWeek,month,time,northBound,southBound
2016/8/5 17:00,5,8,1700,5762,6001
2016/8/5 18:00,5,8,1800,4540,4928
2016/8/5 19:00,5,8,1900,3725,4003
2016/8/5 20:00,5,8,2000,2755,3214
2016/8/5 21:00,5,8,2100,2090,2449
2016/8/5 22:00,5,8,2200,1577,1799
2016/8/5 23:00,5,8,2300,1213,1298
2016/8/6 00:00,6,8,0,730,1194
2016/8/6 01:00,6,8,100,386,902
2016/8/6 02:00,6,8,200,297,306
2016/8/6 03:00,6,8,300,586,344
2016/8/6 04:00,6,8,400,1026,469
2016/8/6 05:00,6,8,500,938,716
2016/8/6 06:00,6,8,600,1350,1149
2016/8/6 07:00,6,8,700,2159,1626
2016/8/6 08:00,6,8,800,2437,2359
2016/8/6 09:00,6,8,900,3082,3205
2016/8/6 10:00,6,8,1000,3990,3700
2016/8/6 11:00,6,8,1100,4714,4316
2016/8/6 12:00,6,8,1200,5322,4984
2016/8/6 13:00,6,8,1300,5631,5015
2016/8/6 14:00,6,8,1400,5396,4784
2016/8/6 15:00,6,8,1500,4525,4548
2016/8/6 16:00,6,8,1600,4080,4293
2016/8/6 17:00,6,8,1700,3783,3962
2016/8/6 18:00,6,8,1800,3423,3955
2016/8/6 19:00,6,8,1900,2730,3243
2016/8/6 20:00,6,8,2000,2177,3229
2016/8/6 21:00,6,8,2100,1559,2079
2016/8/6 22:00,6,8,2200,1245,1421
2016/8/6 23:00,6,8,2300,1011,1193
2016/8/7 00:00,7,8,0,730,1179
2016/8/7 01:00,7,8,100,465,932
2016/8/7 02:00,7,8,200,363,383
2016/8/7 03:00,7,8,300,550,302
2016/8/7 04:00,7,8,400,902,412
2016/8/7 05:00,7,8,500,827,568
2016/8/7 06:00,7,8,600,908,809
2016/8/7 07:00,7,8,700,1339,1068
2016/8/7 08:00,7,8,800,1529,1362
2016/8/7 09:00,7,8,900,2464,2089
2016/8/7 10:00,7,8,1000,3080,2775
2016/8/7 11:00,7,8,1100,4073,3262
2016/8/7 12:00,7,8,1200,4801,4211
2016/8/7 13:00,7,8,1300,5200,4514
2016/8/7 14:00,7,8,1400,4894,4427
2016/8/7 15:00,7,8,1500,4476,4356
2016/8/7 16:00,7,8,1600,4250,4119
2016/8/7 17:00,7,8,1700,4210,5029
2016/8/7 18:00,7,8,1800,4261,4713
2016/8/7 19:00,7,8,1900,3389,3470
2016/8/7 20:00,7,8,2000,2602,2804
2016/8/7 21:00,7,8,2100,1808,2006
2016/8/7 22:00,7,8,2200,1272,1521
2016/8/7 23:00,7,8,2300,918,1086
2016/8/8 00:00,1,8,0,482,1109
2016/8/8 01:00,1,8,100,230,547
2016/8/8 02:00,1,8,200,175,229
2016/8/8 03:00,1,8,300,452,221
2016/8/8 04:00,1,8,400,1083,421
2016/8/8 05:00,1,8,500,1476,1097
2016/8/8 06:00,1,8,600,2740,2684
2016/8/8 07:00,1,8,700,5531,5027
2016/8/8 08:00,1,8,800,5843,5068
2016/8/8 09:00,1,8,900,4482,3982
2016/8/8 10:00,1,8,1000,3992,3858
2016/8/8 11:00,1,8,1100,4246,4172
2016/8/8 12:00,1,8,1200,4408,4253
2016/8/8 13:00,1,8,1300,4418,4363
2016/8/8 14:00,1,8,1400,4628,4584
2016/8/8 15:00,1,8,1500,4748,4892
2016/8/8 16:00,1,8,1600,5899,5962
2016/8/8 17:00,1,8,1700,5937,5920
2016/8/8 18:00,1,8,1800,5019,4976
2016/8/8 19:00,1,8,1900,3341,3488
2016/8/8 20:00,1,8,2000,2333,2652
2016/8/8 21:00,1,8,2100,1680,2167
2016/8/8 22:00,1,8,2200,1259,1433
2016/8/8 23:00,1,8,2300,849,1066
2016/8/9 00:00,2,8,0,472,924
2016/8/9 01:00,2,8,100,258,541
2016/8/9 02:00,2,8,200,199,192
2016/8/9 03:00,2,8,300,492,231
2016/8/9 04:00,2,8,400,1005,434
2016/8/9 05:00,2,8,500,1420,967
2016/8/9 06:00,2,8,600,2698,2648
2016/8/9 07:00,2,8,700,5655,5139
2016/8/9 08:00,2,8,800,6062,5293
2016/8/9 09:00,2,8,900,4741,4302
2016/8/9 10:00,2,8,1000,4235,3988
2016/8/9 11:00,2,8,1100,4329,4173
2016/8/9 12:00,2,8,1200,4400,4401
2016/8/9 13:00,2,8,1300,4506,4518
2016/8/9 14:00,2,8,1400,4559,4606
2016/8/9 15:00,2,8,1500,4889,4827
2016/8/9 16:00,2,8,1600,6010,5936
2016/8/9 17:00,2,8,1700,6159,6025
2016/8/9 18:00,2,8,1800,5217,5516
2016/8/9 19:00,2,8,1900,3424,3864
2016/8/9 20:00,2,8,2000,2456,2676
2016/8/9 21:00,2,8,2100,1819,2195
2016/8/9 22:00,2,8,2200,1481,1527
2016/8/9 23:00,2,8,2300,931,1183
2016/8/10 00:00,3,8,0,575,1002
2016/8/10 01:00,3,8,100,271,644
2016/8/10 02:00,3,8,200,214,352
2016/8/10 03:00,3,8,300,408,231
2016/8/10 04:00,3,8,400,999,452
2016/8/10 05:00,3,8,500,1474,949
2016/8/10 06:00,3,8,600,2672,2613
2016/8/10 07:00,3,8,700,5482,5087
2016/8/10 08:00,3,8,800,6122,5102
2016/8/10 09:00,3,8,900,4661,4394
2016/8/10 10:00,3,8,1000,4165,3852
2016/8/10 11:00,3,8,1100,4314,4334
2016/8/10 12:00,3,8,1200,4566,4491
2016/8/10 13:00,3,8,1300,4632,4584
2016/8/10 14:00,3,8,1400,4933,4527
2016/8/10 15:00,3,8,1500,5047,4905
2016/8/10 16:00,3,8,1600,5857,5447
2016/8/10 17:00,3,8,1700,6224,4733
2016/8/10 18:00,3,8,1800,5217,5674
2016/8/10 19:00,3,8,1900,3801,3932
2016/8/10 20:00,3,8,2000,2733,2891
2016/8/10 21:00,3,8,2100,2012,2463
2016/8/10 22:00,3,8,2200,1559,1581
2016/8/10 23:00,3,8,2300,1104,1186
2016/8/11 00:00,4,8,0,579,1191
2016/8/11 01:00,4,8,100,294,597
2016/8/11 02:00,4,8,200,223,316
2016/8/11 03:00,4,8,300,482,261
2016/8/11 04:00,4,8,400,976,443
2016/8/11 05:00,4,8,500,1413,929
2016/8/11 06:00,4,8,600,2683,2682
2016/8/11 07:00,4,8,700,5699,5126
2016/8/11 08:00,4,8,800,5926,5180
2016/8/11 09:00,4,8,900,4474,4322
2016/8/11 10:00,4,8,1000,4343,4064
2016/8/11 11:00,4,8,1100,4326,4211
2016/8/11 12:00,4,8,1200,4445,4406
2016/8/11 13:00,4,8,1300,4690,4476
2016/8/11 14:00,4,8,1400,4821,4707
2016/8/11 15:00,4,8,1500,5096,4909
2016/8/11 16:00,4,8,1600,6074,6026
2016/8/11 17:00,4,8,1700,6330,6258
2016/8/11 18:00,4,8,1800,5245,5508
2016/8/11 19:00,4,8,1900,3667,4167
2016/8/11 20:00,4,8,2000,2784,3204
2016/8/11 21:00,4,8,2100,2321,2541
2016/8/11 22:00,4,8,2200,1568,1778
2016/8/11 23:00,4,8,2300,1051,1182
2016/8/12 00:00,5,8,0,680,953
2016/8/12 01:00,5,8,100,286,748
2016/8/12 02:00,5,8,200,256,237
2016/8/12 03:00,5,8,300,475,255
2016/8/12 04:00,5,8,400,1010,455
2016/8/12 05:00,5,8,500,1430,1053
2016/8/12 06:00,5,8,600,2647,2499
2016/8/12 07:00,5,8,700,5341,4818
2016/8/12 08:00,5,8,800,5498,5021
2016/8/12 09:00,5,8,900,4322,4072
2016/8/12 10:00,5,8,1000,4187,4048
2016/8/12 11:00,5,8,1100,4509,4441
2016/8/12 12:00,5,8,1200,4940,4779
2016/8/12 13:00,5,8,1300,5072,5209
2016/8/12 14:00,5,8,1400,5294,5400
2016/8/12 15:00,5,8,1500,5750,5873
2016/8/12 16:00,5,8,1600,6161,6222
2016/8/12 17:00,5,8,1700,5970,5867
2016/8/12 18:00,5,8,1800,4737,4891
2016/8/12 19:00,5,8,1900,3632,4115
2016/8/12 20:00,5,8,2000,2808,3034
2016/8/12 21:00,5,8,2100,2028,2334
2016/8/12 22:00,5,8,2200,1458,1629
2016/8/12 23:00,5,8,2300,1164,1302
2016/8/13 00:00,6,8,0,714,1269
2016/8/13 01:00,6,8,100,438,727
2016/8/13 02:00,6,8,200,313,314
2016/8/13 03:00,6,8,300,517,386
2016/8/13 04:00,6,8,400,983,443
2016/8/13 05:00,6,8,500,999,695
2016/8/13 06:00,6,8,600,1372,1207
2016/8/13 07:00,6,8,700,2270,1715
2016/8/13 08:00,6,8,800,2527,2404
2016/8/13 09:00,6,8,900,3515,3114
2016/8/13 10:00,6,8,1000,3837,3680
2016/8/13 11:00,6,8,1100,4466,4487
2016/8/13 12:00,6,8,1200,4731,4853
2016/8/13 13:00,6,8,1300,4909,5092
2016/8/13 14:00,6,8,1400,4730,4794
2016/8/13 15:00,6,8,1500,4529,4633
2016/8/13 16:00,6,8,1600,4163,4290
2016/8/13 17:00,6,8,1700,4009,4268
2016/8/13 18:00,6,8,1800,3751,3942
2016/8/13 19:00,6,8,1900,2910,3012
2016/8/13 20:00,6,8,2000,2196,2561
2016/8/13 21:00,6,8,2100,1533,1704
2016/8/13 22:00,6,8,2200,1161,1316
2016/8/13 23:00,6,8,2300,1199,1032
2016/8/14 00:00,7,8,0,771,1141
2016/8/14 01:00,7,8,100,478,974
2016/8/14 02:00,7,8,200,349,466
2016/8/14 03:00,7,8,300,559,308
2016/8/14 04:00,7,8,400,965,453
2016/8/14 05:00,7,8,500,928,587
2016/8/14 06:00,7,8,600,1000,872
2016/8/14 07:00,7,8,700,1801,1238
2016/8/14 08:00,7,8,800,2312,1824
2016/8/14 09:00,7,8,900,2904,2328
2016/8/14 10:00,7,8,1000,3321,2762
2016/8/14 11:00,7,8,1100,4378,3717
2016/8/14 12:00,7,8,1200,5317,4545
2016/8/14 13:00,7,8,1300,5446,4688
2016/8/14 14:00,7,8,1400,5130,4306
2016/8/14 15:00,7,8,1500,4580,4300
2016/8/14 16:00,7,8,1600,4409,4014
2016/8/14 17:00,7,8,1700,4236,5040
2016/8/14 18:00,7,8,1800,4154,5380
2016/8/14 19:00,7,8,1900,3564,3888
2016/8/14 20:00,7,8,2000,2807,2962
2016/8/14 21:00,7,8,2100,2017,2024
2016/8/14 22:00,7,8,2200,1313,1529
2016/8/14 23:00,7,8,2300,964,1102
2016/8/15 00:00,1,8,0,497,1144
2016/8/15 01:00,1,8,100,255,493
2016/8/15 02:00,1,8,200,215,211
2016/8/15 03:00,1,8,300,458,233
2016/8/15 04:00,1,8,400,1095,407
2016/8/15 05:00,1,8,500,1561,1063
2016/8/15 06:00,1,8,600,2761,2722
2016/8/15 07:00,1,8,700,5458,5148
2016/8/15 08:00,1,8,800,5972,5090
2016/8/15 09:00,1,8,900,4655,4251
2016/8/15 10:00,1,8,1000,4203,3980
2016/8/15 11:00,1,8,1100,4464,4192
2016/8/15 12:00,1,8,1200,4676,4380
2016/8/15 13:00,1,8,1300,4559,4356
2016/8/15 14:00,1,8,1400,4737,4724
2016/8/15 15:00,1,8,1500,4931,4846
2016/8/15 16:00,1,8,1600,5996,6151
2016/8/15 17:00,1,8,1700,6133,6141
2016/8/15 18:00,1,8,1800,4506,4837
2016/8/15 19:00,1,8,1900,3661,3613
2016/8/15 20:00,1,8,2000,2347,2722
2016/8/15 21:00,1,8,2100,1861,2304
2016/8/15 22:00,1,8,2200,1344,1537
2016/8/15 23:00,1,8,2300,841,1030
2016/8/16 00:00,2,8,0,491,957
2016/8/16 01:00,2,8,100,271,569
2016/8/16 02:00,2,8,200,224,234
2016/8/16 03:00,2,8,300,469,213
2016/8/16 04:00,2,8,400,1050,473
2016/8/16 05:00,2,8,500,1491,956
2016/8/16 06:00,2,8,600,2673,2667
2016/8/16 07:00,2,8,700,5647,5195
2016/8/16 08:00,2,8,800,6075,5290
2016/8/16 09:00,2,8,900,4866,4565
2016/8/16 10:00,2,8,1000,4439,4138
2016/8/16 11:00,2,8,1100,4789,4412
2016/8/16 12:00,2,8,1200,4858,4292
2016/8/16 13:00,2,8,1300,4226,4524
2016/8/16 14:00,2,8,1400,4982,4545
2016/8/16 15:00,2,8,1500,5081,4835
2016/8/16 16:00,2,8,1600,6003,6249
2016/8/16 17:00,2,8,1700,5446,6064
2016/8/16 18:00,2,8,1800,5808,5542
2016/8/16 19:00,2,8,1900,3725,3827
2016/8/16 20:00,2,8,2000,2567,3066
2016/8/16 21:00,2,8,2100,2010,2575
2016/8/16 22:00,2,8,2200,1431,1583
2016/8/16 23:00,2,8,2300,1088,1166
2016/8/17 00:00,3,8,0,589,1261
2016/8/17 01:00,3,8,100,262,617
2016/8/17 02:00,3,8,200,207,234
2016/8/17 03:00,3,8,300,478,228
2016/8/17 04:00,3,8,400,1023,424
2016/8/17 05:00,3,8,500,1441,987
2016/8/17 06:00,3,8,600,2684,2658
2016/8/17 07:00,3,8,700,5703,5236
2016/8/17 08:00,3,8,800,6060,5204
2016/8/17 09:00,3,8,900,4637,4407
2016/8/17 10:00,3,8,1000,4354,3891
2016/8/17 11:00,3,8,1100,4348,4194
2016/8/17 12:00,3,8,1200,4529,4423
2016/8/17 13:00,3,8,1300,4616,4569
2016/8/17 14:00,3,8,1400,4715,4685
2016/8/17 15:00,3,8,1500,5225,4796
2016/8/17 16:00,3,8,1600,6049,5734
2016/8/17 17:00,3,8,1700,5611,5505
2016/8/17 18:00,3,8,1800,5191,4602
2016/8/17 19:00,3,8,1900,3943,4190
2016/8/17 20:00,3,8,2000,2484,2795
2016/8/17 21:00,3,8,2100,1908,2249
2016/8/17 22:00,3,8,2200,1447,1580
2016/8/17 23:00,3,8,2300,999,1085
2016/8/18 00:00,4,8,0,622,1099
2016/8/18 01:00,4,8,100,326,767
2016/8/18 02:00,4,8,200,253,321
2016/8/18 03:00,4,8,300,470,266
2016/8/18 04:00,4,8,400,1014,424
2016/8/18 05:00,4,8,500,1437,956
2016/8/18 06:00,4,8,600,2629,2598
2016/8/18 07:00,4,8,700,5595,5068
2016/8/18 08:00,4,8,800,5982,5292
2016/8/18 09:00,4,8,900,4705,4462
2016/8/18 10:00,4,8,1000,4458,4144
2016/8/18 11:00,4,8,1100,4451,4149
2016/8/18 12:00,4,8,1200,4536,4595
2016/8/18 13:00,4,8,1300,4786,4733
2016/8/18 14:00,4,8,1400,4867,4687
2016/8/18 15:00,4,8,1500,5271,5047
2016/8/18 16:00,4,8,1600,6116,6189
2016/8/18 17:00,4,8,1700,6439,4820
2016/8/18 18:00,4,8,1800,5194,5764
2016/8/18 19:00,4,8,1900,3809,4247
2016/8/18 20:00,4,8,2000,2845,3117
2016/8/18 21:00,4,8,2100,2220,2586
2016/8/18 22:00,4,8,2200,1455,1854
2016/8/18 23:00,4,8,2300,1087,1219
2016/8/19 00:00,5,8,0,622,1151
2016/8/19 01:00,5,8,100,309,701
2016/8/19 02:00,5,8,200,253,276
2016/8/19 03:00,5,8,300,494,259
2016/8/19 04:00,5,8,400,995,470
2016/8/19 05:00,5,8,500,1468,943
2016/8/19 06:00,5,8,600,2534,2472
2016/8/19 07:00,5,8,700,5449,4743
2016/8/19 08:00,5,8,800,5538,4995
2016/8/19 09:00,5,8,900,4207,4185
2016/8/19 10:00,5,8,1000,4146,4054
2016/8/19 11:00,5,8,1100,4480,4467
2016/8/19 12:00,5,8,1200,4865,5033
2016/8/19 13:00,5,8,1300,5142,5236
2016/8/19 14:00,5,8,1400,5278,5509
2016/8/19 15:00,5,8,1500,5895,6059
2016/8/19 16:00,5,8,1600,6193,6053
2016/8/19 17:00,5,8,1700,5938,6076
2016/8/19 18:00,5,8,1800,4816,5167
2016/8/19 19:00,5,8,1900,3821,4157
2016/8/19 20:00,5,8,2000,2595,2922
2016/8/19 21:00,5,8,2100,2038,2201
2016/8/19 22:00,5,8,2200,1538,1573
2016/8/19 23:00,5,8,2300,1188,1294
2016/8/20 00:00,6,8,0,822,1318
2016/8/20 01:00,6,8,100,423,748
2016/8/20 02:00,6,8,200,340,390
2016/8/20 03:00,6,8,300,580,367
2016/8/20 04:00,6,8,400,1003,432
2016/8/20 05:00,6,8,500,1008,696
2016/8/20 06:00,6,8,600,1426,1154
2016/8/20 07:00,6,8,700,2171,1723
2016/8/20 08:00,6,8,800,2592,2559
2016/8/20 09:00,6,8,900,3103,3009
2016/8/20 10:00,6,8,1000,3604,3442
2016/8/20 11:00,6,8,1100,4249,4477
2016/8/20 12:00,6,8,1200,5059,4922
2016/8/20 13:00,6,8,1300,4978,5027
2016/8/20 14:00,6,8,1400,3956,4255
2016/8/20 15:00,6,8,1500,4709,4178
2016/8/20 16:00,6,8,1600,4187,4427
2016/8/20 17:00,6,8,1700,4047,4227
2016/8/20 18:00,6,8,1800,3718,3860
2016/8/20 19:00,6,8,1900,3006,3065
2016/8/20 20:00,6,8,2000,2273,2372
2016/8/20 21:00,6,8,2100,1473,1729
2016/8/20 22:00,6,8,2200,1170,1238
2016/8/20 23:00,6,8,2300,951,1114
2016/8/21 00:00,7,8,0,787,1061
2016/8/21 01:00,7,8,100,504,989
2016/8/21 02:00,7,8,200,371,547
2016/8/21 03:00,7,8,300,559,331
2016/8/21 04:00,7,8,400,923,429
2016/8/21 05:00,7,8,500,901,593
2016/8/21 06:00,7,8,600,978,897
2016/8/21 07:00,7,8,700,1399,1003
2016/8/21 08:00,7,8,800,1409,1251
2016/8/21 09:00,7,8,900,2141,1849
2016/8/21 10:00,7,8,1000,2892,2492
2016/8/21 11:00,7,8,1100,3776,3387
2016/8/21 12:00,7,8,1200,4959,4089
2016/8/21 13:00,7,8,1300,5657,4415
2016/8/21 14:00,7,8,1400,5349,4605
2016/8/21 15:00,7,8,1500,4549,4430
2016/8/21 16:00,7,8,1600,4514,4236
2016/8/21 17:00,7,8,1700,4435,4944
2016/8/21 18:00,7,8,1800,4010,5228
2016/8/21 19:00,7,8,1900,3609,3850
2016/8/21 20:00,7,8,2000,2810,2794
2016/8/21 21:00,7,8,2100,1857,2026
2016/8/21 22:00,7,8,2200,1258,1445
2016/8/21 23:00,7,8,2300,873,1079
2016/8/22 00:00,1,8,0,531,1022
2016/8/22 01:00,1,8,100,227,835
2016/8/22 02:00,1,8,200,193,262
2016/8/22 03:00,1,8,300,462,222
2016/8/22 04:00,1,8,400,1031,427
2016/8/22 05:00,1,8,500,1636,1067
2016/8/22 06:00,1,8,600,2734,2611
2016/8/22 07:00,1,8,700,5341,5097
2016/8/22 08:00,1,8,800,6202,5148
2016/8/22 09:00,1,8,900,4464,4257
2016/8/22 10:00,1,8,1000,4548,3961
2016/8/22 11:00,1,8,1100,4433,4260
2016/8/22 12:00,1,8,1200,4632,4403
2016/8/22 13:00,1,8,1300,4647,4598
2016/8/22 14:00,1,8,1400,4828,4532
2016/8/22 15:00,1,8,1500,5044,4996
2016/8/22 16:00,1,8,1600,6209,6240
2016/8/22 17:00,1,8,1700,6090,6143
2016/8/22 18:00,1,8,1800,5191,5097
2016/8/22 19:00,1,8,1900,3409,3565
2016/8/22 20:00,1,8,2000,2449,2960
2016/8/22 21:00,1,8,2100,1847,2122
2016/8/22 22:00,1,8,2200,1282,1412
2016/8/22 23:00,1,8,2300,880,1112
2016/8/23 00:00,2,8,0,456,1044
2016/8/23 01:00,2,8,100,215,434
2016/8/23 02:00,2,8,200,240,234
2016/8/23 03:00,2,8,300,484,212
2016/8/23 04:00,2,8,400,1055,449
2016/8/23 05:00,2,8,500,1510,966
2016/8/23 06:00,2,8,600,2656,2635
2016/8/23 07:00,2,8,700,5503,5325
2016/8/23 08:00,2,8,800,5899,4448
2016/8/23 09:00,2,8,900,4893,3710
2016/8/23 10:00,2,8,1000,4324,4164
2016/8/23 11:00,2,8,1100,4337,4126
2016/8/23 12:00,2,8,1200,4522,4392
2016/8/23 13:00,2,8,1300,4654,4582
2016/8/23 14:00,2,8,1400,4763,4790
2016/8/23 15:00,2,8,1500,5070,4956
2016/8/23 16:00,2,8,1600,5481,6160
2016/8/23 17:00,2,8,1700,4101,5824
2016/8/23 18:00,2,8,1800,5161,5315
2016/8/23 19:00,2,8,1900,4756,3668
2016/8/23 20:00,2,8,2000,2500,2789
2016/8/23 21:00,2,8,2100,1753,2235
2016/8/23 22:00,2,8,2200,1460,1495
2016/8/23 23:00,2,8,2300,1057,1226
2016/8/24 00:00,3,8,0,534,1071
2016/8/24 01:00,3,8,100,258,603
2016/8/24 02:00,3,8,200,229,264
2016/8/24 03:00,3,8,300,493,239
2016/8/24 04:00,3,8,400,1055,440
2016/8/24 05:00,3,8,500,1504,997
2016/8/24 06:00,3,8,600,2763,2797
2016/8/24 07:00,3,8,700,5786,5509
2016/8/24 08:00,3,8,800,6207,5306
2016/8/24 09:00,3,8,900,4812,4493
2016/8/24 10:00,3,8,1000,4442,4178
2016/8/24 11:00,3,8,1100,4582,4420
2016/8/24 12:00,3,8,1200,4713,4466
2016/8/24 13:00,3,8,1300,4797,4599
2016/8/24 14:00,3,8,1400,5085,4734
2016/8/24 15:00,3,8,1500,5112,5129
2016/8/24 16:00,3,8,1600,5962,6099
2016/8/24 17:00,3,8,1700,5688,6008
2016/8/24 18:00,3,8,1800,5707,5661
2016/8/24 19:00,3,8,1900,4057,4063
2016/8/24 20:00,3,8,2000,2927,3208
2016/8/24 21:00,3,8,2100,2149,2710
2016/8/24 22:00,3,8,2200,1527,1833
2016/8/24 23:00,3,8,2300,1070,1316
2016/8/25 00:00,4,8,0,529,1157
2016/8/25 01:00,4,8,100,281,695
2016/8/25 02:00,4,8,200,235,242
2016/8/25 03:00,4,8,300,456,230
2016/8/25 04:00,4,8,400,1048,454
2016/8/25 05:00,4,8,500,1405,955
2016/8/25 06:00,4,8,600,2684,2702
2016/8/25 07:00,4,8,700,5751,5311
2016/8/25 08:00,4,8,800,6146,5501
2016/8/25 09:00,4,8,900,4743,4516
2016/8/25 10:00,4,8,1000,4684,4209
2016/8/25 11:00,4,8,1100,4630,4431
2016/8/25 12:00,4,8,1200,4788,4480
2016/8/25 13:00,4,8,1300,4957,4708
2016/8/25 14:00,4,8,1400,5090,4787
2016/8/25 15:00,4,8,1500,5553,5305
2016/8/25 16:00,4,8,1600,6371,6117
2016/8/25 17:00,4,8,1700,6396,6098
2016/8/25 18:00,4,8,1800,5430,5830
2016/8/25 19:00,4,8,1900,3962,4117
2016/8/25 20:00,4,8,2000,2993,3358
2016/8/25 21:00,4,8,2100,2344,2813
2016/8/25 22:00,4,8,2200,1453,1944
2016/8/25 23:00,4,8,2300,1129,1187
2016/8/26 00:00,5,8,0,685,1410
2016/8/26 01:00,5,8,100,334,947
