datetime,dayOfWeek,month,time,northBound,southBound
2016/12/6 02:00,2,12,200,205,195
2016/12/6 03:00,2,12,300,378,207
2016/12/6 04:00,2,12,400,888,392
2016/12/6 05:00,2,12,500,1500,955
2016/12/6 06:00,2,12,600,2950,3371
2016/12/6 07:00,2,12,700,5386,4304
2016/12/6 08:00,2,12,800,5769,4747
2016/12/6 09:00,2,12,900,5158,4763
2016/12/6 10:00,2,12,1000,4540,4051
2016/12/6 11:00,2,12,1100,4096,3813
2016/12/6 12:00,2,12,1200,4176,4165
2016/12/6 13:00,2,12,1300,4447,4410
2016/12/6 14:00,2,12,1400,4494,4511
2016/12/6 15:00,2,12,1500,4953,4906
2016/12/6 16:00,2,12,1600,5850,5952
2016/12/6 17:00,2,12,1700,5785,5467
2016/12/6 18:00,2,12,1800,5036,4756
2016/12/6 19:00,2,12,1900,3547,3644
2016/12/6 20:00,2,12,2000,2430,2617
2016/12/6 21:00,2,12,2100,1871,2179
2016/12/6 22:00,2,12,2200,1233,1465
2016/12/6 23:00,2,12,2300,790,1111
2016/12/7 00:00,3,12,0,386,832
2016/12/7 01:00,3,12,100,224,297
2016/12/7 02:00,3,12,200,225,192
2016/12/7 03:00,3,12,300,363,237
2016/12/7 04:00,3,12,400,907,410
2016/12/7 05:00,3,12,500,1508,894
2016/12/7 06:00,3,12,600,3049,3427
2016/12/7 07:00,3,12,700,5748,4718
2016/12/7 08:00,3,12,800,5712,4546
2016/12/7 09:00,3,12,900,5257,4843
2016/12/7 10:00,3,12,1000,4433,4177
2016/12/7 11:00,3,12,1100,4156,3927
2016/12/7 12:00,3,12,1200,4235,4250
2016/12/7 13:00,3,12,1300,4584,4457
2016/12/7 14:00,3,12,1400,4661,4603
2016/12/7 15:00,3,12,1500,5146,5065
2016/12/7 16:00,3,12,1600,5876,4604
2016/12/7 17:00,3,12,1700,5539,4811
2016/12/7 18:00,3,12,1800,4626,5656
2016/12/7 19:00,3,12,1900,4260,3836
2016/12/7 20:00,3,12,2000,2641,2901
2016/12/7 21:00,3,12,2100,2064,2359
2016/12/7 22:00,3,12,2200,1405,1823
2016/12/7 23:00,3,12,2300,769,1024
2016/12/8 00:00,4,12,0,396,659
2016/12/8 01:00,4,12,100,255,307
2016/12/8 02:00,4,12,200,211,196
2016/12/8 03:00,4,12,300,422,230
2016/12/8 04:00,4,12,400,896,442
2016/12/8 05:00,4,12,500,1470,1033
2016/12/8 06:00,4,12,600,3026,3389
2016/12/8 07:00,4,12,700,5384,4320
2016/12/8 08:00,4,12,800,5895,4075
2016/12/8 09:00,4,12,900,5143,2789
2016/12/8 10:00,4,12,1000,4635,4066
2016/12/8 11:00,4,12,1100,4022,4101
2016/12/8 12:00,4,12,1200,4357,4263
2016/12/8 13:00,4,12,1300,4652,4420
2016/12/8 14:00,4,12,1400,4629,4619
2016/12/8 15:00,4,12,1500,5170,5296
2016/12/8 16:00,4,12,1600,5968,5907
2016/12/8 17:00,4,12,1700,5665,6161
2016/12/8 18:00,4,12,1800,5213,4348
2016/12/8 19:00,4,12,1900,3793,3792
2016/12/8 20:00,4,12,2000,2967,3046
2016/12/8 21:00,4,12,2100,2124,2350
2016/12/8 22:00,4,12,2200,1439,2054
2016/12/8 23:00,4,12,2300,911,1158
2016/12/9 00:00,5,12,0,538,876
2016/12/9 01:00,5,12,100,288,354
2016/12/9 02:00,5,12,200,252,256
2016/12/9 03:00,5,12,300,483,268
2016/12/9 04:00,5,12,400,1078,450
2016/12/9 05:00,5,12,500,1535,993
2016/12/9 06:00,5,12,600,2883,3284
2016/12/9 07:00,5,12,700,5817,4908
2016/12/9 08:00,5,12,800,5470,4295
2016/12/9 09:00,5,12,900,4720,4592
2016/12/9 10:00,5,12,1000,4445,4245
2016/12/9 11:00,5,12,1100,4506,4404
2016/12/9 12:00,5,12,1200,4809,4842
2016/12/9 13:00,5,12,1300,5214,5166
2016/12/9 14:00,5,12,1400,5371,5507
2016/12/9 15:00,5,12,1500,5939,5961
2016/12/9 16:00,5,12,1600,5836,6107
2016/12/9 17:00,5,12,1700,5620,5094
2016/12/9 18:00,5,12,1800,4906,4162
2016/12/9 19:00,5,12,1900,3111,3801
2016/12/9 20:00,5,12,2000,2784,3024
2016/12/9 21:00,5,12,2100,2027,2327
2016/12/9 22:00,5,12,2200,1332,1964
2016/12/9 23:00,5,12,2300,1044,1304
2016/12/10 00:00,6,12,0,695,1020
2016/12/10 01:00,6,12,100,487,629
2016/12/10 02:00,6,12,200,402,374
2016/12/10 03:00,6,12,300,522,375
2016/12/10 04:00,6,12,400,932,420
2016/12/10 05:00,6,12,500,1080,773
2016/12/10 06:00,6,12,600,1299,1134
2016/12/10 07:00,6,12,700,2012,1646
2016/12/10 08:00,6,12,800,2612,2680
2016/12/10 09:00,6,12,900,3526,3519
2016/12/10 10:00,6,12,1000,4086,3900
2016/12/10 11:00,6,12,1100,4392,4302
2016/12/10 12:00,6,12,1200,4582,4930
2016/12/10 13:00,6,12,1300,4713,4958
2016/12/10 14:00,6,12,1400,4436,4876
2016/12/10 15:00,6,12,1500,4169,4395
2016/12/10 16:00,6,12,1600,4275,4177
2016/12/10 17:00,6,12,1700,3915,3882
2016/12/10 18:00,6,12,1800,3441,3371
2016/12/10 19:00,6,12,1900,2840,2739
2016/12/10 20:00,6,12,2000,1849,2055
2016/12/10 21:00,6,12,2100,1194,1444
2016/12/10 22:00,6,12,2200,1031,1042
2016/12/10 23:00,6,12,2300,807,1185
2016/12/11 00:00,7,12,0,656,944
2016/12/11 01:00,7,12,100,491,540
2016/12/11 02:00,7,12,200,378,354
2016/12/11 03:00,7,12,300,424,282
2016/12/11 04:00,7,12,400,752,365
2016/12/11 05:00,7,12,500,765,529
2016/12/11 06:00,7,12,600,858,699
2016/12/11 07:00,7,12,700,1134,914
2016/12/11 08:00,7,12,800,1555,1414
2016/12/11 09:00,7,12,900,2263,2343
2016/12/11 10:00,7,12,1000,3068,3056
2016/12/11 11:00,7,12,1100,3701,3733
2016/12/11 12:00,7,12,1200,4351,4616
2016/12/11 13:00,7,12,1300,4822,4713
2016/12/11 14:00,7,12,1400,4632,4583
2016/12/11 15:00,7,12,1500,4548,4374
2016/12/11 16:00,7,12,1600,4560,4399
2016/12/11 17:00,7,12,1700,4271,4317
2016/12/11 18:00,7,12,1800,3828,3634
2016/12/11 19:00,7,12,1900,3115,3191
2016/12/11 20:00,7,12,2000,2312,2677
2016/12/11 21:00,7,12,2100,1670,1838
2016/12/11 22:00,7,12,2200,1142,1571
2016/12/11 23:00,7,12,2300,704,1070
2016/12/12 00:00,1,12,0,403,838
2016/12/12 01:00,1,12,100,157,310
2016/12/12 02:00,1,12,200,198,168
2016/12/12 03:00,1,12,300,394,215
2016/12/12 04:00,1,12,400,1028,462
2016/12/12 05:00,1,12,500,1778,1269
2016/12/12 06:00,1,12,600,3037,3391
2016/12/12 07:00,1,12,700,5676,3870
2016/12/12 08:00,1,12,800,5854,4721
2016/12/12 09:00,1,12,900,4981,4541
2016/12/12 10:00,1,12,1000,4513,3877
2016/12/12 11:00,1,12,1100,4272,4141
2016/12/12 12:00,1,12,1200,4279,4372
2016/12/12 13:00,1,12,1300,4460,4479
2016/12/12 14:00,1,12,1400,4526,4699
2016/12/12 15:00,1,12,1500,5013,4918
2016/12/12 16:00,1,12,1600,5813,6220
2016/12/12 17:00,1,12,1700,5546,4870
2016/12/12 18:00,1,12,1800,4910,4842
2016/12/12 19:00,1,12,1900,3363,3439
2016/12/12 20:00,1,12,2000,2359,2588
2016/12/12 21:00,1,12,2100,1772,1971
2016/12/12 22:00,1,12,2200,1161,1555
2016/12/12 23:00,1,12,2300,765,901
2016/12/13 00:00,2,12,0,399,743
2016/12/13 01:00,2,12,100,221,306
2016/12/13 02:00,2,12,200,239,191
2016/12/13 03:00,2,12,300,377,261
2016/12/13 04:00,2,12,400,853,411
2016/12/13 05:00,2,12,500,1557,974
2016/12/13 06:00,2,12,600,2953,3380
2016/12/13 07:00,2,12,700,5390,4782
2016/12/13 08:00,2,12,800,5795,4434
2016/12/13 09:00,2,12,900,5105,4678
2016/12/13 10:00,2,12,1000,4557,4107
2016/12/13 11:00,2,12,1100,4155,3999
2016/12/13 12:00,2,12,1200,4256,4296
2016/12/13 13:00,2,12,1300,4401,4334
2016/12/13 14:00,2,12,1400,4530,4466
2016/12/13 15:00,2,12,1500,4973,4961
2016/12/13 16:00,2,12,1600,5895,6226
2016/12/13 17:00,2,12,1700,5711,5968
2016/12/13 18:00,2,12,1800,4954,4325
2016/12/13 19:00,2,12,1900,3713,3533
2016/12/13 20:00,2,12,2000,2584,2805
2016/12/13 21:00,2,12,2100,1926,2272
2016/12/13 22:00,2,12,2200,1318,1625
2016/12/13 23:00,2,12,2300,758,1011
2016/12/14 00:00,3,12,0,415,644
2016/12/14 01:00,3,12,100,252,289
2016/12/14 02:00,3,12,200,196,184
2016/12/14 03:00,3,12,300,375,206
2016/12/14 04:00,3,12,400,849,400
2016/12/14 05:00,3,12,500,1429,970
2016/12/14 06:00,3,12,600,2922,3307
2016/12/14 07:00,3,12,700,5513,4668
2016/12/14 08:00,3,12,800,5604,4401
2016/12/14 09:00,3,12,900,5116,4677
2016/12/14 10:00,3,12,1000,4562,4166
2016/12/14 11:00,3,12,1100,4227,4119
2016/12/14 12:00,3,12,1200,4387,4601
2016/12/14 13:00,3,12,1300,4666,4433
2016/12/14 14:00,3,12,1400,4447,4647
2016/12/14 15:00,3,12,1500,5103,5061
2016/12/14 16:00,3,12,1600,5631,5808
2016/12/14 17:00,3,12,1700,5840,5535
2016/12/14 18:00,3,12,1800,4945,4964
2016/12/14 19:00,3,12,1900,3668,3525
2016/12/14 20:00,3,12,2000,2797,2733
2016/12/14 21:00,3,12,2100,2117,2346
2016/12/14 22:00,3,12,2200,1387,1696
2016/12/14 23:00,3,12,2300,866,1052
2016/12/15 00:00,4,12,0,433,710
2016/12/15 01:00,4,12,100,276,313
2016/12/15 02:00,4,12,200,258,271
2016/12/15 03:00,4,12,300,399,244
2016/12/15 04:00,4,12,400,845,485
2016/12/15 05:00,4,12,500,1416,961
2016/12/15 06:00,4,12,600,3040,3367
2016/12/15 07:00,4,12,700,5752,5042
2016/12/15 08:00,4,12,800,5892,3327
2016/12/15 09:00,4,12,900,4784,5167
2016/12/15 10:00,4,12,1000,4300,4381
2016/12/15 11:00,4,12,1100,4361,4203
2016/12/15 12:00,4,12,1200,4511,4407
2016/12/15 13:00,4,12,1300,4530,4811
2016/12/15 14:00,4,12,1400,4710,4685
2016/12/15 15:00,4,12,1500,5286,5395
2016/12/15 16:00,4,12,1600,6108,6218
2016/12/15 17:00,4,12,1700,5848,5632
2016/12/15 18:00,4,12,1800,4982,4246
2016/12/15 19:00,4,12,1900,3580,4031
2016/12/15 20:00,4,12,2000,2823,3095
2016/12/15 21:00,4,12,2100,2392,2458
2016/12/15 22:00,4,12,2200,1525,1780
2016/12/15 23:00,4,12,2300,878,1114
2016/12/16 00:00,5,12,0,546,834
2016/12/16 01:00,5,12,100,297,445
2016/12/16 02:00,5,12,200,263,248
2016/12/16 03:00,5,12,300,470,287
2016/12/16 04:00,5,12,400,977,508
2016/12/16 05:00,5,12,500,1472,1073
2016/12/16 06:00,5,12,600,2822,3131
2016/12/16 07:00,5,12,700,5636,4584
2016/12/16 08:00,5,12,800,5352,4349
2016/12/16 09:00,5,12,900,4970,4571
2016/12/16 10:00,5,12,1000,4412,4429
2016/12/16 11:00,5,12,1100,4480,4561
2016/12/16 12:00,5,12,1200,4761,4930
2016/12/16 13:00,5,12,1300,5133,5284
2016/12/16 14:00,5,12,1400,5342,5605
2016/12/16 15:00,5,12,1500,5946,5744
2016/12/16 16:00,5,12,1600,5424,5772
2016/12/16 17:00,5,12,1700,3983,5269
2016/12/16 18:00,5,12,1800,5497,4099
2016/12/16 19:00,5,12,1900,4100,3892
2016/12/16 20:00,5,12,2000,2824,2874
2016/12/16 21:00,5,12,2100,2068,2267
2016/12/16 22:00,5,12,2200,1448,1881
2016/12/16 23:00,5,12,2300,931,1276
2016/12/17 00:00,6,12,0,740,1148
2016/12/17 01:00,6,12,100,548,672
2016/12/17 02:00,6,12,200,441,386
2016/12/17 03:00,6,12,300,521,393
2016/12/17 04:00,6,12,400,917,465
2016/12/17 05:00,6,12,500,1056,738
2016/12/17 06:00,6,12,600,1417,1330
2016/12/17 07:00,6,12,700,1883,1614
2016/12/17 08:00,6,12,800,2531,2465
2016/12/17 09:00,6,12,900,3171,3378
2016/12/17 10:00,6,12,1000,3868,3501
2016/12/17 11:00,6,12,1100,4329,4416
2016/12/17 12:00,6,12,1200,4605,4819
2016/12/17 13:00,6,12,1300,4579,4732
2016/12/17 14:00,6,12,1400,4464,4870
2016/12/17 15:00,6,12,1500,4283,4343
2016/12/17 16:00,6,12,1600,4068,4127
2016/12/17 17:00,6,12,1700,3837,3899
2016/12/17 18:00,6,12,1800,3427,3347
2016/12/17 19:00,6,12,1900,2771,2566
2016/12/17 20:00,6,12,2000,2113,2058
2016/12/17 21:00,6,12,2100,1433,1555
2016/12/17 22:00,6,12,2200,1117,1383
2016/12/17 23:00,6,12,2300,942,1109
2016/12/18 00:00,7,12,0,669,1120
2016/12/18 01:00,7,12,100,538,646
2016/12/18 02:00,7,12,200,412,391
2016/12/18 03:00,7,12,300,462,312
2016/12/18 04:00,7,12,400,749,388
2016/12/18 05:00,7,12,500,757,604
2016/12/18 06:00,7,12,600,811,813
2016/12/18 07:00,7,12,700,1114,962
2016/12/18 08:00,7,12,800,1380,1286
2016/12/18 09:00,7,12,900,1988,2165
2016/12/18 10:00,7,12,1000,2723,3111
2016/12/18 11:00,7,12,1100,3516,3609
2016/12/18 12:00,7,12,1200,4252,4371
2016/12/18 13:00,7,12,1300,4705,4615
2016/12/18 14:00,7,12,1400,4698,4603
2016/12/18 15:00,7,12,1500,4476,4410
2016/12/18 16:00,7,12,1600,4285,4229
2016/12/18 17:00,7,12,1700,4122,4001
2016/12/18 18:00,7,12,1800,3992,3660
2016/12/18 19:00,7,12,1900,3196,3302
2016/12/18 20:00,7,12,2000,2533,2704
2016/12/18 21:00,7,12,2100,1802,1960
2016/12/18 22:00,7,12,2200,1241,1503
2016/12/18 23:00,7,12,2300,860,1159
2016/12/19 00:00,1,12,0,403,888
2016/12/19 01:00,1,12,100,201,352
2016/12/19 02:00,1,12,200,222,174
2016/12/19 03:00,1,12,300,407,236
2016/12/19 04:00,1,12,400,996,466
2016/12/19 05:00,1,12,500,1574,1151
2016/12/19 06:00,1,12,600,3079,3375
2016/12/19 07:00,1,12,700,5644,5070
2016/12/19 08:00,1,12,800,5712,4297
2016/12/19 09:00,1,12,900,4792,4816
2016/12/19 10:00,1,12,1000,4392,4269
2016/12/19 11:00,1,12,1100,4503,4211
2016/12/19 12:00,1,12,1200,4578,4732
2016/12/19 13:00,1,12,1300,4695,4665
2016/12/19 14:00,1,12,1400,4702,4796
2016/12/19 15:00,1,12,1500,5218,5111
2016/12/19 16:00,1,12,1600,6064,6003
2016/12/19 17:00,1,12,1700,5880,5876
2016/12/19 18:00,1,12,1800,4823,4544
2016/12/19 19:00,1,12,1900,3631,3512
2016/12/19 20:00,1,12,2000,2568,2538
2016/12/19 21:00,1,12,2100,2046,2295
2016/12/19 22:00,1,12,2200,1392,1645
2016/12/19 23:00,1,12,2300,837,1022
2016/12/20 00:00,2,12,0,488,760
2016/12/20 01:00,2,12,100,257,409
2016/12/20 02:00,2,12,200,253,201
2016/12/20 03:00,2,12,300,436,218
2016/12/20 04:00,2,12,400,796,455
2016/12/20 05:00,2,12,500,1373,1004
2016/12/20 06:00,2,12,600,2781,3241
2016/12/20 07:00,2,12,700,5532,5061
2016/12/20 08:00,2,12,800,5631,4340
2016/12/20 09:00,2,12,900,4775,4734
2016/12/20 10:00,2,12,1000,4919,4429
2016/12/20 11:00,2,12,1100,4627,4588
2016/12/20 12:00,2,12,1200,4721,4849
2016/12/20 13:00,2,12,1300,4789,4597
2016/12/20 14:00,2,12,1400,4643,4874
2016/12/20 15:00,2,12,1500,5322,5167
2016/12/20 16:00,2,12,1600,5815,5860
2016/12/20 17:00,2,12,1700,5089,4987
2016/12/20 18:00,2,12,1800,5092,4290
2016/12/20 19:00,2,12,1900,4126,3673
2016/12/20 20:00,2,12,2000,2805,2905
2016/12/20 21:00,2,12,2100,2389,2415
2016/12/20 22:00,2,12,2200,1739,1817
2016/12/20 23:00,2,12,2300,1078,1301
2016/12/21 00:00,3,12,0,501,934
2016/12/21 01:00,3,12,100,283,385
2016/12/21 02:00,3,12,200,247,218
2016/12/21 03:00,3,12,300,534,284
2016/12/21 04:00,3,12,400,890,513
2016/12/21 05:00,3,12,500,1322,1102
2016/12/21 06:00,3,12,600,2956,2993
2016/12/21 07:00,3,12,700,5255,4760
2016/12/21 08:00,3,12,800,5644,4556
2016/12/21 09:00,3,12,900,4951,4842
2016/12/21 10:00,3,12,1000,4751,4441
2016/12/21 11:00,3,12,1100,4858,4664
2016/12/21 12:00,3,12,1200,4942,5012
2016/12/21 13:00,3,12,1300,4922,5050
2016/12/21 14:00,3,12,1400,4874,5063
2016/12/21 15:00,3,12,1500,5623,5320
2016/12/21 16:00,3,12,1600,5953,6153
2016/12/21 17:00,3,12,1700,5673,5854
2016/12/21 18:00,3,12,1800,4614,4453
2016/12/21 19:00,3,12,1900,3576,3827
2016/12/21 20:00,3,12,2000,3006,2840
2016/12/21 21:00,3,12,2100,2353,2572
2016/12/21 22:00,3,12,2200,1721,1872
2016/12/21 23:00,3,12,2300,1175,1187
2016/12/22 00:00,4,12,0,543,1037
2016/12/22 01:00,4,12,100,316,387
2016/12/22 02:00,4,12,200,339,262
2016/12/22 03:00,4,12,300,586,316
2016/12/22 04:00,4,12,400,955,589
2016/12/22 05:00,4,12,500,1302,1042
2016/12/22 06:00,4,12,600,2775,2880
2016/12/22 07:00,4,12,700,5165,4537
2016/12/22 08:00,4,12,800,5357,4464
2016/12/22 09:00,4,12,900,4560,4485
2016/12/22 10:00,4,12,1000,4722,4373
2016/12/22 11:00,4,12,1100,4844,4879
2016/12/22 12:00,4,12,1200,5218,5472
2016/12/22 13:00,4,12,1300,5482,5597
2016/12/22 14:00,4,12,1400,5437,5429
2016/12/22 15:00,4,12,1500,5499,5302
2016/12/22 16:00,4,12,1600,5689,5767
2016/12/22 17:00,4,12,1700,5153,5351
2016/12/22 18:00,4,12,1800,4016,4163
2016/12/22 19:00,4,12,1900,3530,3614
2016/12/22 20:00,4,12,2000,2923,2863
2016/12/22 21:00,4,12,2100,2453,2607
2016/12/22 22:00,4,12,2200,1937,1838
2016/12/22 23:00,4,12,2300,1290,1356
2016/12/23 00:00,5,12,0,746,1228
2016/12/23 01:00,5,12,100,371,608
2016/12/23 02:00,5,12,200,336,284
2016/12/23 03:00,5,12,300,568,330
2016/12/23 04:00,5,12,400,1066,604
2016/12/23 05:00,5,12,500,1251,977
2016/12/23 06:00,5,12,600,2063,1974
2016/12/23 07:00,5,12,700,3579,3103
2016/12/23 08:00,5,12,800,4072,3669
2016/12/23 09:00,5,12,900,4142,3832
2016/12/23 10:00,5,12,1000,4549,4014
2016/12/23 11:00,5,12,1100,4920,4653
2016/12/23 12:00,5,12,1200,5128,4509
2016/12/23 13:00,5,12,1300,5420,5578
2016/12/23 14:00,5,12,1400,5077,5501
2016/12/23 15:00,5,12,1500,5144,5256
2016/12/23 16:00,5,12,1600,4361,4518
2016/12/23 17:00,5,12,1700,3750,3736
2016/12/23 18:00,5,12,1800,3196,3413
2016/12/23 19:00,5,12,1900,3003,3144
2016/12/23 20:00,5,12,2000,2495,2812
2016/12/23 21:00,5,12,2100,2234,2234
2016/12/23 22:00,5,12,2200,1746,1812
2016/12/23 23:00,5,12,2300,1243,1559
2016/12/24 00:00,6,12,0,807,1174
2016/12/24 01:00,6,12,100,410,878
2016/12/24 02:00,6,12,200,346,424
2016/12/24 03:00,6,12,300,605,360
2016/12/24 04:00,6,12,400,960,440
2016/12/24 05:00,6,12,500,987,658
2016/12/24 06:00,6,12,600,1030,1009
2016/12/24 07:00,6,12,700,1421,1316
2016/12/24 08:00,6,12,800,1831,1754
2016/12/24 09:00,6,12,900,2482,2392
2016/12/24 10:00,6,12,1000,3129,2893
2016/12/24 11:00,6,12,1100,3457,3450
2016/12/24 12:00,6,12,1200,3654,3909
2016/12/24 13:00,6,12,1300,3448,3879
2016/12/24 14:00,6,12,1400,3294,3720
2016/12/24 15:00,6,12,1500,3181,3435
2016/12/24 16:00,6,12,1600,2853,3118
2016/12/24 17:00,6,12,1700,2501,2470
2016/12/24 18:00,6,12,1800,1995,2158
2016/12/24 19:00,6,12,1900,1637,1658
2016/12/24 20:00,6,12,2000,1198,1332
2016/12/24 21:00,6,12,2100,893,944
2016/12/24 22:00,6,12,2200,629,774
2016/12/24 23:00,6,12,2300,435,483
2016/12/25 00:00,7,12,0,286,339
2016/12/25 01:00,7,12,100,191,181
2016/12/25 02:00,7,12,200,83,107
2016/12/25 03:00,7,12,300,64,65
2016/12/25 04:00,7,12,400,49,50
2016/12/25 05:00,7,12,500,47,71
2016/12/25 06:00,7,12,600,147,192
2016/12/25 07:00,7,12,700,263,265
2016/12/25 08:00,7,12,800,294,313
2016/12/25 09:00,7,12,900,538,588
2016/12/25 10:00,7,12,1000,1202,1170
2016/12/25 11:00,7,12,1100,2123,1831
2016/12/25 12:00,7,12,1200,2998,2686
2016/12/25 13:00,7,12,1300,3256,3213
2016/12/25 14:00,7,12,1400,2910,3136
2016/12/25 15:00,7,12,1500,2006,2290
2016/12/25 16:00,7,12,1600,1269,1342
2016/12/25 17:00,7,12,1700,1217,1154
2016/12/25 18:00,7,12,1800,1395,1343
2016/12/25 19:00,7,12,1900,1614,1495
2016/12/25 20:00,7,12,2000,1399,1433
2016/12/25 21:00,7,12,2100,1169,1119
2016/12/25 22:00,7,12,2200,849,908
2016/12/25 23:00,7,12,2300,604,625
2016/12/26 00:00,1,12,0,374,385
2016/12/26 01:00,1,12,100,246,241
2016/12/26 02:00,1,12,200,154,123
2016/12/26 03:00,1,12,300,241,140
2016/12/26 04:00,1,12,400,409,155
