datetime,dayOfWeek,month,time,northBound,southBound
2016/11/8 21:00,2,11,2100,1711.0,2238.0
2016/11/8 22:00,2,11,2200,1297.0,1549.0
2016/11/8 23:00,2,11,2300,786.0,1036.0
2016/11/9 00:00,3,11,0,366.0,905.0
2016/11/9 01:00,3,11,100,206.0,288.0
2016/11/9 02:00,3,11,200,211.0,207.0
2016/11/9 03:00,3,11,300,356.0,203.0
2016/11/9 04:00,3,11,400,937.0,405.0
2016/11/9 05:00,3,11,500,1508.0,1003.0
2016/11/9 06:00,3,11,600,2949.0,3225.0
2016/11/9 07:00,3,11,700,5785.0,4698.0
2016/11/9 08:00,3,11,800,6052.0,4645.0
2016/11/9 09:00,3,11,900,5109.0,4512.0
2016/11/9 10:00,3,11,1000,4056.0,3817.0
2016/11/9 11:00,3,11,1100,3899.0,3774.0
2016/11/9 12:00,3,11,1200,4112.0,4122.0
2016/11/9 13:00,3,11,1300,4386.0,4350.0
2016/11/9 14:00,3,11,1400,4392.0,4472.0
2016/11/9 15:00,3,11,1500,4920.0,4985.0
2016/11/9 16:00,3,11,1600,5987.0,6065.0
2016/11/9 17:00,3,11,1700,5903.0,6077.0
2016/11/9 18:00,3,11,1800,5064.0,4887.0
2016/11/9 19:00,3,11,1900,3503.0,3553.0
2016/11/9 20:00,3,11,2000,2395.0,2716.0
2016/11/9 21:00,3,11,2100,1946.0,2280.0
2016/11/9 22:00,3,11,2200,1252.0,1806.0
2016/11/9 23:00,3,11,2300,827.0,1037.0
2016/11/10 00:00,4,11,0,374.0,641.0
2016/11/10 01:00,4,11,100,229.0,257.0
2016/11/10 02:00,4,11,200,207.0,205.0
2016/11/10 03:00,4,11,300,428.0,198.0
2016/11/10 04:00,4,11,400,958.0,433.0
2016/11/10 05:00,4,11,500,1508.0,1072.0
2016/11/10 06:00,4,11,600,2915.0,3394.0
2016/11/10 07:00,4,11,700,5760.0,4986.0
2016/11/10 08:00,4,11,800,5982.0,4497.0
2016/11/10 09:00,4,11,900,5157.0,4542.0
2016/11/10 10:00,4,11,1000,4369.0,3979.0
2016/11/10 11:00,4,11,1100,4050.0,3977.0
2016/11/10 12:00,4,11,1200,4175.0,4338.0
2016/11/10 13:00,4,11,1300,4448.0,4296.0
2016/11/10 14:00,4,11,1400,4473.0,4441.0
2016/11/10 15:00,4,11,1500,5010.0,5019.0
2016/11/10 16:00,4,11,1600,6081.0,5518.0
2016/11/10 17:00,4,11,1700,6041.0,6128.0
2016/11/10 18:00,4,11,1800,5203.0,5323.0
2016/11/10 19:00,4,11,1900,3557.0,3885.0
2016/11/10 20:00,4,11,2000,2654.0,2732.0
2016/11/10 21:00,4,11,2100,2125.0,2508.0
2016/11/10 22:00,4,11,2200,1490.0,1786.0
2016/11/10 23:00,4,11,2300,960.0,1379.0
2016/11/11 00:00,5,11,0,494.0,776.0
2016/11/11 01:00,5,11,100,262.0,335.0
2016/11/11 02:00,5,11,200,232.0,244.0
2016/11/11 03:00,5,11,300,477.0,213.0
2016/11/11 04:00,5,11,400,1094.0,485.0
2016/11/11 05:00,5,11,500,1455.0,1075.0
2016/11/11 06:00,5,11,600,2896.0,3116.0
2016/11/11 07:00,5,11,700,6013.0,5197.0
2016/11/11 08:00,5,11,800,6068.0,4417.0
2016/11/11 09:00,5,11,900,4833.0,4414.0
2016/11/11 10:00,5,11,1000,4384.0,4105.0
2016/11/11 11:00,5,11,1100,4265.0,4278.0
2016/11/11 12:00,5,11,1200,4759.0,4781.0
2016/11/11 13:00,5,11,1300,4881.0,5438.0
2016/11/11 14:00,5,11,1400,5334.0,5791.0
2016/11/11 15:00,5,11,1500,5749.0,5481.0
2016/11/11 16:00,5,11,1600,5980.0,4814.0
2016/11/11 17:00,5,11,1700,5377.0,3660.0
2016/11/11 18:00,5,11,1800,5310.0,4419.0
2016/11/11 19:00,5,11,1900,3778.0,4489.0
2016/11/11 20:00,5,11,2000,2534.0,2816.0
2016/11/11 21:00,5,11,2100,1948.0,2238.0
2016/11/11 22:00,5,11,2200,1411.0,1922.0
2016/11/11 23:00,5,11,2300,960.0,1289.0
2016/11/12 00:00,6,11,0,599.0,1021.0
2016/11/12 01:00,6,11,100,383.0,554.0
2016/11/12 02:00,6,11,200,289.0,333.0
2016/11/12 03:00,6,11,300,425.0,289.0
2016/11/12 04:00,6,11,400,918.0,438.0
2016/11/12 05:00,6,11,500,949.0,688.0
2016/11/12 06:00,6,11,600,1308.0,1118.0
2016/11/12 07:00,6,11,700,2169.0,1781.0
2016/11/12 08:00,6,11,800,2960.0,2578.0
2016/11/12 09:00,6,11,900,4028.0,3603.0
2016/11/12 10:00,6,11,1000,4128.0,3873.0
2016/11/12 11:00,6,11,1100,4527.0,4414.0
2016/11/12 12:00,6,11,1200,4639.0,5121.0
2016/11/12 13:00,6,11,1300,4900.0,5415.0
2016/11/12 14:00,6,11,1400,4815.0,5202.0
2016/11/12 15:00,6,11,1500,4460.0,4838.0
2016/11/12 16:00,6,11,1600,4461.0,4808.0
2016/11/12 17:00,6,11,1700,4234.0,4098.0
2016/11/12 18:00,6,11,1800,3455.0,3493.0
2016/11/12 19:00,6,11,1900,2711.0,2611.0
2016/11/12 20:00,6,11,2000,1883.0,2128.0
2016/11/12 21:00,6,11,2100,1381.0,1624.0
2016/11/12 22:00,6,11,2200,1047.0,1185.0
2016/11/12 23:00,6,11,2300,914.0,1399.0
2016/11/13 00:00,7,11,0,581.0,928.0
2016/11/13 01:00,7,11,100,440.0,551.0
2016/11/13 02:00,7,11,200,327.0,302.0
2016/11/13 03:00,7,11,300,422.0,272.0
2016/11/13 04:00,7,11,400,779.0,323.0
2016/11/13 05:00,7,11,500,709.0,597.0
2016/11/13 06:00,7,11,600,768.0,679.0
2016/11/13 07:00,7,11,700,1316.0,919.0
2016/11/13 08:00,7,11,800,1734.0,1434.0
2016/11/13 09:00,7,11,900,2375.0,2416.0
2016/11/13 10:00,7,11,1000,3145.0,2826.0
2016/11/13 11:00,7,11,1100,3594.0,3564.0
2016/11/13 12:00,7,11,1200,4583.0,4495.0
2016/11/13 13:00,7,11,1300,5107.0,4927.0
2016/11/13 14:00,7,11,1400,5127.0,4813.0
2016/11/13 15:00,7,11,1500,4651.0,4854.0
2016/11/13 16:00,7,11,1600,4602.0,4668.0
2016/11/13 17:00,7,11,1700,4494.0,4299.0
2016/11/13 18:00,7,11,1800,3833.0,3902.0
2016/11/13 19:00,7,11,1900,3233.0,3211.0
2016/11/13 20:00,7,11,2000,2438.0,2633.0
2016/11/13 21:00,7,11,2100,1696.0,1821.0
2016/11/13 22:00,7,11,2200,1094.0,1496.0
2016/11/13 23:00,7,11,2300,760.0,1189.0
2016/11/14 00:00,1,11,0,321.0,841.0
2016/11/14 01:00,1,11,100,178.0,261.0
2016/11/14 02:00,1,11,200,193.0,158.0
2016/11/14 03:00,1,11,300,347.0,207.0
2016/11/14 04:00,1,11,400,1015.0,415.0
2016/11/14 05:00,1,11,500,1855.0,1279.0
2016/11/14 06:00,1,11,600,3073.0,3405.0
2016/11/14 07:00,1,11,700,5880.0,4415.0
2016/11/14 08:00,1,11,800,6159.0,3764.0
2016/11/14 09:00,1,11,900,4917.0,4862.0
2016/11/14 10:00,1,11,1000,4214.0,3842.0
2016/11/14 11:00,1,11,1100,3966.0,3772.0
2016/11/14 12:00,1,11,1200,4197.0,4030.0
2016/11/14 13:00,1,11,1300,4289.0,4306.0
2016/11/14 14:00,1,11,1400,4508.0,4482.0
2016/11/14 15:00,1,11,1500,4727.0,4899.0
2016/11/14 16:00,1,11,1600,5777.0,6290.0
2016/11/14 17:00,1,11,1700,5559.0,5552.0
2016/11/14 18:00,1,11,1800,4870.0,4753.0
2016/11/14 19:00,1,11,1900,3264.0,3070.0
2016/11/14 20:00,1,11,2000,2082.0,2320.0
2016/11/14 21:00,1,11,2100,1523.0,1823.0
2016/11/14 22:00,1,11,2200,1040.0,1297.0
2016/11/14 23:00,1,11,2300,778.0,988.0
2016/11/15 00:00,2,11,0,354.0,734.0
2016/11/15 01:00,2,11,100,220.0,282.0
2016/11/15 02:00,2,11,200,191.0,199.0
2016/11/15 03:00,2,11,300,346.0,218.0
2016/11/15 04:00,2,11,400,994.0,434.0
2016/11/15 05:00,2,11,500,1511.0,1060.0
2016/11/15 06:00,2,11,600,2897.0,3288.0
2016/11/15 07:00,2,11,700,5801.0,4525.0
2016/11/15 08:00,2,11,800,6031.0,4043.0
2016/11/15 09:00,2,11,900,5180.0,4849.0
2016/11/15 10:00,2,11,1000,4301.0,3917.0
2016/11/15 11:00,2,11,1100,3972.0,3830.0
2016/11/15 12:00,2,11,1200,3903.0,4085.0
2016/11/15 13:00,2,11,1300,4344.0,4078.0
2016/11/15 14:00,2,11,1400,4273.0,4342.0
2016/11/15 15:00,2,11,1500,4853.0,4910.0
2016/11/15 16:00,2,11,1600,5954.0,6234.0
2016/11/15 17:00,2,11,1700,5825.0,5766.0
2016/11/15 18:00,2,11,1800,5024.0,4605.0
2016/11/15 19:00,2,11,1900,3453.0,3338.0
2016/11/15 20:00,2,11,2000,2257.0,2496.0
2016/11/15 21:00,2,11,2100,1598.0,2251.0
2016/11/15 22:00,2,11,2200,1228.0,1500.0
2016/11/15 23:00,2,11,2300,738.0,1015.0
2016/11/16 00:00,3,11,0,356.0,719.0
2016/11/16 01:00,3,11,100,185.0,281.0
2016/11/16 02:00,3,11,200,172.0,189.0
2016/11/16 03:00,3,11,300,357.0,196.0
2016/11/16 04:00,3,11,400,906.0,420.0
2016/11/16 05:00,3,11,500,1472.0,997.0
2016/11/16 06:00,3,11,600,2881.0,3397.0
2016/11/16 07:00,3,11,700,5612.0,5056.0
2016/11/16 08:00,3,11,800,5794.0,4390.0
2016/11/16 09:00,3,11,900,5231.0,4597.0
2016/11/16 10:00,3,11,1000,4246.0,3975.0
2016/11/16 11:00,3,11,1100,4079.0,3890.0
2016/11/16 12:00,3,11,1200,3975.0,4224.0
2016/11/16 13:00,3,11,1300,4476.0,4319.0
2016/11/16 14:00,3,11,1400,4521.0,4444.0
2016/11/16 15:00,3,11,1500,5003.0,4908.0
2016/11/16 16:00,3,11,1600,5978.0,6209.0
2016/11/16 17:00,3,11,1700,5868.0,5673.0
2016/11/16 18:00,3,11,1800,5194.0,5006.0
2016/11/16 19:00,3,11,1900,3658.0,3545.0
2016/11/16 20:00,3,11,2000,2571.0,2786.0
2016/11/16 21:00,3,11,2100,1869.0,2437.0
2016/11/16 22:00,3,11,2200,1383.0,1748.0
2016/11/16 23:00,3,11,2300,774.0,999.0
2016/11/17 00:00,4,11,0,428.0,732.0
2016/11/17 01:00,4,11,100,227.0,286.0
2016/11/17 02:00,4,11,200,230.0,195.0
2016/11/17 03:00,4,11,300,389.0,216.0
2016/11/17 04:00,4,11,400,922.0,442.0
2016/11/17 05:00,4,11,500,1475.0,1021.0
2016/11/17 06:00,4,11,600,2907.0,3330.0
2016/11/17 07:00,4,11,700,5488.0,4090.0
2016/11/17 08:00,4,11,800,4290.0,3671.0
2016/11/17 09:00,4,11,900,3464.0,4845.0
2016/11/17 10:00,4,11,1000,3647.0,3978.0
2016/11/17 11:00,4,11,1100,5142.0,3784.0
2016/11/17 12:00,4,11,1200,4198.0,4386.0
2016/11/17 13:00,4,11,1300,4634.0,4563.0
2016/11/17 14:00,4,11,1400,4707.0,4606.0
2016/11/17 15:00,4,11,1500,5163.0,5092.0
2016/11/17 16:00,4,11,1600,5916.0,6113.0
2016/11/17 17:00,4,11,1700,5817.0,5645.0
2016/11/17 18:00,4,11,1800,5206.0,5160.0
2016/11/17 19:00,4,11,1900,3856.0,3921.0
2016/11/17 20:00,4,11,2000,2601.0,2903.0
2016/11/17 21:00,4,11,2100,2028.0,2443.0
2016/11/17 22:00,4,11,2200,1442.0,1911.0
2016/11/17 23:00,4,11,2300,858.0,1211.0
2016/11/18 00:00,5,11,0,473.0,844.0
2016/11/18 01:00,5,11,100,247.0,341.0
2016/11/18 02:00,5,11,200,239.0,202.0
2016/11/18 03:00,5,11,300,400.0,214.0
2016/11/18 04:00,5,11,400,1053.0,468.0
2016/11/18 05:00,5,11,500,1455.0,1093.0
2016/11/18 06:00,5,11,600,2970.0,3169.0
2016/11/18 07:00,5,11,700,5874.0,5233.0
2016/11/18 08:00,5,11,800,5944.0,4370.0
2016/11/18 09:00,5,11,900,4703.0,4483.0
2016/11/18 10:00,5,11,1000,4518.0,4128.0
2016/11/18 11:00,5,11,1100,4405.0,4253.0
2016/11/18 12:00,5,11,1200,4778.0,4717.0
2016/11/18 13:00,5,11,1300,5094.0,5280.0
2016/11/18 14:00,5,11,1400,5347.0,5742.0
2016/11/18 15:00,5,11,1500,5785.0,5909.0
2016/11/18 16:00,5,11,1600,5827.0,5756.0
2016/11/18 17:00,5,11,1700,5486.0,3722.0
2016/11/18 18:00,5,11,1800,4998.0,5337.0
2016/11/18 19:00,5,11,1900,4187.0,4026.0
2016/11/18 20:00,5,11,2000,2536.0,2954.0
2016/11/18 21:00,5,11,2100,2154.0,2298.0
2016/11/18 22:00,5,11,2200,1321.0,1847.0
2016/11/18 23:00,5,11,2300,1008.0,1167.0
2016/11/19 00:00,6,11,0,607.0,1039.0
2016/11/19 01:00,6,11,100,391.0,611.0
2016/11/19 02:00,6,11,200,238.0,324.0
2016/11/19 03:00,6,11,300,394.0,330.0
2016/11/19 04:00,6,11,400,882.0,380.0
2016/11/19 05:00,6,11,500,1013.0,699.0
2016/11/19 06:00,6,11,600,1317.0,1136.0
2016/11/19 07:00,6,11,700,2105.0,1789.0
2016/11/19 08:00,6,11,800,2914.0,2625.0
2016/11/19 09:00,6,11,900,3960.0,3473.0
2016/11/19 10:00,6,11,1000,4518.0,3878.0
2016/11/19 11:00,6,11,1100,4588.0,4558.0
2016/11/19 12:00,6,11,1200,4830.0,5041.0
2016/11/19 13:00,6,11,1300,4998.0,5246.0
2016/11/19 14:00,6,11,1400,4686.0,5233.0
2016/11/19 15:00,6,11,1500,4371.0,4862.0
2016/11/19 16:00,6,11,1600,4526.0,4573.0
2016/11/19 17:00,6,11,1700,3920.0,3652.0
2016/11/19 18:00,6,11,1800,3087.0,2883.0
2016/11/19 19:00,6,11,1900,2562.0,2607.0
2016/11/19 20:00,6,11,2000,1912.0,2220.0
2016/11/19 21:00,6,11,2100,1201.0,1546.0
2016/11/19 22:00,6,11,2200,980.0,1197.0
2016/11/19 23:00,6,11,2300,826.0,1216.0
2016/11/20 00:00,7,11,0,575.0,986.0
2016/11/20 01:00,7,11,100,409.0,459.0
2016/11/20 02:00,7,11,200,281.0,285.0
2016/11/20 03:00,7,11,300,432.0,299.0
2016/11/20 04:00,7,11,400,702.0,303.0
2016/11/20 05:00,7,11,500,735.0,579.0
2016/11/20 06:00,7,11,600,742.0,638.0
2016/11/20 07:00,7,11,700,1231.0,956.0
2016/11/20 08:00,7,11,800,1407.0,1513.0
2016/11/20 09:00,7,11,900,2188.0,2134.0
2016/11/20 10:00,7,11,1000,2963.0,2932.0
2016/11/20 11:00,7,11,1100,3692.0,3674.0
2016/11/20 12:00,7,11,1200,4330.0,4668.0
2016/11/20 13:00,7,11,1300,4952.0,4671.0
2016/11/20 14:00,7,11,1400,4961.0,4486.0
2016/11/20 15:00,7,11,1500,4649.0,4423.0
2016/11/20 16:00,7,11,1600,4475.0,4605.0
2016/11/20 17:00,7,11,1700,4204.0,4257.0
2016/11/20 18:00,7,11,1800,3824.0,3691.0
2016/11/20 19:00,7,11,1900,3215.0,3054.0
2016/11/20 20:00,7,11,2000,2439.0,2579.0
2016/11/20 21:00,7,11,2100,1763.0,1807.0
2016/11/20 22:00,7,11,2200,1066.0,1418.0
2016/11/20 23:00,7,11,2300,697.0,1113.0
2016/11/21 00:00,1,11,0,375.0,940.0
2016/11/21 01:00,1,11,100,188.0,342.0
2016/11/21 02:00,1,11,200,164.0,155.0
2016/11/21 03:00,1,11,300,363.0,183.0
2016/11/21 04:00,1,11,400,967.0,368.0
2016/11/21 05:00,1,11,500,1727.0,1178.0
2016/11/21 06:00,1,11,600,2945.0,3302.0
2016/11/21 07:00,1,11,700,5506.0,4672.0
2016/11/21 08:00,1,11,800,5846.0,4465.0
2016/11/21 09:00,1,11,900,5008.0,4324.0
2016/11/21 10:00,1,11,1000,4460.0,4093.0
2016/11/21 11:00,1,11,1100,4128.0,3978.0
2016/11/21 12:00,1,11,1200,4268.0,4260.0
2016/11/21 13:00,1,11,1300,4413.0,4273.0
2016/11/21 14:00,1,11,1400,4459.0,4379.0
2016/11/21 15:00,1,11,1500,4967.0,5054.0
2016/11/21 16:00,1,11,1600,5975.0,6054.0
2016/11/21 17:00,1,11,1700,5723.0,5712.0
2016/11/21 18:00,1,11,1800,4933.0,4451.0
2016/11/21 19:00,1,11,1900,3192.0,3172.0
2016/11/21 20:00,1,11,2000,1996.0,2229.0
2016/11/21 21:00,1,11,2100,1437.0,1877.0
2016/11/21 22:00,1,11,2200,1064.0,1453.0
2016/11/21 23:00,1,11,2300,693.0,970.0
2016/11/22 00:00,2,11,0,374.0,647.0
2016/11/22 01:00,2,11,100,211.0,360.0
2016/11/22 02:00,2,11,200,203.0,221.0
2016/11/22 03:00,2,11,300,363.0,211.0
2016/11/22 04:00,2,11,400,942.0,373.0
2016/11/22 05:00,2,11,500,1506.0,985.0
2016/11/22 06:00,2,11,600,2948.0,3393.0
2016/11/22 07:00,2,11,700,5638.0,4380.0
2016/11/22 08:00,2,11,800,6041.0,4165.0
2016/11/22 09:00,2,11,900,5009.0,4843.0
2016/11/22 10:00,2,11,1000,4176.0,3911.0
