datetime,dayOfWeek,month,time,northBound,southBound
2016/4/3 21:00,7,4,2100,1741.0,1876.0
2016/4/3 22:00,7,4,2200,1183.0,1316.0
2016/4/3 23:00,7,4,2300,785.0,1197.0
2016/4/4 00:00,1,4,0,445.0,925.0
2016/4/4 01:00,1,4,100,190.0,472.0
2016/4/4 02:00,1,4,200,156.0,171.0
2016/4/4 03:00,1,4,300,351.0,162.0
2016/4/4 04:00,1,4,400,995.0,402.0
2016/4/4 05:00,1,4,500,1575.0,1061.0
2016/4/4 06:00,1,4,600,2726.0,2948.0
2016/4/4 07:00,1,4,700,5783.0,5250.0
2016/4/4 08:00,1,4,800,6208.0,4701.0
2016/4/4 09:00,1,4,900,4839.0,4329.0
2016/4/4 10:00,1,4,1000,3911.0,3769.0
2016/4/4 11:00,1,4,1100,3831.0,3637.0
2016/4/4 12:00,1,4,1200,3895.0,3889.0
2016/4/4 13:00,1,4,1300,4032.0,4010.0
2016/4/4 14:00,1,4,1400,4176.0,4123.0
2016/4/4 15:00,1,4,1500,4789.0,4693.0
2016/4/4 16:00,1,4,1600,5717.0,5695.0
2016/4/4 17:00,1,4,1700,5754.0,5997.0
2016/4/4 18:00,1,4,1800,4784.0,4576.0
2016/4/4 19:00,1,4,1900,3037.0,3010.0
2016/4/4 20:00,1,4,2000,2134.0,2461.0
2016/4/4 21:00,1,4,2100,1518.0,1861.0
2016/4/4 22:00,1,4,2200,1134.0,1272.0
2016/4/4 23:00,1,4,2300,736.0,1131.0
2016/4/5 00:00,2,4,0,367.0,776.0
2016/4/5 01:00,2,4,100,203.0,435.0
2016/4/5 02:00,2,4,200,194.0,166.0
2016/4/5 03:00,2,4,300,316.0,169.0
2016/4/5 04:00,2,4,400,854.0,353.0
2016/4/5 05:00,2,4,500,1414.0,836.0
2016/4/5 06:00,2,4,600,2690.0,2846.0
2016/4/5 07:00,2,4,700,5581.0,5626.0
2016/4/5 08:00,2,4,800,6268.0,4590.0
2016/4/5 09:00,2,4,900,5176.0,4509.0
2016/4/5 10:00,2,4,1000,4172.0,3782.0
2016/4/5 11:00,2,4,1100,3804.0,3724.0
2016/4/5 12:00,2,4,1200,4026.0,3978.0
2016/4/5 13:00,2,4,1300,4164.0,4216.0
2016/4/5 14:00,2,4,1400,4298.0,4254.0
2016/4/5 15:00,2,4,1500,4436.0,4768.0
2016/4/5 16:00,2,4,1600,5894.0,6137.0
2016/4/5 17:00,2,4,1700,6179.0,6022.0
2016/4/5 18:00,2,4,1800,5239.0,4919.0
2016/4/5 19:00,2,4,1900,3564.0,3410.0
2016/4/5 20:00,2,4,2000,2396.0,2630.0
2016/4/5 21:00,2,4,2100,1719.0,2125.0
2016/4/5 22:00,2,4,2200,1286.0,1556.0
2016/4/5 23:00,2,4,2300,881.0,1135.0
2016/4/6 00:00,3,4,0,436.0,888.0
2016/4/6 01:00,3,4,100,200.0,389.0
2016/4/6 02:00,3,4,200,171.0,197.0
2016/4/6 03:00,3,4,300,387.0,182.0
2016/4/6 04:00,3,4,400,822.0,365.0
2016/4/6 05:00,3,4,500,1304.0,867.0
2016/4/6 06:00,3,4,600,2651.0,2788.0
2016/4/6 07:00,3,4,700,5825.0,5751.0
2016/4/6 08:00,3,4,800,6269.0,4686.0
2016/4/6 09:00,3,4,900,4868.0,4555.0
2016/4/6 10:00,3,4,1000,3868.0,3717.0
2016/4/6 11:00,3,4,1100,3940.0,3741.0
2016/4/6 12:00,3,4,1200,4022.0,3999.0
2016/4/6 13:00,3,4,1300,4302.0,4261.0
2016/4/6 14:00,3,4,1400,4322.0,4432.0
2016/4/6 15:00,3,4,1500,4844.0,4890.0
2016/4/6 16:00,3,4,1600,5992.0,6020.0
2016/4/6 17:00,3,4,1700,6115.0,6051.0
2016/4/6 18:00,3,4,1800,5093.0,5047.0
2016/4/6 19:00,3,4,1900,3521.0,3456.0
2016/4/6 20:00,3,4,2000,2507.0,2646.0
2016/4/6 21:00,3,4,2100,1915.0,2357.0
2016/4/6 22:00,3,4,2200,1430.0,1558.0
2016/4/6 23:00,3,4,2300,929.0,1168.0
2016/4/7 00:00,4,4,0,446.0,917.0
2016/4/7 01:00,4,4,100,239.0,521.0
2016/4/7 02:00,4,4,200,229.0,224.0
2016/4/7 03:00,4,4,300,386.0,192.0
2016/4/7 04:00,4,4,400,904.0,372.0
2016/4/7 05:00,4,4,500,1371.0,877.0
2016/4/7 06:00,4,4,600,2622.0,2713.0
2016/4/7 07:00,4,4,700,5890.0,5585.0
2016/4/7 08:00,4,4,800,5773.0,4682.0
2016/4/7 09:00,4,4,900,5266.0,4576.0
2016/4/7 10:00,4,4,1000,4060.0,3779.0
2016/4/7 11:00,4,4,1100,3878.0,3779.0
2016/4/7 12:00,4,4,1200,4163.0,4064.0
2016/4/7 13:00,4,4,1300,4314.0,4257.0
2016/4/7 14:00,4,4,1400,4354.0,4456.0
2016/4/7 15:00,4,4,1500,5036.0,4974.0
2016/4/7 16:00,4,4,1600,6133.0,5971.0
2016/4/7 17:00,4,4,1700,5889.0,6056.0
2016/4/7 18:00,4,4,1800,5190.0,5405.0
2016/4/7 19:00,4,4,1900,3648.0,3740.0
2016/4/7 20:00,4,4,2000,2681.0,2928.0
2016/4/7 21:00,4,4,2100,1965.0,2398.0
2016/4/7 22:00,4,4,2200,1346.0,1641.0
2016/4/7 23:00,4,4,2300,928.0,1269.0
2016/4/8 00:00,5,4,0,589.0,921.0
2016/4/8 01:00,5,4,100,259.0,570.0
2016/4/8 02:00,5,4,200,180.0,234.0
2016/4/8 03:00,5,4,300,435.0,242.0
2016/4/8 04:00,5,4,400,1030.0,437.0
2016/4/8 05:00,5,4,500,1417.0,919.0
2016/4/8 06:00,5,4,600,2638.0,2704.0
2016/4/8 07:00,5,4,700,5915.0,5281.0
2016/4/8 08:00,5,4,800,5977.0,4861.0
2016/4/8 09:00,5,4,900,4701.0,4456.0
2016/4/8 10:00,5,4,1000,3905.0,3869.0
2016/4/8 11:00,5,4,1100,4160.0,3963.0
2016/4/8 12:00,5,4,1200,4687.0,4497.0
2016/4/8 13:00,5,4,1300,4688.0,4868.0
2016/4/8 14:00,5,4,1400,4981.0,5186.0
2016/4/8 15:00,5,4,1500,5732.0,5845.0
2016/4/8 16:00,5,4,1600,6154.0,6150.0
2016/4/8 17:00,5,4,1700,5535.0,6113.0
2016/4/8 18:00,5,4,1800,4916.0,4625.0
2016/4/8 19:00,5,4,1900,3704.0,3735.0
2016/4/8 20:00,5,4,2000,2573.0,2790.0
2016/4/8 21:00,5,4,2100,1977.0,2301.0
2016/4/8 22:00,5,4,2200,1412.0,1795.0
2016/4/8 23:00,5,4,2300,1097.0,1409.0
2016/4/9 00:00,6,4,0,620.0,1199.0
2016/4/9 01:00,6,4,100,377.0,490.0
2016/4/9 02:00,6,4,200,250.0,278.0
2016/4/9 03:00,6,4,300,404.0,255.0
2016/4/9 04:00,6,4,400,892.0,351.0
2016/4/9 05:00,6,4,500,966.0,683.0
2016/4/9 06:00,6,4,600,1215.0,1138.0
2016/4/9 07:00,6,4,700,2006.0,1597.0
2016/4/9 08:00,6,4,800,2495.0,2285.0
2016/4/9 09:00,6,4,900,3478.0,3241.0
2016/4/9 10:00,6,4,1000,3765.0,3620.0
2016/4/9 11:00,6,4,1100,4316.0,4218.0
2016/4/9 12:00,6,4,1200,4644.0,4562.0
2016/4/9 13:00,6,4,1300,4682.0,5078.0
2016/4/9 14:00,6,4,1400,4538.0,4883.0
2016/4/9 15:00,6,4,1500,4146.0,4511.0
2016/4/9 16:00,6,4,1600,4223.0,4195.0
2016/4/9 17:00,6,4,1700,3970.0,3945.0
2016/4/9 18:00,6,4,1800,3580.0,3730.0
2016/4/9 19:00,6,4,1900,2785.0,2982.0
2016/4/9 20:00,6,4,2000,1998.0,2239.0
2016/4/9 21:00,6,4,2100,1338.0,1534.0
2016/4/9 22:00,6,4,2200,1122.0,1181.0
2016/4/9 23:00,6,4,2300,980.0,1069.0
2016/4/10 00:00,7,4,0,729.0,1067.0
2016/4/10 01:00,7,4,100,421.0,664.0
2016/4/10 02:00,7,4,200,288.0,309.0
2016/4/10 03:00,7,4,300,379.0,247.0
2016/4/10 04:00,7,4,400,732.0,312.0
2016/4/10 05:00,7,4,500,825.0,536.0
2016/4/10 06:00,7,4,600,823.0,719.0
2016/4/10 07:00,7,4,700,1115.0,934.0
2016/4/10 08:00,7,4,800,1461.0,1247.0
2016/4/10 09:00,7,4,900,2256.0,2127.0
2016/4/10 10:00,7,4,1000,2982.0,2667.0
2016/4/10 11:00,7,4,1100,3675.0,3382.0
2016/4/10 12:00,7,4,1200,4618.0,4190.0
2016/4/10 13:00,7,4,1300,4997.0,4635.0
2016/4/10 14:00,7,4,1400,4899.0,4562.0
2016/4/10 15:00,7,4,1500,4574.0,4181.0
2016/4/10 16:00,7,4,1600,4291.0,4281.0
2016/4/10 17:00,7,4,1700,3888.0,4242.0
2016/4/10 18:00,7,4,1800,3667.0,4149.0
2016/4/10 19:00,7,4,1900,3174.0,3144.0
2016/4/10 20:00,7,4,2000,2472.0,2652.0
2016/4/10 21:00,7,4,2100,1737.0,2043.0
2016/4/10 22:00,7,4,2200,1153.0,1276.0
2016/4/10 23:00,7,4,2300,731.0,1060.0
2016/4/11 00:00,1,4,0,420.0,1001.0
2016/4/11 01:00,1,4,100,197.0,430.0
2016/4/11 02:00,1,4,200,176.0,215.0
2016/4/11 03:00,1,4,300,340.0,158.0
2016/4/11 04:00,1,4,400,1058.0,375.0
2016/4/11 05:00,1,4,500,1586.0,981.0
2016/4/11 06:00,1,4,600,2757.0,2922.0
2016/4/11 07:00,1,4,700,5707.0,5013.0
2016/4/11 08:00,1,4,800,5945.0,4274.0
2016/4/11 09:00,1,4,900,5431.0,4371.0
2016/4/11 10:00,1,4,1000,4131.0,3757.0
2016/4/11 11:00,1,4,1100,3776.0,3766.0
2016/4/11 12:00,1,4,1200,3956.0,3920.0
2016/4/11 13:00,1,4,1300,4195.0,4018.0
2016/4/11 14:00,1,4,1400,4285.0,4175.0
2016/4/11 15:00,1,4,1500,4387.0,4829.0
2016/4/11 16:00,1,4,1600,5233.0,5035.0
2016/4/11 17:00,1,4,1700,4852.0,1721.0
2016/4/11 18:00,1,4,1800,4836.0,4165.0
2016/4/11 19:00,1,4,1900,3238.0,3831.0
2016/4/11 20:00,1,4,2000,2057.0,2425.0
2016/4/11 21:00,1,4,2100,1424.0,1716.0
2016/4/11 22:00,1,4,2200,1080.0,1201.0
2016/4/11 23:00,1,4,2300,685.0,926.0
2016/4/12 00:00,2,4,0,408.0,813.0
2016/4/12 01:00,2,4,100,192.0,404.0
2016/4/12 02:00,2,4,200,184.0,200.0
2016/4/12 03:00,2,4,300,340.0,180.0
2016/4/12 04:00,2,4,400,978.0,365.0
2016/4/12 05:00,2,4,500,1470.0,857.0
2016/4/12 06:00,2,4,600,2731.0,2837.0
2016/4/12 07:00,2,4,700,5823.0,5274.0
2016/4/12 08:00,2,4,800,6157.0,4620.0
2016/4/12 09:00,2,4,900,4954.0,4456.0
2016/4/12 10:00,2,4,1000,4116.0,3798.0
2016/4/12 11:00,2,4,1100,3867.0,3756.0
2016/4/12 12:00,2,4,1200,3857.0,3970.0
2016/4/12 13:00,2,4,1300,4047.0,4129.0
2016/4/12 14:00,2,4,1400,4264.0,4163.0
2016/4/12 15:00,2,4,1500,4614.0,4771.0
2016/4/12 16:00,2,4,1600,5984.0,5966.0
2016/4/12 17:00,2,4,1700,5880.0,6240.0
2016/4/12 18:00,2,4,1800,5032.0,3991.0
2016/4/12 19:00,2,4,1900,3348.0,3460.0
2016/4/12 20:00,2,4,2000,2207.0,2648.0
2016/4/12 21:00,2,4,2100,1669.0,2140.0
2016/4/12 22:00,2,4,2200,1294.0,1437.0
2016/4/12 23:00,2,4,2300,787.0,941.0
2016/4/13 00:00,3,4,0,490.0,771.0
2016/4/13 01:00,3,4,100,226.0,458.0
2016/4/13 02:00,3,4,200,164.0,197.0
2016/4/13 03:00,3,4,300,339.0,157.0
2016/4/13 04:00,3,4,400,878.0,344.0
2016/4/13 05:00,3,4,500,1305.0,841.0
2016/4/13 06:00,3,4,600,2731.0,2827.0
2016/4/13 07:00,3,4,700,6112.0,5594.0
2016/4/13 08:00,3,4,800,6204.0,4639.0
2016/4/13 09:00,3,4,900,4837.0,4574.0
2016/4/13 10:00,3,4,1000,4021.0,3704.0
2016/4/13 11:00,3,4,1100,3794.0,3812.0
2016/4/13 12:00,3,4,1200,4002.0,4044.0
2016/4/13 13:00,3,4,1300,4204.0,4231.0
2016/4/13 14:00,3,4,1400,4320.0,4216.0
2016/4/13 15:00,3,4,1500,4877.0,4745.0
2016/4/13 16:00,3,4,1600,5847.0,6194.0
2016/4/13 17:00,3,4,1700,5885.0,6275.0
2016/4/13 18:00,3,4,1800,5165.0,4788.0
2016/4/13 19:00,3,4,1900,3465.0,3500.0
2016/4/13 20:00,3,4,2000,2495.0,2632.0
2016/4/13 21:00,3,4,2100,1843.0,2112.0
2016/4/13 22:00,3,4,2200,1348.0,1626.0
2016/4/13 23:00,3,4,2300,892.0,1157.0
2016/4/14 00:00,4,4,0,403.0,869.0
2016/4/14 01:00,4,4,100,203.0,364.0
2016/4/14 02:00,4,4,200,168.0,183.0
2016/4/14 03:00,4,4,300,351.0,182.0
2016/4/14 04:00,4,4,400,909.0,359.0
2016/4/14 05:00,4,4,500,1354.0,841.0
2016/4/14 06:00,4,4,600,2592.0,2826.0
2016/4/14 07:00,4,4,700,5815.0,4918.0
2016/4/14 08:00,4,4,800,6180.0,3043.0
2016/4/14 09:00,4,4,900,5121.0,4639.0
2016/4/14 10:00,4,4,1000,4097.0,3943.0
2016/4/14 11:00,4,4,1100,3986.0,3841.0
2016/4/14 12:00,4,4,1200,4029.0,4126.0
2016/4/14 13:00,4,4,1300,4294.0,4214.0
2016/4/14 14:00,4,4,1400,4280.0,4197.0
2016/4/14 15:00,4,4,1500,4998.0,4912.0
2016/4/14 16:00,4,4,1600,6067.0,6284.0
2016/4/14 17:00,4,4,1700,6042.0,6288.0
2016/4/14 18:00,4,4,1800,5181.0,5004.0
2016/4/14 19:00,4,4,1900,3701.0,3589.0
2016/4/14 20:00,4,4,2000,2699.0,2970.0
2016/4/14 21:00,4,4,2100,1989.0,2625.0
2016/4/14 22:00,4,4,2200,1383.0,1764.0
2016/4/14 23:00,4,4,2300,998.0,1252.0
2016/4/15 00:00,5,4,0,567.0,1000.0
2016/4/15 01:00,5,4,100,248.0,545.0
2016/4/15 02:00,5,4,200,192.0,252.0
2016/4/15 03:00,5,4,300,406.0,205.0
2016/4/15 04:00,5,4,400,928.0,416.0
2016/4/15 05:00,5,4,500,1331.0,883.0
2016/4/15 06:00,5,4,600,2662.0,2691.0
2016/4/15 07:00,5,4,700,5936.0,5344.0
2016/4/15 08:00,5,4,800,5871.0,4527.0
2016/4/15 09:00,5,4,900,4458.0,4443.0
2016/4/15 10:00,5,4,1000,4108.0,3815.0
2016/4/15 11:00,5,4,1100,4107.0,4100.0
2016/4/15 12:00,5,4,1200,4513.0,4614.0
2016/4/15 13:00,5,4,1300,4767.0,4846.0
2016/4/15 14:00,5,4,1400,4884.0,5194.0
2016/4/15 15:00,5,4,1500,5434.0,5567.0
2016/4/15 16:00,5,4,1600,6211.0,5838.0
2016/4/15 17:00,5,4,1700,5936.0,6072.0
2016/4/15 18:00,5,4,1800,5055.0,4848.0
2016/4/15 19:00,5,4,1900,3715.0,3846.0
2016/4/15 20:00,5,4,2000,2815.0,2945.0
2016/4/15 21:00,5,4,2100,2030.0,2417.0
2016/4/15 22:00,5,4,2200,1518.0,1794.0
2016/4/15 23:00,5,4,2300,1214.0,1395.0
2016/4/16 00:00,6,4,0,648.0,1345.0
2016/4/16 01:00,6,4,100,361.0,681.0
2016/4/16 02:00,6,4,200,264.0,294.0
2016/4/16 03:00,6,4,300,368.0,337.0
2016/4/16 04:00,6,4,400,895.0,404.0
2016/4/16 05:00,6,4,500,1040.0,578.0
2016/4/16 06:00,6,4,600,1253.0,1125.0
2016/4/16 07:00,6,4,700,2068.0,1660.0
2016/4/16 08:00,6,4,800,2732.0,2413.0
2016/4/16 09:00,6,4,900,3619.0,3440.0
2016/4/16 10:00,6,4,1000,3707.0,3674.0
2016/4/16 11:00,6,4,1100,4176.0,4336.0
2016/4/16 12:00,6,4,1200,4400.0,4810.0
2016/4/16 13:00,6,4,1300,4681.0,5248.0
2016/4/16 14:00,6,4,1400,4641.0,4915.0
2016/4/16 15:00,6,4,1500,4125.0,4458.0
2016/4/16 16:00,6,4,1600,4204.0,4224.0
2016/4/16 17:00,6,4,1700,4144.0,4119.0
2016/4/16 18:00,6,4,1800,3686.0,3506.0
2016/4/16 19:00,6,4,1900,2993.0,2923.0
2016/4/16 20:00,6,4,2000,2173.0,2300.0
2016/4/16 21:00,6,4,2100,1378.0,1646.0
2016/4/16 22:00,6,4,2200,1089.0,1205.0
2016/4/16 23:00,6,4,2300,972.0,1385.0
2016/4/17 00:00,7,4,0,740.0,1096.0
2016/4/17 01:00,7,4,100,437.0,643.0
2016/4/17 02:00,7,4,200,324.0,284.0
2016/4/17 03:00,7,4,300,389.0,239.0
2016/4/17 04:00,7,4,400,774.0,320.0
2016/4/17 05:00,7,4,500,850.0,525.0
2016/4/17 06:00,7,4,600,827.0,774.0
2016/4/17 07:00,7,4,700,1262.0,1039.0
2016/4/17 08:00,7,4,800,1438.0,1476.0
2016/4/17 09:00,7,4,900,2425.0,2200.0
2016/4/17 10:00,7,4,1000,2808.0,2932.0
2016/4/17 11:00,7,4,1100,3697.0,3645.0
2016/4/17 12:00,7,4,1200,4427.0,4256.0
2016/4/17 13:00,7,4,1300,4958.0,4742.0
2016/4/17 14:00,7,4,1400,5024.0,4502.0
2016/4/17 15:00,7,4,1500,4579.0,4561.0
2016/4/17 16:00,7,4,1600,4576.0,4351.0
2016/4/17 17:00,7,4,1700,4381.0,4216.0
2016/4/17 18:00,7,4,1800,4154.0,3890.0
2016/4/17 19:00,7,4,1900,3404.0,3256.0
2016/4/17 20:00,7,4,2000,2714.0,2791.0
2016/4/17 21:00,7,4,2100,1819.0,2070.0
2016/4/17 22:00,7,4,2200,1265.0,1404.0
2016/4/17 23:00,7,4,2300,761.0,1241.0
2016/4/18 00:00,1,4,0,417.0,903.0
2016/4/18 01:00,1,4,100,190.0,346.0
2016/4/18 02:00,1,4,200,153.0,158.0
2016/4/18 03:00,1,4,300,392.0,198.0
2016/4/18 04:00,1,4,400,1126.0,406.0
2016/4/18 05:00,1,4,500,1613.0,1076.0
2016/4/18 06:00,1,4,600,2919.0,3094.0
2016/4/18 07:00,1,4,700,5852.0,5334.0
2016/4/18 08:00,1,4,800,6399.0,4616.0
2016/4/18 09:00,1,4,900,4780.0,4397.0
2016/4/18 10:00,1,4,1000,3853.0,3755.0
2016/4/18 11:00,1,4,1100,3874.0,3610.0
2016/4/18 12:00,1,4,1200,4040.0,3985.0
2016/4/18 13:00,1,4,1300,4194.0,4085.0
2016/4/18 14:00,1,4,1400,4380.0,4311.0
2016/4/18 15:00,1,4,1500,4758.0,4698.0
2016/4/18 16:00,1,4,1600,5980.0,6109.0
2016/4/18 17:00,1,4,1700,6031.0,6130.0
2016/4/18 18:00,1,4,1800,4798.0,4463.0
2016/4/18 19:00,1,4,1900,3050.0,3232.0
2016/4/18 20:00,1,4,2000,2228.0,2520.0
2016/4/18 21:00,1,4,2100,1642.0,1824.0
2016/4/18 22:00,1,4,2200,1170.0,1416.0
2016/4/18 23:00,1,4,2300,706.0,1088.0
2016/4/19 00:00,2,4,0,388.0,739.0
2016/4/19 01:00,2,4,100,211.0,388.0
2016/4/19 02:00,2,4,200,167.0,219.0
2016/4/19 03:00,2,4,300,339.0,163.0
2016/4/19 04:00,2,4,400,898.0,370.0
2016/4/19 05:00,2,4,500,1452.0,868.0
2016/4/19 06:00,2,4,600,2805.0,2896.0
2016/4/19 07:00,2,4,700,6087.0,5728.0
2016/4/19 08:00,2,4,800,5976.0,4604.0
2016/4/19 09:00,2,4,900,4908.0,4296.0
2016/4/19 10:00,2,4,1000,4078.0,3892.0
2016/4/19 11:00,2,4,1100,3963.0,3772.0
2016/4/19 12:00,2,4,1200,3788.0,3885.0
2016/4/19 13:00,2,4,1300,4122.0,4120.0
2016/4/19 14:00,2,4,1400,4165.0,4248.0
2016/4/19 15:00,2,4,1500,4731.0,4755.0
2016/4/19 16:00,2,4,1600,5922.0,6115.0
2016/4/19 17:00,2,4,1700,5721.0,6193.0
2016/4/19 18:00,2,4,1800,5249.0,4706.0
2016/4/19 19:00,2,4,1900,3316.0,3222.0
2016/4/19 20:00,2,4,2000,2301.0,2738.0
2016/4/19 21:00,2,4,2100,1671.0,2201.0
2016/4/19 22:00,2,4,2200,1290.0,1523.0
2016/4/19 23:00,2,4,2300,825.0,1059.0
2016/4/20 00:00,3,4,0,439.0,820.0
2016/4/20 01:00,3,4,100,203.0,446.0
2016/4/20 02:00,3,4,200,163.0,188.0
2016/4/20 03:00,3,4,300,343.0,197.0
2016/4/20 04:00,3,4,400,937.0,371.0
2016/4/20 05:00,3,4,500,1389.0,934.0
2016/4/20 06:00,3,4,600,2770.0,2881.0
2016/4/20 07:00,3,4,700,5871.0,5672.0
2016/4/20 08:00,3,4,800,6138.0,4752.0
2016/4/20 09:00,3,4,900,5133.0,4563.0
2016/4/20 10:00,3,4,1000,4134.0,3734.0
2016/4/20 11:00,3,4,1100,3958.0,3754.0
2016/4/20 12:00,3,4,1200,4191.0,4098.0
2016/4/20 13:00,3,4,1300,4365.0,4174.0
2016/4/20 14:00,3,4,1400,4396.0,4392.0
2016/4/20 15:00,3,4,1500,4942.0,4970.0
2016/4/20 16:00,3,4,1600,6001.0,6154.0
2016/4/20 17:00,3,4,1700,6114.0,6393.0
2016/4/20 18:00,3,4,1800,4399.0,4860.0
2016/4/20 19:00,3,4,1900,3440.0,3402.0
2016/4/20 20:00,3,4,2000,2581.0,3007.0
2016/4/20 21:00,3,4,2100,1916.0,2467.0
2016/4/20 22:00,3,4,2200,1479.0,1759.0
2016/4/20 23:00,3,4,2300,984.0,1300.0
2016/4/21 00:00,4,4,0,552.0,974.0
2016/4/21 01:00,4,4,100,251.0,472.0
2016/4/21 02:00,4,4,200,229.0,207.0
2016/4/21 03:00,4,4,300,399.0,216.0
2016/4/21 04:00,4,4,400,910.0,403.0
2016/4/21 05:00,4,4,500,1375.0,831.0
2016/4/21 06:00,4,4,600,2704.0,2934.0
2016/4/21 07:00,4,4,700,5841.0,5314.0
2016/4/21 08:00,4,4,800,6272.0,4677.0
2016/4/21 09:00,4,4,900,5062.0,4595.0
2016/4/21 10:00,4,4,1000,4042.0,3913.0
2016/4/21 11:00,4,4,1100,4019.0,3787.0
2016/4/21 12:00,4,4,1200,4202.0,4216.0
2016/4/21 13:00,4,4,1300,4326.0,4260.0
2016/4/21 14:00,4,4,1400,4398.0,4564.0
2016/4/21 15:00,4,4,1500,5171.0,5142.0
2016/4/21 16:00,4,4,1600,6100.0,6396.0
2016/4/21 17:00,4,4,1700,5861.0,6190.0
2016/4/21 18:00,4,4,1800,5471.0,5056.0
2016/4/21 19:00,4,4,1900,3628.0,3824.0
2016/4/21 20:00,4,4,2000,2801.0,2974.0
2016/4/21 21:00,4,4,2100,2089.0,2677.0
2016/4/21 22:00,4,4,2200,1129.0,1861.0
2016/4/21 23:00,4,4,2300,632.0,1422.0
2016/4/22 00:00,5,4,0,429.0,898.0
2016/4/22 01:00,5,4,100,181.0,631.0
2016/4/22 02:00,5,4,200,199.0,230.0
2016/4/22 03:00,5,4,300,461.0,245.0
2016/4/22 04:00,5,4,400,1020.0,433.0
2016/4/22 05:00,5,4,500,1333.0,904.0
2016/4/22 06:00,5,4,600,2750.0,2820.0
2016/4/22 07:00,5,4,700,5830.0,5309.0
2016/4/22 08:00,5,4,800,5911.0,4588.0
2016/4/22 09:00,5,4,900,4605.0,4384.0
2016/4/22 10:00,5,4,1000,4080.0,3912.0
