datetime,dayOfWeek,month,time,northBound,southBound
2016/5/3 09:00,2,5,900,4731,4267
2016/5/3 10:00,2,5,1000,4042,4112
2016/5/3 11:00,2,5,1100,4295,3932
2016/5/3 12:00,2,5,1200,4216,4166
2016/5/3 13:00,2,5,1300,4409,4364
2016/5/3 14:00,2,5,1400,4498,4445
2016/5/3 15:00,2,5,1500,4743,4709
2016/5/3 16:00,2,5,1600,6057,6085
2016/5/3 17:00,2,5,1700,6039,5693
2016/5/3 18:00,2,5,1800,4924,4967
2016/5/3 19:00,2,5,1900,3463,3440
2016/5/3 20:00,2,5,2000,2346,2513
2016/5/3 21:00,2,5,2100,1745,2127
2016/5/3 22:00,2,5,2200,1298,1359
2016/5/3 23:00,2,5,2300,884,995
2016/5/4 00:00,3,5,0,475,930
2016/5/4 01:00,3,5,100,198,417
2016/5/4 02:00,3,5,200,192,206
2016/5/4 03:00,3,5,300,386,181
2016/5/4 04:00,3,5,400,952,356
2016/5/4 05:00,3,5,500,1472,914
2016/5/4 06:00,3,5,600,2828,2988
2016/5/4 07:00,3,5,700,5969,5528
2016/5/4 08:00,3,5,800,6155,4786
2016/5/4 09:00,3,5,900,4470,4277
2016/5/4 10:00,3,5,1000,3934,3870
2016/5/4 11:00,3,5,1100,4115,3763
2016/5/4 12:00,3,5,1200,4148,4098
2016/5/4 13:00,3,5,1300,4411,4346
2016/5/4 14:00,3,5,1400,4620,4496
2016/5/4 15:00,3,5,1500,4993,4767
2016/5/4 16:00,3,5,1600,6162,6191
2016/5/4 17:00,3,5,1700,6245,6211
2016/5/4 18:00,3,5,1800,5243,5147
2016/5/4 19:00,3,5,1900,3579,3565
2016/5/4 20:00,3,5,2000,2465,2738
2016/5/4 21:00,3,5,2100,1844,2398
2016/5/4 22:00,3,5,2200,1407,1667
2016/5/4 23:00,3,5,2300,871,1192
2016/5/5 00:00,4,5,0,466,1042
2016/5/5 01:00,4,5,100,241,402
2016/5/5 02:00,4,5,200,204,237
2016/5/5 03:00,4,5,300,398,176
2016/5/5 04:00,4,5,400,967,436
2016/5/5 05:00,4,5,500,1372,901
2016/5/5 06:00,4,5,600,2646,2890
2016/5/5 07:00,4,5,700,5933,5383
2016/5/5 08:00,4,5,800,6280,4806
2016/5/5 09:00,4,5,900,4606,4515
2016/5/5 10:00,4,5,1000,4140,4032
2016/5/5 11:00,4,5,1100,4163,3911
2016/5/5 12:00,4,5,1200,4313,4378
2016/5/5 13:00,4,5,1300,4409,4490
2016/5/5 14:00,4,5,1400,4552,4573
2016/5/5 15:00,4,5,1500,5053,4946
2016/5/5 16:00,4,5,1600,5940,6154
2016/5/5 17:00,4,5,1700,6132,6246
2016/5/5 18:00,4,5,1800,5264,5205
2016/5/5 19:00,4,5,1900,3632,3808
2016/5/5 20:00,4,5,2000,2676,2788
2016/5/5 21:00,4,5,2100,2130,2480
2016/5/5 22:00,4,5,2200,1466,1658
2016/5/5 23:00,4,5,2300,964,1275
2016/5/6 00:00,5,5,0,550,948
2016/5/6 01:00,5,5,100,230,553
2016/5/6 02:00,5,5,200,210,215
2016/5/6 03:00,5,5,300,479,221
2016/5/6 04:00,5,5,400,973,438
2016/5/6 05:00,5,5,500,1432,998
2016/5/6 06:00,5,5,600,2645,2775
2016/5/6 07:00,5,5,700,5786,4896
2016/5/6 08:00,5,5,800,5901,4708
2016/5/6 09:00,5,5,900,4378,4264
2016/5/6 10:00,5,5,1000,4081,4036
2016/5/6 11:00,5,5,1100,4362,4297
2016/5/6 12:00,5,5,1200,4626,4687
2016/5/6 13:00,5,5,1300,5011,4907
2016/5/6 14:00,5,5,1400,5095,5224
2016/5/6 15:00,5,5,1500,5741,5829
2016/5/6 16:00,5,5,1600,6116,6215
2016/5/6 17:00,5,5,1700,5714,6185
2016/5/6 18:00,5,5,1800,4710,4716
2016/5/6 19:00,5,5,1900,3706,3809
2016/5/6 20:00,5,5,2000,2683,3007
2016/5/6 21:00,5,5,2100,2052,2425
2016/5/6 22:00,5,5,2200,1537,1725
2016/5/6 23:00,5,5,2300,1142,1350
2016/5/7 00:00,6,5,0,663,1337
2016/5/7 01:00,6,5,100,374,639
2016/5/7 02:00,6,5,200,308,348
2016/5/7 03:00,6,5,300,571,442
2016/5/7 04:00,6,5,400,942,416
2016/5/7 05:00,6,5,500,989,697
2016/5/7 06:00,6,5,600,1387,1063
2016/5/7 07:00,6,5,700,2030,1594
2016/5/7 08:00,6,5,800,2413,2426
2016/5/7 09:00,6,5,900,3397,3332
2016/5/7 10:00,6,5,1000,3866,3593
2016/5/7 11:00,6,5,1100,4430,4318
2016/5/7 12:00,6,5,1200,4659,4656
2016/5/7 13:00,6,5,1300,4817,5039
2016/5/7 14:00,6,5,1400,4805,4915
2016/5/7 15:00,6,5,1500,4276,4465
2016/5/7 16:00,6,5,1600,4190,4133
2016/5/7 17:00,6,5,1700,4038,4246
2016/5/7 18:00,6,5,1800,3699,3851
2016/5/7 19:00,6,5,1900,2843,3013
2016/5/7 20:00,6,5,2000,2117,2415
2016/5/7 21:00,6,5,2100,1333,1839
2016/5/7 22:00,6,5,2200,1033,1290
2016/5/7 23:00,6,5,2300,949,1216
2016/5/8 00:00,7,5,0,702,999
2016/5/8 01:00,7,5,100,473,813
2016/5/8 02:00,7,5,200,285,299
2016/5/8 03:00,7,5,300,456,244
2016/5/8 04:00,7,5,400,770,323
2016/5/8 05:00,7,5,500,843,550
2016/5/8 06:00,7,5,600,879,765
2016/5/8 07:00,7,5,700,1192,1015
2016/5/8 08:00,7,5,800,1431,1341
2016/5/8 09:00,7,5,900,2242,2193
2016/5/8 10:00,7,5,1000,2885,2807
2016/5/8 11:00,7,5,1100,3907,3414
2016/5/8 12:00,7,5,1200,4592,4234
2016/5/8 13:00,7,5,1300,5434,4797
2016/5/8 14:00,7,5,1400,5411,4511
2016/5/8 15:00,7,5,1500,4695,4273
2016/5/8 16:00,7,5,1600,4235,4214
2016/5/8 17:00,7,5,1700,4109,4347
2016/5/8 18:00,7,5,1800,4177,4651
2016/5/8 19:00,7,5,1900,3694,3724
2016/5/8 20:00,7,5,2000,2752,3059
2016/5/8 21:00,7,5,2100,1941,2117
2016/5/8 22:00,7,5,2200,1250,1472
2016/5/8 23:00,7,5,2300,841,1085
2016/5/9 00:00,1,5,0,446,1020
2016/5/9 01:00,1,5,100,199,454
2016/5/9 02:00,1,5,200,165,175
2016/5/9 03:00,1,5,300,426,169
2016/5/9 04:00,1,5,400,1098,409
2016/5/9 05:00,1,5,500,1704,1108
2016/5/9 06:00,1,5,600,2845,3091
2016/5/9 07:00,1,5,700,6033,5531
2016/5/9 08:00,1,5,800,6187,4752
2016/5/9 09:00,1,5,900,5097,4390
2016/5/9 10:00,1,5,1000,4019,3797
2016/5/9 11:00,1,5,1100,3961,3858
2016/5/9 12:00,1,5,1200,3956,3987
2016/5/9 13:00,1,5,1300,4126,4073
2016/5/9 14:00,1,5,1400,4142,4319
2016/5/9 15:00,1,5,1500,4817,4848
2016/5/9 16:00,1,5,1600,5892,6062
2016/5/9 17:00,1,5,1700,6081,6155
2016/5/9 18:00,1,5,1800,4673,4536
2016/5/9 19:00,1,5,1900,3081,3103
2016/5/9 20:00,1,5,2000,2169,2417
2016/5/9 21:00,1,5,2100,1614,1894
2016/5/9 22:00,1,5,2200,1198,1397
2016/5/9 23:00,1,5,2300,750,996
2016/5/10 00:00,2,5,0,419,835
2016/5/10 01:00,2,5,100,220,410
2016/5/10 02:00,2,5,200,200,198
2016/5/10 03:00,2,5,300,402,164
2016/5/10 04:00,2,5,400,1005,382
2016/5/10 05:00,2,5,500,1456,929
2016/5/10 06:00,2,5,600,2686,2914
2016/5/10 07:00,2,5,700,5623,4663
2016/5/10 08:00,2,5,800,6208,3594
2016/5/10 09:00,2,5,900,4935,5206
2016/5/10 10:00,2,5,1000,4013,3729
2016/5/10 11:00,2,5,1100,3831,3647
2016/5/10 12:00,2,5,1200,4048,3926
2016/5/10 13:00,2,5,1300,4191,4102
2016/5/10 14:00,2,5,1400,4242,4342
2016/5/10 15:00,2,5,1500,4873,4594
2016/5/10 16:00,2,5,1600,5948,6171
2016/5/10 17:00,2,5,1700,6241,5224
2016/5/10 18:00,2,5,1800,5149,5025
2016/5/10 19:00,2,5,1900,3487,3330
2016/5/10 20:00,2,5,2000,2439,2483
2016/5/10 21:00,2,5,2100,1775,2229
2016/5/10 22:00,2,5,2200,1273,1538
2016/5/10 23:00,2,5,2300,869,1174
2016/5/11 00:00,3,5,0,504,882
2016/5/11 01:00,3,5,100,211,482
2016/5/11 02:00,3,5,200,174,244
2016/5/11 03:00,3,5,300,384,157
2016/5/11 04:00,3,5,400,930,351
2016/5/11 05:00,3,5,500,1475,891
2016/5/11 06:00,3,5,600,2774,2899
2016/5/11 07:00,3,5,700,5948,5168
2016/5/11 08:00,3,5,800,5944,4598
2016/5/11 09:00,3,5,900,5327,4469
2016/5/11 10:00,3,5,1000,3995,3688
2016/5/11 11:00,3,5,1100,3954,3809
2016/5/11 12:00,3,5,1200,3971,4138
2016/5/11 13:00,3,5,1300,4303,4389
2016/5/11 14:00,3,5,1400,4399,4511
2016/5/11 15:00,3,5,1500,4820,4953
2016/5/11 16:00,3,5,1600,5851,6038
2016/5/11 17:00,3,5,1700,6341,6323
2016/5/11 18:00,3,5,1800,5169,5150
2016/5/11 19:00,3,5,1900,3500,3499
2016/5/11 20:00,3,5,2000,2503,2800
2016/5/11 21:00,3,5,2100,2028,2569
2016/5/11 22:00,3,5,2200,1332,1592
2016/5/11 23:00,3,5,2300,944,1241
2016/5/12 00:00,4,5,0,479,997
2016/5/12 01:00,4,5,100,225,441
2016/5/12 02:00,4,5,200,179,222
2016/5/12 03:00,4,5,300,422,185
2016/5/12 04:00,4,5,400,938,413
2016/5/12 05:00,4,5,500,1350,883
2016/5/12 06:00,4,5,600,2698,2985
2016/5/12 07:00,4,5,700,5922,4994
2016/5/12 08:00,4,5,800,6148,4179
2016/5/12 09:00,4,5,900,4810,3730
2016/5/12 10:00,4,5,1000,4196,4206
2016/5/12 11:00,4,5,1100,4098,3982
2016/5/12 12:00,4,5,1200,4175,4279
2016/5/12 13:00,4,5,1300,4255,4396
2016/5/12 14:00,4,5,1400,4709,4305
2016/5/12 15:00,4,5,1500,4914,5171
2016/5/12 16:00,4,5,1600,6028,6117
2016/5/12 17:00,4,5,1700,5831,6012
2016/5/12 18:00,4,5,1800,2086,4751
2016/5/12 19:00,4,5,1900,4798,4060
2016/5/12 20:00,4,5,2000,2707,3102
2016/5/12 21:00,4,5,2100,2268,2643
2016/5/12 22:00,4,5,2200,1609,1813
2016/5/12 23:00,4,5,2300,1047,1377
2016/5/13 00:00,5,5,0,628,939
2016/5/13 01:00,5,5,100,296,723
2016/5/13 02:00,5,5,200,217,232
2016/5/13 03:00,5,5,300,500,215
2016/5/13 04:00,5,5,400,985,443
2016/5/13 05:00,5,5,500,1380,951
2016/5/13 06:00,5,5,600,2790,2902
2016/5/13 07:00,5,5,700,5823,5349
2016/5/13 08:00,5,5,800,5710,4768
2016/5/13 09:00,5,5,900,4542,4374
2016/5/13 10:00,5,5,1000,4028,4026
2016/5/13 11:00,5,5,1100,4543,4237
2016/5/13 12:00,5,5,1200,4773,4528
2016/5/13 13:00,5,5,1300,4869,5087
2016/5/13 14:00,5,5,1400,5057,5480
2016/5/13 15:00,5,5,1500,5885,6011
2016/5/13 16:00,5,5,1600,5928,4662
2016/5/13 17:00,5,5,1700,5861,6021
2016/5/13 18:00,5,5,1800,4758,4800
2016/5/13 19:00,5,5,1900,3715,4076
2016/5/13 20:00,5,5,2000,2786,3117
2016/5/13 21:00,5,5,2100,2335,2450
2016/5/13 22:00,5,5,2200,1558,1842
2016/5/13 23:00,5,5,2300,1207,1525
2016/5/14 00:00,6,5,0,669,1215
2016/5/14 01:00,6,5,100,399,667
2016/5/14 02:00,6,5,200,346,318
2016/5/14 03:00,6,5,300,547,344
2016/5/14 04:00,6,5,400,1011,416
2016/5/14 05:00,6,5,500,1067,660
2016/5/14 06:00,6,5,600,1297,1112
2016/5/14 07:00,6,5,700,2280,1768
2016/5/14 08:00,6,5,800,2745,2629
2016/5/14 09:00,6,5,900,3833,3437
2016/5/14 10:00,6,5,1000,4281,3917
2016/5/14 11:00,6,5,1100,4810,4393
2016/5/14 12:00,6,5,1200,4939,4962
2016/5/14 13:00,6,5,1300,5070,5328
2016/5/14 14:00,6,5,1400,4966,4969
2016/5/14 15:00,6,5,1500,4300,4751
2016/5/14 16:00,6,5,1600,3887,4472
2016/5/14 17:00,6,5,1700,3918,4346
2016/5/14 18:00,6,5,1800,3617,4066
2016/5/14 19:00,6,5,1900,3171,3406
2016/5/14 20:00,6,5,2000,2250,2581
2016/5/14 21:00,6,5,2100,1596,1739
2016/5/14 22:00,6,5,2200,1280,1371
2016/5/14 23:00,6,5,2300,1073,1199
2016/5/15 00:00,7,5,0,814,1133
2016/5/15 01:00,7,5,100,497,773
2016/5/15 02:00,7,5,200,340,317
2016/5/15 03:00,7,5,300,427,260
2016/5/15 04:00,7,5,400,838,354
2016/5/15 05:00,7,5,500,891,565
2016/5/15 06:00,7,5,600,917,780
2016/5/15 07:00,7,5,700,1245,1023
2016/5/15 08:00,7,5,800,1407,1422
2016/5/15 09:00,7,5,900,2229,2333
2016/5/15 10:00,7,5,1000,3178,2987
2016/5/15 11:00,7,5,1100,3777,3706
2016/5/15 12:00,7,5,1200,4707,4253
2016/5/15 13:00,7,5,1300,5249,4683
2016/5/15 14:00,7,5,1400,4955,4704
2016/5/15 15:00,7,5,1500,4360,4157
2016/5/15 16:00,7,5,1600,3996,4261
2016/5/15 17:00,7,5,1700,4152,4065
2016/5/15 18:00,7,5,1800,4226,4127
2016/5/15 19:00,7,5,1900,3882,3866
2016/5/15 20:00,7,5,2000,3073,2915
2016/5/15 21:00,7,5,2100,2119,2305
2016/5/15 22:00,7,5,2200,1574,1528
2016/5/15 23:00,7,5,2300,888,1140
2016/5/16 00:00,1,5,0,465,1094
2016/5/16 01:00,1,5,100,197,323
2016/5/16 02:00,1,5,200,178,200
2016/5/16 03:00,1,5,300,435,185
2016/5/16 04:00,1,5,400,1070,408
2016/5/16 05:00,1,5,500,1602,1136
2016/5/16 06:00,1,5,600,2932,3097
2016/5/16 07:00,1,5,700,5989,5125
2016/5/16 08:00,1,5,800,6057,4743
2016/5/16 09:00,1,5,900,4840,4263
2016/5/16 10:00,1,5,1000,4070,3977
2016/5/16 11:00,1,5,1100,4059,3977
2016/5/16 12:00,1,5,1200,4155,4170
2016/5/16 13:00,1,5,1300,4448,4308
2016/5/16 14:00,1,5,1400,4369,4332
2016/5/16 15:00,1,5,1500,4824,4751
2016/5/16 16:00,1,5,1600,5890,6057
2016/5/16 17:00,1,5,1700,5807,6404
2016/5/16 18:00,1,5,1800,4981,4574
2016/5/16 19:00,1,5,1900,3184,3323
2016/5/16 20:00,1,5,2000,2214,2527
2016/5/16 21:00,1,5,2100,1610,1951
2016/5/16 22:00,1,5,2200,1263,1323
2016/5/16 23:00,1,5,2300,786,1027
2016/5/17 00:00,2,5,0,401,866
2016/5/17 01:00,2,5,100,218,352
2016/5/17 02:00,2,5,200,195,229
2016/5/17 03:00,2,5,300,447,200
2016/5/17 04:00,2,5,400,1066,399
2016/5/17 05:00,2,5,500,1598,1001
2016/5/17 06:00,2,5,600,2923,2991
2016/5/17 07:00,2,5,700,6171,5602
2016/5/17 08:00,2,5,800,6321,4923
2016/5/17 09:00,2,5,900,4904,4435
2016/5/17 10:00,2,5,1000,4163,3754
2016/5/17 11:00,2,5,1100,3963,3841
2016/5/17 12:00,2,5,1200,3915,4054
2016/5/17 13:00,2,5,1300,4169,4435
2016/5/17 14:00,2,5,1400,4338,4449
2016/5/17 15:00,2,5,1500,4853,4721
2016/5/17 16:00,2,5,1600,5887,4373
2016/5/17 17:00,2,5,1700,5899,5523
2016/5/17 18:00,2,5,1800,5198,5602
2016/5/17 19:00,2,5,1900,3501,3364
2016/5/17 20:00,2,5,2000,2329,2649
2016/5/17 21:00,2,5,2100,1871,2281
2016/5/17 22:00,2,5,2200,1251,1514
2016/5/17 23:00,2,5,2300,884,1044
2016/5/18 00:00,3,5,0,541,949
2016/5/18 01:00,3,5,100,206,449
2016/5/18 02:00,3,5,200,211,225
2016/5/18 03:00,3,5,300,399,204
2016/5/18 04:00,3,5,400,1051,405
2016/5/18 05:00,3,5,500,1627,1013
2016/5/18 06:00,3,5,600,2983,3079
2016/5/18 07:00,3,5,700,5970,5649
2016/5/18 08:00,3,5,800,6157,4948
2016/5/18 09:00,3,5,900,4847,4699
2016/5/18 10:00,3,5,1000,3847,3886
2016/5/18 11:00,3,5,1100,4037,3835
2016/5/18 12:00,3,5,1200,4154,4138
2016/5/18 13:00,3,5,1300,4532,4214
2016/5/18 14:00,3,5,1400,4501,4554
2016/5/18 15:00,3,5,1500,5169,4896
2016/5/18 16:00,3,5,1600,6114,6246
2016/5/18 17:00,3,5,1700,6229,6403
2016/5/18 18:00,3,5,1800,5318,4857
2016/5/18 19:00,3,5,1900,3382,3528
2016/5/18 20:00,3,5,2000,2397,2631
2016/5/18 21:00,3,5,2100,1964,2234
2016/5/18 22:00,3,5,2200,1410,1795
2016/5/18 23:00,3,5,2300,846,1179
2016/5/19 00:00,4,5,0,501,972
2016/5/19 01:00,4,5,100,226,421
2016/5/19 02:00,4,5,200,174,216
2016/5/19 03:00,4,5,300,415,208
2016/5/19 04:00,4,5,400,933,406
2016/5/19 05:00,4,5,500,1503,990
2016/5/19 06:00,4,5,600,2783,2963
2016/5/19 07:00,4,5,700,5853,5612
2016/5/19 08:00,4,5,800,5687,4670
2016/5/19 09:00,4,5,900,4975,4637
2016/5/19 10:00,4,5,1000,4191,3971
2016/5/19 11:00,4,5,1100,4097,4112
2016/5/19 12:00,4,5,1200,4235,4144
2016/5/19 13:00,4,5,1300,4359,4206
2016/5/19 14:00,4,5,1400,4545,4587
2016/5/19 15:00,4,5,1500,5063,5039
2016/5/19 16:00,4,5,1600,5872,6208
2016/5/19 17:00,4,5,1700,6174,6256
2016/5/19 18:00,4,5,1800,5271,5197
2016/5/19 19:00,4,5,1900,4014,3797
2016/5/19 20:00,4,5,2000,2816,3130
2016/5/19 21:00,4,5,2100,2417,2798
2016/5/19 22:00,4,5,2200,1536,1740
2016/5/19 23:00,4,5,2300,1107,1332
2016/5/20 00:00,5,5,0,662,1057
2016/5/20 01:00,5,5,100,351,767
2016/5/20 02:00,5,5,200,225,308
2016/5/20 03:00,5,5,300,507,226
2016/5/20 04:00,5,5,400,1049,454
2016/5/20 05:00,5,5,500,1452,997
2016/5/20 06:00,5,5,600,2793,2837
2016/5/20 07:00,5,5,700,5786,5611
2016/5/20 08:00,5,5,800,5798,4918
2016/5/20 09:00,5,5,900,4631,4568
2016/5/20 10:00,5,5,1000,4208,4090
2016/5/20 11:00,5,5,1100,4364,4181
2016/5/20 12:00,5,5,1200,4594,4821
2016/5/20 13:00,5,5,1300,4867,4967
2016/5/20 14:00,5,5,1400,5215,5474
2016/5/20 15:00,5,5,1500,5849,5766
2016/5/20 16:00,5,5,1600,6148,5771
2016/5/20 17:00,5,5,1700,5701,5660
2016/5/20 18:00,5,5,1800,5224,4616
2016/5/20 19:00,5,5,1900,3903,3955
2016/5/20 20:00,5,5,2000,2743,3048
2016/5/20 21:00,5,5,2100,2136,2451
2016/5/20 22:00,5,5,2200,1617,1817
2016/5/20 23:00,5,5,2300,1131,1381
2016/5/21 00:00,6,5,0,742,1244
2016/5/21 01:00,6,5,100,400,780
2016/5/21 02:00,6,5,200,281,347
2016/5/21 03:00,6,5,300,521,342
2016/5/21 04:00,6,5,400,1014,456
2016/5/21 05:00,6,5,500,1041,810
2016/5/21 06:00,6,5,600,1352,1124
2016/5/21 07:00,6,5,700,2260,1721
2016/5/21 08:00,6,5,800,2605,2805
2016/5/21 09:00,6,5,900,3592,3692
2016/5/21 10:00,6,5,1000,4077,3877
2016/5/21 11:00,6,5,1100,4535,4453
2016/5/21 12:00,6,5,1200,4884,4976
2016/5/21 13:00,6,5,1300,5014,5202
2016/5/21 14:00,6,5,1400,4830,5009
2016/5/21 15:00,6,5,1500,4546,4990
2016/5/21 16:00,6,5,1600,4476,4186
2016/5/21 17:00,6,5,1700,4070,4135
2016/5/21 18:00,6,5,1800,3610,3791
2016/5/21 19:00,6,5,1900,2946,3034
2016/5/21 20:00,6,5,2000,2233,2468
2016/5/21 21:00,6,5,2100,1609,1905
2016/5/21 22:00,6,5,2200,1269,1332
2016/5/21 23:00,6,5,2300,1068,1142
2016/5/22 00:00,7,5,0,730,937
2016/5/22 01:00,7,5,100,416,851
2016/5/22 02:00,7,5,200,338,401
2016/5/22 03:00,7,5,300,532,269
2016/5/22 04:00,7,5,400,887,393
2016/5/22 05:00,7,5,500,927,650
2016/5/22 06:00,7,5,600,930,752
2016/5/22 07:00,7,5,700,1384,1105
2016/5/22 08:00,7,5,800,1576,1565
2016/5/22 09:00,7,5,900,2440,2332
2016/5/22 10:00,7,5,1000,3012,3267
2016/5/22 11:00,7,5,1100,3559,3917
2016/5/22 12:00,7,5,1200,4171,4505
2016/5/22 13:00,7,5,1300,4810,4588
2016/5/22 14:00,7,5,1400,4961,4889
2016/5/22 15:00,7,5,1500,4475,4374
2016/5/22 16:00,7,5,1600,4325,4015
2016/5/22 17:00,7,5,1700,4490,4085
2016/5/22 18:00,7,5,1800,4619,3912
2016/5/22 19:00,7,5,1900,3947,3315
2016/5/22 20:00,7,5,2000,2783,2594
2016/5/22 21:00,7,5,2100,1895,1933
2016/5/22 22:00,7,5,2200,1253,1303
2016/5/22 23:00,7,5,2300,864,1211
2016/5/23 00:00,1,5,0,449,1054
2016/5/23 01:00,1,5,100,213,392
2016/5/23 02:00,1,5,200,207,212
2016/5/23 03:00,1,5,300,456,241
2016/5/23 04:00,1,5,400,1185,433
2016/5/23 05:00,1,5,500,1785,1200
2016/5/23 06:00,1,5,600,2968,3184
2016/5/23 07:00,1,5,700,5986,5350
2016/5/23 08:00,1,5,800,6150,4728
2016/5/23 09:00,1,5,900,5144,4338
2016/5/23 10:00,1,5,1000,4117,3854
2016/5/23 11:00,1,5,1100,4201,3826
2016/5/23 12:00,1,5,1200,4285,4195
2016/5/23 13:00,1,5,1300,4256,4331
2016/5/23 14:00,1,5,1400,4284,4553
2016/5/23 15:00,1,5,1500,4818,4212
2016/5/23 16:00,1,5,1600,5998,4538
2016/5/23 17:00,1,5,1700,6003,6123
2016/5/23 18:00,1,5,1800,4689,5013
2016/5/23 19:00,1,5,1900,3277,3083
2016/5/23 20:00,1,5,2000,2382,2450
2016/5/23 21:00,1,5,2100,1663,2022
2016/5/23 22:00,1,5,2200,1213,1281
2016/5/23 23:00,1,5,2300,754,1088
2016/5/24 00:00,2,5,0,440,731
2016/5/24 01:00,2,5,100,221,479
2016/5/24 02:00,2,5,200,205,230
2016/5/24 03:00,2,5,300,470,214
2016/5/24 04:00,2,5,400,1121,425
2016/5/24 05:00,2,5,500,1632,1031
2016/5/24 06:00,2,5,600,2856,2966
2016/5/24 07:00,2,5,700,6141,5742
2016/5/24 08:00,2,5,800,6104,4924
2016/5/24 09:00,2,5,900,4834,4523
2016/5/24 10:00,2,5,1000,4103,3862
2016/5/24 11:00,2,5,1100,3989,3894
2016/5/24 12:00,2,5,1200,4105,4011
2016/5/24 13:00,2,5,1300,4260,4320
2016/5/24 14:00,2,5,1400,4350,4431
2016/5/24 15:00,2,5,1500,4901,4618
2016/5/24 16:00,2,5,1600,6099,6056
2016/5/24 17:00,2,5,1700,5949,6478
2016/5/24 18:00,2,5,1800,5327,4731
2016/5/24 19:00,2,5,1900,3531,3335
2016/5/24 20:00,2,5,2000,2413,2603
2016/5/24 21:00,2,5,2100,1904,2532
2016/5/24 22:00,2,5,2200,1337,1794
2016/5/24 23:00,2,5,2300,926,1021
2016/5/25 00:00,3,5,0,505,920
2016/5/25 01:00,3,5,100,247,577
2016/5/25 02:00,3,5,200,213,226
2016/5/25 03:00,3,5,300,441,225
2016/5/25 04:00,3,5,400,1031,457
2016/5/25 05:00,3,5,500,1527,947
2016/5/25 06:00,3,5,600,2803,3061
2016/5/25 07:00,3,5,700,6000,5692
2016/5/25 08:00,3,5,800,6161,4739
2016/5/25 09:00,3,5,900,4865,4374
2016/5/25 10:00,3,5,1000,4048,4012
2016/5/25 11:00,3,5,1100,3965,3795
2016/5/25 12:00,3,5,1200,4249,4182
2016/5/25 13:00,3,5,1300,4278,4475
2016/5/25 14:00,3,5,1400,4438,4439
2016/5/25 15:00,3,5,1500,5105,4970
2016/5/25 16:00,3,5,1600,6032,6221
2016/5/25 17:00,3,5,1700,6123,6406
2016/5/25 18:00,3,5,1800,5244,5103
2016/5/25 19:00,3,5,1900,3655,3529
2016/5/25 20:00,3,5,2000,2628,2899
2016/5/25 21:00,3,5,2100,2282,2557
2016/5/25 22:00,3,5,2200,1485,1709
2016/5/25 23:00,3,5,2300,966,1292
2016/5/26 00:00,4,5,0,545,1068
2016/5/26 01:00,4,5,100,258,508
2016/5/26 02:00,4,5,200,213,230
2016/5/26 03:00,4,5,300,439,224
