datetime,dayOfWeek,month,time,northBound,southBound
2016/7/6 22:00,3,7,2200,1524.0,1644.0
2016/7/6 23:00,3,7,2300,1119.0,1185.0
2016/7/7 00:00,4,7,0,601.0,1191.0
2016/7/7 01:00,4,7,100,282.0,668.0
2016/7/7 02:00,4,7,200,233.0,269.0
2016/7/7 03:00,4,7,300,469.0,226.0
2016/7/7 04:00,4,7,400,1025.0,452.0
2016/7/7 05:00,4,7,500,1435.0,973.0
2016/7/7 06:00,4,7,600,2760.0,2757.0
2016/7/7 07:00,4,7,700,5599.0,5110.0
2016/7/7 08:00,4,7,800,5947.0,5175.0
2016/7/7 09:00,4,7,900,4478.0,4434.0
2016/7/7 10:00,4,7,1000,4078.0,3908.0
2016/7/7 11:00,4,7,1100,4067.0,4246.0
2016/7/7 12:00,4,7,1200,4358.0,4415.0
2016/7/7 13:00,4,7,1300,4552.0,4575.0
2016/7/7 14:00,4,7,1400,4680.0,4694.0
2016/7/7 15:00,4,7,1500,5102.0,4949.0
2016/7/7 16:00,4,7,1600,6066.0,6181.0
2016/7/7 17:00,4,7,1700,6278.0,6160.0
2016/7/7 18:00,4,7,1800,5180.0,5475.0
2016/7/7 19:00,4,7,1900,3605.0,4025.0
2016/7/7 20:00,4,7,2000,2552.0,2960.0
2016/7/7 21:00,4,7,2100,2099.0,2467.0
2016/7/7 22:00,4,7,2200,1665.0,1889.0
2016/7/7 23:00,4,7,2300,1189.0,1411.0
2016/7/8 00:00,5,7,0,721.0,1150.0
2016/7/8 01:00,5,7,100,297.0,759.0
2016/7/8 02:00,5,7,200,239.0,300.0
2016/7/8 03:00,5,7,300,504.0,229.0
2016/7/8 04:00,5,7,400,1033.0,462.0
2016/7/8 05:00,5,7,500,1432.0,1021.0
2016/7/8 06:00,5,7,600,2700.0,2751.0
2016/7/8 07:00,5,7,700,5171.0,4122.0
2016/7/8 08:00,5,7,800,5542.0,3740.0
2016/7/8 09:00,5,7,900,4292.0,4386.0
2016/7/8 10:00,5,7,1000,4083.0,3883.0
2016/7/8 11:00,5,7,1100,4213.0,4462.0
2016/7/8 12:00,5,7,1200,4659.0,4671.0
2016/7/8 13:00,5,7,1300,5044.0,5002.0
2016/7/8 14:00,5,7,1400,5209.0,5470.0
2016/7/8 15:00,5,7,1500,5714.0,6028.0
2016/7/8 16:00,5,7,1600,5977.0,5792.0
2016/7/8 17:00,5,7,1700,5625.0,5545.0
2016/7/8 18:00,5,7,1800,4447.0,4840.0
2016/7/8 19:00,5,7,1900,3586.0,4015.0
2016/7/8 20:00,5,7,2000,2646.0,3061.0
2016/7/8 21:00,5,7,2100,1946.0,2404.0
2016/7/8 22:00,5,7,2200,1521.0,1622.0
2016/7/8 23:00,5,7,2300,1456.0,1384.0
2016/7/9 00:00,6,7,0,945.0,1362.0
2016/7/9 01:00,6,7,100,537.0,716.0
2016/7/9 02:00,6,7,200,348.0,401.0
2016/7/9 03:00,6,7,300,529.0,326.0
2016/7/9 04:00,6,7,400,973.0,479.0
2016/7/9 05:00,6,7,500,937.0,723.0
2016/7/9 06:00,6,7,600,1237.0,1080.0
2016/7/9 07:00,6,7,700,1959.0,1770.0
2016/7/9 08:00,6,7,800,2554.0,2332.0
2016/7/9 09:00,6,7,900,3103.0,3044.0
2016/7/9 10:00,6,7,1000,3356.0,3868.0
2016/7/9 11:00,6,7,1100,4139.0,4495.0
2016/7/9 12:00,6,7,1200,4617.0,5093.0
2016/7/9 13:00,6,7,1300,4902.0,5191.0
2016/7/9 14:00,6,7,1400,4858.0,5116.0
2016/7/9 15:00,6,7,1500,4628.0,4806.0
2016/7/9 16:00,6,7,1600,4306.0,4468.0
2016/7/9 17:00,6,7,1700,4200.0,4349.0
2016/7/9 18:00,6,7,1800,3558.0,3891.0
2016/7/9 19:00,6,7,1900,3051.0,3200.0
2016/7/9 20:00,6,7,2000,2113.0,2416.0
2016/7/9 21:00,6,7,2100,1461.0,1581.0
2016/7/9 22:00,6,7,2200,1262.0,1446.0
2016/7/9 23:00,6,7,2300,1374.0,1726.0
2016/7/10 00:00,7,7,0,1287.0,1477.0
2016/7/10 01:00,7,7,100,558.0,1050.0
2016/7/10 02:00,7,7,200,395.0,515.0
2016/7/10 03:00,7,7,300,487.0,280.0
2016/7/10 04:00,7,7,400,903.0,409.0
2016/7/10 05:00,7,7,500,967.0,593.0
2016/7/10 06:00,7,7,600,989.0,878.0
2016/7/10 07:00,7,7,700,1308.0,1094.0
2016/7/10 08:00,7,7,800,1428.0,1545.0
2016/7/10 09:00,7,7,900,2069.0,2032.0
2016/7/10 10:00,7,7,1000,2649.0,2713.0
2016/7/10 11:00,7,7,1100,3363.0,3429.0
2016/7/10 12:00,7,7,1200,4135.0,4454.0
2016/7/10 13:00,7,7,1300,4721.0,4759.0
2016/7/10 14:00,7,7,1400,4739.0,4460.0
2016/7/10 15:00,7,7,1500,4600.0,4366.0
2016/7/10 16:00,7,7,1600,4477.0,3963.0
2016/7/10 17:00,7,7,1700,4526.0,4206.0
2016/7/10 18:00,7,7,1800,4122.0,4159.0
2016/7/10 19:00,7,7,1900,3560.0,3408.0
2016/7/10 20:00,7,7,2000,2434.0,2209.0
2016/7/10 21:00,7,7,2100,1530.0,1626.0
2016/7/10 22:00,7,7,2200,1142.0,1275.0
2016/7/10 23:00,7,7,2300,1146.0,1280.0
2016/7/11 00:00,1,7,0,572.0,1063.0
2016/7/11 01:00,1,7,100,261.0,551.0
2016/7/11 02:00,1,7,200,215.0,249.0
2016/7/11 03:00,1,7,300,465.0,234.0
2016/7/11 04:00,1,7,400,1103.0,465.0
2016/7/11 05:00,1,7,500,1701.0,1108.0
2016/7/11 06:00,1,7,600,2837.0,2798.0
2016/7/11 07:00,1,7,700,5591.0,5014.0
2016/7/11 08:00,1,7,800,6101.0,4834.0
2016/7/11 09:00,1,7,900,4326.0,4284.0
2016/7/11 10:00,1,7,1000,4097.0,3826.0
2016/7/11 11:00,1,7,1100,4041.0,4194.0
2016/7/11 12:00,1,7,1200,4312.0,4427.0
2016/7/11 13:00,1,7,1300,4482.0,4326.0
2016/7/11 14:00,1,7,1400,4495.0,4587.0
2016/7/11 15:00,1,7,1500,4800.0,4840.0
2016/7/11 16:00,1,7,1600,5945.0,6018.0
2016/7/11 17:00,1,7,1700,5817.0,5885.0
2016/7/11 18:00,1,7,1800,5080.0,5122.0
2016/7/11 19:00,1,7,1900,3271.0,3417.0
2016/7/11 20:00,1,7,2000,2320.0,2701.0
2016/7/11 21:00,1,7,2100,1572.0,1954.0
2016/7/11 22:00,1,7,2200,1255.0,1374.0
2016/7/11 23:00,1,7,2300,801.0,1048.0
2016/7/12 00:00,2,7,0,559.0,900.0
2016/7/12 01:00,2,7,100,279.0,629.0
2016/7/12 02:00,2,7,200,225.0,360.0
2016/7/12 03:00,2,7,300,452.0,225.0
2016/7/12 04:00,2,7,400,1047.0,394.0
2016/7/12 05:00,2,7,500,1562.0,961.0
2016/7/12 06:00,2,7,600,2775.0,2668.0
2016/7/12 07:00,2,7,700,5601.0,5062.0
2016/7/12 08:00,2,7,800,6011.0,5044.0
2016/7/12 09:00,2,7,900,4283.0,4411.0
2016/7/12 10:00,2,7,1000,4257.0,4075.0
2016/7/12 11:00,2,7,1100,4151.0,4221.0
2016/7/12 12:00,2,7,1200,4197.0,4402.0
2016/7/12 13:00,2,7,1300,4375.0,4414.0
2016/7/12 14:00,2,7,1400,4466.0,4419.0
2016/7/12 15:00,2,7,1500,4866.0,4578.0
2016/7/12 16:00,2,7,1600,6057.0,6025.0
2016/7/12 17:00,2,7,1700,6017.0,6333.0
2016/7/12 18:00,2,7,1800,5380.0,4718.0
2016/7/12 19:00,2,7,1900,3611.0,3525.0
2016/7/12 20:00,2,7,2000,2399.0,2646.0
2016/7/12 21:00,2,7,2100,1828.0,2240.0
2016/7/12 22:00,2,7,2200,1390.0,1680.0
2016/7/12 23:00,2,7,2300,984.0,1192.0
2016/7/13 00:00,3,7,0,598.0,1094.0
2016/7/13 01:00,3,7,100,253.0,601.0
2016/7/13 02:00,3,7,200,219.0,287.0
2016/7/13 03:00,3,7,300,494.0,248.0
2016/7/13 04:00,3,7,400,1051.0,450.0
2016/7/13 05:00,3,7,500,1512.0,978.0
2016/7/13 06:00,3,7,600,2809.0,2766.0
2016/7/13 07:00,3,7,700,5760.0,5112.0
2016/7/13 08:00,3,7,800,6029.0,5074.0
2016/7/13 09:00,3,7,900,4553.0,4324.0
2016/7/13 10:00,3,7,1000,4185.0,4103.0
2016/7/13 11:00,3,7,1100,4363.0,4129.0
2016/7/13 12:00,3,7,1200,4364.0,4398.0
2016/7/13 13:00,3,7,1300,4690.0,4384.0
2016/7/13 14:00,3,7,1400,4099.0,3776.0
2016/7/13 15:00,3,7,1500,5274.0,4850.0
2016/7/13 16:00,3,7,1600,6127.0,5803.0
2016/7/13 17:00,3,7,1700,6298.0,6075.0
2016/7/13 18:00,3,7,1800,5278.0,5318.0
2016/7/13 19:00,3,7,1900,3641.0,3879.0
2016/7/13 20:00,3,7,2000,2490.0,2779.0
2016/7/13 21:00,3,7,2100,2092.0,2469.0
2016/7/13 22:00,3,7,2200,1408.0,1767.0
2016/7/13 23:00,3,7,2300,1049.0,1316.0
2016/7/14 00:00,4,7,0,536.0,1145.0
2016/7/14 01:00,4,7,100,287.0,724.0
2016/7/14 02:00,4,7,200,232.0,379.0
2016/7/14 03:00,4,7,300,462.0,284.0
2016/7/14 04:00,4,7,400,956.0,453.0
2016/7/14 05:00,4,7,500,1498.0,954.0
2016/7/14 06:00,4,7,600,2750.0,2825.0
2016/7/14 07:00,4,7,700,5720.0,5114.0
2016/7/14 08:00,4,7,800,5972.0,5161.0
2016/7/14 09:00,4,7,900,4585.0,4478.0
2016/7/14 10:00,4,7,1000,4196.0,4012.0
2016/7/14 11:00,4,7,1100,4288.0,4124.0
2016/7/14 12:00,4,7,1200,4376.0,4516.0
2016/7/14 13:00,4,7,1300,4572.0,4568.0
2016/7/14 14:00,4,7,1400,4811.0,4646.0
2016/7/14 15:00,4,7,1500,5197.0,5094.0
2016/7/14 16:00,4,7,1600,5904.0,6308.0
2016/7/14 17:00,4,7,1700,6239.0,5707.0
2016/7/14 18:00,4,7,1800,5252.0,5573.0
2016/7/14 19:00,4,7,1900,3626.0,3950.0
2016/7/14 20:00,4,7,2000,2813.0,2943.0
2016/7/14 21:00,4,7,2100,2331.0,2564.0
2016/7/14 22:00,4,7,2200,1513.0,1855.0
2016/7/14 23:00,4,7,2300,1048.0,1273.0
2016/7/15 00:00,5,7,0,706.0,1003.0
2016/7/15 01:00,5,7,100,359.0,865.0
2016/7/15 02:00,5,7,200,259.0,480.0
2016/7/15 03:00,5,7,300,455.0,255.0
2016/7/15 04:00,5,7,400,1051.0,469.0
2016/7/15 05:00,5,7,500,1559.0,1010.0
2016/7/15 06:00,5,7,600,2666.0,2725.0
2016/7/15 07:00,5,7,700,5272.0,4737.0
2016/7/15 08:00,5,7,800,5432.0,4934.0
2016/7/15 09:00,5,7,900,4361.0,4127.0
2016/7/15 10:00,5,7,1000,4151.0,4053.0
2016/7/15 11:00,5,7,1100,4439.0,4515.0
2016/7/15 12:00,5,7,1200,4640.0,4831.0
2016/7/15 13:00,5,7,1300,5079.0,5159.0
2016/7/15 14:00,5,7,1400,5457.0,5361.0
2016/7/15 15:00,5,7,1500,5611.0,5802.0
2016/7/15 16:00,5,7,1600,6244.0,6153.0
2016/7/15 17:00,5,7,1700,5914.0,5802.0
2016/7/15 18:00,5,7,1800,4677.0,4871.0
2016/7/15 19:00,5,7,1900,3669.0,3851.0
2016/7/15 20:00,5,7,2000,2741.0,3043.0
2016/7/15 21:00,5,7,2100,2223.0,2369.0
2016/7/15 22:00,5,7,2200,1822.0,1841.0
2016/7/15 23:00,5,7,2300,1256.0,1643.0
2016/7/16 00:00,6,7,0,906.0,1382.0
2016/7/16 01:00,6,7,100,493.0,919.0
2016/7/16 02:00,6,7,200,334.0,346.0
2016/7/16 03:00,6,7,300,582.0,416.0
2016/7/16 04:00,6,7,400,992.0,522.0
2016/7/16 05:00,6,7,500,1052.0,804.0
2016/7/16 06:00,6,7,600,1363.0,1152.0
2016/7/16 07:00,6,7,700,2101.0,1646.0
2016/7/16 08:00,6,7,800,2522.0,2322.0
2016/7/16 09:00,6,7,900,3134.0,3078.0
2016/7/16 10:00,6,7,1000,3481.0,3635.0
2016/7/16 11:00,6,7,1100,4299.0,4299.0
2016/7/16 12:00,6,7,1200,4747.0,4971.0
2016/7/16 13:00,6,7,1300,4925.0,4988.0
2016/7/16 14:00,6,7,1400,4897.0,4910.0
2016/7/16 15:00,6,7,1500,4508.0,4479.0
2016/7/16 16:00,6,7,1600,4182.0,3982.0
2016/7/16 17:00,6,7,1700,4163.0,4056.0
2016/7/16 18:00,6,7,1800,3656.0,3812.0
2016/7/16 19:00,6,7,1900,3084.0,3004.0
2016/7/16 20:00,6,7,2000,2288.0,2543.0
2016/7/16 21:00,6,7,2100,1469.0,1816.0
2016/7/16 22:00,6,7,2200,1279.0,1273.0
2016/7/16 23:00,6,7,2300,1160.0,1207.0
2016/7/17 00:00,7,7,0,1148.0,1282.0
2016/7/17 01:00,7,7,100,518.0,1041.0
2016/7/17 02:00,7,7,200,346.0,476.0
2016/7/17 03:00,7,7,300,580.0,324.0
2016/7/17 04:00,7,7,400,1036.0,439.0
2016/7/17 05:00,7,7,500,957.0,644.0
2016/7/17 06:00,7,7,600,969.0,766.0
2016/7/17 07:00,7,7,700,1241.0,939.0
2016/7/17 08:00,7,7,800,1398.0,1267.0
2016/7/17 09:00,7,7,900,2051.0,1901.0
2016/7/17 10:00,7,7,1000,2899.0,2745.0
2016/7/17 11:00,7,7,1100,3859.0,3546.0
2016/7/17 12:00,7,7,1200,4953.0,4232.0
2016/7/17 13:00,7,7,1300,5532.0,4247.0
2016/7/17 14:00,7,7,1400,5398.0,4149.0
2016/7/17 15:00,7,7,1500,4537.0,4028.0
2016/7/17 16:00,7,7,1600,4111.0,4043.0
2016/7/17 17:00,7,7,1700,4113.0,4297.0
2016/7/17 18:00,7,7,1800,4024.0,4907.0
2016/7/17 19:00,7,7,1900,3577.0,4136.0
2016/7/17 20:00,7,7,2000,2792.0,3166.0
2016/7/17 21:00,7,7,2100,2050.0,2207.0
2016/7/17 22:00,7,7,2200,1404.0,1467.0
2016/7/17 23:00,7,7,2300,1141.0,1345.0
2016/7/18 00:00,1,7,0,665.0,1010.0
2016/7/18 01:00,1,7,100,282.0,604.0
2016/7/18 02:00,1,7,200,200.0,245.0
2016/7/18 03:00,1,7,300,537.0,221.0
2016/7/18 04:00,1,7,400,1254.0,483.0
2016/7/18 05:00,1,7,500,1665.0,1140.0
2016/7/18 06:00,1,7,600,2830.0,2784.0
2016/7/18 07:00,1,7,700,5466.0,4934.0
2016/7/18 08:00,1,7,800,5772.0,5070.0
2016/7/18 09:00,1,7,900,4562.0,4170.0
2016/7/18 10:00,1,7,1000,4216.0,3830.0
2016/7/18 11:00,1,7,1100,4319.0,4186.0
2016/7/18 12:00,1,7,1200,4522.0,4341.0
2016/7/18 13:00,1,7,1300,4737.0,4407.0
2016/7/18 14:00,1,7,1400,4703.0,4376.0
2016/7/18 15:00,1,7,1500,4998.0,4780.0
2016/7/18 16:00,1,7,1600,5825.0,6103.0
2016/7/18 17:00,1,7,1700,5814.0,6382.0
2016/7/18 18:00,1,7,1800,4814.0,4899.0
2016/7/18 19:00,1,7,1900,3321.0,3608.0
2016/7/18 20:00,1,7,2000,2360.0,2851.0
2016/7/18 21:00,1,7,2100,1694.0,2231.0
2016/7/18 22:00,1,7,2200,1304.0,1554.0
2016/7/18 23:00,1,7,2300,875.0,1096.0
2016/7/19 00:00,2,7,0,527.0,978.0
2016/7/19 01:00,2,7,100,296.0,598.0
2016/7/19 02:00,2,7,200,242.0,255.0
2016/7/19 03:00,2,7,300,490.0,211.0
2016/7/19 04:00,2,7,400,1069.0,440.0
2016/7/19 05:00,2,7,500,1540.0,972.0
2016/7/19 06:00,2,7,600,2790.0,2589.0
2016/7/19 07:00,2,7,700,5467.0,5217.0
2016/7/19 08:00,2,7,800,6072.0,5171.0
2016/7/19 09:00,2,7,900,4749.0,4451.0
2016/7/19 10:00,2,7,1000,4642.0,4040.0
2016/7/19 11:00,2,7,1100,4776.0,4055.0
2016/7/19 12:00,2,7,1200,4701.0,4198.0
2016/7/19 13:00,2,7,1300,4867.0,4526.0
2016/7/19 14:00,2,7,1400,4995.0,4362.0
2016/7/19 15:00,2,7,1500,5064.0,4820.0
2016/7/19 16:00,2,7,1600,5885.0,6172.0
2016/7/19 17:00,2,7,1700,5868.0,6075.0
2016/7/19 18:00,2,7,1800,5204.0,5032.0
2016/7/19 19:00,2,7,1900,3515.0,4144.0
2016/7/19 20:00,2,7,2000,2495.0,3293.0
2016/7/19 21:00,2,7,2100,1844.0,2869.0
2016/7/19 22:00,2,7,2200,1488.0,1869.0
2016/7/19 23:00,2,7,2300,1067.0,1213.0
2016/7/20 00:00,3,7,0,618.0,1149.0
2016/7/20 01:00,3,7,100,320.0,659.0
2016/7/20 02:00,3,7,200,237.0,280.0
2016/7/20 03:00,3,7,300,451.0,229.0
2016/7/20 04:00,3,7,400,1071.0,455.0
2016/7/20 05:00,3,7,500,1537.0,990.0
2016/7/20 06:00,3,7,600,2680.0,2686.0
2016/7/20 07:00,3,7,700,5512.0,5100.0
2016/7/20 08:00,3,7,800,5971.0,5253.0
2016/7/20 09:00,3,7,900,4617.0,4627.0
2016/7/20 10:00,3,7,1000,4159.0,4106.0
2016/7/20 11:00,3,7,1100,4242.0,3985.0
2016/7/20 12:00,3,7,1200,4500.0,4204.0
2016/7/20 13:00,3,7,1300,4538.0,4438.0
2016/7/20 14:00,3,7,1400,4551.0,4621.0
2016/7/20 15:00,3,7,1500,5132.0,4842.0
2016/7/20 16:00,3,7,1600,5897.0,6135.0
2016/7/20 17:00,3,7,1700,6222.0,5878.0
2016/7/20 18:00,3,7,1800,5290.0,5392.0
2016/7/20 19:00,3,7,1900,3730.0,3744.0
2016/7/20 20:00,3,7,2000,2753.0,3021.0
2016/7/20 21:00,3,7,2100,2146.0,2602.0
2016/7/20 22:00,3,7,2200,1418.0,1793.0
2016/7/20 23:00,3,7,2300,1141.0,1184.0
2016/7/21 00:00,4,7,0,595.0,1220.0
2016/7/21 01:00,4,7,100,307.0,710.0
2016/7/21 02:00,4,7,200,241.0,268.0
2016/7/21 03:00,4,7,300,448.0,276.0
2016/7/21 04:00,4,7,400,950.0,421.0
2016/7/21 05:00,4,7,500,1452.0,935.0
2016/7/21 06:00,4,7,600,2711.0,2670.0
2016/7/21 07:00,4,7,700,5513.0,4968.0
2016/7/21 08:00,4,7,800,6023.0,5171.0
2016/7/21 09:00,4,7,900,4672.0,4501.0
2016/7/21 10:00,4,7,1000,4096.0,4085.0
2016/7/21 11:00,4,7,1100,4231.0,4114.0
2016/7/21 12:00,4,7,1200,4395.0,4424.0
2016/7/21 13:00,4,7,1300,4614.0,4426.0
2016/7/21 14:00,4,7,1400,4849.0,4609.0
2016/7/21 15:00,4,7,1500,5081.0,5181.0
2016/7/21 16:00,4,7,1600,5993.0,5994.0
2016/7/21 17:00,4,7,1700,6168.0,6077.0
2016/7/21 18:00,4,7,1800,5120.0,5401.0
2016/7/21 19:00,4,7,1900,3852.0,3952.0
2016/7/21 20:00,4,7,2000,2721.0,3029.0
2016/7/21 21:00,4,7,2100,2260.0,2682.0
2016/7/21 22:00,4,7,2200,1486.0,1675.0
2016/7/21 23:00,4,7,2300,1162.0,1493.0
2016/7/22 00:00,5,7,0,673.0,1152.0
2016/7/22 01:00,5,7,100,341.0,627.0
2016/7/22 02:00,5,7,200,271.0,400.0
2016/7/22 03:00,5,7,300,514.0,292.0
2016/7/22 04:00,5,7,400,995.0,424.0
2016/7/22 05:00,5,7,500,1516.0,972.0
2016/7/22 06:00,5,7,600,2486.0,2613.0
2016/7/22 07:00,5,7,700,5183.0,4731.0
2016/7/22 08:00,5,7,800,5513.0,4787.0
