datetime,dayOfWeek,month,time,northBound,southBound
2014/9/4 13:00,4,9,1300,4152.0,3896.0
2014/9/4 14:00,4,9,1400,4109.0,3975.0
2014/9/4 15:00,4,9,1500,4410.0,4404.0
2014/9/4 16:00,4,9,1600,5705.0,5706.0
2014/9/4 17:00,4,9,1700,5950.0,6140.0
2014/9/4 18:00,4,9,1800,5127.0,4927.0
2014/9/4 19:00,4,9,1900,3280.0,3379.0
2014/9/4 20:00,4,9,2000,2567.0,2641.0
2014/9/4 21:00,4,9,2100,1892.0,2164.0
2014/9/4 22:00,4,9,2200,1213.0,1544.0
2014/9/4 23:00,4,9,2300,838.0,1109.0
2014/9/5 00:00,5,9,0,489.0,853.0
2014/9/5 01:00,5,9,100,270.0,487.0
2014/9/5 02:00,5,9,200,177.0,233.0
2014/9/5 03:00,5,9,300,358.0,206.0
2014/9/5 04:00,5,9,400,769.0,342.0
2014/9/5 05:00,5,9,500,1229.0,778.0
2014/9/5 06:00,5,9,600,2218.0,2224.0
2014/9/5 07:00,5,9,700,5010.0,5362.0
2014/9/5 08:00,5,9,800,5839.0,5508.0
2014/9/5 09:00,5,9,900,4224.0,4237.0
2014/9/5 10:00,5,9,1000,3630.0,3656.0
2014/9/5 11:00,5,9,1100,3861.0,3807.0
2014/9/5 12:00,5,9,1200,4125.0,4316.0
2014/9/5 13:00,5,9,1300,4449.0,4494.0
2014/9/5 14:00,5,9,1400,4589.0,4780.0
2014/9/5 15:00,5,9,1500,5134.0,5273.0
2014/9/5 16:00,5,9,1600,5681.0,5994.0
2014/9/5 17:00,5,9,1700,5731.0,6033.0
2014/9/5 18:00,5,9,1800,5103.0,4618.0
2014/9/5 19:00,5,9,1900,3514.0,3675.0
2014/9/5 20:00,5,9,2000,2685.0,2897.0
2014/9/5 21:00,5,9,2100,1966.0,2115.0
2014/9/5 22:00,5,9,2200,1295.0,1596.0
2014/9/5 23:00,5,9,2300,1023.0,1163.0
2014/9/6 00:00,6,9,0,584.0,993.0
2014/9/6 01:00,6,9,100,358.0,479.0
2014/9/6 02:00,6,9,200,266.0,278.0
2014/9/6 03:00,6,9,300,338.0,237.0
2014/9/6 04:00,6,9,400,854.0,397.0
2014/9/6 05:00,6,9,500,880.0,587.0
2014/9/6 06:00,6,9,600,1164.0,990.0
2014/9/6 07:00,6,9,700,1832.0,1521.0
2014/9/6 08:00,6,9,800,2364.0,2187.0
2014/9/6 09:00,6,9,900,3196.0,2957.0
2014/9/6 10:00,6,9,1000,3658.0,3474.0
2014/9/6 11:00,6,9,1100,4345.0,4144.0
2014/9/6 12:00,6,9,1200,4322.0,4505.0
2014/9/6 13:00,6,9,1300,4815.0,4662.0
2014/9/6 14:00,6,9,1400,4511.0,4504.0
2014/9/6 15:00,6,9,1500,4037.0,4200.0
2014/9/6 16:00,6,9,1600,4069.0,4100.0
2014/9/6 17:00,6,9,1700,3589.0,3953.0
2014/9/6 18:00,6,9,1800,3398.0,3521.0
2014/9/6 19:00,6,9,1900,2671.0,2975.0
2014/9/6 20:00,6,9,2000,1988.0,2169.0
2014/9/6 21:00,6,9,2100,1365.0,1357.0
2014/9/6 22:00,6,9,2200,1054.0,1071.0
2014/9/6 23:00,6,9,2300,898.0,1001.0
2014/9/7 00:00,7,9,0,657.0,923.0
2014/9/7 01:00,7,9,100,461.0,772.0
2014/9/7 02:00,7,9,200,347.0,377.0
2014/9/7 03:00,7,9,300,392.0,247.0
2014/9/7 04:00,7,9,400,741.0,298.0
2014/9/7 05:00,7,9,500,791.0,479.0
2014/9/7 06:00,7,9,600,798.0,675.0
2014/9/7 07:00,7,9,700,1186.0,848.0
2014/9/7 08:00,7,9,800,1420.0,1208.0
2014/9/7 09:00,7,9,900,2693.0,1831.0
2014/9/7 10:00,7,9,1000,3258.0,2512.0
2014/9/7 11:00,7,9,1100,4620.0,3278.0
2014/9/7 12:00,7,9,1200,4916.0,3906.0
2014/9/7 13:00,7,9,1300,4764.0,4232.0
2014/9/7 14:00,7,9,1400,4386.0,4104.0
2014/9/7 15:00,7,9,1500,3977.0,3959.0
2014/9/7 16:00,7,9,1600,3516.0,3635.0
2014/9/7 17:00,7,9,1700,3738.0,4880.0
2014/9/7 18:00,7,9,1800,3327.0,5493.0
2014/9/7 19:00,7,9,1900,3137.0,3841.0
2014/9/7 20:00,7,9,2000,2352.0,2683.0
2014/9/7 21:00,7,9,2100,1791.0,1816.0
2014/9/7 22:00,7,9,2200,1084.0,1228.0
2014/9/7 23:00,7,9,2300,747.0,919.0
2014/9/8 00:00,1,9,0,390.0,905.0
2014/9/8 01:00,1,9,100,169.0,335.0
2014/9/8 02:00,1,9,200,149.0,156.0
2014/9/8 03:00,1,9,300,294.0,131.0
2014/9/8 04:00,1,9,400,919.0,356.0
2014/9/8 05:00,1,9,500,1481.0,1036.0
2014/9/8 06:00,1,9,600,2199.0,2211.0
2014/9/8 07:00,1,9,700,5117.0,5683.0
2014/9/8 08:00,1,9,800,6091.0,5543.0
2014/9/8 09:00,1,9,900,4459.0,4343.0
2014/9/8 10:00,1,9,1000,3587.0,3461.0
2014/9/8 11:00,1,9,1100,3684.0,3443.0
2014/9/8 12:00,1,9,1200,3651.0,3590.0
2014/9/8 13:00,1,9,1300,3761.0,3800.0
2014/9/8 14:00,1,9,1400,3898.0,3838.0
2014/9/8 15:00,1,9,1500,4231.0,4224.0
2014/9/8 16:00,1,9,1600,5359.0,5548.0
2014/9/8 17:00,1,9,1700,5891.0,6124.0
2014/9/8 18:00,1,9,1800,4822.0,4371.0
2014/9/8 19:00,1,9,1900,2979.0,2883.0
2014/9/8 20:00,1,9,2000,2035.0,2269.0
2014/9/8 21:00,1,9,2100,1427.0,1717.0
2014/9/8 22:00,1,9,2200,1072.0,1196.0
2014/9/8 23:00,1,9,2300,766.0,908.0
2014/9/9 00:00,2,9,0,441.0,903.0
2014/9/9 01:00,2,9,100,206.0,352.0
2014/9/9 02:00,2,9,200,162.0,183.0
2014/9/9 03:00,2,9,300,288.0,190.0
2014/9/9 04:00,2,9,400,822.0,322.0
2014/9/9 05:00,2,9,500,1436.0,823.0
2014/9/9 06:00,2,9,600,2216.0,2100.0
2014/9/9 07:00,2,9,700,5096.0,5779.0
2014/9/9 08:00,2,9,800,6143.0,5443.0
2014/9/9 09:00,2,9,900,4305.0,4492.0
2014/9/9 10:00,2,9,1000,3698.0,3307.0
2014/9/9 11:00,2,9,1100,3442.0,3428.0
2014/9/9 12:00,2,9,1200,3685.0,3616.0
2014/9/9 13:00,2,9,1300,3825.0,3738.0
2014/9/9 14:00,2,9,1400,3933.0,3830.0
2014/9/9 15:00,2,9,1500,4390.0,4298.0
2014/9/9 16:00,2,9,1600,5582.0,5452.0
2014/9/9 17:00,2,9,1700,5874.0,6276.0
2014/9/9 18:00,2,9,1800,5154.0,4664.0
2014/9/9 19:00,2,9,1900,3094.0,3167.0
2014/9/9 20:00,2,9,2000,2245.0,2495.0
2014/9/9 21:00,2,9,2100,1627.0,2035.0
2014/9/9 22:00,2,9,2200,1155.0,1498.0
2014/9/9 23:00,2,9,2300,848.0,891.0
2014/9/10 00:00,3,9,0,449.0,866.0
2014/9/10 01:00,3,9,100,202.0,414.0
2014/9/10 02:00,3,9,200,161.0,201.0
2014/9/10 03:00,3,9,300,285.0,192.0
2014/9/10 04:00,3,9,400,785.0,358.0
2014/9/10 05:00,3,9,500,1245.0,791.0
2014/9/10 06:00,3,9,600,2246.0,2168.0
2014/9/10 07:00,3,9,700,5040.0,5687.0
2014/9/10 08:00,3,9,800,6067.0,4266.0
2014/9/10 09:00,3,9,900,4372.0,4831.0
2014/9/10 10:00,3,9,1000,3685.0,3541.0
2014/9/10 11:00,3,9,1100,3523.0,3399.0
2014/9/10 12:00,3,9,1200,3712.0,3769.0
2014/9/10 13:00,3,9,1300,3980.0,4059.0
2014/9/10 14:00,3,9,1400,4131.0,3998.0
2014/9/10 15:00,3,9,1500,4524.0,4412.0
2014/9/10 16:00,3,9,1600,5525.0,5587.0
2014/9/10 17:00,3,9,1700,5943.0,6153.0
2014/9/10 18:00,3,9,1800,5414.0,4668.0
2014/9/10 19:00,3,9,1900,3481.0,3424.0
2014/9/10 20:00,3,9,2000,2489.0,2564.0
2014/9/10 21:00,3,9,2100,1782.0,2210.0
2014/9/10 22:00,3,9,2200,1204.0,1670.0
2014/9/10 23:00,3,9,2300,1014.0,1043.0
2014/9/11 00:00,4,9,0,453.0,1112.0
2014/9/11 01:00,4,9,100,200.0,376.0
2014/9/11 02:00,4,9,200,190.0,210.0
2014/9/11 03:00,4,9,300,304.0,187.0
2014/9/11 04:00,4,9,400,777.0,328.0
2014/9/11 05:00,4,9,500,1269.0,852.0
2014/9/11 06:00,4,9,600,2308.0,2132.0
2014/9/11 07:00,4,9,700,5222.0,5649.0
2014/9/11 08:00,4,9,800,6086.0,5551.0
2014/9/11 09:00,4,9,900,4289.0,4342.0
2014/9/11 10:00,4,9,1000,3708.0,3631.0
2014/9/11 11:00,4,9,1100,3670.0,3653.0
2014/9/11 12:00,4,9,1200,3832.0,3842.0
2014/9/11 13:00,4,9,1300,4004.0,3881.0
2014/9/11 14:00,4,9,1400,4037.0,3980.0
2014/9/11 15:00,4,9,1500,4476.0,4577.0
2014/9/11 16:00,4,9,1600,5612.0,5536.0
2014/9/11 17:00,4,9,1700,5997.0,6383.0
2014/9/11 18:00,4,9,1800,5318.0,4817.0
2014/9/11 19:00,4,9,1900,3461.0,3390.0
2014/9/11 20:00,4,9,2000,2631.0,2803.0
2014/9/11 21:00,4,9,2100,1944.0,2284.0
2014/9/11 22:00,4,9,2200,1366.0,1761.0
2014/9/11 23:00,4,9,2300,882.0,1110.0
2014/9/12 00:00,5,9,0,491.0,924.0
2014/9/12 01:00,5,9,100,257.0,404.0
2014/9/12 02:00,5,9,200,187.0,264.0
2014/9/12 03:00,5,9,300,343.0,206.0
2014/9/12 04:00,5,9,400,858.0,345.0
2014/9/12 05:00,5,9,500,1224.0,806.0
2014/9/12 06:00,5,9,600,2186.0,2184.0
2014/9/12 07:00,5,9,700,4956.0,5304.0
2014/9/12 08:00,5,9,800,5679.0,5472.0
2014/9/12 09:00,5,9,900,4259.0,4233.0
2014/9/12 10:00,5,9,1000,3833.0,3408.0
2014/9/12 11:00,5,9,1100,3812.0,3884.0
2014/9/12 12:00,5,9,1200,4097.0,4396.0
2014/9/12 13:00,5,9,1300,4638.0,4394.0
2014/9/12 14:00,5,9,1400,4711.0,4807.0
2014/9/12 15:00,5,9,1500,5434.0,5436.0
2014/9/12 16:00,5,9,1600,5736.0,5992.0
2014/9/12 17:00,5,9,1700,5583.0,6026.0
2014/9/12 18:00,5,9,1800,4958.0,4864.0
2014/9/12 19:00,5,9,1900,3692.0,3769.0
2014/9/12 20:00,5,9,2000,2659.0,2860.0
2014/9/12 21:00,5,9,2100,1990.0,2258.0
2014/9/12 22:00,5,9,2200,1276.0,1616.0
2014/9/12 23:00,5,9,2300,1130.0,1312.0
2014/9/13 00:00,6,9,0,637.0,1124.0
2014/9/13 01:00,6,9,100,392.0,529.0
2014/9/13 02:00,6,9,200,293.0,265.0
2014/9/13 03:00,6,9,300,396.0,228.0
2014/9/13 04:00,6,9,400,805.0,369.0
2014/9/13 05:00,6,9,500,876.0,705.0
2014/9/13 06:00,6,9,600,1133.0,1030.0
2014/9/13 07:00,6,9,700,1928.0,1556.0
2014/9/13 08:00,6,9,800,2318.0,2309.0
2014/9/13 09:00,6,9,900,3235.0,3106.0
2014/9/13 10:00,6,9,1000,3550.0,3441.0
2014/9/13 11:00,6,9,1100,4030.0,4052.0
2014/9/13 12:00,6,9,1200,4491.0,4561.0
2014/9/13 13:00,6,9,1300,4755.0,4534.0
2014/9/13 14:00,6,9,1400,4354.0,4460.0
2014/9/13 15:00,6,9,1500,4073.0,4285.0
2014/9/13 16:00,6,9,1600,3923.0,4240.0
2014/9/13 17:00,6,9,1700,3714.0,3979.0
2014/9/13 18:00,6,9,1800,3275.0,3610.0
2014/9/13 19:00,6,9,1900,2783.0,2759.0
2014/9/13 20:00,6,9,2000,2053.0,2205.0
2014/9/13 21:00,6,9,2100,1324.0,1269.0
2014/9/13 22:00,6,9,2200,1036.0,1054.0
2014/9/13 23:00,6,9,2300,903.0,988.0
2014/9/14 00:00,7,9,0,720.0,1022.0
2014/9/14 01:00,7,9,100,462.0,820.0
2014/9/14 02:00,7,9,200,302.0,374.0
2014/9/14 03:00,7,9,300,380.0,271.0
2014/9/14 04:00,7,9,400,736.0,307.0
2014/9/14 05:00,7,9,500,734.0,471.0
2014/9/14 06:00,7,9,600,732.0,651.0
2014/9/14 07:00,7,9,700,1168.0,821.0
2014/9/14 08:00,7,9,800,1384.0,1211.0
2014/9/14 09:00,7,9,900,2077.0,2006.0
2014/9/14 10:00,7,9,1000,2596.0,2591.0
2014/9/14 11:00,7,9,1100,3190.0,3272.0
2014/9/14 12:00,7,9,1200,4003.0,4139.0
2014/9/14 13:00,7,9,1300,4481.0,4373.0
2014/9/14 14:00,7,9,1400,4481.0,4141.0
2014/9/14 15:00,7,9,1500,4234.0,3986.0
2014/9/14 16:00,7,9,1600,4102.0,3590.0
2014/9/14 17:00,7,9,1700,4025.0,4075.0
2014/9/14 18:00,7,9,1800,4065.0,4063.0
2014/9/14 19:00,7,9,1900,3549.0,3188.0
2014/9/14 20:00,7,9,2000,2565.0,2455.0
2014/9/14 21:00,7,9,2100,1871.0,1715.0
2014/9/14 22:00,7,9,2200,1240.0,1291.0
2014/9/14 23:00,7,9,2300,849.0,1013.0
2014/9/15 00:00,1,9,0,385.0,894.0
2014/9/15 01:00,1,9,100,201.0,325.0
2014/9/15 02:00,1,9,200,143.0,169.0
2014/9/15 03:00,1,9,300,288.0,213.0
2014/9/15 04:00,1,9,400,884.0,406.0
2014/9/15 05:00,1,9,500,1432.0,946.0
2014/9/15 06:00,1,9,600,2257.0,2256.0
2014/9/15 07:00,1,9,700,5103.0,5688.0
2014/9/15 08:00,1,9,800,6039.0,5054.0
2014/9/15 09:00,1,9,900,4446.0,4443.0
2014/9/15 10:00,1,9,1000,3623.0,3425.0
2014/9/15 11:00,1,9,1100,3516.0,3485.0
2014/9/15 12:00,1,9,1200,3672.0,3746.0
2014/9/15 13:00,1,9,1300,3893.0,3748.0
2014/9/15 14:00,1,9,1400,3890.0,3897.0
2014/9/15 15:00,1,9,1500,4236.0,4093.0
2014/9/15 16:00,1,9,1600,5615.0,5325.0
2014/9/15 17:00,1,9,1700,5879.0,6009.0
2014/9/15 18:00,1,9,1800,4995.0,4307.0
2014/9/15 19:00,1,9,1900,2936.0,3080.0
2014/9/15 20:00,1,9,2000,2090.0,2133.0
2014/9/15 21:00,1,9,2100,1510.0,1806.0
2014/9/15 22:00,1,9,2200,1087.0,1316.0
2014/9/15 23:00,1,9,2300,665.0,914.0
2014/9/16 00:00,2,9,0,385.0,789.0
2014/9/16 01:00,2,9,100,201.0,326.0
2014/9/16 02:00,2,9,200,161.0,181.0
2014/9/16 03:00,2,9,300,314.0,174.0
2014/9/16 04:00,2,9,400,927.0,365.0
2014/9/16 05:00,2,9,500,1305.0,831.0
2014/9/16 06:00,2,9,600,2262.0,2240.0
2014/9/16 07:00,2,9,700,5120.0,5672.0
2014/9/16 08:00,2,9,800,6078.0,5044.0
2014/9/16 09:00,2,9,900,4433.0,4651.0
2014/9/16 10:00,2,9,1000,3579.0,3499.0
2014/9/16 11:00,2,9,1100,3495.0,3349.0
2014/9/16 12:00,2,9,1200,3546.0,3585.0
2014/9/16 13:00,2,9,1300,3781.0,3749.0
2014/9/16 14:00,2,9,1400,3875.0,3894.0
2014/9/16 15:00,2,9,1500,4410.0,4278.0
2014/9/16 16:00,2,9,1600,5522.0,5442.0
2014/9/16 17:00,2,9,1700,5845.0,6319.0
2014/9/16 18:00,2,9,1800,5300.0,4558.0
2014/9/16 19:00,2,9,1900,3299.0,3074.0
2014/9/16 20:00,2,9,2000,2164.0,2324.0
2014/9/16 21:00,2,9,2100,1516.0,1800.0
2014/9/16 22:00,2,9,2200,1157.0,1501.0
2014/9/16 23:00,2,9,2300,770.0,873.0
2014/9/17 00:00,3,9,0,417.0,902.0
2014/9/17 01:00,3,9,100,243.0,416.0
2014/9/17 02:00,3,9,200,176.0,213.0
2014/9/17 03:00,3,9,300,308.0,223.0
2014/9/17 04:00,3,9,400,816.0,343.0
2014/9/17 05:00,3,9,500,1222.0,742.0
2014/9/17 06:00,3,9,600,2161.0,2198.0
2014/9/17 07:00,3,9,700,4864.0,5580.0
2014/9/17 08:00,3,9,800,5818.0,5137.0
2014/9/17 09:00,3,9,900,4607.0,4649.0
2014/9/17 10:00,3,9,1000,3681.0,3490.0
2014/9/17 11:00,3,9,1100,3637.0,3514.0
2014/9/17 12:00,3,9,1200,3792.0,3736.0
2014/9/17 13:00,3,9,1300,4000.0,3857.0
2014/9/17 14:00,3,9,1400,3932.0,4114.0
2014/9/17 15:00,3,9,1500,4383.0,4320.0
2014/9/17 16:00,3,9,1600,5710.0,5598.0
2014/9/17 17:00,3,9,1700,6097.0,6227.0
2014/9/17 18:00,3,9,1800,5355.0,4646.0
2014/9/17 19:00,3,9,1900,3460.0,3291.0
2014/9/17 20:00,3,9,2000,2356.0,2484.0
2014/9/17 21:00,3,9,2100,1772.0,2278.0
2014/9/17 22:00,3,9,2200,1254.0,1614.0
2014/9/17 23:00,3,9,2300,837.0,1003.0
2014/9/18 00:00,4,9,0,429.0,874.0
2014/9/18 01:00,4,9,100,225.0,346.0
2014/9/18 02:00,4,9,200,196.0,232.0
2014/9/18 03:00,4,9,300,302.0,210.0
2014/9/18 04:00,4,9,400,876.0,346.0
2014/9/18 05:00,4,9,500,1268.0,849.0
2014/9/18 06:00,4,9,600,2317.0,2250.0
2014/9/18 07:00,4,9,700,5165.0,5668.0
2014/9/18 08:00,4,9,800,6035.0,5102.0
2014/9/18 09:00,4,9,900,4332.0,4667.0
2014/9/18 10:00,4,9,1000,3895.0,3476.0
2014/9/18 11:00,4,9,1100,3653.0,3481.0
2014/9/18 12:00,4,9,1200,3848.0,3905.0
2014/9/18 13:00,4,9,1300,4102.0,3990.0
2014/9/18 14:00,4,9,1400,4031.0,3935.0
2014/9/18 15:00,4,9,1500,4481.0,4495.0
2014/9/18 16:00,4,9,1600,5614.0,5769.0
2014/9/18 17:00,4,9,1700,6042.0,6434.0
2014/9/18 18:00,4,9,1800,5462.0,4777.0
2014/9/18 19:00,4,9,1900,3466.0,3418.0
2014/9/18 20:00,4,9,2000,2518.0,2646.0
2014/9/18 21:00,4,9,2100,1901.0,2107.0
2014/9/18 22:00,4,9,2200,1301.0,1596.0
2014/9/18 23:00,4,9,2300,919.0,1183.0
2014/9/19 00:00,5,9,0,521.0,1019.0
2014/9/19 01:00,5,9,100,296.0,523.0
2014/9/19 02:00,5,9,200,225.0,233.0
2014/9/19 03:00,5,9,300,323.0,233.0
2014/9/19 04:00,5,9,400,832.0,382.0
2014/9/19 05:00,5,9,500,1268.0,863.0
2014/9/19 06:00,5,9,600,2168.0,2200.0
2014/9/19 07:00,5,9,700,5044.0,5526.0
2014/9/19 08:00,5,9,800,5713.0,5196.0
2014/9/19 09:00,5,9,900,4365.0,4147.0
2014/9/19 10:00,5,9,1000,3689.0,3715.0
2014/9/19 11:00,5,9,1100,3703.0,3965.0
2014/9/19 12:00,5,9,1200,4064.0,4272.0
2014/9/19 13:00,5,9,1300,4488.0,4444.0
2014/9/19 14:00,5,9,1400,4760.0,4618.0
2014/9/19 15:00,5,9,1500,5236.0,5378.0
2014/9/19 16:00,5,9,1600,5514.0,5420.0
2014/9/19 17:00,5,9,1700,5314.0,4740.0
2014/9/19 18:00,5,9,1800,4219.0,3660.0
2014/9/19 19:00,5,9,1900,4080.0,4206.0
2014/9/19 20:00,5,9,2000,2628.0,2722.0
2014/9/19 21:00,5,9,2100,1966.0,2011.0
2014/9/19 22:00,5,9,2200,1326.0,1701.0
2014/9/19 23:00,5,9,2300,1106.0,1249.0
2014/9/20 00:00,6,9,0,620.0,821.0
2014/9/20 01:00,6,9,100,359.0,806.0
2014/9/20 02:00,6,9,200,296.0,292.0
2014/9/20 03:00,6,9,300,339.0,268.0
2014/9/20 04:00,6,9,400,763.0,375.0
2014/9/20 05:00,6,9,500,867.0,627.0
2014/9/20 06:00,6,9,600,1189.0,1109.0
2014/9/20 07:00,6,9,700,2029.0,1599.0
2014/9/20 08:00,6,9,800,2418.0,2703.0
2014/9/20 09:00,6,9,900,3129.0,3380.0
2014/9/20 10:00,6,9,1000,3395.0,3329.0
2014/9/20 11:00,6,9,1100,3947.0,3988.0
2014/9/20 12:00,6,9,1200,4360.0,4555.0
2014/9/20 13:00,6,9,1300,4988.0,4590.0
2014/9/20 14:00,6,9,1400,4657.0,4699.0
2014/9/20 15:00,6,9,1500,4328.0,4200.0
2014/9/20 16:00,6,9,1600,4165.0,4110.0
2014/9/20 17:00,6,9,1700,3799.0,3890.0
2014/9/20 18:00,6,9,1800,3574.0,3637.0
2014/9/20 19:00,6,9,1900,2728.0,3065.0
2014/9/20 20:00,6,9,2000,2085.0,2354.0
2014/9/20 21:00,6,9,2100,1315.0,1498.0
2014/9/20 22:00,6,9,2200,1021.0,1045.0
2014/9/20 23:00,6,9,2300,852.0,1013.0
2014/9/21 00:00,7,9,0,660.0,1058.0
2014/9/21 01:00,7,9,100,488.0,693.0
2014/9/21 02:00,7,9,200,341.0,353.0
2014/9/21 03:00,7,9,300,396.0,347.0
2014/9/21 04:00,7,9,400,714.0,355.0
2014/9/21 05:00,7,9,500,701.0,482.0
2014/9/21 06:00,7,9,600,770.0,662.0
2014/9/21 07:00,7,9,700,1111.0,850.0
2014/9/21 08:00,7,9,800,1325.0,1126.0
2014/9/21 09:00,7,9,900,2188.0,1992.0
2014/9/21 10:00,7,9,1000,2810.0,2392.0
2014/9/21 11:00,7,9,1100,3751.0,3104.0
2014/9/21 12:00,7,9,1200,4204.0,3910.0
2014/9/21 13:00,7,9,1300,4418.0,4224.0
2014/9/21 14:00,7,9,1400,4199.0,3998.0
2014/9/21 15:00,7,9,1500,3865.0,3700.0
2014/9/21 16:00,7,9,1600,3448.0,3353.0
2014/9/21 17:00,7,9,1700,3619.0,3992.0
2014/9/21 18:00,7,9,1800,3616.0,4276.0
2014/9/21 19:00,7,9,1900,3222.0,3649.0
2014/9/21 20:00,7,9,2000,2663.0,2706.0
2014/9/21 21:00,7,9,2100,1895.0,1862.0
2014/9/21 22:00,7,9,2200,1215.0,1281.0
2014/9/21 23:00,7,9,2300,820.0,924.0
2014/9/22 00:00,1,9,0,439.0,957.0
2014/9/22 01:00,1,9,100,204.0,447.0
2014/9/22 02:00,1,9,200,146.0,174.0
2014/9/22 03:00,1,9,300,342.0,165.0
2014/9/22 04:00,1,9,400,928.0,438.0
2014/9/22 05:00,1,9,500,1404.0,970.0
2014/9/22 06:00,1,9,600,2289.0,2235.0
2014/9/22 07:00,1,9,700,5051.0,5797.0
2014/9/22 08:00,1,9,800,6011.0,5360.0
2014/9/22 09:00,1,9,900,4505.0,4340.0
2014/9/22 10:00,1,9,1000,3596.0,3549.0
2014/9/22 11:00,1,9,1100,3704.0,3600.0
