datetime,dayOfWeek,month,time,northBound,southBound
2014/7/2 12:00,3,7,1200,3898.0,3866.0
2014/7/2 13:00,3,7,1300,4160.0,3932.0
2014/7/2 14:00,3,7,1400,4024.0,4019.0
2014/7/2 15:00,3,7,1500,4362.0,4416.0
2014/7/2 16:00,3,7,1600,5480.0,5548.0
2014/7/2 17:00,3,7,1700,6009.0,6207.0
2014/7/2 18:00,3,7,1800,5336.0,4907.0
2014/7/2 19:00,3,7,1900,3421.0,3268.0
2014/7/2 20:00,3,7,2000,2460.0,2574.0
2014/7/2 21:00,3,7,2100,1894.0,2222.0
2014/7/2 22:00,3,7,2200,1333.0,1626.0
2014/7/2 23:00,3,7,2300,1106.0,1128.0
2014/7/3 00:00,4,7,0,605.0,970.0
2014/7/3 01:00,4,7,100,257.0,406.0
2014/7/3 02:00,4,7,200,168.0,261.0
2014/7/3 03:00,4,7,300,332.0,202.0
2014/7/3 04:00,4,7,400,868.0,356.0
2014/7/3 05:00,4,7,500,1327.0,838.0
2014/7/3 06:00,4,7,600,2229.0,2129.0
2014/7/3 07:00,4,7,700,4816.0,4872.0
2014/7/3 08:00,4,7,800,5658.0,5525.0
2014/7/3 09:00,4,7,900,4046.0,4345.0
2014/7/3 10:00,4,7,1000,3568.0,3534.0
2014/7/3 11:00,4,7,1100,3648.0,3533.0
2014/7/3 12:00,4,7,1200,3905.0,3846.0
2014/7/3 13:00,4,7,1300,4177.0,3981.0
2014/7/3 14:00,4,7,1400,4183.0,4255.0
2014/7/3 15:00,4,7,1500,4333.0,4510.0
2014/7/3 16:00,4,7,1600,5634.0,5356.0
2014/7/3 17:00,4,7,1700,5966.0,6296.0
2014/7/3 18:00,4,7,1800,5250.0,4878.0
2014/7/3 19:00,4,7,1900,3506.0,3512.0
2014/7/3 20:00,4,7,2000,2524.0,2677.0
2014/7/3 21:00,4,7,2100,2202.0,2309.0
2014/7/3 22:00,4,7,2200,1433.0,1773.0
2014/7/3 23:00,4,7,2300,922.0,1283.0
2014/7/4 00:00,5,7,0,554.0,945.0
2014/7/4 01:00,5,7,100,288.0,584.0
2014/7/4 02:00,5,7,200,202.0,309.0
2014/7/4 03:00,5,7,300,311.0,204.0
2014/7/4 04:00,5,7,400,852.0,364.0
2014/7/4 05:00,5,7,500,1297.0,824.0
2014/7/4 06:00,5,7,600,2103.0,2002.0
2014/7/4 07:00,5,7,700,4518.0,4652.0
2014/7/4 08:00,5,7,800,5302.0,5152.0
2014/7/4 09:00,5,7,900,4066.0,3940.0
2014/7/4 10:00,5,7,1000,3698.0,3674.0
2014/7/4 11:00,5,7,1100,3775.0,3973.0
2014/7/4 12:00,5,7,1200,4049.0,4351.0
2014/7/4 13:00,5,7,1300,4432.0,4900.0
2014/7/4 14:00,5,7,1400,4855.0,4999.0
2014/7/4 15:00,5,7,1500,5299.0,5433.0
2014/7/4 16:00,5,7,1600,5580.0,5389.0
2014/7/4 17:00,5,7,1700,5516.0,4853.0
2014/7/4 18:00,5,7,1800,4406.0,4555.0
2014/7/4 19:00,5,7,1900,3312.0,3412.0
2014/7/4 20:00,5,7,2000,2494.0,2567.0
2014/7/4 21:00,5,7,2100,1917.0,1906.0
2014/7/4 22:00,5,7,2200,1392.0,1589.0
2014/7/4 23:00,5,7,2300,1372.0,1369.0
2014/7/5 00:00,6,7,0,953.0,1222.0
2014/7/5 01:00,6,7,100,477.0,571.0
2014/7/5 02:00,6,7,200,301.0,310.0
2014/7/5 03:00,6,7,300,362.0,238.0
2014/7/5 04:00,6,7,400,801.0,400.0
2014/7/5 05:00,6,7,500,839.0,644.0
2014/7/5 06:00,6,7,600,1056.0,994.0
2014/7/5 07:00,6,7,700,1927.0,1450.0
2014/7/5 08:00,6,7,800,2555.0,2145.0
2014/7/5 09:00,6,7,900,3155.0,2662.0
2014/7/5 10:00,6,7,1000,3304.0,3355.0
2014/7/5 11:00,6,7,1100,3822.0,3727.0
2014/7/5 12:00,6,7,1200,3962.0,4311.0
2014/7/5 13:00,6,7,1300,3934.0,4550.0
2014/7/5 14:00,6,7,1400,4106.0,4303.0
2014/7/5 15:00,6,7,1500,3857.0,4080.0
2014/7/5 16:00,6,7,1600,3694.0,3987.0
2014/7/5 17:00,6,7,1700,3228.0,3858.0
2014/7/5 18:00,6,7,1800,2931.0,3277.0
2014/7/5 19:00,6,7,1900,2583.0,2681.0
2014/7/5 20:00,6,7,2000,1942.0,2112.0
2014/7/5 21:00,6,7,2100,1332.0,1367.0
2014/7/5 22:00,6,7,2200,1029.0,1085.0
2014/7/5 23:00,6,7,2300,890.0,932.0
2014/7/6 00:00,7,7,0,756.0,1108.0
2014/7/6 01:00,7,7,100,445.0,768.0
2014/7/6 02:00,7,7,200,305.0,333.0
2014/7/6 03:00,7,7,300,423.0,265.0
2014/7/6 04:00,7,7,400,786.0,339.0
2014/7/6 05:00,7,7,500,660.0,496.0
2014/7/6 06:00,7,7,600,701.0,625.0
2014/7/6 07:00,7,7,700,1126.0,837.0
2014/7/6 08:00,7,7,800,1291.0,1173.0
2014/7/6 09:00,7,7,900,1725.0,1635.0
2014/7/6 10:00,7,7,1000,2328.0,2278.0
2014/7/6 11:00,7,7,1100,3207.0,2907.0
2014/7/6 12:00,7,7,1200,3865.0,3722.0
2014/7/6 13:00,7,7,1300,4470.0,4013.0
2014/7/6 14:00,7,7,1400,4535.0,3769.0
2014/7/6 15:00,7,7,1500,4004.0,3578.0
2014/7/6 16:00,7,7,1600,3762.0,3514.0
2014/7/6 17:00,7,7,1700,3783.0,3662.0
2014/7/6 18:00,7,7,1800,3643.0,4186.0
2014/7/6 19:00,7,7,1900,3231.0,3184.0
2014/7/6 20:00,7,7,2000,2487.0,2478.0
2014/7/6 21:00,7,7,2100,1916.0,1885.0
2014/7/6 22:00,7,7,2200,1251.0,1329.0
2014/7/6 23:00,7,7,2300,909.0,1002.0
2014/7/7 00:00,1,7,0,491.0,999.0
2014/7/7 01:00,1,7,100,224.0,432.0
2014/7/7 02:00,1,7,200,145.0,156.0
2014/7/7 03:00,1,7,300,359.0,166.0
2014/7/7 04:00,1,7,400,954.0,433.0
2014/7/7 05:00,1,7,500,1274.0,949.0
2014/7/7 06:00,1,7,600,2244.0,2232.0
2014/7/7 07:00,1,7,700,4720.0,5052.0
2014/7/7 08:00,1,7,800,5698.0,5366.0
2014/7/7 09:00,1,7,900,3993.0,3833.0
2014/7/7 10:00,1,7,1000,3593.0,3337.0
2014/7/7 11:00,1,7,1100,3547.0,3525.0
2014/7/7 12:00,1,7,1200,3724.0,3624.0
2014/7/7 13:00,1,7,1300,3938.0,3847.0
2014/7/7 14:00,1,7,1400,4070.0,4093.0
2014/7/7 15:00,1,7,1500,4322.0,4253.0
2014/7/7 16:00,1,7,1600,5428.0,5144.0
2014/7/7 17:00,1,7,1700,5854.0,5679.0
2014/7/7 18:00,1,7,1800,4775.0,4684.0
2014/7/7 19:00,1,7,1900,2869.0,2933.0
2014/7/7 20:00,1,7,2000,2080.0,2202.0
2014/7/7 21:00,1,7,2100,1512.0,1764.0
2014/7/7 22:00,1,7,2200,1134.0,1365.0
2014/7/7 23:00,1,7,2300,797.0,1034.0
2014/7/8 00:00,2,7,0,447.0,841.0
2014/7/8 01:00,2,7,100,218.0,412.0
2014/7/8 02:00,2,7,200,183.0,183.0
2014/7/8 03:00,2,7,300,315.0,196.0
2014/7/8 04:00,2,7,400,812.0,388.0
2014/7/8 05:00,2,7,500,1218.0,779.0
2014/7/8 06:00,2,7,600,2159.0,2135.0
2014/7/8 07:00,2,7,700,4794.0,5078.0
2014/7/8 08:00,2,7,800,5698.0,5355.0
2014/7/8 09:00,2,7,900,4028.0,4129.0
2014/7/8 10:00,2,7,1000,3600.0,3383.0
2014/7/8 11:00,2,7,1100,3632.0,3575.0
2014/7/8 12:00,2,7,1200,3580.0,3589.0
2014/7/8 13:00,2,7,1300,3789.0,3939.0
2014/7/8 14:00,2,7,1400,3989.0,3969.0
2014/7/8 15:00,2,7,1500,4242.0,4298.0
2014/7/8 16:00,2,7,1600,5331.0,5313.0
2014/7/8 17:00,2,7,1700,6023.0,6305.0
2014/7/8 18:00,2,7,1800,5150.0,4616.0
2014/7/8 19:00,2,7,1900,3113.0,3049.0
2014/7/8 20:00,2,7,2000,2175.0,2353.0
2014/7/8 21:00,2,7,2100,1569.0,1895.0
2014/7/8 22:00,2,7,2200,1092.0,1327.0
2014/7/8 23:00,2,7,2300,963.0,1086.0
2014/7/9 00:00,3,7,0,453.0,883.0
2014/7/9 01:00,3,7,100,228.0,509.0
2014/7/9 02:00,3,7,200,187.0,226.0
2014/7/9 03:00,3,7,300,335.0,194.0
2014/7/9 04:00,3,7,400,851.0,366.0
2014/7/9 05:00,3,7,500,1190.0,796.0
2014/7/9 06:00,3,7,600,2172.0,2192.0
2014/7/9 07:00,3,7,700,4895.0,5026.0
2014/7/9 08:00,3,7,800,5645.0,5583.0
2014/7/9 09:00,3,7,900,4046.0,4152.0
2014/7/9 10:00,3,7,1000,3709.0,3427.0
2014/7/9 11:00,3,7,1100,3682.0,3566.0
2014/7/9 12:00,3,7,1200,3811.0,3845.0
2014/7/9 13:00,3,7,1300,3978.0,3961.0
2014/7/9 14:00,3,7,1400,4215.0,4022.0
2014/7/9 15:00,3,7,1500,4300.0,4362.0
2014/7/9 16:00,3,7,1600,5596.0,5462.0
2014/7/9 17:00,3,7,1700,5998.0,5686.0
2014/7/9 18:00,3,7,1800,5161.0,5093.0
2014/7/9 19:00,3,7,1900,3365.0,3344.0
2014/7/9 20:00,3,7,2000,2381.0,2478.0
2014/7/9 21:00,3,7,2100,1887.0,2149.0
2014/7/9 22:00,3,7,2200,1171.0,1655.0
2014/7/9 23:00,3,7,2300,915.0,1062.0
2014/7/10 00:00,4,7,0,590.0,1107.0
2014/7/10 01:00,4,7,100,261.0,381.0
2014/7/10 02:00,4,7,200,206.0,265.0
2014/7/10 03:00,4,7,300,330.0,181.0
2014/7/10 04:00,4,7,400,804.0,403.0
2014/7/10 05:00,4,7,500,1253.0,869.0
2014/7/10 06:00,4,7,600,2172.0,2153.0
2014/7/10 07:00,4,7,700,4839.0,4812.0
2014/7/10 08:00,4,7,800,5691.0,5439.0
2014/7/10 09:00,4,7,900,4153.0,4361.0
2014/7/10 10:00,4,7,1000,3741.0,3748.0
2014/7/10 11:00,4,7,1100,3754.0,3687.0
2014/7/10 12:00,4,7,1200,3828.0,3828.0
2014/7/10 13:00,4,7,1300,4052.0,4087.0
2014/7/10 14:00,4,7,1400,4139.0,4243.0
2014/7/10 15:00,4,7,1500,4372.0,4602.0
2014/7/10 16:00,4,7,1600,5162.0,5373.0
2014/7/10 17:00,4,7,1700,5440.0,5432.0
2014/7/10 18:00,4,7,1800,5521.0,3486.0
2014/7/10 19:00,4,7,1900,3623.0,3709.0
2014/7/10 20:00,4,7,2000,2467.0,2688.0
2014/7/10 21:00,4,7,2100,2173.0,2247.0
2014/7/10 22:00,4,7,2200,1345.0,1770.0
2014/7/10 23:00,4,7,2300,1156.0,1148.0
2014/7/11 00:00,5,7,0,824.0,944.0
2014/7/11 01:00,5,7,100,360.0,509.0
2014/7/11 02:00,5,7,200,210.0,249.0
2014/7/11 03:00,5,7,300,323.0,244.0
2014/7/11 04:00,5,7,400,808.0,389.0
2014/7/11 05:00,5,7,500,1243.0,784.0
2014/7/11 06:00,5,7,600,2128.0,2217.0
2014/7/11 07:00,5,7,700,4581.0,4630.0
2014/7/11 08:00,5,7,800,5335.0,5076.0
2014/7/11 09:00,5,7,900,4048.0,3982.0
2014/7/11 10:00,5,7,1000,3540.0,3726.0
2014/7/11 11:00,5,7,1100,3880.0,3964.0
2014/7/11 12:00,5,7,1200,4244.0,4495.0
2014/7/11 13:00,5,7,1300,4378.0,4820.0
2014/7/11 14:00,5,7,1400,4827.0,4965.0
2014/7/11 15:00,5,7,1500,5115.0,5144.0
2014/7/11 16:00,5,7,1600,5723.0,5979.0
2014/7/11 17:00,5,7,1700,5457.0,5991.0
2014/7/11 18:00,5,7,1800,4677.0,4575.0
2014/7/11 19:00,5,7,1900,3334.0,3814.0
2014/7/11 20:00,5,7,2000,2508.0,2866.0
2014/7/11 21:00,5,7,2100,1942.0,2209.0
2014/7/11 22:00,5,7,2200,1414.0,1673.0
2014/7/11 23:00,5,7,2300,1044.0,1282.0
2014/7/12 00:00,6,7,0,663.0,1118.0
2014/7/12 01:00,6,7,100,372.0,646.0
2014/7/12 02:00,6,7,200,265.0,243.0
2014/7/12 03:00,6,7,300,360.0,280.0
2014/7/12 04:00,6,7,400,807.0,367.0
2014/7/12 05:00,6,7,500,840.0,670.0
2014/7/12 06:00,6,7,600,1017.0,1018.0
2014/7/12 07:00,6,7,700,1791.0,1625.0
2014/7/12 08:00,6,7,800,2215.0,2131.0
2014/7/12 09:00,6,7,900,2640.0,2773.0
2014/7/12 10:00,6,7,1000,2929.0,3570.0
2014/7/12 11:00,6,7,1100,3526.0,4067.0
2014/7/12 12:00,6,7,1200,3903.0,4783.0
2014/7/12 13:00,6,7,1300,4163.0,4800.0
2014/7/12 14:00,6,7,1400,4070.0,4519.0
2014/7/12 15:00,6,7,1500,3867.0,4116.0
2014/7/12 16:00,6,7,1600,3748.0,3926.0
2014/7/12 17:00,6,7,1700,3666.0,3658.0
2014/7/12 18:00,6,7,1800,3319.0,3084.0
2014/7/12 19:00,6,7,1900,2406.0,2488.0
2014/7/12 20:00,6,7,2000,1929.0,2221.0
2014/7/12 21:00,6,7,2100,1256.0,1285.0
2014/7/12 22:00,6,7,2200,983.0,1100.0
2014/7/12 23:00,6,7,2300,1117.0,962.0
2014/7/13 00:00,7,7,0,1119.0,1084.0
2014/7/13 01:00,7,7,100,517.0,823.0
2014/7/13 02:00,7,7,200,347.0,389.0
2014/7/13 03:00,7,7,300,412.0,297.0
2014/7/13 04:00,7,7,400,725.0,320.0
2014/7/13 05:00,7,7,500,708.0,460.0
2014/7/13 06:00,7,7,600,709.0,654.0
2014/7/13 07:00,7,7,700,1145.0,880.0
2014/7/13 08:00,7,7,800,1315.0,1172.0
2014/7/13 09:00,7,7,900,1682.0,1658.0
2014/7/13 10:00,7,7,1000,2278.0,2296.0
2014/7/13 11:00,7,7,1100,3172.0,3039.0
2014/7/13 12:00,7,7,1200,3774.0,3738.0
2014/7/13 13:00,7,7,1300,4134.0,4085.0
2014/7/13 14:00,7,7,1400,4091.0,4103.0
2014/7/13 15:00,7,7,1500,3953.0,3740.0
2014/7/13 16:00,7,7,1600,3822.0,3424.0
2014/7/13 17:00,7,7,1700,3797.0,3738.0
2014/7/13 18:00,7,7,1800,3804.0,3376.0
2014/7/13 19:00,7,7,1900,3405.0,2982.0
2014/7/13 20:00,7,7,2000,2046.0,1996.0
2014/7/13 21:00,7,7,2100,1322.0,1167.0
2014/7/13 22:00,7,7,2200,1062.0,1095.0
2014/7/13 23:00,7,7,2300,1147.0,1242.0
2014/7/14 00:00,1,7,0,519.0,859.0
2014/7/14 01:00,1,7,100,274.0,556.0
2014/7/14 02:00,1,7,200,159.0,245.0
2014/7/14 03:00,1,7,300,336.0,183.0
2014/7/14 04:00,1,7,400,959.0,397.0
2014/7/14 05:00,1,7,500,1374.0,992.0
2014/7/14 06:00,1,7,600,2130.0,2170.0
2014/7/14 07:00,1,7,700,4512.0,4734.0
2014/7/14 08:00,1,7,800,5536.0,5224.0
2014/7/14 09:00,1,7,900,3890.0,3957.0
2014/7/14 10:00,1,7,1000,3488.0,3331.0
2014/7/14 11:00,1,7,1100,3638.0,3544.0
2014/7/14 12:00,1,7,1200,3879.0,3870.0
2014/7/14 13:00,1,7,1300,4152.0,3917.0
2014/7/14 14:00,1,7,1400,4201.0,3961.0
2014/7/14 15:00,1,7,1500,4357.0,4124.0
2014/7/14 16:00,1,7,1600,5460.0,5112.0
2014/7/14 17:00,1,7,1700,5798.0,5978.0
2014/7/14 18:00,1,7,1800,5053.0,4369.0
2014/7/14 19:00,1,7,1900,3101.0,2915.0
2014/7/14 20:00,1,7,2000,2131.0,2169.0
2014/7/14 21:00,1,7,2100,1651.0,1791.0
2014/7/14 22:00,1,7,2200,1300.0,1387.0
2014/7/14 23:00,1,7,2300,799.0,922.0
2014/7/15 00:00,2,7,0,417.0,878.0
2014/7/15 01:00,2,7,100,194.0,433.0
2014/7/15 02:00,2,7,200,169.0,154.0
2014/7/15 03:00,2,7,300,356.0,182.0
2014/7/15 04:00,2,7,400,903.0,413.0
2014/7/15 05:00,2,7,500,1221.0,865.0
2014/7/15 06:00,2,7,600,2132.0,2178.0
2014/7/15 07:00,2,7,700,4770.0,4965.0
2014/7/15 08:00,2,7,800,5598.0,5506.0
2014/7/15 09:00,2,7,900,4059.0,4091.0
2014/7/15 10:00,2,7,1000,3544.0,3452.0
2014/7/15 11:00,2,7,1100,3600.0,3656.0
2014/7/15 12:00,2,7,1200,3952.0,3762.0
2014/7/15 13:00,2,7,1300,3979.0,3826.0
2014/7/15 14:00,2,7,1400,3991.0,4046.0
2014/7/15 15:00,2,7,1500,4371.0,3984.0
2014/7/15 16:00,2,7,1600,5573.0,5264.0
2014/7/15 17:00,2,7,1700,6000.0,6165.0
2014/7/15 18:00,2,7,1800,5217.0,4588.0
2014/7/15 19:00,2,7,1900,3089.0,3136.0
2014/7/15 20:00,2,7,2000,2199.0,2345.0
2014/7/15 21:00,2,7,2100,1751.0,2045.0
2014/7/15 22:00,2,7,2200,1352.0,1543.0
2014/7/15 23:00,2,7,2300,922.0,1035.0
2014/7/16 00:00,3,7,0,470.0,822.0
2014/7/16 01:00,3,7,100,217.0,419.0
2014/7/16 02:00,3,7,200,182.0,207.0
2014/7/16 03:00,3,7,300,328.0,188.0
2014/7/16 04:00,3,7,400,908.0,353.0
2014/7/16 05:00,3,7,500,1259.0,826.0
2014/7/16 06:00,3,7,600,2041.0,2077.0
2014/7/16 07:00,3,7,700,4694.0,4923.0
2014/7/16 08:00,3,7,800,5711.0,5479.0
2014/7/16 09:00,3,7,900,4002.0,4085.0
2014/7/16 10:00,3,7,1000,3502.0,3409.0
2014/7/16 11:00,3,7,1100,3698.0,3578.0
2014/7/16 12:00,3,7,1200,4003.0,3890.0
2014/7/16 13:00,3,7,1300,4133.0,3952.0
2014/7/16 14:00,3,7,1400,4203.0,4121.0
2014/7/16 15:00,3,7,1500,4275.0,4346.0
2014/7/16 16:00,3,7,1600,5604.0,5339.0
2014/7/16 17:00,3,7,1700,6040.0,5865.0
2014/7/16 18:00,3,7,1800,5145.0,4863.0
2014/7/16 19:00,3,7,1900,3434.0,3273.0
2014/7/16 20:00,3,7,2000,2511.0,2515.0
2014/7/16 21:00,3,7,2100,2065.0,2133.0
2014/7/16 22:00,3,7,2200,1421.0,1818.0
2014/7/16 23:00,3,7,2300,957.0,1155.0
2014/7/17 00:00,4,7,0,552.0,989.0
2014/7/17 01:00,4,7,100,224.0,481.0
2014/7/17 02:00,4,7,200,203.0,235.0
2014/7/17 03:00,4,7,300,365.0,250.0
2014/7/17 04:00,4,7,400,838.0,365.0
2014/7/17 05:00,4,7,500,1298.0,814.0
2014/7/17 06:00,4,7,600,2171.0,2210.0
2014/7/17 07:00,4,7,700,4836.0,5031.0
2014/7/17 08:00,4,7,800,5591.0,5513.0
2014/7/17 09:00,4,7,900,4189.0,4320.0
2014/7/17 10:00,4,7,1000,3760.0,3664.0
2014/7/17 11:00,4,7,1100,3941.0,3735.0
2014/7/17 12:00,4,7,1200,4230.0,3899.0
2014/7/17 13:00,4,7,1300,4391.0,3934.0
2014/7/17 14:00,4,7,1400,4365.0,4222.0
2014/7/17 15:00,4,7,1500,4585.0,4603.0
2014/7/17 16:00,4,7,1600,5600.0,5460.0
2014/7/17 17:00,4,7,1700,5883.0,6206.0
2014/7/17 18:00,4,7,1800,4995.0,4791.0
2014/7/17 19:00,4,7,1900,3495.0,3465.0
2014/7/17 20:00,4,7,2000,2563.0,2617.0
2014/7/17 21:00,4,7,2100,2118.0,2307.0
2014/7/17 22:00,4,7,2200,1449.0,1744.0
2014/7/17 23:00,4,7,2300,1013.0,1110.0
2014/7/18 00:00,5,7,0,581.0,929.0
2014/7/18 01:00,5,7,100,278.0,579.0
2014/7/18 02:00,5,7,200,192.0,228.0
2014/7/18 03:00,5,7,300,348.0,208.0
2014/7/18 04:00,5,7,400,850.0,367.0
2014/7/18 05:00,5,7,500,1258.0,827.0
2014/7/18 06:00,5,7,600,1994.0,2055.0
2014/7/18 07:00,5,7,700,4409.0,4618.0
2014/7/18 08:00,5,7,800,5247.0,5031.0
2014/7/18 09:00,5,7,900,4025.0,3928.0
2014/7/18 10:00,5,7,1000,3514.0,3800.0
2014/7/18 11:00,5,7,1100,3903.0,3941.0
2014/7/18 12:00,5,7,1200,4200.0,4259.0
2014/7/18 13:00,5,7,1300,4533.0,4515.0
2014/7/18 14:00,5,7,1400,4906.0,4818.0
2014/7/18 15:00,5,7,1500,5326.0,5092.0
2014/7/18 16:00,5,7,1600,5659.0,5615.0
2014/7/18 17:00,5,7,1700,5584.0,5769.0
2014/7/18 18:00,5,7,1800,4297.0,4414.0
2014/7/18 19:00,5,7,1900,3451.0,3394.0
2014/7/18 20:00,5,7,2000,2567.0,2620.0
2014/7/18 21:00,5,7,2100,1902.0,2157.0
2014/7/18 22:00,5,7,2200,1544.0,1589.0
2014/7/18 23:00,5,7,2300,1165.0,1315.0
2014/7/19 00:00,6,7,0,732.0,1130.0
2014/7/19 01:00,6,7,100,360.0,597.0
2014/7/19 02:00,6,7,200,273.0,283.0
2014/7/19 03:00,6,7,300,430.0,302.0
2014/7/19 04:00,6,7,400,749.0,415.0
2014/7/19 05:00,6,7,500,917.0,723.0
2014/7/19 06:00,6,7,600,1093.0,1037.0
2014/7/19 07:00,6,7,700,1969.0,1591.0
2014/7/19 08:00,6,7,800,2133.0,2122.0
2014/7/19 09:00,6,7,900,2696.0,2790.0
2014/7/19 10:00,6,7,1000,3180.0,3113.0
2014/7/19 11:00,6,7,1100,3783.0,3799.0
2014/7/19 12:00,6,7,1200,3991.0,4307.0
2014/7/19 13:00,6,7,1300,4330.0,4451.0
2014/7/19 14:00,6,7,1400,4235.0,4141.0
2014/7/19 15:00,6,7,1500,4034.0,3807.0
2014/7/19 16:00,6,7,1600,3802.0,3752.0
2014/7/19 17:00,6,7,1700,3332.0,3493.0
2014/7/19 18:00,6,7,1800,3154.0,3249.0
2014/7/19 19:00,6,7,1900,2652.0,2580.0
2014/7/19 20:00,6,7,2000,1920.0,2086.0
2014/7/19 21:00,6,7,2100,1354.0,1321.0
2014/7/19 22:00,6,7,2200,1110.0,1220.0
2014/7/19 23:00,6,7,2300,1038.0,1043.0
2014/7/20 00:00,7,7,0,855.0,1015.0
2014/7/20 01:00,7,7,100,581.0,846.0
2014/7/20 02:00,7,7,200,404.0,551.0
2014/7/20 03:00,7,7,300,388.0,327.0
2014/7/20 04:00,7,7,400,777.0,324.0
2014/7/20 05:00,7,7,500,724.0,548.0
2014/7/20 06:00,7,7,600,787.0,676.0
2014/7/20 07:00,7,7,700,1203.0,822.0
2014/7/20 08:00,7,7,800,1553.0,1222.0
2014/7/20 09:00,7,7,900,2007.0,1573.0
2014/7/20 10:00,7,7,1000,2317.0,2142.0
2014/7/20 11:00,7,7,1100,2988.0,3302.0
2014/7/20 12:00,7,7,1200,4135.0,3915.0
2014/7/20 13:00,7,7,1300,4097.0,3960.0
2014/7/20 14:00,7,7,1400,3954.0,3810.0
2014/7/20 15:00,7,7,1500,3857.0,3385.0
2014/7/20 16:00,7,7,1600,3455.0,3838.0
2014/7/20 17:00,7,7,1700,3567.0,3834.0
2014/7/20 18:00,7,7,1800,3482.0,3558.0
2014/7/20 19:00,7,7,1900,3085.0,2973.0
2014/7/20 20:00,7,7,2000,2399.0,2519.0
2014/7/20 21:00,7,7,2100,1920.0,1810.0
2014/7/20 22:00,7,7,2200,1332.0,1369.0
2014/7/20 23:00,7,7,2300,1075.0,1025.0
2014/7/21 00:00,1,7,0,608.0,963.0
2014/7/21 01:00,1,7,100,236.0,435.0
2014/7/21 02:00,1,7,200,176.0,198.0
2014/7/21 03:00,1,7,300,309.0,163.0
2014/7/21 04:00,1,7,400,958.0,341.0
2014/7/21 05:00,1,7,500,1352.0,964.0
2014/7/21 06:00,1,7,600,2158.0,2175.0
2014/7/21 07:00,1,7,700,4555.0,4751.0
2014/7/21 08:00,1,7,800,5531.0,5356.0
2014/7/21 09:00,1,7,900,3995.0,4056.0
2014/7/21 10:00,1,7,1000,3531.0,3450.0
2014/7/21 11:00,1,7,1100,3608.0,3611.0
2014/7/21 12:00,1,7,1200,3893.0,3816.0
2014/7/21 13:00,1,7,1300,4104.0,3856.0
2014/7/21 14:00,1,7,1400,4050.0,3937.0
2014/7/21 15:00,1,7,1500,4316.0,4133.0
2014/7/21 16:00,1,7,1600,5246.0,5170.0
2014/7/21 17:00,1,7,1700,5851.0,5996.0
2014/7/21 18:00,1,7,1800,4757.0,4344.0
2014/7/21 19:00,1,7,1900,2955.0,2911.0
2014/7/21 20:00,1,7,2000,2040.0,2256.0
2014/7/21 21:00,1,7,2100,1615.0,1794.0
2014/7/21 22:00,1,7,2200,1270.0,1402.0
2014/7/21 23:00,1,7,2300,772.0,1126.0
2014/7/22 00:00,2,7,0,419.0,703.0
2014/7/22 01:00,2,7,100,228.0,397.0
2014/7/22 02:00,2,7,200,196.0,225.0
2014/7/22 03:00,2,7,300,318.0,192.0
2014/7/22 04:00,2,7,400,858.0,337.0
2014/7/22 05:00,2,7,500,1255.0,799.0
2014/7/22 06:00,2,7,600,2218.0,2196.0
2014/7/22 07:00,2,7,700,4752.0,4977.0
2014/7/22 08:00,2,7,800,5648.0,5479.0
2014/7/22 09:00,2,7,900,3941.0,4236.0
2014/7/22 10:00,2,7,1000,3696.0,3460.0
