datetime,dayOfWeek,month,time,northBound,southBound
2014/5/3 01:00,6,5,100,332,489
2014/5/3 02:00,6,5,200,246,247
2014/5/3 03:00,6,5,300,326,242
2014/5/3 04:00,6,5,400,801,366
2014/5/3 05:00,6,5,500,913,645
2014/5/3 06:00,6,5,600,1036,929
2014/5/3 07:00,6,5,700,1787,1468
2014/5/3 08:00,6,5,800,2264,2193
2014/5/3 09:00,6,5,900,3100,3221
2014/5/3 10:00,6,5,1000,3147,3450
2014/5/3 11:00,6,5,1100,3734,4126
2014/5/3 12:00,6,5,1200,3938,4625
2014/5/3 13:00,6,5,1300,3372,4559
2014/5/3 14:00,6,5,1400,4048,4219
2014/5/3 15:00,6,5,1500,3849,3732
2014/5/3 16:00,6,5,1600,3545,3547
2014/5/3 17:00,6,5,1700,3368,3292
2014/5/3 18:00,6,5,1800,3127,3001
2014/5/3 19:00,6,5,1900,2349,2507
2014/5/3 20:00,6,5,2000,1760,1843
2014/5/3 21:00,6,5,2100,1249,1195
2014/5/3 22:00,6,5,2200,935,950
2014/5/3 23:00,6,5,2300,772,886
2014/5/4 00:00,7,5,0,556,783
2014/5/4 01:00,7,5,100,382,505
2014/5/4 02:00,7,5,200,253,297
2014/5/4 03:00,7,5,300,347,232
2014/5/4 04:00,7,5,400,655,295
2014/5/4 05:00,7,5,500,616,411
2014/5/4 06:00,7,5,600,675,521
2014/5/4 07:00,7,5,700,1035,866
2014/5/4 08:00,7,5,800,1085,1130
2014/5/4 09:00,7,5,900,1753,1693
2014/5/4 10:00,7,5,1000,2215,2278
2014/5/4 11:00,7,5,1100,3062,2935
2014/5/4 12:00,7,5,1200,3639,3555
2014/5/4 13:00,7,5,1300,4210,4096
2014/5/4 14:00,7,5,1400,3903,3907
2014/5/4 15:00,7,5,1500,3717,3376
2014/5/4 16:00,7,5,1600,3308,3299
2014/5/4 17:00,7,5,1700,3331,3381
2014/5/4 18:00,7,5,1800,3077,3044
2014/5/4 19:00,7,5,1900,2456,2472
2014/5/4 20:00,7,5,2000,2088,2016
2014/5/4 21:00,7,5,2100,1424,1371
2014/5/4 22:00,7,5,2200,1000,1158
2014/5/4 23:00,7,5,2300,706,873
2014/5/5 00:00,1,5,0,429,668
2014/5/5 01:00,1,5,100,264,412
2014/5/5 02:00,1,5,200,195,167
2014/5/5 03:00,1,5,300,277,203
2014/5/5 04:00,1,5,400,652,243
2014/5/5 05:00,1,5,500,766,549
2014/5/5 06:00,1,5,600,800,683
2014/5/5 07:00,1,5,700,1240,993
2014/5/5 08:00,1,5,800,1168,1197
2014/5/5 09:00,1,5,900,1436,1463
2014/5/5 10:00,1,5,1000,2065,1866
2014/5/5 11:00,1,5,1100,2704,2683
2014/5/5 12:00,1,5,1200,3326,3366
2014/5/5 13:00,1,5,1300,4098,3772
2014/5/5 14:00,1,5,1400,4106,3688
2014/5/5 15:00,1,5,1500,4258,3453
2014/5/5 16:00,1,5,1600,4133,3350
2014/5/5 17:00,1,5,1700,3870,3628
2014/5/5 18:00,1,5,1800,3495,3283
2014/5/5 19:00,1,5,1900,2961,2592
2014/5/5 20:00,1,5,2000,2290,2114
2014/5/5 21:00,1,5,2100,1526,1585
2014/5/5 22:00,1,5,2200,1130,1271
2014/5/5 23:00,1,5,2300,783,1068
2014/5/6 00:00,2,5,0,349,773
2014/5/6 01:00,2,5,100,174,303
2014/5/6 02:00,2,5,200,128,147
2014/5/6 03:00,2,5,300,236,124
2014/5/6 04:00,2,5,400,907,310
2014/5/6 05:00,2,5,500,1489,920
2014/5/6 06:00,2,5,600,2322,2298
2014/5/6 07:00,2,5,700,5167,5303
2014/5/6 08:00,2,5,800,3708,5069
2014/5/6 09:00,2,5,900,5177,4675
2014/5/6 10:00,2,5,1000,3722,3552
2014/5/6 11:00,2,5,1100,3702,3280
2014/5/6 12:00,2,5,1200,3695,3533
2014/5/6 13:00,2,5,1300,3703,3747
2014/5/6 14:00,2,5,1400,3922,3615
2014/5/6 15:00,2,5,1500,4283,4157
2014/5/6 16:00,2,5,1600,5414,5133
2014/5/6 17:00,2,5,1700,5596,6032
2014/5/6 18:00,2,5,1800,5131,4486
2014/5/6 19:00,2,5,1900,2889,3035
2014/5/6 20:00,2,5,2000,2162,2309
2014/5/6 21:00,2,5,2100,1473,1771
2014/5/6 22:00,2,5,2200,1131,1300
2014/5/6 23:00,2,5,2300,813,819
2014/5/7 00:00,3,5,0,377,811
2014/5/7 01:00,3,5,100,174,309
2014/5/7 02:00,3,5,200,149,183
2014/5/7 03:00,3,5,300,286,172
2014/5/7 04:00,3,5,400,788,322
2014/5/7 05:00,3,5,500,1242,766
2014/5/7 06:00,3,5,600,2143,2288
2014/5/7 07:00,3,5,700,5114,5533
2014/5/7 08:00,3,5,800,5970,5683
2014/5/7 09:00,3,5,900,4301,4360
2014/5/7 10:00,3,5,1000,3651,3388
2014/5/7 11:00,3,5,1100,3358,3309
2014/5/7 12:00,3,5,1200,3706,3461
2014/5/7 13:00,3,5,1300,3852,3708
2014/5/7 14:00,3,5,1400,3780,3827
2014/5/7 15:00,3,5,1500,4200,4222
2014/5/7 16:00,3,5,1600,5539,5328
2014/5/7 17:00,3,5,1700,5905,6262
2014/5/7 18:00,3,5,1800,5196,4897
2014/5/7 19:00,3,5,1900,3225,3144
2014/5/7 20:00,3,5,2000,2292,2539
2014/5/7 21:00,3,5,2100,1782,1928
2014/5/7 22:00,3,5,2200,1267,1503
2014/5/7 23:00,3,5,2300,816,933
2014/5/8 00:00,4,5,0,391,791
2014/5/8 01:00,4,5,100,199,349
2014/5/8 02:00,4,5,200,167,180
2014/5/8 03:00,4,5,300,261,175
2014/5/8 04:00,4,5,400,742,340
2014/5/8 05:00,4,5,500,1342,796
2014/5/8 06:00,4,5,600,2101,2281
2014/5/8 07:00,4,5,700,4997,5467
2014/5/8 08:00,4,5,800,5770,5563
2014/5/8 09:00,4,5,900,3484,4416
2014/5/8 10:00,4,5,1000,3879,3570
2014/5/8 11:00,4,5,1100,3698,3364
2014/5/8 12:00,4,5,1200,3714,3805
2014/5/8 13:00,4,5,1300,3962,3880
2014/5/8 14:00,4,5,1400,4081,4070
2014/5/8 15:00,4,5,1500,4399,4347
2014/5/8 16:00,4,5,1600,5606,5503
2014/5/8 17:00,4,5,1700,6031,6214
2014/5/8 18:00,4,5,1800,5297,4924
2014/5/8 19:00,4,5,1900,3334,3547
2014/5/8 20:00,4,5,2000,2498,2545
2014/5/8 21:00,4,5,2100,2018,2258
2014/5/8 22:00,4,5,2200,1322,1548
2014/5/8 23:00,4,5,2300,862,1283
2014/5/9 00:00,5,5,0,440,817
2014/5/9 01:00,5,5,100,252,427
2014/5/9 02:00,5,5,200,192,208
2014/5/9 03:00,5,5,300,337,184
2014/5/9 04:00,5,5,400,770,344
2014/5/9 05:00,5,5,500,1209,786
2014/5/9 06:00,5,5,600,2099,2218
2014/5/9 07:00,5,5,700,4997,5200
2014/5/9 08:00,5,5,800,5569,5338
2014/5/9 09:00,5,5,900,4172,4112
2014/5/9 10:00,5,5,1000,3679,3694
2014/5/9 11:00,5,5,1100,3751,3736
2014/5/9 12:00,5,5,1200,3977,4263
2014/5/9 13:00,5,5,1300,4070,4433
2014/5/9 14:00,5,5,1400,3916,4551
2014/5/9 15:00,5,5,1500,5754,5096
2014/5/9 16:00,5,5,1600,5793,5786
2014/5/9 17:00,5,5,1700,5795,5964
2014/5/9 18:00,5,5,1800,4889,4735
2014/5/9 19:00,5,5,1900,3310,3447
2014/5/9 20:00,5,5,2000,2543,2804
2014/5/9 21:00,5,5,2100,2058,2049
2014/5/9 22:00,5,5,2200,1460,1699
2014/5/9 23:00,5,5,2300,1056,1403
2014/5/10 00:00,6,5,0,581,1208
2014/5/10 01:00,6,5,100,366,505
2014/5/10 02:00,6,5,200,297,314
2014/5/10 03:00,6,5,300,334,354
2014/5/10 04:00,6,5,400,694,354
2014/5/10 05:00,6,5,500,920,569
2014/5/10 06:00,6,5,600,1110,1025
2014/5/10 07:00,6,5,700,1781,1460
2014/5/10 08:00,6,5,800,2305,2238
2014/5/10 09:00,6,5,900,3163,3112
2014/5/10 10:00,6,5,1000,3531,3423
2014/5/10 11:00,6,5,1100,3861,3726
2014/5/10 12:00,6,5,1200,3941,4141
2014/5/10 13:00,6,5,1300,4555,4297
2014/5/10 14:00,6,5,1400,4655,4577
2014/5/10 15:00,6,5,1500,4022,4199
2014/5/10 16:00,6,5,1600,3688,3890
2014/5/10 17:00,6,5,1700,3595,3986
2014/5/10 18:00,6,5,1800,3655,3519
2014/5/10 19:00,6,5,1900,2677,2753
2014/5/10 20:00,6,5,2000,1911,2199
2014/5/10 21:00,6,5,2100,1362,1381
2014/5/10 22:00,6,5,2200,1114,1151
2014/5/10 23:00,6,5,2300,920,949
2014/5/11 00:00,7,5,0,645,938
2014/5/11 01:00,7,5,100,373,668
2014/5/11 02:00,7,5,200,264,314
2014/5/11 03:00,7,5,300,309,219
2014/5/11 04:00,7,5,400,720,307
2014/5/11 05:00,7,5,500,663,445
2014/5/11 06:00,7,5,600,768,620
2014/5/11 07:00,7,5,700,1062,824
2014/5/11 08:00,7,5,800,1291,1192
2014/5/11 09:00,7,5,900,1930,1700
2014/5/11 10:00,7,5,1000,2528,2329
2014/5/11 11:00,7,5,1100,3357,2904
2014/5/11 12:00,7,5,1200,3978,3716
2014/5/11 13:00,7,5,1300,4148,4174
2014/5/11 14:00,7,5,1400,4271,3839
2014/5/11 15:00,7,5,1500,3814,3363
2014/5/11 16:00,7,5,1600,3531,3601
2014/5/11 17:00,7,5,1700,3753,4260
2014/5/11 18:00,7,5,1800,3628,3570
2014/5/11 19:00,7,5,1900,2997,2945
2014/5/11 20:00,7,5,2000,2258,2613
2014/5/11 21:00,7,5,2100,1715,1628
2014/5/11 22:00,7,5,2200,1141,1329
2014/5/11 23:00,7,5,2300,778,995
2014/5/12 00:00,1,5,0,411,823
2014/5/12 01:00,1,5,100,207,374
2014/5/12 02:00,1,5,200,149,160
2014/5/12 03:00,1,5,300,303,178
2014/5/12 04:00,1,5,400,855,335
2014/5/12 05:00,1,5,500,1471,883
2014/5/12 06:00,1,5,600,2240,2241
2014/5/12 07:00,1,5,700,5038,5438
2014/5/12 08:00,1,5,800,5945,5693
2014/5/12 09:00,1,5,900,4278,4104
2014/5/12 10:00,1,5,1000,3497,3392
2014/5/12 11:00,1,5,1100,3556,3487
2014/5/12 12:00,1,5,1200,3477,3622
2014/5/12 13:00,1,5,1300,3741,3826
2014/5/12 14:00,1,5,1400,3749,3742
2014/5/12 15:00,1,5,1500,4166,3940
2014/5/12 16:00,1,5,1600,5271,5166
2014/5/12 17:00,1,5,1700,5950,6045
2014/5/12 18:00,1,5,1800,4780,4269
2014/5/12 19:00,1,5,1900,2893,2829
2014/5/12 20:00,1,5,2000,2100,2236
2014/5/12 21:00,1,5,2100,1456,1746
2014/5/12 22:00,1,5,2200,1156,1332
2014/5/12 23:00,1,5,2300,735,875
2014/5/13 00:00,2,5,0,332,821
2014/5/13 01:00,2,5,100,193,320
2014/5/13 02:00,2,5,200,161,167
2014/5/13 03:00,2,5,300,249,169
2014/5/13 04:00,2,5,400,720,301
2014/5/13 05:00,2,5,500,1293,823
2014/5/13 06:00,2,5,600,2174,2217
2014/5/13 07:00,2,5,700,5113,5522
2014/5/13 08:00,2,5,800,5972,5653
2014/5/13 09:00,2,5,900,4055,4307
2014/5/13 10:00,2,5,1000,3647,3304
2014/5/13 11:00,2,5,1100,3499,3324
2014/5/13 12:00,2,5,1200,3382,3405
2014/5/13 13:00,2,5,1300,3577,3508
2014/5/13 14:00,2,5,1400,3904,3688
2014/5/13 15:00,2,5,1500,4226,4191
2014/5/13 16:00,2,5,1600,5399,5217
2014/5/13 17:00,2,5,1700,6019,6155
2014/5/13 18:00,2,5,1800,5123,4409
2014/5/13 19:00,2,5,1900,3218,3042
2014/5/13 20:00,2,5,2000,2083,2292
2014/5/13 21:00,2,5,2100,1659,2058
2014/5/13 22:00,2,5,2200,1227,1622
2014/5/13 23:00,2,5,2300,808,909
2014/5/14 00:00,3,5,0,367,773
2014/5/14 01:00,3,5,100,191,369
2014/5/14 02:00,3,5,200,148,218
2014/5/14 03:00,3,5,300,297,168
2014/5/14 04:00,3,5,400,694,310
2014/5/14 05:00,3,5,500,1179,746
2014/5/14 06:00,3,5,600,2154,2170
2014/5/14 07:00,3,5,700,5169,5620
2014/5/14 08:00,3,5,800,5989,5775
2014/5/14 09:00,3,5,900,4393,4366
2014/5/14 10:00,3,5,1000,3740,3425
2014/5/14 11:00,3,5,1100,3549,3394
2014/5/14 12:00,3,5,1200,3715,3715
2014/5/14 13:00,3,5,1300,3864,4013
2014/5/14 14:00,3,5,1400,4027,3971
2014/5/14 15:00,3,5,1500,4446,4206
2014/5/14 16:00,3,5,1600,5548,5390
2014/5/14 17:00,3,5,1700,6129,6223
2014/5/14 18:00,3,5,1800,5083,4539
2014/5/14 19:00,3,5,1900,3220,3115
2014/5/14 20:00,3,5,2000,2319,2472
2014/5/14 21:00,3,5,2100,1882,2260
2014/5/14 22:00,3,5,2200,1360,1680
2014/5/14 23:00,3,5,2300,894,1074
2014/5/15 00:00,4,5,0,417,823
2014/5/15 01:00,4,5,100,211,302
2014/5/15 02:00,4,5,200,132,197
2014/5/15 03:00,4,5,300,294,175
2014/5/15 04:00,4,5,400,797,312
2014/5/15 05:00,4,5,500,1276,819
2014/5/15 06:00,4,5,600,2269,2258
2014/5/15 07:00,4,5,700,5352,5519
2014/5/15 08:00,4,5,800,6017,5806
2014/5/15 09:00,4,5,900,4577,4454
2014/5/15 10:00,4,5,1000,3613,3427
2014/5/15 11:00,4,5,1100,3649,3575
2014/5/15 12:00,4,5,1200,3676,3777
2014/5/15 13:00,4,5,1300,3864,3846
2014/5/15 14:00,4,5,1400,3968,3958
2014/5/15 15:00,4,5,1500,4460,4384
2014/5/15 16:00,4,5,1600,5495,5501
2014/5/15 17:00,4,5,1700,5875,6507
2014/5/15 18:00,4,5,1800,5264,4951
2014/5/15 19:00,4,5,1900,3429,3362
2014/5/15 20:00,4,5,2000,2499,2743
2014/5/15 21:00,4,5,2100,2073,2292
2014/5/15 22:00,4,5,2200,1421,1691
2014/5/15 23:00,4,5,2300,870,1185
2014/5/16 00:00,5,5,0,510,815
2014/5/16 01:00,5,5,100,301,485
2014/5/16 02:00,5,5,200,197,315
2014/5/16 03:00,5,5,300,327,202
2014/5/16 04:00,5,5,400,828,354
2014/5/16 05:00,5,5,500,1204,846
2014/5/16 06:00,5,5,600,2039,2204
2014/5/16 07:00,5,5,700,5096,5077
2014/5/16 08:00,5,5,800,5711,5504
2014/5/16 09:00,5,5,900,4431,4106
2014/5/16 10:00,5,5,1000,3688,3687
2014/5/16 11:00,5,5,1100,3791,3751
2014/5/16 12:00,5,5,1200,4177,4025
2014/5/16 13:00,5,5,1300,4281,4521
2014/5/16 14:00,5,5,1400,4678,4788
2014/5/16 15:00,5,5,1500,5071,5309
2014/5/16 16:00,5,5,1600,5696,5956
2014/5/16 17:00,5,5,1700,5701,5970
2014/5/16 18:00,5,5,1800,5128,4631
2014/5/16 19:00,5,5,1900,3400,3616
2014/5/16 20:00,5,5,2000,2581,2711
2014/5/16 21:00,5,5,2100,2152,2242
2014/5/16 22:00,5,5,2200,1573,1827
2014/5/16 23:00,5,5,2300,1177,1450
2014/5/17 00:00,6,5,0,582,1253
2014/5/17 01:00,6,5,100,377,474
2014/5/17 02:00,6,5,200,260,320
2014/5/17 03:00,6,5,300,323,243
2014/5/17 04:00,6,5,400,719,364
2014/5/17 05:00,6,5,500,842,590
2014/5/17 06:00,6,5,600,1090,971
2014/5/17 07:00,6,5,700,1894,1615
2014/5/17 08:00,6,5,800,2446,2348
2014/5/17 09:00,6,5,900,3487,3112
2014/5/17 10:00,6,5,1000,3571,3511
2014/5/17 11:00,6,5,1100,3994,3855
2014/5/17 12:00,6,5,1200,4074,4315
2014/5/17 13:00,6,5,1300,4497,4482
2014/5/17 14:00,6,5,1400,4534,4279
2014/5/17 15:00,6,5,1500,3921,4139
2014/5/17 16:00,6,5,1600,3730,4139
2014/5/17 17:00,6,5,1700,3627,3940
2014/5/17 18:00,6,5,1800,3325,3419
2014/5/17 19:00,6,5,1900,2622,2792
2014/5/17 20:00,6,5,2000,2014,2265
2014/5/17 21:00,6,5,2100,1491,1583
2014/5/17 22:00,6,5,2200,1233,1123
2014/5/17 23:00,6,5,2300,899,1059
2014/5/18 00:00,7,5,0,592,918
2014/5/18 01:00,7,5,100,409,638
2014/5/18 02:00,7,5,200,272,302
2014/5/18 03:00,7,5,300,369,247
2014/5/18 04:00,7,5,400,661,295
2014/5/18 05:00,7,5,500,651,490
2014/5/18 06:00,7,5,600,702,614
2014/5/18 07:00,7,5,700,1098,947
2014/5/18 08:00,7,5,800,1254,1138
2014/5/18 09:00,7,5,900,1852,1828
2014/5/18 10:00,7,5,1000,2255,2339
2014/5/18 11:00,7,5,1100,2964,2834
2014/5/18 12:00,7,5,1200,3719,3704
2014/5/18 13:00,7,5,1300,4436,4129
2014/5/18 14:00,7,5,1400,4299,4204
2014/5/18 15:00,7,5,1500,3942,3918
2014/5/18 16:00,7,5,1600,3889,3547
2014/5/18 17:00,7,5,1700,3910,3684
2014/5/18 18:00,7,5,1800,3818,3487
2014/5/18 19:00,7,5,1900,3367,2763
2014/5/18 20:00,7,5,2000,2486,2431
2014/5/18 21:00,7,5,2100,1820,1866
2014/5/18 22:00,7,5,2200,1211,1373
2014/5/18 23:00,7,5,2300,875,1003
2014/5/19 00:00,1,5,0,391,665
2014/5/19 01:00,1,5,100,208,350
2014/5/19 02:00,1,5,200,145,170
2014/5/19 03:00,1,5,300,296,160
2014/5/19 04:00,1,5,400,824,339
2014/5/19 05:00,1,5,500,1522,961
2014/5/19 06:00,1,5,600,2240,2268
2014/5/19 07:00,1,5,700,5122,5481
2014/5/19 08:00,1,5,800,5986,5710
2014/5/19 09:00,1,5,900,4309,4190
2014/5/19 10:00,1,5,1000,3468,3474
2014/5/19 11:00,1,5,1100,3564,3418
2014/5/19 12:00,1,5,1200,3542,3582
2014/5/19 13:00,1,5,1300,3949,3677
2014/5/19 14:00,1,5,1400,3846,3708
2014/5/19 15:00,1,5,1500,4173,3911
2014/5/19 16:00,1,5,1600,5449,5260
2014/5/19 17:00,1,5,1700,5927,6196
2014/5/19 18:00,1,5,1800,4965,4290
2014/5/19 19:00,1,5,1900,2937,2921
2014/5/19 20:00,1,5,2000,2029,2204
2014/5/19 21:00,1,5,2100,1435,1694
2014/5/19 22:00,1,5,2200,1141,1234
2014/5/19 23:00,1,5,2300,721,989
2014/5/20 00:00,2,5,0,399,681
2014/5/20 01:00,2,5,100,204,402
2014/5/20 02:00,2,5,200,161,169
2014/5/20 03:00,2,5,300,257,169
2014/5/20 04:00,2,5,400,782,329
2014/5/20 05:00,2,5,500,1295,798
2014/5/20 06:00,2,5,600,2265,2199
2014/5/20 07:00,2,5,700,4974,5532
2014/5/20 08:00,2,5,800,5984,5609
2014/5/20 09:00,2,5,900,4500,4207
2014/5/20 10:00,2,5,1000,3643,3323
2014/5/20 11:00,2,5,1100,3422,3433
2014/5/20 12:00,2,5,1200,3600,3548
2014/5/20 13:00,2,5,1300,3717,3646
2014/5/20 14:00,2,5,1400,3804,3852
2014/5/20 15:00,2,5,1500,4266,4378
2014/5/20 16:00,2,5,1600,5296,5218
2014/5/20 17:00,2,5,1700,5928,6190
2014/5/20 18:00,2,5,1800,5346,4423
2014/5/20 19:00,2,5,1900,3094,2959
2014/5/20 20:00,2,5,2000,2111,2216
2014/5/20 21:00,2,5,2100,1637,2134
2014/5/20 22:00,2,5,2200,1271,1480
2014/5/20 23:00,2,5,2300,778,1053
2014/5/21 00:00,3,5,0,413,772
2014/5/21 01:00,3,5,100,235,401
2014/5/21 02:00,3,5,200,141,198
2014/5/21 03:00,3,5,300,335,201
2014/5/21 04:00,3,5,400,729,357
2014/5/21 05:00,3,5,500,1231,793
2014/5/21 06:00,3,5,600,2213,2266
2014/5/21 07:00,3,5,700,5215,5612
2014/5/21 08:00,3,5,800,6076,5639
2014/5/21 09:00,3,5,900,4309,4470
2014/5/21 10:00,3,5,1000,3590,3533
2014/5/21 11:00,3,5,1100,3536,3483
2014/5/21 12:00,3,5,1200,3666,3667
2014/5/21 13:00,3,5,1300,3955,3923
2014/5/21 14:00,3,5,1400,3955,3822
2014/5/21 15:00,3,5,1500,4314,4197
2014/5/21 16:00,3,5,1600,5628,5417
2014/5/21 17:00,3,5,1700,5944,6293
2014/5/21 18:00,3,5,1800,5265,4750
2014/5/21 19:00,3,5,1900,3296,3063
2014/5/21 20:00,3,5,2000,2272,2408
2014/5/21 21:00,3,5,2100,1987,2290
2014/5/21 22:00,3,5,2200,1373,1728
2014/5/21 23:00,3,5,2300,939,1163
2014/5/22 00:00,4,5,0,444,838
2014/5/22 01:00,4,5,100,220,366
2014/5/22 02:00,4,5,200,188,193
2014/5/22 03:00,4,5,300,317,227
2014/5/22 04:00,4,5,400,806,376
2014/5/22 05:00,4,5,500,1310,849
2014/5/22 06:00,4,5,600,2220,2244
2014/5/22 07:00,4,5,700,5072,5522
2014/5/22 08:00,4,5,800,6033,5808
2014/5/22 09:00,4,5,900,4363,4447
2014/5/22 10:00,4,5,1000,3656,3516
2014/5/22 11:00,4,5,1100,3591,3567
2014/5/22 12:00,4,5,1200,3750,3726
2014/5/22 13:00,4,5,1300,3930,3863
2014/5/22 14:00,4,5,1400,4109,3982
2014/5/22 15:00,4,5,1500,4466,4521
2014/5/22 16:00,4,5,1600,5633,5630
2014/5/22 17:00,4,5,1700,5916,6459
2014/5/22 18:00,4,5,1800,5509,4903
2014/5/22 19:00,4,5,1900,3363,3447
2014/5/22 20:00,4,5,2000,2644,2326
2014/5/22 21:00,4,5,2100,2214,2440
2014/5/22 22:00,4,5,2200,1504,1642
2014/5/22 23:00,4,5,2300,988,1360
2014/5/23 00:00,5,5,0,521,1063
2014/5/23 01:00,5,5,100,264,469
2014/5/23 02:00,5,5,200,175,227
2014/5/23 03:00,5,5,300,361,190
2014/5/23 04:00,5,5,400,821,392
2014/5/23 05:00,5,5,500,1207,819
2014/5/23 06:00,5,5,600,2119,2255
2014/5/23 07:00,5,5,700,4867,5119
2014/5/23 08:00,5,5,800,5658,5456
2014/5/23 09:00,5,5,900,4106,4109
2014/5/23 10:00,5,5,1000,3759,3726
2014/5/23 11:00,5,5,1100,3937,3976
2014/5/23 12:00,5,5,1200,4294,4526
2014/5/23 13:00,5,5,1300,4549,4675
2014/5/23 14:00,5,5,1400,4962,4960
2014/5/23 15:00,5,5,1500,5524,5428
2014/5/23 16:00,5,5,1600,6086,5884
2014/5/23 17:00,5,5,1700,5884,5924
2014/5/23 18:00,5,5,1800,5445,5009
2014/5/23 19:00,5,5,1900,3973,3788
2014/5/23 20:00,5,5,2000,2658,2854
2014/5/23 21:00,5,5,2100,2000,2195
2014/5/23 22:00,5,5,2200,1729,2015
2014/5/23 23:00,5,5,2300,1282,2192
2014/5/24 00:00,6,5,0,750,1274
2014/5/24 01:00,6,5,100,407,626
2014/5/24 02:00,6,5,200,253,246
2014/5/24 03:00,6,5,300,348,270
2014/5/24 04:00,6,5,400,762,394
2014/5/24 05:00,6,5,500,913,550
2014/5/24 06:00,6,5,600,1025,924
2014/5/24 07:00,6,5,700,1884,1722
2014/5/24 08:00,6,5,800,2480,2359
2014/5/24 09:00,6,5,900,3128,2998
2014/5/24 10:00,6,5,1000,3340,3463
2014/5/24 11:00,6,5,1100,4014,3890
2014/5/24 12:00,6,5,1200,4036,4585
2014/5/24 13:00,6,5,1300,4479,4722
2014/5/24 14:00,6,5,1400,4640,4448
2014/5/24 15:00,6,5,1500,4302,4221
2014/5/24 16:00,6,5,1600,4112,4005
2014/5/24 17:00,6,5,1700,3913,4016
2014/5/24 18:00,6,5,1800,3496,3544
2014/5/24 19:00,6,5,1900,2626,2921
2014/5/24 20:00,6,5,2000,1887,1951
2014/5/24 21:00,6,5,2100,1276,1279
2014/5/24 22:00,6,5,2200,1191,1478
2014/5/24 23:00,6,5,2300,1013,1894
2014/5/25 00:00,7,5,0,749,1153
2014/5/25 01:00,7,5,100,437,688
2014/5/25 02:00,7,5,200,346,387
2014/5/25 03:00,7,5,300,450,284
2014/5/25 04:00,7,5,400,773,330
2014/5/25 05:00,7,5,500,674,452
2014/5/25 06:00,7,5,600,701,636
2014/5/25 07:00,7,5,700,1105,861
2014/5/25 08:00,7,5,800,1306,1256
2014/5/25 09:00,7,5,900,1780,1765
2014/5/25 10:00,7,5,1000,2295,2303
2014/5/25 11:00,7,5,1100,2998,3039
2014/5/25 12:00,7,5,1200,3664,3754
2014/5/25 13:00,7,5,1300,4294,3351
2014/5/25 14:00,7,5,1400,4162,4365
2014/5/25 15:00,7,5,1500,4297,3583
2014/5/25 16:00,7,5,1600,4146,3842
2014/5/25 17:00,7,5,1700,4096,3871
2014/5/25 18:00,7,5,1800,3803,3563
2014/5/25 19:00,7,5,1900,3229,2897
2014/5/25 20:00,7,5,2000,2478,2418
2014/5/25 21:00,7,5,2100,1784,1748
2014/5/25 22:00,7,5,2200,1346,1709
2014/5/25 23:00,7,5,2300,1010,2112
2014/5/26 00:00,1,5,0,541,1034
2014/5/26 01:00,1,5,100,216,498
2014/5/26 02:00,1,5,200,133,174
2014/5/26 03:00,1,5,300,317,161
2014/5/26 04:00,1,5,400,779,351
2014/5/26 05:00,1,5,500,1237,956
