datetime,dayOfWeek,month,time,northBound,southBound
2014/1/7 13:00,2,1,1300,3421,3328
2014/1/7 14:00,2,1,1400,3445,3400
2014/1/7 15:00,2,1,1500,3789,3914
2014/1/7 16:00,2,1,1600,4911,4773
2014/1/7 17:00,2,1,1700,5447,5207
2014/1/7 18:00,2,1,1800,4581,3923
2014/1/7 19:00,2,1,1900,2589,2511
2014/1/7 20:00,2,1,2000,1596,1834
2014/1/7 21:00,2,1,2100,1236,1308
2014/1/7 22:00,2,1,2200,889,1084
2014/1/7 23:00,2,1,2300,590,689
2014/1/8 00:00,3,1,0,326,554
2014/1/8 01:00,3,1,100,164,269
2014/1/8 02:00,3,1,200,145,156
2014/1/8 03:00,3,1,300,244,170
2014/1/8 04:00,3,1,400,543,288
2014/1/8 05:00,3,1,500,1033,658
2014/1/8 06:00,3,1,600,1839,1918
2014/1/8 07:00,3,1,700,4439,5176
2014/1/8 08:00,3,1,800,5577,5088
2014/1/8 09:00,3,1,900,4080,3895
2014/1/8 10:00,3,1,1000,3262,3004
2014/1/8 11:00,3,1,1100,3257,2986
2014/1/8 12:00,3,1,1200,3259,3246
2014/1/8 13:00,3,1,1300,3519,3401
2014/1/8 14:00,3,1,1400,3527,3528
2014/1/8 15:00,3,1,1500,3765,3965
2014/1/8 16:00,3,1,1600,4957,4906
2014/1/8 17:00,3,1,1700,5278,5541
2014/1/8 18:00,3,1,1800,4838,3907
2014/1/8 19:00,3,1,1900,2816,2514
2014/1/8 20:00,3,1,2000,1757,2006
2014/1/8 21:00,3,1,2100,1320,1674
2014/1/8 22:00,3,1,2200,1047,1200
2014/1/8 23:00,3,1,2300,580,767
2014/1/9 00:00,4,1,0,343,441
2014/1/9 01:00,4,1,100,157,211
2014/1/9 02:00,4,1,200,144,162
2014/1/9 03:00,4,1,300,258,145
2014/1/9 04:00,4,1,400,553,311
2014/1/9 05:00,4,1,500,1065,664
2014/1/9 06:00,4,1,600,1770,1877
2014/1/9 07:00,4,1,700,4377,5063
2014/1/9 08:00,4,1,800,5647,5376
2014/1/9 09:00,4,1,900,4224,4132
2014/1/9 10:00,4,1,1000,3449,3074
2014/1/9 11:00,4,1,1100,3125,3175
2014/1/9 12:00,4,1,1200,3373,3297
2014/1/9 13:00,4,1,1300,3535,3433
2014/1/9 14:00,4,1,1400,3568,3571
2014/1/9 15:00,4,1,1500,3893,3895
2014/1/9 16:00,4,1,1600,5027,5196
2014/1/9 17:00,4,1,1700,5407,5660
2014/1/9 18:00,4,1,1800,4773,4250
2014/1/9 19:00,4,1,1900,3106,2813
2014/1/9 20:00,4,1,2000,2049,2180
2014/1/9 21:00,4,1,2100,1546,1562
2014/1/9 22:00,4,1,2200,1081,1415
2014/1/9 23:00,4,1,2300,625,914
2014/1/10 00:00,5,1,0,344,528
2014/1/10 01:00,5,1,100,188,221
2014/1/10 02:00,5,1,200,142,177
2014/1/10 03:00,5,1,300,249,175
2014/1/10 04:00,5,1,400,577,315
2014/1/10 05:00,5,1,500,1068,679
2014/1/10 06:00,5,1,600,1812,1980
2014/1/10 07:00,5,1,700,4322,4966
2014/1/10 08:00,5,1,800,5527,5077
2014/1/10 09:00,5,1,900,4087,3867
2014/1/10 10:00,5,1,1000,3370,3200
2014/1/10 11:00,5,1,1100,3434,3181
2014/1/10 12:00,5,1,1200,3590,3646
2014/1/10 13:00,5,1,1300,3885,3873
2014/1/10 14:00,5,1,1400,4228,4127
2014/1/10 15:00,5,1,1500,4929,4794
2014/1/10 16:00,5,1,1600,5194,5293
2014/1/10 17:00,5,1,1700,5096,5320
2014/1/10 18:00,5,1,1800,4509,4118
2014/1/10 19:00,5,1,1900,3096,3156
2014/1/10 20:00,5,1,2000,2110,2386
2014/1/10 21:00,5,1,2100,1509,1611
2014/1/10 22:00,5,1,2200,1141,1406
2014/1/10 23:00,5,1,2300,656,994
2014/1/11 00:00,6,1,0,449,617
2014/1/11 01:00,6,1,100,321,315
2014/1/11 02:00,6,1,200,210,274
2014/1/11 03:00,6,1,300,282,221
2014/1/11 04:00,6,1,400,592,287
2014/1/11 05:00,6,1,500,741,499
2014/1/11 06:00,6,1,600,974,840
2014/1/11 07:00,6,1,700,1462,1280
2014/1/11 08:00,6,1,800,2081,1991
2014/1/11 09:00,6,1,900,2654,2467
2014/1/11 10:00,6,1,1000,2932,2738
2014/1/11 11:00,6,1,1100,3530,3415
2014/1/11 12:00,6,1,1200,3709,3855
2014/1/11 13:00,6,1,1300,3949,4071
2014/1/11 14:00,6,1,1400,3972,4084
2014/1/11 15:00,6,1,1500,3591,3744
2014/1/11 16:00,6,1,1600,3601,3680
2014/1/11 17:00,6,1,1700,3460,3566
2014/1/11 18:00,6,1,1800,2887,3029
2014/1/11 19:00,6,1,1900,2130,2238
2014/1/11 20:00,6,1,2000,1533,1760
2014/1/11 21:00,6,1,2100,990,956
2014/1/11 22:00,6,1,2200,757,860
2014/1/11 23:00,6,1,2300,638,764
2014/1/12 00:00,7,1,0,484,713
2014/1/12 01:00,7,1,100,339,373
2014/1/12 02:00,7,1,200,241,287
2014/1/12 03:00,7,1,300,272,219
2014/1/12 04:00,7,1,400,395,232
2014/1/12 05:00,7,1,500,515,354
2014/1/12 06:00,7,1,600,620,487
2014/1/12 07:00,7,1,700,798,712
2014/1/12 08:00,7,1,800,1021,891
2014/1/12 09:00,7,1,900,1334,1364
2014/1/12 10:00,7,1,1000,1983,1656
2014/1/12 11:00,7,1,1100,2585,2339
2014/1/12 12:00,7,1,1200,3191,3132
2014/1/12 13:00,7,1,1300,3871,3346
2014/1/12 14:00,7,1,1400,3722,3688
2014/1/12 15:00,7,1,1500,3628,3525
2014/1/12 16:00,7,1,1600,3609,3763
2014/1/12 17:00,7,1,1700,3252,3159
2014/1/12 18:00,7,1,1800,3089,2892
2014/1/12 19:00,7,1,1900,2435,2509
2014/1/12 20:00,7,1,2000,1883,2039
2014/1/12 21:00,7,1,2100,1290,1347
2014/1/12 22:00,7,1,2200,960,1115
2014/1/12 23:00,7,1,2300,580,838
2014/1/13 00:00,1,1,0,272,518
2014/1/13 01:00,1,1,100,132,227
2014/1/13 02:00,1,1,200,125,148
2014/1/13 03:00,1,1,300,244,152
2014/1/13 04:00,1,1,400,604,306
2014/1/13 05:00,1,1,500,1218,750
2014/1/13 06:00,1,1,600,1982,2054
2014/1/13 07:00,1,1,700,4495,5413
2014/1/13 08:00,1,1,800,5572,5309
2014/1/13 09:00,1,1,900,4471,4039
2014/1/13 10:00,1,1,1000,3507,2967
2014/1/13 11:00,1,1,1100,3287,3101
2014/1/13 12:00,1,1,1200,3233,3358
2014/1/13 13:00,1,1,1300,3312,3287
2014/1/13 14:00,1,1,1400,3384,3476
2014/1/13 15:00,1,1,1500,3776,3750
2014/1/13 16:00,1,1,1600,4956,4824
2014/1/13 17:00,1,1,1700,5496,4947
2014/1/13 18:00,1,1,1800,4455,4164
2014/1/13 19:00,1,1,1900,2628,2467
2014/1/13 20:00,1,1,2000,1571,1817
2014/1/13 21:00,1,1,2100,1286,1355
2014/1/13 22:00,1,1,2200,960,1015
2014/1/13 23:00,1,1,2300,572,709
2014/1/14 00:00,2,1,0,299,473
2014/1/14 01:00,2,1,100,143,233
2014/1/14 02:00,2,1,200,162,138
2014/1/14 03:00,2,1,300,234,156
2014/1/14 04:00,2,1,400,539,275
2014/1/14 05:00,2,1,500,1100,683
2014/1/14 06:00,2,1,600,1814,1901
2014/1/14 07:00,2,1,700,4267,5169
2014/1/14 08:00,2,1,800,5640,5406
2014/1/14 09:00,2,1,900,4556,4147
2014/1/14 10:00,2,1,1000,3389,3072
2014/1/14 11:00,2,1,1100,3283,3192
2014/1/14 12:00,2,1,1200,3230,3366
2014/1/14 13:00,2,1,1300,3448,3306
2014/1/14 14:00,2,1,1400,3544,3571
2014/1/14 15:00,2,1,1500,3826,3992
2014/1/14 16:00,2,1,1600,5129,4755
2014/1/14 17:00,2,1,1700,5333,5599
2014/1/14 18:00,2,1,1800,4881,4041
2014/1/14 19:00,2,1,1900,2808,2695
2014/1/14 20:00,2,1,2000,1698,2019
2014/1/14 21:00,2,1,2100,1283,1569
2014/1/14 22:00,2,1,2200,995,1203
2014/1/14 23:00,2,1,2300,611,705
2014/1/15 00:00,3,1,0,308,498
2014/1/15 01:00,3,1,100,172,178
2014/1/15 02:00,3,1,200,135,157
2014/1/15 03:00,3,1,300,218,171
2014/1/15 04:00,3,1,400,524,276
2014/1/15 05:00,3,1,500,1098,644
2014/1/15 06:00,3,1,600,1827,1904
2014/1/15 07:00,3,1,700,4346,5343
2014/1/15 08:00,3,1,800,5829,5067
2014/1/15 09:00,3,1,900,4124,4241
2014/1/15 10:00,3,1,1000,3483,3119
2014/1/15 11:00,3,1,1100,3285,3186
2014/1/15 12:00,3,1,1200,3328,3415
2014/1/15 13:00,3,1,1300,3546,3466
2014/1/15 14:00,3,1,1400,3587,3615
2014/1/15 15:00,3,1,1500,4028,3911
2014/1/15 16:00,3,1,1600,5082,5135
2014/1/15 17:00,3,1,1700,5548,5880
2014/1/15 18:00,3,1,1800,4776,4109
2014/1/15 19:00,3,1,1900,2983,2825
2014/1/15 20:00,3,1,2000,1926,2236
2014/1/15 21:00,3,1,2100,1480,1577
2014/1/15 22:00,3,1,2200,1161,1305
2014/1/15 23:00,3,1,2300,618,823
2014/1/16 00:00,4,1,0,311,369
2014/1/16 01:00,4,1,100,167,196
2014/1/16 02:00,4,1,200,127,157
2014/1/16 03:00,4,1,300,238,165
2014/1/16 04:00,4,1,400,582,254
2014/1/16 05:00,4,1,500,1117,711
2014/1/16 06:00,4,1,600,1832,1949
2014/1/16 07:00,4,1,700,4547,5211
2014/1/16 08:00,4,1,800,5598,5290
2014/1/16 09:00,4,1,900,4313,4072
2014/1/16 10:00,4,1,1000,3530,3139
2014/1/16 11:00,4,1,1100,3347,3145
2014/1/16 12:00,4,1,1200,3356,3498
2014/1/16 13:00,4,1,1300,3568,3437
2014/1/16 14:00,4,1,1400,3665,3789
2014/1/16 15:00,4,1,1500,4111,3907
2014/1/16 16:00,4,1,1600,5215,5151
2014/1/16 17:00,4,1,1700,5605,5774
2014/1/16 18:00,4,1,1800,4773,4287
2014/1/16 19:00,4,1,1900,3160,2894
2014/1/16 20:00,4,1,2000,2006,2353
2014/1/16 21:00,4,1,2100,1633,1688
2014/1/16 22:00,4,1,2200,1143,1554
2014/1/16 23:00,4,1,2300,646,858
2014/1/17 00:00,5,1,0,337,518
2014/1/17 01:00,5,1,100,206,199
2014/1/17 02:00,5,1,200,150,189
2014/1/17 03:00,5,1,300,253,188
2014/1/17 04:00,5,1,400,607,287
2014/1/17 05:00,5,1,500,1103,683
2014/1/17 06:00,5,1,600,1891,1897
2014/1/17 07:00,5,1,700,4391,5062
2014/1/17 08:00,5,1,800,5424,5121
2014/1/17 09:00,5,1,900,4338,3826
2014/1/17 10:00,5,1,1000,3390,3206
2014/1/17 11:00,5,1,1100,3491,3341
2014/1/17 12:00,5,1,1200,3635,3749
2014/1/17 13:00,5,1,1300,4089,3873
2014/1/17 14:00,5,1,1400,4364,4528
2014/1/17 15:00,5,1,1500,4951,4886
2014/1/17 16:00,5,1,1600,5423,5455
2014/1/17 17:00,5,1,1700,5447,5719
2014/1/17 18:00,5,1,1800,4650,4179
2014/1/17 19:00,5,1,1900,2975,3196
2014/1/17 20:00,5,1,2000,2047,2353
2014/1/17 21:00,5,1,2100,1593,1620
2014/1/17 22:00,5,1,2200,1157,1524
2014/1/17 23:00,5,1,2300,690,948
2014/1/18 00:00,6,1,0,477,538
2014/1/18 01:00,6,1,100,301,306
2014/1/18 02:00,6,1,200,232,235
2014/1/18 03:00,6,1,300,295,231
2014/1/18 04:00,6,1,400,622,285
2014/1/18 05:00,6,1,500,760,535
2014/1/18 06:00,6,1,600,943,814
2014/1/18 07:00,6,1,700,1478,1239
2014/1/18 08:00,6,1,800,2051,1865
2014/1/18 09:00,6,1,900,2502,2549
2014/1/18 10:00,6,1,1000,2801,2832
2014/1/18 11:00,6,1,1100,3367,3354
2014/1/18 12:00,6,1,1200,3560,3907
2014/1/18 13:00,6,1,1300,3895,3921
2014/1/18 14:00,6,1,1400,3873,3968
2014/1/18 15:00,6,1,1500,3538,3618
2014/1/18 16:00,6,1,1600,3338,3336
2014/1/18 17:00,6,1,1700,3251,3260
2014/1/18 18:00,6,1,1800,2912,2737
2014/1/18 19:00,6,1,1900,2098,2160
2014/1/18 20:00,6,1,2000,1498,1816
2014/1/18 21:00,6,1,2100,975,971
2014/1/18 22:00,6,1,2200,811,938
2014/1/18 23:00,6,1,2300,695,731
2014/1/19 00:00,7,1,0,482,765
2014/1/19 01:00,7,1,100,348,500
2014/1/19 02:00,7,1,200,265,248
2014/1/19 03:00,7,1,300,264,208
2014/1/19 04:00,7,1,400,437,258
2014/1/19 05:00,7,1,500,470,314
2014/1/19 06:00,7,1,600,544,444
2014/1/19 07:00,7,1,700,744,802
2014/1/19 08:00,7,1,800,953,989
2014/1/19 09:00,7,1,900,1468,1396
2014/1/19 10:00,7,1,1000,2156,1792
2014/1/19 11:00,7,1,1100,2499,2542
2014/1/19 12:00,7,1,1200,3217,3143
2014/1/19 13:00,7,1,1300,3784,3505
2014/1/19 14:00,7,1,1400,3788,3748
2014/1/19 15:00,7,1,1500,3763,3492
2014/1/19 16:00,7,1,1600,3376,3509
2014/1/19 17:00,7,1,1700,3398,3382
2014/1/19 18:00,7,1,1800,3209,3201
2014/1/19 19:00,7,1,1900,2541,2467
2014/1/19 20:00,7,1,2000,1961,2227
2014/1/19 21:00,7,1,2100,1419,1413
2014/1/19 22:00,7,1,2200,949,1159
2014/1/19 23:00,7,1,2300,639,814
2014/1/20 00:00,1,1,0,291,569
2014/1/20 01:00,1,1,100,145,210
2014/1/20 02:00,1,1,200,133,137
2014/1/20 03:00,1,1,300,245,169
2014/1/20 04:00,1,1,400,638,303
2014/1/20 05:00,1,1,500,1257,764
2014/1/20 06:00,1,1,600,1988,2134
2014/1/20 07:00,1,1,700,4518,5439
2014/1/20 08:00,1,1,800,5847,5054
2014/1/20 09:00,1,1,900,4470,3983
2014/1/20 10:00,1,1,1000,3530,3107
2014/1/20 11:00,1,1,1100,3220,3037
2014/1/20 12:00,1,1,1200,3257,3397
2014/1/20 13:00,1,1,1300,3448,3370
2014/1/20 14:00,1,1,1400,3542,3438
2014/1/20 15:00,1,1,1500,3943,3913
2014/1/20 16:00,1,1,1600,4854,5075
2014/1/20 17:00,1,1,1700,5374,5824
2014/1/20 18:00,1,1,1800,4583,3993
2014/1/20 19:00,1,1,1900,2700,2485
2014/1/20 20:00,1,1,2000,1646,1899
2014/1/20 21:00,1,1,2100,1270,1445
2014/1/20 22:00,1,1,2200,923,1055
2014/1/20 23:00,1,1,2300,477,609
2014/1/21 00:00,2,1,0,273,452
2014/1/21 01:00,2,1,100,162,180
2014/1/21 02:00,2,1,200,139,147
2014/1/21 03:00,2,1,300,249,136
2014/1/21 04:00,2,1,400,566,294
2014/1/21 05:00,2,1,500,1076,670
2014/1/21 06:00,2,1,600,1943,2011
2014/1/21 07:00,2,1,700,4482,5334
2014/1/21 08:00,2,1,800,5737,5156
2014/1/21 09:00,2,1,900,4207,4003
2014/1/21 10:00,2,1,1000,3443,3195
2014/1/21 11:00,2,1,1100,3212,3016
2014/1/21 12:00,2,1,1200,3179,3258
2014/1/21 13:00,2,1,1300,3430,3373
2014/1/21 14:00,2,1,1400,3522,3543
2014/1/21 15:00,2,1,1500,3993,3987
2014/1/21 16:00,2,1,1600,5224,4889
2014/1/21 17:00,2,1,1700,5306,5729
2014/1/21 18:00,2,1,1800,4868,4005
2014/1/21 19:00,2,1,1900,3083,2701
2014/1/21 20:00,2,1,2000,1740,2008
2014/1/21 21:00,2,1,2100,1379,1667
2014/1/21 22:00,2,1,2200,1021,1231
2014/1/21 23:00,2,1,2300,577,770
2014/1/22 00:00,3,1,0,327,534
2014/1/22 01:00,3,1,100,169,232
2014/1/22 02:00,3,1,200,145,183
2014/1/22 03:00,3,1,300,239,149
2014/1/22 04:00,3,1,400,560,293
2014/1/22 05:00,3,1,500,1104,638
2014/1/22 06:00,3,1,600,1869,2031
2014/1/22 07:00,3,1,700,4583,5431
2014/1/22 08:00,3,1,800,5716,5308
2014/1/22 09:00,3,1,900,4269,4092
2014/1/22 10:00,3,1,1000,3481,3055
2014/1/22 11:00,3,1,1100,3380,3192
2014/1/22 12:00,3,1,1200,3476,3410
2014/1/22 13:00,3,1,1300,3542,3516
2014/1/22 14:00,3,1,1400,3526,3640
2014/1/22 15:00,3,1,1500,4163,3914
2014/1/22 16:00,3,1,1600,5191,5201
2014/1/22 17:00,3,1,1700,5515,5941
2014/1/22 18:00,3,1,1800,4919,4219
2014/1/22 19:00,3,1,1900,3012,2992
2014/1/22 20:00,3,1,2000,1893,2118
2014/1/22 21:00,3,1,2100,1395,1713
2014/1/22 22:00,3,1,2200,1131,1363
2014/1/22 23:00,3,1,2300,594,823
2014/1/23 00:00,4,1,0,356,380
2014/1/23 01:00,4,1,100,169,194
2014/1/23 02:00,4,1,200,140,164
2014/1/23 03:00,4,1,300,253,164
2014/1/23 04:00,4,1,400,625,297
2014/1/23 05:00,4,1,500,1055,705
2014/1/23 06:00,4,1,600,1900,2038
2014/1/23 07:00,4,1,700,4656,5246
2014/1/23 08:00,4,1,800,5954,3850
2014/1/23 09:00,4,1,900,4051,4971
2014/1/23 10:00,4,1,1000,3328,3318
2014/1/23 11:00,4,1,1100,3327,3184
2014/1/23 12:00,4,1,1200,3502,3404
2014/1/23 13:00,4,1,1300,3542,3515
2014/1/23 14:00,4,1,1400,3686,3731
2014/1/23 15:00,4,1,1500,4252,3984
2014/1/23 16:00,4,1,1600,5192,5174
2014/1/23 17:00,4,1,1700,5612,5926
2014/1/23 18:00,4,1,1800,4884,4215
2014/1/23 19:00,4,1,1900,3123,3031
2014/1/23 20:00,4,1,2000,2109,2250
2014/1/23 21:00,4,1,2100,1647,1861
2014/1/23 22:00,4,1,2200,1087,1575
2014/1/23 23:00,4,1,2300,661,844
2014/1/24 00:00,5,1,0,373,581
2014/1/24 01:00,5,1,100,177,218
2014/1/24 02:00,5,1,200,173,173
2014/1/24 03:00,5,1,300,256,181
2014/1/24 04:00,5,1,400,567,332
2014/1/24 05:00,5,1,500,1038,734
2014/1/24 06:00,5,1,600,1806,1957
2014/1/24 07:00,5,1,700,4479,4934
2014/1/24 08:00,5,1,800,5616,5296
2014/1/24 09:00,5,1,900,4186,4022
2014/1/24 10:00,5,1,1000,3388,3247
2014/1/24 11:00,5,1,1100,3546,3480
2014/1/24 12:00,5,1,1200,3774,3767
2014/1/24 13:00,5,1,1300,3990,4126
2014/1/24 14:00,5,1,1400,4507,4272
2014/1/24 15:00,5,1,1500,4828,4912
2014/1/24 16:00,5,1,1600,5509,5486
2014/1/24 17:00,5,1,1700,5437,5558
2014/1/24 18:00,5,1,1800,4796,4389
2014/1/24 19:00,5,1,1900,3185,3280
2014/1/24 20:00,5,1,2000,2122,2393
2014/1/24 21:00,5,1,2100,1651,1811
2014/1/24 22:00,5,1,2200,1198,1417
2014/1/24 23:00,5,1,2300,744,1072
2014/1/25 00:00,6,1,0,444,545
2014/1/25 01:00,6,1,100,271,330
2014/1/25 02:00,6,1,200,245,257
2014/1/25 03:00,6,1,300,294,226
2014/1/25 04:00,6,1,400,643,311
2014/1/25 05:00,6,1,500,720,488
2014/1/25 06:00,6,1,600,926,808
2014/1/25 07:00,6,1,700,1488,1348
2014/1/25 08:00,6,1,800,2056,1990
2014/1/25 09:00,6,1,900,2625,2527
2014/1/25 10:00,6,1,1000,2929,2731
2014/1/25 11:00,6,1,1100,3418,3365
2014/1/25 12:00,6,1,1200,3630,3937
2014/1/25 13:00,6,1,1300,3958,3869
2014/1/25 14:00,6,1,1400,3743,4100
2014/1/25 15:00,6,1,1500,3557,3744
2014/1/25 16:00,6,1,1600,3443,3635
2014/1/25 17:00,6,1,1700,3379,3318
2014/1/25 18:00,6,1,1800,2929,3057
2014/1/25 19:00,6,1,1900,2257,2195
2014/1/25 20:00,6,1,2000,1537,1728
2014/1/25 21:00,6,1,2100,983,1073
2014/1/25 22:00,6,1,2200,766,847
2014/1/25 23:00,6,1,2300,742,847
2014/1/26 00:00,7,1,0,538,834
2014/1/26 01:00,7,1,100,383,474
2014/1/26 02:00,7,1,200,260,283
2014/1/26 03:00,7,1,300,297,232
2014/1/26 04:00,7,1,400,434,245
2014/1/26 05:00,7,1,500,464,330
2014/1/26 06:00,7,1,600,498,456
2014/1/26 07:00,7,1,700,757,733
2014/1/26 08:00,7,1,800,897,867
