datetime,dayOfWeek,month,time,northBound,southBound
2014/12/4 00:00,4,12,0,389,605
2014/12/4 01:00,4,12,100,216,258
2014/12/4 02:00,4,12,200,204,198
2014/12/4 03:00,4,12,300,289,179
2014/12/4 04:00,4,12,400,681,348
2014/12/4 05:00,4,12,500,1139,781
2014/12/4 06:00,4,12,600,2150,2298
2014/12/4 07:00,4,12,700,5269,5281
2014/12/4 08:00,4,12,800,5937,3992
2014/12/4 09:00,4,12,900,4466,4568
2014/12/4 10:00,4,12,1000,3872,3757
2014/12/4 11:00,4,12,1100,3713,3541
2014/12/4 12:00,4,12,1200,3833,3878
2014/12/4 13:00,4,12,1300,4071,4013
2014/12/4 14:00,4,12,1400,4263,4030
2014/12/4 15:00,4,12,1500,4630,4624
2014/12/4 16:00,4,12,1600,5491,5750
2014/12/4 17:00,4,12,1700,5917,6256
2014/12/4 18:00,4,12,1800,4880,4585
2014/12/4 19:00,4,12,1900,3500,3447
2014/12/4 20:00,4,12,2000,2459,2670
2014/12/4 21:00,4,12,2100,2141,2041
2014/12/4 22:00,4,12,2200,1337,1849
2014/12/4 23:00,4,12,2300,759,1133
2014/12/5 00:00,5,12,0,465,672
2014/12/5 01:00,5,12,100,271,308
2014/12/5 02:00,5,12,200,195,226
2014/12/5 03:00,5,12,300,346,231
2014/12/5 04:00,5,12,400,804,384
2014/12/5 05:00,5,12,500,1157,865
2014/12/5 06:00,5,12,600,2144,2250
2014/12/5 07:00,5,12,700,3524,5202
2014/12/5 08:00,5,12,800,3207,4487
2014/12/5 09:00,5,12,900,5259,4001
2014/12/5 10:00,5,12,1000,4499,3718
2014/12/5 11:00,5,12,1100,4084,3867
2014/12/5 12:00,5,12,1200,4285,4340
2014/12/5 13:00,5,12,1300,4429,4655
2014/12/5 14:00,5,12,1400,5024,4804
2014/12/5 15:00,5,12,1500,5457,5474
2014/12/5 16:00,5,12,1600,6022,5885
2014/12/5 17:00,5,12,1700,5362,5483
2014/12/5 18:00,5,12,1800,4954,4462
2014/12/5 19:00,5,12,1900,3426,3518
2014/12/5 20:00,5,12,2000,2457,2626
2014/12/5 21:00,5,12,2100,1887,2064
2014/12/5 22:00,5,12,2200,1280,1552
2014/12/5 23:00,5,12,2300,886,1244
2014/12/6 00:00,6,12,0,565,1068
2014/12/6 01:00,6,12,100,378,427
2014/12/6 02:00,6,12,200,300,322
2014/12/6 03:00,6,12,300,301,288
2014/12/6 04:00,6,12,400,677,393
2014/12/6 05:00,6,12,500,876,611
2014/12/6 06:00,6,12,600,1040,978
2014/12/6 07:00,6,12,700,1778,1429
2014/12/6 08:00,6,12,800,2401,2372
2014/12/6 09:00,6,12,900,3045,3410
2014/12/6 10:00,6,12,1000,3525,3440
2014/12/6 11:00,6,12,1100,3852,3903
2014/12/6 12:00,6,12,1200,4293,3512
2014/12/6 13:00,6,12,1300,4355,4690
2014/12/6 14:00,6,12,1400,4046,4226
2014/12/6 15:00,6,12,1500,3840,3958
2014/12/6 16:00,6,12,1600,3844,4028
2014/12/6 17:00,6,12,1700,3473,3447
2014/12/6 18:00,6,12,1800,3053,2908
2014/12/6 19:00,6,12,1900,2427,2480
2014/12/6 20:00,6,12,2000,1763,1954
2014/12/6 21:00,6,12,2100,1169,1293
2014/12/6 22:00,6,12,2200,895,948
2014/12/6 23:00,6,12,2300,753,864
2014/12/7 00:00,7,12,0,528,814
2014/12/7 01:00,7,12,100,403,518
2014/12/7 02:00,7,12,200,312,321
2014/12/7 03:00,7,12,300,351,259
2014/12/7 04:00,7,12,400,536,289
2014/12/7 05:00,7,12,500,578,448
2014/12/7 06:00,7,12,600,655,502
2014/12/7 07:00,7,12,700,945,848
2014/12/7 08:00,7,12,800,1306,1189
2014/12/7 09:00,7,12,900,2292,1981
2014/12/7 10:00,7,12,1000,2834,2780
2014/12/7 11:00,7,12,1100,3547,3284
2014/12/7 12:00,7,12,1200,4031,4031
2014/12/7 13:00,7,12,1300,4424,4378
2014/12/7 14:00,7,12,1400,4152,4215
2014/12/7 15:00,7,12,1500,4064,4234
2014/12/7 16:00,7,12,1600,4031,3988
2014/12/7 17:00,7,12,1700,3692,3657
2014/12/7 18:00,7,12,1800,3371,3357
2014/12/7 19:00,7,12,1900,2911,2676
2014/12/7 20:00,7,12,2000,2102,2207
2014/12/7 21:00,7,12,2100,1525,1542
2014/12/7 22:00,7,12,2200,956,1191
2014/12/7 23:00,7,12,2300,703,1180
2014/12/8 00:00,1,12,0,326,714
2014/12/8 01:00,1,12,100,193,254
2014/12/8 02:00,1,12,200,137,173
2014/12/8 03:00,1,12,300,263,211
2014/12/8 04:00,1,12,400,750,344
2014/12/8 05:00,1,12,500,1363,946
2014/12/8 06:00,1,12,600,2291,2377
2014/12/8 07:00,1,12,700,5196,5355
2014/12/8 08:00,1,12,800,5799,4313
2014/12/8 09:00,1,12,900,4663,4457
2014/12/8 10:00,1,12,1000,3956,3716
2014/12/8 11:00,1,12,1100,3869,3660
2014/12/8 12:00,1,12,1200,3612,3923
2014/12/8 13:00,1,12,1300,4039,3960
2014/12/8 14:00,1,12,1400,4020,4173
2014/12/8 15:00,1,12,1500,4477,4558
2014/12/8 16:00,1,12,1600,5447,5566
2014/12/8 17:00,1,12,1700,5637,5813
2014/12/8 18:00,1,12,1800,4915,4373
2014/12/8 19:00,1,12,1900,3047,3105
2014/12/8 20:00,1,12,2000,1922,2216
2014/12/8 21:00,1,12,2100,1433,1663
2014/12/8 22:00,1,12,2200,1088,1342
2014/12/8 23:00,1,12,2300,658,946
2014/12/9 00:00,2,12,0,298,647
2014/12/9 01:00,2,12,100,213,281
2014/12/9 02:00,2,12,200,197,206
2014/12/9 03:00,2,12,300,254,197
2014/12/9 04:00,2,12,400,720,318
2014/12/9 05:00,2,12,500,1244,844
2014/12/9 06:00,2,12,600,2293,2423
2014/12/9 07:00,2,12,700,5150,5617
2014/12/9 08:00,2,12,800,5675,4503
2014/12/9 09:00,2,12,900,4620,4122
2014/12/9 10:00,2,12,1000,3852,3724
2014/12/9 11:00,2,12,1100,3602,3544
2014/12/9 12:00,2,12,1200,3864,3761
2014/12/9 13:00,2,12,1300,3972,3858
2014/12/9 14:00,2,12,1400,4085,3963
2014/12/9 15:00,2,12,1500,4668,4313
2014/12/9 16:00,2,12,1600,5546,5352
2014/12/9 17:00,2,12,1700,4849,2825
2014/12/9 18:00,2,12,1800,5451,4856
2014/12/9 19:00,2,12,1900,3372,3471
2014/12/9 20:00,2,12,2000,2138,2366
2014/12/9 21:00,2,12,2100,1614,1878
2014/12/9 22:00,2,12,2200,1117,1350
2014/12/9 23:00,2,12,2300,650,978
2014/12/10 00:00,3,12,0,383,707
2014/12/10 01:00,3,12,100,220,262
2014/12/10 02:00,3,12,200,189,196
2014/12/10 03:00,3,12,300,248,191
2014/12/10 04:00,3,12,400,731,346
2014/12/10 05:00,3,12,500,1161,793
2014/12/10 06:00,3,12,600,2239,2300
2014/12/10 07:00,3,12,700,5250,5735
2014/12/10 08:00,3,12,800,5717,4273
2014/12/10 09:00,3,12,900,4434,4289
2014/12/10 10:00,3,12,1000,3941,3580
2014/12/10 11:00,3,12,1100,3795,3695
2014/12/10 12:00,3,12,1200,3980,4076
2014/12/10 13:00,3,12,1300,4142,3918
2014/12/10 14:00,3,12,1400,4300,4257
2014/12/10 15:00,3,12,1500,4792,4790
2014/12/10 16:00,3,12,1600,5838,5816
2014/12/10 17:00,3,12,1700,6106,5966
2014/12/10 18:00,3,12,1800,5415,4913
2014/12/10 19:00,3,12,1900,3693,3562
2014/12/10 20:00,3,12,2000,2444,2599
2014/12/10 21:00,3,12,2100,1920,2011
2014/12/10 22:00,3,12,2200,1233,1598
2014/12/10 23:00,3,12,2300,777,988
2014/12/11 00:00,4,12,0,415,650
2014/12/11 01:00,4,12,100,225,280
2014/12/11 02:00,4,12,200,186,218
2014/12/11 03:00,4,12,300,288,213
2014/12/11 04:00,4,12,400,685,355
2014/12/11 05:00,4,12,500,1166,783
2014/12/11 06:00,4,12,600,2151,2227
2014/12/11 07:00,4,12,700,5081,5401
2014/12/11 08:00,4,12,800,5691,4409
2014/12/11 09:00,4,12,900,4525,4254
2014/12/11 10:00,4,12,1000,3942,3676
2014/12/11 11:00,4,12,1100,3766,3754
2014/12/11 12:00,4,12,1200,3838,3893
2014/12/11 13:00,4,12,1300,4058,4109
2014/12/11 14:00,4,12,1400,4139,4152
2014/12/11 15:00,4,12,1500,4665,4782
2014/12/11 16:00,4,12,1600,5696,5749
2014/12/11 17:00,4,12,1700,5463,5682
2014/12/11 18:00,4,12,1800,4940,4686
2014/12/11 19:00,4,12,1900,3601,3330
2014/12/11 20:00,4,12,2000,2424,2722
2014/12/11 21:00,4,12,2100,2049,2093
2014/12/11 22:00,4,12,2200,1384,1642
2014/12/11 23:00,4,12,2300,831,1153
2014/12/12 00:00,5,12,0,484,791
2014/12/12 01:00,5,12,100,246,336
2014/12/12 02:00,5,12,200,232,235
2014/12/12 03:00,5,12,300,364,301
2014/12/12 04:00,5,12,400,730,435
2014/12/12 05:00,5,12,500,1149,840
2014/12/12 06:00,5,12,600,2065,2145
2014/12/12 07:00,5,12,700,5068,5372
2014/12/12 08:00,5,12,800,5444,4450
2014/12/12 09:00,5,12,900,4244,4172
2014/12/12 10:00,5,12,1000,3967,3769
2014/12/12 11:00,5,12,1100,4014,3941
2014/12/12 12:00,5,12,1200,4503,4327
2014/12/12 13:00,5,12,1300,4581,4687
2014/12/12 14:00,5,12,1400,4860,4907
2014/12/12 15:00,5,12,1500,5598,5596
2014/12/12 16:00,5,12,1600,5791,5217
2014/12/12 17:00,5,12,1700,5389,5786
2014/12/12 18:00,5,12,1800,4138,4203
2014/12/12 19:00,5,12,1900,3377,3342
2014/12/12 20:00,5,12,2000,2356,2752
2014/12/12 21:00,5,12,2100,1864,1878
2014/12/12 22:00,5,12,2200,1318,1528
2014/12/12 23:00,5,12,2300,953,1278
2014/12/13 00:00,6,12,0,737,984
2014/12/13 01:00,6,12,100,523,734
2014/12/13 02:00,6,12,200,371,399
2014/12/13 03:00,6,12,300,389,318
2014/12/13 04:00,6,12,400,754,397
2014/12/13 05:00,6,12,500,851,622
2014/12/13 06:00,6,12,600,975,955
2014/12/13 07:00,6,12,700,1650,1384
2014/12/13 08:00,6,12,800,2183,2358
2014/12/13 09:00,6,12,900,2846,3026
2014/12/13 10:00,6,12,1000,3427,3433
2014/12/13 11:00,6,12,1100,4090,3881
2014/12/13 12:00,6,12,1200,4092,4522
2014/12/13 13:00,6,12,1300,4304,4292
2014/12/13 14:00,6,12,1400,4050,4155
2014/12/13 15:00,6,12,1500,3845,3878
2014/12/13 16:00,6,12,1600,3725,3755
2014/12/13 17:00,6,12,1700,3390,3467
2014/12/13 18:00,6,12,1800,3087,3001
2014/12/13 19:00,6,12,1900,2496,2443
2014/12/13 20:00,6,12,2000,1713,1859
2014/12/13 21:00,6,12,2100,1034,1176
2014/12/13 22:00,6,12,2200,920,952
2014/12/13 23:00,6,12,2300,763,875
2014/12/14 00:00,7,12,0,571,835
2014/12/14 01:00,7,12,100,440,504
2014/12/14 02:00,7,12,200,346,333
2014/12/14 03:00,7,12,300,344,276
2014/12/14 04:00,7,12,400,606,318
2014/12/14 05:00,7,12,500,627,453
2014/12/14 06:00,7,12,600,649,570
2014/12/14 07:00,7,12,700,1004,822
2014/12/14 08:00,7,12,800,1233,1092
2014/12/14 09:00,7,12,900,1767,1890
2014/12/14 10:00,7,12,1000,2258,2666
2014/12/14 11:00,7,12,1100,3064,3182
2014/12/14 12:00,7,12,1200,3697,4114
2014/12/14 13:00,7,12,1300,4211,4207
2014/12/14 14:00,7,12,1400,3940,3786
2014/12/14 15:00,7,12,1500,3839,3618
2014/12/14 16:00,7,12,1600,3847,3596
2014/12/14 17:00,7,12,1700,3692,3405
2014/12/14 18:00,7,12,1800,3245,3267
2014/12/14 19:00,7,12,1900,2744,2676
2014/12/14 20:00,7,12,2000,2171,2259
2014/12/14 21:00,7,12,2100,1421,1609
2014/12/14 22:00,7,12,2200,1030,1243
2014/12/14 23:00,7,12,2300,691,1129
2014/12/15 00:00,1,12,0,377,711
2014/12/15 01:00,1,12,100,201,212
2014/12/15 02:00,1,12,200,147,174
2014/12/15 03:00,1,12,300,258,193
2014/12/15 04:00,1,12,400,757,345
2014/12/15 05:00,1,12,500,1363,962
2014/12/15 06:00,1,12,600,2240,2417
2014/12/15 07:00,1,12,700,5105,5534
2014/12/15 08:00,1,12,800,5853,3718
2014/12/15 09:00,1,12,900,4337,4410
2014/12/15 10:00,1,12,1000,3980,3915
2014/12/15 11:00,1,12,1100,3870,3821
2014/12/15 12:00,1,12,1200,3866,4053
2014/12/15 13:00,1,12,1300,3943,3841
2014/12/15 14:00,1,12,1400,4108,4174
2014/12/15 15:00,1,12,1500,4383,4447
2014/12/15 16:00,1,12,1600,5524,5523
2014/12/15 17:00,1,12,1700,5646,5652
2014/12/15 18:00,1,12,1800,4800,4358
2014/12/15 19:00,1,12,1900,3175,3031
2014/12/15 20:00,1,12,2000,2097,2287
2014/12/15 21:00,1,12,2100,1545,1699
2014/12/15 22:00,1,12,2200,1168,1318
2014/12/15 23:00,1,12,2300,659,859
2014/12/16 00:00,2,12,0,365,628
2014/12/16 01:00,2,12,100,202,254
2014/12/16 02:00,2,12,200,203,210
2014/12/16 03:00,2,12,300,264,214
2014/12/16 04:00,2,12,400,728,335
2014/12/16 05:00,2,12,500,1234,857
2014/12/16 06:00,2,12,600,2192,2273
2014/12/16 07:00,2,12,700,5045,5630
2014/12/16 08:00,2,12,800,5726,4698
2014/12/16 09:00,2,12,900,4572,4339
2014/12/16 10:00,2,12,1000,3838,3862
2014/12/16 11:00,2,12,1100,3886,3798
2014/12/16 12:00,2,12,1200,3958,4215
2014/12/16 13:00,2,12,1300,4071,3904
2014/12/16 14:00,2,12,1400,4295,4147
2014/12/16 15:00,2,12,1500,4645,4600
2014/12/16 16:00,2,12,1600,5476,5389
2014/12/16 17:00,2,12,1700,5503,5170
2014/12/16 18:00,2,12,1800,4885,4766
2014/12/16 19:00,2,12,1900,3564,3042
2014/12/16 20:00,2,12,2000,2343,2461
2014/12/16 21:00,2,12,2100,1738,1842
2014/12/16 22:00,2,12,2200,1267,1440
2014/12/16 23:00,2,12,2300,775,976
2014/12/17 00:00,3,12,0,416,668
2014/12/17 01:00,3,12,100,250,229
2014/12/17 02:00,3,12,200,200,241
2014/12/17 03:00,3,12,300,313,222
2014/12/17 04:00,3,12,400,721,381
2014/12/17 05:00,3,12,500,1187,879
2014/12/17 06:00,3,12,600,2275,2236
2014/12/17 07:00,3,12,700,5117,5565
2014/12/17 08:00,3,12,800,5822,4759
2014/12/17 09:00,3,12,900,4572,4367
2014/12/17 10:00,3,12,1000,4107,4000
2014/12/17 11:00,3,12,1100,3971,3900
2014/12/17 12:00,3,12,1200,4093,4419
2014/12/17 13:00,3,12,1300,4094,4380
2014/12/17 14:00,3,12,1400,4445,4320
2014/12/17 15:00,3,12,1500,4751,4753
2014/12/17 16:00,3,12,1600,5626,5662
2014/12/17 17:00,3,12,1700,5704,5807
2014/12/17 18:00,3,12,1800,4822,4844
2014/12/17 19:00,3,12,1900,3800,3274
2014/12/17 20:00,3,12,2000,2509,2536
2014/12/17 21:00,3,12,2100,1975,2229
2014/12/17 22:00,3,12,2200,1535,1597
2014/12/17 23:00,3,12,2300,959,980
2014/12/18 00:00,4,12,0,446,773
2014/12/18 01:00,4,12,100,247,311
2014/12/18 02:00,4,12,200,193,222
2014/12/18 03:00,4,12,300,286,231
2014/12/18 04:00,4,12,400,661,363
2014/12/18 05:00,4,12,500,1123,824
2014/12/18 06:00,4,12,600,2199,2305
2014/12/18 07:00,4,12,700,5070,5227
2014/12/18 08:00,4,12,800,5495,4851
2014/12/18 09:00,4,12,900,4731,4447
2014/12/18 10:00,4,12,1000,4229,4150
2014/12/18 11:00,4,12,1100,4239,3959
2014/12/18 12:00,4,12,1200,4187,4486
2014/12/18 13:00,4,12,1300,4374,4317
2014/12/18 14:00,4,12,1400,4420,4438
2014/12/18 15:00,4,12,1500,4102,4902
2014/12/18 16:00,4,12,1600,5208,5262
2014/12/18 17:00,4,12,1700,5650,5609
2014/12/18 18:00,4,12,1800,5058,4980
2014/12/18 19:00,4,12,1900,3776,3447
2014/12/18 20:00,4,12,2000,2718,2851
2014/12/18 21:00,4,12,2100,2244,2120
2014/12/18 22:00,4,12,2200,1723,1582
2014/12/18 23:00,4,12,2300,1052,1326
2014/12/19 00:00,5,12,0,536,1042
2014/12/19 01:00,5,12,100,312,382
2014/12/19 02:00,5,12,200,267,262
2014/12/19 03:00,5,12,300,420,264
2014/12/19 04:00,5,12,400,737,468
2014/12/19 05:00,5,12,500,1087,951
2014/12/19 06:00,5,12,600,2137,2098
2014/12/19 07:00,5,12,700,4987,5123
2014/12/19 08:00,5,12,800,5519,4576
2014/12/19 09:00,5,12,900,4540,4486
2014/12/19 10:00,5,12,1000,4162,4106
2014/12/19 11:00,5,12,1100,4393,4279
2014/12/19 12:00,5,12,1200,4665,4912
2014/12/19 13:00,5,12,1300,5236,5071
2014/12/19 14:00,5,12,1400,5453,5127
2014/12/19 15:00,5,12,1500,5644,5577
2014/12/19 16:00,5,12,1600,5739,5647
2014/12/19 17:00,5,12,1700,5223,5399
2014/12/19 18:00,5,12,1800,4516,4168
2014/12/19 19:00,5,12,1900,3473,3511
2014/12/19 20:00,5,12,2000,2567,2896
2014/12/19 21:00,5,12,2100,2091,1970
2014/12/19 22:00,5,12,2200,1669,1686
2014/12/19 23:00,5,12,2300,1077,1443
2014/12/20 00:00,6,12,0,663,1368
2014/12/20 01:00,6,12,100,475,488
2014/12/20 02:00,6,12,200,392,358
2014/12/20 03:00,6,12,300,467,321
2014/12/20 04:00,6,12,400,743,468
2014/12/20 05:00,6,12,500,874,706
2014/12/20 06:00,6,12,600,1069,991
2014/12/20 07:00,6,12,700,1760,1590
2014/12/20 08:00,6,12,800,2182,2435
2014/12/20 09:00,6,12,900,2797,2985
2014/12/20 10:00,6,12,1000,3528,3433
2014/12/20 11:00,6,12,1100,4136,3723
2014/12/20 12:00,6,12,1200,4437,4687
2014/12/20 13:00,6,12,1300,4289,4659
2014/12/20 14:00,6,12,1400,4149,4517
2014/12/20 15:00,6,12,1500,3990,4223
2014/12/20 16:00,6,12,1600,3953,3677
2014/12/20 17:00,6,12,1700,3519,3617
2014/12/20 18:00,6,12,1800,3294,3372
2014/12/20 19:00,6,12,1900,2651,2528
2014/12/20 20:00,6,12,2000,2041,2326
2014/12/20 21:00,6,12,2100,1454,1430
2014/12/20 22:00,6,12,2200,1179,1169
2014/12/20 23:00,6,12,2300,834,1043
2014/12/21 00:00,7,12,0,583,999
2014/12/21 01:00,7,12,100,464,486
2014/12/21 02:00,7,12,200,330,362
2014/12/21 03:00,7,12,300,438,278
2014/12/21 04:00,7,12,400,690,378
2014/12/21 05:00,7,12,500,657,505
2014/12/21 06:00,7,12,600,742,727
2014/12/21 07:00,7,12,700,1271,856
2014/12/21 08:00,7,12,800,1433,1338
2014/12/21 09:00,7,12,900,1834,2164
2014/12/21 10:00,7,12,1000,2555,2696
2014/12/21 11:00,7,12,1100,3485,3273
2014/12/21 12:00,7,12,1200,4018,4188
2014/12/21 13:00,7,12,1300,4298,4225
2014/12/21 14:00,7,12,1400,4293,4111
2014/12/21 15:00,7,12,1500,4139,4103
2014/12/21 16:00,7,12,1600,3779,3671
2014/12/21 17:00,7,12,1700,3542,3477
2014/12/21 18:00,7,12,1800,3379,3346
2014/12/21 19:00,7,12,1900,2895,2745
2014/12/21 20:00,7,12,2000,2365,2299
2014/12/21 21:00,7,12,2100,1756,1782
2014/12/21 22:00,7,12,2200,1325,1447
2014/12/21 23:00,7,12,2300,845,1181
2014/12/22 00:00,1,12,0,434,964
2014/12/22 01:00,1,12,100,236,272
2014/12/22 02:00,1,12,200,193,197
2014/12/22 03:00,1,12,300,354,235
2014/12/22 04:00,1,12,400,734,407
2014/12/22 05:00,1,12,500,1041,794
2014/12/22 06:00,1,12,600,1901,1971
2014/12/22 07:00,1,12,700,4261,4432
2014/12/22 08:00,1,12,800,5099,4357
2014/12/22 09:00,1,12,900,4003,4138
2014/12/22 10:00,1,12,1000,4082,4139
2014/12/22 11:00,1,12,1100,4217,4166
2014/12/22 12:00,1,12,1200,4737,4590
2014/12/22 13:00,1,12,1300,4554,4775
2014/12/22 14:00,1,12,1400,4656,4787
2014/12/22 15:00,1,12,1500,5076,4876
2014/12/22 16:00,1,12,1600,5411,5442
2014/12/22 17:00,1,12,1700,5227,4519
2014/12/22 18:00,1,12,1800,4288,4197
2014/12/22 19:00,1,12,1900,3443,3300
2014/12/22 20:00,1,12,2000,2493,2670
2014/12/22 21:00,1,12,2100,2103,1956
2014/12/22 22:00,1,12,2200,1781,1603
2014/12/22 23:00,1,12,2300,1077,1237
2014/12/23 00:00,2,12,0,539,1016
2014/12/23 01:00,2,12,100,333,381
2014/12/23 02:00,2,12,200,263,268
2014/12/23 03:00,2,12,300,389,212
2014/12/23 04:00,2,12,400,772,437
2014/12/23 05:00,2,12,500,971,819
2014/12/23 06:00,2,12,600,1864,1769
2014/12/23 07:00,2,12,700,3751,3822
2014/12/23 08:00,2,12,800,4525,4240
2014/12/23 09:00,2,12,900,3895,3830
2014/12/23 10:00,2,12,1000,4126,3908
2014/12/23 11:00,2,12,1100,4442,4269
2014/12/23 12:00,2,12,1200,4866,4932
2014/12/23 13:00,2,12,1300,5075,4937
2014/12/23 14:00,2,12,1400,4918,4796
2014/12/23 15:00,2,12,1500,4819,4800
2014/12/23 16:00,2,12,1600,4908,4846
2014/12/23 17:00,2,12,1700,4258,4446
2014/12/23 18:00,2,12,1800,3402,3671
2014/12/23 19:00,2,12,1900,3031,3090
2014/12/23 20:00,2,12,2000,2461,2850
2014/12/23 21:00,2,12,2100,2018,2102
2014/12/23 22:00,2,12,2200,1639,1556
2014/12/23 23:00,2,12,2300,1096,1055
2014/12/24 00:00,3,12,0,483,1145
2014/12/24 01:00,3,12,100,356,364
2014/12/24 02:00,3,12,200,235,223
2014/12/24 03:00,3,12,300,435,235
2014/12/24 04:00,3,12,400,755,401
2014/12/24 05:00,3,12,500,948,682
2014/12/24 06:00,3,12,600,1159,1137
2014/12/24 07:00,3,12,700,2104,1816
2014/12/24 08:00,3,12,800,2740,2627
2014/12/24 09:00,3,12,900,2604,2817
2014/12/24 10:00,3,12,1000,2935,2936
2014/12/24 11:00,3,12,1100,3367,3390
2014/12/24 12:00,3,12,1200,3699,3940
2014/12/24 13:00,3,12,1300,3891,3919
2014/12/24 14:00,3,12,1400,3456,3896
2014/12/24 15:00,3,12,1500,3266,3343
2014/12/24 16:00,3,12,1600,2966,3185
2014/12/24 17:00,3,12,1700,2413,2589
2014/12/24 18:00,3,12,1800,2070,2123
2014/12/24 19:00,3,12,1900,1619,1749
2014/12/24 20:00,3,12,2000,1285,1524
2014/12/24 21:00,3,12,2100,893,982
2014/12/24 22:00,3,12,2200,602,853
2014/12/24 23:00,3,12,2300,392,479
2014/12/25 00:00,4,12,0,267,303
2014/12/25 01:00,4,12,100,144,161
2014/12/25 02:00,4,12,200,90,113
2014/12/25 03:00,4,12,300,58,72
2014/12/25 04:00,4,12,400,33,42
2014/12/25 05:00,4,12,500,39,45
2014/12/25 06:00,4,12,600,122,137
2014/12/25 07:00,4,12,700,281,282
2014/12/25 08:00,4,12,800,254,301
2014/12/25 09:00,4,12,900,536,501
2014/12/25 10:00,4,12,1000,1097,965
2014/12/25 11:00,4,12,1100,1967,1766
2014/12/25 12:00,4,12,1200,2883,2419
2014/12/25 13:00,4,12,1300,3095,2859
2014/12/25 14:00,4,12,1400,2786,3026
2014/12/25 15:00,4,12,1500,1860,2197
2014/12/25 16:00,4,12,1600,1201,1259
2014/12/25 17:00,4,12,1700,1025,1057
2014/12/25 18:00,4,12,1800,1214,1251
2014/12/25 19:00,4,12,1900,1366,1377
2014/12/25 20:00,4,12,2000,1308,1351
2014/12/25 21:00,4,12,2100,1111,1121
2014/12/25 22:00,4,12,2200,754,766
2014/12/25 23:00,4,12,2300,509,570
2014/12/26 00:00,5,12,0,380,362
2014/12/26 01:00,5,12,100,250,218
2014/12/26 02:00,5,12,200,163,136
2014/12/26 03:00,5,12,300,188,107
2014/12/26 04:00,5,12,400,342,151
2014/12/26 05:00,5,12,500,493,318
2014/12/26 06:00,5,12,600,570,412
