datetime,dayOfWeek,month,time,northBound,southBound
2014/4/3 20:00,4,4,2000,2545,2573
2014/4/3 21:00,4,4,2100,1865,2141
2014/4/3 22:00,4,4,2200,1262,1624
2014/4/3 23:00,4,4,2300,863,998
2014/4/4 00:00,5,4,0,471,797
2014/4/4 01:00,5,4,100,227,414
2014/4/4 02:00,5,4,200,161,213
2014/4/4 03:00,5,4,300,279,198
2014/4/4 04:00,5,4,400,783,374
2014/4/4 05:00,5,4,500,1184,796
2014/4/4 06:00,5,4,600,2005,2084
2014/4/4 07:00,5,4,700,5054,5132
2014/4/4 08:00,5,4,800,5693,5380
2014/4/4 09:00,5,4,900,4274,4262
2014/4/4 10:00,5,4,1000,3670,3544
2014/4/4 11:00,5,4,1100,3792,3599
2014/4/4 12:00,5,4,1200,4123,4081
2014/4/4 13:00,5,4,1300,4332,4536
2014/4/4 14:00,5,4,1400,4706,4648
2014/4/4 15:00,5,4,1500,5143,5288
2014/4/4 16:00,5,4,1600,5770,6044
2014/4/4 17:00,5,4,1700,5579,5918
2014/4/4 18:00,5,4,1800,4896,4642
2014/4/4 19:00,5,4,1900,3318,3679
2014/4/4 20:00,5,4,2000,2488,2556
2014/4/4 21:00,5,4,2100,1977,2088
2014/4/4 22:00,5,4,2200,1308,1665
2014/4/4 23:00,5,4,2300,877,1106
2014/4/5 00:00,6,4,0,564,1017
2014/4/5 01:00,6,4,100,361,438
2014/4/5 02:00,6,4,200,232,229
2014/4/5 03:00,6,4,300,307,233
2014/4/5 04:00,6,4,400,651,323
2014/4/5 05:00,6,4,500,820,562
2014/4/5 06:00,6,4,600,1028,953
2014/4/5 07:00,6,4,700,1916,1512
2014/4/5 08:00,6,4,800,2456,2192
2014/4/5 09:00,6,4,900,3240,2988
2014/4/5 10:00,6,4,1000,3140,3238
2014/4/5 11:00,6,4,1100,3706,3764
2014/4/5 12:00,6,4,1200,3923,4400
2014/4/5 13:00,6,4,1300,4211,4669
2014/4/5 14:00,6,4,1400,4009,4428
2014/4/5 15:00,6,4,1500,3611,3638
2014/4/5 16:00,6,4,1600,3526,3818
2014/4/5 17:00,6,4,1700,3675,3676
2014/4/5 18:00,6,4,1800,3410,2993
2014/4/5 19:00,6,4,1900,2512,2768
2014/4/5 20:00,6,4,2000,1785,1983
2014/4/5 21:00,6,4,2100,1235,1267
2014/4/5 22:00,6,4,2200,940,941
2014/4/5 23:00,6,4,2300,772,934
2014/4/6 00:00,7,4,0,488,908
2014/4/6 01:00,7,4,100,370,414
2014/4/6 02:00,7,4,200,280,237
2014/4/6 03:00,7,4,300,313,215
2014/4/6 04:00,7,4,400,492,282
2014/4/6 05:00,7,4,500,618,381
2014/4/6 06:00,7,4,600,674,594
2014/4/6 07:00,7,4,700,1019,786
2014/4/6 08:00,7,4,800,1254,1076
2014/4/6 09:00,7,4,900,1887,1765
2014/4/6 10:00,7,4,1000,2454,2291
2014/4/6 11:00,7,4,1100,3216,2972
2014/4/6 12:00,7,4,1200,3875,3868
2014/4/6 13:00,7,4,1300,4346,4100
2014/4/6 14:00,7,4,1400,4214,3910
2014/4/6 15:00,7,4,1500,4140,3733
2014/4/6 16:00,7,4,1600,3709,3651
2014/4/6 17:00,7,4,1700,3539,3448
2014/4/6 18:00,7,4,1800,3537,3394
2014/4/6 19:00,7,4,1900,2993,2994
2014/4/6 20:00,7,4,2000,2387,2481
2014/4/6 21:00,7,4,2100,1799,1888
2014/4/6 22:00,7,4,2200,1188,1402
2014/4/6 23:00,7,4,2300,760,869
2014/4/7 00:00,1,4,0,358,841
2014/4/7 01:00,1,4,100,204,383
2014/4/7 02:00,1,4,200,125,182
2014/4/7 03:00,1,4,300,265,155
2014/4/7 04:00,1,4,400,743,321
2014/4/7 05:00,1,4,500,1318,835
2014/4/7 06:00,1,4,600,2154,2197
2014/4/7 07:00,1,4,700,4855,5446
2014/4/7 08:00,1,4,800,6077,5522
2014/4/7 09:00,1,4,900,4530,4055
2014/4/7 10:00,1,4,1000,3498,3341
2014/4/7 11:00,1,4,1100,3415,3302
2014/4/7 12:00,1,4,1200,3565,3542
2014/4/7 13:00,1,4,1300,3648,3747
2014/4/7 14:00,1,4,1400,3633,3774
2014/4/7 15:00,1,4,1500,4075,3961
2014/4/7 16:00,1,4,1600,5263,5198
2014/4/7 17:00,1,4,1700,5633,6125
2014/4/7 18:00,1,4,1800,4802,4344
2014/4/7 19:00,1,4,1900,3114,2827
2014/4/7 20:00,1,4,2000,1963,2066
2014/4/7 21:00,1,4,2100,1477,1626
2014/4/7 22:00,1,4,2200,1191,1389
2014/4/7 23:00,1,4,2300,744,977
2014/4/8 00:00,2,4,0,337,697
2014/4/8 01:00,2,4,100,174,256
2014/4/8 02:00,2,4,200,166,172
2014/4/8 03:00,2,4,300,264,176
2014/4/8 04:00,2,4,400,724,323
2014/4/8 05:00,2,4,500,1248,763
2014/4/8 06:00,2,4,600,2090,2165
2014/4/8 07:00,2,4,700,4825,5727
2014/4/8 08:00,2,4,800,5858,5525
2014/4/8 09:00,2,4,900,4671,4380
2014/4/8 10:00,2,4,1000,3652,3467
2014/4/8 11:00,2,4,1100,3458,3244
2014/4/8 12:00,2,4,1200,3452,3472
2014/4/8 13:00,2,4,1300,3648,3570
2014/4/8 14:00,2,4,1400,3861,3777
2014/4/8 15:00,2,4,1500,4163,4046
2014/4/8 16:00,2,4,1600,5463,5389
2014/4/8 17:00,2,4,1700,5822,6043
2014/4/8 18:00,2,4,1800,5025,4815
2014/4/8 19:00,2,4,1900,2991,3206
2014/4/8 20:00,2,4,2000,2016,2235
2014/4/8 21:00,2,4,2100,1544,1749
2014/4/8 22:00,2,4,2200,1180,1450
2014/4/8 23:00,2,4,2300,762,875
2014/4/9 00:00,3,4,0,424,778
2014/4/9 01:00,3,4,100,193,335
2014/4/9 02:00,3,4,200,157,154
2014/4/9 03:00,3,4,300,264,174
2014/4/9 04:00,3,4,400,709,296
2014/4/9 05:00,3,4,500,1210,757
2014/4/9 06:00,3,4,600,2121,2155
2014/4/9 07:00,3,4,700,5130,5593
2014/4/9 08:00,3,4,800,5924,5699
2014/4/9 09:00,3,4,900,4424,4389
2014/4/9 10:00,3,4,1000,3665,3344
2014/4/9 11:00,3,4,1100,3482,3453
2014/4/9 12:00,3,4,1200,3736,3583
2014/4/9 13:00,3,4,1300,3907,3902
2014/4/9 14:00,3,4,1400,3910,3857
2014/4/9 15:00,3,4,1500,4266,4276
2014/4/9 16:00,3,4,1600,5559,5451
2014/4/9 17:00,3,4,1700,5753,6018
2014/4/9 18:00,3,4,1800,5262,4954
2014/4/9 19:00,3,4,1900,3155,3277
2014/4/9 20:00,3,4,2000,2169,2480
2014/4/9 21:00,3,4,2100,1648,1971
2014/4/9 22:00,3,4,2200,1280,1543
2014/4/9 23:00,3,4,2300,812,1052
2014/4/10 00:00,4,4,0,428,670
2014/4/10 01:00,4,4,100,208,284
2014/4/10 02:00,4,4,200,195,184
2014/4/10 03:00,4,4,300,332,167
2014/4/10 04:00,4,4,400,831,370
2014/4/10 05:00,4,4,500,1252,841
2014/4/10 06:00,4,4,600,2237,2260
2014/4/10 07:00,4,4,700,5141,5565
2014/4/10 08:00,4,4,800,5981,5693
2014/4/10 09:00,4,4,900,4452,4468
2014/4/10 10:00,4,4,1000,3737,3611
2014/4/10 11:00,4,4,1100,3538,3391
2014/4/10 12:00,4,4,1200,3605,3690
2014/4/10 13:00,4,4,1300,3830,3820
2014/4/10 14:00,4,4,1400,4047,4000
2014/4/10 15:00,4,4,1500,4306,4403
2014/4/10 16:00,4,4,1600,5556,5505
2014/4/10 17:00,4,4,1700,5974,6108
2014/4/10 18:00,4,4,1800,5165,5041
2014/4/10 19:00,4,4,1900,3385,3257
2014/4/10 20:00,4,4,2000,2527,2606
2014/4/10 21:00,4,4,2100,1964,2199
2014/4/10 22:00,4,4,2200,1305,1648
2014/4/10 23:00,4,4,2300,912,1113
2014/4/11 00:00,5,4,0,470,861
2014/4/11 01:00,5,4,100,219,324
2014/4/11 02:00,5,4,200,183,225
2014/4/11 03:00,5,4,300,328,227
2014/4/11 04:00,5,4,400,826,368
2014/4/11 05:00,5,4,500,1180,809
2014/4/11 06:00,5,4,600,2068,2145
2014/4/11 07:00,5,4,700,4845,5203
2014/4/11 08:00,5,4,800,5716,5514
2014/4/11 09:00,5,4,900,4269,4164
2014/4/11 10:00,5,4,1000,3603,3505
2014/4/11 11:00,5,4,1100,3825,3736
2014/4/11 12:00,5,4,1200,4097,4218
2014/4/11 13:00,5,4,1300,4491,4669
2014/4/11 14:00,5,4,1400,4790,4819
2014/4/11 15:00,5,4,1500,5169,5367
2014/4/11 16:00,5,4,1600,5870,5893
2014/4/11 17:00,5,4,1700,5751,5946
2014/4/11 18:00,5,4,1800,4711,4665
2014/4/11 19:00,5,4,1900,3392,3494
2014/4/11 20:00,5,4,2000,2446,2605
2014/4/11 21:00,5,4,2100,2014,2011
2014/4/11 22:00,5,4,2200,1519,1574
2014/4/11 23:00,5,4,2300,1032,1265
2014/4/12 00:00,6,4,0,590,1147
2014/4/12 01:00,6,4,100,365,562
2014/4/12 02:00,6,4,200,247,255
2014/4/12 03:00,6,4,300,348,256
2014/4/12 04:00,6,4,400,855,403
2014/4/12 05:00,6,4,500,778,630
2014/4/12 06:00,6,4,600,1125,944
2014/4/12 07:00,6,4,700,2012,1573
2014/4/12 08:00,6,4,800,2570,2325
2014/4/12 09:00,6,4,900,3343,3131
2014/4/12 10:00,6,4,1000,3314,3311
2014/4/12 11:00,6,4,1100,3899,3795
2014/4/12 12:00,6,4,1200,4068,4284
2014/4/12 13:00,6,4,1300,4240,4454
2014/4/12 14:00,6,4,1400,4137,4345
2014/4/12 15:00,6,4,1500,3872,4094
2014/4/12 16:00,6,4,1600,3797,3912
2014/4/12 17:00,6,4,1700,3612,3751
2014/4/12 18:00,6,4,1800,3233,3351
2014/4/12 19:00,6,4,1900,2480,2828
2014/4/12 20:00,6,4,2000,1884,2069
2014/4/12 21:00,6,4,2100,1279,1259
2014/4/12 22:00,6,4,2200,977,1024
2014/4/12 23:00,6,4,2300,840,983
2014/4/13 00:00,7,4,0,551,833
2014/4/13 01:00,7,4,100,375,604
2014/4/13 02:00,7,4,200,295,268
2014/4/13 03:00,7,4,300,395,238
2014/4/13 04:00,7,4,400,742,346
2014/4/13 05:00,7,4,500,669,491
2014/4/13 06:00,7,4,600,763,596
2014/4/13 07:00,7,4,700,1180,813
2014/4/13 08:00,7,4,800,1429,1207
2014/4/13 09:00,7,4,900,2005,1795
2014/4/13 10:00,7,4,1000,2351,2501
2014/4/13 11:00,7,4,1100,3227,3129
2014/4/13 12:00,7,4,1200,4001,3873
2014/4/13 13:00,7,4,1300,4433,4210
2014/4/13 14:00,7,4,1400,4010,3819
2014/4/13 15:00,7,4,1500,3566,3444
2014/4/13 16:00,7,4,1600,3789,3606
2014/4/13 17:00,7,4,1700,3712,3609
2014/4/13 18:00,7,4,1800,3590,3458
2014/4/13 19:00,7,4,1900,2841,2822
2014/4/13 20:00,7,4,2000,2137,2404
2014/4/13 21:00,7,4,2100,1604,1625
2014/4/13 22:00,7,4,2200,1087,1268
2014/4/13 23:00,7,4,2300,739,844
2014/4/14 00:00,1,4,0,390,739
2014/4/14 01:00,1,4,100,192,298
2014/4/14 02:00,1,4,200,149,188
2014/4/14 03:00,1,4,300,305,182
2014/4/14 04:00,1,4,400,858,336
2014/4/14 05:00,1,4,500,1343,890
2014/4/14 06:00,1,4,600,2170,2217
2014/4/14 07:00,1,4,700,4960,5406
2014/4/14 08:00,1,4,800,5676,5286
2014/4/14 09:00,1,4,900,4135,4074
2014/4/14 10:00,1,4,1000,3693,3463
2014/4/14 11:00,1,4,1100,3770,3543
2014/4/14 12:00,1,4,1200,3857,3834
2014/4/14 13:00,1,4,1300,4005,3929
2014/4/14 14:00,1,4,1400,4071,3990
2014/4/14 15:00,1,4,1500,4251,4073
2014/4/14 16:00,1,4,1600,5497,5285
2014/4/14 17:00,1,4,1700,5983,6099
2014/4/14 18:00,1,4,1800,4927,4379
2014/4/14 19:00,1,4,1900,3028,3093
2014/4/14 20:00,1,4,2000,2160,2221
2014/4/14 21:00,1,4,2100,1508,1715
2014/4/14 22:00,1,4,2200,1224,1324
2014/4/14 23:00,1,4,2300,687,1098
2014/4/15 00:00,2,4,0,386,737
2014/4/15 01:00,2,4,100,177,275
2014/4/15 02:00,2,4,200,190,174
2014/4/15 03:00,2,4,300,281,199
2014/4/15 04:00,2,4,400,792,353
2014/4/15 05:00,2,4,500,1266,774
2014/4/15 06:00,2,4,600,2107,2153
2014/4/15 07:00,2,4,700,4950,5432
2014/4/15 08:00,2,4,800,5782,5522
2014/4/15 09:00,2,4,900,4238,4025
2014/4/15 10:00,2,4,1000,3767,3504
2014/4/15 11:00,2,4,1100,3962,3708
2014/4/15 12:00,2,4,1200,3918,3768
2014/4/15 13:00,2,4,1300,4002,3919
2014/4/15 14:00,2,4,1400,4064,3899
2014/4/15 15:00,2,4,1500,4276,4190
2014/4/15 16:00,2,4,1600,5514,5450
2014/4/15 17:00,2,4,1700,6007,6258
2014/4/15 18:00,2,4,1800,5281,4710
2014/4/15 19:00,2,4,1900,3204,3262
2014/4/15 20:00,2,4,2000,2245,2478
2014/4/15 21:00,2,4,2100,1683,2074
2014/4/15 22:00,2,4,2200,1161,1473
2014/4/15 23:00,2,4,2300,886,1021
2014/4/16 00:00,3,4,0,394,902
2014/4/16 01:00,3,4,100,211,327
2014/4/16 02:00,3,4,200,158,193
2014/4/16 03:00,3,4,300,312,176
2014/4/16 04:00,3,4,400,741,326
2014/4/16 05:00,3,4,500,1201,777
2014/4/16 06:00,3,4,600,2062,2126
2014/4/16 07:00,3,4,700,5101,5347
2014/4/16 08:00,3,4,800,5693,5625
2014/4/16 09:00,3,4,900,4184,4163
2014/4/16 10:00,3,4,1000,3795,3536
2014/4/16 11:00,3,4,1100,3774,3720
2014/4/16 12:00,3,4,1200,3955,3891
2014/4/16 13:00,3,4,1300,4245,4028
2014/4/16 14:00,3,4,1400,4241,4367
2014/4/16 15:00,3,4,1500,4578,4421
2014/4/16 16:00,3,4,1600,4996,5442
2014/4/16 17:00,3,4,1700,5666,6310
2014/4/16 18:00,3,4,1800,5858,4927
2014/4/16 19:00,3,4,1900,3626,3328
2014/4/16 20:00,3,4,2000,2607,2676
2014/4/16 21:00,3,4,2100,1852,2146
2014/4/16 22:00,3,4,2200,1387,1806
2014/4/16 23:00,3,4,2300,822,1147
2014/4/17 00:00,4,4,0,414,883
2014/4/17 01:00,4,4,100,222,254
2014/4/17 02:00,4,4,200,168,168
2014/4/17 03:00,4,4,300,311,183
2014/4/17 04:00,4,4,400,888,385
2014/4/17 05:00,4,4,500,1189,864
2014/4/17 06:00,4,4,600,2180,2196
2014/4/17 07:00,4,4,700,4954,5167
2014/4/17 08:00,4,4,800,5615,5376
2014/4/17 09:00,4,4,900,4072,4259
2014/4/17 10:00,4,4,1000,3892,3616
2014/4/17 11:00,4,4,1100,3998,3915
2014/4/17 12:00,4,4,1200,3994,4231
2014/4/17 13:00,4,4,1300,4225,4511
2014/4/17 14:00,4,4,1400,4572,4596
2014/4/17 15:00,4,4,1500,4833,4941
2014/4/17 16:00,4,4,1600,5540,5883
2014/4/17 17:00,4,4,1700,6031,6137
2014/4/17 18:00,4,4,1800,5250,5042
2014/4/17 19:00,4,4,1900,3427,3629
2014/4/17 20:00,4,4,2000,2683,2716
2014/4/17 21:00,4,4,2100,2077,2247
2014/4/17 22:00,4,4,2200,1420,1887
2014/4/17 23:00,4,4,2300,996,1139
2014/4/18 00:00,5,4,0,561,1033
2014/4/18 01:00,5,4,100,265,474
2014/4/18 02:00,5,4,200,200,222
2014/4/18 03:00,5,4,300,327,217
2014/4/18 04:00,5,4,400,837,338
2014/4/18 05:00,5,4,500,1100,751
2014/4/18 06:00,5,4,600,1733,1586
2014/4/18 07:00,5,4,700,3204,3240
2014/4/18 08:00,5,4,800,3416,3278
2014/4/18 09:00,5,4,900,3160,3131
2014/4/18 10:00,5,4,1000,3555,3679
2014/4/18 11:00,5,4,1100,4019,4267
2014/4/18 12:00,5,4,1200,4190,4776
2014/4/18 13:00,5,4,1300,4640,5005
2014/4/18 14:00,5,4,1400,4701,4854
2014/4/18 15:00,5,4,1500,4762,4828
2014/4/18 16:00,5,4,1600,4705,4723
2014/4/18 17:00,5,4,1700,4011,4413
2014/4/18 18:00,5,4,1800,3587,3599
2014/4/18 19:00,5,4,1900,2849,2981
2014/4/18 20:00,5,4,2000,2186,2329
2014/4/18 21:00,5,4,2100,1647,1778
2014/4/18 22:00,5,4,2200,1207,1355
2014/4/18 23:00,5,4,2300,892,1097
2014/4/19 00:00,6,4,0,522,919
2014/4/19 01:00,6,4,100,279,402
2014/4/19 02:00,6,4,200,159,236
2014/4/19 03:00,6,4,300,289,203
2014/4/19 04:00,6,4,400,709,275
2014/4/19 05:00,6,4,500,743,471
2014/4/19 06:00,6,4,600,909,793
2014/4/19 07:00,6,4,700,1670,1147
2014/4/19 08:00,6,4,800,1863,1737
2014/4/19 09:00,6,4,900,2443,2353
2014/4/19 10:00,6,4,1000,3123,3056
2014/4/19 11:00,6,4,1100,3656,3679
2014/4/19 12:00,6,4,1200,3775,4157
2014/4/19 13:00,6,4,1300,3818,4192
2014/4/19 14:00,6,4,1400,3706,3749
2014/4/19 15:00,6,4,1500,3356,3641
2014/4/19 16:00,6,4,1600,3211,3725
2014/4/19 17:00,6,4,1700,3081,3610
2014/4/19 18:00,6,4,1800,2719,3077
2014/4/19 19:00,6,4,1900,2171,2339
2014/4/19 20:00,6,4,2000,1604,1752
2014/4/19 21:00,6,4,2100,1144,1282
2014/4/19 22:00,6,4,2200,893,938
2014/4/19 23:00,6,4,2300,693,789
2014/4/20 00:00,7,4,0,483,819
2014/4/20 01:00,7,4,100,386,520
2014/4/20 02:00,7,4,200,245,246
2014/4/20 03:00,7,4,300,309,174
2014/4/20 04:00,7,4,400,597,316
2014/4/20 05:00,7,4,500,537,386
2014/4/20 06:00,7,4,600,606,513
2014/4/20 07:00,7,4,700,931,692
2014/4/20 08:00,7,4,800,904,873
2014/4/20 09:00,7,4,900,1197,1198
2014/4/20 10:00,7,4,1000,1745,1789
2014/4/20 11:00,7,4,1100,2591,2473
2014/4/20 12:00,7,4,1200,3353,3083
2014/4/20 13:00,7,4,1300,3627,3549
2014/4/20 14:00,7,4,1400,3596,3640
2014/4/20 15:00,7,4,1500,2957,3084
2014/4/20 16:00,7,4,1600,2728,2821
2014/4/20 17:00,7,4,1700,2645,2839
2014/4/20 18:00,7,4,1800,2717,2604
2014/4/20 19:00,7,4,1900,2316,2217
2014/4/20 20:00,7,4,2000,2078,2229
2014/4/20 21:00,7,4,2100,1423,1542
2014/4/20 22:00,7,4,2200,977,1070
2014/4/20 23:00,7,4,2300,722,809
2014/4/21 00:00,1,4,0,359,675
2014/4/21 01:00,1,4,100,221,324
2014/4/21 02:00,1,4,200,176,215
2014/4/21 03:00,1,4,300,258,167
2014/4/21 04:00,1,4,400,616,262
2014/4/21 05:00,1,4,500,715,505
2014/4/21 06:00,1,4,600,859,732
2014/4/21 07:00,1,4,700,1248,938
2014/4/21 08:00,1,4,800,1125,1083
2014/4/21 09:00,1,4,900,1541,1480
2014/4/21 10:00,1,4,1000,2116,2261
2014/4/21 11:00,1,4,1100,2973,3038
2014/4/21 12:00,1,4,1200,3828,3532
2014/4/21 13:00,1,4,1300,4235,3915
2014/4/21 14:00,1,4,1400,4273,3888
2014/4/21 15:00,1,4,1500,4110,3599
2014/4/21 16:00,1,4,1600,3899,3603
2014/4/21 17:00,1,4,1700,3919,3436
2014/4/21 18:00,1,4,1800,3654,3420
2014/4/21 19:00,1,4,1900,3250,2888
2014/4/21 20:00,1,4,2000,2493,2392
2014/4/21 21:00,1,4,2100,1914,1681
2014/4/21 22:00,1,4,2200,1275,1203
2014/4/21 23:00,1,4,2300,726,1098
2014/4/22 00:00,2,4,0,389,691
2014/4/22 01:00,2,4,100,165,360
2014/4/22 02:00,2,4,200,117,132
2014/4/22 03:00,2,4,300,266,163
2014/4/22 04:00,2,4,400,864,332
2014/4/22 05:00,2,4,500,1359,939
2014/4/22 06:00,2,4,600,2094,2187
2014/4/22 07:00,2,4,700,4676,4785
2014/4/22 08:00,2,4,800,5457,4870
2014/4/22 09:00,2,4,900,3966,3934
2014/4/22 10:00,2,4,1000,3622,3635
2014/4/22 11:00,2,4,1100,3903,3742
2014/4/22 12:00,2,4,1200,3902,3991
2014/4/22 13:00,2,4,1300,4163,3992
2014/4/22 14:00,2,4,1400,4162,3964
2014/4/22 15:00,2,4,1500,4430,4121
2014/4/22 16:00,2,4,1600,5430,5048
2014/4/22 17:00,2,4,1700,6064,6076
2014/4/22 18:00,2,4,1800,4831,4269
2014/4/22 19:00,2,4,1900,3085,2901
2014/4/22 20:00,2,4,2000,1974,2220
2014/4/22 21:00,2,4,2100,1496,1617
2014/4/22 22:00,2,4,2200,1137,1267
2014/4/22 23:00,2,4,2300,855,887
2014/4/23 00:00,3,4,0,414,919
2014/4/23 01:00,3,4,100,191,422
2014/4/23 02:00,3,4,200,143,169
2014/4/23 03:00,3,4,300,279,174
2014/4/23 04:00,3,4,400,820,329
2014/4/23 05:00,3,4,500,1249,761
2014/4/23 06:00,3,4,600,2045,2149
2014/4/23 07:00,3,4,700,4581,4780
2014/4/23 08:00,3,4,800,5618,5191
2014/4/23 09:00,3,4,900,4076,3962
2014/4/23 10:00,3,4,1000,3622,3577
2014/4/23 11:00,3,4,1100,3672,3562
2014/4/23 12:00,3,4,1200,3992,3950
2014/4/23 13:00,3,4,1300,4123,4002
2014/4/23 14:00,3,4,1400,4152,4072
2014/4/23 15:00,3,4,1500,4246,4304
2014/4/23 16:00,3,4,1600,5451,5209
2014/4/23 17:00,3,4,1700,5904,6074
2014/4/23 18:00,3,4,1800,5119,4694
2014/4/23 19:00,3,4,1900,3297,3203
2014/4/23 20:00,3,4,2000,2428,2572
2014/4/23 21:00,3,4,2100,1749,2041
2014/4/23 22:00,3,4,2200,1225,1469
2014/4/23 23:00,3,4,2300,760,953
2014/4/24 00:00,4,4,0,404,892
2014/4/24 01:00,4,4,100,213,359
2014/4/24 02:00,4,4,200,152,185
2014/4/24 03:00,4,4,300,262,176
2014/4/24 04:00,4,4,400,777,339
2014/4/24 05:00,4,4,500,1262,797
2014/4/24 06:00,4,4,600,2036,2197
2014/4/24 07:00,4,4,700,4626,4968
2014/4/24 08:00,4,4,800,5602,5302
2014/4/24 09:00,4,4,900,4120,4069
2014/4/24 10:00,4,4,1000,3822,3596
2014/4/24 11:00,4,4,1100,3993,3624
2014/4/24 12:00,4,4,1200,4035,3934
2014/4/24 13:00,4,4,1300,4208,4155
2014/4/24 14:00,4,4,1400,4283,4119
2014/4/24 15:00,4,4,1500,4424,4520
2014/4/24 16:00,4,4,1600,5462,5446
2014/4/24 17:00,4,4,1700,5990,6187
2014/4/24 18:00,4,4,1800,5026,4755
2014/4/24 19:00,4,4,1900,3409,3439
2014/4/24 20:00,4,4,2000,2477,2652
2014/4/24 21:00,4,4,2100,1974,2083
2014/4/24 22:00,4,4,2200,1298,1560
2014/4/24 23:00,4,4,2300,942,1191
2014/4/25 00:00,5,4,0,463,951
2014/4/25 01:00,5,4,100,240,369
2014/4/25 02:00,5,4,200,164,208
2014/4/25 03:00,5,4,300,280,190
2014/4/25 04:00,5,4,400,804,328
2014/4/25 05:00,5,4,500,1216,754
2014/4/25 06:00,5,4,600,1945,2092
2014/4/25 07:00,5,4,700,4469,4565
2014/4/25 08:00,5,4,800,5210,5017
2014/4/25 09:00,5,4,900,3982,3824
2014/4/25 10:00,5,4,1000,3849,3693
2014/4/25 11:00,5,4,1100,4110,3964
2014/4/25 12:00,5,4,1200,4480,4307
2014/4/25 13:00,5,4,1300,4678,4543
2014/4/25 14:00,5,4,1400,4946,4658
2014/4/25 15:00,5,4,1500,5226,5240
2014/4/25 16:00,5,4,1600,5886,5708
2014/4/25 17:00,5,4,1700,5936,5969
2014/4/25 18:00,5,4,1800,4856,4588
2014/4/25 19:00,5,4,1900,3499,3558
2014/4/25 20:00,5,4,2000,2489,2735
2014/4/25 21:00,5,4,2100,1892,2054
2014/4/25 22:00,5,4,2200,1364,1835
2014/4/25 23:00,5,4,2300,1054,1284
2014/4/26 00:00,6,4,0,559,1088
2014/4/26 01:00,6,4,100,315,531
2014/4/26 02:00,6,4,200,245,252
2014/4/26 03:00,6,4,300,270,261
2014/4/26 04:00,6,4,400,693,330
2014/4/26 05:00,6,4,500,781,543
