datetime,dayOfWeek,month,time,northBound,southBound
2014/10/9 15:00,4,10,1500,4540,4395
2014/10/9 16:00,4,10,1600,5677,5717
2014/10/9 17:00,4,10,1700,5678,5889
2014/10/9 18:00,4,10,1800,5073,5220
2014/10/9 19:00,4,10,1900,3468,3525
2014/10/9 20:00,4,10,2000,2490,2496
2014/10/9 21:00,4,10,2100,1896,2072
2014/10/9 22:00,4,10,2200,1304,1658
2014/10/9 23:00,4,10,2300,939,1163
2014/10/10 00:00,5,10,0,508,1057
2014/10/10 01:00,5,10,100,278,437
2014/10/10 02:00,5,10,200,167,214
2014/10/10 03:00,5,10,300,303,223
2014/10/10 04:00,5,10,400,827,379
2014/10/10 05:00,5,10,500,970,825
2014/10/10 06:00,5,10,600,1975,2200
2014/10/10 07:00,5,10,700,4663,5540
2014/10/10 08:00,5,10,800,6035,4870
2014/10/10 09:00,5,10,900,4327,4086
2014/10/10 10:00,5,10,1000,3736,3483
2014/10/10 11:00,5,10,1100,3842,3807
2014/10/10 12:00,5,10,1200,4076,4199
2014/10/10 13:00,5,10,1300,4525,4490
2014/10/10 14:00,5,10,1400,4768,4891
2014/10/10 15:00,5,10,1500,5149,5362
2014/10/10 16:00,5,10,1600,5638,6064
2014/10/10 17:00,5,10,1700,5426,5927
2014/10/10 18:00,5,10,1800,4947,4724
2014/10/10 19:00,5,10,1900,3641,3893
2014/10/10 20:00,5,10,2000,2445,2723
2014/10/10 21:00,5,10,2100,1825,1957
2014/10/10 22:00,5,10,2200,1444,1724
2014/10/10 23:00,5,10,2300,1164,1109
2014/10/11 00:00,6,10,0,685,1119
2014/10/11 01:00,6,10,100,396,563
2014/10/11 02:00,6,10,200,274,335
2014/10/11 03:00,6,10,300,375,271
2014/10/11 04:00,6,10,400,790,388
2014/10/11 05:00,6,10,500,759,627
2014/10/11 06:00,6,10,600,1014,979
2014/10/11 07:00,6,10,700,1870,1554
2014/10/11 08:00,6,10,800,2460,2244
2014/10/11 09:00,6,10,900,3335,2971
2014/10/11 10:00,6,10,1000,3564,3384
2014/10/11 11:00,6,10,1100,3736,3788
2014/10/11 12:00,6,10,1200,4270,4481
2014/10/11 13:00,6,10,1300,4493,4697
2014/10/11 14:00,6,10,1400,4251,4580
2014/10/11 15:00,6,10,1500,4225,4589
2014/10/11 16:00,6,10,1600,4103,4328
2014/10/11 17:00,6,10,1700,3629,3844
2014/10/11 18:00,6,10,1800,3279,3272
2014/10/11 19:00,6,10,1900,2589,2903
2014/10/11 20:00,6,10,2000,1810,2020
2014/10/11 21:00,6,10,2100,1127,1329
2014/10/11 22:00,6,10,2200,975,1080
2014/10/11 23:00,6,10,2300,847,934
2014/10/12 00:00,7,10,0,679,910
2014/10/12 01:00,7,10,100,501,729
2014/10/12 02:00,7,10,200,307,412
2014/10/12 03:00,7,10,300,332,239
2014/10/12 04:00,7,10,400,613,277
2014/10/12 05:00,7,10,500,639,418
2014/10/12 06:00,7,10,600,718,658
2014/10/12 07:00,7,10,700,1073,838
2014/10/12 08:00,7,10,800,1141,1095
2014/10/12 09:00,7,10,900,1928,1898
2014/10/12 10:00,7,10,1000,2484,2376
2014/10/12 11:00,7,10,1100,3317,3030
2014/10/12 12:00,7,10,1200,3907,3760
2014/10/12 13:00,7,10,1300,4467,4402
2014/10/12 14:00,7,10,1400,4580,4169
2014/10/12 15:00,7,10,1500,4150,4208
2014/10/12 16:00,7,10,1600,4107,3987
2014/10/12 17:00,7,10,1700,4059,3998
2014/10/12 18:00,7,10,1800,3812,3781
2014/10/12 19:00,7,10,1900,3277,3126
2014/10/12 20:00,7,10,2000,2502,2517
2014/10/12 21:00,7,10,2100,1768,1717
2014/10/12 22:00,7,10,2200,1152,1204
2014/10/12 23:00,7,10,2300,754,1029
2014/10/13 00:00,1,10,0,355,857
2014/10/13 01:00,1,10,100,171,300
2014/10/13 02:00,1,10,200,141,153
2014/10/13 03:00,1,10,300,285,172
2014/10/13 04:00,1,10,400,905,357
2014/10/13 05:00,1,10,500,1468,1039
2014/10/13 06:00,1,10,600,2330,2279
2014/10/13 07:00,1,10,700,5274,5445
2014/10/13 08:00,1,10,800,5993,4830
2014/10/13 09:00,1,10,900,4489,4557
2014/10/13 10:00,1,10,1000,3586,3490
2014/10/13 11:00,1,10,1100,3531,3387
2014/10/13 12:00,1,10,1200,3535,3590
2014/10/13 13:00,1,10,1300,3813,3751
2014/10/13 14:00,1,10,1400,3788,3870
2014/10/13 15:00,1,10,1500,4279,4152
2014/10/13 16:00,1,10,1600,5621,5269
2014/10/13 17:00,1,10,1700,5749,6189
2014/10/13 18:00,1,10,1800,4839,4313
2014/10/13 19:00,1,10,1900,3031,2955
2014/10/13 20:00,1,10,2000,1949,2227
2014/10/13 21:00,1,10,2100,1428,1522
2014/10/13 22:00,1,10,2200,1057,1242
2014/10/13 23:00,1,10,2300,723,864
2014/10/14 00:00,2,10,0,383,844
2014/10/14 01:00,2,10,100,212,381
2014/10/14 02:00,2,10,200,182,160
2014/10/14 03:00,2,10,300,301,168
2014/10/14 04:00,2,10,400,819,325
2014/10/14 05:00,2,10,500,1290,821
2014/10/14 06:00,2,10,600,2280,2260
2014/10/14 07:00,2,10,700,5165,5226
2014/10/14 08:00,2,10,800,6056,3179
2014/10/14 09:00,2,10,900,4526,4965
2014/10/14 10:00,2,10,1000,3560,3406
2014/10/14 11:00,2,10,1100,3469,3497
2014/10/14 12:00,2,10,1200,3540,3587
2014/10/14 13:00,2,10,1300,3486,3782
2014/10/14 14:00,2,10,1400,4093,3780
2014/10/14 15:00,2,10,1500,4323,4386
2014/10/14 16:00,2,10,1600,5703,5543
2014/10/14 17:00,2,10,1700,5746,6224
2014/10/14 18:00,2,10,1800,5046,4489
2014/10/14 19:00,2,10,1900,3102,2970
2014/10/14 20:00,2,10,2000,1890,2228
2014/10/14 21:00,2,10,2100,1394,1658
2014/10/14 22:00,2,10,2200,1089,1307
2014/10/14 23:00,2,10,2300,719,766
2014/10/15 00:00,3,10,0,387,839
2014/10/15 01:00,3,10,100,203,413
2014/10/15 02:00,3,10,200,169,185
2014/10/15 03:00,3,10,300,259,161
2014/10/15 04:00,3,10,400,728,323
2014/10/15 05:00,3,10,500,1212,796
2014/10/15 06:00,3,10,600,2133,2247
2014/10/15 07:00,3,10,700,5187,5623
2014/10/15 08:00,3,10,800,5930,4464
2014/10/15 09:00,3,10,900,4467,4490
2014/10/15 10:00,3,10,1000,3699,3359
2014/10/15 11:00,3,10,1100,3529,3323
2014/10/15 12:00,3,10,1200,3718,3722
2014/10/15 13:00,3,10,1300,3824,3918
2014/10/15 14:00,3,10,1400,3888,4179
2014/10/15 15:00,3,10,1500,4262,4409
2014/10/15 16:00,3,10,1600,5541,5558
2014/10/15 17:00,3,10,1700,5754,5854
2014/10/15 18:00,3,10,1800,5105,4726
2014/10/15 19:00,3,10,1900,3313,3256
2014/10/15 20:00,3,10,2000,2212,2245
2014/10/15 21:00,3,10,2100,1605,1947
2014/10/15 22:00,3,10,2200,1142,1542
2014/10/15 23:00,3,10,2300,811,992
2014/10/16 00:00,4,10,0,376,808
2014/10/16 01:00,4,10,100,211,340
2014/10/16 02:00,4,10,200,182,178
2014/10/16 03:00,4,10,300,324,260
2014/10/16 04:00,4,10,400,807,353
2014/10/16 05:00,4,10,500,1208,787
2014/10/16 06:00,4,10,600,2162,2235
2014/10/16 07:00,4,10,700,5189,4876
2014/10/16 08:00,4,10,800,5890,3127
2014/10/16 09:00,4,10,900,4402,4727
2014/10/16 10:00,4,10,1000,3761,3880
2014/10/16 11:00,4,10,1100,3772,3518
2014/10/16 12:00,4,10,1200,3724,3709
2014/10/16 13:00,4,10,1300,3968,4018
2014/10/16 14:00,4,10,1400,4132,4077
2014/10/16 15:00,4,10,1500,4471,4535
2014/10/16 16:00,4,10,1600,5506,5576
2014/10/16 17:00,4,10,1700,5744,5792
2014/10/16 18:00,4,10,1800,5201,5298
2014/10/16 19:00,4,10,1900,3561,3495
2014/10/16 20:00,4,10,2000,2361,2446
2014/10/16 21:00,4,10,2100,1889,2150
2014/10/16 22:00,4,10,2200,1195,1672
2014/10/16 23:00,4,10,2300,833,1137
2014/10/17 00:00,5,10,0,460,964
2014/10/17 01:00,5,10,100,272,448
2014/10/17 02:00,5,10,200,169,262
2014/10/17 03:00,5,10,300,304,217
2014/10/17 04:00,5,10,400,819,397
2014/10/17 05:00,5,10,500,1172,825
2014/10/17 06:00,5,10,600,2142,2218
2014/10/17 07:00,5,10,700,5153,5667
2014/10/17 08:00,5,10,800,5808,4578
2014/10/17 09:00,5,10,900,4444,3905
2014/10/17 10:00,5,10,1000,3699,3624
2014/10/17 11:00,5,10,1100,3716,3830
2014/10/17 12:00,5,10,1200,4163,4147
2014/10/17 13:00,5,10,1300,4366,4522
2014/10/17 14:00,5,10,1400,4649,4729
2014/10/17 15:00,5,10,1500,5156,5391
2014/10/17 16:00,5,10,1600,5725,5699
2014/10/17 17:00,5,10,1700,5683,5936
2014/10/17 18:00,5,10,1800,4771,4548
2014/10/17 19:00,5,10,1900,3544,3516
2014/10/17 20:00,5,10,2000,2313,2628
2014/10/17 21:00,5,10,2100,1770,2061
2014/10/17 22:00,5,10,2200,1445,1756
2014/10/17 23:00,5,10,2300,1037,1305
2014/10/18 00:00,6,10,0,686,1084
2014/10/18 01:00,6,10,100,389,604
2014/10/18 02:00,6,10,200,250,283
2014/10/18 03:00,6,10,300,308,253
2014/10/18 04:00,6,10,400,740,366
2014/10/18 05:00,6,10,500,881,561
2014/10/18 06:00,6,10,600,1112,937
2014/10/18 07:00,6,10,700,1822,1552
2014/10/18 08:00,6,10,800,2421,2279
2014/10/18 09:00,6,10,900,3247,3141
2014/10/18 10:00,6,10,1000,3552,3417
2014/10/18 11:00,6,10,1100,4005,3714
2014/10/18 12:00,6,10,1200,4138,4506
2014/10/18 13:00,6,10,1300,4433,4497
2014/10/18 14:00,6,10,1400,4346,4309
2014/10/18 15:00,6,10,1500,4108,4016
2014/10/18 16:00,6,10,1600,3911,4107
2014/10/18 17:00,6,10,1700,3583,3861
2014/10/18 18:00,6,10,1800,3276,3662
2014/10/18 19:00,6,10,1900,2444,2877
2014/10/18 20:00,6,10,2000,1804,1989
2014/10/18 21:00,6,10,2100,1056,1104
2014/10/18 22:00,6,10,2200,938,1028
2014/10/18 23:00,6,10,2300,880,986
2014/10/19 00:00,7,10,0,633,996
2014/10/19 01:00,7,10,100,422,661
2014/10/19 02:00,7,10,200,246,242
2014/10/19 03:00,7,10,300,316,243
2014/10/19 04:00,7,10,400,609,313
2014/10/19 05:00,7,10,500,645,444
2014/10/19 06:00,7,10,600,658,558
2014/10/19 07:00,7,10,700,1028,850
2014/10/19 08:00,7,10,800,1191,1151
2014/10/19 09:00,7,10,900,1884,1759
2014/10/19 10:00,7,10,1000,2431,2235
2014/10/19 11:00,7,10,1100,3167,2986
2014/10/19 12:00,7,10,1200,3633,3684
2014/10/19 13:00,7,10,1300,4277,4155
2014/10/19 14:00,7,10,1400,4236,4096
2014/10/19 15:00,7,10,1500,4139,3645
2014/10/19 16:00,7,10,1600,3810,3747
2014/10/19 17:00,7,10,1700,3837,3741
2014/10/19 18:00,7,10,1800,3720,3691
2014/10/19 19:00,7,10,1900,3058,2907
2014/10/19 20:00,7,10,2000,2243,2289
2014/10/19 21:00,7,10,2100,1566,1588
2014/10/19 22:00,7,10,2200,997,1231
2014/10/19 23:00,7,10,2300,729,1039
2014/10/20 00:00,1,10,0,359,927
2014/10/20 01:00,1,10,100,190,319
2014/10/20 02:00,1,10,200,145,161
2014/10/20 03:00,1,10,300,275,151
2014/10/20 04:00,1,10,400,776,367
2014/10/20 05:00,1,10,500,1385,934
2014/10/20 06:00,1,10,600,2295,2210
2014/10/20 07:00,1,10,700,4941,5666
2014/10/20 08:00,1,10,800,5858,3428
2014/10/20 09:00,1,10,900,4496,4990
2014/10/20 10:00,1,10,1000,3573,3836
2014/10/20 11:00,1,10,1100,3550,3447
2014/10/20 12:00,1,10,1200,3686,3643
2014/10/20 13:00,1,10,1300,3790,3875
2014/10/20 14:00,1,10,1400,3757,3878
2014/10/20 15:00,1,10,1500,4129,4153
2014/10/20 16:00,1,10,1600,5660,5534
2014/10/20 17:00,1,10,1700,5456,5967
2014/10/20 18:00,1,10,1800,5040,4571
2014/10/20 19:00,1,10,1900,2926,2923
2014/10/20 20:00,1,10,2000,1972,2214
2014/10/20 21:00,1,10,2100,1334,1557
2014/10/20 22:00,1,10,2200,1044,1305
2014/10/20 23:00,1,10,2300,695,955
2014/10/21 00:00,2,10,0,344,742
2014/10/21 01:00,2,10,100,188,314
2014/10/21 02:00,2,10,200,174,154
2014/10/21 03:00,2,10,300,286,181
2014/10/21 04:00,2,10,400,721,359
2014/10/21 05:00,2,10,500,1295,717
2014/10/21 06:00,2,10,600,2287,2274
2014/10/21 07:00,2,10,700,5156,5444
2014/10/21 08:00,2,10,800,5846,5138
2014/10/21 09:00,2,10,900,4750,4131
2014/10/21 10:00,2,10,1000,3576,3430
2014/10/21 11:00,2,10,1100,3462,3480
2014/10/21 12:00,2,10,1200,3540,3595
2014/10/21 13:00,2,10,1300,3707,3612
2014/10/21 14:00,2,10,1400,3766,4010
2014/10/21 15:00,2,10,1500,4302,4334
2014/10/21 16:00,2,10,1600,5501,5521
2014/10/21 17:00,2,10,1700,5665,5560
2014/10/21 18:00,2,10,1800,5141,4916
2014/10/21 19:00,2,10,1900,3286,3135
2014/10/21 20:00,2,10,2000,2137,2267
2014/10/21 21:00,2,10,2100,1520,1832
2014/10/21 22:00,2,10,2200,1120,1360
2014/10/21 23:00,2,10,2300,794,865
2014/10/22 00:00,3,10,0,407,891
2014/10/22 01:00,3,10,100,237,391
2014/10/22 02:00,3,10,200,173,227
2014/10/22 03:00,3,10,300,290,211
2014/10/22 04:00,3,10,400,699,342
2014/10/22 05:00,3,10,500,1289,766
2014/10/22 06:00,3,10,600,2208,2253
2014/10/22 07:00,3,10,700,5232,5690
2014/10/22 08:00,3,10,800,5884,5167
2014/10/22 09:00,3,10,900,4348,4181
2014/10/22 10:00,3,10,1000,3616,3419
2014/10/22 11:00,3,10,1100,3531,3550
2014/10/22 12:00,3,10,1200,3670,3628
2014/10/22 13:00,3,10,1300,3922,3839
2014/10/22 14:00,3,10,1400,4050,3991
2014/10/22 15:00,3,10,1500,4638,4445
2014/10/22 16:00,3,10,1600,5654,5675
2014/10/22 17:00,3,10,1700,5702,6045
2014/10/22 18:00,3,10,1800,5260,4429
2014/10/22 19:00,3,10,1900,3403,3194
2014/10/22 20:00,3,10,2000,2100,2370
2014/10/22 21:00,3,10,2100,1675,1951
2014/10/22 22:00,3,10,2200,1253,1511
2014/10/22 23:00,3,10,2300,887,1033
2014/10/23 00:00,4,10,0,416,981
2014/10/23 01:00,4,10,100,213,365
2014/10/23 02:00,4,10,200,159,194
2014/10/23 03:00,4,10,300,328,188
2014/10/23 04:00,4,10,400,802,353
2014/10/23 05:00,4,10,500,1214,839
2014/10/23 06:00,4,10,600,2205,2289
2014/10/23 07:00,4,10,700,5422,5776
2014/10/23 08:00,4,10,800,5936,5161
2014/10/23 09:00,4,10,900,4584,4373
2014/10/23 10:00,4,10,1000,3809,3548
2014/10/23 11:00,4,10,1100,3769,3583
2014/10/23 12:00,4,10,1200,3815,3923
2014/10/23 13:00,4,10,1300,4001,3994
2014/10/23 14:00,4,10,1400,4247,4090
2014/10/23 15:00,4,10,1500,4566,4648
2014/10/23 16:00,4,10,1600,5187,5919
2014/10/23 17:00,4,10,1700,5478,6231
2014/10/23 18:00,4,10,1800,5442,4935
2014/10/23 19:00,4,10,1900,3778,3444
2014/10/23 20:00,4,10,2000,2518,2563
2014/10/23 21:00,4,10,2100,1915,2175
2014/10/23 22:00,4,10,2200,1459,1621
2014/10/23 23:00,4,10,2300,970,1236
2014/10/24 00:00,5,10,0,544,1013
2014/10/24 01:00,5,10,100,284,466
2014/10/24 02:00,5,10,200,225,214
2014/10/24 03:00,5,10,300,361,252
2014/10/24 04:00,5,10,400,887,397
2014/10/24 05:00,5,10,500,1243,837
2014/10/24 06:00,5,10,600,2364,2221
2014/10/24 07:00,5,10,700,5101,5570
2014/10/24 08:00,5,10,800,5585,4749
2014/10/24 09:00,5,10,900,4408,3957
2014/10/24 10:00,5,10,1000,3793,3807
2014/10/24 11:00,5,10,1100,3911,3978
2014/10/24 12:00,5,10,1200,4236,4505
2014/10/24 13:00,5,10,1300,4547,4782
2014/10/24 14:00,5,10,1400,4875,5129
2014/10/24 15:00,5,10,1500,5349,5853
2014/10/24 16:00,5,10,1600,5793,5779
2014/10/24 17:00,5,10,1700,5586,5809
2014/10/24 18:00,5,10,1800,5172,4572
2014/10/24 19:00,5,10,1900,3748,3963
2014/10/24 20:00,5,10,2000,2561,2685
2014/10/24 21:00,5,10,2100,1909,2065
2014/10/24 22:00,5,10,2200,1371,1903
2014/10/24 23:00,5,10,2300,1019,1390
2014/10/25 00:00,6,10,0,798,989
2014/10/25 01:00,6,10,100,452,647
2014/10/25 02:00,6,10,200,281,341
2014/10/25 03:00,6,10,300,355,308
2014/10/25 04:00,6,10,400,882,382
2014/10/25 05:00,6,10,500,919,646
2014/10/25 06:00,6,10,600,1200,964
2014/10/25 07:00,6,10,700,1949,1415
2014/10/25 08:00,6,10,800,2282,2120
2014/10/25 09:00,6,10,900,2923,2879
2014/10/25 10:00,6,10,1000,3403,3406
2014/10/25 11:00,6,10,1100,3878,4187
2014/10/25 12:00,6,10,1200,4183,4658
2014/10/25 13:00,6,10,1300,4362,4629
2014/10/25 14:00,6,10,1400,4178,4379
2014/10/25 15:00,6,10,1500,3997,4230
2014/10/25 16:00,6,10,1600,3867,3872
2014/10/25 17:00,6,10,1700,3777,3777
2014/10/25 18:00,6,10,1800,3429,3316
2014/10/25 19:00,6,10,1900,2413,2666
2014/10/25 20:00,6,10,2000,1746,1963
2014/10/25 21:00,6,10,2100,1090,1286
2014/10/25 22:00,6,10,2200,922,1198
2014/10/25 23:00,6,10,2300,806,1023
2014/10/26 00:00,7,10,0,568,892
2014/10/26 01:00,7,10,100,637,907
2014/10/26 02:00,7,10,200,235,235
2014/10/26 03:00,7,10,300,365,200
2014/10/26 04:00,7,10,400,702,256
2014/10/26 05:00,7,10,500,671,499
